sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.5,-1,-1,1,-43716.05677571592,0.0,-0.0004371605677571592,0.0,0.0,1.4160351961699535e+24,1.5690522652620692e+23,9.630012318992952e+23,0.0,1416035196169.9531,156905226526.20688,1155601478279.154,0.0,0.0,0.0,834093060387.3252,0.0,0.0,0.0,0.0,0.0,1416035196169.9495,156905226526.20627,575931032581.909,0.0,0.0,0.0,-254422614690.08044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.068935772971936e-66,63339.154605331874,3367363.818812237,836742147397.5619,0.0,0.0,0.0,0.0,8.003803848719701e-64,6283064.756020673,1.4688918531730044,770675980758.2732,0.0,0.0,0.0,0.0,62589821.105793394,1416085399913.9922,156913670010.16696,575931372686.5304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35048958238524.707,0.0,0.0,0.0,42.058749886229634,0.0,0.0,0.0,-834093060387.3252,0.0,0.0,0.0,770066666304.8401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254422614690.08044,0.0,0.0,0.0,-190396220565.5364,-2.524354896707238e-18,-43716.05677571451,-2.5243548967072378e-26,-0.00043716056775714503,0.0,1.4160351961699535e+24,1.5690522652620692e+23,9.630012319343446e+23,0.0,1416035196169.9531,156905226526.20688,1155601478321.2131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770066666304.8401,0.0,1416035196169.9495,156905226526.20627,575931032581.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-190396220565.5364
0.52,-1,-1,1,-43690.471172863276,0.0,-0.00043690471172863274,0.0,0.0,1.4160351723383157e+24,1.5690520206043867e+23,9.616704989222701e+23,0.0,1416035172338.3154,156905202060.43863,1154004598706.7239,0.0,0.0,0.0,833386146966.8156,0.0,0.0,0.0,0.0,0.0,1416035172338.3123,156905202060.43814,575931027297.7968,0.0,0.0,0.0,-255312575557.88947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.178160003618611e-66,64196.546657849576,3369847.956528471,836044509048.4725,0.0,0.0,0.0,0.0,8.002711606365971e-64,6282207.369857937,1.5194058266476154,771421794448.5654,0.0,0.0,0.0,0.0,62589821.10579342,1416085399913.993,156913670010.16733,575931372686.5309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34339656016478.95,0.0,0.0,0.0,41.20758721977472,0.0,0.0,0.0,-833386146966.8156,0.0,0.0,0.0,770804929073.5721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255312575557.88947,0.0,0.0,0.0,-192731357623.43698,-1.262177448353619e-18,-43690.47117286186,-1.2621774483536189e-26,-0.00043690471172861854,0.0,1.4160351723383157e+24,1.5690520206043867e+23,9.61670498956609e+23,0.0,1416035172338.3154,156905202060.43863,1154004598747.9304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770804929073.5721,0.0,1416035172338.3123,156905202060.43814,575931027297.7968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-192731357623.43698
0.54,-1,-1,1,-43664.48911035642,0.0,-0.0004366448911035642,0.0,0.0,1.416035148457783e+24,1.569051771927087e+23,9.603191454312426e+23,0.0,1416035148457.7825,156905177192.70865,1152382974517.4907,0.0,0.0,0.0,832667722929.8436,0.0,0.0,0.0,0.0,0.0,1416035148457.7795,156905177192.7082,575931021916.5006,0.0,0.0,0.0,-256215770328.8553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.28807265132416e-66,65059.34281770178,3372372.6086184117,835335498011.1182,0.0,0.0,0.0,0.0,8.001612479841344e-64,6281344.579623346,1.5763121571646987,772178640540.924,0.0,0.0,0.0,0.0,62589821.105793394,1416085399913.993,156913670010.16766,575931372686.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33801942411810.168,0.0,0.0,0.0,40.56233089417219,0.0,0.0,0.0,-832667722929.8436,0.0,0.0,0.0,771554108938.3368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256215770328.8553,0.0,0.0,0.0,-195102156296.78528,-1.262177448353619e-18,-43664.489110355076,-1.2621774483536189e-26,-0.00043664489110355073,0.0,1.416035148457783e+24,1.569051771927087e+23,9.60319145465044e+23,0.0,1416035148457.7825,156905177192.70865,1152382974558.0525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771554108938.3368,0.0,1416035148457.7795,156905177192.7082,575931021916.5006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-195102156296.78528
0.56,-1,-1,1,-43638.09380367928,0.0,-0.0004363809380367927,0.0,0.0,1.416035124515249e+24,1.5690515190584858e+23,9.589462984454214e+23,0.0,1416035124515.2488,156905151905.84854,1150735558134.5054,0.0,0.0,0.0,831937332066.7094,0.0,0.0,0.0,0.0,0.0,1416035124515.247,156905151905.84802,575931016433.9347,0.0,0.0,0.0,-257132790366.13986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.398721214107764e-66,65927.91593762577,3374939.3755370015,834614664237.9033,0.0,0.0,0.0,0.0,8.000505994165592e-64,6280476.012466682,1.6421593178041551,772946946370.1907,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.9922,156913670010.167,575931372686.5309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33416076232679.195,0.0,0.0,0.0,40.099291479215026,0.0,0.0,0.0,-831937332066.7094,0.0,0.0,0.0,772314628479.0149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257132790366.13986,0.0,0.0,0.0,-197510086738.34622,-1.262177448353619e-18,-43638.09380367786,-1.2621774483536189e-26,-0.00043638093803677856,0.0,1.416035124515249e+24,1.5690515190584858e+23,9.589462984788369e+23,0.0,1416035124515.2488,156905151905.84854,1150735558174.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772314628479.0149,0.0,1416035124515.247,156905151905.84802,575931016433.9347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-197510086738.34622
0.58,-1,-1,1,-43611.267211385435,0.0,-0.0004361126721138543,0.0,0.0,1.4160351004971018e+24,1.569051261814078e+23,9.575510196093924e+23,0.0,1416035100497.1016,156905126181.40778,1149061223531.2705,0.0,0.0,0.0,831194482644.5659,0.0,0.0,0.0,0.0,0.0,1416035100497.0986,156905126181.40732,575931010845.7084,0.0,0.0,0.0,-258064269959.00485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.510156320002109e-66,66802.66344069403,3377549.981328929,833881522605.3627,0.0,0.0,0.0,0.0,7.999391643058414e-64,6279601.270967556,1.7210008311881428,773727172975.9537,0.0,0.0,0.0,0.0,62589821.105793394,1416085399913.9927,156913670010.16733,575931372686.5315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33167032479929.44,0.0,0.0,0.0,39.80043897591531,0.0,0.0,0.0,-831194482644.5659,0.0,0.0,0.0,773086943618.6757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258064269959.00485,0.0,0.0,0.0,-199956730893.31345,-2.524354896707238e-18,-43611.267211383885,-2.5243548967072378e-26,-0.00043611267211383876,0.0,1.4160351004971018e+24,1.569051261814078e+23,9.575510196425588e+23,0.0,1416035100497.1016,156905126181.40778,1149061223571.0703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773086943618.6757,0.0,1416035100497.0986,156905126181.40732,575931010845.7084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-199956730893.31345
0.6,-1,-1,1,-43583.98990278962,0.0,-0.0004358398990278961,0.0,0.0,1.4160350763891157e+24,1.569050999995104e+23,9.561322983114744e+23,0.0,1416035076389.1152,156905099999.51038,1147358757973.769,0.0,0.0,0.0,830438643679.7982,0.0,0.0,0.0,0.0,0.0,1416035076389.1125,156905099999.50992,575931005147.0867,0.0,0.0,0.0,-259010890853.11612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.622432074074797e-66,67684.01004441285,3380206.2856074986,833135549234.091,0.0,0.0,0.0,0.0,7.998268885469089e-64,6278719.930411347,1.8193542880416536,774519818620.7227,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.9922,156913670010.1673,575931372686.5309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33057014184693.508,0.0,0.0,0.0,39.668417021632195,0.0,0.0,0.0,-830438643679.7982,0.0,0.0,0.0,773871547104.1222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259010890853.11612,0.0,0.0,0.0,-202443794237.77084,-2.524354896707238e-18,-43583.98990278813,-2.5243548967072378e-26,-0.00043583989902788126,0.0,1.4160350763891157e+24,1.569050999995104e+23,9.561322983445327e+23,0.0,1416035076389.1152,156905099999.51038,1147358758013.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773871547104.1222,0.0,1416035076389.1125,156905099999.50992,575931005147.0867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-202443794237.77084
0.62,-1,-1,1,-43556.24090650503,0.0,-0.00043556240906505024,0.0,0.0,1.4160350521763903e+24,1.5690507333870326e+23,9.546890438060263e+23,0.0,1416035052176.39,156905073338.70322,1145626852567.2312,0.0,0.0,0.0,829669240696.8188,0.0,0.0,0.0,0.0,0.0,1416035052176.3872,156905073338.70276,575930999332.9602,0.0,0.0,0.0,-259973387462.54837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.735606455478203e-66,68572.41087752387,3382910.296692905,832376177302.115,0.0,0.0,0.0,0.0,7.997137141606063e-64,6277831.535672418,1.9477808499685383,775325422792.1299,0.0,0.0,0.0,0.0,62589821.1057934,1416085399913.9922,156913670010.16727,575931372686.5309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33096070548829.945,0.0,0.0,0.0,39.71528465859592,0.0,0.0,0.0,-829669240696.8188,0.0,0.0,0.0,774668972464.9613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259973387462.54837,0.0,0.0,0.0,-204973119190.97537,-1.262177448353619e-18,-43556.24090650358,-1.2621774483536189e-26,-0.00043556240906503577,0.0,1.4160350521763903e+24,1.5690507333870326e+23,9.546890438391225e+23,0.0,1416035052176.39,156905073338.70322,1145626852606.9468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774668972464.9613,0.0,1416035052176.3872,156905073338.70276,575930999332.9602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204973119190.97537
0.64,-1,-1,1,-43527.997535548435,0.0,-0.00043527997535548426,0.0,0.0,1.4160350278432316e+24,1.5690504617577386e+23,9.532200761169112e+23,0.0,1416035027843.2312,156905046175.77383,1143864091340.2932,0.0,0.0,0.0,828885650880.6459,0.0,0.0,0.0,0.0,0.0,1416035027843.2273,156905046175.77335,575930993397.7972,0.0,0.0,0.0,-260952552938.15012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.849741775712901e-66,69468.35507733778,3385664.185902062,831602792260.8163,0.0,0.0,0.0,0.0,7.995995788354314e-64,6276935.597616754,2.123488406264195,776144570776.0543,0.0,0.0,0.0,0.0,62589821.1057934,1416085399913.9915,156913670010.16693,575931372686.5303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33289938815869.4,0.0,0.0,0.0,39.94792657904327,0.0,0.0,0.0,-828885650880.6459,0.0,0.0,0.0,775479798536.8815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260952552938.15012,0.0,0.0,0.0,-207546700554.4378,-2.524354896707238e-18,-43527.99753554702,-2.5243548967072378e-26,-0.00043527997535547017,0.0,1.4160350278432316e+24,1.5690504617577386e+23,9.532200761502013e+23,0.0,1416035027843.2312,156905046175.77383,1143864091380.2412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775479798536.8815,0.0,1416035027843.2273,156905046175.77335,575930993397.7972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-207546700554.4378
0.66,-1,-1,1,-43499.23518351795,0.0,-0.0004349923518351794,0.0,0.0,1.4160350033730393e+24,1.5690501848554666e+23,9.517241154364913e+23,0.0,1416035003373.039,156905018485.54663,1142068938523.7893,0.0,0.0,0.0,828087197503.9534,0.0,0.0,0.0,0.0,0.0,1416035003373.0364,156905018485.54626,575930987335.5985,0.0,0.0,0.0,-261949246315.76263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.964905213047552e-66,70372.36998487674,3388470.302822395,830814726336.4082,0.0,0.0,0.0,0.0,7.994844153931105e-64,6276031.588906902,2.374624002407966,776977898912.8882,0.0,0.0,0.0,0.0,62589821.105793394,1416085399913.9922,156913670010.1672,575931372686.5309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33641552347689.875,0.0,0.0,0.0,40.36986281722784,0.0,0.0,0.0,-828087197503.9534,0.0,0.0,0.0,776304654659.9027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261949246315.76263,0.0,0.0,0.0,-210166703431.34286,-2.524354896707238e-18,-43499.2351835166,-2.5243548967072378e-26,-0.0004349923518351659,0.0,1.4160350033730393e+24,1.5690501848554666e+23,9.517241154701326e+23,0.0,1416035003373.039,156905018485.54663,1142068938564.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776304654659.9027,0.0,1416035003373.0364,156905018485.54626,575930987335.5985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-210166703431.34286
0.68,-1,-1,1,-43469.92708454494,0.0,-0.00043469927084544935,0.0,0.0,1.4160349787481694e+24,1.569049902406411e+23,9.501997696403791e+23,0.0,1416034978748.169,156904990240.64108,1140239723568.4546,0.0,0.0,0.0,827273143477.5796,0.0,0.0,0.0,0.0,0.0,1416034978748.1658,156904990240.64072,575930981139.8304,0.0,0.0,0.0,-262964401048.95645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.081169443589989e-66,71285.02609871335,3391331.1910774154,830011252169.1816,0.0,0.0,0.0,0.0,7.99368151157534e-64,6275118.939048149,2.747354578429992,777826100679.0101,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.9922,156913670010.1673,575931372686.5309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34150121721128.637,0.0,0.0,0.0,40.98014606535435,0.0,0.0,0.0,-827273143477.5796,0.0,0.0,0.0,777144226691.7632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262964401048.95645,0.0,0.0,0.0,-212835484222.15952,-1.262177448353619e-18,-43469.927084543386,-1.2621774483536189e-26,-0.0004346992708454338,0.0,1.4160349787481694e+24,1.569049902406411e+23,9.501997696745292e+23,0.0,1416034978748.169,156904990240.64108,1140239723609.4348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777144226691.7632,0.0,1416034978748.1658,156904990240.64072,575930981139.8304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212835484222.15952
0.7000000000000001,-1,-1,1,-43440.044026659416,0.0,-0.00043440044026659406,0.0,0.0,1.4160349539497723e+24,1.5690496141119537e+23,9.486455193792587e+23,0.0,1416034953949.772,156904961411.19534,1138374623255.11,0.0,0.0,0.0,826442683836.8461,0.0,0.0,0.0,0.0,0.0,1416034953949.7695,156904961411.19492,575930974803.3672,0.0,0.0,0.0,-263999035385.1034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.198613398438001e-66,72206.9430185245,3394249.6034931787,829191575407.7188,0.0,0.0,0.0,0.0,7.992507071976037e-64,6274197.028445011,3.3175508329038803,778689933769.0326,0.0,0.0,0.0,0.0,62589821.105793394,1416085399913.9932,156913670010.16757,575931372686.5312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34807089421277.254,0.0,0.0,0.0,41.768507305532694,0.0,0.0,0.0,-826442683836.8461,0.0,0.0,0.0,777999264009.4473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263999035385.1034,0.0,0.0,0.0,-215555615515.93588,-1.262177448353619e-18,-43440.04402665785,-1.2621774483536189e-26,-0.00043440044026657844,0.0,1.4160349539497723e+24,1.5690496141119537e+23,9.486455194140663e+23,0.0,1416034953949.772,156904961411.19534,1138374623296.8792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777999264009.4473,0.0,1416034953949.7695,156904961411.19492,575930974803.3672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-215555615515.93588
0.72,-1,-1,1,-43409.554002581644,0.0,-0.0004340955400258164,0.0,0.0,1.4160349289575796e+24,1.5690493196453455e+23,9.470596999160367e+23,0.0,1416034928957.5793,156904931964.53452,1136471639899.2437,0.0,0.0,0.0,825594936934.4901,0.0,0.0,0.0,0.0,0.0,1416034928957.5764,156904931964.53403,575930968318.3917,0.0,0.0,0.0,-265054265353.6394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.317323192466559e-66,73138.79673595926,3397228.5145258666,828354826037.0077,0.0,0.0,0.0,0.0,7.991319973984362e-64,6273265.181110414,4.210070690352505,779570228390.6141,0.0,0.0,0.0,0.0,62589821.1057934,1416085399913.9927,156913670010.16718,575931372686.5314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35605016856764.766,0.0,0.0,0.0,42.726020228117704,0.0,0.0,0.0,-825594936934.4901,0.0,0.0,0.0,778870587706.8335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265054265353.6394,0.0,0.0,0.0,-218329916083.2569,-2.524354896707238e-18,-43409.554002580095,-2.5243548967072378e-26,-0.0004340955400258009,0.0,1.4160349289575796e+24,1.5690493196453455e+23,9.470596999516411e+23,0.0,1416034928957.5793,156904931964.53452,1136471639941.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778870587706.8335,0.0,1416034928957.5764,156904931964.53403,575930968318.3917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-218329916083.2569
0.74,-1,-1,1,-43378.42177105405,0.0,-0.0004337842177105404,0.0,0.0,1.4160349037496773e+24,1.569049018647829e+23,9.454404783101272e+23,0.0,1416034903749.677,156904901864.78284,1134528573972.1523,0.0,0.0,0.0,824728934064.5427,0.0,0.0,0.0,0.0,0.0,1416034903749.674,156904901864.78253,575930961676.3014,0.0,0.0,0.0,-266131321768.6933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.437393301841536e-66,74081.32887799553,3400271.126020476,827500048179.4542,0.0,0.0,0.0,0.0,7.990119272838638e-64,6272322.655422401,5.630588490100077,780467897020.73,0.0,0.0,0.0,0.0,62589821.1057934,1416085399913.9934,156913670010.16782,575931372686.5325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36537931598722.945,0.0,0.0,0.0,43.84551791846752,0.0,0.0,0.0,-824728934064.5427,0.0,0.0,0.0,779759100231.2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266131321768.6933,0.0,0.0,0.0,-221161487891.51273,-2.524354896707238e-18,-43378.421771052606,-2.5243548967072378e-26,-0.000433784217710526,0.0,1.4160349037496773e+24,1.569049018647829e+23,9.454404783466641e+23,0.0,1416034903749.677,156904901864.78284,1134528574015.9966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779759100231.2079,0.0,1416034903749.674,156904901864.78253,575930961676.3014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-221161487891.51273
0.76,-1,-1,1,-43346.60828015547,0.0,-0.00043346608280155465,0.0,0.0,1.416034878302143e+24,1.5690487107238815e+23,9.437858234232305e+23,0.0,1416034878302.1426,156904871072.38812,1132542988107.8762,0.0,0.0,0.0,823843607189.4432,0.0,0.0,0.0,0.0,0.0,1416034878302.1404,156904871072.38776,575930954867.5557,0.0,0.0,0.0,-267231573949.12375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5589281305446e-66,75035.35900397447,3403380.8593427395,826626188069.2944,0.0,0.0,0.0,0.0,7.988903924498992e-64,6271368.631827159,7.918131403651463,781383945906.4911,0.0,0.0,0.0,0.0,62589821.105793394,1416085399913.9932,156913670010.16718,575931372686.5311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37610769347908.61,0.0,0.0,0.0,45.132923217490315,0.0,0.0,0.0,-823843607189.4432,0.0,0.0,0.0,780665796731.0784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267231573949.12375,0.0,0.0,0.0,-224053763445.62576,-2.524354896707238e-18,-43346.608280153996,-2.5243548967072378e-26,-0.00043346608280153985,0.0,1.416034878302143e+24,1.5690487107238815e+23,9.437858234608405e+23,0.0,1416034878302.1426,156904871072.38812,1132542988153.0083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780665796731.0784,0.0,1416034878302.1404,156904871072.38776,575930954867.5557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-224053763445.62576
0.78,-1,-1,1,-43314.06986014292,0.0,-0.00043314069860142914,0.0,0.0,1.4160348525885949e+24,1.5690483954355302e+23,9.420934639378273e+23,0.0,1416034852588.5945,156904839543.55298,1130512156725.3923,0.0,0.0,0.0,822937774387.9752,0.0,0.0,0.0,0.0,0.0,1416034852588.5923,156904839543.5525,575930947881.4944,0.0,0.0,0.0,-268356565544.07864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.682044234413849e-66,76001.80206405732,3406561.321821213,825732079874.1598,0.0,0.0,0.0,0.0,7.98767276340701e-64,6270402.195380715,11.631786284502825,782319488614.3796,0.0,0.0,0.0,0.0,62589821.10579341,1416085399913.994,156913670010.16766,575931372686.5323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38834930295124.66,0.0,0.0,0.0,46.60191635414958,0.0,0.0,0.0,-822937774387.9752,0.0,0.0,0.0,781591778399.5477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268356565544.07864,0.0,0.0,0.0,-227010569509.04926,-2.524354896707238e-18,-43314.06986014164,-2.5243548967072378e-26,-0.00043314069860141634,0.0,1.4160348525885949e+24,1.5690483954355302e+23,9.420934639766622e+23,0.0,1416034852588.5945,156904839543.55298,1130512156771.9944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781591778399.5477,0.0,1416034852588.5923,156904839543.5525,575930947881.4944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-227010569509.04926
0.8,-1,-1,1,-43280.757003270905,0.0,-0.000432807570032709,0.0,0.0,1.416034826579448e+24,1.569048072295083e+23,9.403608248935665e+23,0.0,1416034826579.4478,156904807229.50827,1128432989872.2795,0.0,0.0,0.0,822010122595.0006,0.0,0.0,0.0,0.0,0.0,1416034826579.4453,156904807229.5079,575930940706.0239,0.0,0.0,0.0,-269508073428.74478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.806873732859076e-66,76981.69518079243,3409816.226811203,824816429049.0093,0.0,0.0,0.0,0.0,7.986424468368522e-64,6269422.308967552,17.693779928702366,783275761910.798,0.0,0.0,0.0,0.0,62589821.1057934,1416085399913.9922,156913670010.1672,575931372686.5309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40244369385764.016,0.0,0.0,0.0,48.2932432629168,0.0,0.0,0.0,-822010122595.0006,0.0,0.0,0.0,782538268058.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269508073428.74478,0.0,0.0,0.0,-230036218843.94565,-1.262177448353619e-18,-43280.75700326947,-1.2621774483536189e-26,-0.00043280757003269466,0.0,1.416034826579448e+24,1.569048072295083e+23,9.403608249338115e+23,0.0,1416034826579.4478,156904807229.50827,1128432989920.5735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782538268058.494,0.0,1416034826579.4453,156904807229.5079,575930940706.0239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-230036218843.94565
