sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
0.5,-1,-1,1,-43944.361806283276,0.0,-0.0004394436180628327,0.0,1.6670324026603622e+23,1.4160303343509904e+24,0.0,1.018105824025756e+24,166703240266.0362,1416030334350.99,0.0,1160057755310.6335,0.0,0.0,0.0,821115890109.9346,0.0,0.0,0.0,0.0,166703240266.03568,1416030334350.988,0.0,560428748424.3049,0.0,0.0,0.0,-221486883223.6058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-471137081450507.56,0.0,0.0,0.0,-536.8265383159742,0.0,0.0,0.0,-821115890109.9346,0.0,0.0,0.0,1633227238751.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221486883223.6058,0.0,0.0,0.0,-1033598232402.374,1.0018533496306851e-17,-43944.361806281486,1.001853349630685e-25,-0.0004394436180628148,1.6670324026603622e+23,1.4160303343509904e+24,0.0,1.0181058235546171e+24,166703240266.0362,1416030334350.99,0.0,1160057754773.8052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633227238751.875,166703240266.03568,1416030334350.988,0.0,560428748424.3049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1033598232402.374,0.0,0.0,0.0,0.0,1821349.1574141476,310931.3924762495,3.9609605287248395e-65,823422899741.9633,0.0,0.0,0.0,0.0,0.47430227280448006,30176969.724888742,3.8441990634871755e-63,1649906440940.7346,0.0,0.0,0.0,0.0,166712132716.81335,1416085781024.5935,62589837.950572304,560430654727.6927
0.52,-1,-1,1,-43920.16912490561,0.0,-0.000439201691249056,0.0,1.66703214823036e+23,1.4160303257394043e+24,0.0,1.0167806371456964e+24,166703214823.03595,1416030325739.404,0.0,1158547800960.9272,0.0,0.0,0.0,820362867535.7169,0.0,0.0,0.0,0.0,166703214823.03525,1416030325739.4014,0.0,560428741205.7279,0.0,0.0,0.0,-222243807780.5181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-467141283546777.4,0.0,0.0,0.0,-532.2736163726076,0.0,0.0,0.0,-820362867535.7169,0.0,0.0,0.0,1633709011091.5134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222243807780.5181,0.0,0.0,0.0,-1035589951868.5889,8.756356047953233e-18,-43920.16912490363,8.756356047953231e-26,-0.0004392016912490362,1.66703214823036e+23,1.4160303257394043e+24,0.0,1.0167806366785552e+24,166703214823.03595,1416030325739.404,0.0,1158547800428.6538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633709011091.5134,166703214823.03525,1416030325739.4014,0.0,560428741205.7279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1035589951868.5889,0.0,0.0,0.0,0.0,1822764.2909157388,311055.83692545234,3.9625458116804234e-65,822677767043.9967,0.0,0.0,0.0,0.0,0.4868949584391837,30176347.52329874,3.8441197993393896e-63,1650420412485.7463,0.0,0.0,0.0,0.0,166712132716.8132,1416085781024.5933,62589837.95057226,560430654727.6923
0.54,-1,-1,1,-43895.62563803426,0.0,-0.0004389562563803425,0.0,1.6670318898760013e+23,1.416030317011159e+24,0.0,1.0154362344331144e+24,166703188987.6001,1416030317011.1584,0.0,1157015951563.5586,0.0,0.0,0.0,819599251444.5967,0.0,0.0,0.0,0.0,166703188987.59946,1416030317011.157,0.0,560428733877.5925,0.0,0.0,0.0,-223012033758.63058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-463087211144647.7,0.0,0.0,0.0,-527.6542948642746,0.0,0.0,0.0,-819599251444.5967,0.0,0.0,0.0,1634195145813.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223012033758.63058,0.0,0.0,0.0,-1037607928655.5851,1.0018533496306851e-17,-43895.625638032325,1.001853349630685e-25,-0.00043895625638032317,1.6670318898760013e+23,1.416030317011159e+24,0.0,1.0154362339700281e+24,166703188987.6001,1416030317011.1584,0.0,1157015951035.9053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634195145813.897,166703188987.59946,1416030317011.157,0.0,560428733877.5925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1037607928655.5851,0.0,0.0,0.0,0.0,1824199.334106501,311181.737896398,3.96414964905637e-65,821922158634.0223,0.0,0.0,0.0,0.0,0.5004710754338763,30175718.039341472,3.8440396074705934e-63,1650939170901.3828,0.0,0.0,0.0,0.0,166712132716.81335,1416085781024.5933,62589837.950572275,560430654727.6929
0.56,-1,-1,1,-43870.71704416818,0.0,-0.00043870717044168175,0.0,1.6670316274361804e+23,1.4160303081614618e+24,0.0,1.0140718325045993e+24,166703162743.618,1416030308161.4614,0.0,1155461314509.9407,0.0,0.0,0.0,818824608982.6155,0.0,0.0,0.0,0.0,166703162743.6175,1416030308161.4585,0.0,560428726435.4215,0.0,0.0,0.0,-223792020908.09607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-458911901733474.25,0.0,0.0,0.0,-522.8968325760216,0.0,0.0,0.0,-818824608982.6155,0.0,0.0,0.0,1634685828909.4119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223792020908.09607,0.0,0.0,0.0,-1039653241357.7898,8.756356047953233e-18,-43870.71704416625,8.756356047953231e-26,-0.00043870717044166245,1.6670316274361804e+23,1.4160303081614618e+24,0.0,1.0140718320456866e+24,166703162743.618,1416030308161.4614,0.0,1155461313987.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634685828909.4119,166703162743.6175,1416030308161.4585,0.0,560428726435.4215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1039653241357.7898,0.0,0.0,0.0,0.0,1825655.0992497005,311309.1577298621,3.9657728350009e-65,821155646451.5159,0.0,0.0,0.0,0.0,0.5152740749833286,30175080.96132336,3.8439584481733606e-63,1651462919614.5117,0.0,0.0,0.0,0.0,166712132716.81348,1416085781024.5933,62589837.9505723,560430654727.6927
0.58,-1,-1,1,-43845.428038469574,0.0,-0.00043845428038469567,0.0,1.6670313607385426e+23,1.4160302991851782e+24,0.0,1.0126865930176864e+24,166703136073.85422,1416030299185.178,0.0,1153882934569.63,0.0,0.0,0.0,818038477089.8157,0.0,0.0,0.0,0.0,166703136073.85373,1416030299185.1765,0.0,560428718874.4269,0.0,0.0,0.0,-224584261394.61316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-454661189669212.44,0.0,0.0,0.0,-518.0534544326365,0.0,0.0,0.0,-818038477089.8157,0.0,0.0,0.0,1635181259406.3074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224584261394.61316,0.0,0.0,0.0,-1041727044229.1581,8.756356047953233e-18,-43845.42803846755,8.756356047953231e-26,-0.00043845428038467545,1.6670313607385426e+23,1.4160302991851782e+24,0.0,1.0126865925630256e+24,166703136073.85422,1416030299185.178,0.0,1153882934051.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635181259406.3074,166703136073.85373,1416030299185.1765,0.0,560428718874.4269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1041727044229.1581,0.0,0.0,0.0,0.0,1827132.455180499,311438.1631966402,3.9674162200964495e-65,820377772567.0232,0.0,0.0,0.0,0.0,0.5316734111689105,30174435.955400802,3.843876278918579e-63,1651991876313.5059,0.0,0.0,0.0,0.0,166712132716.81366,1416085781024.5938,62589837.95057231,560430654727.6934
0.6,-1,-1,1,-43819.7422104428,0.0,-0.0004381974221044279,0.0,1.667031089598306e+23,1.4160302900767978e+24,0.0,1.0112796170660598e+24,166703108959.83057,1416030290076.7976,0.0,1152279787504.0664,0.0,0.0,0.0,817240359407.343,0.0,0.0,0.0,0.0,166703108959.83005,1416030290076.796,0.0,560428711189.469,0.0,0.0,0.0,-225389283092.7465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450307613760057.7,0.0,0.0,0.0,-513.0928703974932,0.0,0.0,0.0,-817240359407.343,0.0,0.0,0.0,1635681650716.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225389283092.7465,0.0,0.0,0.0,-1043830574915.1,8.756356047953233e-18,-43819.74221044082,8.756356047953231e-26,-0.0004381974221044081,1.667031089598306e+23,1.4160302900767978e+24,0.0,1.011279616615752e+24,166703108959.83057,1416030290076.7976,0.0,1152279786990.9734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635681650716.604,166703108959.83005,1416030290076.796,0.0,560428711189.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1043830574915.1,0.0,0.0,0.0,0.0,1828632.3330797518,311568.8259557146,3.969080717195718e-65,819588046123.5961,0.0,0.0,0.0,0.0,0.5502440187548033,30173782.6632916,3.8437930540636106e-63,1652526274419.144,0.0,0.0,0.0,0.0,166712132716.81323,1416085781024.5933,62589837.95057229,560430654727.6925
0.62,-1,-1,1,-43793.64192876037,0.0,-0.00043793641928760365,0.0,1.6670308138169958e+23,1.4160302808304062e+24,0.0,1.0098499388707371e+24,166703081381.69955,1416030280830.406,0.0,1150650772878.1362,0.0,0.0,0.0,816429722761.1691,0.0,0.0,0.0,0.0,166703081381.69904,1416030280830.4043,0.0,560428703375.0287,0.0,0.0,0.0,-226207653258.0608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-445842233523299.44,0.0,0.0,0.0,-508.0048934388906,0.0,0.0,0.0,-816429722761.1691,0.0,0.0,0.0,1636187232169.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226207653258.0608,0.0,0.0,0.0,-1045965163173.9165,8.756356047953233e-18,-43793.64192875849,8.756356047953231e-26,-0.00043793641928758484,1.6670308138169958e+23,1.4160302808304062e+24,0.0,1.009849938424895e+24,166703081381.69955,1416030280830.406,0.0,1150650772370.1313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636187232169.02,166703081381.69904,1416030280830.4043,0.0,560428703375.0287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1045965163173.9165,0.0,0.0,0.0,0.0,1830155.732904236,311701.22305523907,3.970767307803311e-65,818785939859.0011,0.0,0.0,0.0,0.0,0.5718978239746609,30173120.699767385,3.8437087245332277e-63,1653066364758.3848,0.0,0.0,0.0,0.0,166712132716.8134,1416085781024.5935,62589837.95057231,560430654727.6929
0.64,-1,-1,1,-43767.10821100575,0.0,-0.0004376710821100574,0.0,1.6670305331808987e+23,1.416030271439625e+24,0.0,1.0083965186450103e+24,166703053318.0898,1416030271439.6248,0.0,1148994705930.289,0.0,0.0,0.0,815605993163.4733,0.0,0.0,0.0,0.0,166703053318.08932,1416030271439.6235,0.0,560428695425.1593,0.0,0.0,0.0,-227039982658.34335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-441243659569230.7,0.0,0.0,0.0,-502.76515189837664,0.0,0.0,0.0,-815605993163.4733,0.0,0.0,0.0,1636698250753.1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227039982658.34335,0.0,0.0,0.0,-1048132240750.7897,1.0018533496306851e-17,-43767.10821100366,1.001853349630685e-25,-0.00043767108211003653,1.6670305331808987e+23,1.416030271439625e+24,0.0,1.0083965182037675e+24,166703053318.0898,1416030271439.6248,0.0,1148994705427.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636698250753.1538,166703053318.08932,1416030271439.6235,0.0,560428695425.1593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1048132240750.7897,0.0,0.0,0.0,0.0,1831703.730516635,311835.4374877863,3.9724770491487085e-65,817970886150.515,0.0,0.0,0.0,0.0,0.5981018460990607,30172449.649879053,3.843623237465953e-63,1653612417467.9849,0.0,0.0,0.0,0.0,166712132716.8135,1416085781024.5933,62589837.95057229,560430654727.6932
0.66,-1,-1,1,-43740.12057535892,0.0,-0.0004374012057535891,0.0,1.6670302474594046e+23,1.4160302618975786e+24,0.0,1.0069182344704572e+24,166703024745.94043,1416030261897.5784,0.0,1147310308315.8423,0.0,0.0,0.0,814768551259.9857,0.0,0.0,0.0,0.0,166703024745.93985,1416030261897.576,0.0,560428687333.4447,0.0,0.0,0.0,-227886930277.5878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-436534356072786.2,0.0,0.0,0.0,-497.3992420742288,0.0,0.0,0.0,-814768551259.9857,0.0,0.0,0.0,1637214973103.7441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227886930277.5878,0.0,0.0,0.0,-1050333352618.7454,1.0018533496306851e-17,-43740.120575357,1.001853349630685e-25,-0.00043740120575356997,1.6670302474594046e+23,1.4160302618975786e+24,0.0,1.0069182340339231e+24,166703024745.94043,1416030261897.5784,0.0,1147310307818.4434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637214973103.7441,166703024745.93985,1416030261897.576,0.0,560428687333.4447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1050333352618.7454,0.0,0.0,0.0,0.0,1833277.4855627469,311971.5588208842,3.974211082218697e-65,817142272511.6823,0.0,0.0,0.0,0.0,0.6312402856054836,30171769.06580373,3.843536535812447e-63,1654164724160.2214,0.0,0.0,0.0,0.0,166712132716.81348,1416085781024.594,62589837.95057228,560430654727.693
0.68,-1,-1,1,-43712.656870337174,0.0,-0.00043712656870337164,0.0,1.6670299564030564e+23,1.4160302521968235e+24,0.0,1.0054138729706356e+24,166702995640.3056,1416030252196.8232,0.0,1145596197480.332,0.0,0.0,0.0,813916727131.6871,0.0,0.0,0.0,0.0,166702995640.30508,1416030252196.8215,0.0,560428679092.9463,0.0,0.0,0.0,-228749208744.30045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-431673123208748.25,0.0,0.0,0.0,-491.86021975334734,0.0,0.0,0.0,-813916727131.6871,0.0,0.0,0.0,1637737687762.6748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228749208744.30045,0.0,0.0,0.0,-1052570169867.1478,1.0018533496306851e-17,-43712.656870335246,1.001853349630685e-25,-0.0004371265687033524,1.6670299564030564e+23,1.4160302521968235e+24,0.0,1.0054138725389629e+24,166702995640.3056,1416030252196.8232,0.0,1145596196988.4722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637737687762.6748,166702995640.30508,1416030252196.8215,0.0,560428679092.9463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1052570169867.1478,0.0,0.0,0.0,0.0,1834878.2501358613,312109.6839309706,3.9759706411066045e-65,816299436450.9176,0.0,0.0,0.0,0.0,0.6752159886047909,30171078.463175505,3.843448557868051e-63,1654723600393.127,0.0,0.0,0.0,0.0,166712132716.8135,1416085781024.594,62589837.9505723,560430654727.6929
0.7000000000000001,-1,-1,1,-43684.693077526885,0.0,-0.0004368469307752688,0.0,1.6670296597413086e+23,1.4160302423292983e+24,0.0,1.0038821185055708e+24,166702965974.13083,1416030242329.2979,0.0,1143850874347.4146,0.0,0.0,0.0,813049794331.438,0.0,0.0,0.0,0.0,166702965974.13046,1416030242329.2964,0.0,560428670696.1417,0.0,0.0,0.0,-229627590680.16486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-426698317166452.94,0.0,0.0,0.0,-486.19178903196007,0.0,0.0,0.0,-813049794331.438,0.0,0.0,0.0,1638266707768.9214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229627590680.16486,0.0,0.0,0.0,-1054844504603.8408,1.0018533496306851e-17,-43684.69307752488,1.001853349630685e-25,-0.00043684693077524866,1.6670296597413086e+23,1.4160302423292983e+24,0.0,1.0038821180788727e+24,166702965974.13083,1416030242329.2979,0.0,1143850873861.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1638266707768.9214,166702965974.13046,1416030242329.2964,0.0,560428670696.1417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1054844504603.8408,0.0,0.0,0.0,0.0,1836507.3782307606,312249.9178735314,3.977757064097257e-65,815441659574.4594,0.0,0.0,0.0,0.0,0.7364500556234782,30170377.31673399,3.843359236718511e-63,1655289388501.242,0.0,0.0,0.0,0.0,166712132716.81342,1416085781024.593,62589837.95057229,560430654727.6927
0.72,-1,-1,1,-43656.203080695355,0.0,-0.00043656203080695344,0.0,1.667029357179946e+23,1.4160302322862313e+24,0.0,1.0023215405244911e+24,166702935717.99457,1416030232286.231,0.0,1142072708908.2266,0.0,0.0,0.0,812166962999.5343,0.0,0.0,0.0,0.0,166702935717.99414,1416030232286.229,0.0,560428662134.8495,0.0,0.0,0.0,-230522916226.15768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-421552212829561.4,0.0,0.0,0.0,-480.3281763261184,0.0,0.0,0.0,-812166962999.5343,0.0,0.0,0.0,1638802373643.3245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230522916226.15768,0.0,0.0,0.0,-1057158327350.2769,1.0018533496306851e-17,-43656.20308069339,1.001853349630685e-25,-0.00043656203080693387,1.667029357179946e+23,1.4160302322862313e+24,0.0,1.0023215401029389e+24,166702935717.99457,1416030232286.231,0.0,1142072708427.8984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1638802373643.3245,166702935717.99414,1416030232286.229,0.0,560428662134.8495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1057158327350.2769,0.0,0.0,0.0,0.0,1838166.3358883655,312392.37492962927,3.97957180699851e-65,814568160780.3512,0.0,0.0,0.0,0.0,0.8255438481471358,30169665.055093337,3.843268499573451e-63,1655862460861.6436,0.0,0.0,0.0,0.0,166712132716.8134,1416085781024.5933,62589837.9505723,560430654727.6927
0.74,-1,-1,1,-43627.158392308556,0.0,-0.0004362715839230855,0.0,1.6670290483980585e+23,1.4160302220580493e+24,0.0,1.0007305785855197e+24,166702904839.80582,1416030222058.049,0.0,1140259923152.41,0.0,0.0,0.0,811267371857.2684,0.0,0.0,0.0,0.0,166702904839.80536,1416030222058.046,0.0,560428653400.1403,0.0,0.0,0.0,-231436102104.99988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-416252089123825.9,0.0,0.0,0.0,-474.2890697186813,0.0,0.0,0.0,-811267371857.2684,0.0,0.0,0.0,1639345056853.9878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231436102104.99988,0.0,0.0,0.0,-1059513787576.0079,8.756356047953233e-18,-43627.15839230654,8.756356047953231e-26,-0.0004362715839230654,1.6670290483980585e+23,1.4160302220580493e+24,0.0,1.0007305781692685e+24,166702904839.80582,1416030222058.049,0.0,1140259922678.1218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1639345056853.9878,166702904839.80536,1416030222058.046,0.0,560428653400.1403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1059513787576.0079,0.0,0.0,0.0,0.0,1839856.7117187614,312537.1798864002,3.981416459453095e-65,813678088346.2653,0.0,0.0,0.0,0.0,0.9600431733844683,30168941.054338153,3.8431762669507146e-63,1656443223691.437,0.0,0.0,0.0,0.0,166712132716.8133,1416085781024.5925,62589837.95057228,560430654727.6921
0.76,-1,-1,1,-43597.52782448822,0.0,-0.0004359752782448821,0.0,1.6670287330444586e+23,1.4160302116342646e+24,0.0,9.991075243319066e+23,166702873304.4458,1416030211634.2644,0.0,1138410570531.335,0.0,0.0,0.0,810350078823.1471,0.0,0.0,0.0,0.0,166702873304.44537,1416030211634.2634,0.0,560428644482.2322,0.0,0.0,0.0,-232368152774.04327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-410783476466214.9,0.0,0.0,0.0,-468.0579821690917,0.0,0.0,0.0,-810350078823.1471,0.0,0.0,0.0,1639895163870.2925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232368152774.04327,0.0,0.0,0.0,-1061913238289.2466,1.0018533496306851e-17,-43597.527824486475,1.001853349630685e-25,-0.00043597527824486466,1.6670287330444586e+23,1.4160302116342646e+24,0.0,9.991075239211236e+23,166702873304.4458,1416030211634.2644,0.0,1138410570063.2776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1639895163870.2925,166702873304.44537,1416030211634.2634,0.0,560428644482.2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1061913238289.2466,0.0,0.0,0.0,0.0,1841580.227085949,312684.4696472877,3.9832927654517084e-65,812770510661.7197,0.0,0.0,0.0,0.0,1.1690366000568264,30168204.629973836,3.843082451650776e-63,1657032121499.4827,0.0,0.0,0.0,0.0,166712132716.81335,1416085781024.5933,62589837.95057229,560430654727.6925
0.78,-1,-1,1,-43567.27708400599,0.0,-0.0004356727708400598,0.0,1.66702841073338e+23,1.4160302010033194e+24,0.0,9.974504993072405e+23,166702841073.33795,1416030201003.319,0.0,1136522510680.143,0.0,0.0,0.0,809414049930.4027,0.0,0.0,0.0,0.0,166702841073.33746,1416030201003.3179,0.0,560428635370.3479,0.0,0.0,0.0,-233320174620.6095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-405121388968913.75,0.0,0.0,0.0,-461.6064440701157,0.0,0.0,0.0,-809414049930.4027,0.0,0.0,0.0,1640453140935.0205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233320174620.6095,0.0,0.0,0.0,-1064359266086.8345,8.756356047953233e-18,-43567.277084003996,8.756356047953231e-26,-0.00043567277084003987,1.66702841073338e+23,1.4160302010033194e+24,0.0,9.974504989021175e+23,166702841073.33795,1416030201003.319,0.0,1136522510218.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640453140935.0205,166702841073.33746,1416030201003.3179,0.0,560428635370.3479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1064359266086.8345,0.0,0.0,0.0,0.0,1843338.7445177815,312834.3953460773,3.9852026502627865e-65,811844405293.3365,0.0,0.0,0.0,0.0,1.5008058708866938,30167455.02635679,3.8429869574102134e-63,1657629642344.42,0.0,0.0,0.0,0.0,166712132716.81372,1416085781024.5942,62589837.9505723,560430654727.6935
0.8,-1,-1,1,-43536.36825629718,0.0,-0.0004353636825629717,0.0,1.66702808103919e+23,1.4160301901523833e+24,0.0,9.957574266917002e+23,166702808103.91898,1416030190152.383,0.0,1134593377213.2551,0.0,0.0,0.0,808458146140.7349,0.0,0.0,0.0,0.0,166702808103.91855,1416030190152.3806,0.0,560428626052.5256,0.0,0.0,0.0,-234293394980.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-399237350976883.8,0.0,0.0,0.0,-454.9020094778389,0.0,0.0,0.0,-808458146140.7349,0.0,0.0,0.0,1641019479705.1265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234293394980.0069,0.0,0.0,0.0,-1066854728999.3008,1.0018533496306851e-17,-43536.36825629514,1.001853349630685e-25,-0.00043536368256295134,1.66702808103919e+23,1.4160301901523833e+24,0.0,9.957574262924628e+23,166702808103.91898,1416030190152.383,0.0,1134593376758.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641019479705.1265,166702808103.91855,1416030190152.3806,0.0,560428626052.5256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1066854728999.3008,0.0,0.0,0.0,0.0,1845134.2716598196,312987.1253015902,3.987148258071674e-65,810898645996.7078,0.0,0.0,0.0,0.0,2.0355544029279278,30166691.401920788,3.8428896770197685e-63,1658236324087.3533,0.0,0.0,0.0,0.0,166712132716.81326,1416085781024.5933,62589837.95057229,560430654727.6924
