sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:p,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:p,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:p,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:p,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:p,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:p,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I
0.5,-1,-1,1,-41417.30218149443,0.0,-0.0004141730218149442,0.0,0.0,1.3753703036797485e+23,1.4160241102459982e+24,7.745505958668257e+23,0.0,137537030367.97482,1416024110245.9978,1031503533499.342,0.0,0.0,0.0,538503236508.8027,0.0,0.0,0.0,0.0,0.0,137537030367.97455,1416024110245.996,606569687544.038,0.0,0.0,0.0,-113569390553.49976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-175794604441044.88,0.0,0.0,0.0,-234.11350610107183,0.0,0.0,0.0,-538503236508.8027,0.0,0.0,0.0,3027403970997.8154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113569390553.49976,0.0,0.0,0.0,-2602470125276.625,7.981053689540707e-18,-41417.302181492436,7.981053689540705e-26,-0.00041417302181492426,0.0,1.3753703036797485e+23,1.4160241102459982e+24,7.745505956910312e+23,0.0,137537030367.97482,1416024110245.9978,1031503533265.2286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3027403970997.8154,0.0,137537030367.97455,1416024110245.996,606569687544.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2602470125276.625,0.0,0.0,0.0,0.0,8.7987424326082e-65,11091181.661390532,690700.8585152946,540177654624.2764,0.0,0.0,0.0,0.0,5.908899762236048e-63,964564.677222007,46385076.49922104,3045305751356.7456,0.0,0.0,0.0,0.0,62589837.9505723,137545050345.77557,1416085781024.5996,606572299649.224
0.52,-1,-1,1,-41403.06581892643,0.0,-0.00041403065818926423,0.0,0.0,1.3753701694740412e+23,1.416024105457038e+24,7.738833915913635e+23,0.0,137537016947.40408,1416024105457.0376,1030614987842.8315,0.0,0.0,0.0,538250771168.26385,0.0,0.0,0.0,0.0,0.0,137537016947.4039,1416024105457.036,606569682902.134,0.0,0.0,0.0,-114205466227.5668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-163782445680057.38,0.0,0.0,0.0,-218.11637915670872,0.0,0.0,0.0,-538250771168.26385,0.0,0.0,0.0,3027726355377.8657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114205466227.5668,0.0,0.0,0.0,-2603681050655.2837,8.612142413717516e-18,-41403.065818924544,8.612142413717515e-26,-0.00041403065818924537,0.0,1.3753701694740412e+23,1.416024105457038e+24,7.73883391427581e+23,0.0,137537016947.40408,1416024105457.0376,1030614987624.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3027726355377.8657,0.0,137537016947.4039,1416024105457.036,606569682902.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2603681050655.2837,0.0,0.0,0.0,0.0,8.798738099732436e-65,11100525.178559108,690700.5183003338,539934623953.5566,0.0,0.0,0.0,0.0,5.908900412167406e-63,956638.4300379765,46385081.60230509,3045636495360.7417,0.0,0.0,0.0,0.0,62589837.95057229,137545050345.77548,1416085781024.5996,606572299649.2244
0.54,-1,-1,1,-41388.43472505532,0.0,-0.0004138843472505531,0.0,0.0,1.3753700361925205e+23,1.4160241005822595e+24,7.731976873741454e+23,0.0,137537003619.252,1416024100582.2593,1029701804989.7421,0.0,0.0,0.0,537999865481.5373,0.0,0.0,0.0,0.0,0.0,137537003619.25174,1416024100582.2576,606569678168.3765,0.0,0.0,0.0,-114867738660.17218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151984002284196.97,0.0,0.0,0.0,-202.40386648476124,0.0,0.0,0.0,-537999865481.5373,0.0,0.0,0.0,3028045033068.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114867738660.17218,0.0,0.0,0.0,-2604912906449.2876,7.981053689540707e-18,-41388.43472505333,7.981053689540705e-26,-0.00041388434725053323,0.0,1.3753700361925205e+23,1.4160241005822595e+24,7.731976872221614e+23,0.0,137537003619.252,1416024100582.2593,1029701804787.3381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3028045033068.248,0.0,137537003619.25174,1416024100582.2576,606569678168.3765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2604912906449.2876,0.0,0.0,0.0,0.0,8.798733681124167e-65,11111390.792690597,690700.1713538802,539693540365.9655,0.0,0.0,0.0,0.0,5.908901074958638e-63,946648.7817182797,46385086.80635829,3045963679094.588,0.0,0.0,0.0,0.0,62589837.950572275,137545050345.77536,1416085781024.599,606572299649.2241
0.56,-1,-1,1,-41373.39311916698,0.0,-0.0004137339311916698,0.0,0.0,1.3753699038288166e+23,1.416024095617524e+24,7.724927436214609e+23,0.0,137536990382.88162,1416024095617.5237,1028762999990.1814,0.0,0.0,0.0,537750492066.05676,0.0,0.0,0.0,0.0,0.0,137536990382.88138,1416024095617.522,606569673338.1705,0.0,0.0,0.0,-115557165414.04767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140409655742231.55,0.0,0.0,0.0,-186.98979357630014,0.0,0.0,0.0,-537750492066.05676,0.0,0.0,0.0,3028360039698.8237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115557165414.04767,0.0,0.0,0.0,-2606166713233.8057,7.349964965363897e-18,-41373.39311916502,7.349964965363896e-26,-0.0004137339311916501,0.0,1.3753699038288166e+23,1.416024095617524e+24,7.724927434810504e+23,0.0,137536990382.88162,1416024095617.5237,1028762999803.1904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3028360039698.8237,0.0,137536990382.88138,1416024095617.522,606569673338.1705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2606166713233.8057,0.0,0.0,0.0,0.0,8.79872917285558e-65,11123744.47662533,690699.8173675435,539454390730.1951,0.0,0.0,0.0,0.0,5.908901751198915e-63,934658.6994107869,46385092.116007105,3046287345164.047,0.0,0.0,0.0,0.0,62589837.95057231,137545050345.77588,1416085781024.6008,606572299649.2257
0.58,-1,-1,1,-41357.92427473505,0.0,-0.00041357924274735045,0.0,0.0,1.3753697723650382e+23,1.4160240905583505e+24,7.717677764131452e+23,0.0,137536977236.50378,1416024090558.35,1027797528862.7441,0.0,0.0,0.0,537502602249.2284,0.0,0.0,0.0,0.0,0.0,137536977236.5035,1416024090558.3489,606569668406.5254,0.0,0.0,0.0,-116274741793.00958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129143466022054.64,0.0,0.0,0.0,-171.9861068353057,0.0,0.0,0.0,-537502602249.2284,0.0,0.0,0.0,3028671437727.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116274741793.00958,0.0,0.0,0.0,-2607443577443.03,7.981053689540707e-18,-41357.92427473289,7.981053689540705e-26,-0.0004135792427473288,0.0,1.3753697723650382e+23,1.4160240905583505e+24,7.717677762840021e+23,0.0,137536977236.50378,1416024090558.35,1027797528690.7585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3028671437727.26,0.0,137536977236.5035,1416024090558.3489,606569668406.5254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2607443577443.03,0.0,0.0,0.0,0.0,8.79872457069582e-65,11137533.446988933,690699.456009169,539217141204.02014,0.0,0.0,0.0,0.0,5.908902441522876e-63,920755.9630828586,46385097.536233276,3046607563570.0225,0.0,0.0,0.0,0.0,62589837.95057231,137545050345.7754,1416085781024.5996,606572299649.2244
0.6,-1,-1,1,-41342.01016215961,0.0,-0.0004134201016215961,0.0,0.0,1.3753696417732547e+23,1.4160240853998425e+24,7.710219407587882e+23,0.0,137536964177.32544,1416024085399.842,1026804266296.058,0.0,0.0,0.0,537256128446.09015,0.0,0.0,0.0,0.0,0.0,137536964177.32526,1416024085399.8398,606569663367.9882,0.0,0.0,0.0,-117021525518.02077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-118212020501387.58,0.0,0.0,0.0,-157.42821385711432,0.0,0.0,0.0,-537256128446.09015,0.0,0.0,0.0,3028979312258.2812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117021525518.02077,0.0,0.0,0.0,-2608744709487.639,7.349964965363897e-18,-41342.01016215777,7.349964965363896e-26,-0.00041342010162157764,0.0,1.3753696417732547e+23,1.4160240853998425e+24,7.710219406405764e+23,0.0,137536964177.32544,1416024085399.842,1026804266138.6299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3028979312258.2812,0.0,137536964177.32526,1416024085399.8398,606569663367.9882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2608744709487.639,0.0,0.0,0.0,0.0,8.79871987003957e-65,11152687.925364695,690699.0869171579,538981739976.5692,0.0,0.0,0.0,0.0,5.908903146621293e-63,905050.4354144506,46385103.07246105,3046924427655.5205,0.0,0.0,0.0,0.0,62589837.95057229,137545050345.77542,1416085781024.5996,606572299649.2247
0.62,-1,-1,1,-41325.63103367983,0.0,-0.0004132563103367982,0.0,0.0,1.3753695120170109e+23,1.4160240801366006e+24,7.702543111436016e+23,0.0,137536951201.70105,1416024080136.6,1025781979740.8488,0.0,0.0,0.0,537010986754.53375,0.0,0.0,0.0,0.0,0.0,137536951201.7008,1416024080136.5989,606569658216.5455,0.0,0.0,0.0,-117798665230.2311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107697535005090.28,0.0,0.0,0.0,-143.4256051182747,0.0,0.0,0.0,-537010986754.53375,0.0,0.0,0.0,3029283766543.4985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117798665230.2311,0.0,0.0,0.0,-2610071445162.621,8.612142413717516e-18,-41325.631033677884,8.612142413717515e-26,-0.00041325631033677877,0.0,1.3753695120170109e+23,1.4160240801366006e+24,7.702543110359035e+23,0.0,137536951201.70105,1416024080136.6,1025781979597.4226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3029283766543.4985,0.0,137536951201.7008,1416024080136.5989,606569658216.5455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2610071445162.621,0.0,0.0,0.0,0.0,8.798715065811822e-65,11169123.227172442,690698.709693087,538748120284.6511,0.0,0.0,0.0,0.0,5.908903867255457e-63,887670.9397942428,46385108.730666324,3047238049756.2573,0.0,0.0,0.0,0.0,62589837.9505723,137545050345.77545,1416085781024.5996,606572299649.2245
0.64,-1,-1,1,-41308.76494326067,0.0,-0.0004130876494326066,0.0,0.0,1.3753693830529937e+23,1.416024074762617e+24,7.694638590269354e+23,0.0,137536938305.29935,1416024074762.6167,1024729299443.714,0.0,0.0,0.0,536767079608.3637,0.0,0.0,0.0,0.0,0.0,137536938305.29913,1416024074762.6147,606569652945.5116,0.0,0.0,0.0,-118607433110.16109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97611827368836.27,0.0,0.0,0.0,-129.99401895701885,0.0,0.0,0.0,-536767079608.3637,0.0,0.0,0.0,3029584917369.2505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118607433110.16109,0.0,0.0,0.0,-2611425271001.0405,7.349964965363897e-18,-41308.7649432587,7.349964965363896e-26,-0.00041308764943258694,0.0,1.3753693830529937e+23,1.416024074762617e+24,7.694638589293243e+23,0.0,137536938305.29935,1416024074762.6167,1024729299313.7208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3029584917369.2505,0.0,137536938305.29913,1416024074762.6147,606569652945.5116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2611425271001.0405,0.0,0.0,0.0,0.0,8.798710152370373e-65,11186742.056003638,690698.3238939509,538516203547.8245,0.0,0.0,0.0,0.0,5.908904604271641e-63,868761.9168327166,46385114.517493695,3047548556766.671,0.0,0.0,0.0,0.0,62589837.95057231,137545050345.7758,1416085781024.6,606572299649.225
0.66,-1,-1,1,-41291.38718920394,0.0,-0.0004129138718920393,0.0,0.0,1.3753692548326566e+23,1.4160240692711528e+24,7.686494267189533e+23,0.0,137536925483.26562,1416024069271.1526,1023644683657.5244,0.0,0.0,0.0,536524298344.9249,0.0,0.0,0.0,0.0,0.0,137536925483.26544,1416024069271.1504,606569647547.3997,0.0,0.0,0.0,-119449262234.80096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88002987089903.36,0.0,0.0,0.0,-117.19749829918146,0.0,0.0,0.0,-536524298344.9249,0.0,0.0,0.0,3029882890504.4272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119449262234.80096,0.0,0.0,0.0,-2612807854511.505,7.981053689540707e-18,-41291.38718920214,7.981053689540705e-26,-0.0004129138718920213,0.0,1.3753692548326566e+23,1.4160240692711528e+24,7.6864942663095e+23,0.0,137536925483.26562,1416024069271.1526,1023644683540.3265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3029882890504.4272,0.0,137536925483.26544,1416024069271.1504,606569647547.3997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2612807854511.505,0.0,0.0,0.0,0.0,8.798705123378855e-65,11205436.893586066,690697.929022296,538285902488.2934,0.0,0.0,0.0,0.0,5.908905358620374e-63,848480.0092129322,46385120.440405264,3047856085799.7515,0.0,0.0,0.0,0.0,62589837.95057232,137545050345.77576,1416085781024.6003,606572299649.225
0.68,-1,-1,1,-41273.46966033965,0.0,-0.0004127346966033965,0.0,0.0,1.3753691273037888e+23,1.4160240636545817e+24,7.678096967384508e+23,0.0,137536912730.37885,1416024063654.5813,1022526377833.8689,0.0,0.0,0.0,536282525561.95795,0.0,0.0,0.0,0.0,0.0,137536912730.37854,1416024063654.5803,606569642013.7637,0.0,0.0,0.0,-120325789741.85316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78847969538663.48,0.0,0.0,0.0,-105.0053535848856,0.0,0.0,0.0,-536282525561.95795,0.0,0.0,0.0,3030177816341.4487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120325789741.85316,0.0,0.0,0.0,-2614221080626.35,7.349964965363897e-18,-41273.46966033765,7.349964965363896e-26,-0.0004127346966033765,0.0,1.3753691273037888e+23,1.4160240636545817e+24,7.67809696659603e+23,0.0,137536912730.37885,1416024063654.5813,1022526377728.8639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3030177816341.4487,0.0,137536912730.37854,1416024063654.5803,606569642013.7637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2614221080626.35,0.0,0.0,0.0,0.0,8.798699971659765e-65,11225092.393348942,690697.5245146133,538057124126.2371,0.0,0.0,0.0,0.0,5.908906131378219e-63,826990.6976900453,46385126.507853344,3048160780082.7217,0.0,0.0,0.0,0.0,62589837.9505723,137545050345.77554,1416085781024.5994,606572299649.2245
0.7000000000000001,-1,-1,1,-41254.98005722372,0.0,-0.00041254980057223715,0.0,0.0,1.3753690004119342e+23,1.4160240579042298e+24,7.669431553127031e+23,0.0,137536900041.1934,1416024057904.2295,1021372366014.174,0.0,0.0,0.0,536041637152.29895,0.0,0.0,0.0,0.0,0.0,137536900041.1932,1416024057904.227,606569636334.9998,0.0,0.0,0.0,-121238907473.12596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70177581846505.91,0.0,0.0,0.0,-93.45861204341054,0.0,0.0,0.0,-536041637152.29895,0.0,0.0,0.0,3030469825826.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121238907473.12596,0.0,0.0,0.0,-2615667096240.6914,7.349964965363897e-18,-41254.98005722174,7.349964965363896e-26,-0.0004125498005722173,0.0,1.3753690004119342e+23,1.4160240579042298e+24,7.669431552425254e+23,0.0,137536900041.1934,1416024057904.2295,1021372365920.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3030469825826.404,0.0,137536900041.1932,1416024057904.227,606569636334.9998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2615667096240.6914,0.0,0.0,0.0,0.0,8.798694689018398e-65,11245587.705652189,690697.1097275391,537829772564.1052,0.0,0.0,0.0,0.0,5.908906923774409e-63,804465.0818877114,46385132.729487956,3048462785197.6177,0.0,0.0,0.0,0.0,62589837.950572304,137545050345.7754,1416085781024.5999,606572299649.2245
0.72,-1,-1,1,-41235.88094646161,0.0,-0.00041235880946461603,0.0,0.0,1.3753688741016592e+23,1.4160240520101198e+24,7.660480480562999e+23,0.0,137536887410.1659,1416024052010.1194,1020180311805.2328,0.0,0.0,0.0,535801503910.5932,0.0,0.0,0.0,0.0,0.0,137536887410.16568,1416024052010.1172,606569630500.1074,0.0,0.0,0.0,-122190822605.46925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61988260707972.68,0.0,0.0,0.0,-82.55252826213837,0.0,0.0,0.0,-535801503910.5932,0.0,0.0,0.0,3030759046743.3975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122190822605.46925,0.0,0.0,0.0,-2617148365520.8276,7.34992644676501e-18,-41235.88094645963,7.349926446765008e-26,-0.00041235880946459625,0.0,1.3753688741016592e+23,1.4160240520101198e+24,7.660480479943111e+23,0.0,137536887410.1659,1416024052010.1194,1020180311722.6796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3030759046743.3975,0.0,137536887410.16568,1416024052010.1172,606569630500.1074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2617148365520.8276,0.0,0.0,0.0,0.0,8.798689266019433e-65,11266798.682690063,690696.6839203375,537603751491.3303,0.0,0.0,0.0,0.0,5.908907737224258e-63,781076.8714914974,46385139.11642009,3048762245750.066,0.0,0.0,0.0,0.0,62589837.95057233,137545050345.77573,1416085781024.6,606572299649.2252
0.74,-1,-1,1,-41216.12858670694,0.0,-0.0004121612858670693,0.0,0.0,1.3753687483175638e+23,1.4160240459607018e+24,7.651223249491909e+23,0.0,137536874831.75635,1416024045960.7014,1018947485104.0199,0.0,0.0,0.0,535561992600.33923,0.0,0.0,0.0,0.0,0.0,137536874831.7561,1416024045960.6985,606569624496.3688,0.0,0.0,0.0,-123184131992.68866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54264348451948.93,0.0,0.0,0.0,-72.26625022292137,0.0,0.0,0.0,-535561992600.33923,0.0,0.0,0.0,3031045600391.8247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123184131992.68866,0.0,0.0,0.0,-2618667739856.44,7.34992644676501e-18,-41216.12858670497,7.349926446765008e-26,-0.0004121612858670496,0.0,1.3753687483175638e+23,1.4160240459607018e+24,7.651223248949272e+23,0.0,137536874831.75635,1416024045960.7014,1018947485031.7546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3031045600391.8247,0.0,137536874831.7561,1416024045960.6985,606569624496.3688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2618667739856.44,0.0,0.0,0.0,0.0,8.798683691710598e-65,11288599.92907257,690696.2462331499,537378966353.1023,0.0,0.0,0.0,0.0,5.908908573370561e-63,756999.6287804648,46385145.68154724,3049059302531.809,0.0,0.0,0.0,0.0,62589837.95057231,137545050345.77557,1416085781024.6006,606572299649.2249
0.76,-1,-1,1,-41195.67143488866,0.0,-0.0004119567143488866,0.0,0.0,1.3753686230050535e+23,1.4160240397424772e+24,7.641635703280244e+23,0.0,137536862300.5053,1416024039742.4768,1017670668864.0361,0.0,0.0,0.0,535322966348.4116,0.0,0.0,0.0,0.0,0.0,137536862300.50513,1416024039742.474,606569618308.9584,0.0,0.0,0.0,-124221915793.33406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47006978225889.77,0.0,0.0,0.0,-62.6012869887054,0.0,0.0,0.0,-535322966348.4116,0.0,0.0,0.0,3031329598673.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124221915793.33406,0.0,0.0,0.0,-2620228548181.431,7.34992644676501e-18,-41195.67143488666,7.349926446765008e-26,-0.0004119567143488665,0.0,1.3753686230050535e+23,1.4160240397424772e+24,7.641635702810174e+23,0.0,137536862300.5053,1416024039742.4768,1017670668801.4346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3031329598673.905,0.0,137536862300.50513,1416024039742.474,606569618308.9584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2620228548181.431,0.0,0.0,0.0,0.0,8.798677953265021e-65,11310866.679116491,690695.7956589288,537155326133.1323,0.0,0.0,0.0,0.0,5.90890943413739e-63,732404.2833707498,46385152.4399742,3049354090233.6553,0.0,0.0,0.0,0.0,62589837.95057233,137545050345.77505,1416085781024.599,606572299649.2235
0.78,-1,-1,1,-41174.44819327573,0.0,-0.00041174448193275723,0.0,0.0,1.3753684981107145e+23,1.416024033339509e+24,7.631689113579537e+23,0.0,137536849811.0714,1416024033339.5088,1016346037203.1351,0.0,0.0,0.0,535084284187.6828,0.0,0.0,0.0,0.0,0.0,137536849811.07123,1416024033339.506,606569611920.3995,0.0,0.0,0.0,-125307858904.94878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40209468791150.945,0.0,0.0,0.0,-53.54874085634947,0.0,0.0,0.0,-535084284187.6828,0.0,0.0,0.0,3031611141591.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125307858904.94878,0.0,0.0,0.0,-2621834716362.306,7.34992644676501e-18,-41174.44819327376,7.349926446765008e-26,-0.00041174448193273755,0.0,1.3753684981107145e+23,1.416024033339509e+24,7.631689113177444e+23,0.0,137536849811.0714,1416024033339.5088,1016346037149.5867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3031611141591.492,0.0,137536849811.07123,1416024033339.506,606569611920.3995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2621834716362.306,0.0,0.0,0.0,0.0,8.798672035502722e-65,11333476.49375557,690695.3310059151,536932744697.5519,0.0,0.0,0.0,0.0,5.908910321801713e-63,707456.9247105077,46385159.409577295,3049646735767.8706,0.0,0.0,0.0,0.0,62589837.950572334,137545050345.77567,1416085781024.6,606572299649.2251
0.8,-1,-1,1,-41152.38517849489,0.0,-0.00041152385178494885,0.0,0.0,1.3753683735820826e+23,1.4160240267327195e+24,7.621348947264471e+23,0.0,137536837358.20822,1416024026732.7192,1014968991191.1797,0.0,0.0,0.0,534845799478.7843,0.0,0.0,0.0,0.0,0.0,137536837358.20798,1416024026732.7173,606569605309.814,0.0,0.0,0.0,-126446413597.41864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33790089668574.973,0.0,0.0,0.0,-44.99976770579815,0.0,0.0,0.0,-534845799478.7843,0.0,0.0,0.0,3031890315138.9707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126446413597.41864,0.0,0.0,0.0,-2623490929302.601,7.34992644676501e-18,-41152.38517849301,7.349926446765008e-26,-0.00041152385178493,0.0,1.3753683735820826e+23,1.4160240267327195e+24,7.621348946926571e+23,0.0,137536837358.20822,1416024026732.7192,1014968991146.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3031890315138.9707,0.0,137536837358.20798,1416024026732.7173,606569605309.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2623490929302.601,0.0,0.0,0.0,0.0,8.798665920240688e-65,11356310.779214302,690694.8508465242,536711141629.81964,0.0,0.0,0.0,0.0,5.908911239091001e-63,682316.8666087018,46385166.61176968,3049937357281.106,0.0,0.0,0.0,0.0,62589837.95057228,137545050345.77548,1416085781024.5994,606572299649.2249
