sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:p,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:p,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:p,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:p,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:p,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:p,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I
0.5,-1,-1,1,-54219.25247121342,0.0,-0.0005421925247121341,0.0,0.0,1.9989474634897904e+23,1.416029593643462e+24,1.8459875547517874e+24,0.0,199894746348.979,1416029593643.4614,1768175229181.6511,0.0,0.0,0.0,1339613713307.7834,0.0,0.0,0.0,0.0,0.0,199894746348.9786,1416029593643.459,507917619851.99854,0.0,0.0,0.0,-79356103978.13094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.043413110569907e+16,0.0,0.0,0.0,-9994.310152113438,0.0,0.0,0.0,-1339613713307.7834,0.0,0.0,0.0,2154862023267.0776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79356103978.13094,0.0,0.0,0.0,-894604423931.7345,1.2532873557303276e-17,-54219.25247121114,1.2532873557303274e-25,-0.0005421925247121114,0.0,1.9989474634897904e+23,1.416029593643462e+24,1.8459875443176575e+24,0.0,199894746348.979,1416029593643.4614,1768175219187.3423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2154862023267.0776,0.0,199894746348.9786,1416029593643.459,507917619851.99854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-894604423931.7345,0.0,0.0,0.0,0.0,5.1234460092477354e-64,15026633.113326762,4021906.277422394,1344466217297.8455,0.0,0.0,0.0,0.0,4.6511662454153327e-63,1963707.8554056003,36511762.704351105,2165202393103.2246,0.0,0.0,0.0,0.0,62589837.95057227,199906186802.0154,1416085781024.59,507918434354.76825
0.52,-1,-1,1,-54200.81689829042,0.0,-0.000542008168982904,0.0,0.0,1.9989472225146796e+23,1.4160295847146474e+24,1.8447862938185797e+24,0.0,199894722251.46793,1416029584714.647,1767024603967.297,0.0,0.0,0.0,1339239946313.8354,0.0,0.0,0.0,0.0,0.0,199894722251.4676,1416029584714.6448,507917614258.1952,0.0,0.0,0.0,-80132956604.73543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0024099772922828e+16,0.0,0.0,0.0,-9601.562517419457,0.0,0.0,0.0,-1339239946313.8354,0.0,0.0,0.0,2155601156680.4365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80132956604.73543,0.0,0.0,0.0,-896494176572.8981,1.2532873557303276e-17,-54200.81689828809,1.2532873557303274e-25,-0.0005420081689828808,0.0,1.9989472225146796e+23,1.4160295847146474e+24,1.8447862837944798e+24,0.0,199894722251.46793,1416029584714.647,1767024594365.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2155601156680.4365,0.0,199894722251.4676,1416029584714.6448,507917614258.1952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-896494176572.8981,0.0,0.0,0.0,0.0,5.123376323123344e-64,15055793.840709252,4021851.5585093056,1344140111018.6907,0.0,0.0,0.0,0.0,4.651177859769172e-63,1991863.167510311,36511853.900319174,2165963422429.857,0.0,0.0,0.0,0.0,62589837.9505723,199906186802.01624,1416085781024.5906,507918434354.7698
0.54,-1,-1,1,-54181.86378380784,0.0,-0.0005418186378380784,0.0,0.0,1.99894698055229e+23,1.4160295756304914e+24,1.8435513092071655e+24,0.0,199894698055.22894,1416029575630.4912,1765841676599.9363,0.0,0.0,0.0,1338862705852.3306,0.0,0.0,0.0,0.0,0.0,199894698055.22845,1416029575630.4883,507917608545.8013,0.0,0.0,0.0,-80938637798.19604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9602040449692986.0,0.0,0.0,0.0,-9197.293897807598,0.0,0.0,0.0,-1338862705852.3306,0.0,0.0,0.0,2156339465008.2422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80938637798.19604,0.0,0.0,0.0,-898415406151.4008,1.2532873557303276e-17,-54181.86378380528,1.2532873557303274e-25,-0.0005418186378380527,0.0,1.99894698055229e+23,1.4160295756304914e+24,1.8435512996051246e+24,0.0,199894698055.22894,1416029575630.4912,1765841667402.6418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2156339465008.2422,0.0,199894698055.22845,1416029575630.4883,507917608545.8013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-898415406151.4008,0.0,0.0,0.0,0.0,5.123305482327454e-64,15086281.605160393,4021795.932894574,1343812299688.447,0.0,0.0,0.0,0.0,4.651189666568244e-63,2017087.5335485449,36511946.607419774,2166723994783.2979,0.0,0.0,0.0,0.0,62589837.950572275,199906186802.0156,1416085781024.5898,507918434354.7686
0.56,-1,-1,1,-54162.35395776997,0.0,-0.0005416235395776997,0.0,0.0,1.9989467377505726e+23,1.4160295663814402e+24,1.8422800485251222e+24,0.0,199894673775.05722,1416029566381.44,1764624002275.949,0.0,0.0,0.0,1338482044168.8823,0.0,0.0,0.0,0.0,0.0,199894673775.0569,1416029566381.438,507917602707.7552,0.0,0.0,0.0,-81775644600.68816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9168417801908736.0,0.0,0.0,0.0,-8781.949372515082,0.0,0.0,0.0,-1338482044168.8823,0.0,0.0,0.0,2157076422823.9246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81775644600.68816,0.0,0.0,0.0,-900370032037.6803,1.2532873557303276e-17,-54162.35395776769,1.2532873557303274e-25,-0.0005416235395776769,0.0,1.9989467377505726e+23,1.4160295663814402e+24,1.842280039356704e+24,0.0,199894673775.05722,1416029566381.44,1764623993493.9993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2157076422823.9246,0.0,199894673775.0569,1416029566381.438,507917602707.7552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-900370032037.6803,0.0,0.0,0.0,0.0,5.123233414742678e-64,15118334.369268132,4021739.343952418,1343482988604.507,0.0,0.0,0.0,0.0,4.651201677832134e-63,2038820.8988811965,36512040.9200269,2167483607564.7131,0.0,0.0,0.0,0.0,62589837.950572275,199906186802.017,1416085781024.591,507918434354.77094
0.58,-1,-1,1,-54142.24571925735,0.0,-0.0005414224571925735,0.0,0.0,1.9989464942617073e+23,1.4160295569571768e+24,1.8409697944609548e+24,0.0,199894649426.1707,1416029556957.1765,1763368978224.334,0.0,0.0,0.0,1338098011504.0725,0.0,0.0,0.0,0.0,0.0,199894649426.1703,1416029556957.1746,507917596736.3983,0.0,0.0,0.0,-82646630016.13728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8724022573212473.0,0.0,0.0,0.0,-8356.286353647709,0.0,0.0,0.0,-1338098011504.0725,0.0,0.0,0.0,2157811497061.6863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82646630016.13728,0.0,0.0,0.0,-902360123930.0372,1.2532873557303276e-17,-54142.245719255,1.2532873557303274e-25,-0.0005414224571925499,0.0,1.9989464942617073e+23,1.4160295569571768e+24,1.8409697857369327e+24,0.0,199894649426.1707,1416029556957.1765,1763368969868.0483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2157811497061.6863,0.0,199894649426.1703,1416029556957.1746,507917596736.3983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-902360123930.0372,0.0,0.0,0.0,0.0,5.123160042706842e-64,15152199.788566656,4021681.7307046903,1343152390623.8064,0.0,0.0,0.0,0.0,4.6512139065045334e-63,2056493.0707285102,36512136.939768374,2168241752290.215,0.0,0.0,0.0,0.0,62589837.95057228,199906186802.01636,1416085781024.5906,507918434354.7699
0.6,-1,-1,1,-54121.49494858394,0.0,-0.0005412149494858393,0.0,0.0,1.998946250237334e+23,1.416029547346601e+24,1.839617672093117e+24,0.0,199894625023.73337,1416029547346.6006,1762073850707.6401,0.0,0.0,0.0,1337710650199.6184,0.0,0.0,0.0,0.0,0.0,199894625023.733,1416029547346.5981,507917590623.4603,0.0,0.0,0.0,-83554390115.43976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8270053624011134.0,0.0,0.0,0.0,-7921.453167080879,0.0,0.0,0.0,-1337710650199.6184,0.0,0.0,0.0,2158544162495.0315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83554390115.43976,0.0,0.0,0.0,-904387910332.3046,1.2532950594501051e-17,-54121.494948581625,1.253295059450105e-25,-0.0005412149494858162,0.0,1.998946250237334e+23,1.416029547346601e+24,1.8396176638230637e+24,0.0,199894625023.73337,1416029547346.6006,1762073842786.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2158544162495.0315,0.0,199894625023.733,1416029547346.5981,507917590623.4603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-904387910332.3046,0.0,0.0,0.0,0.0,5.1230852827510305e-64,15188128.279125633,4021623.027615779,1342820719484.3142,0.0,0.0,0.0,0.0,4.6512263664969204e-63,2069541.799322756,36512234.7758679,2168997930149.6616,0.0,0.0,0.0,0.0,62589837.95057226,199906186802.01627,1416085781024.5903,507918434354.7698
0.62,-1,-1,1,-54100.05520948524,0.0,-0.0005410005520948523,0.0,0.0,1.9989460058229732e+23,1.416029537537771e+24,1.8382206555493365e+24,0.0,199894600582.29727,1416029537537.7705,1760735721400.5867,0.0,0.0,0.0,1337319987899.194,0.0,0.0,0.0,0.0,0.0,199894600582.29694,1416029537537.7686,507917584359.9898,0.0,0.0,0.0,-84501850858.5976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7808096206612731.0,0.0,0.0,0.0,-7478.968243345618,0.0,0.0,0.0,-1337319987899.194,0.0,0.0,0.0,2159273918718.9517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84501850858.5976,0.0,0.0,0.0,-906455789157.3242,8.746418249440194e-18,-54100.05520948282,8.746418249440193e-26,-0.0005410005520948282,0.0,1.9989460058229732e+23,1.416029537537771e+24,1.8382206477412397e+24,0.0,199894600582.29727,1416029537537.7705,1760735713921.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2159273918718.9517,0.0,199894600582.29694,1416029537537.7686,507917584359.9898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-906455789157.3242,0.0,0.0,0.0,0.0,5.123009045265383e-64,15226364.769933296,4021563.1643310557,1342488182205.1572,0.0,0.0,0.0,0.0,4.6512390727442735e-63,2077433.4059850317,36512334.54557968,2169751669091.2456,0.0,0.0,0.0,0.0,62589837.95057228,199906186802.01633,1416085781024.59,507918434354.7697
0.64,-1,-1,1,-54077.87780029239,0.0,-0.0005407787780029238,0.0,0.0,1.998945761152199e+23,1.416029527517838e+24,1.8367755713419286e+24,0.0,199894576115.21985,1416029527517.8376,1759351550584.7852,0.0,0.0,0.0,1336926030107.276,0.0,0.0,0.0,0.0,0.0,199894576115.21948,1416029527517.836,507917577936.3005,0.0,0.0,0.0,-85492057458.79306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7340069391102196.0,0.0,0.0,0.0,-7030.669759616256,0.0,0.0,0.0,-1336926030107.276,0.0,0.0,0.0,2160000307563.6077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85492057458.79306,0.0,0.0,0.0,-908566341945.7946,1.2532950594501051e-17,-54077.87780029012,1.253295059450105e-25,-0.0005407787780029011,0.0,1.998945761152199e+23,1.416029527517838e+24,1.8367755640018588e+24,0.0,199894576115.21985,1416029527517.8376,1759351543554.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160000307563.6077,0.0,199894576115.21948,1416029527517.836,507917577936.3005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-908566341945.7946,0.0,0.0,0.0,0.0,5.1229312340305933e-64,15267139.55442888,4021502.0653094975,1342154971001.6777,0.0,0.0,0.0,0.0,4.651252041283152e-63,2079684.7977801021,36512436.37480273,2170502541378.0977,0.0,0.0,0.0,0.0,62589837.95057227,199906186802.0163,1416085781024.5916,507918434354.77014
0.66,-1,-1,1,-54054.9117038864,0.0,-0.0005405491170388639,0.0,0.0,1.9989455163409037e+23,1.4160295172729473e+24,1.8352790951073016e+24,0.0,199894551634.09033,1416029517272.947,1757918154025.6829,0.0,0.0,0.0,1336528752432.98,0.0,0.0,0.0,0.0,0.0,199894551634.08997,1416029517272.9443,507917571341.887,0.0,0.0,0.0,-86528169749.18459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6868292497039691.0,0.0,0.0,0.0,-6578.779271170497,0.0,0.0,0.0,-1336528752432.98,0.0,0.0,0.0,2160722929684.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86528169749.18459,0.0,0.0,0.0,-910722353579.4056,1.1270696108949657e-17,-54054.91170388403,1.1270696108949655e-25,-0.0005405491170388402,0.0,1.9989455163409037e+23,1.4160295172729473e+24,1.8352790882390092e+24,0.0,199894551634.09033,1416029517272.947,1757918147446.9038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160722929684.421,0.0,199894551634.08997,1416029517272.9443,507917571341.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-910722353579.4056,0.0,0.0,0.0,0.0,5.122851745545071e-64,15310658.809984336,4021439.64929633,1341821255254.3232,0.0,0.0,0.0,0.0,4.6512652893638046e-63,2075885.3968019532,36512540.3989584,2171250180385.175,0.0,0.0,0.0,0.0,62589837.950572275,199906186802.01617,1416085781024.5906,507918434354.76984
0.68,-1,-1,1,-54031.10337943366,0.0,-0.0005403110337943365,0.0,0.0,1.9989452714820113e+23,1.4160295067881083e+24,1.8337277380358558e+24,0.0,199894527148.20108,1416029506788.108,1756432189974.471,0.0,0.0,0.0,1336128092859.17,0.0,0.0,0.0,0.0,0.0,199894527148.20078,1416029506788.1067,507917564565.32196,0.0,0.0,0.0,-87613467450.02162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6395303457397358.0,0.0,0.0,0.0,-6125.72773167491,0.0,0.0,0.0,-1336128092859.17,0.0,0.0,0.0,2161441459039.6777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87613467450.02162,0.0,0.0,0.0,-912926839756.2571,1.25327965201055e-17,-54031.10337943132,1.2532796520105499e-25,-0.0005403110337943131,0.0,1.9989452714820113e+23,1.4160295067881083e+24,1.8337277316405537e+24,0.0,199894527148.20108,1416029506788.108,1756432183848.7444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2161441459039.6777,0.0,199894527148.20078,1416029506788.1067,507917564565.32196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-912926839756.2571,0.0,0.0,0.0,0.0,5.122770468056583e-64,15357095.450392118,4021375.828563547,1341487174110.2576,0.0,0.0,0.0,0.0,4.6512788356116206e-63,2065717.362960086,36512646.764256515,2171994295375.3901,0.0,0.0,0.0,0.0,62589837.95057229,199906186802.01654,1416085781024.5908,507918434354.77
0.7000000000000001,-1,-1,1,-54006.39633430947,0.0,-0.0005400639633430947,0.0,0.0,1.998945026641022e+23,1.4160294960470128e+24,1.8321178189782224e+24,0.0,199894502664.10214,1416029496047.0125,1754890132450.1028,0.0,0.0,0.0,1335723944328.589,0.0,0.0,0.0,0.0,0.0,199894502664.10184,1416029496047.01,507917557594.09937,0.0,0.0,0.0,-88751369472.58734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5923871592205166.0,0.0,0.0,0.0,-5674.16772839427,0.0,0.0,0.0,-1335723944328.589,0.0,0.0,0.0,2162155654098.0618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88751369472.58734,0.0,0.0,0.0,-915183084916.2269,1.25327965201055e-17,-54006.39633430712,1.2532796520105499e-25,-0.0005400639633430711,0.0,1.998945026641022e+23,1.4160294960470128e+24,1.8321178130543506e+24,0.0,199894502664.10214,1416029496047.0125,1754890126775.9348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2162155654098.0618,0.0,199894502664.10184,1416029496047.01,507917557594.09937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-915183084916.2269,0.0,0.0,0.0,0.0,5.122687280194494e-64,15406580.9912739,4021310.5078367316,1341152830262.6494,0.0,0.0,0.0,0.0,4.6512927002550265e-63,2048972.545552466,36512755.62948383,2172734683130.1855,0.0,0.0,0.0,0.0,62589837.950572275,199906186802.01602,1416085781024.5903,507918434354.7697
0.72,-1,-1,1,-53980.730410535514,0.0,-0.000539807304105355,0.0,0.0,1.9989447818527824e+23,1.4160294850317708e+24,1.8304454179488754e+24,0.0,199894478185.2782,1416029485031.7705,1753288226702.8308,0.0,0.0,0.0,1335316147826.0903,0.0,0.0,0.0,0.0,0.0,199894478185.2779,1416029485031.7688,507917550414.4512,0.0,0.0,0.0,-89945471537.71092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5456846632654007.0,0.0,0.0,0.0,-5226.828870251775,0.0,0.0,0.0,-1335316147826.0903,0.0,0.0,0.0,2162865364894.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89945471537.71092,0.0,0.0,0.0,-917494693833.0212,1.1270657590350769e-17,-53980.7304105333,1.1270657590350767e-25,-0.0005398073041053329,0.0,1.9989447818527824e+23,1.4160294850317708e+24,1.8304454124920287e+24,0.0,199894478185.2782,1416029485031.7705,1753288221476.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2162865364894.572,0.0,199894478185.2779,1416029485031.7688,507917550414.4512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-917494693833.0212,0.0,0.0,0.0,0.0,5.1226020490813804e-64,15459199.034383843,4021243.582813869,1340818285348.7795,0.0,0.0,0.0,0.0,4.651306905440268e-63,2025564.8626971126,36512867.16847238,2173471235591.6245,0.0,0.0,0.0,0.0,62589837.950572275,199906186802.0161,1416085781024.5906,507918434354.7698
0.74,-1,-1,1,-53954.04071324995,0.0,-0.0005395404071324995,0.0,0.0,1.9989445371194635e+23,1.4160294737225765e+24,1.8287063063037945e+24,0.0,199894453711.9463,1416029473722.5762,1751622422335.0288,0.0,0.0,0.0,1334904485964.3435,0.0,0.0,0.0,0.0,0.0,199894453711.94608,1416029473722.5737,507917543011.075,0.0,0.0,0.0,-91199606640.39104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4996962571174118.0,0.0,0.0,0.0,-4786.3299060463905,0.0,0.0,0.0,-1334904485964.3435,0.0,0.0,0.0,2163570535425.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91199606640.39104,0.0,0.0,0.0,-919865660888.2605,1.000848014199715e-17,-53954.04071324752,1.0008480141997149e-25,-0.0005395404071324751,0.0,1.9989445371194635e+23,1.4160294737225765e+24,1.828706301306831e+24,0.0,199894453711.9463,1416029473722.5762,1751622417548.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2163570535425.883,0.0,199894453711.94608,1416029473722.5737,507917543011.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-919865660888.2605,0.0,0.0,0.0,0.0,5.122514627766574e-64,15514980.825654307,4021174.9381515332,1340483557252.0183,0.0,0.0,0.0,0.0,4.6513214756591075e-63,1995537.2362904132,36512981.573457204,2174203943054.4944,0.0,0.0,0.0,0.0,62589837.950572275,199906186802.01602,1416085781024.5903,507918434354.7695
0.76,-1,-1,1,-53926.256093961565,0.0,-0.0005392625609396156,0.0,0.0,1.9989442924099873e+23,1.416029462097239e+24,1.826895847907063e+24,0.0,199894429240.9987,1416029462097.2385,1749888278633.83,0.0,0.0,0.0,1334488676854.1504,0.0,0.0,0.0,0.0,0.0,199894429240.99826,1416029462097.2358,507917535366.7975,0.0,0.0,0.0,-92517933587.11885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4546921282252774.0,0.0,0.0,0.0,-4355.258820474148,0.0,0.0,0.0,-1334488676854.1504,0.0,0.0,0.0,2164271201280.6584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92517933587.11885,0.0,0.0,0.0,-922300462368.8848,1.2532835038704388e-17,-53926.256093959135,1.2532835038704386e-25,-0.0005392625609395913,0.0,1.9989442924099873e+23,1.416029462097239e+24,1.8268958433601418e+24,0.0,199894429240.9987,1416029462097.2385,1749888274278.5713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2164271201280.6584,0.0,199894429240.99826,1416029462097.2358,507917535366.7975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-922300462368.8848,0.0,0.0,0.0,0.0,5.122424851768572e-64,15573903.141565938,4021104.444750244,1340148619409.424,0.0,0.0,0.0,0.0,4.6513364383251516e-63,1959062.727330583,36513099.05959836,2174932892866.2874,0.0,0.0,0.0,0.0,62589837.95057229,199906186802.01642,1416085781024.5906,507918434354.77
0.78,-1,-1,1,-53897.29707073831,0.0,-0.0005389729707073829,0.0,0.0,1.9989440476605347e+23,1.4160294501305702e+24,1.8250088636072156e+24,0.0,199894404766.05344,1416029450130.5698,1748080834760.0857,0.0,0.0,0.0,1334068367756.6152,0.0,0.0,0.0,0.0,0.0,199894404766.0532,1416029450130.5671,507917527462.1026,0.0,0.0,0.0,-93905060458.63298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4109111347908691.0,0.0,0.0,0.0,-3935.903511710465,0.0,0.0,0.0,-1334068367756.6152,0.0,0.0,0.0,2164967482773.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93905060458.63298,0.0,0.0,0.0,-924804179411.7542,1.000848014199715e-17,-53897.297070735796,1.0008480141997149e-25,-0.0005389729707073579,0.0,1.9989440476605347e+23,1.4160294501305702e+24,1.8250088594981042e+24,0.0,199894404766.05344,1416029450130.5698,1748080830824.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2164967482773.833,0.0,199894404766.0532,1416029450130.5671,507917527462.1026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-924804179411.7542,0.0,0.0,0.0,0.0,5.122332534422756e-64,15635888.545398748,4021031.9561004546,1339813402042.8752,0.0,0.0,0.0,0.0,4.6513518245491425e-63,1916440.033051476,36513219.871073015,2175658263992.3247,0.0,0.0,0.0,0.0,62589837.95057229,199906186802.0164,1416085781024.5913,507918434354.7701
0.8,-1,-1,1,-53867.07300832344,0.0,-0.0005386707300832343,0.0,0.0,1.9989438027760484e+23,1.4160294377935344e+24,1.8230394474891354e+24,0.0,199894380277.6048,1416029437793.534,1746194433745.6384,0.0,0.0,0.0,1333643127652.213,0.0,0.0,0.0,0.0,0.0,199894380277.6044,1416029437793.5315,507917519274.5028,0.0,0.0,0.0,-95366213181.07906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3685674925590773.5,0.0,0.0,0.0,-3530.3158406838775,0.0,0.0,0.0,-1333643127652.213,0.0,0.0,0.0,2165659574129.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95366213181.07906,0.0,0.0,0.0,-927382663188.5734,1.2532912075902163e-17,-53867.073008320855,1.2532912075902162e-25,-0.0005386707300832084,0.0,1.9989438027760484e+23,1.4160294377935344e+24,1.823039443803459e+24,0.0,199894380277.6048,1416029437793.534,1746194430215.3213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2165659574129.393,0.0,199894380277.6044,1416029437793.5315,507917519274.5028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-927382663188.5734,0.0,0.0,0.0,0.0,5.12223746053722e-64,15700807.863270864,4020957.303299383,1339477795073.9785,0.0,0.0,0.0,0.0,4.651367670196411e-63,1868083.9449355374,36513344.289378576,2176380318124.4968,0.0,0.0,0.0,0.0,62589837.95057228,199906186802.01633,1416085781024.5906,507918434354.7699
