sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.5,-1,-1,1,-32887.304105831536,0.0,-0.0003288730410583153,0.0,1.4160436648281007e+24,4.713686586558197e+23,0.0,1.6525193496024986e+24,1416043664828.1003,471368658655.8197,0.0,165251934960.24997,0.0,0.0,0.0,86990624521.99393,0.0,0.0,0.0,0.0,1416043664828.0935,471368658655.8185,0.0,78429683031.91225,0.0,0.0,0.0,-168372593.65630782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838.9951049460847,28017792.03519557,1.0687400944345947e-67,86964361557.69893,0.0,0.0,0.0,0.0,6345564.481781945,3559.1954230661017,8.083424469801817e-64,86874466201.98613,0.0,0.0,0.0,0.0,1416085399913.9524,471394716070.4198,62589821.10579325,78429683034.6904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56591630876064.266,0.0,0.0,0.0,-5.65916308760643,0.0,0.0,0.0,-86990624521.99393,0.0,0.0,0.0,86880626844.91867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168372593.65630782,0.0,0.0,0.0,-58374922.24018634,-5.048709793414476e-18,-32887.304105830684,-5.0487097934144756e-26,-0.0003288730410583068,1.4160436648281007e+24,4.713686586558197e+23,0.0,1.6525193495459073e+24,1416043664828.1003,471368658655.8197,0.0,165251934954.59082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86880626844.91867,1416043664828.0935,471368658655.8185,0.0,78429683031.91225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58374922.24018634
0.52,-1,-1,1,-32887.262137970596,0.0,-0.0003288726213797059,0.0,1.4160434507747054e+24,4.7136859105280195e+23,0.0,1.6524959718710192e+24,1416043450774.705,471368591052.80194,0.0,165249597187.10202,0.0,0.0,0.0,86991681966.16853,0.0,0.0,0.0,0.0,1416043450774.697,471368591052.8008,0.0,78429683031.37532,0.0,0.0,0.0,-171767810.441984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.0082845402843,28017530.213317234,1.1413621385052254e-67,86965454541.95082,0.0,0.0,0.0,0.0,6345507.469001944,3803.837696518391,8.083351847754602e-64,86873372845.72641,0.0,0.0,0.0,0.0,1416085399913.9517,471394716070.41876,62589821.10579329,78429683034.69032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30090588033199.29,0.0,0.0,0.0,-3.009058803319931,0.0,0.0,0.0,-86991681966.16853,0.0,0.0,0.0,86879529606.68721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171767810.441984,0.0,0.0,0.0,-59615453.96974292,-7.573064690121715e-18,-32887.2621379697,-7.573064690121713e-26,-0.00032887262137969696,1.4160434507747054e+24,4.7136859105280195e+23,0.0,1.652495971840928e+24,1416043450774.705,471368591052.80194,0.0,165249597184.0929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86879529606.68721,1416043450774.697,471368591052.8008,0.0,78429683031.37532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59615453.96974292
0.54,-1,-1,1,-32887.21800490213,0.0,-0.0003288721800490213,0.0,1.4160432347110106e+24,4.713685227678222e+23,0.0,1.6524712696475678e+24,1416043234711.0103,471368522767.8222,0.0,165247126964.7569,0.0,0.0,0.0,86992787732.55383,0.0,0.0,0.0,0.0,1416043234711.0024,471368522767.821,0.0,78429683030.70624,0.0,0.0,0.0,-175343798.50321743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961.8330294706468,28017229.576091025,1.2252092692381907e-67,86966597773.79669,0.0,0.0,0.0,0.0,6345441.6447183695,4086.490204378227,8.083268000620232e-64,86872229221.20007,0.0,0.0,0.0,0.0,1416085399913.9507,471394716070.4182,62589821.10579325,78429683034.69023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7221801877021.785,0.0,0.0,0.0,-0.722180187702179,0.0,0.0,0.0,-86992787732.55383,0.0,0.0,0.0,86878381874.57047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175343798.50321743,0.0,0.0,0.0,-60937941.24200686,-7.573064690121715e-18,-32887.21800490124,-7.573064690121713e-26,-0.00032887218004901234,1.4160432347110106e+24,4.713685227678222e+23,0.0,1.6524712696403466e+24,1416043234711.0103,471368522767.8222,0.0,165247126964.03476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86878381874.57047,1416043234711.0024,471368522767.821,0.0,78429683030.70624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60937941.24200686
0.56,-1,-1,1,-32887.171404834604,0.0,-0.00032887171404834595,0.0,1.416043016575185e+24,4.713684537801456e+23,0.0,1.6524450553941312e+24,1416043016575.1846,471368453780.14557,0.0,165244505539.41324,0.0,0.0,0.0,86993944994.1964,0.0,0.0,0.0,0.0,1416043016575.1777,471368453780.1444,0.0,78429683029.87164,0.0,0.0,0.0,-179122484.6548862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038.2539046349214,28016882.357939538,1.3225549688294883e-67,86967794659.54782,0.0,0.0,0.0,0.0,6345365.224378815,4414.86119396712,8.083170654916424e-64,86871031923.78714,0.0,0.0,0.0,0.0,1416085399913.9531,471394716070.4193,62589821.10579328,78429683034.6904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12526624798774.71,0.0,0.0,0.0,1.252662479877472,0.0,0.0,0.0,-86993944994.1964,0.0,0.0,0.0,86877180199.13751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179122484.6548862,0.0,0.0,0.0,-62357688.34333563,-7.573064690121715e-18,-32887.17140483367,-7.573064690121713e-26,-0.00032887171404833663,1.416043016575185e+24,4.713684537801456e+23,0.0,1.6524450554066582e+24,1416043016575.1846,471368453780.14557,0.0,165244505540.66592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86877180199.13751,1416043016575.1777,471368453780.1444,0.0,78429683029.87164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62357688.34333563
0.58,-1,-1,1,-32887.121944300416,0.0,-0.0003288712194430041,0.0,1.4160427963013257e+24,4.7136838406768583e+23,0.0,1.652417084407133e+24,1416042796301.3254,471368384067.68585,0.0,165241708440.7134,0.0,0.0,0.0,86995157130.66313,0.0,0.0,0.0,0.0,1416042796301.318,471368384067.6848,0.0,78429683028.8287,0.0,0.0,0.0,-183131718.7784661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.4564134893533,28016479.05717078,1.4361835152680963e-67,86969048875.20227,0.0,0.0,0.0,0.0,6345276.022495136,4798.390739944292,8.083057026365068e-64,86869777279.14404,0.0,0.0,0.0,0.0,1416085399913.9502,471394716070.41785,62589821.105793275,78429683034.6902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29641649127006.51,0.0,0.0,0.0,2.964164912700653,0.0,0.0,0.0,-86995157130.66313,0.0,0.0,0.0,86875920845.08224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183131718.7784661,0.0,0.0,0.0,-63895430.233365454,-2.524354896707238e-18,-32887.12194429963,-2.5243548967072378e-26,-0.0003288712194429963,1.4160427963013257e+24,4.7136838406768583e+23,0.0,1.6524170844367754e+24,1416042796301.3254,471368384067.68585,0.0,165241708443.67767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86875920845.08224,1416042796301.318,471368384067.6848,0.0,78429683028.8287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63895430.233365454
0.6,-1,-1,1,-32887.069100197485,0.0,-0.0003288706910019748,0.0,1.4160425738190538e+24,4.7136831360688534e+23,0.0,1.652387031130895e+24,1416042573819.0535,471368313606.8853,0.0,165238703113.0896,0.0,0.0,0.0,86996427714.60204,0.0,0.0,0.0,0.0,1416042573819.047,471368313606.8841,0.0,78429683027.52498,0.0,0.0,0.0,-187407629.03757018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1232.122677772796,28016008.02273737,1.56951188223009e-67,86970364377.88423,0.0,0.0,0.0,0.0,6345171.356964396,5248.663843783387,8.082923697992337e-64,86868461331.7486,0.0,0.0,0.0,0.0,1416085399913.9507,471394716070.41846,62589821.10579327,78429683034.69026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44579291939735.38,0.0,0.0,0.0,4.457929193973541,0.0,0.0,0.0,-86996427714.60204,0.0,0.0,0.0,86874599772.49336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187407629.03757018,0.0,0.0,0.0,-65579682.470952965,-7.573064690121715e-18,-32887.06910019657,-7.573064690121713e-26,-0.0003288706910019656,1.4160425738190538e+24,4.7136831360688534e+23,0.0,1.6523870311754736e+24,1416042573819.0535,471368313606.8853,0.0,165238703117.54745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86874599772.49336,1416042573819.047,471368313606.8841,0.0,78429683027.52498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65579682.470952965
0.62,-1,-1,1,-32887.012164710504,0.0,-0.000328870121647105,0.0,1.4160423490530112e+24,4.7136824237253265e+23,0.0,1.6523544547874076e+24,1416042349053.0107,471368242372.53265,0.0,165235445478.74088,0.0,0.0,0.0,86997760480.36702,0.0,0.0,0.0,0.0,1416042349053.0054,471368242372.5313,0.0,78429683025.89339,0.0,0.0,0.0,-191998027.51963893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1355.5510313911486,28015454.937927358,1.7267421074010065e-67,86971745410.37566,0.0,0.0,0.0,0.0,6345047.929475759,5779.926727201686,8.082766467760344e-64,86867079840.34776,0.0,0.0,0.0,0.0,1416085399913.9514,471394716070.4192,62589821.10579326,78429683034.6904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57754449546337.09,0.0,0.0,0.0,5.775444954633713,0.0,0.0,0.0,-86997760480.36702,0.0,0.0,0.0,86873212621.64026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191998027.51963893,0.0,0.0,0.0,-67450163.01747729,-5.048709793414476e-18,-32887.012164709624,-5.0487097934144756e-26,-0.0003288701216470962,1.4160423490530112e+24,4.7136824237253265e+23,0.0,1.6523544548451623e+24,1416042349053.0107,471368242372.53265,0.0,165235445484.51633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86873212621.64026,1416042349053.0054,471368242372.5313,0.0,78429683025.89339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67450163.01747729
0.64,-1,-1,1,-32886.95016519942,0.0,-0.00032886950165199417,0.0,1.4160421219223102e+24,4.713681703375881e+23,0.0,1.6523187493816064e+24,1416042121922.3098,471368170337.58813,0.0,165231874938.16074,0.0,0.0,0.0,86999159264.80922,0.0,0.0,0.0,0.0,1416042121922.3015,471368170337.58716,0.0,78429683023.84961,0.0,0.0,0.0,-196967350.49822566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501.8057424613826,28014802.17426305,1.9130520462314025e-67,86973196493.91368,0.0,0.0,0.0,0.0,6344901.675789633,6409.733129000941,8.082580157813453e-64,86865628285.14502,0.0,0.0,0.0,0.0,1416085399913.953,471394716070.4197,62589821.105793275,78429683034.69044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69562269747257.195,0.0,0.0,0.0,6.956226974725723,0.0,0.0,0.0,-86999159264.80922,0.0,0.0,0.0,86871754704.52243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196967350.49822566,0.0,0.0,0.0,-69562783.25523844,-7.573064690121715e-18,-32886.950165198476,-7.573064690121713e-26,-0.0003288695016519847,1.4160421219223102e+24,4.713681703375881e+23,0.0,1.6523187494511687e+24,1416042121922.3098,471368170337.58813,0.0,165231874945.11697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86871754704.52243,1416042121922.3015,471368170337.58716,0.0,78429683023.84961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69562783.25523844
0.66,-1,-1,1,-32886.88174744185,0.0,-0.0003288688174744184,0.0,1.4160418923398894e+24,4.7136809747296624e+23,0.0,1.6522790708353202e+24,1416041892339.889,471368097472.96625,0.0,165227907083.53214,0.0,0.0,0.0,87000627905.4527,0.0,0.0,0.0,0.0,1416041892339.8826,471368097472.9652,0.0,78429683021.28734,0.0,0.0,0.0,-202403843.20799464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1675.9047449264594,28014027.98171918,2.1348345523984847e-67,86974722401.8954,0.0,0.0,0.0,0.0,6344727.578007162,7159.754618681764,8.082358375297694e-64,86864101894.07689,0.0,0.0,0.0,0.0,1416085399913.9514,471394716070.41895,62589821.10579325,78429683034.69035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80349604189395.86,0.0,0.0,0.0,8.03496041893959,0.0,0.0,0.0,-87000627905.4527,0.0,0.0,0.0,86870221008.2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202403843.20799464,0.0,0.0,0.0,-71996937.92118882,-7.573064690121715e-18,-32886.88174744099,-7.573064690121713e-26,-0.00032886881747440984,1.4160418923398894e+24,4.7136809747296624e+23,0.0,1.6522790709156702e+24,1416041892339.889,471368097472.96625,0.0,165227907091.5671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86870221008.2009,1416041892339.8826,471368097472.9652,0.0,78429683021.28734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71996937.92118882
0.68,-1,-1,1,-32886.805005192546,0.0,-0.0003288680500519254,0.0,1.4160416602117952e+24,4.713680237472909e+23,0.0,1.6522342306170647e+24,1416041660211.795,471368023747.29095,0.0,165223423061.70657,0.0,0.0,0.0,87002170074.03629,0.0,0.0,0.0,0.0,1416041660211.7896,471368023747.2899,0.0,78429683018.07251,0.0,0.0,0.0,-208430030.40234008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.0553867435642,28013105.472243275,2.3999978341868104e-67,86976328103.36304,0.0,0.0,0.0,0.0,6344519.42882388,8056.798135490795,8.08209321200444e-64,86862495699.31439,0.0,0.0,0.0,0.0,1416085399913.9517,471394716070.41833,62589821.10579326,78429683034.69035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90441242754459.31,0.0,0.0,0.0,9.044124275445938,0.0,0.0,0.0,-87002170074.03629,0.0,0.0,0.0,86868606217.61472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208430030.40234008,0.0,0.0,0.0,-74866164.93661556,-7.573064690121715e-18,-32886.80500519172,-7.573064690121713e-26,-0.00032886805005191716,1.4160416602117952e+24,4.713680237472909e+23,0.0,1.6522342307075052e+24,1416041660211.795,471368023747.29095,0.0,165223423070.75064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86868606217.61472,1416041660211.7896,471368023747.2899,0.0,78429683018.07251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74866164.93661556
0.7000000000000001,-1,-1,1,-32886.71723105915,0.0,-0.00032886717231059146,0.0,1.4160414254363214e+24,4.713679491266035e+23,0.0,1.6521825402616225e+24,1416041425436.321,471367949126.60345,0.0,165218254026.16235,0.0,0.0,0.0,87003789012.70937,0.0,0.0,0.0,0.0,1416041425436.316,471367949126.60254,0.0,78429683014.03511,0.0,0.0,0.0,-215218000.58224756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2133.9509126967077,28012001.341903653,2.7183431897604695e-67,86978018659.52824,0.0,0.0,0.0,0.0,6344269.5350488275,9134.085713072143,8.081774866635052e-64,86860804640.7266,0.0,0.0,0.0,0.0,1416085399913.9517,471394716070.4181,62589821.10579325,78429683034.69025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100126218199729.86,0.0,0.0,0.0,10.012621819972992,0.0,0.0,0.0,-87003789012.70937,0.0,0.0,0.0,86866904769.58284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215218000.58224756,0.0,0.0,0.0,-78333747.44307119,-7.573064690121715e-18,-32886.7172310583,-7.573064690121713e-26,-0.0003288671723105829,1.4160414254363214e+24,4.713679491266035e+23,0.0,1.6521825403617486e+24,1416041425436.321,471367949126.60345,0.0,165218254036.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86866904769.58284,1416041425436.316,471367949126.60254,0.0,78429683014.03511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78333747.44307119
0.72,-1,-1,1,-32886.61455198153,0.0,-0.00032886614551981525,0.0,1.4160411879030338e+24,4.7136787357402396e+23,0.0,1.652121583868006e+24,1416041187903.0334,471367873574.024,0.0,165212158386.80072,0.0,0.0,0.0,87005487124.4047,0.0,0.0,0.0,0.0,1416041187903.0276,471367873574.02295,0.0,78429683008.95981,0.0,0.0,0.0,-223011746.56375247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2435.14385823464,28010674.262095854,3.1020407300171094e-67,86979799048.29155,0.0,0.0,0.0,0.0,6343968.344213446,10432.866383891502,8.081391169078213e-64,86859023741.35892,0.0,0.0,0.0,0.0,1416085399913.9514,471394716070.41876,62589821.10579328,78429683034.6903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109655803143978.05,0.0,0.0,0.0,10.965580314397812,0.0,0.0,0.0,-87005487124.4047,0.0,0.0,0.0,86865110955.62785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223011746.56375247,0.0,0.0,0.0,-82635566.82131663,-7.573064690121715e-18,-32886.61455198062,-7.573064690121713e-26,-0.0003288661455198062,1.4160411879030338e+24,4.7136787357402396e+23,0.0,1.652121583977663e+24,1416041187903.0334,471367873574.024,0.0,165212158397.76642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86865110955.62785,1416041187903.0276,471367873574.02295,0.0,78429683008.95981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82635566.82131663
0.74,-1,-1,1,-32886.49139541345,0.0,-0.0003288649139541345,0.0,1.4160409474916295e+24,4.71367797049351e+23,0.0,1.6520478849307668e+24,1416040947491.6292,471367797049.351,0.0,165204788493.07678,0.0,0.0,0.0,87007265345.92345,0.0,0.0,0.0,0.0,1416040947491.6248,471367797049.35034,0.0,78429683002.57227,0.0,0.0,0.0,-232159855.4190345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2799.5169415173004,28009072.851184018,3.5662293167270614e-67,86981673879.69481,0.0,0.0,0.0,0.0,6343603.973682693,12004.449511473615,8.080926980471399e-64,86857148391.98436,0.0,0.0,0.0,0.0,1416085399913.9521,471394716070.419,62589821.10579327,78429683034.69037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119255290627479.48,0.0,0.0,0.0,11.925529062747955,0.0,0.0,0.0,-87007265345.92345,0.0,0.0,0.0,86863219099.78925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232159855.4190345,0.0,0.0,0.0,-88113597.35928899,-7.573064690121715e-18,-32886.49139541251,-7.573064690121713e-26,-0.00032886491395412506,1.4160409474916295e+24,4.71367797049351e+23,0.0,1.652047885050022e+24,1416040947491.6292,471367797049.351,0.0,165204788505.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86863219099.78925,1416040947491.6248,471367797049.35034,0.0,78429683002.57227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88113597.35928899
0.76,-1,-1,1,-32886.33970702443,0.0,-0.0003288633970702443,0.0,1.416040704070604e+24,4.71367719508588e+23,0.0,1.6519564180869187e+24,1416040704070.6035,471367719508.588,0.0,165195641808.692,0.0,0.0,0.0,87009122199.03178,0.0,0.0,0.0,0.0,1416040704070.5984,471367719508.587,0.0,78429682994.52223,0.0,0.0,0.0,-243163384.86211646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3241.8776621228567,28007133.113561854,4.129774104707075e-67,86983646948.1199,0.0,0.0,0.0,0.0,6343161.616060538,13912.77347947931,8.08036343565903e-64,86855174798.93016,0.0,0.0,0.0,0.0,1416085399913.953,471394716070.4196,62589821.10579327,78429683034.69044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129110248982906.27,0.0,0.0,0.0,12.911024898290634,0.0,0.0,0.0,-87009122199.03178,0.0,0.0,0.0,86861223849.61449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243163384.86211646,0.0,0.0,0.0,-95265022.53378156,-7.573064690121715e-18,-32886.3397070236,-7.573064690121713e-26,-0.000328863397070236,1.416040704070604e+24,4.71367719508588e+23,0.0,1.6519564182160295e+24,1416040704070.6035,471367719508.588,0.0,165195641821.60306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86861223849.61449,1416040704070.5984,471367719508.587,0.0,78429682994.52223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95265022.53378156
0.78,-1,-1,1,-32886.14780361647,0.0,-0.00032886147803616464,0.0,1.4160404574956883e+24,4.7136764090336294e+23,0.0,1.651839893183291e+24,1416040457495.688,471367640903.363,0.0,165183989318.3292,0.0,0.0,0.0,87011052367.11954,0.0,0.0,0.0,0.0,1416040457495.6829,471367640903.36194,0.0,78429682984.36053,0.0,0.0,0.0,-256746033.15096518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3780.7099685910443,28004775.201846275,4.8162241900052956e-67,86985720542.99316,0.0,0.0,0.0,0.0,6342622.787527667,16237.655332150003,8.07967698554403e-64,86853100673.4219,0.0,0.0,0.0,0.0,1416085399913.9521,471394716070.4193,62589821.10579325,78429683034.69038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139376204013824.39,0.0,0.0,0.0,13.937620401382446,0.0,0.0,0.0,-87011052367.11954,0.0,0.0,0.0,86859120635.03233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256746033.15096518,0.0,0.0,0.0,-104814287.12616208,-7.573064690121715e-18,-32886.14780361563,-7.573064690121713e-26,-0.00032886147803615624,1.4160404574956883e+24,4.7136764090336294e+23,0.0,1.6518398933226666e+24,1416040457495.688,471367640903.363,0.0,165183989332.26678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86859120635.03233,1416040457495.6829,471367640903.36194,0.0,78429682984.36053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104814287.12616208
0.8,-1,-1,1,-32885.898690376525,0.0,-0.0003288589869037652,0.0,1.416040207608e+24,4.7136756118023025e+23,0.0,1.6516877050141962e+24,1416040207607.9995,471367561180.2303,0.0,165168770501.41974,0.0,0.0,0.0,87013044577.55809,0.0,0.0,0.0,0.0,1416040207607.9946,471367561180.2296,0.0,78429682971.50761,0.0,0.0,0.0,-273957047.6460576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4439.125439741238,28001899.317806564,5.6550244367286163e-67,86987894407.17113,0.0,0.0,0.0,0.0,6341964.376666737,19078.90761405635,8.078838185260984e-64,86850926273.28824,0.0,0.0,0.0,0.0,1416085399913.9521,471394716070.4193,62589821.10579327,78429683034.69038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150175138115882.78,0.0,0.0,0.0,15.017513811588287,0.0,0.0,0.0,-87013044577.55809,0.0,0.0,0.0,86856906371.36807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273957047.6460576,0.0,0.0,0.0,-117818826.43857723,-7.573064690121715e-18,-32885.898690375536,-7.573064690121713e-26,-0.00032885898690375535,1.416040207608e+24,4.7136756118023025e+23,0.0,1.6516877051643717e+24,1416040207607.9995,471367561180.2303,0.0,165168770516.4373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86856906371.36807,1416040207607.9946,471367561180.2296,0.0,78429682971.50761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-117818826.43857723
