sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,-43158.09765216156,0.0,-0.00043158097652161556,0.0,1.4160359884658404e+24,2.1179912324155976e+23,0.0,1.1843130120806521e+24,1416035988465.84,211799123241.5597,0.0,1065881710872.5868,0.0,0.0,0.0,660813262264.9889,0.0,0.0,0.0,0.0,1416035988465.837,211799123241.55927,0.0,489084553810.13324,0.0,0.0,0.0,-84016105202.53714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45500.65070747009,3989964.9734765594,5.796394146744183e-66,661685148186.2987,0.0,0.0,0.0,0.0,6300903.137007456,683.3271786720172,8.026529265965772e-64,629984375460.5905,0.0,0.0,0.0,0.0,1416085399913.9827,211811299483.37274,62589821.105793364,489084601591.6595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1731809738241138e+16,0.0,0.0,0.0,10558.628764417022,0.0,0.0,0.0,-660813262264.9889,0.0,0.0,0.0,629819243722.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84016105202.53714,0.0,0.0,0.0,-53022076101.04769,-2.524354896707238e-18,-43158.09765216008,-2.5243548967072378e-26,-0.00043158097652160076,1.4160359884658404e+24,2.1179912324155976e+23,0.0,1.1843130238124612e+24,1416035988465.84,211799123241.5597,0.0,1065881721431.2151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629819243722.128,1416035988465.837,211799123241.55927,0.0,489084553810.13324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53022076101.04769
0.84,-1,-1,1,-43125.965031801665,0.0,-0.0004312596503180166,0.0,1.4160359069751337e+24,2.1179907952539898e+23,0.0,1.1820847521699048e+24,1416035906975.1333,211799079525.39893,0.0,1063876276952.9143,0.0,0.0,0.0,659952714769.898,0.0,0.0,0.0,0.0,1416035906975.1306,211799079525.3985,0.0,489084550542.63135,0.0,0.0,0.0,-85160988359.61519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48366.112655234014,3992858.041665013,6.161428383324339e-66,660836531068.3632,0.0,0.0,0.0,0.0,6298037.694851011,814.6574274613727,8.022878923441953e-64,630856327835.8672,0.0,0.0,0.0,0.0,1416085399913.982,211811299483.3726,62589821.10579334,489084601591.65924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8818175950894755.0,0.0,0.0,0.0,7936.358355805278,0.0,0.0,0.0,-659952714769.898,0.0,0.0,0.0,630681920064.0994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85160988359.61519,0.0,0.0,0.0,-55890185717.45832,-2.524354896707238e-18,-43125.965031800304,-2.5243548967072378e-26,-0.000431259650318003,1.4160359069751337e+24,2.1179907952539898e+23,0.0,1.1820847609880808e+24,1416035906975.1333,211799079525.39893,0.0,1063876284889.2727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630681920064.0994,1416035906975.1306,211799079525.3985,0.0,489084550542.63135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55890185717.45832
0.86,-1,-1,1,-43092.187042326696,0.0,-0.00043092187042326685,0.0,1.4160358282453998e+24,2.117990341890677e+23,0.0,1.179742383961233e+24,1416035828245.3994,211799034189.06763,0.0,1061768145565.1095,0.0,0.0,0.0,659041547205.7085,0.0,0.0,0.0,0.0,1416035828245.3958,211799034189.06714,0.0,489084547050.578,0.0,0.0,0.0,-86357948691.17665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51251.91897910776,3995872.9468278214,6.529054138085325e-66,659937836676.8783,0.0,0.0,0.0,0.0,6295151.908440486,1003.3760050091029,8.019202665735207e-64,631778297345.5444,0.0,0.0,0.0,0.0,1416085399913.982,211811299483.37234,62589821.10579336,489084601591.6584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6802709194732209.0,0.0,0.0,0.0,6122.438275258988,0.0,0.0,0.0,-659041547205.7085,0.0,0.0,0.0,631594121408.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86357948691.17665,0.0,0.0,0.0,-58910516771.47972,-2.524354896707238e-18,-43092.18704232516,-2.5243548967072378e-26,-0.00043092187042325156,1.4160358282453998e+24,2.117990341890677e+23,0.0,1.1797423907639421e+24,1416035828245.3994,211799034189.06763,0.0,1061768151687.5479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631594121408.449,1416035828245.3958,211799034189.06714,0.0,489084547050.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58910516771.47972
0.88,-1,-1,1,-43056.52493951774,0.0,-0.0004305652493951773,0.0,1.416035751708748e+24,2.1179898714763788e+23,0.0,1.1772693513833601e+24,1416035751708.7478,211798987147.63782,0.0,1059542416245.024,0.0,0.0,0.0,658079819077.6648,0.0,0.0,0.0,0.0,1416035751708.7441,211798987147.6374,0.0,489084543304.6515,0.0,0.0,0.0,-87621946137.29294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54166.415080108345,3998979.700161444,6.900334543368878e-66,658989280505.6259,0.0,0.0,0.0,0.0,6292237.432432013,1279.0572563233752,8.015489861521642e-64,632749820172.985,0.0,0.0,0.0,0.0,1416085399913.9822,211811299483.3729,62589821.10579338,489084601591.65955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5437553713387914.0,0.0,0.0,0.0,4893.798342049122,0.0,0.0,0.0,-658079819077.6648,0.0,0.0,0.0,632555337432.2933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87621946137.29294,0.0,0.0,0.0,-62097459598.12307,-3.7865323450608574e-18,-43056.52493951655,-3.7865323450608567e-26,-0.00043056524939516543,1.416035751708748e+24,2.1179898714763788e+23,0.0,1.1772693568209136e+24,1416035751708.7478,211798987147.63782,0.0,1059542421138.8221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632555337432.2933,1416035751708.7441,211798987147.6374,0.0,489084543304.6515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62097459598.12307
0.9,-1,-1,1,-43018.56503404238,0.0,-0.0004301856503404238,0.0,1.4160356766690163e+24,2.1179893830317122e+23,0.0,1.1746369660052589e+24,1416035676669.0159,211798938303.17117,0.0,1057173269404.7328,0.0,0.0,0.0,657067777927.6329,0.0,0.0,0.0,0.0,1416035676669.0132,211798938303.1705,0.0,489084539256.4178,0.0,0.0,0.0,-88979047779.31888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57126.042630971,4002131.613529018,7.277364124699213e-66,657991381892.6271,0.0,0.0,0.0,0.0,6289277.825265493,1686.9892600340095,8.011719565545121e-64,633770111180.6411,0.0,0.0,0.0,0.0,1416085399913.9822,211811299483.3728,62589821.10579337,489084601591.6597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4570926068714924.0,0.0,0.0,0.0,4113.833461843431,0.0,0.0,0.0,-657067777927.6329,0.0,0.0,0.0,633564702344.9166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88979047779.31888,0.0,0.0,0.0,-65475968082.76927,-2.524354896707238e-18,-43018.56503404094,-2.5243548967072378e-26,-0.0004301856503404094,1.4160356766690163e+24,2.1179893830317122e+23,0.0,1.1746369705761841e+24,1416035676669.0159,211798938303.17117,0.0,1057173273518.5656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633564702344.9166,1416035676669.0132,211798938303.1705,0.0,489084539256.4178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65475968082.76927
0.92,-1,-1,1,-42977.56986391952,0.0,-0.00042977569863919513,0.0,1.4160356021688902e+24,2.1179888754682773e+23,0.0,1.1717940859925425e+24,1416035602168.89,211798887546.82767,0.0,1054614677393.2882,0.0,0.0,0.0,656006457370.4604,0.0,0.0,0.0,0.0,1416035602168.8877,211798887546.82724,0.0,489084534821.50433,0.0,0.0,0.0,-90476314798.67659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60161.338057304936,4005254.8432799866,7.664032952109257e-66,656945665138.8134,0.0,0.0,0.0,0.0,6286242.550724429,2296.1217852726572,8.007852877103648e-64,634837352261.0945,0.0,0.0,0.0,0.0,1416085399913.9822,211811299483.37286,62589821.105793364,489084601591.6595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4118392213036617.5,0.0,0.0,0.0,3706.552991732955,0.0,0.0,0.0,-656006457370.4604,0.0,0.0,0.0,634620255597.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90476314798.67659,0.0,0.0,0.0,-69090109319.29428,-2.524354896707238e-18,-42977.56986391821,-2.5243548967072378e-26,-0.000429775698639182,1.4160356021688902e+24,2.1179888754682773e+23,0.0,1.1717940901109354e+24,1416035602168.89,211798887546.82767,0.0,1054614681099.8418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634620255597.631,1416035602168.8877,211798887546.82724,0.0,489084534821.50433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69090109319.29428
0.9400000000000001,-1,-1,1,-42932.200275389805,0.0,-0.00042932200275389796,0.0,1.4160355267617362e+24,2.1179883476288417e+23,0.0,1.1686478426509924e+24,1416035526761.7358,211798834762.88412,0.0,1051783058385.8931,0.0,0.0,0.0,654898744327.4628,0.0,0.0,0.0,0.0,1416035526761.7332,211798834762.8837,0.0,489084529846.81335,0.0,0.0,0.0,-92200215788.38411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63327.7529458478,4008232.8152406192,8.06740505657597e-66,655855918716.7542,0.0,0.0,0.0,0.0,6283076.157601536,3210.100025783728,8.003819155884373e-64,635947421427.7699,0.0,0.0,0.0,0.0,1416085399913.9822,211811299483.3729,62589821.105793364,489084601591.6595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4034438964529998.0,0.0,0.0,0.0,3630.995068076998,0.0,0.0,0.0,-654898744327.4628,0.0,0.0,0.0,635717619167.1744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92200215788.38411,0.0,0.0,0.0,-73019086997.10085,-2.524354896707238e-18,-42932.2002753884,-2.5243548967072378e-26,-0.0004293220027538839,1.4160355267617362e+24,2.1179883476288417e+23,0.0,1.1686478466854317e+24,1416035526761.7358,211798834762.88412,0.0,1051783062016.8883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635717619167.1744,1416035526761.7332,211798834762.8837,0.0,489084529846.81335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73019086997.10085
0.96,-1,-1,1,-42880.01514600363,0.0,-0.00042880015146003626,0.0,1.4160354481403863e+24,2.117987798330085e+23,0.0,1.1650289466032407e+24,1416035448140.386,211798779833.00845,0.0,1048526051942.9166,0.0,0.0,0.0,653751140983.6467,0.0,0.0,0.0,0.0,1416035448140.3833,211798779833.00803,0.0,489084524047.9331,0.0,0.0,0.0,-94309613088.66412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66724.01172625022,4010884.882155553,8.500057016943223e-66,654730301134.4149,0.0,0.0,0.0,0.0,6279679.92214193,4580.967649210071,7.999492636093407e-64,637091778531.879,0.0,0.0,0.0,0.0,1416085399913.982,211811299483.3725,62589821.10579337,489084601591.6588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4264962533637881.5,0.0,0.0,0.0,3838.466280274093,0.0,0.0,0.0,-653751140983.6467,0.0,0.0,0.0,636847789451.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94309613088.66412,0.0,0.0,0.0,-77406257717.71477,-3.7865323450608574e-18,-42880.01514600237,-3.7865323450608567e-26,-0.00042880015146002363,1.4160354481403863e+24,2.117987798330085e+23,0.0,1.1650289508682034e+24,1416035448140.386,211798779833.00845,0.0,1048526055781.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636847789451.164,1416035448140.3833,211798779833.00803,0.0,489084524047.9331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77406257717.71477
0.98,-1,-1,1,-42816.62992962394,0.0,-0.00042816629929623933,0.0,1.416035362597873e+24,2.1179872263043356e+23,0.0,1.1606333334470308e+24,1416035362597.8726,211798722630.4335,0.0,1044570000102.3276,0.0,0.0,0.0,652576264868.4705,0.0,0.0,0.0,0.0,1416035362597.8694,211798722630.4331,0.0,489084516893.8726,0.0,0.0,0.0,-97090781660.01604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70520.08887400282,4012942.0586878937,8.983641971630699e-66,653584414618.9855,0.0,0.0,0.0,0.0,6275883.871030036,6622.227815430911,7.994656786337194e-64,638254398157.933,0.0,0.0,0.0,0.0,1416085399913.9827,211811299483.37292,62589821.105793364,489084601591.6601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4661599410552946.0,0.0,0.0,0.0,4195.439469497651,0.0,0.0,0.0,-652576264868.4705,0.0,0.0,0.0,637993910774.3938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97090781660.01604,0.0,0.0,0.0,-82508423370.49988,-3.7865323450608574e-18,-42816.62992962272,-3.7865323450608567e-26,-0.00042816629929622713,1.416035362597873e+24,2.1179872263043356e+23,0.0,1.1606333381086296e+24,1416035362597.8726,211798722630.4335,0.0,1044570004297.7666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637993910774.3938,1416035362597.8694,211798722630.4331,0.0,489084516893.8726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82508423370.49988
1.0,-1,-1,1,-42734.46035994769,0.0,-0.0004273446035994768,0.0,1.4160352644092233e+24,2.117986629676359e+23,0.0,1.1549350402510125e+24,1416035264409.223,211798662967.63583,0.0,1039441536225.9111,0.0,0.0,0.0,651395327570.1936,0.0,0.0,0.0,0.0,1416035264409.2207,211798662967.63553,0.0,489084507406.23315,0.0,0.0,0.0,-101038298750.51608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74991.69784662286,4014031.404576449,9.553283150703586e-66,652444627138.641,0.0,0.0,0.0,0.0,6271412.292685375,9612.280147918313,7.988960374299881e-64,639408490837.6316,0.0,0.0,0.0,0.0,1416085399913.9817,211811299483.37274,62589821.105793364,489084601591.65936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4895889153186646.0,0.0,0.0,0.0,4406.300237867981,0.0,0.0,0.0,-651395327570.1936,0.0,0.0,0.0,639127754433.7634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101038298750.51608,0.0,0.0,0.0,-88770721207.7858,-3.7865323450608574e-18,-42734.46035994641,-3.7865323450608567e-26,-0.00042734460359946405,1.4160352644092233e+24,2.117986629676359e+23,0.0,1.1549350451469017e+24,1416035264409.223,211798662967.63583,0.0,1039441540632.2114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639127754433.7634,1416035264409.2207,211798662967.63553,0.0,489084507406.23315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88770721207.7858
1.02,-1,-1,1,-42621.18551265828,0.0,-0.0004262118551265828,0.0,1.4160351454563927e+24,2.1179860040344703e+23,0.0,1.1470796193259142e+24,1416035145456.3923,211798600403.447,0.0,1032371657393.3226,0.0,0.0,0.0,650238116184.0946,0.0,0.0,0.0,0.0,1416035145456.3906,211798600403.44675,0.0,489084493830.9543,0.0,0.0,0.0,-106950952621.72705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80545.06659911941,4013692.757907618,1.0260729999574183e-65,651349053718.7733,0.0,0.0,0.0,0.0,6265858.9619084,13873.943282512642,7.981885905504936e-64,640515622466.3691,0.0,0.0,0.0,0.0,1416085399913.982,211811299483.37277,62589821.10579338,489084601591.65936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4558476032221484.0,0.0,0.0,0.0,4102.628428999335,0.0,0.0,0.0,-650238116184.0946,0.0,0.0,0.0,640208531751.1914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106950952621.72705,0.0,0.0,0.0,-96921364086.19522,-1.262177448353619e-18,-42621.18551265699,-1.2621774483536189e-26,-0.0004262118551265699,1.4160351454563927e+24,2.1179860040344703e+23,0.0,1.1470796238843904e+24,1416035145456.3923,211798600403.447,0.0,1032371661495.9512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640208531751.1914,1416035145456.3906,211798600403.44675,0.0,489084493830.9543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96921364086.19522
1.04,-1,-1,1,-42458.360685383464,0.0,-0.00042458360685383457,0.0,1.416034995513178e+24,2.117985337307424e+23,0.0,1.1357879413317899e+24,1416034995513.1777,211798533730.74234,0.0,1022209147198.6107,0.0,0.0,0.0,649136741030.2272,0.0,0.0,0.0,0.0,1416034995513.175,211798533730.74203,0.0,489084473115.9793,0.0,0.0,0.0,-116012066947.59622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87702.18922038651,4011449.4638583073,1.117247932909466e-65,650342141536.7738,0.0,0.0,0.0,0.0,6258701.888128471,19723.2191444871,7.972768411815045e-64,641531267993.0103,0.0,0.0,0.0,0.0,1416085399913.9827,211811299483.37317,62589821.10579337,489084601591.66016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3565760284120010.5,0.0,0.0,0.0,3209.184255708009,0.0,0.0,0.0,-649136741030.2272,0.0,0.0,0.0,641188150808.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116012066947.59622,0.0,0.0,0.0,-108063473516.4003,-2.524354896707238e-18,-42458.36068538225,-2.5243548967072378e-26,-0.0004245836068538224,1.416034995513178e+24,2.117985337307424e+23,0.0,1.1357879448975501e+24,1416034995513.1777,211798533730.74234,0.0,1022209150407.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641188150808.216,1416034995513.175,211798533730.74203,0.0,489084473115.9793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108063473516.4003
1.06,-1,-1,1,-42220.46879324984,0.0,-0.00042220468793249837,0.0,1.4160348029177372e+24,2.1179845989140252e+23,0.0,1.119290409810564e+24,1416034802917.7368,211798459891.40247,0.0,1007361368829.5074,0.0,0.0,0.0,648112518949.5658,0.0,0.0,0.0,0.0,1416034802917.7344,211798459891.402,0.0,489084440017.85455,0.0,0.0,0.0,-129835590137.91324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97031.46108994483,4006912.894098149,1.236093885197899e-65,649462033693.5553,0.0,0.0,0.0,0.0,6249372.679752361,27410.59622407519,7.960883816071748e-64,642417530963.511,0.0,0.0,0.0,0.0,1416085399913.982,211811299483.37286,62589821.10579336,489084601591.65936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2359482638169494.0,0.0,0.0,0.0,2123.5343743525445,0.0,0.0,0.0,-648112518949.5658,0.0,0.0,0.0,642023704197.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129835590137.91324,0.0,0.0,0.0,-123746773262.17313,-2.524354896707238e-18,-42220.468793248554,-2.5243548967072378e-26,-0.00042220468793248547,1.4160348029177372e+24,2.1179845989140252e+23,0.0,1.1192904121700461e+24,1416034802917.7368,211798459891.40247,0.0,1007361370953.0415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642023704197.36,1416034802917.7344,211798459891.402,0.0,489084440017.85455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-123746773262.17313
1.08,-1,-1,1,-41873.71428919003,0.0,-0.0004187371428919002,0.0,1.4160345539096714e+24,2.1179837194771944e+23,0.0,1.0952433226867039e+24,1416034553909.671,211798371947.7194,0.0,985718990418.0334,0.0,0.0,0.0,647162809899.0824,0.0,0.0,0.0,0.0,1416034553909.668,211798371947.71896,0.0,489084385364.3435,0.0,0.0,0.0,-150528204845.39304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109062.9836613834,3999846.590510695,1.3893637816317443e-65,648728053360.3428,0.0,0.0,0.0,0.0,6237341.238779752,37102.40585258004,7.945556825764872e-64,643155592297.8225,0.0,0.0,0.0,0.0,1416085399913.9827,211811299483.3731,62589821.10579337,489084601591.66016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421930548780494.5,0.0,0.0,0.0,1279.7374939024448,0.0,0.0,0.0,-647162809899.0824,0.0,0.0,0.0,642689635151.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150528204845.39304,0.0,0.0,0.0,-146055028818.46838,-2.524354896707238e-18,-41873.714289188756,-2.5243548967072378e-26,-0.0004187371428918875,1.4160345539096714e+24,2.1179837194771944e+23,0.0,1.095243324108634e+24,1416034553909.671,211798371947.7194,0.0,985718991697.7705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642689635151.895,1416034553909.668,211798371947.71896,0.0,489084385364.3435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146055028818.46838
1.1,-1,-1,1,-41372.97756505306,0.0,-0.0004137297756505305,0.0,1.4160342282151604e+24,2.1179825526029956e+23,0.0,1.0605176690331697e+24,1416034228215.1602,211798255260.2995,0.0,954465902129.8527,0.0,0.0,0.0,646256108977.8542,0.0,0.0,0.0,0.0,1416034228215.1577,211798255260.29904,0.0,489084292460.4305,0.0,0.0,0.0,-180874499308.43253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124259.56995802096,3990134.608271084,1.582953344649524e-65,648137726394.5676,0.0,0.0,0.0,0.0,6222144.755087705,48923.37952086885,7.9261978686251e-64,643748508574.2344,0.0,0.0,0.0,0.0,1416085399913.982,211811299483.3728,62589821.105793364,489084601591.6592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862361521410445.4,0.0,0.0,0.0,776.1253692694008,0.0,0.0,0.0,-646256108977.8542,0.0,0.0,0.0,643179914289.7233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180874499308.43253,0.0,0.0,0.0,-177798303844.1761,-2.524354896707238e-18,-41372.97756505158,-2.5243548967072378e-26,-0.00041372977565051576,1.4160342282151604e+24,2.1179825526029956e+23,0.0,1.0605176698955317e+24,1416034228215.1602,211798255260.2995,0.0,954465902905.9785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643179914289.7233,1416034228215.1577,211798255260.29904,0.0,489084292460.4305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177798303844.1761
1.12,-1,-1,1,-40655.59526528432,0.0,-0.0004065559526528431,0.0,1.4160337887651947e+24,2.117980797641925e+23,0.0,1.0107678130836002e+24,1416033788765.1943,211798079764.19247,0.0,909691031775.2401,0.0,0.0,0.0,645334767496.8262,0.0,0.0,0.0,0.0,1416033788765.1912,211798079764.19217,0.0,489084129661.07776,0.0,0.0,0.0,-224727865382.66437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143074.4730681769,3977677.766661981,1.8226365105647417e-65,647673577816.4955,0.0,0.0,0.0,0.0,6203329.978301029,63035.80791921511,7.902229550996023e-64,644214259865.414,0.0,0.0,0.0,0.0,1416085399913.9836,211811299483.3732,62589821.10579338,489084601591.6606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563005158427274.9,0.0,0.0,0.0,506.7046425845474,0.0,0.0,0.0,-645334767496.8262,0.0,0.0,0.0,643499858850.7207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224727865382.66437,0.0,0.0,0.0,-222892956229.85425,-1.262177448353619e-18,-40655.595265283,-1.2621774483536189e-26,-0.00040655595265283,1.4160337887651947e+24,2.117980797641925e+23,0.0,1.0107678136466041e+24,1416033788765.1943,211798079764.19247,0.0,909691032281.9436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643499858850.7207,1416033788765.1912,211798079764.19217,0.0,489084129661.07776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-222892956229.85425
