sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.5,-1,-1,1,0.0,-37380.78511386962,0.0,-0.0003738078511386962,0.0,1.4160317742472165e+24,3.8592481031770833e+23,1.7705624151847407e+24,0.0,1416031774247.2163,385924810317.70825,531168724555.4222,0.0,0.0,0.0,321736953321.57196,0.0,0.0,0.0,0.0,0.0,1416031774247.2144,385924810317.7068,213608498737.65414,0.0,0.0,0.0,-4176727503.802501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.020165924017599e-65,472573.1405917627,5200775.824608391,321774824992.8155,0.0,0.0,0.0,0.0,3.741238295739997e-63,29368783.470417697,10.710471523743506,706316335071.8708,0.0,0.0,0.0,0.0,62589821.10579326,1416085399913.9546,385945350892.4967,213608588371.67014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1607795943741997.2,0.0,0.0,0.0,-482.3387831225991,0.0,0.0,0.0,-321736953321.57196,0.0,0.0,0.0,700160502944.3776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4176727503.802501,0.0,0.0,0.0,-382600277608.94653,-37380.785113868646,-2.524354896707238e-18,-0.0003738078511386864,-2.5243548967072378e-26,0.0,1.4160317742472165e+24,3.8592481031770833e+23,1.7705624135769446e+24,0.0,1416031774247.2163,385924810317.70825,531168724073.0834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700160502944.3776,0.0,1416031774247.2144,385924810317.7068,213608498737.65414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-382600277608.94653
0.52,-1,-1,1,0.0,-37362.66679655108,0.0,-0.0003736266679655107,0.0,1.416031754235589e+24,3.8592475256465025e+23,1.766793152653643e+24,0.0,1416031754235.5886,385924752564.65015,530037945796.09283,0.0,0.0,0.0,320687437730.10614,0.0,0.0,0.0,0.0,0.0,1416031754235.5854,385924752564.6489,213608496822.98676,0.0,0.0,0.0,-4257988756.9987326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.041565137965678e-65,474253.0661268097,5204509.760040365,320726151179.8135,0.0,0.0,0.0,0.0,3.740168334996276e-63,29360384.112126615,10.98227369764939,710171015064.2141,0.0,0.0,0.0,0.0,62589821.105793275,1416085399913.9543,385945350892.49664,213608588371.67014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1605823021779458.0,0.0,0.0,0.0,-481.7469065338373,0.0,0.0,0.0,-320687437730.10614,0.0,0.0,0.0,703935860852.4639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4257988756.9987326,0.0,0.0,0.0,-387506412361.1028,-37362.66679655007,-2.524354896707238e-18,-0.0003736266679655006,-2.5243548967072378e-26,0.0,1.416031754235589e+24,3.8592475256465025e+23,1.7667931510478205e+24,0.0,1416031754235.5886,385924752564.65015,530037945314.3461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703935860852.4639,0.0,1416031754235.5854,385924752564.6489,213608496822.98676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-387506412361.1028
0.54,-1,-1,1,0.0,-37344.27271850573,0.0,-0.00037344272718505727,0.0,1.4160317341217025e+24,3.859246939414863e+23,1.7629665212555956e+24,0.0,1416031734121.7021,385924693941.4862,528889956376.67865,0.0,0.0,0.0,319622755889.5026,0.0,0.0,0.0,0.0,0.0,1416031734121.7002,385924693941.48474,213608494861.4163,0.0,0.0,0.0,-4341294374.238993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.062795330967229e-65,475919.7232203596,5208297.657980224,319662332392.1476,0.0,0.0,0.0,0.0,3.7391068253002475e-63,29352051.093822572,11.27176367901744,714064447972.7185,0.0,0.0,0.0,0.0,62589821.105793245,1416085399913.953,385945350892.4958,213608588371.66977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1603485482459267.0,0.0,0.0,0.0,-481.0456447377801,0.0,0.0,0.0,-319622755889.5026,0.0,0.0,0.0,707749081421.2516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4341294374.238993,0.0,0.0,0.0,-392467620387.0331,-37344.27271850469,-7.573064690121715e-18,-0.0003734427271850468,-7.573064690121713e-26,0.0,1.4160317341217025e+24,3.859246939414863e+23,1.7629665196521106e+24,0.0,1416031734121.7021,385924693941.4862,528889955895.6331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707749081421.2516,0.0,1416031734121.7002,385924693941.48474,213608494861.4163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-392467620387.0331
0.56,-1,-1,1,0.0,-37325.5922767245,0.0,-0.00037325592276724496,0.0,1.416031713896622e+24,3.859246344136572e+23,1.7590803151763463e+24,0.0,1416031713896.6218,385924634413.6571,527724094552.9039,0.0,0.0,0.0,318542330006.964,0.0,0.0,0.0,0.0,0.0,1416031713896.6206,385924634413.65594,213608492851.05627,0.0,0.0,0.0,-4426728305.115369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083860234331089e-65,477573.40532061673,5212141.571262757,318582791712.1092,0.0,0.0,0.0,0.0,3.738053580086469e-63,29343782.948313214,11.581926427327524,717998092128.213,0.0,0.0,0.0,0.0,62589821.10579329,1416085399913.9548,385945350892.4967,213608588371.67026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1601052354462445.0,0.0,0.0,0.0,-480.31570633873343,0.0,0.0,0.0,-318542330006.964,0.0,0.0,0.0,711601589258.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4426728305.115369,0.0,0.0,0.0,-397485988036.95386,-37325.59227672361,-5.048709793414476e-18,-0.00037325592276723607,-5.0487097934144756e-26,0.0,1.416031713896622e+24,3.859246344136572e+23,1.7590803135752936e+24,0.0,1416031713896.6218,385924634413.6571,527724094072.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711601589258.4875,0.0,1416031713896.6206,385924634413.65594,213608492851.05627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-397485988036.95386
0.58,-1,-1,1,0.0,-37306.61414019926,0.0,-0.00037306614140199257,0.0,1.416031693550941e+24,3.859245739442565e+23,1.7551321771503083e+24,0.0,1416031693550.9407,385924573944.2564,526539653145.09247,0.0,0.0,0.0,317445542567.1789,0.0,0.0,0.0,0.0,0.0,1416031693550.9385,385924573944.25525,213608490789.88956,0.0,0.0,0.0,-4514380211.974911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.104763670633892e-65,479214.41305722634,5216043.693559209,317486912557.8274,0.0,0.0,0.0,0.0,3.737008408226087e-63,29335578.172501132,11.916980749758434,721973508579.9923,0.0,0.0,0.0,0.0,62589821.105793245,1416085399913.9536,385945350892.496,213608588371.66986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1598715025211374.2,0.0,0.0,0.0,-479.6145075634122,0.0,0.0,0.0,-317445542567.1789,0.0,0.0,0.0,715494909329.9434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4514380211.974911,0.0,0.0,0.0,-402563747454.35333,-37306.61414019818,-7.573064690121715e-18,-0.0003730661414019817,-7.573064690121713e-26,0.0,1.416031693550941e+24,3.859245739442565e+23,1.7551321755515926e+24,0.0,1416031693550.9407,385924573944.2564,526539652665.4778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715494909329.9434,0.0,1416031693550.9385,385924573944.25525,213608490789.88956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-402563747454.35333
0.6,-1,-1,1,0.0,-37287.32617833806,0.0,-0.00037287326178338053,0.0,1.4160316730747481e+24,3.859245124938111e+23,1.751119583568878e+24,0.0,1416031673074.7478,385924512493.81104,525335875070.6633,0.0,0.0,0.0,316331732431.6578,0.0,0.0,0.0,0.0,0.0,1416031673074.7456,385924512493.81,213608488675.7624,0.0,0.0,0.0,-4604346036.755901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.125509568248958e-65,480843.0553263901,5220006.373315476,316374034788.32135,0.0,0.0,0.0,0.0,3.735971113300423e-63,29327435.221956458,12.283106435905774,725992371168.2688,0.0,0.0,0.0,0.0,62589821.10579326,1416085399913.954,385945350892.4963,213608588371.66986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1596675490513444.0,0.0,0.0,0.0,-479.0026471540332,0.0,0.0,0.0,-316331732431.6578,0.0,0.0,0.0,719430676800.1002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4604346036.755901,0.0,0.0,0.0,-407703290884.2005,-37287.3261783371,-2.524354896707238e-18,-0.00037287326178337093,-2.5243548967072378e-26,0.0,1.4160316730747481e+24,3.859245124938111e+23,1.7511195819722024e+24,0.0,1416031673074.7478,385924512493.81104,525335874591.66064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719430676800.1002,0.0,1416031673074.7456,385924512493.81,213608488675.7624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-407703290884.2005
0.62,-1,-1,1,0.0,-37267.71537985384,0.0,-0.0003726771537985384,0.0,1.4160316524575573e+24,3.859244500200082e+23,1.7470398276055255e+24,0.0,1416031652457.557,385924450020.0081,524111948281.6576,0.0,0.0,0.0,315200190410.8868,0.0,0.0,0.0,0.0,0.0,1416031652457.5537,385924450020.0068,213608486506.3649,0.0,0.0,0.0,-4696728635.593112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.14610197814704e-65,482459.65057366854,5224032.129309132,315243450282.3809,0.0,0.0,0.0,0.0,3.734941492760948e-63,29319352.504504506,12.689641202527818,730056477975.4772,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.9539,385945350892.496,213608588371.66983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1595105144840975.8,0.0,0.0,0.0,-478.5315434522927,0.0,0.0,0.0,-315200190410.8868,0.0,0.0,0.0,723410648221.2261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4696728635.593112,0.0,0.0,0.0,-412907186924.46387,-37267.715379852816,-7.573064690121715e-18,-0.0003726771537985281,-7.573064690121713e-26,0.0,1.4160316524575573e+24,3.859244500200082e+23,1.7470398260104197e+24,0.0,1416031652457.557,385924450020.0081,524111947803.1259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723410648221.2261,0.0,1416031652457.5537,385924450020.0068,213608486506.3649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-412907186924.46387
0.64,-1,-1,1,0.0,-37247.767760778435,0.0,-0.0003724776776077843,0.0,1.416031631688253e+24,3.859243864774063e+23,1.742890000079809e+24,0.0,1416031631688.2527,385924386477.4062,522867000023.9426,0.0,0.0,0.0,314050154237.05316,0.0,0.0,0.0,0.0,0.0,1416031631688.2502,385924386477.40485,213608484279.21796,0.0,0.0,0.0,-4791638492.327695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.166545092349838e-65,484064.52823183173,5228123.667941125,314094397919.1023,0.0,0.0,0.0,0.0,3.733919337006559e-63,29311328.37303622,13.151051208417774,734167764337.2528,0.0,0.0,0.0,0.0,62589821.10579328,1416085399913.9548,385945350892.49713,213608588371.67023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1594024798410634.5,0.0,0.0,0.0,-478.20743952319026,0.0,0.0,0.0,-314050154237.05316,0.0,0.0,0.0,727436714247.3198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4791638492.327695,0.0,0.0,0.0,-418178198980.80164,-37247.76776077738,-2.524354896707238e-18,-0.00037247767760777373,-2.5243548967072378e-26,0.0,1.416031631688253e+24,3.859243864774063e+23,1.7428899984857845e+24,0.0,1416031631688.2527,385924386477.4062,522866999545.73535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727436714247.3198,0.0,1416031631688.2502,385924386477.40485,213608484279.21796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-418178198980.80164
0.66,-1,-1,1,0.0,-37227.46826002712,0.0,-0.0003722746826002711,0.0,1.416031610755006e+24,3.859243218170895e+23,1.7386669677306172e+24,0.0,1416031610755.0056,385924321817.08936,521600090319.1851,0.0,0.0,0.0,312880802853.8884,0.0,0.0,0.0,0.0,0.0,1416031610755.0037,385924321817.0881,213608481991.65366,0.0,0.0,0.0,-4889194526.356066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.186843263870992e-65,485658.03029973473,5232283.902392549,312926057876.6748,0.0,0.0,0.0,0.0,3.732904428386572e-63,29303361.117613852,13.690181135424844,738328317620.0261,0.0,0.0,0.0,0.0,62589821.10579328,1416085399913.9556,385945350892.49744,213608588371.67053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1593386173633237.8,0.0,0.0,0.0,-478.0158520899713,0.0,0.0,0.0,-312880802853.8884,0.0,0.0,0.0,731510914074.6135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4889194526.356066,0.0,0.0,0.0,-423519306225.0965,-37227.46826002617,-5.048709793414476e-18,-0.00037227468260026165,-5.0487097934144756e-26,0.0,1.416031610755006e+24,3.859243218170895e+23,1.7386669661372313e+24,0.0,1416031610755.0056,385924321817.08936,521600089841.1694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731510914074.6135,0.0,1416031610755.0037,385924321817.0881,213608481991.65366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-423519306225.0965
0.68,-1,-1,1,0.0,-37206.80062054084,0.0,-0.00037206800620540834,0.0,1.4160315896452068e+24,3.859242559862869e+23,1.734367348489482e+24,0.0,1416031589645.2065,385924255986.2868,520310204546.8446,0.0,0.0,0.0,311691249921.8871,0.0,0.0,0.0,0.0,0.0,1416031589645.2048,385924255986.2855,213608479640.7945,0.0,0.0,0.0,-4989525015.836409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.207001028633698e-65,487240.51309491403,5236515.973785876,311737545147.7455,0.0,0.0,0.0,0.0,3.7318965401048076e-63,29295448.956708387,14.343626643376082,742540394018.6632,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.9539,385945350892.49615,213608588371.66995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1593078345557054.0,0.0,0.0,0.0,-477.92350366711617,0.0,0.0,0.0,-311691249921.8871,0.0,0.0,0.0,735635451855.6145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4989525015.836409,0.0,0.0,0.0,-428933727427.48663,-37206.80062053978,-5.048709793414476e-18,-0.0003720680062053978,-5.0487097934144756e-26,0.0,1.4160315896452068e+24,3.859242559862869e+23,1.7343673468964043e+24,0.0,1416031589645.2065,385924255986.2868,520310204068.9212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735635451855.6145,0.0,1416031589645.2048,385924255986.2855,213608479640.7945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-428933727427.48663
0.7000000000000001,-1,-1,1,0.0,-37185.74725346817,0.0,-0.00037185747253468165,0.0,1.416031568345362e+24,3.859241889279371e+23,1.729987483225338e+24,0.0,1416031568345.3618,385924188927.937,518996244967.6014,0.0,0.0,0.0,310480536408.6263,0.0,0.0,0.0,0.0,0.0,1416031568345.3596,385924188927.936,213608477223.53278,0.0,0.0,0.0,-5092768664.557336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.22702313027388e-65,488812.34924196603,5240823.274464754,310527902141.2286,0.0,0.0,0.0,0.0,3.730895434979461e-63,29287590.027258363,15.17062590715175,746806437704.1339,0.0,0.0,0.0,0.0,62589821.10579326,1416085399913.9534,385945350892.4963,213608588371.66995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1592983605811993.5,0.0,0.0,0.0,-477.895081743598,0.0,0.0,0.0,-310480536408.6263,0.0,0.0,0.0,739812715408.4357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5092768664.557336,0.0,0.0,0.0,-434424948142.2612,-37185.747253467285,-5.048709793414476e-18,-0.0003718574725346728,-5.0487097934144756e-26,0.0,1.416031568345362e+24,3.859241889279371e+23,1.7299874816323548e+24,0.0,1416031568345.3618,385924188927.937,518996244489.70636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739812715408.4357,0.0,1416031568345.3596,385924188927.936,213608477223.53278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-434424948142.2612
0.72,-1,-1,1,0.0,-37164.28908203526,0.0,-0.0003716428908203526,0.0,1.4160315468409918e+24,3.859241205801748e+23,1.725523403263658e+24,0.0,1416031546840.9915,385924120580.1747,517657020979.0973,0.0,0.0,0.0,309247622093.62823,0.0,0.0,0.0,0.0,0.0,1416031546840.9885,385924120580.17365,213608474736.49854,0.0,0.0,0.0,-5199075851.028775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.246914548825063e-65,490373.92996302736,5245209.473395816,309296090200.29834,0.0,0.0,0.0,0.0,3.7299008640088443e-63,29279782.373216793,16.2677855527793,751129102761.3837,0.0,0.0,0.0,0.0,62589821.1057933,1416085399913.9546,385945350892.49695,213608588371.67038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1593011885210871.8,0.0,0.0,0.0,-477.9035655632615,0.0,0.0,0.0,-309247622093.62823,0.0,0.0,0.0,744045297650.9761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5199075851.028775,0.0,0.0,0.0,-439996751886.27997,-37164.28908203428,-7.573064690121715e-18,-0.0003716428908203427,-7.573064690121713e-26,0.0,1.4160315468409918e+24,3.859241205801748e+23,1.7255234016706463e+24,0.0,1416031546840.9915,385924120580.1747,517657020501.1938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744045297650.9761,0.0,1416031546840.9885,385924120580.17365,213608474736.49854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-439996751886.27997
0.74,-1,-1,1,0.0,-37142.40536065998,0.0,-0.0003714240536065997,0.0,1.416031525116487e+24,3.85924050875747e+23,1.720970792755518e+24,0.0,1416031525116.4866,385924050875.74695,516291237826.6554,0.0,0.0,0.0,307991375765.3524,0.0,0.0,0.0,0.0,0.0,1416031525116.4836,385924050875.7459,213608472176.0275,0.0,0.0,0.0,-5308610114.724115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266680534318221e-65,491925.6677403315,5249678.543412646,308040979814.717,0.0,0.0,0.0,0.0,3.728912564691409e-63,29272023.932240427,17.793484709785165,755511278499.4873,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.954,385945350892.4965,213608588371.67014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1593068773833414.0,0.0,0.0,0.0,-477.9206321500242,0.0,0.0,0.0,-307991375765.3524,0.0,0.0,0.0,748336021328.3384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5308610114.724115,0.0,0.0,0.0,-445653256155.6304,-37142.40536065892,-2.524354896707238e-18,-0.00037142405360658914,-2.5243548967072378e-26,0.0,1.416031525116487e+24,3.85924050875747e+23,1.7209707911624493e+24,0.0,1416031525116.4866,385924050875.74695,516291237348.7348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748336021328.3384,0.0,1416031525116.4836,385924050875.7459,213608472176.0275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-445653256155.6304
0.76,-1,-1,1,0.0,-37120.07346339321,0.0,-0.000371200734633932,0.0,1.4160315031549748e+24,3.859239797413351e+23,1.7163249446656391e+24,0.0,1416031503154.9746,385923979741.335,514897483399.69165,0.0,0.0,0.0,306710563825.5448,0.0,0.0,0.0,0.0,0.0,1416031503154.972,385923979741.33417,213608469538.1249,0.0,0.0,0.0,-5421549963.977711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.286326646734029e-65,493467.99945633294,5254234.789431354,306761339243.6627,0.0,0.0,0.0,0.0,3.727930259028094e-63,29264312.519988272,20.008338239007376,759956118883.5566,0.0,0.0,0.0,0.0,62589821.1057933,1416085399913.9553,385945350892.4973,213608588371.6705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1593177051705618.8,0.0,0.0,0.0,-477.9531155116856,0.0,0.0,0.0,-306710563825.5448,0.0,0.0,0.0,752687967765.4077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5421549963.977711,0.0,0.0,0.0,-451398954381.79333,-37120.073463392146,-2.524354896707238e-18,-0.00037120073463392143,-2.5243548967072378e-26,0.0,1.4160315031549748e+24,3.859239797413351e+23,1.716324943072462e+24,0.0,1416031503154.9746,385923979741.335,514897482921.7386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752687967765.4077,0.0,1416031503154.972,385923979741.33417,213608469538.1249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-451398954381.79333
0.78,-1,-1,1,0.0,-37097.26863366525,0.0,-0.00037097268633665245,0.0,1.4160314809381156e+24,3.859239070967364e+23,1.711580708710191e+24,0.0,1416031480938.1152,385923907096.7363,513474212613.05725,0.0,0.0,0.0,305403836942.5431,0.0,0.0,0.0,0.0,0.0,1416031480938.1123,385923907096.7353,213608466818.41238,0.0,0.0,0.0,-5538091147.898184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3058588045584245e-65,495001.39018657967,5258882.875665863,305455821192.2895,0.0,0.0,0.0,0.0,3.7269536510946e-63,29256645.811158042,23.342313145522347,764467077031.643,0.0,0.0,0.0,0.0,62589821.10579325,1416085399913.954,385945350892.4962,213608588371.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1593360911831260.0,0.0,0.0,0.0,-478.0082735493779,0.0,0.0,0.0,-305403836942.5431,0.0,0.0,0.0,757104510565.2928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5538091147.898184,0.0,0.0,0.0,-457238765248.65533,-37097.26863366424,-2.524354896707238e-18,-0.00037097268633664226,-2.5243548967072378e-26,0.0,1.4160314809381156e+24,3.859239070967364e+23,1.7115807071168299e+24,0.0,1416031480938.1152,385923907096.7363,513474212135.0489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757104510565.2928,0.0,1416031480938.1123,385923907096.7353,213608466818.41238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-457238765248.65533
0.8,-1,-1,1,0.0,-37073.96368401124,0.0,-0.00037073963684011236,0.0,1.416031458445869e+24,3.859238328539061e+23,1.7067324288886308e+24,0.0,1416031458445.8687,385923832853.906,512019728666.5892,0.0,0.0,0.0,304069714307.1105,0.0,0.0,0.0,0.0,0.0,1416031458445.8667,385923832853.90497,213608464012.07007,0.0,0.0,0.0,-5658449652.591283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3252833454604665e-65,496526.3379262622,5263627.847926232,304122947098.4453,0.0,0.0,0.0,0.0,3.7259824240074544e-63,29249021.31585469,28.506087322549064,769047945946.0364,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.9539,385945350892.4963,213608588371.66995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1593663702793419.5,0.0,0.0,0.0,-478.0991108380258,0.0,0.0,0.0,-304069714307.1105,0.0,0.0,0.0,761589355393.6194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5658449652.591283,0.0,0.0,0.0,-463178091217.199,-37073.96368401018,-2.524354896707238e-18,-0.00037073963684010173,-2.5243548967072378e-26,0.0,1.416031458445869e+24,3.859238328539061e+23,1.706732427294967e+24,0.0,1416031458445.8687,385923832853.906,512019728188.4901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761589355393.6194,0.0,1416031458445.8667,385923832853.90497,213608464012.07007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-463178091217.199
