sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
0.7333333333333334,-1,-1,1,0.0,-31634.554769816834,0.0,-0.0003163455476981683,1.936324061851244e+22,5.213546456770437e+23,0.0,6.252487981799657e+23,19363240618.512436,521354645677.0435,0.0,1433755720688.4036,0.0,0.0,0.0,1220787131725.8562,0.0,0.0,0.0,0.0,19363240618.512398,521354645677.0421,0.0,272833783370.00232,0.0,0.0,0.0,-59865194407.45545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-346476337294770.06,0.0,0.0,0.0,-794.5036154016852,0.0,0.0,0.0,-1220787131725.8562,0.0,0.0,0.0,1219145004695.9502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59865194407.45545,0.0,0.0,0.0,-58223068172.05284,-31634.55476981517,9.93382628252784e-19,-0.00031634554769815164,9.933826282527838e-27,1.936324061851244e+22,5.213546456770437e+23,0.0,6.252487978334893e+23,19363240618.512436,521354645677.0435,0.0,1433755719893.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219145004695.9502,19363240618.512398,521354645677.0421,0.0,272833783370.00232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58223068172.05284,0.0,0.0,0.0,0.0,13291075.309590155,380672.6497507698,4.849221538799886e-65,1222001796917.7222,0.0,0.0,0.0,0.0,367471.3381106624,5989964.52221485,7.630438425094713e-64,1219634619547.1758,0.0,0.0,0.0,0.0,19365860050.08649,521424166644.70233,23046523.40354011,272833792469.01395
0.7626666666666667,-1,-1,1,0.0,-31619.178224459392,0.0,-0.00031619178224459387,1.9363240606273494e+22,5.21354632561104e+23,0.0,6.248302743726547e+23,19363240606.273487,521354632561.1039,0.0,1432796005284.3545,0.0,0.0,0.0,1220793375351.6038,0.0,0.0,0.0,0.0,19363240606.27345,521354632561.1027,0.0,272833782947.20572,0.0,0.0,0.0,-60831153014.45741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-293185423284873.3,0.0,0.0,0.0,-672.3024163832888,0.0,0.0,0.0,-1220793375351.6038,0.0,0.0,0.0,1219110945694.0662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60831153014.45741,0.0,0.0,0.0,-59148724029.220764,-31619.17822445767,9.93382628252784e-19,-0.0003161917822445767,9.933826282527838e-27,1.9363240606273494e+22,5.21354632561104e+23,0.0,6.248302740794692e+23,19363240606.273487,521354632561.1039,0.0,1432796004612.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219110945694.0662,19363240606.27345,521354632561.1027,0.0,272833782947.20572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59148724029.220764,0.0,0.0,0.0,0.0,13290520.78350548,379021.3383431385,4.828186496312386e-65,1222027862657.2048,0.0,0.0,0.0,0.0,367431.94698294485,5991615.8233627835,7.632541929343509e-64,1219608444118.186,0.0,0.0,0.0,0.0,19365860050.086536,521424166644.70233,23046523.40354011,272833792469.01434
0.792,-1,-1,1,0.0,-31602.958066470084,0.0,-0.0003160295806647008,1.936324059462224e+22,5.2135461930674824e+23,0.0,6.2438878859168e+23,19363240594.62224,521354619306.7481,0.0,1431783635862.9055,0.0,0.0,0.0,1220798805856.782,0.0,0.0,0.0,0.0,19363240594.622215,521354619306.7469,0.0,272833782483.58087,0.0,0.0,0.0,-61848952477.45783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-243215564602684.75,0.0,0.0,0.0,-557.7167171286419,0.0,0.0,0.0,-1220798805856.782,0.0,0.0,0.0,1219076190024.6094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61848952477.45783,0.0,0.0,0.0,-60126337203.001854,-31602.958066468414,1.4666991713853911e-18,-0.0003160295806646841,1.466699171385391e-26,1.936324059462224e+22,5.2135461930674824e+23,0.0,6.243887883484642e+23,19363240594.62224,521354619306.7481,0.0,1431783635305.1882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219076190024.6094,19363240594.622215,521354619306.7469,0.0,272833782483.58087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60126337203.001854,0.0,0.0,0.0,0.0,13289957.871264944,377366.6497908385,4.8071085794417255e-65,1222054178978.3757,0.0,0.0,0.0,0.0,367395.24101028853,5993270.50162836,7.634649721030632e-64,1219582014613.146,0.0,0.0,0.0,0.0,19365860050.086483,521424166644.7022,23046523.4035401,272833792469.0139
0.8213333333333335,-1,-1,1,0.0,-31585.80806626912,0.0,-0.0003158580806626911,1.936324058341688e+22,5.2135460590808096e+23,0.0,6.239219937830839e+23,19363240583.416878,521354605908.0808,0.0,1430713230403.2542,0.0,0.0,0.0,1220803313113.6018,0.0,0.0,0.0,0.0,19363240583.416817,521354605908.0798,0.0,272833781973.3257,0.0,0.0,0.0,-62923864683.67414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-196752979767432.03,0.0,0.0,0.0,-451.17353463964537,0.0,0.0,0.0,-1220803313113.6018,0.0,0.0,0.0,1219040694107.7556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62923864683.67414,0.0,0.0,0.0,-61161246129.00214,-31585.808066267506,1.1511548092969864e-18,-0.000315858080662675,1.1511548092969862e-26,1.936324058341688e+22,5.2135460590808096e+23,0.0,6.2392199358633e+23,19363240583.416878,521354605908.0808,0.0,1430713229952.0786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219040694107.7556,19363240583.416817,521354605908.0798,0.0,272833781973.3257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61161246129.00214,0.0,0.0,0.0,0.0,13289387.127787301,375708.53429917543,4.785987164445689e-65,1222080743923.542,0.0,0.0,0.0,0.0,367360.70864638843,5994928.606805918,7.636761862530288e-64,1219555332928.0684,0.0,0.0,0.0,0.0,19365860050.086514,521424166644.7021,23046523.403540097,272833792469.01422
0.8506666666666668,-1,-1,1,0.0,-31567.62965539276,0.0,-0.00031567629655392755,1.936324057250238e+22,5.213545923590089e+23,0.0,6.234272032398051e+23,19363240572.502377,521354592359.0087,0.0,1429578628027.3145,0.0,0.0,0.0,1220806770060.8784,0.0,0.0,0.0,0.0,19363240572.502342,521354592359.0072,0.0,272833781409.5696,0.0,0.0,0.0,-64061923443.134285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7239104518538727.0,0.0,0.0,0.0,16599.963960472494,0.0,0.0,0.0,-1220806770060.8784,0.0,0.0,0.0,1219004409223.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64061923443.134285,0.0,0.0,0.0,-62259546005.448845,-31567.629655391025,1.1511548092969864e-18,-0.0003156762965539102,1.1511548092969862e-26,1.936324057250238e+22,5.213545923590089e+23,0.0,6.234272104789096e+23,19363240572.502377,521354592359.0087,0.0,1429578644627.2783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219004409223.157,19363240572.502342,521354592359.0072,0.0,272833781409.5696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62259546005.448845,0.0,0.0,0.0,0.0,13288809.17955352,374046.9951809279,4.764822305008587e-65,1222107554234.9062,0.0,0.0,0.0,0.0,367327.7960812337,5996590.135582674,7.638878348474048e-64,1219528402265.0103,0.0,0.0,0.0,0.0,19365860050.0865,521424166644.7017,23046523.403540093,272833792469.01385
0.8800000000000001,-1,-1,1,0.0,-31548.310061954926,0.0,-0.00031548310061954923,1.9363240561708733e+22,5.213545786529405e+23,0.0,6.229013553504411e+23,19363240561.70873,521354578652.94037,0.0,1428372808165.2336,0.0,0.0,0.0,1220809031656.7244,0.0,0.0,0.0,0.0,19363240561.70869,521354578652.9389,0.0,272833780784.1462,0.0,0.0,0.0,-65270004275.63555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6741621535503922.0,0.0,0.0,0.0,15459.187560825609,0.0,0.0,0.0,-1220809031656.7244,0.0,0.0,0.0,1218967279657.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65270004275.63555,0.0,0.0,0.0,-63428236816.85467,-31548.310061952983,1.1511548092969864e-18,-0.00031548310061952977,1.1511548092969862e-26,1.9363240561708733e+22,5.213545786529405e+23,0.0,6.22901362092063e+23,19363240561.70873,521354578652.94037,0.0,1428372823624.4219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218967279657.13,19363240561.70869,521354578652.9389,0.0,272833780784.1462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63428236816.85467,0.0,0.0,0.0,0.0,13288224.722926252,372382.0648361738,4.743614426438056e-65,1222134605944.3984,0.0,0.0,0.0,0.0,367295.8954136707,5998255.055558682,7.640999136331143e-64,1219501226540.191,0.0,0.0,0.0,0.0,19365860050.086555,521424166644.7023,23046523.403540105,272833792469.01407
0.9093333333333334,-1,-1,1,0.0,-31527.71901693372,0.0,-0.0003152771901693372,1.936324055084655e+22,5.213545647831637e+23,0.0,6.223409002765813e+23,19363240550.846546,521354564783.1636,0.0,1427087630695.6018,0.0,0.0,0.0,1220809927985.4534,0.0,0.0,0.0,0.0,19363240550.84651,521354564783.1626,0.0,272833780087.27277,0.0,0.0,0.0,-66556077377.12483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6248175618093520.0,0.0,0.0,0.0,14327.668541521765,0.0,0.0,0.0,-1220809927985.4534,0.0,0.0,0.0,1218929243094.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66556077377.12483,0.0,0.0,0.0,-64675378158.85386,-31527.7190169321,1.1511548092969864e-18,-0.000315277190169321,1.1511548092969862e-26,1.936324055084655e+22,5.213545647831637e+23,0.0,6.223409065247575e+23,19363240550.846546,521354564783.1636,0.0,1427087645023.2715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218929243094.852,19363240550.84651,521354564783.1626,0.0,272833780087.27277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64675378158.85386,0.0,0.0,0.0,0.0,13287634.570170835,370713.8693248967,4.722365148161477e-65,1222161892670.922,0.0,0.0,0.0,0.0,367264.3373609667,5999923.24067475,7.64312406415886e-64,1219473812095.1206,0.0,0.0,0.0,0.0,19365860050.08645,521424166644.702,23046523.403540105,272833792469.0135
0.9386666666666668,-1,-1,1,0.0,-31505.70574241404,0.0,-0.00031505705742414036,1.936324053970485e+22,5.213545507425167e+23,0.0,6.217417340426584e+23,19363240539.70485,521354550742.5166,0.0,1425713684807.1318,0.0,0.0,0.0,1220809261691.5654,0.0,0.0,0.0,0.0,19363240539.704826,521354550742.51556,0.0,272833779307.17026,0.0,0.0,0.0,-67929356191.60461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5759853820444858.0,0.0,0.0,0.0,13207.899622407276,0.0,0.0,0.0,-1220809261691.5654,0.0,0.0,0.0,1218890228260.0762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67929356191.60461,0.0,0.0,0.0,-66010309552.2144,-31505.70574241239,9.93382628252784e-19,-0.0003150570574241238,9.933826282527838e-27,1.936324053970485e+22,5.213545507425167e+23,0.0,6.21741739802512e+23,19363240539.70485,521354550742.5166,0.0,1425713698015.0308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218890228260.0762,19363240539.704826,521354550742.51556,0.0,272833779307.17026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66010309552.2144,0.0,0.0,0.0,0.0,13287039.653027331,369042.60902305035,4.701077037495955e-65,1222189406102.8052,0.0,0.0,0.0,0.0,367232.3765997704,6001594.490556126,7.645252875225452e-64,1219446167213.0552,0.0,0.0,0.0,0.0,19365860050.08651,521424166644.7023,23046523.403540116,272833792469.0141
0.9680000000000001,-1,-1,1,0.0,-31482.09461002598,0.0,-0.00031482094610025977,1.9363240528044624e+22,5.213545365233725e+23,0.0,6.210990762763576e+23,19363240528.04462,521354536523.3724,0.0,1424240008645.6409,0.0,0.0,0.0,1220806801541.7793,0.0,0.0,0.0,0.0,19363240528.04459,521354536523.3716,0.0,272833778429.54636,0.0,0.0,0.0,-69400571325.68443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5277788219776187.0,0.0,0.0,0.0,12102.476765589789,0.0,0.0,0.0,-1220806801541.7793,0.0,0.0,0.0,1218850153516.5947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69400571325.68443,0.0,0.0,0.0,-67443911198.02218,-31482.094610024233,1.1511548092969864e-18,-0.00031482094610024226,1.1511548092969862e-26,1.9363240528044624e+22,5.213545365233725e+23,0.0,6.210990815541465e+23,19363240528.04462,521354536523.3724,0.0,1424240020748.1191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218850153516.5947,19363240528.04459,521354536523.3716,0.0,272833778429.54636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67443911198.02218,0.0,0.0,0.0,0.0,13286441.058520038,367368.5875776204,4.679753978546596e-65,1222217135180.0654,0.0,0.0,0.0,0.0,367199.1744658293,6003268.501557674,7.647385181120446e-64,1219418302941.7537,0.0,0.0,0.0,0.0,19365860050.086517,521424166644.7023,23046523.403540112,272833792469.01407
0.9973333333333334,-1,-1,1,0.0,-31456.679759251067,0.0,-0.00031456679759251066,1.936324051559315e+22,5.213545221175239e+23,0.0,6.204073237259616e+23,19363240515.593143,521354522117.5238,0.0,1422653753415.214,0.0,0.0,0.0,1220802274935.517,0.0,0.0,0.0,0.0,19363240515.593105,521354522117.52234,0.0,272833777436.92615,0.0,0.0,0.0,-70982298957.22905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4803149192943946.0,0.0,0.0,0.0,11014.083757936489,0.0,0.0,0.0,-1220802274935.517,0.0,0.0,0.0,1218808924781.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70982298957.22905,0.0,0.0,0.0,-68988937788.65363,-31456.679759249277,9.93382628252784e-19,-0.0003145667975924927,9.933826282527838e-27,1.936324051559315e+22,5.213545221175239e+23,0.0,6.204073285291114e+23,19363240515.593143,521354522117.5238,0.0,1422653764429.2988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218808924781.026,19363240515.593105,521354522117.52234,0.0,272833777436.92615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68988937788.65363,0.0,0.0,0.0,0.0,13285840.068327073,365692.2377501753,4.658401501477443e-65,1222245065343.2368,0.0,0.0,0.0,0.0,367163.77654168237,6004944.840920481,7.649520428827406e-64,1219390233849.8645,0.0,0.0,0.0,0.0,19365860050.086514,521424166644.7022,23046523.403540112,272833792469.01398
1.0266666666666668,-1,-1,1,0.0,-31429.218180717075,0.0,-0.0003142921818071707,1.936324050203501e+22,5.2135450751598286e+23,0.0,6.196598619967378e+23,19363240502.035007,521354507515.9827,0.0,1420939751671.6042,0.0,0.0,0.0,1220795358251.3403,0.0,0.0,0.0,0.0,19363240502.034973,521354507515.98175,0.0,272833776307.74384,0.0,0.0,0.0,-72689382887.48161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4337162277279929.5,0.0,0.0,0.0,9945.53087459784,0.0,0.0,0.0,-1220795358251.3403,0.0,0.0,0.0,1218766432868.6055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72689382887.48161,0.0,0.0,0.0,-70660447559.21585,-31429.218180715274,1.1511548092969864e-18,-0.0003142921818071527,1.1511548092969862e-26,1.936324050203501e+22,5.2135450751598286e+23,0.0,6.196598663339001e+23,19363240502.035007,521354507515.9827,0.0,1420939761617.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218766432868.6055,19363240502.034973,521354507515.98175,0.0,272833776307.74384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70660447559.21585,0.0,0.0,0.0,0.0,13285238.210730165,364014.15532048146,4.637027214414413e-65,1222273177539.5432,0.0,0.0,0.0,0.0,367125.08314157923,6006622.91286854,7.651657857533748e-64,1219361979027.66,0.0,0.0,0.0,0.0,19365860050.08652,521424166644.7024,23046523.403540105,272833792469.01447
1.056,-1,-1,1,0.0,-31399.420697545596,0.0,-0.00031399420697545593,1.9363240487000696e+22,5.213544927086675e+23,0.0,6.188488200751167e+23,19363240487.00069,521354492708.66736,0.0,1419079954422.5295,0.0,0.0,0.0,1220785664217.517,0.0,0.0,0.0,0.0,19363240487.000664,521354492708.6663,0.0,272833775015.0972,0.0,0.0,0.0,-74539484810.0848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3881115642252856.5,0.0,0.0,0.0,8899.772012247238,0.0,0.0,0.0,-1220785664217.517,0.0,0.0,0.0,1218722550075.4465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74539484810.0848,0.0,0.0,0.0,-72476361768.2409,-31399.42069754388,1.1511548092969864e-18,-0.00031399420697543874,1.1511548092969862e-26,1.9363240487000696e+22,5.213544927086675e+23,0.0,6.188488239562323e+23,19363240487.00069,521354492708.66736,0.0,1419079963322.3013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218722550075.4465,19363240487.000664,521354492708.6663,0.0,272833775015.0972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72476361768.2409,0.0,0.0,0.0,0.0,13284637.330401974,362335.1444629516,4.6156413814110395e-65,1222301446883.9822,0.0,0.0,0.0,0.0,367081.80975015543,6008301.913232389,7.653796440834148e-64,1219333563435.2957,0.0,0.0,0.0,0.0,19365860050.086514,521424166644.7023,23046523.40354012,272833792469.01413
1.0853333333333335,-1,-1,1,0.0,-31366.940049648027,0.0,-0.00031366940049648025,1.9363240470050918e+22,5.21354477683868e+23,0.0,6.179647459989624e+23,19363240470.050915,521354477683.8679,0.0,1417052687408.3616,0.0,0.0,0.0,1220772725157.1511,0.0,0.0,0.0,0.0,19363240470.05088,521354477683.8666,0.0,272833773525.00696,0.0,0.0,0.0,-76553811273.79695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3436461621802907.0,0.0,0.0,0.0,7880.137512504123,0.0,0.0,0.0,-1220772725157.1511,0.0,0.0,0.0,1218677125732.7102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76553811273.79695,0.0,0.0,0.0,-74458203969.21924,-31366.940049646302,1.1511548092969864e-18,-0.00031366940049646296,1.1511548092969862e-26,1.9363240470050918e+22,5.21354477683868e+23,0.0,6.179647494354242e+23,19363240470.050915,521354477683.8679,0.0,1417052695288.4993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218677125732.7102,19363240470.05088,521354477683.8666,0.0,272833773525.00696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74458203969.21924,0.0,0.0,0.0,0.0,13284039.68393592,360656.2797388009,4.594257711899717e-65,1222329840820.403,0.0,0.0,0.0,0.0,367032.43300484115,6009980.767457539,7.655934807785328e-64,1219305019754.585,0.0,0.0,0.0,0.0,19365860050.08654,521424166644.7024,23046523.403540112,272833792469.01456
1.1146666666666667,-1,-1,1,0.0,-31331.355021945215,0.0,-0.0003133135502194521,1.9363240450654657e+22,5.213544624273439e+23,0.0,6.169961748487718e+23,19363240450.65465,521354462427.3438,0.0,1414831660464.3325,0.0,0.0,0.0,1220755970552.9617,0.0,0.0,0.0,0.0,19363240450.6546,521354462427.34265,0.0,272833771793.9066,0.0,0.0,0.0,-78758081882.5381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3004945490452974.5,0.0,0.0,0.0,6890.629457961302,0.0,0.0,0.0,-1220755970552.9617,0.0,0.0,0.0,1218629980404.6846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78758081882.5381,0.0,0.0,0.0,-76632084843.63231,-31331.355021943502,1.1511548092969864e-18,-0.00031331355021943497,1.1511548092969862e-26,1.9363240450654657e+22,5.213544624273439e+23,0.0,6.169961778537164e+23,19363240450.65465,521354462427.3438,0.0,1414831667354.9597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218629980404.6846,19363240450.6546,521354462427.34265,0.0,272833771793.9066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76632084843.63231,0.0,0.0,0.0,0.0,13283448.07286549,358978.9922732976,4.5728944578907295e-65,1222358316551.9524,0.0,0.0,0.0,0.0,366975.1156830293,6011658.044427711,7.658071133186282e-64,1219276390976.5122,0.0,0.0,0.0,0.0,19365860050.086464,521424166644.7019,23046523.403540097,272833792469.01358
1.1440000000000001,-1,-1,1,0.0,-31292.14938850329,0.0,-0.00031292149388503283,1.9363240428159057e+22,5.213544469207762e+23,0.0,6.159290556350431e+23,19363240428.159054,521354446920.77606,0.0,1412384653318.0671,0.0,0.0,0.0,1220734697072.0803,0.0,0.0,0.0,0.0,19363240428.159023,521354446920.7746,0.0,272833769764.9969,0.0,0.0,0.0,-81183813519.01163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2588865579877013.0,0.0,0.0,0.0,5936.518144531641,0.0,0.0,0.0,-1220734697072.0803,0.0,0.0,0.0,1218580898407.9348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81183813519.01163,0.0,0.0,0.0,-79030008918.34549,-31292.149388501675,1.1511548092969864e-18,-0.00031292149388501667,1.1511548092969862e-26,1.9363240428159057e+22,5.213544469207762e+23,0.0,6.15929058223909e+23,19363240428.159054,521354446920.77606,0.0,1412384659254.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218580898407.9348,19363240428.159023,521354446920.7746,0.0,272833769764.9969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79030008918.34549,0.0,0.0,0.0,0.0,13282866.030730769,357305.1904642619,4.5515759504227795e-65,1222386817415.768,0.0,0.0,0.0,0.0,366907.60146936425,6013331.835757013,7.660202983933114e-64,1219247734051.8564,0.0,0.0,0.0,0.0,19365860050.086494,521424166644.70197,23046523.40354011,272833792469.01352
1.1733333333333333,-1,-1,1,0.0,-31248.684775753693,0.0,-0.00031248684775753686,1.936324040174664e+22,5.2135443113911047e+23,0.0,6.147460126715356e+23,19363240401.746635,521354431139.11035,0.0,1409671821847.3206,0.0,0.0,0.0,1220708029537.6416,0.0,0.0,0.0,0.0,19363240401.74661,521354431139.1093,0.0,272833767362.8776,0.0,0.0,0.0,-83869975053.19852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2191434163921436.0,0.0,0.0,0.0,5025.169625564013,0.0,0.0,0.0,-1220708029537.6416,0.0,0.0,0.0,1218529618574.2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83869975053.19852,0.0,0.0,0.0,-81691559064.58817,-31248.684775751826,1.3089269903411887e-18,-0.0003124868477575182,1.3089269903411886e-26,1.936324040174664e+22,5.2135443113911047e+23,0.0,6.147460148629702e+23,19363240401.746635,521354431139.11035,0.0,1409671826872.4915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218529618574.2026,19363240401.74661,521354431139.1093,0.0,272833767362.8776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81691559064.58817,0.0,0.0,0.0,0.0,13282298.084568245,355637.4268607995,4.5303347230673805e-65,1222415267806.0693,0.0,0.0,0.0,0.0,366827.06805056165,6014999.58891241,7.66232710666871e-64,1219219125003.81,0.0,0.0,0.0,0.0,19365860050.086533,521424166644.7023,23046523.403540112,272833792469.0142
