sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.5,-1,-1,1,-32887.304168701325,0.0,-0.0003288730416870132,0.0,0.0,1.416043667966677e+24,4.713686596498238e+23,1.6525193475255471e+24,0.0,1416043667966.6768,471368659649.8238,165251934752.5548,0.0,0.0,0.0,86990663349.98207,0.0,0.0,0.0,0.0,0.0,1416043667966.6687,471368659649.82263,78429683031.91791,0.0,0.0,0.0,-168411629.34527478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.098939713274211e-68,164.78355289789437,28020632.850347854,86964398655.78294,0.0,0.0,0.0,0.0,8.084283315962091e-64,6346238.688608149,713.3928446235419,86874429421.65417,0.0,0.0,0.0,0.0,62589821.10579325,1416085399913.9524,471394716070.4198,78429683034.6904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71868263781070.67,0.0,0.0,0.0,-7.186826378107071,0.0,0.0,0.0,-86990663349.98207,0.0,0.0,0.0,86880588045.85727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168411629.34527478,0.0,0.0,0.0,-58336332.40724588,-5.048709793414476e-18,-32887.30416870046,-5.0487097934144756e-26,-0.0003288730416870046,0.0,1.416043667966677e+24,4.713686596498238e+23,1.6525193474536786e+24,0.0,1416043667966.6768,471368659649.8238,165251934745.36798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86880588045.85727,0.0,1416043667966.6687,471368659649.82263,78429683031.91791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58336332.40724588
0.52,-1,-1,1,-32887.262431769195,0.0,-0.0003288726243176919,0.0,0.0,1.416043454018217e+24,4.713685920808646e+23,1.6524961125374522e+24,0.0,1416043454018.2166,471368592080.86456,165249611253.74533,0.0,0.0,0.0,86991723737.66376,0.0,0.0,0.0,0.0,0.0,1416043454018.2085,471368592080.86346,78429683031.3828,0.0,0.0,0.0,-171795515.3012737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.520114182503699e-68,197.84631381987955,28020472.51810679,86965494382.2277,0.0,0.0,0.0,0.0,8.084241198513352e-64,6346205.6260790145,856.588501542193,86873333316.8486,0.0,0.0,0.0,0.0,62589821.10579329,1416085399913.9517,471394716070.41876,78429683034.69032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43106662034988.375,0.0,0.0,0.0,-4.31066620349884,0.0,0.0,0.0,-86991723737.66376,0.0,0.0,0.0,86879488031.36816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171795515.3012737,0.0,0.0,0.0,-59559813.31634361,-7.573064690121715e-18,-32887.26243176833,-7.573064690121713e-26,-0.00032887262431768324,0.0,1.416043454018217e+24,4.713685920808646e+23,1.6524961124943447e+24,0.0,1416043454018.2166,471368592080.86456,165249611249.43457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86879488031.36816,0.0,1416043454018.2085,471368592080.86346,78429683031.3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59559813.31634361
0.54,-1,-1,1,-32887.21861190993,0.0,-0.0003288721861190992,0.0,0.0,1.4160432380651696e+24,4.713685238318253e+23,1.652471604337046e+24,0.0,1416043238065.1692,471368523831.82526,165247160433.7047,0.0,0.0,0.0,86992832820.73146,0.0,0.0,0.0,0.0,0.0,1416043238065.162,471368523831.82416,78429683030.71602,0.0,0.0,0.0,-175355417.74278134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0319433289202956e-68,238.02508770876872,28020280.572159834,86966640675.18617,0.0,0.0,0.0,0.0,8.084190015596495e-64,6346165.447586804,1030.589271761073,86872186624.22098,0.0,0.0,0.0,0.0,62589821.10579325,1416085399913.9507,471394716070.4182,78429683034.69023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18328615725040.42,0.0,0.0,0.0,-1.8328615725040436,0.0,0.0,0.0,-86992832820.73146,0.0,0.0,0.0,86878337216.28064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175355417.74278134,0.0,0.0,0.0,-60859815.124855325,-7.573064690121715e-18,-32887.218611909055,-7.573064690121713e-26,-0.0003288721861190905,0.0,1.4160432380651696e+24,4.713685238318253e+23,1.6524716043187177e+24,0.0,1416043238065.1692,471368523831.82526,165247160431.8719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86878337216.28064,0.0,1416043238065.162,471368523831.82416,78429683030.71602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60859815.124855325
0.56,-1,-1,1,-32887.17243334599,0.0,-0.0003288717243334599,0.0,0.0,1.4160430200461067e+24,4.7136845488210494e+23,1.6524456516174445e+24,0.0,1416043020046.1064,471368454882.105,165244565161.74457,0.0,0.0,0.0,86993993843.17451,0.0,0.0,0.0,0.0,0.0,1416043020046.0996,471368454882.10394,78429683029.88435,0.0,0.0,0.0,-179111711.31436202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6548201895251955e-68,286.9205595793632,28020050.02930235,86967840995.05237,0.0,0.0,0.0,0.0,8.084127727907734e-64,6346116.552457714,1242.3198470739962,86870985885.09258,0.0,0.0,0.0,0.0,62589821.10579328,1416085399913.9531,471394716070.4193,78429683034.6904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3011309504508.97,0.0,0.0,0.0,0.3011309504508972,0.0,0.0,0.0,-86993993843.17451,0.0,0.0,0.0,86877132101.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179111711.31436202,0.0,0.0,0.0,-62249969.67621894,-2.524354896707238e-18,-32887.172433345055,-2.5243548967072378e-26,-0.0003288717243334505,0.0,1.4160430200461067e+24,4.7136845488210494e+23,1.6524456516204566e+24,0.0,1416043020046.1064,471368454882.105,165244565162.04578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86877132101.8375,0.0,1416043020046.0996,471368454882.10394,78429683029.88435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62249969.67621894
0.58,-1,-1,1,-32887.12353683308,0.0,-0.0003288712353683308,0.0,0.0,1.416042799895561e+24,4.713683852097661e+23,1.652418031029814e+24,0.0,1416042799895.5608,471368385209.7661,165241803102.9815,0.0,0.0,0.0,86995210272.86267,0.0,0.0,0.0,0.0,0.0,1416042799895.5535,471368385209.76465,78429683028.84521,0.0,0.0,0.0,-183090198.72651634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.413915663596257e-68,346.5084249473372,28019772.28080411,86969099084.02393,0.0,0.0,0.0,0.0,8.084051818357034e-64,6346056.965010072,1500.3259439319731,86869727358.9475,0.0,0.0,0.0,0.0,62589821.105793275,1416085399913.9502,471394716070.41785,78429683034.6902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21429724395275.1,0.0,0.0,0.0,2.1429724395275116,0.0,0.0,0.0,-86995210272.86267,0.0,0.0,0.0,86875868892.90013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183090198.72651634,0.0,0.0,0.0,-63748816.62102276,-5.048709793414476e-18,-32887.1235368321,-5.0487097934144756e-26,-0.0003288712353683209,0.0,1.416042799895561e+24,4.713683852097661e+23,1.6524180310512434e+24,0.0,1416042799895.5608,471368385209.7661,165241803105.12445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86875868892.90013,0.0,1416042799895.5535,471368385209.76465,78429683028.84521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63748816.62102276
0.6,-1,-1,1,-32887.07144436579,0.0,-0.00032887071444365787,0.0,0.0,1.4160425775436197e+24,4.713683147914086e+23,1.652388445159528e+24,0.0,1416042577543.6194,471368314791.4086,165238844515.9529,0.0,0.0,0.0,86996485792.9814,0.0,0.0,0.0,0.0,0.0,1416042577543.6128,471368314791.40765,78429683027.54642,0.0,0.0,0.0,-187324304.57495788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.340342640783792e-68,419.2307600255152,28019436.69760778,86970418980.71918,0.0,0.0,0.0,0.0,8.083959175655309e-64,6345984.243184794,1815.1689093230991,86868407008.79706,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.9507,471394716070.41846,78429683034.69026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37411385178565.95,0.0,0.0,0.0,3.741138517856598,0.0,0.0,0.0,-86996485792.9814,0.0,0.0,0.0,86874543476.57104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187324304.57495788,0.0,0.0,0.0,-65381984.42345484,-5.048709793414476e-18,-32887.071444364905,-5.0487097934144756e-26,-0.000328870714443649,0.0,1.4160425775436197e+24,4.713683147914086e+23,1.6523884451969403e+24,0.0,1416042577543.6194,471368314791.4086,165238844519.69415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86874543476.57104,0.0,1416042577543.6128,471368314791.40765,78429683027.54642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65381984.42345484
0.62,-1,-1,1,-32887.01550766168,0.0,-0.00032887015507661674,0.0,0.0,1.4160423529154348e+24,4.713682436019944e+23,1.6523564903789789e+24,0.0,1416042352915.4343,471368243601.99445,165235649037.898,0.0,0.0,0.0,86997824277.01175,0.0,0.0,0.0,0.0,0.0,1416042352915.4268,471368243601.9933,78429683025.92125,0.0,0.0,0.0,-191858265.0351205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47261464887262e-68,508.11050828953177,28019030.13588929,86971805028.7973,0.0,0.0,0.0,0.0,8.083845948449584e-64,6345895.364059573,2199.920074749561,86867020492.54185,0.0,0.0,0.0,0.0,62589821.10579326,1416085399913.9514,471394716070.4192,78429683034.6904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51412796974182.1,0.0,0.0,0.0,5.141279697418213,0.0,0.0,0.0,-86997824277.01175,0.0,0.0,0.0,86873151403.60625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191858265.0351205,0.0,0.0,0.0,-67185386.48833704,-5.048709793414476e-18,-32887.01550766067,-5.0487097934144756e-26,-0.0003288701550766066,0.0,1.4160423529154348e+24,4.713682436019944e+23,1.6523564904303896e+24,0.0,1416042352915.4343,471368243601.99445,165235649043.03906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86873151403.60625,0.0,1416042352915.4268,471368243601.9933,78429683025.92125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67185386.48833704
0.64,-1,-1,1,-32886.95483282183,0.0,-0.00032886954832821825,0.0,0.0,1.4160421259306577e+24,4.713681716146714e+23,1.652321609832249e+24,0.0,1416042125930.6572,471368171614.67145,165232160983.225,0.0,0.0,0.0,86999229737.82436,0.0,0.0,0.0,0.0,0.0,1416042125930.6497,471368171614.6703,78429683023.88557,0.0,0.0,0.0,-196751778.48504058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.858476226456187e-68,616.8951432442094,28018536.316923752,86973261875.01831,0.0,0.0,0.0,0.0,8.083707362285853e-64,6345786.580187194,2670.7809945746208,86865563164.8922,0.0,0.0,0.0,0.0,62589821.105793275,1416085399913.953,471394716070.4197,78429683034.69044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63843649029731.71,0.0,0.0,0.0,6.384364902973175,0.0,0.0,0.0,-86999229737.82436,0.0,0.0,0.0,86871687875.65723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196751778.48504058,0.0,0.0,0.0,-69209909.93355867,-7.573064690121715e-18,-32886.95483282086,-7.573064690121713e-26,-0.00032886954832820855,0.0,1.4160421259306577e+24,4.713681716146714e+23,1.6523216098960928e+24,0.0,1416042125930.6572,471368171614.67145,165232160989.6094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86871687875.65723,0.0,1416042125930.6497,471368171614.6703,78429683023.88557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69209909.93355867
0.66,-1,-1,1,-32886.8881699871,0.0,-0.00032886888169987095,0.0,0.0,1.4160418965028162e+24,4.71368098800557e+23,1.6522830245716626e+24,0.0,1416041896502.816,471368098800.557,165228302457.16635,0.0,0.0,0.0,87000706236.71487,0.0,0.0,0.0,0.0,0.0,1416041896502.8105,471368098800.556,78429683021.3339,0.0,0.0,0.0,-202086800.88248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.557203127649103e-68,750.2372078651891,28017935.048158165,86974794449.7254,0.0,0.0,0.0,0.0,8.08353748958837e-64,6345653.239057225,3247.862788097112,86864030096.86752,0.0,0.0,0.0,0.0,62589821.10579325,1416085399913.9514,471394716070.41895,78429683034.69035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75091560482978.77,0.0,0.0,0.0,7.509156048297882,0.0,0.0,0.0,-87000706236.71487,0.0,0.0,0.0,86870147743.11224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202086800.88248,0.0,0.0,0.0,-71528299.77068377,-5.048709793414476e-18,-32886.88816998612,-5.0487097934144756e-26,-0.0003288688816998612,0.0,1.4160418965028162e+24,4.71368098800557e+23,1.6522830246467542e+24,0.0,1416041896502.816,471368098800.557,165228302464.6755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86870147743.11224,0.0,1416041896502.8105,471368098800.556,78429683021.3339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71528299.77068377
0.68,-1,-1,1,-32886.81375153189,0.0,-0.0003288681375153188,0.0,0.0,1.4160416645385907e+24,4.713680251284953e+23,1.6522396325768093e+24,0.0,1416041664538.5903,471368025128.4953,165223963257.68103,0.0,0.0,0.0,87002257731.17825,0.0,0.0,0.0,0.0,0.0,1416041664538.585,471368025128.4939,78429683018.13272,0.0,0.0,0.0,-207977491.63002446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1642497180723573e-67,913.9215281206036,28017201.24339132,86976407919.06465,0.0,0.0,0.0,0.0,8.083328960174042e-64,6345489.555884273,3956.166868313822,86862416123.5634,0.0,0.0,0.0,0.0,62589821.10579326,1416085399913.9517,471394716070.41833,78429683034.69035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85504756569862.31,0.0,0.0,0.0,8.550475656986237,0.0,0.0,0.0,-87002257731.17825,0.0,0.0,0.0,86868525520.91705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207977491.63002446,0.0,0.0,0.0,-74245272.8183452,-5.048709793414476e-18,-32886.81375153104,-5.0487097934144756e-26,-0.00032886813751531035,0.0,1.4160416645385907e+24,4.713680251284953e+23,1.652239632662314e+24,0.0,1416041664538.5903,471368025128.4953,165223963266.2315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86868525520.91705,0.0,1416041664538.585,471368025128.4939,78429683018.13272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74245272.8183452
0.7000000000000001,-1,-1,1,-32886.72905458924,0.0,-0.00032886729054589235,0.0,0.0,1.4160414299369452e+24,4.713679505647646e+23,1.652189860545124e+24,0.0,1416041429936.9448,471367950564.76465,165218986054.5125,0.0,0.0,0.0,87003887829.73975,0.0,0.0,0.0,0.0,0.0,1416041429936.9382,471367950564.7636,78429683014.11295,0.0,0.0,0.0,-214584789.34021184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4206134794415028e-67,1115.1515802729493,28016303.688438877,86978107592.72476,0.0,0.0,0.0,0.0,8.083072596401565e-64,6345288.327242507,4826.820954407803,86860715936.39499,0.0,0.0,0.0,0.0,62589821.10579325,1416085399913.9517,471394716070.4181,78429683034.69025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95393345654010.7,0.0,0.0,0.0,9.539334565401077,0.0,0.0,0.0,-87003887829.73975,0.0,0.0,0.0,86866815433.70154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214584789.34021184,0.0,0.0,0.0,-77512383.76264372,-7.573064690121715e-18,-32886.72905458835,-7.573064690121713e-26,-0.00032886729054588346,0.0,1.4160414299369452e+24,4.713679505647646e+23,1.6521898606405187e+24,0.0,1416041429936.9448,471367950564.76465,165218986064.05197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86866815433.70154,0.0,1416041429936.9382,471367950564.7636,78429683014.11295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77512383.76264372
0.72,-1,-1,1,-32886.630452276324,0.0,-0.0003288663045227632,0.0,0.0,1.4160411925881682e+24,4.7136787507274434e+23,1.6521314462173187e+24,0.0,1416041192588.168,471367875072.7443,165213144621.732,0.0,0.0,0.0,87005599406.7077,0.0,0.0,0.0,0.0,0.0,1416041192588.1619,471367875072.7431,78429683009.06038,0.0,0.0,0.0,-222137794.03629896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7362571842271122e-67,1362.9109247732747,28015203.48389892,86979898762.80612,0.0,0.0,0.0,0.0,8.082756952683118e-64,6345040.569634411,5898.639169097577,86858924244.22552,0.0,0.0,0.0,0.0,62589821.10579328,1416085399913.9514,471394716070.41876,78429683034.6903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105034786462783.73,0.0,0.0,0.0,10.503478646278381,0.0,0.0,0.0,-87005599406.7077,0.0,0.0,0.0,86865011507.4285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222137794.03629896,0.0,0.0,0.0,-81549884.25357512,-7.573064690121715e-18,-32886.63045227535,-7.573064690121713e-26,-0.00032886630452275345,0.0,1.4160411925881682e+24,4.7136787507274434e+23,1.652131446322353e+24,0.0,1416041192588.168,471367875072.7443,165213144632.2354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86865011507.4285,0.0,1416041192588.1619,471367875072.7431,78429683009.06038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81549884.25357512
0.74,-1,-1,1,-32886.51270118676,0.0,-0.0003288651270118675,0.0,0.0,1.4160409523727165e+24,4.7136779861251006e+23,1.6520611185107705e+24,0.0,1416040952372.716,471367798612.5101,165206111851.07718,0.0,0.0,0.0,87007394007.03929,0.0,0.0,0.0,0.0,0.0,1416040952372.711,471367798612.50916,78429683002.70218,0.0,0.0,0.0,-230965158.6642953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1254763651760562e-67,1668.4200150558513,28013852.077674173,86981786437.4697,0.0,0.0,0.0,0.0,8.082367733485325e-64,6344735.062685054,7220.094176273565,86857036039.7174,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.9521,471394716070.419,78429683034.69037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114666669368743.83,0.0,0.0,0.0,11.46666693687439,0.0,0.0,0.0,-87007394007.03929,0.0,0.0,0.0,86863107733.30588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230965158.6642953,0.0,0.0,0.0,-86678873.4642254,-7.573064690121715e-18,-32886.512701185675,-7.573064690121713e-26,-0.0003288651270118567,0.0,1.4160409523727165e+24,4.7136779861251006e+23,1.6520611186254373e+24,0.0,1416040952372.716,471367798612.5101,165206111862.54385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86863107733.30588,0.0,1416040952372.711,471367798612.50916,78429683002.70218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86678873.4642254
0.76,-1,-1,1,-32886.36818797106,0.0,-0.00032886368187971056,0.0,0.0,1.4160407091598994e+24,4.7136772114036396e+23,1.6519741272901677e+24,0.0,1416040709159.899,471367721140.36395,165197412729.01688,0.0,0.0,0.0,87009270938.59999,0.0,0.0,0.0,0.0,0.0,1416040709159.8943,471367721140.3629,78429682994.69008,0.0,0.0,0.0,-241541204.27329022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6061530514961967e-67,2045.7143170094976,28012188.775543872,86983774915.88246,0.0,0.0,0.0,0.0,8.081887056778206e-64,6344357.771026802,8851.813969228937,86855047024.40935,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.953,471394716070.4196,78429683034.69044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124504155516624.38,0.0,0.0,0.0,12.450415551662445,0.0,0.0,0.0,-87009270938.59999,0.0,0.0,0.0,86861098341.85403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241541204.27329022,0.0,0.0,0.0,-93368595.07691512,-7.573064690121715e-18,-32886.368187970285,-7.573064690121713e-26,-0.0003288636818797028,0.0,1.4160407091598994e+24,4.7136772114036396e+23,1.6519741274146716e+24,0.0,1416040709159.899,471367721140.36395,165197412741.46725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86861098341.85403,0.0,1416040709159.8943,471367721140.3629,78429682994.69008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93368595.07691512
0.78,-1,-1,1,-32886.18582139879,0.0,-0.0003288618582139878,0.0,0.0,1.4160404628062862e+24,4.713676426082545e+23,1.6518635518675592e+24,0.0,1416040462806.286,471367642608.2545,165186355186.75604,0.0,0.0,0.0,87011225901.59686,0.0,0.0,0.0,0.0,0.0,1416040462806.281,471367642608.2535,78429682984.57733,0.0,0.0,0.0,-254553699.4183639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2006890872875764e-67,2512.376875955667,28010137.58669228,86985867126.70952,0.0,0.0,0.0,0.0,8.081292520716673e-64,6343891.111737352,10869.747707377903,86852954270.26776,0.0,0.0,0.0,0.0,62589821.10579325,1416085399913.9521,471394716070.4193,78429683034.69038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134719398915767.6,0.0,0.0,0.0,13.471939891576767,0.0,0.0,0.0,-87011225901.59686,0.0,0.0,0.0,86858978241.88664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254553699.4183639,0.0,0.0,0.0,-102306026.2361938,-7.573064690121715e-18,-32886.18582139796,-7.573064690121713e-26,-0.00032886185821397954,0.0,1.4160404628062862e+24,4.713676426082545e+23,1.6518635520022767e+24,0.0,1416040462806.286,471367642608.2545,165186355200.22778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86858978241.88664,0.0,1416040462806.281,471367642608.2535,78429682984.57733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102306026.2361938
0.8,-1,-1,1,-32885.94940266119,0.0,-0.0003288594940266118,0.0,0.0,1.4160402131538612e+24,4.713675629630736e+23,1.6517192838522614e+24,0.0,1416040213153.8608,471367562963.0736,165171928385.22626,0.0,0.0,0.0,87013248937.49263,0.0,0.0,0.0,0.0,0.0,1416040213153.8577,471367562963.07263,78429682971.78769,0.0,0.0,0.0,-271003524.05424976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9371901583532154e-67,3090.467672651684,28007603.22059664,86988063619.15385,0.0,0.0,0.0,0.0,8.080556019613716e-64,6343313.024990141,13369.186054843562,86850757228.73213,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.9521,471394716070.4193,78429683034.69038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145445334911346.34,0.0,0.0,0.0,14.544533491134644,0.0,0.0,0.0,-87013248937.49263,0.0,0.0,0.0,86856743701.56796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271003524.05424976,0.0,0.0,0.0,-114498273.58501244,-5.048709793414476e-18,-32885.94940266033,-5.0487097934144756e-26,-0.00032885949402660324,0.0,1.4160402131538612e+24,4.713675629630736e+23,1.6517192839977062e+24,0.0,1416040213153.8608,471367562963.0736,165171928399.77072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86856743701.56796,0.0,1416040213153.8577,471367562963.07263,78429682971.78769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-114498273.58501244
