sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,0.0,-43177.38797288615,0.0,-0.00043177387972886147,0.0,1.4160299169673528e+24,1.916440361608099e+23,1.0872468826443275e+24,0.0,1416029916967.3525,191644036160.80984,1087246882644.327,0.0,0.0,0.0,738487174109.48,0.0,0.0,0.0,0.0,0.0,1416029916967.3496,191644036160.8094,520970080236.1523,0.0,0.0,0.0,-172210371701.3062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.236020063381432e-65,332523.54991776496,3710799.2316936627,740278533553.1602,0.0,0.0,0.0,0.0,3.830445592633302e-63,30069008.63514076,7.475927885787507,1606790835929.6533,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.986,191654789338.04285,520971731135.4981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-550868118934333.56,0.0,0.0,0.0,-550.8681189343333,0.0,0.0,0.0,-738487174109.48,0.0,0.0,0.0,1590266854930.1462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172210371701.3062,0.0,0.0,0.0,-1023990053072.8403,-43177.38797288472,-1.262177448353619e-18,-0.0004317738797288471,-1.2621774483536189e-26,0.0,1.4160299169673528e+24,1.916440361608099e+23,1.0872468820934592e+24,0.0,1416029916967.3525,191644036160.80984,1087246882093.4586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1590266854930.1462,0.0,1416029916967.3496,191644036160.8094,520970080236.1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1023990053072.8403
0.84,-1,-1,1,0.0,-43146.31719942836,0.0,-0.00043146317199428355,0.0,1.4160299052194962e+24,1.9164399653111167e+23,1.0853076486981272e+24,0.0,1416029905219.4958,191643996531.1116,1085307648698.1267,0.0,0.0,0.0,737424132727.3167,0.0,0.0,0.0,0.0,0.0,1416029905219.494,191643996531.11108,520970071174.2766,0.0,0.0,0.0,-173086555203.4665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.237985039659794e-65,332677.80038545764,3714548.0119757676,739224623038.4409,0.0,0.0,0.0,0.0,3.8303473438151303e-63,30068237.408261318,11.018882135776106,1607676655465.5498,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.9856,191654789338.04297,520971731135.4983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-544432532534003.5,0.0,0.0,0.0,-544.4325325340033,0.0,0.0,0.0,-737424132727.3167,0.0,0.0,0.0,1591107729986.7327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173086555203.4665,0.0,0.0,0.0,-1026770153007.3141,-43146.317199426885,-1.262177448353619e-18,-0.00043146317199426875,-1.2621774483536189e-26,0.0,1.4160299052194962e+24,1.9164399653111167e+23,1.0853076481536949e+24,0.0,1416029905219.4958,191643996531.1116,1085307648153.6943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1591107729986.7327,0.0,1416029905219.494,191643996531.11108,520970071174.2766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1026770153007.3141
0.86,-1,-1,1,0.0,-43114.475964595506,0.0,-0.000431144759645955,0.0,1.4160298931986849e+24,1.9164395587952152e+23,1.0833203276256796e+24,0.0,1416029893198.6846,191643955879.52148,1083320327625.6791,0.0,0.0,0.0,736335609919.8568,0.0,0.0,0.0,0.0,0.0,1416029893198.6829,191643955879.52097,520970061877.4755,0.0,0.0,0.0,-173985344171.65408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23998826499153e-65,332835.0534149442,3718383.881182343,738145466684.8788,0.0,0.0,0.0,0.0,3.8302471825442054e-63,30067451.16906778,16.851350455746072,1608578148298.6887,0.0,0.0,0.0,0.0,62589821.105793364,1416085399913.9854,191654789338.0428,520971731135.49756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-537598266322166.0,0.0,0.0,0.0,-537.5982663221657,0.0,0.0,0.0,-736335609919.8568,0.0,0.0,0.0,1591963263965.2441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173985344171.65408,0.0,0.0,0.0,-1029612998754.6403,-43114.475964594145,-3.7865323450608574e-18,-0.00043114475964594137,-3.7865323450608567e-26,0.0,1.4160298931986849e+24,1.9164395587952152e+23,1.0833203270880804e+24,0.0,1416029893198.6846,191643955879.52148,1083320327088.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1591963263965.2441,0.0,1416029893198.6829,191643955879.52097,520970061877.4755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1029612998754.6403
0.88,-1,-1,1,0.0,-43081.80414846648,0.0,-0.00043081804148466474,0.0,1.41602988088159e+24,1.9164391412943964e+23,1.0812811671362007e+24,0.0,1416029880881.5896,191643914129.4396,1081281167136.2002,0.0,0.0,0.0,735219763074.6758,0.0,0.0,0.0,0.0,0.0,1416029880881.5884,191643914129.4392,520970052325.9253,0.0,0.0,0.0,-174908648264.4016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2420334337590245e-65,332995.5990174477,3722311.4403582257,737039241784.4084,0.0,0.0,0.0,0.0,3.8301449241014035e-63,30066648.467551507,26.487250990759666,1609496470818.4497,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.9856,191654789338.04297,520971731135.49835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-530155628859997.06,0.0,0.0,0.0,-530.1556288599968,0.0,0.0,0.0,-735219763074.6758,0.0,0.0,0.0,1592834535162.9834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174908648264.4016,0.0,0.0,0.0,-1032523420882.8646,-43081.804148465046,-3.7865323450608574e-18,-0.00043081804148465037,-3.7865323450608567e-26,0.0,1.41602988088159e+24,1.9164391412943964e+23,1.081281166606045e+24,0.0,1416029880881.5896,191643914129.4396,1081281166606.0446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1592834535162.9834,0.0,1416029880881.5884,191643914129.4392,520970052325.9253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1032523420882.8646
0.9,-1,-1,1,0.0,-43048.229037121906,0.0,-0.000430482290371219,0.0,1.416029868238069e+24,1.916438711916863e+23,1.0791856289026916e+24,0.0,1416029868238.0686,191643871191.68625,1079185628902.6912,0.0,0.0,0.0,734074512384.8324,0.0,0.0,0.0,0.0,0.0,1416029868238.0654,191643871191.6859,520970042494.15717,0.0,0.0,0.0,-175858925976.2993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.244125572589761e-65,333159.8317858903,3726334.8428588947,735903894156.8615,0.0,0.0,0.0,0.0,3.830040317155342e-63,30065827.330813523,42.4440472453047,1610432926945.8982,0.0,0.0,0.0,0.0,62589821.105793394,1416085399913.9866,191654789338.0431,520971731135.4989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-521610574301332.5,0.0,0.0,0.0,-521.6105743013322,0.0,0.0,0.0,-734074512384.8324,0.0,0.0,0.0,1593722754557.4197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175858925976.2993,0.0,0.0,0.0,-1035507168670.4957,-43048.229037120625,-2.524354896707238e-18,-0.0004304822903712062,-2.5243548967072378e-26,0.0,1.416029868238069e+24,1.916438711916863e+23,1.0791856283810807e+24,0.0,1416029868238.0686,191643871191.68625,1079185628381.0802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593722754557.4197,0.0,1416029868238.0654,191643871191.6859,520970042494.15717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1035507168670.4957
0.92,-1,-1,1,0.0,-43013.657587753725,0.0,-0.0004301365758775372,0.0,1.4160298552256914e+24,1.9164382695907516e+23,1.0770279057987537e+24,0.0,1416029855225.6912,191643826959.0751,1077027905798.7532,0.0,0.0,0.0,732897493736.5209,0.0,0.0,0.0,0.0,0.0,1416029855225.6895,191643826959.0747,520970032346.609,0.0,0.0,0.0,-176839620284.37677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.246272220864048e-65,333328.34356455423,3730457.0864183423,734737095580.0878,0.0,0.0,0.0,0.0,3.829932984736977e-63,30064984.79972948,68.90755799209917,1611388995171.57,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.9854,191654789338.04266,520971731135.49744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-510973539806902.6,0.0,0.0,0.0,-510.9735398069024,0.0,0.0,0.0,-732897493736.5209,0.0,0.0,0.0,1594629284733.7766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176839620284.37677,0.0,0.0,0.0,-1038571411792.6052,-43013.65758775239,-2.524354896707238e-18,-0.00043013657587752385,-2.5243548967072378e-26,0.0,1.4160298552256914e+24,1.9164382695907516e+23,1.0770279052877805e+24,0.0,1416029855225.6912,191643826959.0751,1077027905287.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1594629284733.7766,0.0,1416029855225.6895,191643826959.0747,520970032346.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1038571411792.6052
0.9400000000000001,-1,-1,1,0.0,-42977.96095300767,0.0,-0.0004297796095300766,0.0,1.4160298417783762e+24,1.9164378129630048e+23,1.0747999560055193e+24,0.0,1416029841778.376,191643781296.30045,1074799956005.5188,0.0,0.0,0.0,731685997443.6409,0.0,0.0,0.0,0.0,0.0,1416029841778.3733,191643781296.30002,520970021828.3585,0.0,0.0,0.0,-177856063266.48032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2484859080850425e-65,333502.1179220701,3734678.7574361926,733536191956.7655,0.0,0.0,0.0,0.0,3.8298223003711415e-63,30064115.956618566,112.83637707183811,1612366361235.1343,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.9854,191654789338.0427,520971731135.4976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-496053731933236.4,0.0,0.0,0.0,-496.0537319332361,0.0,0.0,0.0,-731685997443.6409,0.0,0.0,0.0,1595555656678.6228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177856063266.48032,0.0,0.0,0.0,-1041725722997.5159,-42977.96095300634,-2.524354896707238e-18,-0.0004297796095300633,-2.5243548967072378e-26,0.0,1.4160298417783762e+24,1.9164378129630048e+23,1.074799955509466e+24,0.0,1416029841778.376,191643781296.30045,1074799955509.4655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595555656678.6228,0.0,1416029841778.3733,191643781296.30002,520970021828.3585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1041725722997.5159
0.96,-1,-1,1,0.0,-42940.94259905699,0.0,-0.0004294094259905698,0.0,1.416029827782273e+24,1.9164373402007993e+23,1.072489513141775e+24,0.0,1416029827782.2727,191643734020.0799,1072489513141.7745,0.0,0.0,0.0,730436886214.7303,0.0,0.0,0.0,0.0,0.0,1416029827782.2708,191643734020.0795,520970010845.5078,0.0,0.0,0.0,-178917383918.46494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.250789405846435e-65,333682.942429428,3738995.839076856,732298141173.2795,0.0,0.0,0.0,0.0,3.829707125478081e-63,30063211.863920875,185.7956100520832,1613366956756.6548,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.9846,191654789338.04254,520971731135.4974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-472043604947626.8,0.0,0.0,0.0,-472.0436049476266,0.0,0.0,0.0,-730436886214.7303,0.0,0.0,0.0,1596503576139.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178917383918.46494,0.0,0.0,0.0,-1044984074315.5052,-42940.942599055554,-1.262177448353619e-18,-0.00042940942599055545,-1.2621774483536189e-26,0.0,1.416029827782273e+24,1.9164373402007993e+23,1.0724895126697306e+24,0.0,1416029827782.2727,191643734020.0799,1072489512669.7301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1596503576139.727,0.0,1416029827782.2708,191643734020.0795,520970010845.5078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1044984074315.5052
0.98,-1,-1,1,0.0,-42902.2714286024,0.0,-0.0004290227142860239,0.0,1.416029813024361e+24,1.9164368485872966e+23,1.0700759122211534e+24,0.0,1416029813024.3606,191643684858.7296,1070075912221.153,0.0,0.0,0.0,729146481212.875,0.0,0.0,0.0,0.0,0.0,1416029813024.3591,191643684858.72922,520969999223.33685,0.0,0.0,0.0,-180040568215.05905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2532269254727805e-65,333874.28767194774,3743395.924327644,731019441491.2504,0.0,0.0,0.0,0.0,3.82958524949149e-63,30062255.169282522,306.9990951658376,1614393002510.585,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.985,191654789338.04276,520971731135.4974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-428362237386405.7,0.0,0.0,0.0,-428.36223738640547,0.0,0.0,0.0,-729146481212.875,0.0,0.0,0.0,1597474899806.0142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180040568215.05905,0.0,0.0,0.0,-1048368987236.5588,-42902.27142860101,-1.262177448353619e-18,-0.00042902271428601005,-1.2621774483536189e-26,0.0,1.416029813024361e+24,1.9164368485872966e+23,1.0700759117927928e+24,0.0,1416029813024.3606,191643684858.7296,1070075911792.7924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1597474899806.0142,0.0,1416029813024.3591,191643684858.72922,520969999223.33685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1048368987236.5588
1.0,-1,-1,1,0.0,-42861.340009017054,0.0,-0.0004286134000901705,0.0,1.4160297970821408e+24,1.9164363336790263e+23,1.0675212411417553e+24,0.0,1416029797082.1404,191643633367.9026,1067521241141.7548,0.0,0.0,0.0,727810396625.1007,0.0,0.0,0.0,0.0,0.0,1416029797082.1382,191643633367.9022,520969986616.435,0.0,0.0,0.0,-181259142099.78198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.255888060137264e-65,334083.18670066854,3747851.7178861992,729696056647.2631,0.0,0.0,0.0,0.0,3.829452192752505e-63,30061210.708607815,508.34992785193396,1615447050759.996,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.986,191654789338.04294,520971731135.49817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-341693341046571.9,0.0,0.0,0.0,-341.69334104657173,0.0,0.0,0.0,-727810396625.1007,0.0,0.0,0.0,1598471536194.2942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181259142099.78198,0.0,0.0,0.0,-1051920282010.6678,-42861.3400090157,-2.524354896707238e-18,-0.00042861340009015697,-2.5243548967072378e-26,0.0,1.4160297970821408e+24,1.9164363336790263e+23,1.0675212408000625e+24,0.0,1416029797082.1404,191643633367.9026,1067521240800.0619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1598471536194.2942,0.0,1416029797082.1382,191643633367.9022,520969986616.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1051920282010.6678
1.02,-1,-1,1,0.0,-42816.96235768482,0.0,-0.00042816962357684814,0.0,1.416029779086329e+24,1.91643578752396e+23,1.064751478342697e+24,0.0,1416029779086.3286,191643578752.39597,1064751478342.6965,0.0,0.0,0.0,726423287049.7577,0.0,0.0,0.0,0.0,0.0,1416029779086.3267,191643578752.3956,520969972315.1525,0.0,0.0,0.0,-182641781022.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2589590135433606e-65,334324.25647642615,3752309.941723478,728323357263.5973,0.0,0.0,0.0,0.0,3.829298645075551e-63,30060005.399504952,842.7725401784483,1616532010707.0984,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.9854,191654789338.0428,520971731135.4977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-160198586128652.16,0.0,0.0,0.0,-160.1985861286521,0.0,0.0,0.0,-726423287049.7577,0.0,0.0,0.0,1599495170605.0383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182641781022.214,0.0,0.0,0.0,-1055713664737.6929,-42816.96235768338,-2.524354896707238e-18,-0.00042816962357683367,-2.5243548967072378e-26,0.0,1.416029779086329e+24,1.91643578752396e+23,1.0647514781824977e+24,0.0,1416029779086.3286,191643578752.39597,1064751478182.4972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599495170605.0383,0.0,1416029779086.3267,191643578752.3956,520969972315.1525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1055713664737.6929
1.04,-1,-1,1,0.0,-42766.728518101954,0.0,-0.0004276672851810195,0.0,1.416029757209922e+24,1.9164351948602753e+23,1.0616162094963626e+24,0.0,1416029757209.9216,191643519486.02747,1061616209496.362,0.0,0.0,0.0,724978440922.3759,0.0,0.0,0.0,0.0,0.0,1416029757209.92,191643519486.02713,520969954828.1617,0.0,0.0,0.0,-184332186254.17615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.262832064176043e-65,334628.2908029328,3756672.4845014927,726896130020.3488,0.0,0.0,0.0,0.0,3.82910499253553e-63,30058485.2780345,1397.9254113980483,1617651117159.7866,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.9856,191654789338.04294,520971731135.4982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230357316892594.22,0.0,0.0,0.0,230.3573168925941,0.0,0.0,0.0,-724978440922.3759,0.0,0.0,0.0,1600546593397.3286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184332186254.17615,0.0,0.0,0.0,-1059900338498.7704,-42766.728518100535,-2.524354896707238e-18,-0.0004276672851810053,-2.5243548967072378e-26,0.0,1.416029757209922e+24,1.9164351948602753e+23,1.0616162097267195e+24,0.0,1416029757209.9216,191643519486.02747,1061616209726.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600546593397.3286,0.0,1416029757209.92,191643519486.02713,520969954828.1617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1059900338498.7704
1.06,-1,-1,1,0.0,-42705.62865472019,0.0,-0.00042705628654720186,0.0,1.4160297275686503e+24,1.916434524968312e+23,1.0578027521615322e+24,0.0,1416029727568.65,191643452496.83118,1057802752161.5317,0.0,0.0,0.0,723467093180.796,0.0,0.0,0.0,0.0,0.0,1416029727568.6482,191643452496.83084,520969930981.9863,0.0,0.0,0.0,-186634272001.25223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.268338446307312e-65,335060.5414706682,3760764.598365039,725408778463.9313,0.0,0.0,0.0,0.0,3.828829673417051e-63,30056324.09600632,2318.5726835637597,1618807749155.7722,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.986,191654789338.04315,520971731135.49896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1077525908745825.8,0.0,0.0,0.0,1077.5259087458253,0.0,0.0,0.0,-723467093180.796,0.0,0.0,0.0,1601624155252.3394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186634272001.25223,0.0,0.0,0.0,-1064791332995.2676,-42705.628654718836,-2.524354896707238e-18,-0.0004270562865471883,-2.5243548967072378e-26,0.0,1.4160297275686503e+24,1.916434524968312e+23,1.0578027532390582e+24,0.0,1416029727568.65,191643452496.83118,1057802753239.0577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1601624155252.3394,0.0,1416029727568.6482,191643452496.83084,520969930981.9863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1064791332995.2676
1.08,-1,-1,1,0.0,-42623.14069897566,0.0,-0.0004262314069897565,0.0,1.4160296818612875e+24,1.9164337141680954e+23,1.0526543850243028e+24,0.0,1416029681861.287,191643371416.8095,1052654385024.3022,0.0,0.0,0.0,721877216171.3513,0.0,0.0,0.0,0.0,0.0,1416029681861.2847,191643371416.80917,520969893981.19543,0.0,0.0,0.0,-190192725128.24554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.277238884626972e-65,335759.22520110634,3764281.987687474,723855996377.767,0.0,0.0,0.0,0.0,3.82838465148181e-63,30052830.792606555,3842.4299706184097,1620004891844.5156,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.986,191654789338.0433,520971731135.4989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2895215063430370.0,0.0,0.0,0.0,2895.215063430369,0.0,0.0,0.0,-721877216171.3513,0.0,0.0,0.0,1602720345698.0796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190192725128.24554,0.0,0.0,0.0,-1071035851759.758,-42623.140698974035,-2.524354896707238e-18,-0.0004262314069897403,-2.5243548967072378e-26,0.0,1.4160296818612875e+24,1.9164337141680954e+23,1.0526543879195186e+24,0.0,1416029681861.287,191643371416.8095,1052654387919.5182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1602720345698.0796,0.0,1416029681861.2847,191643371416.80917,520969893981.19543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1071035851759.758
1.1,-1,-1,1,0.0,-42497.16914813735,0.0,-0.00042497169148137347,0.0,1.416029602337947e+24,1.9164326282353725e+23,1.0447920462123365e+24,0.0,1416029602337.9465,191643262823.5372,1044792046212.336,0.0,0.0,0.0,720191338454.2454,0.0,0.0,0.0,0.0,0.0,1416029602337.9436,191643262823.53696,520969829244.89294,0.0,0.0,0.0,-196369121486.80313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.293234912361937e-65,337014.9120715158,3766705.4512592712,722234507845.8016,0.0,0.0,0.0,0.0,3.827584850060435e-63,30046552.565347645,6355.433102862225,1621243813840.2847,0.0,0.0,0.0,0.0,62589821.105793364,1416085399913.9854,191654789338.04312,520971731135.4984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6651650581732396.0,0.0,0.0,0.0,6651.650581732392,0.0,0.0,0.0,-720191338454.2454,0.0,0.0,0.0,1603814472823.6326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196369121486.80313,0.0,0.0,0.0,-1079992249204.5396,-42497.169148135945,-1.262177448353619e-18,-0.0004249716914813594,-1.2621774483536189e-26,0.0,1.416029602337947e+24,1.9164326282353725e+23,1.0447920528639871e+24,0.0,1416029602337.9465,191643262823.5372,1044792052863.9866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1603814472823.6326,0.0,1416029602337.9436,191643262823.53696,520969829244.89294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1079992249204.5396
1.12,-1,-1,1,0.0,-42281.8847984868,0.0,-0.0004228188479848679,0.0,1.416029451211859e+24,1.916430981956992e+23,1.0313553676977918e+24,0.0,1416029451211.8586,191643098195.69913,1031355367697.7913,0.0,0.0,0.0,718382585126.3073,0.0,0.0,0.0,0.0,0.0,1416029451211.8564,191643098195.6989,520969705540.1787,0.0,0.0,0.0,-207996922968.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.323960427527198e-65,339426.86259847536,3767172.5708966176,720546978872.1946,0.0,0.0,0.0,0.0,3.826048574235672e-63,30034493.210354067,10469.95184519293,1622521185326.3167,0.0,0.0,0.0,0.0,62589821.105793394,1416085399913.9863,191654789338.04343,520971731135.49884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3797489127624786e+16,0.0,0.0,0.0,13797.48912762478,0.0,0.0,0.0,-718382585126.3073,0.0,0.0,0.0,1604857752272.3591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207996922968.695,0.0,0.0,0.0,-1094472076317.2576,-42281.88479848556,-2.524354896707238e-18,-0.00042281884798485556,-2.5243548967072378e-26,0.0,1.416029451211859e+24,1.916430981956992e+23,1.0313553814952807e+24,0.0,1416029451211.8586,191643098195.69913,1031355381495.2803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604857752272.3591,0.0,1416029451211.8564,191643098195.6989,520969705540.1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1094472076317.2576
