sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.5,-1,-1,1,0.0,-43943.31108128452,0.0,-0.00043943311081284515,0.0,1.416029705380454e+24,1.284631905099547e+23,8.558807889768622e+23,0.0,1416029705380.4536,128463190509.95467,1198233104567.607,0.0,0.0,0.0,936045171931.1232,0.0,0.0,0.0,0.0,0.0,1416029705380.4517,128463190509.95421,620925857089.126,0.0,0.0,0.0,-358737924452.6411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6431670261285574e-65,285984.6357437806,3000513.7277036263,939781956670.4016,0.0,0.0,0.0,0.0,3.860088245779096e-63,30301695.488512497,0.40791902871768254,1713723440034.1406,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.998,128470047219.35725,620928521403.7238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253719481808532.62,0.0,0.0,0.0,-355.2072745319456,0.0,0.0,0.0,-936045171931.1232,0.0,0.0,0.0,1695673977436.1511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358737924452.6411,0.0,0.0,0.0,-1118366730312.8774,-43943.31108128289,-1.8932661725304287e-18,-0.00043943311081282884,-1.8932661725304283e-26,0.0,1.416029705380454e+24,1.284631905099547e+23,8.558807887231421e+23,0.0,1416029705380.4536,128463190509.95467,1198233104212.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695673977436.1511,0.0,1416029705380.4517,128463190509.95421,620925857089.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1118366730312.8774
0.52,-1,-1,1,0.0,-43917.58046096577,0.0,-0.00043917580460965764,0.0,1.4160296969752466e+24,1.2846317084152957e+23,8.54733681064989e+23,0.0,1416029696975.2463,128463170841.52954,1196627153490.9846,0.0,0.0,0.0,935376916069.7424,0.0,0.0,0.0,0.0,0.0,1416029696975.2432,128463170841.52914,620925848931.0806,0.0,0.0,0.0,-359675611509.83734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6449078115119616e-65,286121.2870289597,3002858.369804633,939123474308.5876,0.0,0.0,0.0,0.0,3.8600012065061593e-63,30301012.254853033,0.4189024927009572,1713991619982.5544,0.0,0.0,0.0,0.0,62589821.10579344,1416085399913.9983,128470047219.35724,620928521403.7234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250384395979344.88,0.0,0.0,0.0,-350.5381543710828,0.0,0.0,0.0,-935376916069.7424,0.0,0.0,0.0,1695912341229.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359675611509.83734,0.0,0.0,0.0,-1120211037020.051,-43917.58046096407,-1.8932661725304287e-18,-0.00043917580460964067,-1.8932661725304283e-26,0.0,1.4160296969752466e+24,1.2846317084152957e+23,8.547336808146045e+23,0.0,1416029696975.2463,128463170841.52954,1196627153140.4463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695912341229.419,0.0,1416029696975.2432,128463170841.52914,620925848931.0806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1120211037020.051
0.54,-1,-1,1,0.0,-43891.48121561117,0.0,-0.00043891481215611167,0.0,1.4160296884526195e+24,1.2846315086820886e+23,8.535701393353266e+23,0.0,1416029688452.6191,128463150868.20883,1194998195069.457,0.0,0.0,0.0,934699218933.8949,0.0,0.0,0.0,0.0,0.0,1416029688452.6174,128463150868.20839,620925840650.9799,0.0,0.0,0.0,-360626864515.4178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6466715668147586e-65,286259.7414498868,3005236.1477339426,938455692073.3973,0.0,0.0,0.0,0.0,3.859913018737207e-63,30300320.005814735,0.4308002976854931,1714262307502.7708,0.0,0.0,0.0,0.0,62589821.105793394,1416085399913.9973,128470047219.35725,620928521403.7238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-246962672795302.12,0.0,0.0,0.0,-345.74774191342294,0.0,0.0,0.0,-934699218933.8949,0.0,0.0,0.0,1696152806670.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360626864515.4178,0.0,0.0,0.0,-1122080452598.0337,-43891.48121560976,-1.8932661725304287e-18,-0.0004389148121560976,-1.8932661725304283e-26,0.0,1.4160296884526195e+24,1.2846315086820886e+23,8.535701390883633e+23,0.0,1416029688452.6191,128463150868.20883,1194998194723.7085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696152806670.764,0.0,1416029688452.6174,128463150868.20839,620925840650.9799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1122080452598.0337
0.56,-1,-1,1,0.0,-43864.99823749638,0.0,-0.00043864998237496376,0.0,1.4160296798077437e+24,1.2846313057740754e+23,8.523894902645621e+23,0.0,1416029679807.7434,128463130577.40752,1193345286370.3867,0.0,0.0,0.0,934011692614.5121,0.0,0.0,0.0,0.0,0.0,1416029679807.7415,128463130577.4071,620925832243.8132,0.0,0.0,0.0,-361592238487.9374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6484592461093538e-65,286400.0739011277,3007648.421179822,937778227841.2974,0.0,0.0,0.0,0.0,3.859823634768606e-63,30299618.36693696,0.44386331115432515,1714535609807.822,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.9978,128470047219.35751,620928521403.7239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-243459622740213.4,0.0,0.0,0.0,-340.8434718362987,0.0,0.0,0.0,-934011692614.5121,0.0,0.0,0.0,1696395464266.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361592238487.9374,0.0,0.0,0.0,-1123976010480.5679,-43864.99823749493,-1.8932661725304287e-18,-0.0004386499823749493,-1.8932661725304283e-26,0.0,1.4160296798077437e+24,1.2846313057740754e+23,8.523894900211027e+23,0.0,1416029679807.7434,128463130577.40752,1193345286029.5437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696395464266.299,0.0,1416029679807.7415,128463130577.4071,620925832243.8132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1123976010480.5679
0.58,-1,-1,1,0.0,-43838.11535110887,0.0,-0.00043838115351108866,0.0,1.416029671035438e+24,1.2846310995565496e+23,8.51191012725915e+23,0.0,1416029671035.4377,128463109955.65494,1191667417816.2808,0.0,0.0,0.0,933313921947.0225,0.0,0.0,0.0,0.0,0.0,1416029671035.4365,128463109955.65457,620925823704.2122,0.0,0.0,0.0,-362572327834.95416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6502718715339376e-65,286542.3646203976,3010096.645245911,937090672643.047,0.0,0.0,0.0,0.0,3.8597330034934514e-63,30298906.937044613,0.4584778389793052,1714811641680.8667,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.997,128470047219.35712,620928521403.7233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-239867918219949.56,0.0,0.0,0.0,-335.8150855079293,0.0,0.0,0.0,-933313921947.0225,0.0,0.0,0.0,1696640410911.2878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362572327834.95416,0.0,0.0,0.0,-1125898817135.0332,-43838.11535110737,-1.8932661725304287e-18,-0.00043838115351107365,-1.8932661725304283e-26,0.0,1.416029671035438e+24,1.2846310995565496e+23,8.511910124860474e+23,0.0,1416029671035.4377,128463109955.65494,1191667417480.4663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696640410911.2878,0.0,1416029671035.4365,128463109955.65457,620925823704.2122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1125898817135.0332
0.6,-1,-1,1,0.0,-43810.81520443738,0.0,-0.0004381081520443737,0.0,1.4160296621301503e+24,1.2846308898850553e+23,8.499739331426313e+23,0.0,1416029662130.15,128463088988.5055,1189963506399.6836,0.0,0.0,0.0,932605461699.0879,0.0,0.0,0.0,0.0,0.0,1416029662130.1484,128463088988.50514,620925815026.4205,0.0,0.0,0.0,-363567770325.8247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.652110540151386e-65,286686.6997269786,3012582.380168544,936392587892.9541,0.0,0.0,0.0,0.0,3.859641070058598e-63,30298185.28555582,0.4752517956747538,1715090526262.4348,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.9976,128470047219.35748,620928521403.7246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236130911830280.56,0.0,0.0,0.0,-330.5832765623927,0.0,0.0,0.0,-932605461699.0879,0.0,0.0,0.0,1696887750556.9678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363567770325.8247,0.0,0.0,0.0,-1127850059514.2861,-43810.81520443603,-1.8932661725304287e-18,-0.00043810815204436027,-1.8932661725304283e-26,0.0,1.4160296621301503e+24,1.2846308898850553e+23,8.499739329065002e+23,0.0,1416029662130.15,128463088988.5055,1189963506069.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696887750556.9678,0.0,1416029662130.1484,128463088988.50514,620925815026.4205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1127850059514.2861
0.62,-1,-1,1,0.0,-43783.0791467005,0.0,-0.0004378307914670049,0.0,1.4160296530859064e+24,1.2846306766043075e+23,8.487374200369809e+23,0.0,1416029653085.906,128463067660.43071,1188232388051.7732,0.0,0.0,0.0,931885833378.3378,0.0,0.0,0.0,0.0,0.0,1416029653085.9043,128463067660.43037,620925806204.2427,0.0,0.0,0.0,-364579251530.80804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.653976431519936e-65,286833.1718160349,3015107.3021125244,935683502243.1572,0.0,0.0,0.0,0.0,3.85954777548614e-63,30297452.949509513,0.4951575078746878,1715372395944.3684,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.9976,128470047219.3572,620928521403.7239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-232295639553506.5,0.0,0.0,0.0,-325.21389537490904,0.0,0.0,0.0,-931885833378.3378,0.0,0.0,0.0,1697137594968.9634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364579251530.80804,0.0,0.0,0.0,-1129831013446.6448,-43783.07914669905,-6.310887241768095e-19,-0.00043783079146699047,-6.3108872417680944e-27,0.0,1.4160296530859064e+24,1.2846306766043075e+23,8.487374198046841e+23,0.0,1416029653085.906,128463067660.43071,1188232387726.5576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697137594968.9634,0.0,1416029653085.9043,128463067660.43037,620925806204.2427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1129831013446.6448
0.64,-1,-1,1,0.0,-43754.88708987751,0.0,-0.0004375488708987751,0.0,1.4160296438962741e+24,1.2846304595470654e+23,8.47480577857125e+23,0.0,1416029643896.2737,128463045954.70651,1186472808999.9749,0.0,0.0,0.0,931154521606.6095,0.0,0.0,0.0,0.0,0.0,1416029643896.2712,128463045954.7062,620925797231.0121,0.0,0.0,0.0,-365607509837.6475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6558708162035766e-65,286981.88062669535,3017673.2151278406,934962908010.4894,0.0,0.0,0.0,0.0,3.8594530562478477e-63,30296709.430227168,0.5197687322843509,1715657393384.8542,0.0,0.0,0.0,0.0,62589821.10579345,1416085399913.9985,128470047219.35756,620928521403.7251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-228334354650495.34,0.0,0.0,0.0,-319.66809651069343,0.0,0.0,0.0,-931154521606.6095,0.0,0.0,0.0,1697390064588.7798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365607509837.6475,0.0,0.0,0.0,-1131843053139.4849,-43754.88708987588,-1.8932661725304287e-18,-0.00043754887089875877,-1.8932661725304283e-26,0.0,1.4160296438962741e+24,1.2846304595470654e+23,8.474805776287906e+23,0.0,1416029643896.2737,128463045954.70651,1186472808680.3066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697390064588.7798,0.0,1416029643896.2712,128463045954.7062,620925797231.0121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1131843053139.4849
0.66,-1,-1,1,0.0,-43726.21735054995,0.0,-0.00043726217350549947,0.0,1.4160296345543055e+24,1.2846302385327406e+23,8.462024399261455e+23,0.0,1416029634554.3052,128463023853.27403,1184683415896.6035,0.0,0.0,0.0,930410969993.44,0.0,0.0,0.0,0.0,0.0,1416029634554.3018,128463023853.27371,620925788099.5266,0.0,0.0,0.0,-366653342196.3641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.657795065552905e-65,287132.9338098211,3020282.06435719,934230257110.1765,0.0,0.0,0.0,0.0,3.859356843776215e-63,30295954.18947228,0.5516542753695773,1715945672662.086,0.0,0.0,0.0,0.0,62589821.10579344,1416085399913.9983,128470047219.35715,620928521403.7234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-224232424207563.94,0.0,0.0,0.0,-313.9253938905895,0.0,0.0,0.0,-930410969993.44,0.0,0.0,0.0,1697645289512.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366653342196.3641,0.0,0.0,0.0,-1133887662029.05,-43726.21735054846,-1.8932661725304287e-18,-0.00043726217350548456,-1.8932661725304283e-26,0.0,1.4160296345543055e+24,1.2846302385327406e+23,8.46202439701914e+23,0.0,1416029634554.3052,128463023853.27403,1184683415582.6794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697645289512.2,0.0,1416029634554.3018,128463023853.27371,620925788099.5266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1133887662029.05
0.68,-1,-1,1,0.0,-43697.04646754612,0.0,-0.00043697046467546115,0.0,1.4160296250524917e+24,1.2846300133659082e+23,8.44901960312432e+23,0.0,1416029625052.4912,128463001336.59079,1182862744437.4045,0.0,0.0,0.0,929654576421.4945,0.0,0.0,0.0,0.0,0.0,1416029625052.488,128463001336.59042,620925778802.0035,0.0,0.0,0.0,-367717610786.0942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.659750663154501e-65,287286.44782680407,3022935.9505643686,933484956410.9701,0.0,0.0,0.0,0.0,3.8592590638919054e-63,30295186.644957267,0.59503202259875,1716237400590.8662,0.0,0.0,0.0,0.0,62589821.10579342,1416085399913.9978,128470047219.35727,620928521403.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-219998894134270.3,0.0,0.0,0.0,-307.9984517879784,0.0,0.0,0.0,-929654576421.4945,0.0,0.0,0.0,1697903410603.9104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367717610786.0942,0.0,0.0,0.0,-1135966445276.5063,-43697.0464675447,-1.8932661725304287e-18,-0.00043697046467544695,-1.8932661725304283e-26,0.0,1.4160296250524917e+24,1.2846300133659082e+23,8.449019600924337e+23,0.0,1416029625052.4912,128463001336.59079,1182862744129.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697903410603.9104,0.0,1416029625052.488,128463001336.59042,620925778802.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1135966445276.5063
0.7000000000000001,-1,-1,1,0.0,-43667.34898963535,0.0,-0.00043667348989635346,0.0,1.4160296153826842e+24,1.284629783834494e+23,8.435780043647802e+23,0.0,1416029615382.6838,128462978383.44937,1181009206110.6921,0.0,0.0,0.0,928884687629.6854,0.0,0.0,0.0,0.0,0.0,1416029615382.6814,128462978383.44899,620925769329.9918,0.0,0.0,0.0,-368801250848.9852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6617392184105516e-65,287442.5490155506,3025637.1459701466,932726362399.9606,0.0,0.0,0.0,0.0,3.8591596361247986e-63,30294406.165013812,0.6568561591051778,1716532758233.814,0.0,0.0,0.0,0.0,62589821.10579345,1416085399913.998,128470047219.35732,620928521403.7241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-215598240555929.3,0.0,0.0,0.0,-301.837536778301,0.0,0.0,0.0,-928884687629.6854,0.0,0.0,0.0,1698164580773.8787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368801250848.9852,0.0,0.0,0.0,-1138081144295.0125,-43667.34898963379,-1.8932661725304287e-18,-0.00043667348989633785,-1.8932661725304283e-26,0.0,1.4160296153826842e+24,1.284629783834494e+23,8.43578004149183e+23,0.0,1416029615382.6838,128462978383.44937,1181009205808.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1698164580773.8787,0.0,1416029615382.6814,128462978383.44899,620925769329.9918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1138081144295.0125
0.72,-1,-1,1,0.0,-43637.09722577813,0.0,-0.0004363709722577813,0.0,1.4160296055360156e+24,1.2846295497077409e+23,8.42229337578228e+23,0.0,1416029605536.0151,128462954970.77406,1179121072609.519,0.0,0.0,0.0,928100592945.9283,0.0,0.0,0.0,0.0,0.0,1416029605536.013,128462954970.77373,620925759674.2975,0.0,0.0,0.0,-369905280010.7072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6637624828509437e-65,287601.3748709877,3028388.111177848,931953775012.3759,0.0,0.0,0.0,0.0,3.859058472898403e-63,30293612.062189385,0.748625112525962,1716831942648.8894,0.0,0.0,0.0,0.0,62589821.10579341,1416085399913.9973,128470047219.35713,620928521403.7231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-211064087180420.78,0.0,0.0,0.0,-295.48972205258906,0.0,0.0,0.0,-928100592945.9283,0.0,0.0,0.0,1698428966449.0322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369905280010.7072,0.0,0.0,0.0,-1140233653809.299,-43637.09722577657,-1.8932661725304287e-18,-0.00043637097225776556,-1.8932661725304283e-26,0.0,1.4160296055360156e+24,1.2846295497077409e+23,8.422293373671627e+23,0.0,1416029605536.0151,128462954970.77406,1179121072314.0276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1698428966449.0322,0.0,1416029605536.013,128462954970.77373,620925759674.2975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1140233653809.299
0.74,-1,-1,1,0.0,-43606.26094765657,0.0,-0.00043606260947656565,0.0,1.4160295955028023e+24,1.2846293107337998e+23,8.408546123324098e+23,0.0,1416029595502.802,128462931073.37994,1177196457265.3735,0.0,0.0,0.0,927301516980.4719,0.0,0.0,0.0,0.0,0.0,1416029595502.8003,128462931073.37962,620925749824.8829,0.0,0.0,0.0,-371030809539.9818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6658223700637436e-65,287763.07560955925,3031191.512555609,931166430442.0416,0.0,0.0,0.0,0.0,3.8589554785333013e-63,30292803.58542753,0.8893887083243895,1717135168926.896,0.0,0.0,0.0,0.0,62589821.1057934,1416085399913.9976,128470047219.35724,620928521403.7235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-206347013010776.5,0.0,0.0,0.0,-288.88581821508706,0.0,0.0,0.0,-927301516980.4719,0.0,0.0,0.0,1698696749282.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371030809539.9818,0.0,0.0,0.0,-1142426042131.2925,-43606.26094765524,-1.262177448353619e-18,-0.0004360626094765523,-1.2621774483536189e-26,0.0,1.4160295955028023e+24,1.2846293107337998e+23,8.408546121260621e+23,0.0,1416029595502.802,128462931073.37994,1177196456976.4868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1698696749282.897,0.0,1416029595502.8003,128462931073.37962,620925749824.8829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1142426042131.2925
0.76,-1,-1,1,0.0,-43574.80702919464,0.0,-0.0004357480702919463,0.0,1.41602958527242e+24,1.2846290666368376e+23,8.394523518208564e+23,0.0,1416029585272.4197,128462906663.68373,1175233292549.1987,0.0,0.0,0.0,926486611041.7325,0.0,0.0,0.0,0.0,0.0,1416029585272.4182,128462906663.68338,620925739770.7318,0.0,0.0,0.0,-372179058263.2662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6679209807179507e-65,287927.8161335642,3034050.238678914,930363492702.0309,0.0,0.0,0.0,0.0,3.858850547996055e-63,30291979.9102441,1.1107507986857303,1717442672585.347,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.998,128470047219.35709,620928521403.7234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201424479082758.97,0.0,0.0,0.0,-281.9942707158625,0.0,0.0,0.0,-926486611041.7325,0.0,0.0,0.0,1698968128153.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372179058263.2662,0.0,0.0,0.0,-1144660575656.8982,-43574.80702919305,-1.8932661725304287e-18,-0.00043574807029193044,-1.8932661725304283e-26,0.0,1.41602958527242e+24,1.2846290666368376e+23,8.394523516194311e+23,0.0,1416029585272.4197,128462906663.68373,1175233292267.2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1698968128153.3708,0.0,1416029585272.4182,128462906663.68338,620925739770.7318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1144660575656.8982
0.78,-1,-1,1,0.0,-43542.698998079846,0.0,-0.0004354269899807984,0.0,1.4160295748331485e+24,1.2846288171135997e+23,8.380209300572651e+23,0.0,1416029574833.1482,128462881711.35994,1173229302080.171,0.0,0.0,0.0,925654942975.7101,0.0,0.0,0.0,0.0,0.0,1416029574833.1458,128462881711.35966,620925729499.6986,0.0,0.0,0.0,-373351370395.2386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.670060635362091e-65,288095.77860579896,3036967.413093831,929544043649.775,0.0,0.0,0.0,0.0,3.85874356525921e-63,30291140.12585461,1.4651920081232852,1717754712401.4678,0.0,0.0,0.0,0.0,62589821.1057934,1416085399913.9976,128470047219.35724,620928521403.7238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-196313061442758.38,0.0,0.0,0.0,-274.8382860198617,0.0,0.0,0.0,-925654942975.7101,0.0,0.0,0.0,1699243321505.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373351370395.2386,0.0,0.0,0.0,-1146939749199.615,-43542.69899807832,-1.262177448353619e-18,-0.0004354269899807831,-1.2621774483536189e-26,0.0,1.4160295748331485e+24,1.2846288171135997e+23,8.380209298609521e+23,0.0,1416029574833.1482,128462881711.35994,1173229301805.3328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699243321505.25,0.0,1416029574833.1458,128462881711.35966,620925729499.6986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1146939749199.615
0.8,-1,-1,1,0.0,-43509.8964548564,0.0,-0.000435098964548564,0.0,1.4160295641719587e+24,1.2846285618290994e+23,8.365585459777666e+23,0.0,1416029564171.9583,128462856182.9099,1171181964368.873,0.0,0.0,0.0,924805485051.0917,0.0,0.0,0.0,0.0,0.0,1416029564171.9563,128462856182.90953,620925718998.277,0.0,0.0,0.0,-374549239680.4964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6722439202513787e-65,288267.16604702384,3039946.39835743,928707071123.7904,0.0,0.0,0.0,0.0,3.8586344010100234e-63,30290283.21719002,2.0399154137477726,1718071573785.348,0.0,0.0,0.0,0.0,62589821.10579346,1416085399913.997,128470047219.35709,620928521403.7229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-190929479809211.88,0.0,0.0,0.0,-267.30127173289657,0.0,0.0,0.0,-924805485051.0917,0.0,0.0,0.0,1699522570092.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374549239680.4964,0.0,0.0,0.0,-1149266324989.629,-43509.89645485485,-1.262177448353619e-18,-0.00043509896454854843,-1.2621774483536189e-26,0.0,1.4160295641719587e+24,1.2846285618290994e+23,8.365585457868362e+23,0.0,1416029564171.9583,128462856182.9099,1171181964101.5706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699522570092.926,0.0,1416029564171.9563,128462856182.90953,620925718998.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1149266324989.629
