sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:I,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:I,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:I,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I
0.7333333333333334,-1,-1,1,0.0,-26828.01569100449,0.0,-0.0002682801569100448,5.2135353169850576e+23,0.0,2.6807992262994447e+22,5.7237185896349134e+23,521353531698.5056,0.0,26807992262.99444,1126311509924.3257,0.0,0.0,0.0,1081753016795.8849,0.0,0.0,0.0,0.0,521353531698.5048,0.0,26807992262.994385,261054888034.30032,0.0,0.0,0.0,-216496394905.8613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31557121691240.21,0.0,0.0,0.0,-62.098002940416336,0.0,0.0,0.0,-1081753016795.8849,0.0,0.0,0.0,1235032899560.5886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216496394905.8613,0.0,0.0,0.0,-369776277732.6621,-26828.015691003166,1.4969001603258135e-18,-0.0002682801569100316,1.4969001603258133e-26,5.2135353169850576e+23,0.0,2.6807992262994447e+22,5.723718589319331e+23,521353531698.5056,0.0,26807992262.99444,1126311509862.2256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235032899560.5886,521353531698.5048,0.0,26807992262.994385,261054888034.30032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-369776277732.6621,0.0,0.0,0.0,0.0,147608.75987709253,1.8803956601769463e-65,10576954.985389316,1086423335492.8031,0.0,0.0,0.0,0.0,7121600.913096631,9.071986077949443e-64,200.96799017311582,1237921649166.6724,0.0,0.0,0.0,0.0,521424166644.70074,23046523.403540105,26810973240.543045,261055796820.77817
0.7626666666666667,-1,-1,1,0.0,-26799.199919559,0.0,-0.00026799199919558996,5.21353520024843e+23,0.0,2.680798254992411e+22,5.7145788369549135e+23,521353520024.84283,0.0,26807982549.924107,1124512992320.7546,0.0,0.0,0.0,1081215563094.3375,0.0,0.0,0.0,0.0,521353520024.8421,0.0,26807982549.92403,261054877820.7154,0.0,0.0,0.0,-217757448594.2988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30919755719378.47,0.0,0.0,0.0,-60.84379622340202,0.0,0.0,0.0,-1081215563094.3375,0.0,0.0,0.0,1235713993561.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217757448594.2988,0.0,0.0,0.0,-372255879121.8966,-26799.199919557464,1.339127979281611e-18,-0.0002679919991955746,1.339127979281611e-26,5.21353520024843e+23,0.0,2.680798254992411e+22,5.714578836645718e+23,521353520024.84283,0.0,26807982549.924107,1124512992259.9111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235713993561.092,521353520024.8421,0.0,26807982549.92403,261054877820.7154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-372255879121.8966,0.0,0.0,0.0,0.0,147979.4306587048,1.885117630305728e-65,10586072.170731658,1085913138558.8999,0.0,0.0,0.0,0.0,7121147.87406804,9.071408948266996e-64,205.8618248974499,1238622162407.3105,0.0,0.0,0.0,0.0,521424166644.7008,23046523.403540105,26810973240.543007,261055796820.77805
0.792,-1,-1,1,0.0,-26769.9880689774,0.0,-0.00026769988068977397,5.2135350821357935e+23,0.0,2.680797270192998e+22,5.705313456248871e+23,521353508213.5792,0.0,26807972701.929974,1122689753674.4758,0.0,0.0,0.0,1080671388321.4503,0.0,0.0,0.0,0.0,521353508213.57806,0.0,26807972701.92989,261054867427.44794,0.0,0.0,0.0,-219036502074.42163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30252062238163.984,0.0,0.0,0.0,-59.52991113066673,0.0,0.0,0.0,-1080671388321.4503,0.0,0.0,0.0,1236402302828.1836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219036502074.42163,0.0,0.0,0.0,-374767416640.685,-26769.988068976083,1.8124445224142184e-18,-0.0002676998806897608,1.812444522414218e-26,5.2135350821357935e+23,0.0,2.680797270192998e+22,5.70531345594635e+23,521353508213.5792,0.0,26807972701.929974,1122689753614.9458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236402302828.1836,521353508213.57806,0.0,26807972701.92989,261054867427.44794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-374767416640.685,0.0,0.0,0.0,0.0,148352.17854945696,1.8898660606775412e-65,10595302.369670251,1085396609622.2445,0.0,0.0,0.0,0.0,7120692.296367135,9.070828584554877e-64,210.99944135733094,1239330141026.9302,0.0,0.0,0.0,0.0,521424166644.7004,23046523.4035401,26810973240.542988,261055796820.77768
0.8213333333333335,-1,-1,1,0.0,-26740.366760274683,0.0,-0.0002674036676027468,5.2135349625964344e+23,0.0,2.680796271424557e+22,5.695918203985168e+23,521353496259.6433,0.0,26807962714.245564,1120840958944.6975,0.0,0.0,0.0,1080120258214.3296,0.0,0.0,0.0,0.0,521353496259.64215,0.0,26807962714.245472,261054856848.33844,0.0,0.0,0.0,-220334156117.9711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29519880018678.855,0.0,0.0,0.0,-58.0891253054142,0.0,0.0,0.0,-1080120258214.3296,0.0,0.0,0.0,1237098079166.1116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220334156117.9711,0.0,0.0,0.0,-377311977127.8435,-26740.366760273253,1.339127979281611e-18,-0.00026740366760273247,1.339127979281611e-26,5.2135349625964344e+23,0.0,2.680796271424557e+22,5.695918203689963e+23,521353496259.6433,0.0,26807962714.245564,1120840958886.6072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1237098079166.1116,521353496259.64215,0.0,26807962714.245472,261054856848.33844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-377311977127.8435,0.0,0.0,0.0,0.0,148727.1051624827,1.8946422457395603e-65,10604649.523140995,1084873527408.0444,0.0,0.0,0.0,0.0,7120234.0558009,9.070244828602845e-64,216.3995159270359,1240045845338.4897,0.0,0.0,0.0,0.0,521424166644.70056,23046523.403540112,26810973240.54298,261055796820.7777
0.8506666666666668,-1,-1,1,0.0,-26710.32182199066,0.0,-0.0002671032182199066,5.2135348415766684e+23,0.0,2.6807952581815356e+22,5.686388585276188e+23,521353484157.6667,0.0,26807952581.81535,1118965723628.8748,0.0,0.0,0.0,1079561924318.2588,0.0,0.0,0.0,0.0,521353484157.66595,0.0,26807952581.81523,261054846076.8638,0.0,0.0,0.0,-221651046766.24857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28709746591810.523,0.0,0.0,0.0,-56.49494734406471,0.0,0.0,0.0,-1079561924318.2588,0.0,0.0,0.0,1237801589717.3145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221651046766.24857,0.0,0.0,0.0,-379890712221.7998,-26710.321821989288,1.8124445224142184e-18,-0.0002671032182198929,1.812444522414218e-26,5.2135348415766684e+23,0.0,2.6807952581815356e+22,5.68638858498909e+23,521353484157.6667,0.0,26807952581.81535,1118965723572.3796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1237801589717.3145,521353484157.66595,0.0,26807952581.81523,261054846076.8638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-379890712221.7998,0.0,0.0,0.0,0.0,149104.31799621167,1.8994475549103116e-65,10614117.809386697,1084343657212.821,0.0,0.0,0.0,0.0,7119773.020983223,9.069657513037516e-64,222.0826827857429,1240769551499.7207,0.0,0.0,0.0,0.0,521424166644.7009,23046523.4035401,26810973240.54302,261055796820.77814
0.8800000000000001,-1,-1,1,0.0,-26679.838221638263,0.0,-0.0002667983822163826,5.213534719019577e+23,0.0,2.680794229926983e+22,5.676719832134823e+23,521353471901.9576,0.0,26807942299.26982,1117063109484.0325,0.0,0.0,0.0,1078996122778.1704,0.0,0.0,0.0,0.0,521353471901.95667,0.0,26807942299.26967,261054835106.1056,0.0,0.0,0.0,-222987848400.24405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27836760573503.125,0.0,0.0,0.0,-54.77708825469017,0.0,0.0,0.0,-1078996122778.1704,0.0,0.0,0.0,1238513118262.3145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222987848400.24405,0.0,0.0,0.0,-382504843939.1646,-26679.838221636805,1.6546723413700158e-18,-0.000266798382216368,1.6546723413700156e-26,5.213534719019577e+23,0.0,2.680794229926983e+22,5.676719831856452e+23,521353471901.9576,0.0,26807942299.26982,1117063109429.2546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1238513118262.3145,521353471901.95667,0.0,26807942299.26967,261054835106.1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-382504843939.1646,0.0,0.0,0.0,0.0,149483.93096459095,1.9042834393349545e-65,10623711.665036133,1083806749761.2678,0.0,0.0,0.0,0.0,7119309.052686889,9.069066460496704e-64,228.07179682702923,1241501552857.9102,0.0,0.0,0.0,0.0,521424166644.7003,23046523.40354011,26810973240.542984,261055796820.77765
0.9093333333333334,-1,-1,1,0.0,-26648.899988607227,0.0,-0.0002664889998860722,5.213534594864724e+23,0.0,2.680793186090001e+22,5.666906879021258e+23,521353459486.4723,0.0,26807931860.900005,1115132119714.869,0.0,0.0,0.0,1078422573061.5742,0.0,0.0,0.0,0.0,521353459486.47144,0.0,26807931860.899864,261054823928.71786,0.0,0.0,0.0,-224345277275.42255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26932648668526.07,0.0,0.0,0.0,-52.99797974526882,0.0,0.0,0.0,-1078422573061.5742,0.0,0.0,0.0,1239232966569.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224345277275.42255,0.0,0.0,0.0,-385155670836.0973,-26648.899988605877,1.4969001603258135e-18,-0.0002664889998860587,1.4969001603258133e-26,5.213534594864724e+23,0.0,2.680793186090001e+22,5.666906878751938e+23,521353459486.4723,0.0,26807931860.900005,1115132119661.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1239232966569.25,521353459486.47144,0.0,26807931860.899864,261054823928.71786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-385155670836.0973,0.0,0.0,0.0,0.0,149866.06498869287,1.909151439422841e-65,10633435.807593215,1083262540004.5552,0.0,0.0,0.0,0.0,7118842.0031204615,9.06847148270817e-64,234.3922421259445,1242242161348.8755,0.0,0.0,0.0,0.0,521424166644.70013,23046523.403540097,26810973240.542973,261055796820.77768
0.9386666666666668,-1,-1,1,0.0,-26617.49012780424,0.0,-0.00026617490127804237,5.213534469047823e+23,0.0,2.680792126062861e+22,5.6569443354513195e+23,521353446904.78217,0.0,26807921260.6286,1113171693583.636,0.0,0.0,0.0,1077840976574.0918,0.0,0.0,0.0,0.0,521353446904.78125,0.0,26807921260.628464,261054812536.886,0.0,0.0,0.0,-225724095527.3416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26047369990045.53,0.0,0.0,0.0,-51.255931198596954,0.0,0.0,0.0,-1077840976574.0918,0.0,0.0,0.0,1239961455843.0405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225724095527.3416,0.0,0.0,0.0,-387844574847.5463,-26617.490127802866,1.339127979281611e-18,-0.0002661749012780286,1.339127979281611e-26,5.213534469047823e+23,0.0,2.680792126062861e+22,5.656944335190846e+23,521353446904.78217,0.0,26807921260.6286,1113171693532.3801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1239961455843.0405,521353446904.78125,0.0,26807921260.628464,261054812536.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-387844574847.5463,0.0,0.0,0.0,0.0,150250.8486503207,1.914053193175141e-65,10643295.259666175,1082710745821.7444,0.0,0.0,0.0,0.0,7118371.715129465,9.067872379471754e-64,241.07229606454908,1242991709000.4927,0.0,0.0,0.0,0.0,521424166644.701,23046523.4035401,26810973240.543045,261055796820.77814
0.9680000000000001,-1,-1,1,0.0,-26585.590523390267,0.0,-0.00026585590523390266,5.213534341500364e+23,0.0,2.6807910491978184e+22,5.6468264554641136e+23,521353434150.0363,0.0,26807910491.978176,1111180700401.9902,0.0,0.0,0.0,1077251015102.7719,0.0,0.0,0.0,0.0,521353434150.0352,0.0,26807910491.97802,261054800922.27893,0.0,0.0,0.0,-227125115623.0611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25231984679057.473,0.0,0.0,0.0,-49.65141859650612,0.0,0.0,0.0,-1077251015102.7719,0.0,0.0,0.0,1240698928359.4355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227125115623.0611,0.0,0.0,0.0,-390573028929.375,-26585.590523388808,1.4969001603258135e-18,-0.000265855905233888,1.4969001603258133e-26,5.213534341500364e+23,0.0,2.6807910491978184e+22,5.6468264552117896e+23,521353434150.0363,0.0,26807910491.978176,1111180700352.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1240698928359.4355,521353434150.0352,0.0,26807910491.97802,261054800922.27893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-390573028929.375,0.0,0.0,0.0,0.0,150638.41890956776,1.918990445326152e-65,10653295.375659693,1082151066559.2078,0.0,0.0,0.0,0.0,7117898.021319296,9.06726893754217e-64,248.1435601410534,1243750549626.6846,0.0,0.0,0.0,0.0,521424166644.7008,23046523.40354011,26810973240.542988,261055796820.77786
0.9973333333333334,-1,-1,1,0.0,-26553.181831827544,0.0,-0.0002655318183182754,5.213534212149253e+23,0.0,2.6807899548034894e+22,5.636547103698311e+23,521353421214.9252,0.0,26807899548.03489,1109157932855.4949,0.0,0.0,0.0,1076652349012.9161,0.0,0.0,0.0,0.0,521353421214.9244,0.0,26807899548.034748,261054789076.0092,0.0,0.0,0.0,-228549205233.4294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24497696112868.457,0.0,0.0,0.0,-48.20648790895939,0.0,0.0,0.0,-1076652349012.9161,0.0,0.0,0.0,1241445749380.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228549205233.4294,0.0,0.0,0.0,-393342605649.6738,-26553.181831826096,1.4969001603258135e-18,-0.0002655318183182609,1.4969001603258133e-26,5.213534212149253e+23,0.0,2.6807899548034894e+22,5.63654710345334e+23,521353421214.9252,0.0,26807899548.03489,1109157932807.2896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1241445749380.954,521353421214.9244,0.0,26807899548.034748,261054789076.0092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-393342605649.6738,0.0,0.0,0.0,0.0,151028.9218936072,1.9239650573920207e-65,10663441.871899474,1081583181333.4277,0.0,0.0,0.0,0.0,7117420.743091304,9.06666092940078e-64,255.6414691755393,1244519060809.8381,0.0,0.0,0.0,0.0,521424166644.7008,23046523.403540105,26810973240.543037,261055796820.77823
1.0266666666666668,-1,-1,1,0.0,-26520.24336292174,0.0,-0.00026520243362921736,5.213534080916336e+23,0.0,2.680788842140485e+22,5.626099717661577e+23,521353408091.6334,0.0,26807888421.404846,1107102099579.012,0.0,0.0,0.0,1076044615137.2689,0.0,0.0,0.0,0.0,521353408091.63226,0.0,26807888421.4047,261054776988.5698,0.0,0.0,0.0,-229997292546.8262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23844336931431.812,0.0,0.0,0.0,-46.92080980539322,0.0,0.0,0.0,-1076044615137.2689,0.0,0.0,0.0,1242202309430.7263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229997292546.8262,0.0,0.0,0.0,-396154986887.2044,-26520.24336292031,1.4969001603258135e-18,-0.0002652024336292031,1.4969001603258133e-26,5.213534080916336e+23,0.0,2.680788842140485e+22,5.626099717423139e+23,521353408091.6334,0.0,26807888421.404846,1107102099532.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242202309430.7263,521353408091.63226,0.0,26807888421.4047,261054776988.5698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-396154986887.2044,0.0,0.0,0.0,0.0,151422.513771657,1.9289790188156797e-65,10673740.861154053,1081006747036.2667,0.0,0.0,0.0,0.0,7116939.689573242,9.066048111893438e-64,263.60589239402,1245297646249.0925,0.0,0.0,0.0,0.0,521424166644.70044,23046523.403540116,26810973240.54301,261055796820.77786
1.056,-1,-1,1,0.0,-26486.752946691635,0.0,-0.00026486752946691634,5.21353394771793e+23,0.0,2.6807877104164705e+22,5.61547726550413e+23,521353394771.79285,0.0,26807877104.1647,1105011816847.394,0.0,0.0,0.0,1075427424326.6876,0.0,0.0,0.0,0.0,521353394771.7915,0.0,26807877104.16454,261054764649.78128,0.0,0.0,0.0,-231470372129.07425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23226454573817.766,0.0,0.0,0.0,-45.704942882061005,0.0,0.0,0.0,-1075427424326.6876,0.0,0.0,0.0,1242969026954.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231470372129.07425,0.0,0.0,0.0,-399011974803.03217,-26486.752946690285,1.4969001603258135e-18,-0.00026486752946690284,1.4969001603258133e-26,5.21353394771793e+23,0.0,2.6807877104164705e+22,5.6154772652718666e+23,521353394771.79285,0.0,26807877104.1647,1105011816801.6895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242969026954.938,521353394771.7915,0.0,26807877104.16454,261054764649.78128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-399011974803.03217,0.0,0.0,0.0,0.0,151819.36173993652,1.93403445951248e-65,10684198.89229737,1080421396013.7218,0.0,0.0,0.0,0.0,7116454.656415537,9.06543022469714e-64,272.0818457677525,1246086738507.057,0.0,0.0,0.0,0.0,521424166644.7006,23046523.403540116,26810973240.542984,261055796820.77762
1.0853333333333335,-1,-1,1,0.0,-26452.68678288491,0.0,-0.00026452686782884905,5.2135338124642294e+23,0.0,2.6807865587804444e+22,5.6046721982885864e+23,521353381246.4228,0.0,26807865587.804436,1102885599183.1626,0.0,0.0,0.0,1074800358661.2086,0.0,0.0,0.0,0.0,521353381246.42126,0.0,26807865587.804268,261054752048.7173,0.0,0.0,0.0,-232969511526.7635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22588592988739.668,0.0,0.0,0.0,-44.449760898947716,0.0,0.0,0.0,-1074800358661.2086,0.0,0.0,0.0,1243746351360.0093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232969511526.7635,0.0,0.0,0.0,-401915504270.014,-26452.686782883466,1.4969001603258135e-18,-0.0002645268678288346,1.4969001603258133e-26,5.2135338124642294e+23,0.0,2.6807865587804444e+22,5.6046721980627027e+23,521353381246.4228,0.0,26807865587.804436,1102885599138.7131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1243746351360.0093,521353381246.42126,0.0,26807865587.804268,261054752048.7173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-401915504270.014,0.0,0.0,0.0,0.0,152219.6451461417,1.939133664194208e-65,10694822.99559995,1079826733420.7583,0.0,0.0,0.0,0.0,7115965.424416924,9.064806988569358e-64,281.12034707603647,1246886802143.1128,0.0,0.0,0.0,0.0,521424166644.70056,23046523.4035401,26810973240.54292,261055796820.77747
1.1146666666666667,-1,-1,1,0.0,-26418.0192690639,0.0,-0.000264180192690639,5.21353367505866e+23,0.0,2.6807853863163925e+22,5.5936763954625597e+23,521353367505.86584,0.0,26807853863.163918,1100721848626.6206,0.0,0.0,0.0,1074162968325.4559,0.0,0.0,0.0,0.0,521353367505.865,0.0,26807853863.163754,261054739173.62933,0.0,0.0,0.0,-234495858872.46558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21872322839383.26,0.0,0.0,0.0,-43.04028679430485,0.0,0.0,0.0,-1074162968325.4559,0.0,0.0,0.0,1244534766400.0945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234495858872.46558,0.0,0.0,0.0,-404867656990.1451,-26418.01926906254,1.4969001603258135e-18,-0.00026418019269062537,1.4969001603258133e-26,5.21353367505866e+23,0.0,2.6807853863163925e+22,5.593676395243832e+23,521353367505.86584,0.0,26807853863.163918,1100721848583.5793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1244534766400.0945,521353367505.865,0.0,26807853863.163754,261054739173.62933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-404867656990.1451,0.0,0.0,0.0,0.0,152623.55678560975,1.9442790888797464e-65,10705620.734109249,1079222334261.3093,0.0,0.0,0.0,0.0,7115471.757940215,9.064178103329995e-64,290.7794629446337,1247698337211.3254,0.0,0.0,0.0,0.0,521424166644.7006,23046523.40354011,26810973240.54294,261055796820.77747
1.1440000000000001,-1,-1,1,0.0,-26382.72280255289,0.0,-0.00026382722802552886,5.213533535397163e+23,0.0,2.6807841920361242e+22,5.582481102040403e+23,521353353539.7162,0.0,26807841920.361237,1098518842374.498,0.0,0.0,0.0,1073514768117.983,0.0,0.0,0.0,0.0,521353353539.71533,0.0,26807841920.36107,261054726011.85455,0.0,0.0,0.0,-236050651755.33987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21055204279266.062,0.0,0.0,0.0,-41.432363510131836,0.0,0.0,0.0,-1073514768117.983,0.0,0.0,0.0,1245334793934.7036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236050651755.33987,0.0,0.0,0.0,-407870677613.49255,-26382.72280255143,1.4969001603258135e-18,-0.0002638272280255143,1.4969001603258133e-26,5.213533535397163e+23,0.0,2.6807841920361242e+22,5.582481101829852e+23,521353353539.7162,0.0,26807841920.361237,1098518842333.0659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1245334793934.7036,521353353539.71533,0.0,26807841920.36107,261054726011.85455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-407870677613.49255,0.0,0.0,0.0,0.0,153031.30440212527,1.9494733800147713e-65,10716600.26197126,1078607740088.5447,0.0,0.0,0.0,0.0,7114973.403078023,9.063543245524596e-64,301.125614197512,1248521883145.2925,0.0,0.0,0.0,0.0,521424166644.7006,23046523.40354011,26810973240.543026,261055796820.77798
1.1733333333333333,-1,-1,1,0.0,-26346.767551192093,0.0,-0.0002634676755119209,5.2135333933672994e+23,0.0,2.6807829748712087e+22,5.571076855891693e+23,521353339336.7298,0.0,26807829748.712082,1096274718471.8026,0.0,0.0,0.0,1072855233498.005,0.0,0.0,0.0,0.0,521353339336.72864,0.0,26807829748.71192,261054712549.70923,0.0,0.0,0.0,-237635227575.91156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20148348543391.234,0.0,0.0,0.0,-39.64785569906235,0.0,0.0,0.0,-1072855233498.005,0.0,0.0,0.0,1246146998163.4631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237635227575.91156,0.0,0.0,0.0,-410926992281.017,-26346.767551190595,1.4969001603258135e-18,-0.0002634676755119059,1.4969001603258133e-26,5.2135333933672994e+23,0.0,2.6807829748712087e+22,5.5710768556902075e+23,521353339336.7298,0.0,26807829748.712082,1096274718432.1544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246146998163.4631,521353339336.72864,0.0,26807829748.71192,261054712549.70923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-410926992281.017,0.0,0.0,0.0,0.0,153443.1124262867,1.9547193966182237e-65,10727770.391245259,1077982455273.8727,0.0,0.0,0.0,0.0,7114470.085528104,9.062902065717474e-64,312.23521650190173,1249358023140.0085,0.0,0.0,0.0,0.0,521424166644.7012,23046523.40354011,26810973240.54302,261055796820.77798
