sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.56,-1,-1,1,-39080.30787107272,0.0,-0.0003908030787107271,0.0,1.416040461317056e+24,3.159674341354857e+23,0.0,1.4143865699402898e+24,1416040461317.0557,315967434135.4856,0.0,707193284970.1448,0.0,0.0,0.0,399554215232.7212,0.0,0.0,0.0,0.0,1416040461317.0505,315967434135.4849,0.0,324283713499.378,0.0,0.0,0.0,-16644643761.954998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1461.5997273552584,4922683.572304577,1.861928273247654e-67,399722822097.2522,0.0,0.0,0.0,0.0,6344941.88152176,609.5207375131355,8.082631281588566e-64,388847429540.05005,0.0,0.0,0.0,0.0,1416085399913.966,315985327791.5734,62589821.105793305,324283715336.4872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7123312253132466e+16,0.0,0.0,0.0,8561.656126566231,0.0,0.0,0.0,-399554215232.7212,0.0,0.0,0.0,388834617997.6147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16644643761.954998,0.0,0.0,0.0,-5925037965.192088,0.0,-39080.30787107151,0.0,-0.00039080307871071503,1.416040461317056e+24,3.159674341354857e+23,0.0,1.4143865870636026e+24,1416040461317.0557,315967434135.4856,0.0,707193293531.8011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388834617997.6147,1416040461317.0505,315967434135.4849,0.0,324283713499.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5925037965.192088
0.58,-1,-1,1,-39077.42605619183,0.0,-0.0003907742605619182,0.0,1.4160402833205932e+24,3.159673999718595e+23,0.0,1.4140272565453488e+24,1416040283320.5928,315967399971.8594,0.0,707013628272.6742,0.0,0.0,0.0,399626697106.0844,0.0,0.0,0.0,0.0,1416040283320.5872,315967399971.8587,0.0,324283713442.7774,0.0,0.0,0.0,-16896782276.187761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1582.4040061983978,4922389.506513527,2.0158177962800586e-67,399797932848.29266,0.0,0.0,0.0,0.0,6344821.078089494,636.6761325837731,8.08247739205887e-64,388771723954.0644,0.0,0.0,0.0,0.0,1416085399913.9656,315985327791.5734,62589821.10579332,324283715336.48737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.751063477391005e+16,0.0,0.0,0.0,8755.317386955023,0.0,0.0,0.0,-399626697106.0844,0.0,0.0,0.0,388758577302.82715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16896782276.187761,0.0,0.0,0.0,-6028653717.613059,-5.048709793414476e-18,-39077.42605619052,-5.0487097934144756e-26,-0.0003907742605619051,1.4160402833205932e+24,3.159673999718595e+23,0.0,1.4140272740559847e+24,1416040283320.5928,315967399971.8594,0.0,707013637027.9922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388758577302.82715,1416040283320.5872,315967399971.8587,0.0,324283713442.7774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6028653717.613059
0.6,-1,-1,1,-39074.45211043314,0.0,-0.0003907445211043314,0.0,1.4160401027398623e+24,3.1596736530663576e+23,0.0,1.4136564486095215e+24,1416040102739.862,315967365306.6356,0.0,706828224304.7606,0.0,0.0,0.0,399700307797.97534,0.0,0.0,0.0,0.0,1416040102739.8567,315967365306.635,0.0,324283713382.2794,0.0,0.0,0.0,-17155796875.49443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727.5749313638905,4922087.383120842,2.200748307507449e-67,399874244089.10925,0.0,0.0,0.0,0.0,6344675.908181611,667.6581973359275,8.082292461539641e-64,388694799955.946,0.0,0.0,0.0,0.0,1416085399913.9653,315985327791.5729,62589821.10579333,324283715336.48706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7897414175838236e+16,0.0,0.0,0.0,8948.707087919116,0.0,0.0,0.0,-399700307797.97534,0.0,0.0,0.0,388681303579.72455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17155796875.49443,0.0,0.0,0.0,-6136783708.5365715,-5.048709793414476e-18,-39074.4521104319,-5.0487097934144756e-26,-0.00039074452110431893,1.4160401027398623e+24,3.1596736530663576e+23,0.0,1.413656466506935e+24,1416040102739.862,315967365306.6356,0.0,706828233253.4674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388681303579.72455,1416040102739.8567,315967365306.635,0.0,324283713382.2794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6136783708.5365715
0.62,-1,-1,1,-39071.37590289326,0.0,-0.00039071375902893253,0.0,1.4160399194992646e+24,3.1596733011245685e+23,0.0,1.413272881701726e+24,1416039919499.2642,315967330112.4567,0.0,706636440850.8628,0.0,0.0,0.0,399774805390.7618,0.0,0.0,0.0,0.0,1416039919499.2598,315967330112.4559,0.0,324283713317.1765,0.0,0.0,0.0,-17422077857.07619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1903.256917901073,4921777.1722675,2.4245473871039837e-67,399951517965.05365,0.0,0.0,0.0,0.0,6344500.227426088,703.3517782285164,8.082068662450362e-64,388616896948.09174,0.0,0.0,0.0,0.0,1416085399913.9653,315985327791.57324,62589821.10579331,324283715336.48737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8274854989714924e+16,0.0,0.0,0.0,9137.42749485746,0.0,0.0,0.0,-399774805390.7618,0.0,0.0,0.0,388603033416.3781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17422077857.07619,0.0,0.0,0.0,-6250296745.264714,0.0,-39071.37590289206,0.0,-0.00039071375902892055,1.4160399194992646e+24,3.1596733011245685e+23,0.0,1.4132728999765804e+24,1416039919499.2642,315967330112.4567,0.0,706636449988.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388603033416.3781,1416039919499.2598,315967330112.4559,0.0,324283713317.1765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6250296745.264714
0.64,-1,-1,1,-39068.18422564629,0.0,-0.00039068184225646285,0.0,1.4160397335318106e+24,3.159672943572351e+23,0.0,1.4128749072805027e+24,1416039733531.8103,315967294357.2349,0.0,706437453640.2512,0.0,0.0,0.0,399849807772.9222,0.0,0.0,0.0,0.0,1416039733531.8057,315967294357.23425,0.0,324283713246.54016,0.0,0.0,0.0,-17696067379.211945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2117.1949900299364,4921459.100588633,2.697081670395966e-67,400029376966.4164,0.0,0.0,0.0,0.0,6344286.29085295,744.8847512207589,8.081796128155278e-64,388538395250.22296,0.0,0.0,0.0,0.0,1416085399913.9658,315985327791.57306,62589821.105793335,324283715336.4871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8629667504861956e+16,0.0,0.0,0.0,9314.833752430975,0.0,0.0,0.0,-399849807772.9222,0.0,0.0,0.0,388524143243.71643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17696067379.211945,0.0,0.0,0.0,-6370393535.172877,-2.524354896707238e-18,-39068.18422564513,-2.5243548967072378e-26,-0.0003906818422564512,1.4160397335318106e+24,3.159672943572351e+23,0.0,1.4128749259101698e+24,1416039733531.8103,315967294357.2349,0.0,706437462955.0847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388524143243.71643,1416039733531.8057,315967294357.23425,0.0,324283713246.54016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6370393535.172877
0.66,-1,-1,1,-39064.859547412016,0.0,-0.0003906485954741201,0.0,1.4160395447856342e+24,3.159672580025935e+23,0.0,1.4124603371054472e+24,1416039544785.6338,315967258002.5934,0.0,706230168552.7234,0.0,0.0,0.0,399924729929.88354,0.0,0.0,0.0,0.0,1416039544785.6301,315967258002.5926,0.0,324283713169.1423,0.0,0.0,0.0,-17978274546.3029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.127142778017,4921133.80048932,3.030756686789369e-67,400107241375.9993,0.0,0.0,0.0,0.0,6344024.360535353,793.7021009398433,8.081462453124428e-64,388459879261.1816,0.0,0.0,0.0,0.0,1416085399913.966,315985327791.5731,62589821.10579333,324283715336.48724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8942283495925372e+16,0.0,0.0,0.0,9471.141747962683,0.0,0.0,0.0,-399924729929.88354,0.0,0.0,0.0,388445212042.7209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17978274546.3029,0.0,0.0,0.0,-6498747187.998679,-2.524354896707238e-18,-39064.859547410895,-2.5243548967072378e-26,-0.00039064859547410894,1.4160395447856342e+24,3.159672580025935e+23,0.0,1.412460356047731e+24,1416039544785.6338,315967258002.5934,0.0,706230178023.8654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388445212042.7209,1416039544785.6301,315967258002.5926,0.0,324283713169.1423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6498747187.998679
0.68,-1,-1,1,-39061.378258344026,0.0,-0.0003906137825834402,0.0,1.4160393532333722e+24,3.159672210017073e+23,0.0,1.4120262241205505e+24,1416039353233.3718,315967221001.70715,0.0,706013112060.275,0.0,0.0,0.0,399998695943.3286,0.0,0.0,0.0,0.0,1416039353233.3687,315967221001.70654,0.0,324283713083.33624,0.0,0.0,0.0,-18269296966.390278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2701.24904297373,4920802.523518502,3.441108853738079e-67,400184241492.4857,0.0,0.0,0.0,0.0,6343702.240891786,851.665889670728,8.08105210093971e-64,388382226101.1117,0.0,0.0,0.0,0.0,1416085399913.9646,315985327791.57275,62589821.10579332,324283715336.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.918455008554459e+16,0.0,0.0,0.0,9592.275042772293,0.0,0.0,0.0,-399998695943.3286,0.0,0.0,0.0,388367109347.47473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18269296966.390278,0.0,0.0,0.0,-6637700778.261582,-5.048709793414476e-18,-39061.37825834268,-5.0487097934144756e-26,-0.00039061378258342677,1.4160393532333722e+24,3.159672210017073e+23,0.0,1.4120262433051005e+24,1416039353233.3718,315967221001.70715,0.0,706013121652.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388367109347.47473,1416039353233.3687,315967221001.70654,0.0,324283713083.33624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6637700778.261582
0.7000000000000001,-1,-1,1,-39057.708222496774,0.0,-0.0003905770822249677,0.0,1.4160391588854095e+24,3.1596718329638496e+23,0.0,1.4115685569091868e+24,1416039158885.4092,315967183296.3848,0.0,705784278454.5933,0.0,0.0,0.0,400070417580.8295,0.0,0.0,0.0,0.0,1416039158885.4043,315967183296.3842,0.0,324283712986.90326,0.0,0.0,0.0,-18569852113.140446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3098.7451777045067,4920467.435635781,3.947482118880531e-67,400259096546.22144,0.0,0.0,0.0,0.0,6343304.747541388,921.1921471205667,8.080545727652657e-64,388306727899.69055,0.0,0.0,0.0,0.0,1416085399913.966,315985327791.5734,62589821.10579331,324283715336.4874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9317201879695064e+16,0.0,0.0,0.0,9658.600939847529,0.0,0.0,0.0,-400070417580.8295,0.0,0.0,0.0,388291116646.5236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18569852113.140446,0.0,0.0,0.0,-6790541520.233476,-2.524354896707238e-18,-39057.70822249573,-2.5243548967072378e-26,-0.00039057708222495723,1.4160391588854095e+24,3.1596718329638496e+23,0.0,1.411568576226389e+24,1416039158885.4092,315967183296.3848,0.0,705784288113.1943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388291116646.5236,1416039158885.4043,315967183296.3842,0.0,324283712986.90326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6790541520.233476
0.72,-1,-1,1,-39053.8054140312,0.0,-0.0003905380541403119,0.0,1.4160389618079677e+24,3.159671448131643e+23,0.0,1.411081839763708e+24,1416038961807.9673,315967144813.1642,0.0,705540919881.8539,0.0,0.0,0.0,400138030832.9493,0.0,0.0,0.0,0.0,1416038961807.9622,315967144813.1635,0.0,324283712876.8321,0.0,0.0,0.0,-18880823827.928177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3590.3622933364695,4920132.008219831,4.5737584746002125e-67,400329951720.16187,0.0,0.0,0.0,0.0,6342813.133868929,1005.441459392858,8.079919451269832e-64,388235256399.713,0.0,0.0,0.0,0.0,1416085399913.9656,315985327791.5732,62589821.105793305,324283715336.4871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.928753308113665e+16,0.0,0.0,0.0,9643.766540568322,0.0,0.0,0.0,-400138030832.9493,0.0,0.0,0.0,388219090778.9049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18880823827.928177,0.0,0.0,0.0,-6961874130.116942,-5.048709793414476e-18,-39053.80541403025,-5.0487097934144756e-26,-0.00039053805414030244,1.4160389618079677e+24,3.159671448131643e+23,0.0,1.4110818590512407e+24,1416038961807.9673,315967144813.1642,0.0,705540929525.6201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388219090778.9049,1416038961807.9622,315967144813.1635,0.0,324283712876.8321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6961874130.116942
0.74,-1,-1,1,-39049.60938830705,0.0,-0.0003904960938830704,0.0,1.4160387621469192e+24,3.159671054582984e+23,0.0,1.4105585273038424e+24,1416038762146.919,315967105458.2983,0.0,705279263651.921,0.0,0.0,0.0,400198883615.2457,0.0,0.0,0.0,0.0,1416038762146.9143,315967105458.2976,0.0,324283712749.0371,0.0,0.0,0.0,-19203332712.36225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4198.969790512221,4919801.502868925,5.34907185070431e-67,400394166584.71924,0.0,0.0,0.0,0.0,6342204.530633513,1108.58908812885,8.079144137860158e-64,388170476615.2265,0.0,0.0,0.0,0.0,1416085399913.9663,315985327791.5734,62589821.10579332,324283715336.48737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.902857892983407e+16,0.0,0.0,0.0,9514.289464917034,0.0,0.0,0.0,-400198883615.2457,0.0,0.0,0.0,388153675992.34937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19203332712.36225,0.0,0.0,0.0,-7158115575.176665,-5.048709793414476e-18,-39049.609388305726,-5.0487097934144756e-26,-0.00039049609388305725,1.4160387621469192e+24,3.159671054582984e+23,0.0,1.4105585463324207e+24,1416038762146.919,315967105458.2983,0.0,705279273166.2102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388153675992.34937,1416038762146.9143,315967105458.2976,0.0,324283712749.0371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7158115575.176665
0.76,-1,-1,1,-39045.03735541647,0.0,-0.00039045037355416463,0.0,1.4160385601572704e+24,3.159670651115645e+23,0.0,1.40998828462632e+24,1416038560157.27,315967065111.5644,0.0,704994142313.1598,0.0,0.0,0.0,400249274818.2187,0.0,0.0,0.0,0.0,1416038560157.2654,315967065111.5637,0.0,324283712597.9832,0.0,0.0,0.0,-19538845103.042168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4952.0043808913815,4919483.508919193,6.308374558057385e-67,400448055282.85944,0.0,0.0,0.0,0.0,6341451.501315135,1236.2145507439948,8.07818483511128e-64,388116109149.87604,0.0,0.0,0.0,0.0,1416085399913.9666,315985327791.5737,62589821.10579332,324283715336.4876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8462111551381652e+16,0.0,0.0,0.0,9231.055775690824,0.0,0.0,0.0,-400249274818.2187,0.0,0.0,0.0,388098564223.9678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19538845103.042168,0.0,0.0,0.0,-7388125277.735347,-2.524354896707238e-18,-39045.03735541537,-2.5243548967072378e-26,-0.0003904503735541537,1.4160385601572704e+24,3.159670651115645e+23,0.0,1.409988303088432e+24,1416038560157.27,315967065111.5644,0.0,704994151544.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388098564223.9678,1416038560157.2654,315967065111.5637,0.0,324283712597.9832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7388125277.735347
0.78,-1,-1,1,-39039.976714889264,0.0,-0.0003903997671488926,0.0,1.4160383562363595e+24,3.1596702361926276e+23,0.0,1.4093570553515065e+24,1416038356236.3591,315967023619.26263,0.0,704678527675.753,0.0,0.0,0.0,400284161067.3063,0.0,0.0,0.0,0.0,1416038356236.3572,315967023619.262,0.0,324283712416.2261,0.0,0.0,0.0,-19889345807.779793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5881.635241801403,4919188.413174525,7.492647658377816e-67,400486595090.34766,0.0,0.0,0.0,0.0,6340521.876960822,1395.8720044475501,8.0770005619597e-64,388077224257.8224,0.0,0.0,0.0,0.0,1416085399913.9658,315985327791.5737,62589821.10579332,324283715336.48755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7508778138466184e+16,0.0,0.0,0.0,8754.38906923309,0.0,0.0,0.0,-400284161067.3063,0.0,0.0,0.0,388058786712.12274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19889345807.779793,0.0,0.0,0.0,-7663962698.207076,0.0,-39039.976714888144,0.0,-0.0003903997671488814,1.4160383562363595e+24,3.1596702361926276e+23,0.0,1.4093570728602837e+24,1416038356236.3591,315967023619.26263,0.0,704678536430.1417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388058786712.12274,1416038356236.3572,315967023619.262,0.0,324283712416.2261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7663962698.207076
0.8,-1,-1,1,-39034.276093047265,0.0,-0.00039034276093047256,0.0,1.4160381509551114e+24,3.1596698078732035e+23,0.0,1.4086459427535498e+24,1416038150955.111,315966980787.3202,0.0,704322971376.7748,0.0,0.0,0.0,400296877580.7299,0.0,0.0,0.0,0.0,1416038150955.1072,315966980787.3196,0.0,324283712193.86884,0.0,0.0,0.0,-20257618397.824764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7024.429240449711,4918929.542533451,8.948474450726974e-67,400503150196.01105,0.0,0.0,0.0,0.0,6339379.090958107,1597.9339122435977,8.075544735104331e-64,388060520084.6837,0.0,0.0,0.0,0.0,1416085399913.9663,315985327791.57324,62589821.10579333,324283715336.48737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6108860641323034e+16,0.0,0.0,0.0,8054.430320661515,0.0,0.0,0.0,-400296877580.7299,0.0,0.0,0.0,388040989538.89844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20257618397.824764,0.0,0.0,0.0,-8001722301.562986,-2.524354896707238e-18,-39034.27609304626,-2.5243548967072378e-26,-0.0003903427609304626,1.4160381509551114e+24,3.1596698078732035e+23,0.0,1.4086459588624101e+24,1416038150955.111,315966980787.3202,0.0,704322979431.2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388040989538.89844,1416038150955.1072,315966980787.3196,0.0,324283712193.86884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8001722301.562986
0.8200000000000001,-1,-1,1,-39027.73512860441,0.0,-0.000390277351286044,0.0,1.4160379450759244e+24,3.159669363764208e+23,0.0,1.40782993464984e+24,1416037945075.924,315966936376.42065,0.0,703914967324.9198,0.0,0.0,0.0,400278965139.0551,0.0,0.0,0.0,0.0,1416037945075.9204,315966936376.4199,0.0,324283711917.9615,0.0,0.0,0.0,-20647709732.09714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8420.291694992533,4918722.514011306,1.0726691039846893e-66,400489303515.9732,0.0,0.0,0.0,0.0,6337983.238266249,1856.8427962574904,8.073766518438242e-64,388074490930.3203,0.0,0.0,0.0,0.0,1416085399913.9648,315985327791.5726,62589821.1057933,324283715336.48663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4253661580324176e+16,0.0,0.0,0.0,7126.8307901620865,0.0,0.0,0.0,-400278965139.0551,0.0,0.0,0.0,388053599298.2344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20647709732.09714,0.0,0.0,0.0,-8422336764.445417,-2.524354896707238e-18,-39027.73512860336,-2.5243548967072378e-26,-0.0003902773512860335,1.4160379450759244e+24,3.159669363764208e+23,0.0,1.4078299489035017e+24,1416037945075.924,315966936376.42065,0.0,703914974451.7506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388053599298.2344,1416037945075.9204,315966936376.4199,0.0,324283711917.9615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8422336764.445417
0.84,-1,-1,1,-39020.0933087855,0.0,-0.0003902009330878549,0.0,1.416037739541476e+24,3.159668901016773e+23,0.0,1.4068764531653066e+24,1416037739541.4756,315966890101.6772,0.0,703438226582.6531,0.0,0.0,0.0,400220227695.56683,0.0,0.0,0.0,0.0,1416037739541.4734,315966890101.6766,0.0,324283711571.8673,0.0,0.0,0.0,-21065712684.782227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10110.57178941835,4918583.152628844,1.2879972737258884e-66,400434922468.43475,0.0,0.0,0.0,0.0,6336292.969987851,2192.961574437814,8.071613236647611e-64,388129357775.483,0.0,0.0,0.0,0.0,1416085399913.965,315985327791.573,62589821.105793305,324283715336.48724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0574548063552382e+17,0.0,0.0,0.0,52872.7403177619,0.0,0.0,0.0,-400220227695.56683,0.0,0.0,0.0,388106751664.3646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21065712684.782227,0.0,0.0,0.0,-8952183780.839567,-2.524354896707238e-18,-39020.093308784286,-2.5243548967072378e-26,-0.00039020093308784283,1.416037739541476e+24,3.159668901016773e+23,0.0,1.4068765589107864e+24,1416037739541.4756,315966890101.6772,0.0,703438279455.3931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388106751664.3646,1416037739541.4734,315966890101.6766,0.0,324283711571.8673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8952183780.839567
0.86,-1,-1,1,-39011.01627068698,0.0,-0.0003901101627068697,0.0,1.4160375353965656e+24,3.159668416433096e+23,0.0,1.4057438811546458e+24,1416037535396.5652,315966841643.3095,0.0,702871940577.3228,0.0,0.0,0.0,400109326249.9215,0.0,0.0,0.0,0.0,1416037535396.5627,315966841643.30865,0.0,324283711134.5355,0.0,0.0,0.0,-21521096807.13542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12135.751046279509,4918522.661825326,1.545988932050575e-66,400328766727.4675,0.0,0.0,0.0,0.0,6334267.804879814,2635.239827309889,8.069033319952674e-64,388236449668.5708,0.0,0.0,0.0,0.0,1416085399913.9656,315985327791.57306,62589821.1057933,324283715336.48706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.76137466807142e+16,0.0,0.0,0.0,43806.873340357095,0.0,0.0,0.0,-400109326249.9215,0.0,0.0,0.0,388211671773.2919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21521096807.13542,0.0,0.0,0.0,-9623398523.632454,-5.048709793414476e-18,-39011.01627068601,-5.0487097934144756e-26,-0.00039011016270686,1.4160375353965656e+24,3.159668416433096e+23,0.0,1.4057439687683916e+24,1416037535396.5652,315966841643.3095,0.0,702871984384.1956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388211671773.2919,1416037535396.5627,315966841643.30865,0.0,324283711134.5355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9623398523.632454
