sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
0.7333333333333334,-1,-1,1,0.0,-25526.014525636227,0.0,-0.0002552601452563622,2.211182378425923e+22,5.213477166613277e+23,0.0,4.859142697137399e+23,22111823784.259224,521347716661.3275,0.0,1049748974380.927,0.0,0.0,0.0,993142149274.6184,0.0,0.0,0.0,0.0,22111823784.25918,521347716661.3267,0.0,268483589050.63614,0.0,0.0,0.0,-211876763944.32718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1695039193364414.0,0.0,0.0,0.0,-3661.8921601500224,0.0,0.0,0.0,-993142149274.6184,0.0,0.0,0.0,2424990379444.6562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211876763944.32718,0.0,0.0,0.0,-1643724997776.2563,-25526.01452563487,1.2035906594453594e-18,-0.00025526014525634866,1.2035906594453592e-26,2.211182378425923e+22,5.213477166613277e+23,0.0,4.859142680187005e+23,22111823784.259224,521347716661.3275,0.0,1049748970719.0344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2424990379444.6562,22111823784.25918,521347716661.3267,0.0,268483589050.63614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1643724997776.2563,0.0,0.0,0.0,0.0,2209988.4131005364,829541.6040002202,1.0567423934597815e-64,998134294152.191,0.0,0.0,0.0,0.0,5562.30994200028,37460398.12491348,4.7720076256049447e-63,2480209726271.21,0.0,0.0,0.0,0.0,22114857070.77514,521424166644.70184,23046523.40354011,268484943214.68195
0.7626666666666667,-1,-1,1,0.0,-25512.663261107882,0.0,-0.0002551266326110788,2.211182366675791e+22,5.2134771318781434e+23,0.0,4.855285388768617e+23,22111823666.757908,521347713187.8142,0.0,1048915657527.2391,0.0,0.0,0.0,993122905870.6624,0.0,0.0,0.0,0.0,22111823666.757862,521347713187.8135,0.0,268483586196.75998,0.0,0.0,0.0,-212690834540.1825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1678064437482826.2,0.0,0.0,0.0,-3625.2206036889183,0.0,0.0,0.0,-993122905870.6624,0.0,0.0,0.0,2424963283345.6245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212690834540.1825,0.0,0.0,0.0,-1644531215640.3623,-25512.663261106554,1.3613628404895617e-18,-0.00025512663261106547,1.3613628404895615e-26,2.211182366675791e+22,5.2134771318781434e+23,0.0,4.8552853719879793e+23,22111823666.757908,521347713187.8142,0.0,1048915653902.0198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2424963283345.6245,22111823666.757862,521347713187.8135,0.0,268483586196.75998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1644531215640.3623,0.0,0.0,0.0,0.0,2209989.3682404365,829541.136173972,1.0567417976000152e-64,998134243190.8975,0.0,0.0,0.0,0.0,5562.218096931904,37460402.02335361,4.772008122154749e-63,2480209732651.8433,0.0,0.0,0.0,0.0,22114857070.77508,521424166644.7009,23046523.403540097,268484943214.6815
0.792,-1,-1,1,0.0,-25499.140146901318,0.0,-0.00025499140146901313,2.211182354772146e+22,5.2134770966909776e+23,0.0,4.8513784313851264e+23,22111823547.721455,521347709669.09766,0.0,1048071614706.9519,0.0,0.0,0.0,993103414547.0048,0.0,0.0,0.0,0.0,22111823547.72142,521347709669.0967,0.0,268483583297.8049,0.0,0.0,0.0,-213515383137.85696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1659284177992184.0,0.0,0.0,0.0,-3584.6485123392995,0.0,0.0,0.0,-993103414547.0048,0.0,0.0,0.0,2424935838510.4097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213515383137.85696,0.0,0.0,0.0,-1645347810685.911,-25499.14014689992,1.2035906594453594e-18,-0.00025499140146899914,1.2035906594453592e-26,2.211182354772146e+22,5.2134770966909776e+23,0.0,4.8513784147922846e+23,22111823547.721455,521347709669.09766,0.0,1048071611122.3035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2424935838510.4097,22111823547.72142,521347709669.0967,0.0,268483583297.8049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1645347810685.911,0.0,0.0,0.0,0.0,2209990.336530986,829540.6623029802,1.0567411940412629e-64,998134191338.1715,0.0,0.0,0.0,0.0,5562.125078139373,37460405.972165555,4.772008625120381e-63,2480209739144.1196,0.0,0.0,0.0,0.0,22114857070.77518,521424166644.70215,23046523.40354011,268484943214.68195
0.8213333333333335,-1,-1,1,0.0,-25485.437997023655,0.0,-0.00025485437997023653,2.2111823427091334e+22,5.213477061033034e+23,0.0,4.847419748884945e+23,22111823427.091328,521347706103.3033,0.0,1047216397407.6301,0.0,0.0,0.0,993083664936.5889,0.0,0.0,0.0,0.0,22111823427.091286,521347706103.30237,0.0,268483580351.8467,0.0,0.0,0.0,-214350847880.80603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1638747683898583.5,0.0,0.0,0.0,-3540.282324812357,0.0,0.0,0.0,-993083664936.5889,0.0,0.0,0.0,2424908030356.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214350847880.80603,0.0,0.0,0.0,-1646175216840.8657,-25485.437997022207,1.3613628404895617e-18,-0.000254854379970222,1.3613628404895615e-26,2.2111823427091334e+22,5.213477061033034e+23,0.0,4.8474197324974716e+23,22111823427.091328,521347706103.3033,0.0,1047216393867.3485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2424908030356.367,22111823427.091286,521347706103.30237,0.0,268483580351.8467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1646175216840.8657,0.0,0.0,0.0,0.0,2209991.3184928265,829540.182136351,1.0567405824639988e-64,998134138556.5795,0.0,0.0,0.0,0.0,5562.030840116087,37460409.97343926,4.772009134768093e-63,2480209745752.6724,0.0,0.0,0.0,0.0,22114857070.77507,521424166644.70087,23046523.40354012,268484943214.68094
0.8506666666666668,-1,-1,1,0.0,-25471.549093852158,0.0,-0.00025471549093852153,2.211182330480572e+22,5.213477024884251e+23,0.0,4.843407111573055e+23,22111823304.805717,521347702488.4249,0.0,1046349523935.2374,0.0,0.0,0.0,993063645905.448,0.0,0.0,0.0,0.0,22111823304.805683,521347702488.4243,0.0,268483577356.82602,0.0,0.0,0.0,-215197699327.03616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1616453286635078.2,0.0,0.0,0.0,-3492.1184364054716,0.0,0.0,0.0,-993063645905.448,0.0,0.0,0.0,2424879843222.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215197699327.03616,0.0,0.0,0.0,-1647013900135.8035,-25471.549093850786,1.2035906594453594e-18,-0.0002547154909385078,1.2035906594453592e-26,2.211182330480572e+22,5.213477024884251e+23,0.0,4.8434070954085266e+23,22111823304.805717,521347702488.4249,0.0,1046349520443.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2424879843222.099,22111823304.805683,521347702488.4243,0.0,268483577356.82602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1647013900135.8035,0.0,0.0,0.0,0.0,2209992.3146834616,829539.6954046417,1.0567399625249966e-64,998134084805.9767,0.0,0.0,0.0,0.0,5561.935334150034,37460414.029420376,4.772009651383936e-63,2480209752482.5664,0.0,0.0,0.0,0.0,22114857070.775173,521424166644.7012,23046523.403540105,268484943214.68176
0.8800000000000001,-1,-1,1,0.0,-25457.46513067657,0.0,-0.00025457465130676566,2.211182318079761e+22,5.2134769882230066e+23,0.0,4.839338119561369e+23,22111823180.797604,521347698822.30054,0.0,1045470475827.9349,0.0,0.0,0.0,993043345469.8257,0.0,0.0,0.0,0.0,22111823180.79755,521347698822.29956,0.0,268483574310.51865,0.0,0.0,0.0,-216056443952.40973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1592376839732232.0,0.0,0.0,0.0,-3440.1046820905613,0.0,0.0,0.0,-993043345469.8257,0.0,0.0,0.0,2424851260250.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216056443952.40973,0.0,0.0,0.0,-1647864362173.4236,-25457.465130675133,1.3613628404895617e-18,-0.0002545746513067513,1.3613628404895615e-26,2.211182318079761e+22,5.2134769882230066e+23,0.0,4.8393381036376005e+23,22111823180.797604,521347698822.30054,0.0,1045470472387.8302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2424851260250.737,22111823180.79755,521347698822.29956,0.0,268483574310.51865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1647864362173.4236,0.0,0.0,0.0,0.0,2209993.325701084,829539.2018179595,1.056739333855036e-64,998134030043.2313,0.0,0.0,0.0,0.0,5561.838507998182,37460418.14252514,4.772010175275565e-63,2480209759339.219,0.0,0.0,0.0,0.0,22114857070.775135,521424166644.70184,23046523.403540112,268484943214.68176
0.9093333333333334,-1,-1,1,0.0,-25443.177145945803,0.0,-0.000254431771459458,2.211182305499553e+22,5.2134769510259685e+23,0.0,4.83521018377214e+23,22111823054.995525,521347695102.59674,0.0,1044578693752.1366,0.0,0.0,0.0,993022750701.3363,0.0,0.0,0.0,0.0,22111823054.995495,521347695102.596,0.0,268483571210.5283,0.0,0.0,0.0,-216927628159.7278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1566571748617939.0,0.0,0.0,0.0,-3384.356436732396,0.0,0.0,0.0,-993022750701.3363,0.0,0.0,0.0,2424822263256.4497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216927628159.7278,0.0,0.0,0.0,-1648727144099.1973,-25443.177145944446,1.2035906594453594e-18,-0.00025443177145944445,1.2035906594453592e-26,2.211182305499553e+22,5.2134769510259685e+23,0.0,4.835210168106426e+23,22111823054.995525,521347695102.59674,0.0,1044578690367.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2424822263256.4497,22111823054.995495,521347695102.596,0.0,268483571210.5283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1648727144099.1973,0.0,0.0,0.0,0.0,2209994.3521889523,829538.701063711,1.0567386960559991e-64,998133974221.8933,0.0,0.0,0.0,0.0,5561.740305499639,37460422.31535729,4.7720107067747587e-63,2480209766328.39,0.0,0.0,0.0,0.0,22114857070.775116,521424166644.70135,23046523.4035401,268484943214.68155
0.9386666666666668,-1,-1,1,0.0,-25428.675447700756,0.0,-0.0002542867544770075,2.211182292732244e+22,5.21347691326795e+23,0.0,4.831020504105618e+23,22111822927.322433,521347691326.79486,0.0,1043673572785.9408,0.0,0.0,0.0,993001847617.9512,0.0,0.0,0.0,0.0,22111822927.322407,521347691326.7937,0.0,268483568054.26233,0.0,0.0,0.0,-217811842886.27286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1539001187535434.2,0.0,0.0,0.0,-3324.794143498002,0.0,0.0,0.0,-993001847617.9512,0.0,0.0,0.0,2424792832571.2812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217811842886.27286,0.0,0.0,0.0,-1649602831164.3933,-25428.67544769936,1.3613628404895617e-18,-0.0002542867544769935,1.3613628404895615e-26,2.211182292732244e+22,5.21347691326795e+23,0.0,4.831020488715614e+23,22111822927.322433,521347691326.79486,0.0,1043673569461.1483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2424792832571.2812,22111822927.322407,521347691326.7937,0.0,268483568054.26233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1649602831164.3933,0.0,0.0,0.0,0.0,2209995.3948404384,829538.1928037343,1.056738048697169e-64,998133917291.8073,0.0,0.0,0.0,0.0,5561.640666144767,37460426.550735764,4.7720112462404605e-63,2480209773456.418,0.0,0.0,0.0,0.0,22114857070.7751,521424166644.7016,23046523.40354011,268484943214.68164
0.9680000000000001,-1,-1,1,0.0,-25413.94952632878,0.0,-0.00025413949526328775,2.2111822797695296e+22,5.2134768749216056e+23,0.0,4.826766044234161e+23,22111822797.69529,521347687492.16046,0.0,1042754456973.7549,0.0,0.0,0.0,992980621058.1534,0.0,0.0,0.0,0.0,22111822797.695248,521347687492.16,0.0,268483564838.9081,0.0,0.0,0.0,-218709728923.3071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1509711978538848.5,0.0,0.0,0.0,-3261.5189548053386,0.0,0.0,0.0,-992980621058.1534,0.0,0.0,0.0,2424762946867.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218709728923.3071,0.0,0.0,0.0,-1650492057994.5664,-25413.94952632734,1.3613628404895617e-18,-0.00025413949526327333,1.3613628404895615e-26,2.2111822797695296e+22,5.2134768749216056e+23,0.0,4.826766029137038e+23,22111822797.69529,521347687492.16046,0.0,1042754453712.2352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2424762946867.893,22111822797.695248,521347687492.16,0.0,268483564838.9081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1650492057994.5664,0.0,0.0,0.0,0.0,2209996.4544049515,829537.6766715492,1.0567373913117728e-64,998133859198.685,0.0,0.0,0.0,0.0,5561.539524558706,37460430.85171376,4.7720117940616166e-63,2480209780730.0444,0.0,0.0,0.0,0.0,22114857070.775154,521424166644.70166,23046523.403540105,268484943214.68192
0.9973333333333334,-1,-1,1,0.0,-25398.987953346736,0.0,-0.0002539898795334673,2.2111822666023985e+22,5.2134768359572536e+23,0.0,4.822443502359659e+23,22111822666.02398,521347683595.7252,0.0,1041820633008.8505,0.0,0.0,0.0,992959054534.942,0.0,0.0,0.0,0.0,22111822666.02393,521347683595.7244,0.0,268483561561.40555,0.0,0.0,0.0,-219621983087.4969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1478646902027699.8,0.0,0.0,0.0,-3194.407255809845,0.0,0.0,0.0,-992959054534.942,0.0,0.0,0.0,2424732582954.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219621983087.4969,0.0,0.0,0.0,-1651395514701.3352,-25398.987953345317,1.3613628404895617e-18,-0.00025398987953345316,1.3613628404895615e-26,2.2111822666023985e+22,5.2134768359572536e+23,0.0,4.822443487573191e+23,22111822666.02398,521347683595.7252,0.0,1041820629814.4435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2424732582954.375,22111822666.02393,521347683595.7244,0.0,268483561561.40555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1651395514701.3352,0.0,0.0,0.0,0.0,2209997.531694691,829537.1522687692,1.0567367233923556e-64,998133799883.6014,0.0,0.0,0.0,0.0,5561.436809924712,37460435.221611924,4.7720123506611325e-63,2480209788156.72,0.0,0.0,0.0,0.0,22114857070.775124,521424166644.70135,23046523.40354011,268484943214.6815
1.0266666666666668,-1,-1,1,0.0,-25383.77826336251,0.0,-0.00025383778263362504,2.2111822532211045e+22,5.213476796342494e+23,0.0,4.81804927711112e+23,22111822532.21104,521347679634.24927,0.0,1040871322866.0201,0.0,0.0,0.0,992937130065.5509,0.0,0.0,0.0,0.0,22111822532.211006,521347679634.24866,0.0,268483558218.41776,0.0,0.0,0.0,-220549365417.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1445861663099752.5,0.0,0.0,0.0,-3123.579389487415,0.0,0.0,0.0,-992937130065.5509,0.0,0.0,0.0,2424701715534.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220549365417.949,0.0,0.0,0.0,-1652313954010.4307,-25383.778263361208,1.3613628404895617e-18,-0.000253837782633612,1.3613628404895615e-26,2.2111822532211045e+22,5.213476796342494e+23,0.0,4.8180492626525076e+23,22111822532.21104,521347679634.24927,0.0,1040871319742.4415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2424701715534.45,22111822532.211006,521347679634.24866,0.0,268483558218.41776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1652313954010.4307,0.0,0.0,0.0,0.0,2209998.6275925506,829536.6191608316,1.0567360443854888e-64,998133739282.3926,0.0,0.0,0.0,0.0,5561.332445297587,37460439.66405064,4.772012916500182e-63,2480209795744.416,0.0,0.0,0.0,0.0,22114857070.775143,521424166644.7018,23046523.4035401,268484943214.68185
1.056,-1,-1,1,0.0,-25368.306815650027,0.0,-0.00025368306815650024,2.21118223961501e+22,5.2134767560418983e+23,0.0,4.813579427552128e+23,22111822396.150097,521347675604.1897,0.0,1039905675161.7548,0.0,0.0,0.0,992914827971.7766,0.0,0.0,0.0,0.0,22111822396.150066,521347675604.18896,0.0,268483554806.29013,0.0,0.0,0.0,-221492707616.31097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1411355236198088.5,0.0,0.0,0.0,-3049.033140267544,0.0,0.0,0.0,-992914827971.7766,0.0,0.0,0.0,2424670316926.7876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221492707616.31097,0.0,0.0,0.0,-1653248199620.3574,-25368.306815648666,1.3613628404895617e-18,-0.00025368306815648663,1.3613628404895615e-26,2.21118223961501e+22,5.2134767560418983e+23,0.0,4.8135794134385806e+23,22111822396.150097,521347675604.1897,0.0,1039905672112.7227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2424670316926.7876,22111822396.150066,521347675604.18896,0.0,268483554806.29013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1653248199620.3574,0.0,0.0,0.0,0.0,2209999.743061269,829536.0768722967,1.0567353536855816e-64,998133677324.9645,0.0,0.0,0.0,0.0,5561.226346814086,37460444.18299189,4.7720134920834394e-63,2480209803501.9165,0.0,0.0,0.0,0.0,22114857070.77512,521424166644.7013,23046523.403540116,268484943214.6817
1.0853333333333335,-1,-1,1,0.0,-25352.558630837957,0.0,-0.00025352558630837956,2.2111822257725335e+22,5.2134767150165714e+23,0.0,4.809029625999068e+23,22111822257.72533,521347671501.65704,0.0,1038922754961.2891,0.0,0.0,0.0,992892126644.4054,0.0,0.0,0.0,0.0,22111822257.72529,521347671501.6563,0.0,268483551321.01025,0.0,0.0,0.0,-222452923004.12732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1375103642273737.2,0.0,0.0,0.0,-2970.7167048103584,0.0,0.0,0.0,-992892126644.4054,0.0,0.0,0.0,2424638356733.5244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222452923004.12732,0.0,0.0,0.0,-1654199156063.9607,-25352.558630836487,1.3613628404895617e-18,-0.0002535255863083648,1.3613628404895615e-26,2.2111822257725335e+22,5.2134767150165714e+23,0.0,4.809029612248031e+23,22111822257.72533,521347671501.65704,0.0,1038922751990.5721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2424638356733.5244,22111822257.72529,521347671501.6563,0.0,268483551321.01025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1654199156063.9607,0.0,0.0,0.0,0.0,2210000.879154391,829535.524881258,1.0567346506279116e-64,998133613934.4781,0.0,0.0,0.0,0.0,5561.118422747554,37460448.78278543,4.7720140779648353e-63,2480209811438.8794,0.0,0.0,0.0,0.0,22114857070.775173,521424166644.70123,23046523.403540105,268484943214.6821
1.1146666666666667,-1,-1,1,0.0,-25336.517196989367,0.0,-0.00025336517196989365,2.2111822116809265e+22,5.213476673223652e+23,0.0,4.804395101995261e+23,22111822116.80926,521347667322.36505,0.0,1037921531675.0072,0.0,0.0,0.0,992869002263.4927,0.0,0.0,0.0,0.0,22111822116.80923,521347667322.3645,0.0,268483547758.15097,0.0,0.0,0.0,-223431018346.63702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1337118332409097.2,0.0,0.0,0.0,-2888.6548215579096,0.0,0.0,0.0,-992869002263.4927,0.0,0.0,0.0,2424605801446.6504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223431018346.63702,0.0,0.0,0.0,-1655167820418.4526,-25336.51719698796,1.3613628404895617e-18,-0.00025336517196987955,1.3613628404895615e-26,2.2111822116809265e+22,5.213476673223652e+23,0.0,4.804395088624076e+23,22111822116.80926,521347667322.36505,0.0,1037921528786.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2424605801446.6504,22111822116.80923,521347667322.3645,0.0,268483547758.15097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1655167820418.4526,0.0,0.0,0.0,0.0,2210002.037029104,829534.9626126698,1.056733934480002e-64,998133549026.3773,0.0,0.0,0.0,0.0,5561.008572400819,37460453.46822264,4.772014674754757e-63,2480209819565.864,0.0,0.0,0.0,0.0,22114857070.77514,521424166644.702,23046523.403540123,268484943214.68198
1.1440000000000001,-1,-1,1,0.0,-25320.164237711393,0.0,-0.0002532016423771139,2.2111821973262067e+22,5.213476630615715e+23,0.0,4.7996705753158796e+23,22111821973.262062,521347663061.57135,0.0,1036900864585.103,0.0,0.0,0.0,992845428463.8348,0.0,0.0,0.0,0.0,22111821973.262028,521347663061.57074,0.0,268483544112.81302,0.0,0.0,0.0,-224428107991.54428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1297385049385519.2,0.0,0.0,0.0,-2802.8166898081254,0.0,0.0,0.0,-992845428463.8348,0.0,0.0,0.0,2424572613977.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224428107991.54428,0.0,0.0,0.0,-1656155296308.0803,-25320.164237710014,1.2035906594453594e-18,-0.0002532016423771001,1.2035906594453592e-26,2.2111821973262067e+22,5.213476630615715e+23,0.0,4.799670562342032e+23,22111821973.262062,521347663061.57135,0.0,1036900861782.2871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2424572613977.558,22111821973.262028,521347663061.57074,0.0,268483544112.81302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1656155296308.0803,0.0,0.0,0.0,0.0,2210003.2179616215,829534.3894298743,1.0567332044310184e-64,998133482507.2057,0.0,0.0,0.0,0.0,5560.896684782662,37460458.24460899,4.7720152831289174e-63,2480209827894.5874,0.0,0.0,0.0,0.0,22114857070.775177,521424166644.7018,23046523.403540112,268484943214.68198
1.1733333333333333,-1,-1,1,0.0,-25303.47943274603,0.0,-0.00025303479432746027,2.211182182692877e+22,5.2134765871400425e+23,0.0,4.794850175243923e+23,22111821826.928764,521347658714.0041,0.0,1035859485406.298,0.0,0.0,0.0,992821375931.9568,0.0,0.0,0.0,0.0,22111821826.92873,521347658714.0031,0.0,268483540379.54443,0.0,0.0,0.0,-225445430905.20435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1255926595152597.5,0.0,0.0,0.0,-2713.251569944354,0.0,0.0,0.0,-992821375931.9568,0.0,0.0,0.0,2424538753089.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225445430905.20435,0.0,0.0,0.0,-1657162810776.4011,-25303.479432744778,1.3613628404895617e-18,-0.00025303479432744775,1.3613628404895615e-26,2.211182182692877e+22,5.2134765871400425e+23,0.0,4.794850162684654e+23,22111821826.928764,521347658714.0041,0.0,1035859482693.0458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2424538753089.902,22111821826.92873,521347658714.0031,0.0,268483540379.54443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1657162810776.4011,0.0,0.0,0.0,0.0,2210004.423365848,829533.8046255108,1.0567324595799624e-64,998133414273.2269,0.0,0.0,0.0,0.0,5560.7826370035145,37460463.11783885,4.7720159038381254e-63,2480209836438.0186,0.0,0.0,0.0,0.0,22114857070.775097,521424166644.7017,23046523.403540116,268484943214.68173
