sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.5,-1,-1,1,-46735.97896490141,0.0,-0.0004673597896490141,0.0,1.4160340498465212e+24,8.611138550562114e+22,0.0,7.860473335693285e+23,1416034049846.521,86111385505.62112,0.0,1414885200424.7913,0.0,0.0,0.0,1078993816207.0695,0.0,0.0,0.0,0.0,1416034049846.5188,86111385505.6209,0.0,687930972164.5991,0.0,0.0,0.0,-352039587946.8786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131586.09187642884,2491748.293569215,1.6762858540347082e-65,1082661429702.7981,0.0,0.0,0.0,0.0,6214818.282451669,87.4045833047684,7.91686461728247e-64,1032101535102.9479,0.0,0.0,0.0,0.0,1416085399914.0027,86116047971.42474,62589821.10579345,687931561661.5825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5027596101992.66,0.0,0.0,0.0,-9.049672983586788,0.0,0.0,0.0,-1078993816207.0695,0.0,0.0,0.0,1031124293874.0142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352039587946.8786,0.0,0.0,0.0,-304170065622.87274,-1.8932661725304287e-18,-46735.97896489973,-1.8932661725304283e-26,-0.0004673597896489972,1.4160340498465212e+24,8.611138550562114e+22,0.0,7.860473335643002e+23,1416034049846.521,86111385505.62112,0.0,1414885200415.7402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031124293874.0142,1416034049846.5188,86111385505.6209,0.0,687930972164.5991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-304170065622.87274
0.52,-1,-1,1,-46691.51253847838,0.0,-0.0004669151253847837,0.0,1.4160340304007103e+24,8.611137182369126e+22,0.0,7.845054762536809e+23,1416034030400.71,86111371823.69124,0.0,1412109857256.6255,0.0,0.0,0.0,1078428811279.1731,0.0,0.0,0.0,0.0,1416034030400.7078,86111371823.69093,0.0,687930962627.6239,0.0,0.0,0.0,-354249916650.1731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132419.13073999766,2493675.3157244,1.6868979425306033e-65,1082119466102.5527,0.0,0.0,0.0,0.0,6213985.249184201,90.29193927864635,7.915803408386914e-64,1032682194732.5059,0.0,0.0,0.0,0.0,1416085399914.0037,86116047971.42479,62589821.105793424,687931561661.5825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4031162063280.7407,0.0,0.0,0.0,-7.2560917139053345,0.0,0.0,0.0,-1078428811279.1731,0.0,0.0,0.0,1031694136903.6926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354249916650.1731,0.0,0.0,0.0,-307515242281.94836,-6.310887241768095e-19,-46691.5125384766,-6.3108872417680944e-27,-0.0004669151253847659,1.4160340304007103e+24,8.611137182369126e+22,0.0,7.845054762496494e+23,1416034030400.71,86111371823.69124,0.0,1412109857249.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031694136903.6926,1416034030400.7078,86111371823.69093,0.0,687930962627.6239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-307515242281.94836
0.54,-1,-1,1,-46646.32960424056,0.0,-0.0004664632960424055,0.0,1.4160340107721393e+24,8.611135791287112e+22,0.0,7.829387742198722e+23,1416034010772.139,86111357912.87111,0.0,1409289793595.77,0.0,0.0,0.0,1077854854085.6277,0.0,0.0,0.0,0.0,1416034010772.1362,86111357912.87082,0.0,687930952883.4725,0.0,0.0,0.0,-356496013373.3309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133255.96248461548,2495632.70322086,1.6975583482002746e-65,1081568923106.6835,0.0,0.0,0.0,0.0,6213148.423059626,93.38469449501046,7.91473736777381e-64,1033271127026.0918,0.0,0.0,0.0,0.0,1416085399914.004,86116047971.42503,62589821.10579343,687931561661.5847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3048924706462.357,0.0,0.0,0.0,-5.488064471632242,0.0,0.0,0.0,-1077854854085.6277,0.0,0.0,0.0,1032272081806.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356496013373.3309,0.0,0.0,0.0,-310913241099.8132,-1.8932661725304287e-18,-46646.329604238854,-1.8932661725304283e-26,-0.00046646329604238843,1.4160340107721393e+24,8.611135791287112e+22,0.0,7.829387742168235e+23,1416034010772.139,86111357912.87111,0.0,1409289793590.2822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032272081806.623,1416034010772.1362,86111357912.87082,0.0,687930952883.4725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-310913241099.8132
0.56,-1,-1,1,-46600.39967248331,0.0,-0.00046600399672483303,0.0,1.416033990949438e+24,8.611134376297292e+22,0.0,7.813461702477061e+23,1416033990949.4375,86111343762.9729,0.0,1406423106445.871,0.0,0.0,0.0,1077271556330.6431,0.0,0.0,0.0,0.0,1416033990949.435,86111343762.97267,0.0,687930942923.3109,0.0,0.0,0.0,-358779392808.0856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134096.91736407112,2497621.7566614924,1.7082712781456688e-65,1081009428208.7285,0.0,0.0,0.0,0.0,6212307.473826338,96.70936892783907,7.913666074732897e-64,1033868688435.7794,0.0,0.0,0.0,0.0,1416085399914.0044,86116047971.42497,62589821.10579346,687931561661.5839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2080476674147.778,0.0,0.0,0.0,-3.7448580134660006,0.0,0.0,0.0,-1077271556330.6431,0.0,0.0,0.0,1032858477752.1752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358779392808.0856,0.0,0.0,0.0,-314366314233.361,-1.8932661725304287e-18,-46600.399672481595,-1.8932661725304283e-26,-0.0004660039967248159,1.416033990949438e+24,8.611134376297292e+22,0.0,7.81346170245625e+23,1416033990949.4375,86111343762.9729,0.0,1406423106442.1252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032858477752.1752,1416033990949.435,86111343762.97267,0.0,687930942923.3109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-314366314233.361
0.58,-1,-1,1,-46553.68992131957,0.0,-0.00046553689921319567,0.0,1.4160339709204576e+24,8.611132936302915e+22,0.0,7.797265262493468e+23,1416033970920.4573,86111329363.02913,0.0,1403507747248.8242,0.0,0.0,0.0,1076678499804.0966,0.0,0.0,0.0,0.0,1416033970920.4536,86111329363.02892,0.0,687930932737.6437,0.0,0.0,0.0,-361101685292.9168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134942.34889336515,2499643.8722736863,1.7190412357913878e-65,1080440580193.7648,0.0,0.0,0.0,0.0,6211462.047971676,100.29898146566066,7.912589078921712e-64,1034475262952.9512,0.0,0.0,0.0,0.0,1416085399914.0034,86116047971.42503,62589821.10579345,687931561661.5836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1108183350620.9983,0.0,0.0,0.0,-1.994730031117797,0.0,0.0,0.0,-1076678499804.0966,0.0,0.0,0.0,1033453700891.4355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361101685292.9168,0.0,0.0,0.0,-317876886382.2508,-1.262177448353619e-18,-46553.68992131782,-1.2621774483536189e-26,-0.0004655368992131781,1.4160339709204576e+24,8.611132936302915e+22,0.0,7.79726526248238e+23,1416033970920.4573,86111329363.02913,0.0,1403507747246.8284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033453700891.4355,1416033970920.4536,86111329363.02892,0.0,687930932737.6437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-317876886382.2508
0.6,-1,-1,1,-46506.16493831705,0.0,-0.00046506164938317046,0.0,1.4160339506721747e+24,8.611131470120445e+22,0.0,7.780786143105984e+23,1416033950672.1743,86111314701.20444,0.0,1400541505759.0771,0.0,0.0,0.0,1076075233100.4672,0.0,0.0,0.0,0.0,1416033950672.1724,86111314701.20421,0.0,687930922316.2308,0.0,0.0,0.0,-363464649657.6227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135792.63649523034,2501700.550392376,1.729873054598492e-65,1079861945991.286,0.0,0.0,0.0,0.0,6210611.76607543,104.19572407806587,7.911505896994103e-64,1035091265124.4468,0.0,0.0,0.0,0.0,1416085399914.0051,86116047971.42505,62589821.105793454,687931561661.5842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132088186219.33461,0.0,0.0,0.0,-0.23775873519480228,0.0,0.0,0.0,-1076075233100.4672,0.0,0.0,0.0,1034058157311.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363464649657.6227,0.0,0.0,0.0,-321447573869.0859,-1.262177448353619e-18,-46506.164938315276,-1.2621774483536189e-26,-0.00046506164938315273,1.4160339506721747e+24,8.611131470120445e+22,0.0,7.780786143104652e+23,1416033950672.1743,86111314701.20444,0.0,1400541505758.8374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034058157311.693,1416033950672.1724,86111314701.20421,0.0,687930922316.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-321447573869.0859
0.62,-1,-1,1,-46457.786421543606,0.0,-0.00046457786421543596,0.0,1.4160339301905926e+24,8.611129976469804e+22,0.0,7.764011063248116e+23,1416033930190.5923,86111299764.69801,0.0,1397521991384.661,0.0,0.0,0.0,1075461267860.8282,0.0,0.0,0.0,0.0,1416033930190.5913,86111299764.69778,0.0,687930911648.0049,0.0,0.0,0.0,-365870188124.1724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136648.18857782934,2503793.4042425416,1.7407719372713052e-65,1079273057072.4802,0.0,0.0,0.0,0.0,6209756.2197321635,108.45505962542745,7.910416008679648e-64,1035717143505.083,0.0,0.0,0.0,0.0,1416085399914.0037,86116047971.42491,62589821.10579343,687931561661.5834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857140025537.8749,0.0,0.0,0.0,1.542852045968175,0.0,0.0,0.0,-1075461267860.8282,0.0,0.0,0.0,1034672286417.6447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365870188124.1724,0.0,0.0,0.0,-325081206679.4453,-1.262177448353619e-18,-46457.78642154187,-1.2621774483536189e-26,-0.0004645778642154186,1.4160339301905926e+24,8.611129976469804e+22,0.0,7.764011063256688e+23,1416033930190.5923,86111299764.69801,0.0,1397521991386.2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034672286417.6447,1416033930190.5913,86111299764.69778,0.0,687930911648.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-325081206679.4453
0.64,-1,-1,1,-46408.51283039004,0.0,-0.00046408512830390037,0.0,1.4160339094606176e+24,8.611128453963037e+22,0.0,7.746925618852146e+23,1416033909460.6172,86111284539.63036,0.0,1394446611393.3865,0.0,0.0,0.0,1074836074441.5387,0.0,0.0,0.0,0.0,1416033909460.6147,86111284539.63014,0.0,687930900720.975,0.0,0.0,0.0,-368320363769.1287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137509.4461538649,2505924.168566745,1.751743501861167e-65,1078673405300.8434,0.0,0.0,0.0,0.0,6208894.967932091,113.15207443513087,7.909318852173174e-64,1036353384634.3363,0.0,0.0,0.0,0.0,1416085399914.005,86116047971.42516,62589821.10579345,687931561661.5851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867836939377.917,0.0,0.0,0.0,3.362106490880251,0.0,0.0,0.0,-1074836074441.5387,0.0,0.0,0.0,1035296564824.9064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368320363769.1287,0.0,0.0,0.0,-328780854149.1343,-6.310887241768095e-19,-46408.51283038832,-6.3108872417680944e-27,-0.00046408512830388313,1.4160339094606176e+24,8.611128453963037e+22,0.0,7.746925618870829e+23,1416033909460.6172,86111284539.63036,0.0,1394446611396.7493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035296564824.9064,1416033909460.6147,86111284539.63014,0.0,687930900720.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328780854149.1343
0.66,-1,-1,1,-46358.2989727336,0.0,-0.000463582989727336,0.0,1.416033888465906e+24,8.611126901090919e+22,0.0,7.729514139700077e+23,1416033888465.9058,86111269010.90916,0.0,1391312545146.014,0.0,0.0,0.0,1074199076890.1213,0.0,0.0,0.0,0.0,1416033888465.9045,86111269010.90895,0.0,687930889522.1012,0.0,0.0,0.0,-370817421266.21045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138376.88715860381,2508094.707214228,1.7627938367744058e-65,1078062438124.1477,0.0,0.0,0.0,0.0,6208027.532743106,118.3914171673631,7.908213818634001e-64,1037000517644.8552,0.0,0.0,0.0,0.0,1416085399914.0037,86116047971.42491,62589821.10579341,687931561661.5836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2894049892202.0195,0.0,0.0,0.0,5.2092898059636354,0.0,0.0,0.0,-1074199076890.1213,0.0,0.0,0.0,1035931510870.4924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370817421266.21045,0.0,0.0,0.0,-332549855241.37286,-1.262177448353619e-18,-46358.29897273197,-1.2621774483536189e-26,-0.0004635829897273196,1.416033888465906e+24,8.611126901090919e+22,0.0,7.729514139729016e+23,1416033888465.9058,86111269010.90916,0.0,1391312545151.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035931510870.4924,1416033888465.9045,86111269010.90895,0.0,687930889522.1012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-332549855241.37286
0.68,-1,-1,1,-46307.095508469116,0.0,-0.00046307095508469107,0.0,1.4160338671887095e+24,8.611125316207752e+22,0.0,7.711759517273898e+23,1416033867188.7092,86111253162.0775,0.0,1388116713109.3015,0.0,0.0,0.0,1073549647082.1602,0.0,0.0,0.0,0.0,1416033867188.7068,86111253162.0773,0.0,687930878037.169,0.0,0.0,0.0,-373363812010.0308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139251.03170879517,2510307.0180835025,1.7739295677656373e-65,1077439552973.1434,0.0,0.0,0.0,0.0,6207153.394051924,124.32296535213052,7.90710024548668e-64,1037659119632.1688,0.0,0.0,0.0,0.0,1416085399914.003,86116047971.42493,62589821.10579344,687931561661.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3932548397117.191,0.0,0.0,0.0,7.078587114810944,0.0,0.0,0.0,-1073549647082.1602,0.0,0.0,0.0,1036577689865.2479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373363812010.0308,0.0,0.0,0.0,-336391854786.038,-1.262177448353619e-18,-46307.095508467326,-1.2621774483536189e-26,-0.0004630709550846732,1.4160338671887095e+24,8.611125316207752e+22,0.0,7.711759517313228e+23,1416033867188.7092,86111253162.0775,0.0,1388116713116.3809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1036577689865.2479,1416033867188.7068,86111253162.0773,0.0,687930878037.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-336391854786.038
0.7000000000000001,-1,-1,1,-46254.848337429255,0.0,-0.00046254848337429243,0.0,1.4160338456096508e+24,8.611123697512929e+22,0.0,7.693642992519336e+23,1416033845609.6504,86111236975.12927,0.0,1384855738653.4805,0.0,0.0,0.0,1072887097841.2533,0.0,0.0,0.0,0.0,1416033845609.6482,86111236975.12903,0.0,687930866250.6094,0.0,0.0,0.0,-375962225438.3823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140132.44870110843,2512563.2326075765,1.7851579419958683e-65,1076804090707.9854,0.0,0.0,0.0,0.0,6206271.982965636,131.16666791480645,7.905977408015049e-64,1038329821937.5121,0.0,0.0,0.0,0.0,1416085399914.005,86116047971.42491,62589821.10579345,687931561661.5835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4990006289962.266,0.0,0.0,0.0,8.982011321932077,0.0,0.0,0.0,-1072887097841.2533,0.0,0.0,0.0,1037235720233.2637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375962225438.3823,0.0,0.0,0.0,-340310847821.4089,-1.262177448353619e-18,-46254.84833742756,-1.2621774483536189e-26,-0.0004625484833742755,1.4160338456096508e+24,8.611123697512929e+22,0.0,7.693642992569239e+23,1416033845609.6504,86111236975.12927,0.0,1384855738662.4631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1037235720233.2637,1416033845609.6482,86111236975.12903,0.0,687930866250.6094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-340310847821.4089
0.72,-1,-1,1,-46201.49781685103,0.0,-0.00046201497816851023,0.0,1.4160338237074463e+24,8.611122043029377e+22,0.0,7.675143884504503e+23,1416033823707.446,86111220430.29375,0.0,1381525899210.8105,0.0,0.0,0.0,1072210674825.1832,0.0,0.0,0.0,0.0,1416033823707.444,86111220430.29353,0.0,687930854145.2834,0.0,0.0,0.0,-378615629759.6563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141021.7644517875,2514865.6049953736,1.7964869380926739e-65,1076155327929.0376,0.0,0.0,0.0,0.0,6205382.673172185,139.25211858396068,7.904844508356339e-64,1039013317517.8494,0.0,0.0,0.0,0.0,1416085399914.0034,86116047971.4249,62589821.10579346,687931561661.5839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6068605503274.335,0.0,0.0,0.0,10.923489905893803,0.0,0.0,0.0,-1072210674825.1832,0.0,0.0,0.0,1037906280700.7931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378615629759.6563,0.0,0.0,0.0,-344311235624.3432,-1.262177448353619e-18,-46201.49781684943,-1.2621774483536189e-26,-0.00046201497816849424,1.4160338237074463e+24,8.611122043029377e+22,0.0,7.675143884565191e+23,1416033823707.446,86111220430.29375,0.0,1381525899221.7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1037906280700.7931,1416033823707.444,86111220430.29353,0.0,687930854145.2834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-344311235624.3432
0.74,-1,-1,1,-46146.97770856041,0.0,-0.00046146977708560403,0.0,1.416033801458549e+24,8.611120350577536e+22,0.0,7.656239225358766e+23,1416033801458.5486,86111203505.77533,0.0,1378123060564.578,0.0,0.0,0.0,1071519546911.5753,0.0,0.0,0.0,0.0,1416033801458.5461,86111203505.77512,0.0,687930841702.2108,0.0,0.0,0.0,-381327328049.20844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141919.6746770204,2517216.4831936276,1.8079254187673548e-65,1075492467947.4437,0.0,0.0,0.0,0.0,6204484.7689599525,149.08181521935703,7.90370066023934e-64,1039710369594.8494,0.0,0.0,0.0,0.0,1416085399914.004,86116047971.4248,62589821.10579345,687931561661.5833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7171555885838.138,0.0,0.0,0.0,12.908800594508648,0.0,0.0,0.0,-1071519546911.5753,0.0,0.0,0.0,1038590118705.6912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381327328049.20844,0.0,0.0,0.0,-348397899830.4152,-6.310887241768095e-19,-46146.97770855878,-6.3108872417680944e-27,-0.0004614697770855877,1.416033801458549e+24,8.611120350577536e+22,0.0,7.65623922543048e+23,1416033801458.5486,86111203505.77533,0.0,1378123060577.4863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038590118705.6912,1416033801458.5461,86111203505.77512,0.0,687930841702.2108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-348397899830.4152
0.76,-1,-1,1,-46091.21366612434,0.0,-0.00046091213666124336,0.0,1.416033778836603e+24,8.611118617743781e+22,0.0,7.636903235697149e+23,1416033778836.6028,86111186177.43779,0.0,1374642582425.4868,0.0,0.0,0.0,1070812794753.2894,0.0,0.0,0.0,0.0,1416033778836.6006,86111186177.4376,0.0,687930828900.167,0.0,0.0,0.0,-384101041227.9703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142826.9623097046,2519618.2481748145,1.8194833577817025e-65,1074814630205.7383,0.0,0.0,0.0,0.0,6203577.487401242,161.432554030687,7.902544866287887e-64,1040421821774.707,0.0,0.0,0.0,0.0,1416085399914.0034,86116047971.42491,62589821.10579346,687931561661.5831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8313534844459.758,0.0,0.0,0.0,14.964362720027566,0.0,0.0,0.0,-1070812794753.2894,0.0,0.0,0.0,1039288060180.4545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384101041227.9703,0.0,0.0,0.0,-352576306640.17065,-6.310887241768095e-19,-46091.21366612262,-6.3108872417680944e-27,-0.0004609121366612261,1.416033778836603e+24,8.611118617743781e+22,0.0,7.636903235780281e+23,1416033778836.6028,86111186177.43779,0.0,1374642582440.4507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039288060180.4545,1416033778836.6006,86111186177.4376,0.0,687930828900.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-352576306640.17065
0.78,-1,-1,1,-46034.120890373604,0.0,-0.00046034120890373596,0.0,1.4160337558116283e+24,8.611116841840891e+22,0.0,7.61710651167805e+23,1416033755811.628,86111168418.40889,0.0,1371079172102.049,0.0,0.0,0.0,1070089397097.7574,0.0,0.0,0.0,0.0,1416033755811.626,86111168418.40872,0.0,687930815715.0958,0.0,0.0,0.0,-386941040710.8055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143744.52605450441,2522073.199289976,1.8311722037090306e-65,1074120837980.2786,0.0,0.0,0.0,0.0,6202659.929797354,177.51828374108152,7.901375981644543e-64,1041148609780.7958,0.0,0.0,0.0,0.0,1416085399914.0034,86116047971.42493,62589821.105793454,687931561661.5834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9512303069026.934,0.0,0.0,0.0,17.12214552424848,0.0,0.0,0.0,-1070089397097.7574,0.0,0.0,0.0,1040001020775.6764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386941040710.8055,0.0,0.0,0.0,-356852664371.60034,-1.262177448353619e-18,-46034.12089037188,-1.2621774483536189e-26,-0.0004603412089037187,1.4160337558116283e+24,8.611116841840891e+22,0.0,7.617106511773174e+23,1416033755811.628,86111168418.40889,0.0,1371079172119.1711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040001020775.6764,1416033755811.626,86111168418.40872,0.0,687930815715.0958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-356852664371.60034
0.8,-1,-1,1,-45975.60021103405,0.0,-0.0004597560021103404,0.0,1.4160337323486246e+24,8.611115019857868e+22,0.0,7.596814666317205e+23,1416033732348.6243,86111150198.57866,0.0,1367426639937.0967,0.0,0.0,0.0,1069348214384.5007,0.0,0.0,0.0,0.0,1416033732348.6218,86111150198.57848,0.0,687930802119.1375,0.0,0.0,0.0,-389852376566.5417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144673.42945241666,2524583.348725139,1.8430055049658751e-65,1073410004357.649,0.0,0.0,0.0,0.0,6201731.032614316,199.2520756648625,7.900192651467632e-64,1041891774767.3683,0.0,0.0,0.0,0.0,1416085399914.0034,86116047971.42506,62589821.10579343,687931561661.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10802261214703.32,0.0,0.0,0.0,19.44407018646598,0.0,0.0,0.0,-1069348214384.5007,0.0,0.0,0.0,1040730018342.8704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389852376566.5417,0.0,0.0,0.0,-361234180505.46674,-1.262177448353619e-18,-45975.60021103221,-1.2621774483536189e-26,-0.00045975600211032203,1.4160337323486246e+24,8.611115019857868e+22,0.0,7.596814666425242e+23,1416033732348.6243,86111150198.57866,0.0,1367426639956.5437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040730018342.8704,1416033732348.6218,86111150198.57848,0.0,687930802119.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-361234180505.46674
