sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:I,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:I,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:I,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I
0.7333333333333334,-1,-1,1,0.0,-28555.350679020383,0.0,-0.0002855535067902038,5.2135531701315184e+23,0.0,2.430050711932062e+22,5.9856227596074586e+23,521355317013.15173,0.0,24300507119.320614,1236628975538.9055,0.0,0.0,0.0,1179882464113.2563,0.0,0.0,0.0,0.0,521355317013.1504,0.0,24300507119.320526,265022675351.42108,0.0,0.0,0.0,-208276163925.7734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3787197398689801.0,0.0,0.0,0.0,7824.345481492579,0.0,0.0,0.0,-1179882464113.2563,0.0,0.0,0.0,1117867953478.1567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208276163925.7734,0.0,0.0,0.0,-146261645466.32782,-28555.350679018844,1.1196827065932685e-18,-0.0002855535067901884,1.1196827065932683e-26,5.2135531701315184e+23,0.0,2.430050711932062e+22,5.9856227974794326e+23,521355317013.15173,0.0,24300507119.320614,1236628983363.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1117867953478.1567,521355317013.1504,0.0,24300507119.320526,265022675351.42108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146261645466.32782,0.0,0.0,0.0,0.0,63159.373719220996,8.045952228915511e-66,9355496.71716481,1184146535384.1814,0.0,0.0,0.0,0.0,6307475.714443189,8.03490105669505e-64,154.52806550853094,1119107573374.9995,0.0,0.0,0.0,0.0,521424166644.70087,23046523.403540097,24303228354.52312,265022990817.5392
0.7626666666666667,-1,-1,1,0.0,-28520.094967633235,0.0,-0.0002852009496763323,5.213552885752952e+23,0.0,2.430049839892642e+22,5.974971975940857e+23,521355288575.29504,0.0,24300498398.926414,1234428524855.1106,0.0,0.0,0.0,1179375367884.1064,0.0,0.0,0.0,0.0,521355288575.29376,0.0,24300498398.92632,265022667218.39572,0.0,0.0,0.0,-209969510247.39185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3263307511888613.5,0.0,0.0,0.0,6741.989576302469,0.0,0.0,0.0,-1179375367884.1064,0.0,0.0,0.0,1118367659393.4106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209969510247.39185,0.0,0.0,0.0,-148961795014.70773,-28520.094967631772,1.4352270686816732e-18,-0.00028520094967631767,1.435227068681673e-26,5.213552885752952e+23,0.0,2.430049839892642e+22,5.974972008573926e+23,521355288575.29504,0.0,24300498398.926414,1234428531597.0989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118367659393.4106,521355288575.29376,0.0,24300498398.92632,265022667218.39572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148961795014.70773,0.0,0.0,0.0,0.0,64462.413673312876,8.211947376480928e-66,9362794.812465983,1183674175272.1594,0.0,0.0,0.0,0.0,6306172.683497168,8.033241105219357e-64,158.34267914324457,1119630281779.3486,0.0,0.0,0.0,0.0,521424166644.7012,23046523.403540112,24303228354.52314,265022990817.5392
0.792,-1,-1,1,0.0,-28484.302905083772,0.0,-0.0002848430290508377,5.213552604655001e+23,0.0,2.43004895489212e+22,5.9641591558895764e+23,521355260465.49994,0.0,24300489548.921196,1232194597472.828,0.0,0.0,0.0,1178859731475.45,0.0,0.0,0.0,0.0,521355260465.4984,0.0,24300489548.92109,265022658877.13043,0.0,0.0,0.0,-211687792879.75177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2823301440108047.5,0.0,0.0,0.0,5832.937536723912,0.0,0.0,0.0,-1178859731475.45,0.0,0.0,0.0,1118875063448.1206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211687792879.75177,0.0,0.0,0.0,-151703119019.4852,-28484.30290508229,1.750771430770078e-18,-0.00028484302905082285,1.7507714307700777e-26,5.213552604655001e+23,0.0,2.43004895489212e+22,5.9641591841225916e+23,521355260465.49994,0.0,24300489548.921196,1232194603305.7656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118875063448.1206,521355260465.4984,0.0,24300489548.92109,265022658877.13043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151703119019.4852,0.0,0.0,0.0,0.0,65757.11196713353,8.376879848477495e-66,9370216.833867084,1183193786516.2947,0.0,0.0,0.0,0.0,6304877.99415003,8.031591780499353e-64,162.35359182155972,1120161039059.8582,0.0,0.0,0.0,0.0,521424166644.7006,23046523.403540097,24303228354.523144,265022990817.53876
0.8213333333333335,-1,-1,1,0.0,-28447.957682474476,0.0,-0.00028447957682474473,5.213552326510683e+23,0.0,2.4300480565078766e+22,5.953179221640751e+23,521355232651.0681,0.0,24300480565.078762,1229926144316.5017,0.0,0.0,0.0,1178335383248.966,0.0,0.0,0.0,0.0,521355232651.0664,0.0,24300480565.078644,265022650320.57864,0.0,0.0,0.0,-213431889253.04413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2452517051301044.0,0.0,0.0,0.0,5066.897414766252,0.0,0.0,0.0,-1178335383248.966,0.0,0.0,0.0,1119390284835.7656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213431889253.04413,0.0,0.0,0.0,-154486785772.94464,-28447.957682473,1.5930040645507365e-18,-0.00028447957682472993,1.5930040645507363e-26,5.213552326510683e+23,0.0,2.4300480565078766e+22,5.953179246165922e+23,521355232651.0681,0.0,24300480565.078762,1229926149383.3992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119390284835.7656,521355232651.0664,0.0,24300480565.078644,265022650320.57864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-154486785772.94464,0.0,0.0,0.0,0.0,67043.99698738908,8.540816957477405e-66,9377765.141085261,1182705215481.8481,0.0,0.0,0.0,0.0,6303591.118018793,8.029952409409323e-64,166.5761277345532,1120699974359.6965,0.0,0.0,0.0,0.0,521424166644.701,23046523.403540105,24303228354.523174,265022990817.53937
0.8506666666666668,-1,-1,1,0.0,-28411.041479144267,0.0,-0.00028411041479144264,5.2135520510083076e+23,0.0,2.4300471442876096e+22,5.942026789700559e+23,521355205100.8306,0.0,24300471442.87609,1227622053156.926,0.0,0.0,0.0,1177802130552.6543,0.0,0.0,0.0,0.0,521355205100.82904,0.0,24300471442.875965,265022641541.2779,0.0,0.0,0.0,-215202718937.00534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2139045547556316.8,0.0,0.0,0.0,4419.2656476050615,0.0,0.0,0.0,-1177802130552.6543,0.0,0.0,0.0,1119913462603.7334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215202718937.00534,0.0,0.0,0.0,-157314046568.81912,-28411.04147914267,1.5930040645507365e-18,-0.00028411041479142665,1.5930040645507363e-26,5.2135520510083076e+23,0.0,2.4300471442876096e+22,5.942026811091011e+23,521355205100.8306,0.0,24300471442.87609,1227622057576.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119913462603.7334,521355205100.82904,0.0,24300471442.875965,265022641541.2779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157314046568.81912,0.0,0.0,0.0,0.0,68323.59410410759,8.703825631670885e-66,9385442.403655812,1182208288384.4482,0.0,0.0,0.0,0.0,6302311.529737101,8.028322322667341e-64,171.02726557454992,1121247237383.288,0.0,0.0,0.0,0.0,521424166644.7015,23046523.403540105,24303228354.523144,265022990817.53937
0.8800000000000001,-1,-1,1,0.0,-28373.53537567731,0.0,-0.0002837353537567731,5.213551777849371e+23,0.0,2.4300462177472815e+22,5.930696144618119e+23,521355177784.93695,0.0,24300462177.47281,1225281143182.6042,0.0,0.0,0.0,1177259759012.6582,0.0,0.0,0.0,0.0,521355177784.9355,0.0,24300462177.47267,265022632531.32062,0.0,0.0,0.0,-217001248361.37555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1873172764487438.5,0.0,0.0,0.0,3869.9727827608585,0.0,0.0,0.0,-1177259759012.6582,0.0,0.0,0.0,1120444756058.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217001248361.37555,0.0,0.0,0.0,-160186241536.93942,-28373.535375675743,1.2774597024623318e-18,-0.0002837353537567574,1.2774597024623316e-26,5.213551777849371e+23,0.0,2.4300462177472815e+22,5.9306961633498376e+23,521355177784.93695,0.0,24300462177.47281,1225281147052.5752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120444756058.195,521355177784.9355,0.0,24300462177.47267,265022632531.32062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-160186241536.93942,0.0,0.0,0.0,0.0,69596.42747487806,8.865972644724377e-66,9393251.61119931,1181702810677.8967,0.0,0.0,0.0,0.0,6301038.705151072,8.02670085253677e-64,175.7258680162456,1121802998851.748,0.0,0.0,0.0,0.0,521424166644.70166,23046523.40354011,24303228354.523163,265022990817.5394
0.9093333333333334,-1,-1,1,0.0,-28335.4192553132,0.0,-0.00028335419255313195,5.2135515067465125e+23,0.0,2.430045276368746e+22,5.91918120920395e+23,521355150674.6511,0.0,24300452763.687454,1222902158846.8867,0.0,0.0,0.0,1176708031644.9463,0.0,0.0,0.0,0.0,521355150674.6498,0.0,24300452763.687313,265022623282.31204,0.0,0.0,0.0,-218828496080.37033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646944318392199.2,0.0,0.0,0.0,3402.5850726291537,0.0,0.0,0.0,-1176708031644.9463,0.0,0.0,0.0,1120984345330.6553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218828496080.37033,0.0,0.0,0.0,-163104806363.49548,-28335.419255311688,1.2774597024623318e-18,-0.00028335419255311683,1.2774597024623316e-26,5.2135515067465125e+23,0.0,2.430045276368746e+22,5.919181225673395e+23,521355150674.6511,0.0,24300452763.687454,1222902162249.4722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120984345330.6553,521355150674.6498,0.0,24300452763.687313,265022623282.31204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-163104806363.49548,0.0,0.0,0.0,0.0,70863.02197461334,9.027324861629076e-66,9401196.086259147,1181188566273.2085,0.0,0.0,0.0,0.0,6299772.119389446,8.025087330367691e-64,180.69295259859032,1122367451127.2417,0.0,0.0,0.0,0.0,521424166644.70135,23046523.4035401,24303228354.52319,265022990817.53946
0.9386666666666668,-1,-1,1,0.0,-28296.671692416217,0.0,-0.00028296671692416213,5.213551237421706e+23,0.0,2.430044319597115e+22,5.907475510838987e+23,521355123742.1705,0.0,24300443195.971146,1220483762907.417,0.0,0.0,0.0,1176146687736.76,0.0,0.0,0.0,0.0,521355123742.1691,0.0,24300443195.970997,265022613785.32794,0.0,0.0,0.0,-220685538614.6711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1453828106452142.8,0.0,0.0,0.0,3003.607200279832,0.0,0.0,0.0,-1176146687736.76,0.0,0.0,0.0,1121532432156.6602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220685538614.6711,0.0,0.0,0.0,-166071280030.96332,-28296.6716924146,1.5930040645507365e-18,-0.0002829667169241459,1.5930040645507363e-26,5.213551237421706e+23,0.0,2.430044319597115e+22,5.907475525377267e+23,521355123742.1705,0.0,24300443195.971146,1220483765911.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121532432156.6602,521355123742.1691,0.0,24300443195.970997,265022613785.32794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166071280030.96332,0.0,0.0,0.0,0.0,72123.90526854566,9.187949502794448e-66,9409279.500106744,1180665316539.8584,0.0,0.0,0.0,0.0,6298511.244790693,8.023481083956002e-64,185.9520118645506,1122940809057.6465,0.0,0.0,0.0,0.0,521424166644.7012,23046523.403540112,24303228354.523174,265022990817.5392
0.9680000000000001,-1,-1,1,0.0,-28257.269827020387,0.0,-0.00028257269827020384,5.213550969604442e+23,0.0,2.430043346837658e+22,5.8955721435761876e+23,521355096960.44403,0.0,24300433468.37657,1218024528596.3286,0.0,0.0,0.0,1175575441441.0237,0.0,0.0,0.0,0.0,521355096960.4426,0.0,24300433468.37643,265022604030.86646,0.0,0.0,0.0,-222573516875.56247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288468869335866.0,0.0,0.0,0.0,2661.975206077099,0.0,0.0,0.0,-1175575441441.0237,0.0,0.0,0.0,1122089240924.7666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222573516875.56247,0.0,0.0,0.0,-169087313697.32947,-28257.269827018863,1.2774597024623318e-18,-0.0002825726982701886,1.2774597024623316e-26,5.213550969604442e+23,0.0,2.430043346837658e+22,5.895572156460872e+23,521355096960.44403,0.0,24300433468.37657,1218024531258.3027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1122089240924.7666,521355096960.4426,0.0,24300433468.37643,265022604030.86646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169087313697.32947,0.0,0.0,0.0,0.0,73379.61002867582,9.347914426404307e-66,9417505.89209259,1180132799032.5579,0.0,0.0,0.0,0.0,6297255.548686536,8.021881434719869e-64,191.5293911563658,1123523311100.5957,0.0,0.0,0.0,0.0,521424166644.7015,23046523.403540116,24303228354.52322,265022990817.53952
0.9973333333333334,-1,-1,1,0.0,-28217.18922456375,0.0,-0.00028217189224563746,5.2135507030300455e+23,0.0,2.4300423574521268e+22,5.8834637257675e+23,521355070303.0044,0.0,24300423574.521263,1215522930865.9802,0.0,0.0,0.0,1174993980038.7139,0.0,0.0,0.0,0.0,521355070303.0029,0.0,24300423574.521114,265022594008.79025,0.0,0.0,0.0,-224493643181.52237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1146459007728940.2,0.0,0.0,0.0,2368.5829948931932,0.0,0.0,0.0,-1174993980038.7139,0.0,0.0,0.0,1122655020039.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224493643181.52237,0.0,0.0,0.0,-172154680814.11597,-28217.189224562262,1.5930040645507365e-18,-0.0002821718922456226,1.5930040645507363e-26,5.2135507030300455e+23,0.0,2.4300423574521268e+22,5.883463737232095e+23,521355070303.0044,0.0,24300423574.521263,1215522933234.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1122655020039.889,521355070303.0029,0.0,24300423574.521114,265022594008.79025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172154680814.11597,0.0,0.0,0.0,0.0,74630.67628188623,9.507288427536812e-66,9425879.693138145,1179590725898.6519,0.0,0.0,0.0,0.0,6296004.491053849,8.020287694708504e-64,197.45473436571467,1124115220771.9375,0.0,0.0,0.0,0.0,521424166644.7013,23046523.40354011,24303228354.523197,265022990817.53964
1.0266666666666668,-1,-1,1,0.0,-28176.403719450765,0.0,-0.0002817640371945076,5.213550437438096e+23,0.0,2.4300413507545636e+22,5.8711423528049476e+23,521355043743.8095,0.0,24300413507.54563,1212977336625.2712,0.0,0.0,0.0,1174401961849.366,0.0,0.0,0.0,0.0,521355043743.8085,0.0,24300413507.545475,265022583708.26736,0.0,0.0,0.0,-226447208932.3617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024187735321483.6,0.0,0.0,0.0,2115.970686353743,0.0,0.0,0.0,-1174401961849.366,0.0,0.0,0.0,1123230043615.0881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226447208932.3617,0.0,0.0,0.0,-175275288582.11334,-28176.40371944927,1.5930040645507365e-18,-0.00028176403719449265,1.5930040645507363e-26,5.213550437438096e+23,0.0,2.4300413507545636e+22,5.8711423630468266e+23,521355043743.8095,0.0,24300413507.54563,1212977338741.2422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123230043615.0881,521355043743.8085,0.0,24300413507.545475,265022583708.26736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-175275288582.11334,0.0,0.0,0.0,0.0,75877.65388298656,9.66614155319703e-66,9434405.753846793,1179038781947.3093,0.0,0.0,0.0,0.0,6294757.522041648,8.018699163451865e-64,203.76151312007232,1124716828433.9348,0.0,0.0,0.0,0.0,521424166644.7015,23046523.40354011,24303228354.523197,265022990817.5395
1.056,-1,-1,1,0.0,-28134.88523989312,0.0,-0.0002813488523989312,5.213550172570773e+23,0.0,2.4300403260064495e+22,5.85859954420611e+23,521355017257.07715,0.0,24300403260.064487,1210385993807.5059,0.0,0.0,0.0,1173799013792.3445,0.0,0.0,0.0,0.0,521355017257.0762,0.0,24300403260.064346,265022573117.699,0.0,0.0,0.0,-228435593102.53854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918664189066573.5,0.0,0.0,0.0,1897.9591608345509,0.0,0.0,0.0,-1173799013792.3445,0.0,0.0,0.0,1123814613478.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228435593102.53854,0.0,0.0,0.0,-178451190890.3433,-28134.885239891653,1.4352318835065342e-18,-0.0002813488523989165,1.435231883506534e-26,5.213550172570773e+23,0.0,2.4300403260064495e+22,5.858599553392749e+23,521355017257.07715,0.0,24300403260.064487,1210385995705.4646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123814613478.108,521355017257.0762,0.0,24300403260.064346,265022573117.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-178451190890.3433,0.0,0.0,0.0,0.0,77121.10513366736,9.824545435935508e-66,9443089.377592228,1178476622385.9395,0.0,0.0,0.0,0.0,6293514.079352166,8.017115124624436e-64,210.48766454295296,1125328453411.1526,0.0,0.0,0.0,0.0,521424166644.70087,23046523.403540097,24303228354.523144,265022990817.53928
1.0853333333333335,-1,-1,1,0.0,-28092.60360976688,0.0,-0.00028092603609766877,5.213549908171355e+23,0.0,2.4300392824113314e+22,5.8458261837552735e+23,521354990817.1354,0.0,24300392824.113308,1207747019003.5637,0.0,0.0,0.0,1173184728600.5022,0.0,0.0,0.0,0.0,521354990817.13385,0.0,24300392824.113148,265022562224.64407,0.0,0.0,0.0,-230460271821.5837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827409515318474.4,0.0,0.0,0.0,1709.4271095469594,0.0,0.0,0.0,-1173184728600.5022,0.0,0.0,0.0,1124409061475.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230460271821.5837,0.0,0.0,0.0,-181684602986.798,-28092.603609765312,1.1196875214181294e-18,-0.0002809260360976531,1.1196875214181292e-26,5.213549908171355e+23,0.0,2.4300392824113314e+22,5.845826192029364e+23,521354990817.1354,0.0,24300392824.113308,1207747020712.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1124409061475.143,521354990817.13385,0.0,24300392824.113148,265022562224.64407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-181684602986.798,0.0,0.0,0.0,0.0,78361.60761179468,9.982573654269133e-66,9451936.358997436,1177903870230.6233,0.0,0.0,0.0,0.0,6292273.5854115095,8.015534842441082e-64,217.67637550406147,1125950446419.0288,0.0,0.0,0.0,0.0,521424166644.7014,23046523.403540112,24303228354.523186,265022990817.53943
1.1146666666666667,-1,-1,1,0.0,-28049.52632150219,0.0,-0.0002804952632150219,5.2135496439825105e+23,0.0,2.430038219108679e+22,5.832812450893887e+23,521354964398.2509,0.0,24300382191.086784,1205058383287.1743,0.0,0.0,0.0,1172558661653.7092,0.0,0.0,0.0,0.0,521354964398.2495,0.0,24300382191.08663,265022551015.72394,0.0,0.0,0.0,-232522829382.25925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748341739325839.5,0.0,0.0,0.0,1546.0731750428677,0.0,0.0,0.0,-1172558661653.7092,0.0,0.0,0.0,1125013752088.2058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232522829382.25925,0.0,0.0,0.0,-184977918270.68173,-28049.526321500678,1.2774597024623318e-18,-0.0002804952632150067,1.2774597024623316e-26,5.2135496439825105e+23,0.0,2.430038219108679e+22,5.8328124583773e+23,521354964398.2509,0.0,24300382191.086784,1205058384833.2466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125013752088.2058,521354964398.2495,0.0,24300382191.08663,265022551015.72394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184977918270.68173,0.0,0.0,0.0,0.0,79599.7573173479,1.0140302133452687e-65,9460953.028570147,1177320113364.8352,0.0,0.0,0.0,0.0,6291035.4442238305,8.013957557649198e-64,225.37706294044702,1126583192324.9329,0.0,0.0,0.0,0.0,521424166644.7012,23046523.40354011,24303228354.523148,265022990817.5393
1.1440000000000001,-1,-1,1,0.0,-28005.61827292814,0.0,-0.00028005618272928135,5.2135493797447086e+23,0.0,2.4300371351670805e+22,5.8195477412214196e+23,521354937974.4707,0.0,24300371351.6708,1202317895790.4048,0.0,0.0,0.0,1171920327339.1218,0.0,0.0,0.0,0.0,521354937974.4692,0.0,24300371351.67065,265022539476.52386,0.0,0.0,0.0,-234624971025.2424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679684650029514.6,0.0,0.0,0.0,1404.227707311511,0.0,0.0,0.0,-1171920327339.1218,0.0,0.0,0.0,1125629085444.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234624971025.2424,0.0,0.0,0.0,-188333727726.77005,-28005.618272926582,1.5930040645507365e-18,-0.0002800561827292658,1.5930040645507363e-26,5.2135493797447086e+23,0.0,2.4300371351670805e+22,5.819547748018266e+23,521354937974.4707,0.0,24300371351.6708,1202317897194.6323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125629085444.879,521354937974.4692,0.0,24300371351.67065,265022539476.52386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188333727726.77005,0.0,0.0,0.0,0.0,80836.17225990198,1.029780960250265e-65,9470146.304794239,1176724901160.6877,0.0,0.0,0.0,0.0,6289799.03778383,8.012382482958652e-64,233.64660824847354,1127227113324.7285,0.0,0.0,0.0,0.0,521424166644.7017,23046523.403540105,24303228354.52327,265022990817.5397
1.1733333333333333,-1,-1,1,0.0,-27960.841460900752,0.0,-0.0002796084146090075,5.213549115194354e+23,0.0,2.4300360295761152e+22,5.806020573939921e+23,521354911519.43524,0.0,24300360295.761147,1199523184581.715,0.0,0.0,0.0,1171269194788.3865,0.0,0.0,0.0,0.0,521354911519.4337,0.0,24300360295.761005,265022527591.46707,0.0,0.0,0.0,-236768537798.14047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619922008094390.6,0.0,0.0,0.0,1280.7581576257944,0.0,0.0,0.0,-1171269194788.3865,0.0,0.0,0.0,1126255500859.6528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236768537798.14047,0.0,0.0,0.0,-191754842588.6488,-27960.841460899293,1.1196875214181294e-18,-0.0002796084146089929,1.1196875214181292e-26,5.213549115194354e+23,0.0,2.4300360295761152e+22,5.806020580139127e+23,521354911519.43524,0.0,24300360295.761147,1199523185862.4705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1126255500859.6528,521354911519.4337,0.0,24300360295.761005,265022527591.46707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-191754842588.6488,0.0,0.0,0.0,0.0,82071.49659494199,1.0455178121137091e-65,9479523.75539359,1176117740519.5142,0.0,0.0,0.0,0.0,6288563.721940458,8.010808797772266e-64,242.55091804717455,1127882672678.5454,0.0,0.0,0.0,0.0,521424166644.7009,23046523.403540097,24303228354.52317,265022990817.53888
