sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n
0.5,-1,-1,1,-48879.307219334936,0.0,-0.0004887930721933493,0.0,1.4160304101641578e+24,0.0,9.35975195271104e+23,1.0120721969669641e+23,1416030410164.1575,0.0,1533568765775.7686,101207219696.69638,0.0,0.0,1030888281946.7275,0.0,0.0,0.0,0.0,0.0,1416030410164.1555,0.0,664048462153.0352,101207219696.69609,0.0,0.0,-161367978323.99475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15962513349505.936,0.0,0.0,0.0,-26.1541246175766,0.0,0.0,0.0,-1030888281946.7275,0.0,0.0,0.0,1731213527366.2761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161367978323.99475,0.0,0.0,0.0,-861693223769.6986,0.0,6.218095937047518e-18,-48879.30721933245,6.218095937047517e-26,-0.0004887930721933244,1.4160304101641578e+24,0.0,9.359751952551406e+23,1.0120721969669641e+23,1416030410164.1575,0.0,1533568765749.613,101207219696.69638,0.0,0.0,0.0,0.0,0.0,0.0,1731213527366.2761,0.0,1416030410164.1555,0.0,664048462153.0352,101207219696.69609,0.0,0.0,0.0,0.0,0.0,0.0,-861693223769.6986,0.0,0.0,0.0,0.0,0.0,572031.1001942272,7.287007904340046e-65,1032548498492.268,21575448.096025355,0.0,0.0,0.0,0.0,28871513.389256865,3.677896694698462e-63,1745114980160.8066,198.07193705486043,0.0,0.0,0.0,0.0,1416085781024.6062,62589837.95057233,664049196641.2557,101212722102.04675
0.52,-1,-1,1,-48855.600451404905,0.0,-0.000488556004514049,0.0,1.4160304039804542e+24,0.0,9.350721358642373e+23,1.012072029896045e+23,1416030403980.4539,0.0,1532089128594.134,101207202989.60448,0.0,0.0,1030254210782.5377,0.0,0.0,0.0,0.0,0.0,1416030403980.4517,0.0,664048458562.5106,101207202989.60419,0.0,0.0,-162213540750.91568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12954902277070.498,0.0,0.0,0.0,-21.226239323616028,0.0,0.0,0.0,-1030254210782.5377,0.0,0.0,0.0,1731343099957.0503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162213540750.91568,0.0,0.0,0.0,-863302429946.6521,0.0,5.587007212870709e-18,-48855.60045140242,5.587007212870708e-26,-0.0004885560045140242,1.4160304039804542e+24,0.0,9.35072135851283e+23,1.012072029896045e+23,1416030403980.4539,0.0,1532089128572.9087,101207202989.60448,0.0,0.0,0.0,0.0,0.0,0.0,1731343099957.0503,0.0,1416030403980.4517,0.0,664048458562.5106,101207202989.60419,0.0,0.0,0.0,0.0,0.0,0.0,-863302429946.6521,0.0,0.0,0.0,0.0,0.0,572176.208611599,7.288856424186349e-65,1031923224752.8505,21593408.554344118,0.0,0.0,0.0,0.0,28870787.869992528,3.6778042687061466e-63,1745270568255.4382,204.38305933734446,0.0,0.0,0.0,0.0,1416085781024.6062,62589837.95057234,664049196641.2552,101212722102.04668
0.54,-1,-1,1,-48831.41857909084,0.0,-0.0004883141857909083,0.0,1.4160303976765782e+24,0.0,9.341509783267507e+23,1.012071859922668e+23,1416030397676.578,0.0,1530579838139.6587,101207185992.26678,0.0,0.0,1029609988582.4935,0.0,0.0,0.0,0.0,0.0,1416030397676.577,0.0,664048454885.7439,101207185992.26642,0.0,0.0,-163078605328.58154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9836463513094.512,0.0,0.0,0.0,-16.11676600575447,0.0,0.0,0.0,-1029609988582.4935,0.0,0.0,0.0,1731473855150.3523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163078605328.58154,0.0,0.0,0.0,-864942471912.558,0.0,5.587007212870709e-18,-48831.41857908827,5.587007212870708e-26,-0.0004883141857908827,1.4160303976765782e+24,0.0,9.341509783169133e+23,1.012071859922668e+23,1416030397676.578,0.0,1530579838123.5405,101207185992.26678,0.0,0.0,0.0,0.0,0.0,0.0,1731473855150.3523,0.0,1416030397676.577,0.0,664048454885.7439,101207185992.26642,0.0,0.0,0.0,0.0,0.0,0.0,-864942471912.558,0.0,0.0,0.0,0.0,0.0,572323.3318028477,7.290730610035702e-65,1031288003013.4418,21611653.02069561,0.0,0.0,0.0,0.0,28870052.27717515,3.6777105594136733e-63,1745427837460.5286,211.17835122973528,0.0,0.0,0.0,0.0,1416085781024.6062,62589837.95057231,664049196641.2559,101212722102.04675
0.56,-1,-1,1,-48806.73834463602,0.0,-0.0004880673834463601,0.0,1.4160303912466018e+24,0.0,9.332108367015803e+23,1.01207168691079e+23,1416030391246.6013,0.0,1529039442796.864,101207168691.07898,0.0,0.0,1028955140798.9121,0.0,0.0,0.0,0.0,0.0,1416030391246.599,0.0,664048451118.2744,101207168691.07869,0.0,0.0,-163964149120.32315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6606812430884.836,0.0,0.0,0.0,-10.825074464082718,0.0,0.0,0.0,-1028955140798.9121,0.0,0.0,0.0,1731605849876.0151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163964149120.32315,0.0,0.0,0.0,-866614858208.25,0.0,6.218095937047518e-18,-48806.73834463337,6.218095937047517e-26,-0.0004880673834463336,1.4160303912466018e+24,0.0,9.332108366949738e+23,1.01207168691079e+23,1416030391246.6013,0.0,1529039442786.0393,101207168691.07898,0.0,0.0,0.0,0.0,0.0,0.0,1731605849876.0151,0.0,1416030391246.599,0.0,664048451118.2744,101207168691.07869,0.0,0.0,0.0,0.0,0.0,0.0,-866614858208.25,0.0,0.0,0.0,0.0,0.0,572472.5666713649,7.292631696328785e-65,1030642368899.245,21630194.511913396,0.0,0.0,0.0,0.0,28869306.126302887,3.677615505099013e-63,1745586869093.8335,218.53136956830335,0.0,0.0,0.0,0.0,1416085781024.6047,62589837.95057232,664049196641.2543,101212722102.04634
0.58,-1,-1,1,-48781.53459313197,0.0,-0.0004878153459313196,0.0,1.416030384684114e+24,0.0,9.322507527635322e+23,1.0120715107134227e+23,1416030384684.1135,0.0,1527466372540.9934,101207151071.34225,0.0,0.0,1028289154655.9219,0.0,0.0,0.0,0.0,0.0,1416030384684.1116,0.0,664048447255.2717,101207151071.34198,0.0,0.0,-164871229370.20294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3250123459109.783,0.0,0.0,0.0,-5.325234949588776,0.0,0.0,0.0,-1028289154655.9219,0.0,0.0,0.0,1731739145663.2974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164871229370.20294,0.0,0.0,0.0,-868321220382.903,0.0,4.32482976451709e-18,-48781.534593129574,4.324829764517089e-26,-0.00048781534593129566,1.416030384684114e+24,0.0,9.322507527602809e+23,1.0120715107134227e+23,1416030384684.1135,0.0,1527466372535.6663,101207151071.34225,0.0,0.0,0.0,0.0,0.0,0.0,1731739145663.2974,0.0,1416030384684.1116,0.0,664048447255.2717,101207151071.34198,0.0,0.0,0.0,0.0,0.0,0.0,-868321220382.903,0.0,0.0,0.0,0.0,0.0,572624.0179725025,7.294561017530446e-65,1029985820642.558,21649047.020089727,0.0,0.0,0.0,0.0,28868548.893615395,3.6775190390389244e-63,1745747751061.059,226.53778092234424,0.0,0.0,0.0,0.0,1416085781024.607,62589837.95057234,664049196641.2554,101212722102.04654
0.6,-1,-1,1,-48755.78004759411,0.0,-0.0004875578004759411,0.0,1.4160303779821555e+24,0.0,9.31269687451166e+23,1.0120713311713127e+23,1416030377982.1553,0.0,1525858924899.3975,101207133117.13124,0.0,0.0,1027611474709.3748,0.0,0.0,0.0,0.0,0.0,1416030377982.1536,0.0,664048443291.4861,101207133117.131,0.0,0.0,-165800993101.46448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233758155087.22592,0.0,0.0,0.0,0.38300609588623047,0.0,0.0,0.0,-1027611474709.3748,0.0,0.0,0.0,1731873809171.7056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165800993101.46448,0.0,0.0,0.0,-870063327563.4126,0.0,4.955918488693899e-18,-48755.78004759151,4.9559184886938985e-26,-0.000487557800475915,1.4160303779821555e+24,0.0,9.312696874513994e+23,1.0120713311713127e+23,1416030377982.1553,0.0,1525858924899.78,101207133117.13124,0.0,0.0,0.0,0.0,0.0,0.0,1731873809171.7056,0.0,1416030377982.1536,0.0,664048443291.4861,101207133117.131,0.0,0.0,0.0,0.0,0.0,0.0,-870063327563.4126,0.0,0.0,0.0,0.0,0.0,572777.7992460856,7.296520020009013e-65,1029317814742.6726,21668225.59136233,0.0,0.0,0.0,0.0,28867780.011431087,3.677421088914993e-63,1745910578622.2185,235.32570440200288,0.0,0.0,0.0,0.0,1416085781024.606,62589837.95057232,664049196641.256,101212722102.04666
0.62,-1,-1,1,-48729.445045342785,0.0,-0.0004872944504534278,0.0,1.416030371133164e+24,0.0,9.302665108248633e+23,1.0120711481114953e+23,1416030371133.1636,0.0,1524215248498.1138,101207114811.1495,0.0,0.0,1026921497717.5803,0.0,0.0,0.0,0.0,0.0,1416030371133.161,0.0,664048439221.2006,101207114811.14923,0.0,0.0,-166754688440.66882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3876832639562.7334,0.0,0.0,0.0,6.352080136537552,0.0,0.0,0.0,-1026921497717.5803,0.0,0.0,0.0,1732009912800.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166754688440.66882,0.0,0.0,0.0,-871843103516.8827,0.0,6.218095937047518e-18,-48729.44504534031,6.218095937047517e-26,-0.000487294450453403,1.416030371133164e+24,0.0,9.302665108287403e+23,1.0120711481114953e+23,1416030371133.1636,0.0,1524215248504.466,101207114811.1495,0.0,0.0,0.0,0.0,0.0,0.0,1732009912800.145,0.0,1416030371133.161,0.0,664048439221.2006,101207114811.14923,0.0,0.0,0.0,0.0,0.0,0.0,-871843103516.8827,0.0,0.0,0.0,0.0,0.0,572934.0339141104,7.2985102760203344e-65,1028637760954.4761,21687746.398729976,0.0,0.0,0.0,0.0,28866998.862659525,3.677321576114421e-63,1746075455276.6223,245.07185156495999,0.0,0.0,0.0,0.0,1416085781024.606,62589837.95057232,664049196641.2563,101212722102.04681
0.64,-1,-1,1,-48702.4972247293,0.0,-0.0004870249722472929,0.0,1.4160303641288824e+24,0.0,9.292399901332371e+23,1.0120709613455652e+23,1416030364128.882,0.0,1522533323509.0178,101207096134.55649,0.0,0.0,1026218566676.33,0.0,0.0,0.0,0.0,0.0,1416030364128.8809,0.0,664048435038.1709,101207096134.55618,0.0,0.0,-167733678205.48373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7688235669504.629,0.0,0.0,0.0,12.596955716609955,0.0,0.0,0.0,-1026218566676.33,0.0,0.0,0.0,1732147535388.5186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167733678205.48373,0.0,0.0,0.0,-873662646905.0754,0.0,5.587007212870709e-18,-48702.49722472696,5.587007212870708e-26,-0.0004870249722472696,1.4160303641288824e+24,0.0,9.292399901409262e+23,1.0120709613455652e+23,1416030364128.882,0.0,1522533323521.616,101207096134.55649,0.0,0.0,0.0,0.0,0.0,0.0,1732147535388.5186,0.0,1416030364128.8809,0.0,664048435038.1709,101207096134.55618,0.0,0.0,0.0,0.0,0.0,0.0,-873662646905.0754,0.0,0.0,0.0,0.0,0.0,573092.8565940462,7.300533500438334e-65,1027945016464.9355,21707626.79762124,0.0,0.0,0.0,0.0,28866204.774234705,3.6772204148935153e-63,1746242493791.9333,256.026906698704,0.0,0.0,0.0,0.0,1416085781024.6052,62589837.95057231,664049196641.2548,101212722102.04655
0.66,-1,-1,1,-48674.9011455746,0.0,-0.00048674901145574594,0.0,1.4160303569602716e+24,0.0,9.281887753544626e+23,1.0120707706676833e+23,1416030356960.2712,0.0,1520810937959.7046,101207077066.7683,0.0,0.0,1025501963837.0392,0.0,0.0,0.0,0.0,0.0,1416030356960.269,0.0,664048430735.5482,101207077066.76808,0.0,0.0,-168739456612.8849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11680026253946.195,0.0,0.0,0.0,19.137391179800034,0.0,0.0,0.0,-1025501963837.0392,0.0,0.0,0.0,1732286763025.4158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168739456612.8849,0.0,0.0,0.0,-875524255782.1241,0.0,6.2180574184486304e-18,-48674.901145572185,6.21805741844863e-26,-0.00048674901145572176,1.4160303569602716e+24,0.0,9.281887753661425e+23,1.0120707706676833e+23,1416030356960.2712,0.0,1520810937978.8418,101207077066.7683,0.0,0.0,0.0,0.0,0.0,0.0,1732286763025.4158,0.0,1416030356960.269,0.0,664048430735.5482,101207077066.76808,0.0,0.0,0.0,0.0,0.0,0.0,-875524255782.1241,0.0,0.0,0.0,0.0,0.0,573254.4147052608,7.302591571218962e-65,1027238879085.269,21727885.344223287,0.0,0.0,0.0,0.0,28865397.009082623,3.677117511354482e-63,1746411817407.9033,268.5556847594403,0.0,0.0,0.0,0.0,1416085781024.6062,62589837.950572334,664049196641.2551,101212722102.04648
0.68,-1,-1,1,-48646.617816205384,0.0,-0.00048646617816205375,0.0,1.4160303496173786e+24,0.0,9.271113811797224e+23,1.0120705758521853e+23,1416030349617.3782,0.0,1519045658213.8757,101207057585.2185,0.0,0.0,1024770902486.4755,0.0,0.0,0.0,0.0,0.0,1416030349617.3757,0.0,664048426305.7864,101207057585.21834,0.0,0.0,-169773670578.38757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15882399898314.518,0.0,0.0,0.0,26.022861003875732,0.0,0.0,0.0,-1024770902486.4755,0.0,0.0,0.0,1732427689970.9946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169773670578.38757,0.0,0.0,0.0,-877430458036.8828,0.0,6.2180574184486304e-18,-48646.61781620297,6.21805741844863e-26,-0.00048646617816202963,1.4160303496173786e+24,0.0,9.271113811956047e+23,1.0120705758521853e+23,1416030349617.3782,0.0,1519045658239.8984,101207057585.2185,0.0,0.0,0.0,0.0,0.0,0.0,1732427689970.9946,0.0,1416030349617.3757,0.0,664048426305.7864,101207057585.21834,0.0,0.0,0.0,0.0,0.0,0.0,-877430458036.8828,0.0,0.0,0.0,0.0,0.0,573418.8705003511,7.304686555278985e-65,1026518579252.7129,21748541.742026113,0.0,0.0,0.0,0.0,28864574.755966373,3.6770127621514795e-63,1746583561251.332,283.2009796256289,0.0,0.0,0.0,0.0,1416085781024.6055,62589837.95057232,664049196641.256,101212722102.04663
0.7000000000000001,-1,-1,1,-48617.60407973004,0.0,-0.0004861760407973003,0.0,1.4160303420891922e+24,0.0,9.260061636345545e+23,1.0120703766507861e+23,1416030342089.192,0.0,1517234790666.0815,101207037665.07858,0.0,0.0,1024024517217.6234,0.0,0.0,0.0,0.0,0.0,1416030342089.1895,0.0,664048421740.5272,101207037665.07832,0.0,0.0,-170838148292.07175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20305611762290.184,0.0,0.0,0.0,33.27016797661781,0.0,0.0,0.0,-1024024517217.6234,0.0,0.0,0.0,1732570419688.8816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170838148292.07175,0.0,0.0,0.0,-879384050730.0573,0.0,6.2180574184486304e-18,-48617.6040797279,6.21805741844863e-26,-0.00048617604079727886,1.4160303420891922e+24,0.0,9.260061636548601e+23,1.0120703766507861e+23,1416030342089.192,0.0,1517234790699.3518,101207037665.07858,0.0,0.0,0.0,0.0,0.0,0.0,1732570419688.8816,0.0,1416030342089.1895,0.0,664048421740.5272,101207037665.07832,0.0,0.0,0.0,0.0,0.0,0.0,-879384050730.0573,0.0,0.0,0.0,0.0,0.0,573586.4037525312,7.30682074272897e-65,1025783270599.4711,21769616.6579838,0.0,0.0,0.0,0.0,28863737.11604722,3.6769060527789777e-63,1746757874003.8267,300.78544517152875,0.0,0.0,0.0,0.0,1416085781024.6072,62589837.950572334,664049196641.2561,101212722102.04683
0.72,-1,-1,1,-48587.811772027584,0.0,-0.0004858781177202757,0.0,1.4160303343634182e+24,0.0,9.248712880040075e+23,1.0120701727892207e+23,1416030334363.4177,0.0,1515375329187.9995,101207017278.92204,0.0,0.0,1023261852361.4275,0.0,0.0,0.0,0.0,0.0,1416030334363.416,0.0,664048417030.4429,101207017278.92178,0.0,0.0,-171934940203.87213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24984290307628.6,0.0,0.0,0.0,40.93604984879494,0.0,0.0,0.0,-1023261852361.4275,0.0,0.0,0.0,1732715065946.1318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171934940203.87213,0.0,0.0,0.0,-881388153747.6392,0.0,6.218095937047518e-18,-48587.8117720251,6.218095937047517e-26,-0.00048587811772025095,1.4160303343634182e+24,0.0,9.248712880289912e+23,1.0120701727892207e+23,1416030334363.4177,0.0,1515375329228.9343,101207017278.92204,0.0,0.0,0.0,0.0,0.0,0.0,1732715065946.1318,0.0,1416030334363.416,0.0,664048417030.4429,101207017278.92178,0.0,0.0,0.0,0.0,0.0,0.0,-881388153747.6392,0.0,0.0,0.0,0.0,0.0,573757.2155356773,7.308996695027123e-65,1025032018812.2349,21791131.310043585,0.0,0.0,0.0,0.0,28862883.083987862,3.6767972551640593e-63,1746934919868.9724,322.5745943150879,0.0,0.0,0.0,0.0,1416085781024.6057,62589837.95057236,664049196641.2539,101212722102.04636
0.74,-1,-1,1,-48557.18648296699,0.0,-0.0004855718648296698,0.0,1.416030326426179e+24,0.0,9.237046816437133e+23,1.0120699639632695e+23,1416030326426.1787,0.0,1513463877810.7175,101206996396.32692,0.0,0.0,1022481848178.52,0.0,0.0,0.0,0.0,0.0,1416030326426.1763,0.0,664048412165.0107,101206996396.32669,0.0,0.0,-173066382532.81458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29974444391009.867,0.0,0.0,0.0,49.112275540828705,0.0,0.0,0.0,-1022481848178.52,0.0,0.0,0.0,1732861753858.7292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173066382532.81458,0.0,0.0,0.0,-883446288163.9098,0.0,6.218095937047518e-18,-48557.186482964804,6.218095937047517e-26,-0.00048557186482964796,1.416030326426179e+24,0.0,9.237046816736881e+23,1.0120699639632695e+23,1416030326426.1787,0.0,1513463877859.8303,101206996396.32692,0.0,0.0,0.0,0.0,0.0,0.0,1732861753858.7292,0.0,1416030326426.1763,0.0,664048412165.0107,101206996396.32669,0.0,0.0,0.0,0.0,0.0,0.0,-883446288163.9098,0.0,0.0,0.0,0.0,0.0,573931.5339429276,7.311217317827673e-65,1024263788486.8958,21813106.66235651,0.0,0.0,0.0,0.0,28862011.519358236,3.676686224024025e-63,1747114880884.4182,350.5380833803962,0.0,0.0,0.0,0.0,1416085781024.6067,62589837.95057234,664049196641.2562,101212722102.04678
0.76,-1,-1,1,-48525.66558741307,0.0,-0.0004852566558741306,0.0,1.4160303182615085e+24,0.0,9.225039589744924e+23,1.01206974983387e+23,1416030318261.508,0.0,1511496527830.5264,101206974983.38698,0.0,0.0,1021683324338.2927,0.0,0.0,0.0,0.0,0.0,1416030318261.5059,0.0,664048407132.1559,101206974983.3868,0.0,0.0,-174235203639.92236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35363078767665.41,0.0,0.0,0.0,57.94139987230301,0.0,0.0,0.0,-1021683324338.2927,0.0,0.0,0.0,1733010620583.8396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174235203639.92236,0.0,0.0,0.0,-885562499827.5282,0.0,6.218095937047518e-18,-48525.66558741068,6.218095937047517e-26,-0.0004852566558741067,1.4160303182615085e+24,0.0,9.225039590098551e+23,1.01206974983387e+23,1416030318261.508,0.0,1511496527888.467,101206974983.38698,0.0,0.0,0.0,0.0,0.0,0.0,1733010620583.8396,0.0,1416030318261.5059,0.0,664048407132.1559,101206974983.3868,0.0,0.0,0.0,0.0,0.0,0.0,-885562499827.5282,0.0,0.0,0.0,0.0,0.0,574109.6234221214,7.3134859799014845e-65,1023477427718.1514,21835561.95635862,0.0,0.0,0.0,0.0,28861121.09996082,3.6765727909203315e-63,1747297959611.6658,387.76911011823483,0.0,0.0,0.0,0.0,1416085781024.6057,62589837.950572334,664049196641.2549,101212722102.04655
0.78,-1,-1,1,-48493.174873993434,0.0,-0.0004849317487399343,0.0,1.4160303098505127e+24,0.0,9.212662930613502e+23,1.0120695300213355e+23,1416030309850.5125,0.0,1509468647394.7522,101206953002.13353,0.0,0.0,1020864960171.3182,0.0,0.0,0.0,0.0,0.0,1416030309850.5098,0.0,664048401917.668,101206953002.13332,0.0,0.0,-175444714694.2342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41297086220518.734,0.0,0.0,0.0,67.66410249471664,0.0,0.0,0.0,-1020864960171.3182,0.0,0.0,0.0,1733161814977.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175444714694.2342,0.0,0.0,0.0,-887741569432.6099,0.0,6.218095937047518e-18,-48493.17487399096,6.218095937047517e-26,-0.0004849317487399095,1.4160303098505127e+24,0.0,9.212662931026478e+23,1.0120695300213355e+23,1416030309850.5125,0.0,1509468647462.417,101206953002.13353,0.0,0.0,0.0,0.0,0.0,0.0,1733161814977.359,0.0,1416030309850.5098,0.0,664048401917.668,101206953002.13332,0.0,0.0,0.0,0.0,0.0,0.0,-887741569432.6099,0.0,0.0,0.0,0.0,0.0,574291.8011084013,7.315806721193286e-65,1022671650342.3289,21858512.127018582,0.0,0.0,0.0,0.0,28860210.240169644,3.676456753855739e-63,1747484382189.0835,439.1581487286128,0.0,0.0,0.0,0.0,1416085781024.6047,62589837.95057232,664049196641.2544,101212722102.04631
0.8,-1,-1,1,-48459.62240206665,0.0,-0.0004845962240206664,0.0,1.4160303011698335e+24,0.0,9.199881816052576e+23,1.0120693040982792e+23,1416030301169.833,0.0,1507374498085.9382,101206930409.8279,0.0,0.0,1020025271254.6232,0.0,0.0,0.0,0.0,0.0,1416030301169.8303,0.0,664048396504.1394,101206930409.82767,0.0,0.0,-176699169672.82465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48028179382734.47,0.0,0.0,0.0,78.69280740618706,0.0,0.0,0.0,-1020025271254.6232,0.0,0.0,0.0,1733315494719.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176699169672.82465,0.0,0.0,0.0,-889989393059.2035,0.0,4.955918488693899e-18,-48459.62240206418,4.9559184886938985e-26,-0.0004845962240206417,1.4160303011698335e+24,0.0,9.199881816532859e+23,1.0120693040982792e+23,1416030301169.833,0.0,1507374498164.6313,101206930409.8279,0.0,0.0,0.0,0.0,0.0,0.0,1733315494719.697,0.0,1416030301169.8303,0.0,664048396504.1394,101206930409.82767,0.0,0.0,0.0,0.0,0.0,0.0,-889989393059.2035,0.0,0.0,0.0,0.0,0.0,574478.4670164122,7.31818463743616e-65,1021845016280.2933,21881963.35744346,0.0,0.0,0.0,0.0,28859276.93997419,3.6763378580435813e-63,1747674401608.6455,512.4754758363109,0.0,0.0,0.0,0.0,1416085781024.6072,62589837.950572364,664049196641.2555,101212722102.0467
