sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.5,-1,-1,1,-40217.204242045496,0.0,-0.0004021720424204549,0.0,0.0,1.416040333667261e+24,2.858994340263921e+23,1.347034826691967e+24,0.0,1416040333667.2605,285899434026.392,808220896015.1798,0.0,0.0,0.0,473525533024.25775,0.0,0.0,0.0,0.0,0.0,1416040333667.2551,285899434026.39136,371853716030.6472,0.0,0.0,0.0,-37158353039.72627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6745189792570596e-68,288.43830785341794,4659155.696803748,473908273073.6524,0.0,0.0,0.0,0.0,8.084125758028566e-64,6346115.034718482,6.3866723826469745,449987808671.2386,0.0,0.0,0.0,0.0,62589821.10579331,1416085399913.9697,285915348140.021,371853722724.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033637412347523e+16,0.0,0.0,0.0,30201.824474085122,0.0,0.0,0.0,-473525533024.25775,0.0,0.0,0.0,449950237552.1485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37158353039.72627,0.0,0.0,0.0,-13583027365.792543,-5.048709793414476e-18,-40217.20424204428,-5.0487097934144756e-26,-0.00040217204242044277,0.0,1.416040333667261e+24,2.858994340263921e+23,1.3470348770283396e+24,0.0,1416040333667.2605,285899434026.392,808220926217.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449950237552.1485,0.0,1416040333667.2551,285899434026.39136,371853716030.6472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13583027365.792543
0.52,-1,-1,1,-40212.596469112046,0.0,-0.0004021259646911204,0.0,0.0,1.4160401563293826e+24,2.858994054995041e+23,1.3465558449026822e+24,0.0,1416040156329.382,285899405499.504,807933506941.6089,0.0,0.0,0.0,473633791138.8021,0.0,0.0,0.0,0.0,0.0,1416040156329.3767,285899405499.5033,371853715893.5174,0.0,0.0,0.0,-37554000090.71081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.687366038695461e-68,367.9431231321458,4658754.988304849,474020656380.68396,0.0,0.0,0.0,0.0,8.084024473318238e-64,6346035.530460548,7.217472473158791,449873361454.88385,0.0,0.0,0.0,0.0,62589821.10579329,1416085399913.9705,285915348140.02185,371853722724.3735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1415344827715336e+16,0.0,0.0,0.0,30849.206896629184,0.0,0.0,0.0,-473633791138.8021,0.0,0.0,0.0,449835232897.7051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37554000090.71081,0.0,0.0,0.0,-13755411000.406109,-5.048709793414476e-18,-40212.59646911079,-5.0487097934144756e-26,-0.00040212596469110784,0.0,1.4160401563293826e+24,2.858994054995041e+23,1.3465558963180286e+24,0.0,1416040156329.382,285899405499.504,807933537790.8168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449835232897.7051,0.0,1416040156329.3767,285899405499.5033,371853715893.5174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13755411000.406109
0.54,-1,-1,1,-40207.877278839944,0.0,-0.00040207877278839935,0.0,0.0,1.4160399766772394e+24,2.858993765530168e+23,1.3460652775037092e+24,0.0,1416039976677.239,285899376553.0167,807639166502.2251,0.0,0.0,0.0,473742448040.6148,0.0,0.0,0.0,0.0,0.0,1416039976677.2356,285899376553.01605,371853715749.33716,0.0,0.0,0.0,-37956997287.72735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.984012676637656e-68,469.7250844587672,4658352.374535574,474133515084.78015,0.0,0.0,0.0,0.0,8.08389480864884e-64,6345933.749212746,8.278411346198196,449758410312.3383,0.0,0.0,0.0,0.0,62589821.10579332,1416085399913.9707,285915348140.0211,371853722724.37286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.243759663844484e+16,0.0,0.0,0.0,31462.557983066887,0.0,0.0,0.0,-473742448040.6148,0.0,0.0,0.0,449719703516.2442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37956997287.72735,0.0,0.0,0.0,-13934221300.798946,-2.524354896707238e-18,-40207.877278838845,-2.5243548967072378e-26,-0.00040207877278838834,0.0,1.4160399766772394e+24,2.858993765530168e+23,1.3460653299413053e+24,0.0,1416039976677.239,285899376553.0167,807639197964.7827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449719703516.2442,0.0,1416039976677.2356,285899376553.01605,371853715749.33716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13934221300.798946
0.56,-1,-1,1,-40203.03279516995,0.0,-0.0004020303279516995,0.0,0.0,1.4160397946963352e+24,2.858993471583813e+23,1.345561681139343e+24,0.0,1416039794696.335,285899347158.3812,807337008683.6055,0.0,0.0,0.0,473850913064.3183,0.0,0.0,0.0,0.0,0.0,1416039794696.3303,285899347158.38043,371853715596.6731,0.0,0.0,0.0,-38367619977.38671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.641953180659606e-68,599.8671866179565,4657949.8784267325,474246261383.12006,0.0,0.0,0.0,0.0,8.083729014591256e-64,6345803.608022879,9.640553205857552,449643553843.3147,0.0,0.0,0.0,0.0,62589821.105793335,1416085399913.9707,285915348140.02155,371853722724.37335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.335123641762264e+16,0.0,0.0,0.0,32010.74185057357,0.0,0.0,0.0,-473850913064.3183,0.0,0.0,0.0,449604243281.19806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38367619977.38671,0.0,0.0,0.0,-14120918183.52479,-5.048709793414476e-18,-40203.032795168634,-5.0487097934144756e-26,-0.00040203032795168626,0.0,1.4160397946963352e+24,2.858993471583813e+23,1.3455617344905799e+24,0.0,1416039794696.335,285899347158.3812,807337040694.3475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449604243281.19806,0.0,1416039794696.3303,285899347158.38043,371853715596.6731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14120918183.52479
0.58,-1,-1,1,-40198.044473107955,0.0,-0.00040198044473107946,0.0,0.0,1.416039610402235e+24,2.8589931728042848e+23,1.3450431267416507e+24,0.0,1416039610402.2349,285899317280.4284,807025876044.9901,0.0,0.0,0.0,473958316400.7214,0.0,0.0,0.0,0.0,0.0,1416039610402.2305,285899317280.42773,371853715433.58655,0.0,0.0,0.0,-38786155789.31804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.758476841721257e-68,766.0062609451519,4657550.493642086,474358028454.5815,0.0,0.0,0.0,0.0,8.083517362215996e-64,6345637.470113134,11.398231663726929,449529675372.4705,0.0,0.0,0.0,0.0,62589821.10579332,1416085399913.9712,285915348140.0216,371853722724.37335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.408186065652721e+16,0.0,0.0,0.0,32449.11639391631,0.0,0.0,0.0,-473958316400.7214,0.0,0.0,0.0,449489728932.5182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38786155789.31804,0.0,0.0,0.0,-14317535871.998365,-3.7865323450608574e-18,-40198.044473106784,-3.7865323450608567e-26,-0.0004019804447310678,0.0,1.416039610402235e+24,2.8589931728042848e+23,1.3450431808235114e+24,0.0,1416039610402.2349,285899317280.4284,807025908494.1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449489728932.5182,0.0,1416039610402.2305,285899317280.42773,371853715433.58655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14317535871.998365
0.6,-1,-1,1,-40192.88731523454,0.0,-0.00040192887315234537,0.0,0.0,1.4160394238548715e+24,2.8589928687508375e+23,1.3445070139862763e+24,0.0,1416039423854.871,285899286875.0837,806704208391.7654,0.0,0.0,0.0,474063396349.31805,0.0,0.0,0.0,0.0,0.0,1416039423854.8657,285899286875.0828,371853715257.44885,0.0,0.0,0.0,-39212903215.00194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2454790837766069e-67,977.6566112579069,4657158.577915441,474467557696.71375,0.0,0.0,0.0,0.0,8.083247730804714e-64,6345425.8212463185,13.677402613875163,449418058107.2334,0.0,0.0,0.0,0.0,62589821.10579333,1416085399913.9707,285915348140.0216,371853722724.3732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.452590850902102e+16,0.0,0.0,0.0,32715.545105412602,0.0,0.0,0.0,-474063396349.31805,0.0,0.0,0.0,449377434504.26105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39212903215.00194,0.0,0.0,0.0,-14526908654.400003,-2.524354896707238e-18,-40192.88731523324,-2.5243548967072378e-26,-0.00040192887315233236,0.0,1.4160394238548715e+24,2.8589928687508375e+23,1.3445070685121837e+24,0.0,1416039423854.871,285899286875.0837,806704241107.3098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449377434504.26105,0.0,1416039423854.8657,285899286875.0828,371853715257.44885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14526908654.400003
0.62,-1,-1,1,-40187.52750546892,0.0,-0.0004018752750546891,0.0,0.0,1.416039235177883e+24,2.858992558863403e+23,1.3439498251205863e+24,0.0,1416039235177.8826,285899255886.3402,806369895072.3514,0.0,0.0,0.0,474164349193.201,0.0,0.0,0.0,0.0,0.0,1416039235177.8782,285899255886.3394,371853715064.6948,0.0,0.0,0.0,-39648169185.54473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5880323002728592e-67,1246.547772927117,4656780.376080838,474573048574.5438,0.0,0.0,0.0,0.0,8.082905177573385e-64,6345156.931969235,16.647489729780983,449310538494.39526,0.0,0.0,0.0,0.0,62589821.10579331,1416085399913.9705,285915348140.0217,371853722724.3732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.45447480069722e+16,0.0,0.0,0.0,32726.848804183304,0.0,0.0,0.0,-474164349193.201,0.0,0.0,0.0,449269183710.5966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39648169185.54473,0.0,0.0,0.0,-14752970976.091372,-3.7865323450608574e-18,-40187.52750546772,-3.7865323450608567e-26,-0.00040187527505467717,0.0,1.416039235177883e+24,2.858992558863403e+23,1.343949879665334e+24,0.0,1416039235177.8826,285899255886.3402,806369927799.2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449269183710.5966,0.0,1416039235177.8782,285899255886.3394,371853715064.6948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14752970976.091372
0.64,-1,-1,1,-40181.919377978054,0.0,-0.0004018191937797805,0.0,0.0,1.4160390445837377e+24,2.858992242424131e+23,1.3433668096193584e+24,0.0,1416039044583.7373,285899224242.413,806020085771.6147,0.0,0.0,0.0,474258636432.8679,0.0,0.0,0.0,0.0,0.0,1416039044583.7327,285899224242.4124,371853714850.5041,0.0,0.0,0.0,-40092265511.75824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0216652752184357e-67,1586.9330872870778,4656424.689800389,474671965816.29816,0.0,0.0,0.0,0.0,8.08247154457967e-64,6344816.5490403045,20.538489608881076,449209703144.40137,0.0,0.0,0.0,0.0,62589821.10579333,1416085399913.9707,285915348140.0216,371853722724.37335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.396249392546716e+16,0.0,0.0,0.0,32377.49635528028,0.0,0.0,0.0,-474258636432.8679,0.0,0.0,0.0,449167545625.3719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40092265511.75824,0.0,0.0,0.0,-15001142326.765598,-1.262177448353619e-18,-40181.91937797679,-1.2621774483536189e-26,-0.0004018191937797678,0.0,1.4160390445837377e+24,2.858992242424131e+23,1.3433668635818529e+24,0.0,1416039044583.7373,285899224242.413,806020118149.1113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449167545625.3719,0.0,1416039044583.7327,285899224242.4124,371853714850.5041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15001142326.765598
0.66,-1,-1,1,-40176.00173408162,0.0,-0.0004017600173408161,0.0,0.0,1.41603885240467e+24,2.8589919185109682e+23,1.3427516010016487e+24,0.0,1416038852404.6694,285899191851.09674,805650960600.9889,0.0,0.0,0.0,474342750370.2039,0.0,0.0,0.0,0.0,0.0,1416038852404.6658,285899191851.096,371853714608.41656,0.0,0.0,0.0,-40545504377.631966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5680084977157786e-67,2015.7917584238667,4656103.687689342,474760804949.3931,0.0,0.0,0.0,0.0,8.081925201333526e-64,6344387.693374256,25.66613728455826,449119128271.86084,0.0,0.0,0.0,0.0,62589821.10579333,1416085399913.971,285915348140.0216,371853722724.37335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.257325438339266e+16,0.0,0.0,0.0,31543.95263003558,0.0,0.0,0.0,-474342750370.2039,0.0,0.0,0.0,449076072609.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40545504377.631966,0.0,0.0,0.0,-15278795073.310537,-1.262177448353619e-18,-40176.00173408052,-1.2621774483536189e-26,-0.0004017600173408051,0.0,1.41603885240467e+24,2.8589919185109682e+23,1.342751653574903e+24,0.0,1416038852404.6694,285899191851.09674,805650992144.9414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449076072609.8353,0.0,1416038852404.6658,285899191851.096,371853714608.41656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15278795073.310537
0.68,-1,-1,1,-40169.69372382932,0.0,-0.0004016969372382931,0.0,0.0,1.4160386591276388e+24,2.8589915859459516e+23,1.3420957883461277e+24,0.0,1416038659127.6384,285899158594.5951,805257473007.6763,0.0,0.0,0.0,474411952535.06006,0.0,0.0,0.0,0.0,0.0,1416038659127.635,285899158594.5945,371853714329.90125,0.0,0.0,0.0,-41008193857.28549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2521321534713155e-67,2552.8030864333705,4655833.799799706,474834830679.41156,0.0,0.0,0.0,0.0,8.081241077648156e-64,6343850.685808605,32.4695872797652,449043646741.7478,0.0,0.0,0.0,0.0,62589821.10579333,1416085399913.9714,285915348140.02185,371853722724.3735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.016583585596956e+16,0.0,0.0,0.0,30099.501513581723,0.0,0.0,0.0,-474411952535.06006,0.0,0.0,0.0,448999565669.7513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41008193857.28549,0.0,0.0,0.0,-15595776892.475063,-2.524354896707238e-18,-40169.69372382815,-2.5243548967072378e-26,-0.0004016969372382815,0.0,1.4160386591276388e+24,2.8589915859459516e+23,1.3420958385119637e+24,0.0,1416038659127.6384,285899158594.5951,805257503107.1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448999565669.7513,0.0,1416038659127.635,285899158594.5945,371853714329.90125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15595776892.475063
0.7000000000000001,-1,-1,1,-40162.89085843478,0.0,-0.00040162890858434774,0.0,0.0,1.4160384654283616e+24,2.8589912432455208e+23,1.3413885014051613e+24,0.0,1416038465428.3613,285899124324.552,804833100843.0963,0.0,0.0,0.0,474460022809.3401,0.0,0.0,0.0,0.0,0.0,1416038465428.3564,285899124324.55133,371853714003.9391,0.0,0.0,0.0,-41480635970.182945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102013736317862e-67,3219.928585155844,4655636.554604282,474887825993.49347,0.0,0.0,0.0,0.0,8.080391196028514e-64,6343183.564982939,41.56866804155036,448989603822.4389,0.0,0.0,0.0,0.0,62589821.10579332,1416085399913.971,285915348140.0218,371853722724.37354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6573851790397144e+16,0.0,0.0,0.0,27944.31107423827,0.0,0.0,0.0,-474460022809.3401,0.0,0.0,0.0,448944328582.5003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41480635970.182945,0.0,0.0,0.0,-15964913799.032139,-2.524354896707238e-18,-40162.89085843364,-2.5243548967072378e-26,-0.00040162890858433636,0.0,1.4160384654283616e+24,2.8589912432455208e+23,1.3413885479790138e+24,0.0,1416038465428.3613,285899124324.552,804833128787.4078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448944328582.5003,0.0,1416038465428.3564,285899124324.55133,371853714003.9391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15964913799.032139
0.72,-1,-1,1,-40155.46219508873,0.0,-0.00040155462195088726,0.0,0.0,1.4160382721950044e+24,2.85899088858586e+23,1.3406161176755964e+24,0.0,1416038272195.0042,285899088858.58594,804369670605.3574,0.0,0.0,0.0,474479089428.6067,0.0,0.0,0.0,0.0,0.0,1416038272194.9993,285899088858.58514,371853713616.72125,0.0,0.0,0.0,-41963132439.971176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.147279140866066e-67,4040.423808608354,4655539.097465419,474911922222.4568,0.0,0.0,0.0,0.0,8.079345930578713e-64,6342363.075505512,53.85176739224656,448965029540.6592,0.0,0.0,0.0,0.0,62589821.10579333,1416085399913.9702,285915348140.0209,371853722724.3729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17512957256598e+16,0.0,0.0,0.0,25050.777435395867,0.0,0.0,0.0,-474479089428.6067,0.0,0.0,0.0,448918339131.33954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41963132439.971176,0.0,0.0,0.0,-16402357091.926489,-2.524354896707238e-18,-40155.46219508755,-2.5243548967072378e-26,-0.00040155462195087544,0.0,1.4160382721950044e+24,2.85899088858586e+23,1.3406161594268921e+24,0.0,1416038272195.0042,285899088858.58594,804369695656.1349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448918339131.33954,0.0,1416038272194.9993,285899088858.58514,371853713616.72125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16402357091.926489
0.74,-1,-1,1,-40147.250174354755,0.0,-0.00040147250174354753,0.0,0.0,1.4160380805275573e+24,2.8589905198020056e+23,1.3397622454376255e+24,0.0,1416038080527.5571,285899051980.2005,803857347262.575,0.0,0.0,0.0,474459641372.9686,0.0,0.0,0.0,0.0,0.0,1416038080527.5542,285899051980.1998,371853713151.6273,0.0,0.0,0.0,-42456007262.02132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.417070235329566e-67,5037.164489019141,4655574.011910151,474897611668.80835,0.0,0.0,0.0,0.0,8.078076139429297e-64,6341366.341803371,70.61141097996357,448979623320.079,0.0,0.0,0.0,0.0,62589821.10579333,1416085399913.9702,285915348140.02106,371853722724.3728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.585391585325824e+16,0.0,0.0,0.0,21512.349511954933,0.0,0.0,0.0,-474459641372.9686,0.0,0.0,0.0,448931233762.66724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42456007262.02132,0.0,0.0,0.0,-16927578139.370487,-3.7865323450608574e-18,-40147.2501743536,-3.7865323450608567e-26,-0.00040147250174353593,0.0,1.4160380805275573e+24,2.8589905198020056e+23,1.3397622812915414e+24,0.0,1416038080527.5571,285899051980.2005,803857368774.9244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448931233762.66724,0.0,1416038080527.5542,285899051980.1998,371853713151.6273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16927578139.370487
0.76,-1,-1,1,-40138.07461865885,0.0,-0.00040138074618658844,0.0,0.0,1.4160378916974768e+24,2.8589901344401428e+23,1.3388081397340664e+24,0.0,1416037891697.4766,285899013444.0142,803284883840.4393,0.0,0.0,0.0,474390831509.6287,0.0,0.0,0.0,0.0,0.0,1416037891697.473,285899013444.0136,371853712589.6226,0.0,0.0,0.0,-42959660258.812584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.937130634138173e-67,6230.358974140827,4655778.03162717,474834051311.2226,0.0,0.0,0.0,0.0,8.076556078964683e-64,6340173.155669031,93.75348297472952,449044439484.60175,0.0,0.0,0.0,0.0,62589821.10579334,1416085399913.9714,285915348140.0213,371853722724.37317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9280724115706996e+16,0.0,0.0,0.0,17568.434469424188,0.0,0.0,0.0,-474390831509.6287,0.0,0.0,0.0,448993994909.82336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42959660258.812584,0.0,0.0,0.0,-17562806090.572872,-3.7865323450608574e-18,-40138.074618657774,-3.7865323450608567e-26,-0.00040138074618657765,0.0,1.4160378916974768e+24,2.8589901344401428e+23,1.3388081690147906e+24,0.0,1416037891697.4766,285899013444.0142,803284901408.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448993994909.82336,0.0,1416037891697.473,285899013444.0136,371853712589.6226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17562806090.572872
0.78,-1,-1,1,-40127.74152899063,0.0,-0.00040127741528990616,0.0,0.0,1.416037707058132e+24,2.8589897298730305e+23,1.337733617611839e+24,0.0,1416037707058.1316,285898972987.303,802640170567.1031,0.0,0.0,0.0,474261130490.3049,0.0,0.0,0.0,0.0,0.0,1416037707058.128,285898972987.3025,371853711910.16614,0.0,0.0,0.0,-43474671833.36801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.726592043919533e-67,7635.025601833816,4656189.389901788,474709717799.24664,0.0,0.0,0.0,0.0,8.074766617477438e-64,6338768.498868075,126.11925925231972,449171211806.162,0.0,0.0,0.0,0.0,62589821.10579334,1416085399913.9717,285915348140.02185,371853722724.3736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2622839052050076e+16,0.0,0.0,0.0,13573.703431230038,0.0,0.0,0.0,-474261130490.3049,0.0,0.0,0.0,449118279490.2767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43474671833.36801,0.0,0.0,0.0,-18331807259.636154,-5.048709793414476e-18,-40127.7415289894,-5.0487097934144756e-26,-0.00040127741528989396,0.0,1.416037707058132e+24,2.8589897298730305e+23,1.3377336402346784e+24,0.0,1416037707058.1316,285898972987.303,802640184140.8068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449118279490.2767,0.0,1416037707058.128,285898972987.3025,371853711910.16614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18331807259.636154
0.8,-1,-1,1,-40116.055339670565,0.0,-0.0004011605533967056,0.0,0.0,1.4160375279119212e+24,2.858989303466728e+23,1.336518333214058e+24,0.0,1416037527911.921,285898930346.6727,801910999928.4343,0.0,0.0,0.0,474059276373.55225,0.0,0.0,0.0,0.0,0.0,1416037527911.9165,285898930346.6722,371853711092.4912,0.0,0.0,0.0,-44001987537.60987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1795332246230898e-66,9258.9187638587,4656843.942388573,474513359005.818,0.0,0.0,0.0,0.0,8.072697877185569e-64,6337144.617060982,171.97954678873617,449371373398.0324,0.0,0.0,0.0,0.0,62589821.10579333,1416085399913.97,285915348140.021,371853722724.3729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6508495530591664e+16,0.0,0.0,0.0,9905.097318354994,0.0,0.0,0.0,-474059276373.55225,0.0,0.0,0.0,449315444425.53406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44001987537.60987,0.0,0.0,0.0,-19258145684.49434,-3.7865323450608574e-18,-40116.055339669496,-3.7865323450608567e-26,-0.0004011605533966949,0.0,1.4160375279119212e+24,2.858989303466728e+23,1.336518349722553e+24,0.0,1416037527911.921,285898930346.6727,801911009833.5314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449315444425.53406,0.0,1416037527911.9165,285898930346.6722,371853711092.4912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19258145684.49434
