sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n
0.8200000000000001,-1,-1,1,-53396.280424556026,0.0,-0.0005339628042455603,0.0,1.4160297261456632e+24,0.0,1.8717153074345398e+24,2.0921932085759355e+23,1416029726145.6628,0.0,1707484642054.6572,209219320857.59357,0.0,0.0,1325940378126.91,0.0,0.0,0.0,0.0,0.0,1416029726145.6602,0.0,493165502145.9375,209219320857.59302,0.0,0.0,-111621238218.19145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2335548300243555.5,0.0,0.0,0.0,-2130.619350925088,0.0,0.0,0.0,-1325940378126.91,0.0,0.0,0.0,2118695632441.4692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111621238218.19145,0.0,0.0,0.0,-904376494663.3694,0.0,1.2175420959625005e-17,-53396.28042455355,1.2175420959625003e-25,-0.0005339628042455354,1.4160297261456632e+24,0.0,1.8717153050989903e+24,2.0921932085759355e+23,1416029726145.6628,0.0,1707484639924.0369,209219320857.59357,0.0,0.0,0.0,0.0,0.0,0.0,2118695632441.4692,0.0,1416029726145.6602,0.0,493165502145.9375,209219320857.59302,0.0,0.0,0.0,0.0,0.0,0.0,-904376494663.3694,0.0,0.0,0.0,0.0,0.0,2295841.2948889006,2.9246212035688057e-64,1332776003170.2205,14339978.269303061,0.0,0.0,0.0,0.0,39388460.87402547,5.01763703909063e-63,2129148459130.6292,1838.490573335297,0.0,0.0,0.0,0.0,1416085781024.5872,62589837.95057226,493166616307.20074,209231114269.35117
0.84,-1,-1,1,-53371.872964551556,0.0,-0.0005337187296455155,0.0,1.416029711684012e+24,0.0,1.87004545368927e+24,2.0921927654122317e+23,1416029711684.0117,0.0,1705961306954.9226,209219276541.22318,0.0,0.0,1325249939836.507,0.0,0.0,0.0,0.0,0.0,1416029711684.011,0.0,493165493539.1109,209219276541.22266,0.0,0.0,-112454126420.69635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2220045760553230.2,0.0,0.0,0.0,-2025.251396805048,0.0,0.0,0.0,-1325249939836.507,0.0,0.0,0.0,2120193965826.0405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112454126420.69635,0.0,0.0,0.0,-907398154435.4818,0.0,1.2175420959625005e-17,-53371.87296454935,1.2175420959625003e-25,-0.0005337187296454934,1.416029711684012e+24,0.0,1.8700454514692236e+24,2.0921927654122317e+23,1416029711684.0117,0.0,1705961304929.6707,209219276541.22318,0.0,0.0,0.0,0.0,0.0,0.0,2120193965826.0405,0.0,1416029711684.011,0.0,493165493539.1109,209219276541.22266,0.0,0.0,0.0,0.0,0.0,0.0,-907398154435.4818,0.0,0.0,0.0,0.0,0.0,2296710.029825085,2.9257278993585832e-64,1332136619779.8496,14413970.010093875,0.0,0.0,0.0,0.0,39387013.02451823,5.017452589795994e-63,2130681849875.2285,2023.9090192785097,0.0,0.0,0.0,0.0,1416085781024.5884,62589837.9505723,493166616307.20184,209231114269.35196
0.86,-1,-1,1,-53346.74331198101,0.0,-0.00053346743311981,0.0,1.41602969686555e+24,0.0,1.868326190415969e+24,2.0921923103269553e+23,1416029696865.5496,0.0,1704392897687.1511,209219231032.69556,0.0,0.0,1324539230007.9502,0.0,0.0,0.0,0.0,0.0,1416029696865.5474,0.0,493165484680.65967,209219231032.69504,0.0,0.0,-113311817001.45863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2098068179340113.2,0.0,0.0,0.0,-1913.9765433222055,0.0,0.0,0.0,-1324539230007.9502,0.0,0.0,0.0,2121720054676.7693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113311817001.45863,0.0,0.0,0.0,-910492643584.254,0.0,1.2175420959625005e-17,-53346.74331197881,1.2175420959625003e-25,-0.000533467433119788,1.41602969686555e+24,0.0,1.8683261883179006e+24,2.0921923103269553e+23,1416029696865.5496,0.0,1704392895773.1746,209219231032.69556,0.0,0.0,0.0,0.0,0.0,0.0,2121720054676.7693,0.0,1416029696865.5474,0.0,493165484680.65967,209219231032.69504,0.0,0.0,0.0,0.0,0.0,0.0,-910492643584.254,0.0,0.0,0.0,0.0,0.0,2297593.84913086,2.9268538134760916e-64,1331478485274.984,14490104.061380018,0.0,0.0,0.0,0.0,39385540.03512151,5.017264937446811e-63,2132243840982.0466,2275.6744134380056,0.0,0.0,0.0,0.0,1416085781024.588,62589837.95057227,493166616307.2017,209231114269.35153
0.88,-1,-1,1,-53320.827669029044,0.0,-0.0005332082766902903,0.0,1.4160296816580298e+24,0.0,1.8665531528101263e+24,2.0921918423862674e+23,1416029681658.0295,0.0,1702775432429.6216,209219184238.62674,0.0,0.0,1323806664532.7258,0.0,0.0,0.0,0.0,0.0,1416029681658.0283,0.0,493165475547.86414,209219184238.62625,0.0,0.0,-114196707650.96782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1967130043714806.8,0.0,0.0,0.0,-1794.5273649394512,0.0,0.0,0.0,-1323806664532.7258,0.0,0.0,0.0,2123276036883.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114196707650.96782,0.0,0.0,0.0,-913666081796.5497,0.0,1.2175420959625005e-17,-53320.82766902667,1.2175420959625003e-25,-0.0005332082766902666,1.4160296816580298e+24,0.0,1.8665531508429972e+24,2.0921918423862674e+23,1416029681658.0295,0.0,1702775430635.095,209219184238.62674,0.0,0.0,0.0,0.0,0.0,0.0,2123276036883.782,0.0,1416029681658.0283,0.0,493165475547.86414,209219184238.62625,0.0,0.0,0.0,0.0,0.0,0.0,-913666081796.5497,0.0,0.0,0.0,0.0,0.0,2298494.272846477,2.928000882706695e-64,1330800162586.556,14568530.056206712,0.0,0.0,0.0,0.0,39384039.37250839,5.017073759245499e-63,2133836641305.2188,2630.5657811695505,0.0,0.0,0.0,0.0,1416085781024.5867,62589837.950572245,493166616307.2004,209231114269.3513
0.9,-1,-1,1,-53294.044674645156,0.0,-0.0005329404467464514,0.0,1.4160296660197079e+24,0.0,1.8647207744460781e+24,2.0921913605014524e+23,1416029666019.7075,0.0,1701103833173.785,209219136050.14526,0.0,0.0,1323050415879.71,0.0,0.0,0.0,0.0,0.0,1416029666019.705,0.0,493165466111.2342,209219136050.1447,0.0,0.0,-115112048817.16006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1822493411670254.5,0.0,0.0,0.0,-1662.5816427916288,0.0,0.0,0.0,-1323050415879.71,0.0,0.0,0.0,2124864327848.1038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115112048817.16006,0.0,0.0,0.0,-916925962448.1364,0.0,1.2175420959625005e-17,-53294.044674642944,1.2175420959625003e-25,-0.0005329404467464293,1.4160296660197079e+24,0.0,1.8647207726235853e+24,2.0921913605014524e+23,1416029666019.7075,0.0,1701103831511.2039,209219136050.14526,0.0,0.0,0.0,0.0,0.0,0.0,2124864327848.1038,0.0,1416029666019.705,0.0,493165466111.2342,209219136050.1447,0.0,0.0,0.0,0.0,0.0,0.0,-916925962448.1364,0.0,0.0,0.0,0.0,0.0,2299413.292455488,2.9291716443687323e-64,1330100023560.352,14649409.17450488,0.0,0.0,0.0,0.0,39382507.717635736,5.016878632305691e-63,2135462753124.921,3148.003766451393,0.0,0.0,0.0,0.0,1416085781024.589,62589837.95057227,493166616307.20294,209231114269.3523
0.92,-1,-1,1,-53266.2824312478,0.0,-0.0005326628243124779,0.0,1.4160296498918716e+24,0.0,1.8628213996794742e+24,2.0921908633663763e+23,1416029649891.8713,0.0,1699371116007.5579,209219086336.63763,0.0,0.0,1322268332815.8237,0.0,0.0,0.0,0.0,0.0,1416029649891.869,0.0,493165456329.1541,209219086336.6371,0.0,0.0,-116062673137.42203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1654703255554423.5,0.0,0.0,0.0,-1509.5139655023813,0.0,0.0,0.0,-1322268332815.8237,0.0,0.0,0.0,2126487663600.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116062673137.42203,0.0,0.0,0.0,-920282005431.4124,0.0,1.2175420959625005e-17,-53266.282431245345,1.2175420959625003e-25,-0.0005326628243124533,1.4160296498918716e+24,0.0,1.8628213980247707e+24,2.0921908633663763e+23,1416029649891.8713,0.0,1699371114498.0435,209219086336.63763,0.0,0.0,0.0,0.0,0.0,0.0,2126487663600.301,0.0,1416029649891.869,0.0,493165456329.1541,209219086336.6371,0.0,0.0,0.0,0.0,0.0,0.0,-920282005431.4124,0.0,0.0,0.0,0.0,0.0,2300353.745425721,2.9303697133843773e-64,1329376213458.8865,14732911.33513053,0.0,0.0,0.0,0.0,39380940.341527686,5.01667895414038e-63,2137125025146.4285,3924.3797852690745,0.0,0.0,0.0,0.0,1416085781024.587,62589837.95057225,493166616307.19977,209231114269.35077
0.9400000000000001,-1,-1,1,-53237.372130841904,0.0,-0.000532373721308419,0.0,1.4160296331835533e+24,0.0,1.8608434792168544e+24,2.0921903493445628e+23,1416029633183.553,0.0,1697566745011.758,209219034934.4563,0.0,0.0,1321457805737.6484,0.0,0.0,0.0,0.0,0.0,1416029633183.5496,0.0,493165446136.852,209219034934.45593,0.0,0.0,-117056506862.74352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1444182170020803.5,0.0,0.0,0.0,-1317.4647158384323,0.0,0.0,0.0,-1321457805737.6484,0.0,0.0,0.0,2128149141738.6367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117056506862.74352,0.0,0.0,0.0,-923747844181.195,0.0,1.0913243511271386e-17,-53237.37213083957,1.0913243511271384e-25,-0.0005323737213083957,1.4160296331835533e+24,0.0,1.860843477772673e+24,2.0921903493445628e+23,1416029633183.553,0.0,1697566743694.2942,209219034934.4563,0.0,0.0,0.0,0.0,0.0,0.0,2128149141738.6367,0.0,1416029633183.5496,0.0,493165446136.852,209219034934.45593,0.0,0.0,0.0,0.0,0.0,0.0,-923747844181.195,0.0,0.0,0.0,0.0,0.0,2301320.083667587,2.9316007611615104e-64,1328626609082.9585,14819208.550587015,0.0,0.0,0.0,0.0,39379329.82454875,5.016473779514927e-63,2138826712988.3198,5116.514093827391,0.0,0.0,0.0,0.0,1416085781024.5872,62589837.950572275,493166616307.20044,209231114269.3512
0.96,-1,-1,1,-53207.03345149156,0.0,-0.0005320703345149155,0.0,1.4160296157393794e+24,0.0,1.8587678342863585e+24,2.0921898162523247e+23,1416029615739.379,0.0,1695673224225.182,209218981625.23248,0.0,0.0,1320615525524.2498,0.0,0.0,0.0,0.0,0.0,1416029615739.377,0.0,493165435423.1256,209218981625.2321,0.0,0.0,-118107736722.19405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1149743423423449.0,0.0,0.0,0.0,-1048.8610260337591,0.0,0.0,0.0,-1320615525524.2498,0.0,0.0,0.0,2129852244514.8855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118107736722.19405,0.0,0.0,0.0,-927344456761.6912,0.0,1.2175459478223892e-17,-53207.033451489144,1.217545947822389e-25,-0.0005320703345148913,1.4160296157393794e+24,0.0,1.8587678331366161e+24,2.0921898162523247e+23,1416029615739.379,0.0,1695673223176.3218,209218981625.23248,0.0,0.0,0.0,0.0,0.0,0.0,2129852244514.8855,0.0,1416029615739.377,0.0,493165435423.1256,209218981625.2321,0.0,0.0,0.0,0.0,0.0,0.0,-927344456761.6912,0.0,0.0,0.0,0.0,0.0,2302319.973445948,2.932874553690915e-64,1327848772045.6194,14908461.245691085,0.0,0.0,0.0,0.0,39377663.38996123,5.016261480764249e-63,2140571542038.7058,6980.012613047312,0.0,0.0,0.0,0.0,1416085781024.5886,62589837.950572275,493166616307.2016,209231114269.35175
0.98,-1,-1,1,-53174.76032108927,0.0,-0.0005317476032108926,0.0,1.4160295972716132e+24,0.0,1.8565598408949626e+24,2.092189260925505e+23,1416029597271.6128,0.0,1693658967681.683,209218926092.5505,0.0,0.0,1319737028546.1182,0.0,0.0,0.0,0.0,0.0,1416029597271.6118,0.0,493165423980.99493,209218926092.55014,0.0,0.0,-119243484845.43019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-683388297465726.0,0.0,0.0,0.0,-623.4254845529795,0.0,0.0,0.0,-1319737028546.1182,0.0,0.0,0.0,2131600806166.3652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119243484845.43019,0.0,0.0,0.0,-931107263089.1038,0.0,1.2175459478223892e-17,-53174.760321086906,1.217545947822389e-25,-0.000531747603210869,1.4160295972716132e+24,0.0,1.8565598402115737e+24,2.092189260925505e+23,1416029597271.6128,0.0,1693658967058.257,209218926092.5505,0.0,0.0,0.0,0.0,0.0,0.0,2131600806166.3652,0.0,1416029597271.6118,0.0,493165423980.99493,209218926092.55014,0.0,0.0,0.0,0.0,0.0,0.0,-931107263089.1038,0.0,0.0,0.0,0.0,0.0,2303367.6536162677,2.9342092296287334e-64,1327039903567.6792,15000791.837888172,0.0,0.0,0.0,0.0,39375917.307027735,5.016039034779021e-63,2142363757069.5046,9931.802145455458,0.0,0.0,0.0,0.0,1416085781024.5872,62589837.95057225,493166616307.20123,209231114269.35138
1.0,-1,-1,1,-53139.58075700256,0.0,-0.0005313958075700254,0.0,1.4160295772156546e+24,0.0,1.854152998686996e+24,2.092188678328177e+23,1416029577215.6543,0.0,1691463309992.9158,209218867832.81772,0.0,0.0,1318815805636.493,0.0,0.0,0.0,0.0,0.0,1416029577215.6528,0.0,493165411402.33215,209218867832.81744,0.0,0.0,-120517907045.91151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143657015559914.84,0.0,0.0,0.0,131.0520605444908,0.0,0.0,0.0,-1318815805636.493,0.0,0.0,0.0,2133398837511.0674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120517907045.91151,0.0,0.0,0.0,-935100938789.4336,0.0,1.2175459478223892e-17,-53139.58075700021,1.217545947822389e-25,-0.000531395807570002,1.4160295772156546e+24,0.0,1.854152998830652e+24,2.092188678328177e+23,1416029577215.6543,0.0,1691463310123.967,209218867832.81772,0.0,0.0,0.0,0.0,0.0,0.0,2133398837511.0674,0.0,1416029577215.6528,0.0,493165411402.33215,209218867832.81744,0.0,0.0,0.0,0.0,0.0,0.0,-935100938789.4336,0.0,0.0,0.0,0.0,0.0,2304491.0090538873,2.9356403111881114e-64,1326196818963.7612,15096235.44582346,0.0,0.0,0.0,0.0,39374045.10230407,5.015800521190518e-63,2144208118606.5234,14651.479823503241,0.0,0.0,0.0,0.0,1416085781024.5889,62589837.95057228,493166616307.20197,209231114269.35162
1.02,-1,-1,1,-53099.551907221095,0.0,-0.0005309955190722108,0.0,1.4160295544221942e+24,0.0,1.8514143829871169e+24,2.0921880596860774e+23,1416029554422.1938,0.0,1688964989746.5305,209218805968.60776,0.0,0.0,1317841516580.385,0.0,0.0,0.0,0.0,0.0,1416029554422.192,0.0,493165396852.42834,209218805968.60745,0.0,0.0,-122041923686.28326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1735576345444101.5,0.0,0.0,0.0,1583.290975496173,0.0,0.0,0.0,-1317841516580.385,0.0,0.0,0.0,2135250014969.7598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122041923686.28326,0.0,0.0,0.0,-939450420492.3676,0.0,1.2175459478223892e-17,-53099.551907218636,1.217545947822389e-25,-0.0005309955190721863,1.4160295544221942e+24,0.0,1.8514143847226927e+24,2.0921880596860774e+23,1416029554422.1938,0.0,1688964991329.821,209218805968.60776,0.0,0.0,0.0,0.0,0.0,0.0,2135250014969.7598,0.0,1416029554422.192,0.0,493165396852.42834,209218805968.60745,0.0,0.0,0.0,0.0,0.0,0.0,-939450420492.3676,0.0,0.0,0.0,0.0,0.0,2305746.458758468,2.937239670054789e-64,1325315987339.7732,15194649.90522092,0.0,0.0,0.0,0.0,39371952.74685172,5.015533961384701e-63,2146109751525.1426,22243.634411501593,0.0,0.0,0.0,0.0,1416085781024.5886,62589837.95057226,493166616307.2021,209231114269.35202
1.04,-1,-1,1,-53050.70408813046,0.0,-0.0005305070408813045,0.0,1.4160295265026286e+24,0.0,1.8480723986615742e+24,2.0921873885348164e+23,1416029526502.6282,0.0,1685916242489.303,209218738853.48166,0.0,0.0,1316796376795.6868,0.0,0.0,0.0,0.0,0.0,1416029526502.6262,0.0,493165378587.9523,209218738853.4812,0.0,0.0,-124045512894.33665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4945170464589243.0,0.0,0.0,0.0,4511.26439319551,0.0,0.0,0.0,-1316796376795.6868,0.0,0.0,0.0,2137156420344.4329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124045512894.33665,0.0,0.0,0.0,-944405551931.8201,0.0,1.2175459478223892e-17,-53050.70408812825,1.217545947822389e-25,-0.0005305070408812825,1.4160295265026286e+24,0.0,1.8480724036067437e+24,2.0921873885348164e+23,1416029526502.6282,0.0,1685916247000.5664,209218738853.48166,0.0,0.0,0.0,0.0,0.0,0.0,2137156420344.4329,0.0,1416029526502.6262,0.0,493165378587.9523,209218738853.4812,0.0,0.0,0.0,0.0,0.0,0.0,-944405551931.8201,0.0,0.0,0.0,0.0,0.0,2307250.1059964476,2.939155209175193e-64,1324393742491.3171,15295554.685672166,0.0,0.0,0.0,0.0,39369446.74083894,5.015214704870957e-63,2148073634625.2769,34491.64728713005,0.0,0.0,0.0,0.0,1416085781024.5876,62589837.95057228,493166616307.2012,209231114269.35135
1.06,-1,-1,1,-52984.8639517753,0.0,-0.000529848639517753,0.0,1.41602948844543e+24,0.0,1.8435678470756431e+24,2.092186632301961e+23,1416029488445.4294,0.0,1681806935576.1365,209218663230.1961,0.0,0.0,1315647876255.9392,0.0,0.0,0.0,0.0,0.0,1416029488445.4277,0.0,493165352930.1248,209218663230.1958,0.0,0.0,-127006293609.92851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1506819064473676e+16,0.0,0.0,0.0,10497.171633660793,0.0,0.0,0.0,-1315647876255.9392,0.0,0.0,0.0,2139115685093.2244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127006293609.92851,0.0,0.0,0.0,-950474091950.0424,0.0,1.2175459478223892e-17,-52984.86395177298,1.217545947822389e-25,-0.0005298486395177298,1.41602948844543e+24,0.0,1.843567858582462e+24,2.092186632301961e+23,1416029488445.4294,0.0,1681806946073.308,209218663230.1961,0.0,0.0,0.0,0.0,0.0,0.0,2139115685093.2244,0.0,1416029488445.4277,0.0,493165352930.1248,209218663230.1958,0.0,0.0,0.0,0.0,0.0,0.0,-950474091950.0424,0.0,0.0,0.0,0.0,0.0,2309241.96279078,2.941692677506622e-64,1323426895563.2117,15397850.832779547,0.0,0.0,0.0,0.0,39366127.07582693,5.014791793490783e-63,2150103287742.1504,54234.915240583054,0.0,0.0,0.0,0.0,1416085781024.5889,62589837.950572275,493166616307.2027,209231114269.35208
1.08,-1,-1,1,-52885.303031042815,0.0,-0.000528853030310428,0.0,1.4160294297300393e+24,0.0,1.836756211609224e+24,2.0921857243270595e+23,1416029429730.039,0.0,1675592976166.825,209218572432.70596,0.0,0.0,1314334452244.8142,0.0,0.0,0.0,0.0,0.0,1416029429730.0369,0.0,493165312096.84753,209218572432.70563,0.0,0.0,-131906788174.83699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4677212469085484e+16,0.0,0.0,0.0,22511.94993828237,0.0,0.0,0.0,-1314334452244.8142,0.0,0.0,0.0,2141114959216.8757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131906788174.83699,0.0,0.0,0.0,-958687272634.9496,0.0,1.2175459478223892e-17,-52885.30303104042,1.217545947822389e-25,-0.0005288530303104042,1.4160294297300393e+24,0.0,1.8367562362864365e+24,2.0921857243270595e+23,1416029429730.039,0.0,1675592998678.775,209218572432.70596,0.0,0.0,0.0,0.0,0.0,0.0,2141114959216.8757,0.0,1416029429730.0369,0.0,493165312096.84753,209218572432.70563,0.0,0.0,0.0,0.0,0.0,0.0,-958687272634.9496,0.0,0.0,0.0,0.0,0.0,2312214.2984232684,2.945479172515734e-64,1322414201100.1235,15499362.06824224,0.0,0.0,0.0,0.0,39361173.32679345,5.014160711001783e-63,2152197821246.9224,85868.66261988973,0.0,0.0,0.0,0.0,1416085781024.5889,62589837.95057226,493166616307.2023,209231114269.3518
1.1,-1,-1,1,-52718.566228180294,0.0,-0.0005271856622818029,0.0,1.4160293284559705e+24,0.0,1.8253485868234078e+24,2.0921845254589725e+23,1416029328455.9702,0.0,1665186295168.5266,209218452545.89725,0.0,0.0,1312738837287.969,0.0,0.0,0.0,0.0,0.0,1416029328455.9673,0.0,493165239703.4226,209218452545.89688,0.0,0.0,-140717781822.8648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96199310842212e+16,0.0,0.0,0.0,45266.10961057246,0.0,0.0,0.0,-1312738837287.969,0.0,0.0,0.0,2143119324598.9998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140717781822.8648,0.0,0.0,0.0,-971098223867.7877,0.0,1.2175575034020556e-17,-52718.56622817792,1.2175575034020554e-25,-0.0005271856622817791,1.4160293284559705e+24,0.0,1.8253486364433397e+24,2.0921845254589725e+23,1416029328455.9702,0.0,1665186340434.637,209218452545.89725,0.0,0.0,0.0,0.0,0.0,0.0,2143119324598.9998,0.0,1416029328455.9673,0.0,493165239703.4226,209218452545.89688,0.0,0.0,0.0,0.0,0.0,0.0,-971098223867.7877,0.0,0.0,0.0,0.0,0.0,2317152.40981442,2.9517698583006994e-64,1321359378110.426,15596178.159629276,0.0,0.0,0.0,0.0,39352943.3797687,5.013112263391752e-63,2154346131828.7449,135827.11521824446,0.0,0.0,0.0,0.0,1416085781024.589,62589837.95057228,493166616307.20197,209231114269.35156
1.12,-1,-1,1,-52420.89062985012,0.0,-0.0005242089062985011,0.0,1.4160291398780266e+24,0.0,1.8049824984140906e+24,2.0921827422303345e+23,1416029139878.0261,0.0,1646607196606.096,209218274223.03348,0.0,0.0,1310643764301.1572,0.0,0.0,0.0,0.0,0.0,1416029139878.0232,0.0,493165101677.4375,209218274223.03305,0.0,0.0,-157201669372.49936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.181982981450414e+16,0.0,0.0,0.0,83763.24573592842,0.0,0.0,0.0,-1310643764301.1572,0.0,0.0,0.0,2145053001087.6094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157201669372.49936,0.0,0.0,0.0,-991610822395.7045,0.0,1.2175575034020556e-17,-52420.89062984795,1.2175575034020554e-25,-0.0005242089062984794,1.4160291398780266e+24,0.0,1.8049825902339215e+24,2.0921827422303345e+23,1416029139878.0261,0.0,1646607280369.3425,209218274223.03348,0.0,0.0,0.0,0.0,0.0,0.0,2145053001087.6094,0.0,1416029139878.0232,0.0,493165101677.4375,209218274223.03305,0.0,0.0,0.0,0.0,0.0,0.0,-991610822395.7045,0.0,0.0,0.0,0.0,0.0,2325933.583987808,2.962956205962932e-64,1320276131718.694,15682003.451605562,0.0,0.0,0.0,0.0,39338308.51354425,5.011247872151707e-63,2156517725240.5923,212561.94970146657,0.0,0.0,0.0,0.0,1416085781024.5881,62589837.95057226,493166616307.2017,209231114269.3514
