sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.5,-1,-1,1,0.0,-37336.20197921969,0.0,-0.0003733620197921969,3.4919651775994974e+23,1.4160353925411875e+24,0.0,1.4127768452049732e+24,349196517759.94965,1416035392541.1873,0.0,565110738081.9894,0.0,0.0,0.0,322665902533.2252,0.0,0.0,0.0,0.0,349196517759.9492,1416035392541.184,0.0,271710723734.231,0.0,0.0,0.0,-29265888185.467033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4867021.383209592,479595.7554454709,6.109516648510908e-65,322965671432.8482,0.0,0.0,0.0,0.0,329483.69429276587,5866810.822382684,7.473541518644385e-64,323270252398.6422,0.0,0.0,0.0,0.0,349217794809.1818,1416085399913.96,62589821.1057933,271710726599.4326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136345186936669.03,0.0,0.0,0.0,54.53807477466762,0.0,0.0,0.0,-322665902533.2252,0.0,0.0,0.0,323180162200.00616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29265888185.467033,0.0,0.0,0.0,-29780147797.710056,-37336.20197921876,-7.573064690121715e-18,-0.0003733620197921875,-7.573064690121713e-26,3.4919651775994974e+23,1.4160353925411875e+24,0.0,1.4127768453413186e+24,349196517759.94965,1416035392541.1873,0.0,565110738136.5275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323180162200.00616,349196517759.9492,1416035392541.184,0.0,271710723734.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29780147797.710056
0.52,-1,-1,1,0.0,-37323.79460326186,0.0,-0.00037323794603261846,3.491965047944039e+23,1.4160353380844604e+24,0.0,1.4108409948417786e+24,349196504794.4038,1416035338084.4602,0.0,564336397936.7115,0.0,0.0,0.0,322661263819.92285,0.0,0.0,0.0,0.0,349196504794.4034,1416035338084.4575,0.0,271710723591.04556,0.0,0.0,0.0,-30035589474.257313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4872336.760105562,472039.46729637956,6.013251216410147e-65,322969059586.4308,0.0,0.0,0.0,0.0,324158.9035307636,5874367.065547119,7.483168062271179e-64,323266864954.0655,0.0,0.0,0.0,0.0,349217794809.1818,1416085399913.9602,62589821.10579328,271710726599.43286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136440345911541.94,0.0,0.0,0.0,54.57613836461678,0.0,0.0,0.0,-322661263819.92285,0.0,0.0,0.0,323174292335.19037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30035589474.257313,0.0,0.0,0.0,-30548617934.948708,-37323.794603261,-5.048709793414476e-18,-0.0003732379460326099,-5.0487097934144756e-26,3.491965047944039e+23,1.4160353380844604e+24,0.0,1.410840994978219e+24,349196504794.4038,1416035338084.4602,0.0,564336397991.2876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323174292335.19037,349196504794.4034,1416035338084.4575,0.0,271710723591.04556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30548617934.948708
0.54,-1,-1,1,0.0,-37311.109598750845,0.0,-0.0003731110959875084,3.491964920104151e+23,1.4160352842220272e+24,0.0,1.408861822006871e+24,349196492010.41504,1416035284222.0269,0.0,563544728802.7485,0.0,0.0,0.0,322657264075.3301,0.0,0.0,0.0,0.0,349196492010.4143,1416035284222.0237,0.0,271710723440.8202,0.0,0.0,0.0,-30823258713.402195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4877480.376378223,464687.13688602985,5.919584326743914e-65,322973274003.84814,0.0,0.0,0.0,0.0,319003.20649512886,5881719.352065185,7.492534751643268e-64,323262651397.4045,0.0,0.0,0.0,0.0,349217794809.1827,1416085399913.9612,62589821.10579333,271710726599.4334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136017307099536.97,0.0,0.0,0.0,54.4069228398148,0.0,0.0,0.0,-322657264075.3301,0.0,0.0,0.0,323167543137.6925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30823258713.402195,0.0,0.0,0.0,-31333537721.357605,-37311.10959874987,-2.524354896707238e-18,-0.00037311109598749863,-2.5243548967072378e-26,3.491964920104151e+23,1.4160352842220272e+24,0.0,1.4088618221428887e+24,349196492010.41504,1416035284222.0269,0.0,563544728857.1555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323167543137.6925,349196492010.4143,1416035284222.0237,0.0,271710723440.8202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31333537721.357605
0.56,-1,-1,1,0.0,-37298.13356058819,0.0,-0.00037298133560588183,3.491964794128881e+23,1.4160352309648075e+24,0.0,1.4068372349594043e+24,349196479412.888,1416035230964.8071,0.0,562734893983.7617,0.0,0.0,0.0,322653937524.5608,0.0,0.0,0.0,0.0,349196479412.88745,1416035230964.8042,0.0,271710723283.1278,0.0,0.0,0.0,-31629766823.92726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4882453.302731801,457537.73108378856,5.828502832712577e-65,322978357990.082,0.0,0.0,0.0,0.0,314015.38234829676,5888868.715071318,7.501642901440677e-64,323257568417.84534,0.0,0.0,0.0,0.0,349217794809.1812,1416085399913.959,62589821.105793275,271710726599.43243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135083725763834.06,0.0,0.0,0.0,54.03349030553363,0.0,0.0,0.0,-322653937524.5608,0.0,0.0,0.0,323159868739.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31629766823.92726,0.0,0.0,0.0,-32135697984.904316,-37298.13356058707,-5.048709793414476e-18,-0.0003729813356058706,-5.0487097934144756e-26,3.491964794128881e+23,1.4160352309648075e+24,0.0,1.4068372350944885e+24,349196479412.888,1416035230964.8071,0.0,562734894037.7954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323159868739.5714,349196479412.88745,1416035230964.8042,0.0,271710723283.1278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32135697984.904316
0.58,-1,-1,1,0.0,-37284.851679890395,0.0,-0.00037284851679890386,3.491964670068958e+23,1.4160351783240487e+24,0.0,1.4047649229139134e+24,349196467006.8957,1416035178324.0483,0.0,561905969165.5654,0.0,0.0,0.0,322651319048.45166,0.0,0.0,0.0,0.0,349196467006.89514,1416035178324.046,0.0,271710723117.50302,0.0,0.0,0.0,-32456073000.39009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4887256.741158915,450590.0030418836,5.739990864307507e-65,322984356426.2283,0.0,0.0,0.0,0.0,309194.07400223217,5895816.401415464,7.510494098664328e-64,323251571124.54425,0.0,0.0,0.0,0.0,349217794809.18176,1416085399913.9607,62589821.10579331,271710726599.4327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133639307903067.66,0.0,0.0,0.0,53.45572316122707,0.0,0.0,0.0,-322651319048.45166,0.0,0.0,0.0,323151221415.64844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32456073000.39009,0.0,0.0,0.0,-32955975314.131134,-37284.851679889325,-5.048709793414476e-18,-0.0003728485167988932,-5.0487097934144756e-26,3.491964670068958e+23,1.4160351783240487e+24,0.0,1.4047649230475534e+24,349196467006.8957,1416035178324.0483,0.0,561905969219.0214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323151221415.64844,349196467006.89514,1416035178324.046,0.0,271710723117.50302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32955975314.131134
0.6,-1,-1,1,0.0,-37271.247525627936,0.0,-0.00037271247525627935,3.4919645479765004e+23,1.4160351263112697e+24,0.0,1.4026423219677646e+24,349196454797.64996,1416035126311.2693,0.0,561056928787.1058,0.0,0.0,0.0,322649444104.32947,0.0,0.0,0.0,0.0,349196454797.6494,1416035126311.266,0.0,271710722943.42267,0.0,0.0,0.0,-33303238260.646725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4891892.004013796,443842.5142492059,5.654030109631441e-65,322991315831.52673,0.0,0.0,0.0,0.0,304537.8088789304,5902563.849609466,7.519090174504052e-64,323244612984.0059,0.0,0.0,0.0,0.0,349217794809.18164,1416085399913.9595,62589821.10579328,271710726599.43292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131693486430449.39,0.0,0.0,0.0,52.677394572179765,0.0,0.0,0.0,-322649444104.32947,0.0,0.0,0.0,323141551477.16187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33303238260.646725,0.0,0.0,0.0,-33795345580.801685,-37271.24752562683,-5.048709793414476e-18,-0.00037271247525626824,-5.0487097934144756e-26,3.4919645479765004e+23,1.4160351263112697e+24,0.0,1.402642322099458e+24,349196454797.64996,1416035126311.2693,0.0,561056928839.7832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323141551477.16187,349196454797.6494,1416035126311.266,0.0,271710722943.42267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33795345580.801685
0.62,-1,-1,1,0.0,-37257.30277759041,0.0,-0.0003725730277759041,3.491964427905049e+23,1.4160350749382078e+24,0.0,1.4004665734340505e+24,349196442790.5048,1416035074938.2075,0.0,560186629373.6202,0.0,0.0,0.0,322648348615.8162,0.0,0.0,0.0,0.0,349196442790.5042,1416035074938.205,0.0,271710722760.304,0.0,0.0,0.0,-34172442002.500343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4896360.494372736,437293.655230505,5.570600078988042e-65,322999284425.7782,0.0,0.0,0.0,0.0,300045.0183840483,5909112.669127785,7.527433177929542e-64,323236645757.0044,0.0,0.0,0.0,0.0,349217794809.182,1416085399913.9607,62589821.10579332,271710726599.43292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129244484083901.6,0.0,0.0,0.0,51.69779363356065,0.0,0.0,0.0,-322648348615.8162,0.0,0.0,0.0,323130807155.1772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34172442002.500343,0.0,0.0,0.0,-34654900490.1635,-37257.30277758947,-5.048709793414476e-18,-0.0003725730277758947,-5.0487097934144756e-26,3.491964427905049e+23,1.4160350749382078e+24,0.0,1.400466573563295e+24,349196442790.5048,1416035074938.2075,0.0,560186629425.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323130807155.1772,349196442790.5042,1416035074938.205,0.0,271710722760.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34654900490.1635
0.64,-1,-1,1,0.0,-37242.99689690302,0.0,-0.00037242996896903014,3.491964309909349e+23,1.4160350242167496e+24,0.0,1.3982344724296522e+24,349196430990.9348,1416035024216.7493,0.0,559293788971.861,0.0,0.0,0.0,322648068821.7746,0.0,0.0,0.0,0.0,349196430990.9344,1416035024216.7463,0.0,271710722567.4897,0.0,0.0,0.0,-35065002417.40404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900663.687840244,430941.6646939893,5.489678349217472e-65,323008312191.117,0.0,0.0,0.0,0.0,295714.05593876156,5915464.621260289,7.5355253512569e-64,323227619436.0992,0.0,0.0,0.0,0.0,349217794809.1817,1416085399913.9604,62589821.1057933,271710726599.43286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126301220645254.94,0.0,0.0,0.0,50.52048825810198,0.0,0.0,0.0,-322648068821.7746,0.0,0.0,0.0,323118934472.0259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35065002417.40404,0.0,0.0,0.0,-35535868017.13457,-37242.99689690191,-7.573064690121715e-18,-0.00037242996896901903,-7.573064690121713e-26,3.491964309909349e+23,1.4160350242167496e+24,0.0,1.3982344725559532e+24,349196430990.9348,1416035024216.7493,0.0,559293789022.3813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323118934472.0259,349196430990.9344,1416035024216.7463,0.0,271710722567.4897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35535868017.13457
0.66,-1,-1,1,0.0,-37228.3067155054,0.0,-0.0003722830671550539,3.49196419404515e+23,1.4160349741588215e+24,0.0,1.3959424038190805e+24,349196419404.51495,1416034974158.8213,0.0,558376961527.6322,0.0,0.0,0.0,322648641070.8545,0.0,0.0,0.0,0.0,349196419404.5145,1416034974158.8196,0.0,271710722364.23282,0.0,0.0,0.0,-35982401907.455414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4904803.116016869,424784.64686614077,5.411240784942445e-65,323018450931.5422,0.0,0.0,0.0,0.0,291543.2133590671,5921621.601777329,7.543369108023933e-64,323217482185.2981,0.0,0.0,0.0,0.0,349217794809.182,1416085399913.9607,62589821.105793305,271710726599.4328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122873814468039.19,0.0,0.0,0.0,49.14952578721568,0.0,0.0,0.0,-322648641070.8545,0.0,0.0,0.0,323105877098.58466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35982401907.455414,0.0,0.0,0.0,-36439637886.036095,-37228.30671550436,-5.048709793414476e-18,-0.00037228306715504357,-5.0487097934144756e-26,3.49196419404515e+23,1.4160349741588215e+24,0.0,1.3959424039419538e+24,349196419404.51495,1416034974158.8213,0.0,558376961576.7815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323105877098.58466,349196419404.5145,1416034974158.8196,0.0,271710722364.23282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36439637886.036095
0.68,-1,-1,1,0.0,-37213.20591919414,0.0,-0.0003721320591919413,3.4919640803688476e+23,1.4160349247762738e+24,0.0,1.393586261549712e+24,349196408036.88464,1416034924776.2734,0.0,557434504619.8849,0.0,0.0,0.0,322650101542.7577,0.0,0.0,0.0,0.0,349196408036.8842,1416034924776.2705,0.0,271710722149.67535,0.0,0.0,0.0,-36926319072.54869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4908780.351936458,418820.58665321156,5.335261732117054e-65,323029754327.67004,0.0,0.0,0.0,0.0,287530.7352832532,5927585.625768404,7.550967013635384e-64,323206180284.4279,0.0,0.0,0.0,0.0,349217794809.18146,1416085399913.9595,62589821.10579328,271710726599.43253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118964749474253.03,0.0,0.0,0.0,47.585899789701216,0.0,0.0,0.0,-322650101542.7577,0.0,0.0,0.0,323091576194.83875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36926319072.54869,0.0,0.0,0.0,-37367793677.043564,-37213.20591919304,-2.524354896707238e-18,-0.0003721320591919303,-2.5243548967072378e-26,3.4919640803688476e+23,1.4160349247762738e+24,0.0,1.3935862616686762e+24,349196408036.88464,1416034924776.2734,0.0,557434504667.4705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323091576194.83875,349196408036.8842,1416034924776.2705,0.0,271710722149.67535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37367793677.043564
0.7000000000000001,-1,-1,1,0.0,-37197.66438895426,0.0,-0.00037197664388954253,3.4919639689371264e+23,1.4160348760806961e+24,0.0,1.3911613458753598e+24,349196396893.7125,1416034876080.6958,0.0,556464538350.1439,0.0,0.0,0.0,322652485869.58295,0.0,0.0,0.0,0.0,349196396893.712,1416034876080.6934,0.0,271710721922.82404,0.0,0.0,0.0,-37898669442.263756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4912596.997920351,413047.3621179488,5.261714177351588e-65,323042277982.7352,0.0,0.0,0.0,0.0,283674.83121327433,5933358.815165508,7.558321769430304e-64,323193658082.1755,0.0,0.0,0.0,0.0,349217794809.18176,1416085399913.96,62589821.10579331,271710726599.43268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114583878263656.5,0.0,0.0,0.0,45.833551305462606,0.0,0.0,0.0,-322652485869.58295,0.0,0.0,0.0,323075970230.5801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37898669442.263756,0.0,0.0,0.0,-38322153757.4274,-37197.664388953286,-2.524354896707238e-18,-0.0003719766438895328,-2.5243548967072378e-26,3.4919639689371264e+23,1.4160348760806961e+24,0.0,1.3911613459899433e+24,349196396893.7125,1416034876080.6958,0.0,556464538395.9773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323075970230.5801,349196396893.712,1416034876080.6934,0.0,271710721922.82404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38322153757.4274
0.72,-1,-1,1,0.0,-37181.6473508203,0.0,-0.00037181647350820294,3.491963859806257e+23,1.4160348280831776e+24,0.0,1.3886622307031758e+24,349196385980.6256,1416034828083.1772,0.0,555464892281.2703,0.0,0.0,0.0,322655828618.9704,0.0,0.0,0.0,0.0,349196385980.6251,1416034828083.1748,0.0,271710721682.5127,0.0,0.0,0.0,-38901658020.21345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4916254.676515428,407462.753529316,5.190569863547431e-65,323056079453.5406,0.0,0.0,0.0,0.0,279973.68452356616,5938943.389693478,7.565436201118678e-64,323179857964.0717,0.0,0.0,0.0,0.0,349217794809.18164,1416085399913.9597,62589821.10579331,271710726599.43277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109734345951292.19,0.0,0.0,0.0,43.89373838051688,0.0,0.0,0.0,-322655828618.9704,0.0,0.0,0.0,323058994782.4909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38901658020.21345,0.0,0.0,0.0,-39304824139.83988,-37181.647350819345,-5.048709793414476e-18,-0.0003718164735081934,-5.0487097934144756e-26,3.491963859806257e+23,1.4160348280831776e+24,0.0,1.38866223081291e+24,349196385980.6256,1416034828083.1772,0.0,555464892325.1641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323058994782.4909,349196385980.6251,1416034828083.1748,0.0,271710721682.5127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39304824139.83988
0.74,-1,-1,1,0.0,-37165.11426280099,0.0,-0.00037165114262800985,3.491963753031296e+23,1.4160347807939908e+24,0.0,1.3860825899130213e+24,349196375303.1295,1416034780793.9905,0.0,554433035965.2086,0.0,0.0,0.0,322660162583.2605,0.0,0.0,0.0,0.0,349196375303.1291,1416034780793.9883,0.0,271710721427.357,0.0,0.0,0.0,-39937848045.40925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4919755.025520281,402064.4478847501,5.121799347807798e-65,323071218256.501,0.0,0.0,0.0,0.0,276425.4574653718,5944341.662347774,7.572313252990347e-64,323164720345.30414,0.0,0.0,0.0,0.0,349217794809.1818,1416085399913.9604,62589821.1057933,271710726599.43262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104418465260241.64,0.0,0.0,0.0,41.76738610409666,0.0,0.0,0.0,-322660162583.2605,0.0,0.0,0.0,323040582303.0774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39937848045.40925,0.0,0.0,0.0,-40318267723.45848,-37165.11426280002,-2.524354896707238e-18,-0.00037165114262800015,-2.5243548967072378e-26,3.491963753031296e+23,1.4160347807939908e+24,0.0,1.386082590017439e+24,349196375303.1295,1416034780793.9905,0.0,554433036006.9757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323040582303.0774,349196375303.1291,1416034780793.9883,0.0,271710721427.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40318267723.45848
0.76,-1,-1,1,0.0,-37148.01733428899,0.0,-0.0003714801733428899,3.4919636486647974e+23,1.4160347342221306e+24,0.0,1.383414966330791e+24,349196364866.4797,1416034734222.1301,0.0,553365986532.3164,0.0,0.0,0.0,322665517791.72235,0.0,0.0,0.0,0.0,349196364866.4791,1416034734222.1274,0.0,271710721155.68823,0.0,0.0,0.0,-41010252415.094376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4923099.698640759,396850.0372416903,5.055371980417844e-65,323087755833.0114,0.0,0.0,0.0,0.0,273028.29067512584,5949556.041062887,7.578955990016898e-64,323148183704.0783,0.0,0.0,0.0,0.0,349217794809.1817,1416085399913.96,62589821.10579329,271710726599.4326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98632126173179.12,0.0,0.0,0.0,39.45285046927165,0.0,0.0,0.0,-322665517791.72235,0.0,0.0,0.0,323020661856.1083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41010252415.094376,0.0,0.0,0.0,-41365396440.02726,-37148.01733428811,-2.524354896707238e-18,-0.00037148017334288105,-2.5243548967072378e-26,3.4919636486647974e+23,1.4160347342221306e+24,0.0,1.3834149664294238e+24,349196364866.4797,1416034734222.1301,0.0,553365986571.7697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323020661856.1083,349196364866.4791,1416034734222.1274,0.0,271710721155.68823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41365396440.02726
0.78,-1,-1,1,0.0,-37130.29952178167,0.0,-0.00037130299521781664,3.491963546754954e+23,1.4160346883746692e+24,0.0,1.3806504589874964e+24,349196354675.49536,1416034688374.669,0.0,552260183594.9987,0.0,0.0,0.0,322671920120.23114,0.0,0.0,0.0,0.0,349196354675.49475,1416034688374.6667,0.0,271710720865.46136,0.0,0.0,0.0,-42122457390.69436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4926290.374179117,391817.0082971314,4.991255772224779e-65,323105755448.8409,0.0,0.0,0.0,0.0,269780.29486406175,5954589.039132802,7.585367611113741e-64,323130184680.8761,0.0,0.0,0.0,0.0,349217794809.1815,1416085399913.9602,62589821.10579331,271710726599.43256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92375067794346.25,0.0,0.0,0.0,36.9500271177385,0.0,0.0,0.0,-322671920120.23114,0.0,0.0,0.0,322999158812.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42122457390.69436,0.0,0.0,0.0,-42449696045.899956,-37130.29952178065,-2.524354896707238e-18,-0.0003713029952178065,-2.5243548967072378e-26,3.491963546754954e+23,1.4160346883746692e+24,0.0,1.380650459079872e+24,349196354675.49536,1416034688374.669,0.0,552260183631.9489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322999158812.387,349196354675.49475,1416034688374.6667,0.0,271710720865.46136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42449696045.899956
0.8,-1,-1,1,0.0,-37111.891762657295,0.0,-0.00037111891762657285,3.491963447342835e+23,1.4160346432558177e+24,0.0,1.3777782914868727e+24,349196344734.28345,1416034643255.8174,0.0,551111316594.7491,0.0,0.0,0.0,322679389303.8603,0.0,0.0,0.0,0.0,349196344734.28296,1416034643255.8145,0.0,271710720554.11948,0.0,0.0,0.0,-43278793263.23128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4929328.775560267,386962.7192025189,4.92941709924694e-65,323125281986.02216,0.0,0.0,0.0,0.0,266679.5310169473,5959443.298395898,7.591551478679209e-64,323110658285.11066,0.0,0.0,0.0,0.0,349217794809.1818,1416085399913.9604,62589821.10579331,271710726599.4327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85619129693368.44,0.0,0.0,0.0,34.24765187734738,0.0,0.0,0.0,-322679389303.8603,0.0,0.0,0.0,322975994499.31665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43278793263.23128,0.0,0.0,0.0,-43575398424.439865,-37111.891762656305,-5.048709793414476e-18,-0.00037111891762656304,-5.0487097934144756e-26,3.491963447342835e+23,1.4160346432558177e+24,0.0,1.3777782915724915e+24,349196344734.28345,1416034643255.8174,0.0,551111316628.9967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322975994499.31665,349196344734.28296,1416034643255.8145,0.0,271710720554.11948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43575398424.439865
