sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.5,-1,-1,1,-40342.07515630363,0.0,-0.0004034207515630363,0.0,1.4160404927837675e+24,2.8589931039600295e+23,0.0,1.3600244876904462e+24,1416040492783.767,285899310396.00287,0.0,816014692614.2673,0.0,0.0,0.0,470187694327.3074,0.0,0.0,0.0,0.0,1416040492783.7612,285899310396.00226,0.0,371853718961.59546,0.0,0.0,0.0,-26026720674.63627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.7342023013775,4671007.219152149,1.8417185036169752e-67,470454367009.978,0.0,0.0,0.0,0.0,6344957.746935371,460.9509608217184,8.08265149135907e-64,453495570017.396,0.0,0.0,0.0,0.0,1416085399913.9722,285915348140.0218,62589821.105793335,371853722724.37354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.544044877598064e+16,0.0,0.0,0.0,27264.269265588373,0.0,0.0,0.0,-470187694327.3074,0.0,0.0,0.0,453471811313.65686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26026720674.63627,0.0,0.0,0.0,-9310810396.716358,-2.524354896707238e-18,-40342.07515630236,-2.5243548967072378e-26,-0.00040342075156302355,1.4160404927837675e+24,2.8589931039600295e+23,0.0,1.3600245331308933e+24,1416040492783.767,285899310396.00287,0.0,816014719878.5356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453471811313.65686,1416040492783.7612,285899310396.00226,0.0,371853718961.59546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9310810396.716358
0.52,-1,-1,1,-40338.286211707506,0.0,-0.000403382862117075,0.0,1.416040317211746e+24,2.858992813225669e+23,0.0,1.359630682645509e+24,1416040317211.7456,285899281322.56683,0.0,815778409587.3049,0.0,0.0,0.0,470281611618.27893,0.0,0.0,0.0,0.0,1416040317211.7405,285899281322.566,0.0,371853718869.8069,0.0,0.0,0.0,-26356920900.78123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.952034961814,4670646.496901132,1.9897653954474013e-67,470551727092.753,0.0,0.0,0.0,0.0,6344841.529917145,475.49475196765655,8.082503444460813e-64,453396944353.61084,0.0,0.0,0.0,0.0,1416085399913.9717,285915348140.022,62589821.10579332,371853722724.3738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.646494759474573e+16,0.0,0.0,0.0,27878.968556847423,0.0,0.0,0.0,-470281611618.27893,0.0,0.0,0.0,453372741905.0828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26356920900.78123,0.0,0.0,0.0,-9448023308.61652,-1.262177448353619e-18,-40338.28621170635,-1.2621774483536189e-26,-0.00040338286211706343,1.416040317211746e+24,2.858992813225669e+23,0.0,1.359630729110457e+24,1416040317211.7456,285899281322.56683,0.0,815778437466.2738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453372741905.0828,1416040317211.7405,285899281322.566,0.0,371853718869.8069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9448023308.61652
0.54,-1,-1,1,-40334.38775506143,0.0,-0.0004033438775506142,0.0,1.4160401392164206e+24,2.8589925185190997e+23,0.0,1.3592254902972487e+24,1416040139216.4204,285899251851.9099,0.0,815535294178.3488,0.0,0.0,0.0,470377005578.6657,0.0,0.0,0.0,0.0,1416040139216.4163,285899251851.9091,0.0,371853718773.04407,0.0,0.0,0.0,-26695430173.36059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701.080051170834,4670278.837114671,2.166997855360398e-67,470650650456.14923,0.0,0.0,0.0,0.0,6344702.402875878,491.44235943758446,8.082326211993239e-64,453296720096.15485,0.0,0.0,0.0,0.0,1416085399913.9702,285915348140.02167,62589821.10579335,371853722724.3734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.749012848936023e+16,0.0,0.0,0.0,28494.077093616128,0.0,0.0,0.0,-470377005578.6657,0.0,0.0,0.0,453272057013.9089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26695430173.36059,0.0,0.0,0.0,-9590453114.527052,-3.7865323450608574e-18,-40334.387755060256,-3.7865323450608567e-26,-0.00040334387755060246,1.4160401392164206e+24,2.8589925185190997e+23,0.0,1.359225537787378e+24,1416040139216.4204,285899251851.9099,0.0,815535322672.4264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453272057013.9089,1416040139216.4163,285899251851.9091,0.0,371853718773.04407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9590453114.527052
0.56,-1,-1,1,-40330.36952699531,0.0,-0.00040330369526995303,0.0,1.416039958738856e+24,2.858992219624649e+23,0.0,1.3588078435610807e+24,1416039958738.8555,285899221962.46484,0.0,815284706136.648,0.0,0.0,0.0,470473636966.3243,0.0,0.0,0.0,0.0,1416039958738.8503,285899221962.46405,0.0,371853718670.5233,0.0,0.0,0.0,-27042649500.199852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1868.7728699585793,4669904.809042095,2.3806194984008538e-67,470750902032.5307,0.0,0.0,0.0,0.0,6344534.711232138,509.0653462534849,8.082112590340946e-64,453195134739.034,0.0,0.0,0.0,0.0,1416085399913.9702,285915348140.02075,62589821.105793335,371853722724.37274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.849362046265977e+16,0.0,0.0,0.0,29096.172277595848,0.0,0.0,0.0,-470473636966.3243,0.0,0.0,0.0,453169991299.8902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27042649500.199852,0.0,0.0,0.0,-9738974737.593945,-2.524354896707238e-18,-40330.369526994094,-2.5243548967072378e-26,-0.0004033036952699409,1.416039958738856e+24,2.858992219624649e+23,0.0,1.358807892054701e+24,1416039958738.8555,285899221962.46484,0.0,815284735232.8201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453169991299.8902,1416039958738.8503,285899221962.46405,0.0,371853718670.5233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9738974737.593945
0.58,-1,-1,1,-40326.21845450091,0.0,-0.000403262184545009,0.0,1.4160397757318577e+24,2.858991916286623e+23,0.0,1.3583763826571885e+24,1416039775731.8574,285899191628.66223,0.0,815025829594.3127,0.0,0.0,0.0,470571124988.5928,0.0,0.0,0.0,0.0,1416039775731.853,285899191628.66156,0.0,371853718561.22754,0.0,0.0,0.0,-27399013955.50823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.1183814230644,4669525.414668021,2.6396598181900787e-67,470852105557.0478,0.0,0.0,0.0,0.0,6344331.367145452,528.7063243434293,8.081853550009938e-64,453092569020.4547,0.0,0.0,0.0,0.0,1416085399913.9702,285915348140.02167,62589821.10579336,371853722724.3731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.944169559385009e+16,0.0,0.0,0.0,29665.01735631004,0.0,0.0,0.0,-470571124988.5928,0.0,0.0,0.0,453066921637.97516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27399013955.50823,0.0,0.0,0.0,-9894780939.873009,-2.524354896707238e-18,-40326.21845449975,-2.5243548967072378e-26,-0.0004032621845449975,1.4160397757318577e+24,2.858991916286623e+23,0.0,1.3583764320988833e+24,1416039775731.8574,285899191628.66223,0.0,815025859259.3297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453066921637.97516,1416039775731.853,285899191628.66156,0.0,371853718561.22754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9894780939.873009
0.6,-1,-1,1,-40321.91756715878,0.0,-0.00040321917567158775,0.0,1.416039590167334e+24,2.8589916081955622e+23,0.0,1.3579293423634306e+24,1416039590167.3337,285899160819.55615,0.0,814757605418.058,0.0,0.0,0.0,470668885001.6614,0.0,0.0,0.0,0.0,1416039590167.3296,285899160819.55554,0.0,371853718443.8112,0.0,0.0,0.0,-27764998027.415276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2319.973056284947,4669142.288905808,2.9554013455140358e-67,470953681322.22266,0.0,0.0,0.0,0.0,6344083.514207153,550.800668237058,8.081537808468946e-64,452989610136.11035,0.0,0.0,0.0,0.0,1416085399913.9712,285915348140.0216,62589821.10579334,371853722724.3732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.028477294600882e+16,0.0,0.0,0.0,30170.863767605275,0.0,0.0,0.0,-470668885001.6614,0.0,0.0,0.0,452963429909.52686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27764998027.415276,0.0,0.0,0.0,-10059512764.417074,-3.7865323450608574e-18,-40321.91756715757,-3.7865323450608567e-26,-0.0004032191756715756,1.416039590167334e+24,2.8589916081955622e+23,0.0,1.3579293926482036e+24,1416039590167.3337,285899160819.55615,0.0,814757635588.9216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452963429909.52686,1416039590167.3296,285899160819.55554,0.0,371853718443.8112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10059512764.417074
0.62,-1,-1,1,-40317.444496898876,0.0,-0.0004031744449689887,0.0,1.4160394020467802e+24,2.858991294969577e+23,0.0,1.357464395941691e+24,1416039402046.7798,285899129496.95764,0.0,814478637565.0142,0.0,0.0,0.0,470766041655.9414,0.0,0.0,0.0,0.0,1416039402046.7754,285899129496.957,0.0,371853718316.485,0.0,0.0,0.0,-28141122407.41241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2623.350656389821,4668757.979488398,3.3418748358801166e-67,471054759393.43365,0.0,0.0,0.0,0.0,6343780.1387324,575.905985192097,8.08115133496186e-64,452887139889.7311,0.0,0.0,0.0,0.0,1416085399913.97,285915348140.02094,62589821.10579332,371853722724.3726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.095174990739054e+16,0.0,0.0,0.0,30571.049944434315,0.0,0.0,0.0,-470766041655.9414,0.0,0.0,0.0,452860390566.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28141122407.41241,0.0,0.0,0.0,-10235440747.035,-2.524354896707238e-18,-40317.44449689768,-2.5243548967072378e-26,-0.00040317444496897677,1.4160394020467802e+24,2.858991294969577e+23,0.0,1.357464446893442e+24,1416039402046.7798,285899129496.95764,0.0,814478668136.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452860390566.614,1416039402046.7754,285899129496.957,0.0,371853718316.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10235440747.035
0.64,-1,-1,1,-40312.76943056877,0.0,-0.00040312769430568763,0.0,1.4160392114158958e+24,2.8589909761290577e+23,0.0,1.3569784421368626e+24,1416039211415.8955,285899097612.9057,0.0,814187065282.1172,0.0,0.0,0.0,470861309885.14734,0.0,0.0,0.0,0.0,1416039211415.891,285899097612.905,0.0,371853718176.8522,0.0,0.0,0.0,-28527962779.882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2995.8528480591626,4668376.330260783,3.816407837463521e-67,471154060688.8228,0.0,0.0,0.0,0.0,6343407.63915008,604.7427124480407,8.080676801939737e-64,452786455503.53534,0.0,0.0,0.0,0.0,1416085399913.9697,285915348140.0211,62589821.10579331,371853722724.3728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.134374499977879e+16,0.0,0.0,0.0,30806.24699986726,0.0,0.0,0.0,-470861309885.14734,0.0,0.0,0.0,452759090640.82874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28527962779.882812,0.0,0.0,0.0,-10425712729.316767,-1.262177448353619e-18,-40312.76943056763,-1.2621774483536189e-26,-0.00040312769430567624,1.4160392114158958e+24,2.8589909761290577e+23,0.0,1.3569784934806073e+24,1416039211415.8955,285899097612.9057,0.0,814187096088.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452759090640.82874,1416039211415.891,285899097612.905,0.0,371853718176.8522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10425712729.316767
0.66,-1,-1,1,-40307.85237415804,0.0,-0.00040307852374158034,0.0,1.4160390183844107e+24,2.8589906510631704e+23,0.0,1.3564673205630735e+24,1416039018384.4104,285899065106.31696,0.0,813880392337.8438,0.0,0.0,0.0,470952835788.5023,0.0,0.0,0.0,0.0,1416039018384.407,285899065106.31635,0.0,371853718021.6804,0.0,0.0,0.0,-28926161472.339428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3454.1110487567316,4668002.991053896,4.4001875673726897e-67,471249737982.006,0.0,0.0,0.0,0.0,6342949.384159016,638.2509769370897,8.080093022184559e-64,452689431158.7734,0.0,0.0,0.0,0.0,1416085399913.9702,285915348140.0209,62589821.105793335,371853722724.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.132835662707068e+16,0.0,0.0,0.0,30797.013976242393,0.0,0.0,0.0,-470952835788.5023,0.0,0.0,0.0,452661390212.4652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28926161472.339428,0.0,0.0,0.0,-10634685099.288261,-5.048709793414476e-18,-40307.85237415689,-5.0487097934144756e-26,-0.0004030785237415689,1.4160390183844107e+24,2.8589906510631704e+23,0.0,1.3564673718914301e+24,1416039018384.4104,285899065106.31696,0.0,813880423134.8577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452661390212.4652,1416039018384.407,285899065106.31635,0.0,371853718021.6804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10634685099.288261
0.68,-1,-1,1,-40302.63960934132,0.0,-0.0004030263960934132,0.0,1.41603882315199e+24,2.8589903189870905e+23,0.0,1.3559254430597953e+24,1416038823151.9895,285899031898.709,0.0,813555265835.8768,0.0,0.0,0.0,471037991352.9623,0.0,0.0,0.0,0.0,1416038823151.985,285899031898.7084,0.0,371853717846.6248,0.0,0.0,0.0,-29336443363.71139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4018.177350073921,4667646.067782138,5.118758911064203e-67,471339170789.10895,0.0,0.0,0.0,0.0,6342385.321807776,677.6716312249811,8.079374450809765e-64,452598726390.8077,0.0,0.0,0.0,0.0,1416085399913.9712,285915348140.02167,62589821.10579332,371853722724.37317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0737645017604056e+16,0.0,0.0,0.0,30442.58701056242,0.0,0.0,0.0,-471037991352.9623,0.0,0.0,0.0,452569929420.8188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29336443363.71139,0.0,0.0,0.0,-10868350988.981104,-2.524354896707238e-18,-40302.63960934021,-2.5243548967072378e-26,-0.00040302639609340196,1.41603882315199e+24,2.8589903189870905e+23,0.0,1.35592549379744e+24,1416038823151.9895,285899031898.709,0.0,813555296278.4635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452569929420.8188,1416038823151.985,285899031898.7084,0.0,371853717846.6248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10868350988.981104
0.7000000000000001,-1,-1,1,-40297.05931110836,0.0,-0.0004029705931110836,0.0,1.4160386260402396e+24,2.8589899788897743e+23,0.0,1.3553453377658594e+24,1416038626040.2393,285898997888.97736,0.0,813207202659.5153,0.0,0.0,0.0,471113123456.6547,0.0,0.0,0.0,0.0,1416038626040.2354,285898997888.97675,0.0,371853717645.8684,0.0,0.0,0.0,-29759638443.008125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4711.755934480352,4667316.898928705,6.002319216926715e-67,471418714606.38635,0.0,0.0,0.0,0.0,6341691.748079428,724.6637234730277,8.078490890465634e-64,452518040822.33185,0.0,0.0,0.0,0.0,1416085399913.9707,285915348140.02155,62589821.10579332,371853722724.3732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.937514793429526e+16,0.0,0.0,0.0,29625.088760577142,0.0,0.0,0.0,-471113123456.6547,0.0,0.0,0.0,452488381494.7237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29759638443.008125,0.0,0.0,0.0,-11134866855.988483,-2.524354896707238e-18,-40297.059311107216,-2.5243548967072378e-26,-0.00040297059311107214,1.4160386260402396e+24,2.8589899788897743e+23,0.0,1.3553453871410077e+24,1416038626040.2393,285898997888.97736,0.0,813207232284.6042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452488381494.7237,1416038626040.2354,285898997888.97675,0.0,371853717645.8684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11134866855.988483
0.72,-1,-1,1,-40291.016495532334,0.0,-0.00040291016495532325,0.0,1.4160384275290263e+24,2.8589896294754138e+23,0.0,1.354717123494755e+24,1416038427529.026,285898962947.5413,0.0,812830274096.8528,0.0,0.0,0.0,471173271988.13446,0.0,0.0,0.0,0.0,1416038427529.0227,285898962947.5407,0.0,371853717411.7128,0.0,0.0,0.0,-30196715302.995018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5562.107942808609,4667030.886621342,7.085597084288364e-67,471483419377.9306,0.0,0.0,0.0,0.0,6340841.402023362,781.4773408660676,8.077407612551394e-64,452452400006.34686,0.0,0.0,0.0,0.0,1416085399913.9707,285915348140.0219,62589821.10579331,371853722724.3735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.70398143194554e+16,0.0,0.0,0.0,28223.888591673225,0.0,0.0,0.0,-471173271988.13446,0.0,0.0,0.0,452421736658.2217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30196715302.995018,0.0,0.0,0.0,-11445151749.193747,-3.7865323450608574e-18,-40291.01649553102,-3.7865323450608567e-26,-0.00040291016495531013,1.4160384275290263e+24,2.8589896294754138e+23,0.0,1.3547171705345697e+24,1416038427529.026,285898962947.5413,0.0,812830302320.7415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452421736658.2217,1416038427529.0227,285898962947.5407,0.0,371853717411.7128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11445151749.193747
0.74,-1,-1,1,-40284.387816531846,0.0,-0.0004028438781653184,0.0,1.4160382282918396e+24,2.8589892691060476e+23,0.0,1.3540279683885464e+24,1416038228291.839,285898926910.6047,0.0,812416781033.1276,0.0,0.0,0.0,471211897371.3831,0.0,0.0,0.0,0.0,1416038228291.8345,285898926910.60406,0.0,371853717134.15027,0.0,0.0,0.0,-30648833472.406364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6599.4090317005675,4666808.209761529,8.407033912326137e-67,471526757566.1989,0.0,0.0,0.0,0.0,6339804.108193142,851.2107874937477,8.076086175666156e-64,452408431126.7175,0.0,0.0,0.0,0.0,1416085399913.9714,285915348140.02185,62589821.10579335,371853722724.37354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.357464247325437e+16,0.0,0.0,0.0,26144.78548395261,0.0,0.0,0.0,-471211897371.3831,0.0,0.0,0.0,452376575896.7798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30648833472.406364,0.0,0.0,0.0,-11813485853.017643,-3.7865323450608574e-18,-40284.38781653076,-3.7865323450608567e-26,-0.00040284387816530757,1.4160382282918396e+24,2.8589892691060476e+23,0.0,1.3540280119631894e+24,1416038228291.839,285898926910.6047,0.0,812416807177.9132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452376575896.7798,1416038228291.8345,285898926910.60406,0.0,371853717134.15027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11813485853.017643
0.76,-1,-1,1,-40277.0172007858,0.0,-0.00040277017200785793,0.0,1.4160380292201e+24,2.8589888957601437e+23,0.0,1.353261635762153e+24,1416038029220.0996,285898889576.0143,0.0,811956981457.2914,0.0,0.0,0.0,471220693981.49866,0.0,0.0,0.0,0.0,1416038029220.096,285898889576.0137,0.0,371853716800.4977,0.0,0.0,0.0,-31117429324.705635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7855.3311828301885,4666674.103035577,1.0006977199973575e-66,471540438464.4917,0.0,0.0,0.0,0.0,6338548.194827328,938.1956211361805,8.074486232309244e-64,452394550277.9674,0.0,0.0,0.0,0.0,1416085399913.971,285915348140.02167,62589821.105793335,371853722724.3733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.894012101560833e+16,0.0,0.0,0.0,23364.072609364986,0.0,0.0,0.0,-471220693981.49866,0.0,0.0,0.0,452361256757.25476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31117429324.705635,0.0,0.0,0.0,-12257968736.388815,-3.7865323450608574e-18,-40277.017200784656,-3.7865323450608567e-26,-0.0004027701720078465,1.4160380292201e+24,2.8589888957601437e+23,0.0,1.3532616747022743e+24,1416038029220.0996,285898889576.0143,0.0,811957004821.3641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452361256757.25476,1416038029220.096,285898889576.0137,0.0,371853716800.4977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12257968736.388815
0.78,-1,-1,1,-40268.71370209314,0.0,-0.0004026871370209314,0.0,1.4160378314210613e+24,2.8589885070285298e+23,0.0,1.3523982608615145e+24,1416037831421.061,285898850702.8529,0.0,811438956516.9083,0.0,0.0,0.0,471189603003.10254,0.0,0.0,0.0,0.0,1416037831421.0574,285898850702.8523,0.0,371853716395.2071,0.0,0.0,0.0,-31604362881.401997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9360.727138322014,4666658.2327146465,1.1924730662520494e-66,471514422588.8204,0.0,0.0,0.0,0.0,6337042.809397623,1048.5735790091173,8.072568478763692e-64,452420945067.99225,0.0,0.0,0.0,0.0,1416085399913.9717,285915348140.0218,62589821.10579336,371853722724.3736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3293278846306124e+16,0.0,0.0,0.0,19975.967307783663,0.0,0.0,0.0,-471189603003.10254,0.0,0.0,0.0,452385895578.0311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31604362881.401997,0.0,0.0,0.0,-12800635480.36301,-3.7865323450608574e-18,-40268.71370209185,-3.7865323450608567e-26,-0.0004026871370209184,1.4160378314210613e+24,2.8589885070285298e+23,0.0,1.352398294154794e+24,1416037831421.061,285898850702.8529,0.0,811438976492.8761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452385895578.0311,1416037831421.0574,285898850702.8523,0.0,371853716395.2071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12800635480.36301
0.8,-1,-1,1,-40259.25280821627,0.0,-0.00040259252808216264,0.0,1.4160376361715525e+24,2.858988100171284e+23,0.0,1.3514144868544901e+24,1416037636171.552,285898810017.12836,0.0,810848692112.6936,0.0,0.0,0.0,471107151494.25995,0.0,0.0,0.0,0.0,1416037636171.5479,285898810017.12787,0.0,371853715899.9573,0.0,0.0,0.0,-32112175281.524982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11142.584832702429,4666792.623950907,1.419467439367157e-66,471437263431.2282,0.0,0.0,0.0,0.0,6335260.96415555,1191.157686496304,8.070298534934275e-64,452499222591.2928,0.0,0.0,0.0,0.0,1416085399913.9702,285915348140.02155,62589821.10579331,371853722724.37317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.702728215939056e+16,0.0,0.0,0.0,16216.36929563433,0.0,0.0,0.0,-471107151494.25995,0.0,0.0,0.0,452462016863.7113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32112175281.524982,0.0,0.0,0.0,-13467024434.606892,-2.524354896707238e-18,-40259.25280821513,-2.5243548967072378e-26,-0.00040259252808215126,1.4160376361715525e+24,2.858988100171284e+23,0.0,1.351414513881771e+24,1416037636171.552,285898810017.12836,0.0,810848708329.0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452462016863.7113,1416037636171.5479,285898810017.12787,0.0,371853715899.9573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13467024434.606892
