sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n
1.1400000000000001,-1,-1,1,-44019.33721007134,0.0,-0.0004401933721007133,0.0,1.4160349905424894e+24,0.0,9.946120951098752e+23,1.6051079834050826e+23,1416034990542.489,0.0,1170925099342.5408,160510798340.50824,0.0,0.0,1517407698879.3223,0.0,0.0,0.0,0.0,0.0,1416034990542.4858,0.0,570222453484.7715,160510798340.50806,0.0,0.0,-916705053021.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.659305371556355e+16,0.0,0.0,0.0,43079.8351114057,0.0,0.0,0.0,-1517407698879.3223,0.0,0.0,0.0,909936195418.2504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916705053021.553,0.0,0.0,0.0,-309233506480.64636,0.0,1.0256000658449798e-17,-44019.337210069345,1.0256000658449796e-25,-0.0004401933721006934,1.4160349905424894e+24,0.0,9.946121317029293e+23,1.6051079834050826e+23,1416034990542.489,0.0,1170925142422.3765,160510798340.50824,0.0,0.0,0.0,0.0,0.0,0.0,909936195418.2504,0.0,1416034990542.4858,0.0,570222453484.7715,160510798340.50806,0.0,0.0,0.0,0.0,0.0,0.0,-309233506480.64636,0.0,0.0,0.0,0.0,0.0,292792.64495310973,3.729913985040711e-65,1568276214450.147,12414040.310491929,0.0,0.0,0.0,0.0,7148096.8160646,9.10574287434033e-64,910817170940.1826,591655.1333567121,0.0,0.0,0.0,0.0,1416085781024.5945,62589837.950572304,570224078086.8367,160521508470.6161
1.16,-1,-1,1,-42482.229069678186,0.0,-0.0004248222906967818,0.0,1.4160336795135806e+24,0.0,9.131209712295305e+23,1.6051026953428904e+23,1416033679513.5803,0.0,1074988198118.1627,160510269534.289,0.0,0.0,1512684676688.9954,0.0,0.0,0.0,0.0,0.0,1416033679513.5776,0.0,570221628677.385,160510269534.28873,0.0,0.0,-1007918107248.2178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3817763556858556e+16,0.0,0.0,0.0,39812.574517287314,0.0,0.0,0.0,-1512684676688.9954,0.0,0.0,0.0,908826480915.2274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007918107248.2178,0.0,0.0,0.0,-404059871661.87585,0.0,1.0256039177048685e-17,-42482.22906967612,1.0256039177048684e-25,-0.0004248222906967611,1.4160336795135806e+24,0.0,9.131210050472943e+23,1.6051026953428904e+23,1416033679513.5803,0.0,1074988237930.7374,160510269534.289,0.0,0.0,0.0,0.0,0.0,0.0,908826480915.2274,0.0,1416033679513.5776,0.0,570221628677.385,160510269534.28873,0.0,0.0,0.0,0.0,0.0,0.0,-404059871661.87585,0.0,0.0,0.0,0.0,0.0,409610.40950618836,5.218061829313234e-65,1568615894044.9397,12327101.155335223,0.0,0.0,0.0,0.0,7119541.549193142,9.069365926545067e-64,909979908763.5385,692165.3060102637,0.0,0.0,0.0,0.0,1416085781024.596,62589837.95057228,570224078086.8379,160521508470.61664
1.18,-1,-1,1,-40131.132228348564,0.0,-0.0004013113222834856,0.0,1.4160316751001726e+24,0.0,7.884757141257817e+23,1.6050923837162805e+23,1416031675100.172,0.0,928247312124.1506,160509238371.62802,0.0,0.0,1505225683824.343,0.0,0.0,0.0,0.0,0.0,1416031675100.1702,0.0,570220114392.838,160509238371.6278,0.0,0.0,-1147198486093.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2851616903713148e+16,0.0,0.0,0.0,38675.160874947906,0.0,0.0,0.0,-1505225683824.343,0.0,0.0,0.0,907735618396.1105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1147198486093.032,0.0,0.0,0.0,-549708381989.6379,0.0,8.993948395542564e-18,-40131.132228346745,8.993948395542562e-26,-0.0004013113222834674,1.4160316751001726e+24,0.0,7.884757469773986e+23,1.6050923837162805e+23,1416031675100.172,0.0,928247350799.3116,160509238371.62802,0.0,0.0,0.0,0.0,0.0,0.0,907735618396.1105,0.0,1416031675100.1702,0.0,570220114392.838,160509238371.6278,0.0,0.0,0.0,0.0,0.0,0.0,-549708381989.6379,0.0,0.0,0.0,0.0,0.0,561343.8208496724,7.150999256803068e-65,1568887525972.7893,12233316.789724665,0.0,0.0,0.0,0.0,7082451.395100651,9.022116344346704e-64,909307525725.9774,833313.6362775387,0.0,0.0,0.0,0.0,1416085781024.5962,62589837.9505723,570224078086.8378,160521508470.61664
1.2,-1,-1,1,-36578.64633086203,0.0,-0.00036578646330862025,0.0,1.4160283519338657e+24,0.0,6.001385447594268e+23,1.6050717794747485e+23,1416028351933.8655,0.0,706523969089.7688,160507177947.47482,0.0,0.0,1493784597578.347,0.0,0.0,0.0,0.0,0.0,1416028351933.8635,0.0,570217261218.3778,160507177947.47464,0.0,0.0,-1357477889706.9578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0050625754663188e+16,0.0,0.0,0.0,35377.64332455397,0.0,0.0,0.0,-1493784597578.347,0.0,0.0,0.0,906529959675.5759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357477889706.9578,0.0,0.0,0.0,-770223216426.5436,0.0,7.73191900305342e-18,-36578.6463308605,7.731919003053418e-26,-0.000365786463308605,1.4160283519338657e+24,0.0,6.001385748100522e+23,1.6050717794747485e+23,1416028351933.8655,0.0,706524004467.4117,160507177947.47482,0.0,0.0,0.0,0.0,0.0,0.0,906529959675.5759,0.0,1416028351933.8635,0.0,570217261218.3778,160507177947.47464,0.0,0.0,0.0,0.0,0.0,0.0,-770223216426.5436,0.0,0.0,0.0,0.0,0.0,757072.0798191129,9.644386027733162e-65,1569117797009.7327,12125845.187346539,0.0,0.0,0.0,0.0,7034607.001248104,8.961166889123822e-64,908735468949.1143,1023285.9874895349,0.0,0.0,0.0,0.0,1416085781024.5962,62589837.9505723,570224078086.8374,160521508470.61652
1.22,-1,-1,1,-31248.813923993544,0.0,-0.0003124881392399354,0.0,1.4160224470915612e+24,0.0,3.1757601847037886e+23,1.605029640938974e+23,1416022447091.5608,0.0,373872118391.19824,160502964093.89734,0.0,0.0,1476495007820.583,0.0,0.0,0.0,0.0,0.0,1416022447091.5586,0.0,570211724631.3286,160502964093.89716,0.0,0.0,-1672834614060.7146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.636190632053287e+16,0.0,0.0,0.0,31035.031575620174,0.0,0.0,0.0,-1476495007820.583,0.0,0.0,0.0,905045060338.4584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1672834614060.7146,0.0,0.0,0.0,-1101384635543.5576,0.0,8.994378118661405e-18,-31248.813923992155,8.994378118661404e-26,-0.0003124881392399215,1.4160224470915612e+24,0.0,3.175760448322848e+23,1.605029640938974e+23,1416022447091.5608,0.0,373872149426.2294,160502964093.89734,0.0,0.0,0.0,0.0,0.0,0.0,905045060338.4584,0.0,1416022447091.5586,0.0,570211724631.3286,160502964093.89716,0.0,0.0,0.0,0.0,0.0,0.0,-1101384635543.5576,0.0,0.0,0.0,0.0,0.0,1007920.3829627995,1.2839945703327197e-64,1569331790558.9553,11997571.608313235,0.0,0.0,0.0,0.0,6973288.88133752,8.883053207110919e-64,908202117096.4738,1271666.8923883664,0.0,0.0,0.0,0.0,1416085781024.596,62589837.95057229,570224078086.8372,160521508470.61627
1.24,-1,-1,1,-23295.806318294006,0.0,-0.00023295806318294001,0.0,1.4160113605456206e+24,0.0,-1.0405081840038845e+23,1.6049419142474742e+23,1416011360545.6204,0.0,-122495710107.65588,160494191424.74738,0.0,0.0,1450602044422.9878,0.0,0.0,0.0,0.0,0.0,1416011360545.6191,0.0,570200690822.9456,160494191424.74716,0.0,0.0,-2143298445353.5896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2882743040984292e+16,0.0,0.0,0.0,26939.123604297638,0.0,0.0,0.0,-1450602044422.9878,0.0,0.0,0.0,903075121928.7495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2143298445353.5896,0.0,0.0,0.0,-1595771495920.2288,0.0,8.994959508763367e-18,-23295.806318292995,8.994959508763366e-26,-0.0002329580631829299,1.4160113605456206e+24,0.0,-1.0405079551764563e+23,1.6049419142474742e+23,1416011360545.6204,0.0,-122495683168.53252,160494191424.74738,0.0,0.0,0.0,0.0,0.0,0.0,903075121928.7495,0.0,1416011360545.6191,0.0,570200690822.9456,160494191424.74716,0.0,0.0,0.0,0.0,0.0,0.0,-1595771495920.2288,0.0,0.0,0.0,0.0,0.0,1326651.2762788,1.6900259158530247e-64,1569551507531.8997,11841149.554026201,0.0,0.0,0.0,0.0,6895377.303434658,8.783801099089036e-64,907652771244.775,1589966.4838898727,0.0,0.0,0.0,0.0,1416085781024.5955,62589837.95057228,570224078086.838,160521508470.61673
1.26,-1,-1,1,-11487.601957321924,0.0,-0.00011487601957321921,0.0,1.4159896695393937e+24,0.0,-7.300509330181345e+23,1.6047570919226833e+23,1415989669539.3933,0.0,-859465680612.842,160475709192.2683,0.0,0.0,1412082103240.9014,0.0,0.0,0.0,0.0,0.0,1415989669539.3916,0.0,570178232933.7279,160475709192.26804,0.0,0.0,-2841726016787.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0068706492962164e+16,0.0,0.0,0.0,23626.248121738434,0.0,0.0,0.0,-1412082103240.9014,0.0,0.0,0.0,900348998663.8038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2841726016787.47,0.0,0.0,0.0,-2329992888584.1265,0.0,6.4718275775708146e-18,-11487.601957321365,6.471827577570814e-26,-0.00011487601957321364,1.4159896695393937e+24,0.0,-7.30050912949428e+23,1.6047570919226833e+23,1415989669539.3933,0.0,-859465656986.5941,160475709192.2683,0.0,0.0,0.0,0.0,0.0,0.0,900348998663.8038,0.0,1415989669539.3916,0.0,570178232933.7279,160475709192.26804,0.0,0.0,0.0,0.0,0.0,0.0,-2329992888584.1265,0.0,0.0,0.0,0.0,0.0,1727765.727103499,2.2010051039973875e-64,1569797205625.0833,11648594.880466728,0.0,0.0,0.0,0.0,6797327.580114453,8.658895073635122e-64,907036444097.3138,1992364.5334873619,0.0,0.0,0.0,0.0,1416085781024.597,62589837.95057228,570224078086.8381,160521508470.61667
1.28,-1,-1,1,5964.107712833331,0.0,5.96410771283333e-05,0.0,1.415945973155362e+24,0.0,-1.6552158300822422e+24,1.60436493028943e+23,1415945973155.3616,0.0,-1948632808510.4268,160436493028.94296,0.0,0.0,1355086909734.9336,0.0,0.0,0.0,0.0,0.0,1415945973155.3599,0.0,570131825884.412,160436493028.94278,0.0,0.0,-3873851544129.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7925867850227596e+16,0.0,0.0,0.0,21103.552527189255,0.0,0.0,0.0,-1355086909734.9336,0.0,0.0,0.0,896494920893.1516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3873851544129.774,0.0,0.0,0.0,-3415259534184.4404,0.0,8.998777664878115e-18,5964.107712833081,8.998777664878113e-26,5.9641077128330795e-05,1.415945973155362e+24,0.0,-1.6552158121563745e+24,1.60436493028943e+23,1415945973155.3616,0.0,-1948632787406.8745,160436493028.94296,0.0,0.0,0.0,0.0,0.0,0.0,896494920893.1516,0.0,1415945973155.3599,0.0,570131825884.412,160436493028.94278,0.0,0.0,0.0,0.0,0.0,0.0,-3415259534184.4404,0.0,0.0,0.0,0.0,0.0,2228149.7349386723,2.838442620111628e-64,1570089323392.8984,11410876.184050232,0.0,0.0,0.0,0.0,6675012.003813562,8.503077012038176e-64,906300964379.424,2496375.5443252884,0.0,0.0,0.0,0.0,1416085781024.5967,62589837.95057228,570224078086.8383,160521508470.61676
1.3,-1,-1,1,31648.101463476312,0.0,0.00031648101463476304,0.0,1.41585620369715e+24,0.0,-3.016754050674675e+24,1.6035298850717924e+23,1415856203697.1497,0.0,-3551528333352.9453,160352988507.1792,0.0,0.0,1271143758578.7393,0.0,0.0,0.0,0.0,0.0,1415856203697.1467,0.0,570034992284.7596,160352988507.179,0.0,0.0,-5392707084216.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.621120033866145e+16,0.0,0.0,0.0,19084.929150104523,0.0,0.0,0.0,-1271143758578.7393,0.0,0.0,0.0,890995020639.5759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5392707084216.445,0.0,0.0,0.0,-5012558327192.355,0.0,1.0266468087697542e-17,31648.101463474854,1.0266468087697541e-25,0.0003164810146347485,1.41585620369715e+24,0.0,-3.0167540344634755e+24,1.6035298850717924e+23,1415856203697.1497,0.0,-3551528314268.017,160352988507.1792,0.0,0.0,0.0,0.0,0.0,0.0,890995020639.5759,0.0,1415856203697.1467,0.0,570034992284.7596,160352988507.179,0.0,0.0,0.0,0.0,0.0,0.0,-5012558327192.355,0.0,0.0,0.0,0.0,0.0,2847504.1836663936,3.627434626000936e-64,1570449108009.5908,11118046.376897402,0.0,0.0,0.0,0.0,6523614.765036587,8.310212296885243e-64,905391113175.9677,3122726.5185465836,0.0,0.0,0.0,0.0,1416085781024.596,62589837.95057233,570224078086.8378,160521508470.6167
1.32,-1,-1,1,69292.72059916866,0.0,0.0006929272059916866,0.0,1.4156695179467134e+24,0.0,-5.01224485522657e+24,1.6017504045820395e+23,1415669517946.7131,0.0,-5900756017236.011,160175040458.20392,0.0,0.0,1148042969054.2805,0.0,0.0,0.0,0.0,0.0,1415669517946.7117,0.0,569831913372.252,160175040458.20367,0.0,0.0,-7618630899662.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4561797394898242e+16,0.0,0.0,0.0,17143.139667272568,0.0,0.0,0.0,-1148042969054.2805,0.0,0.0,0.0,883129379153.4846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7618630899662.546,0.0,0.0,0.0,-7353717292618.606,0.0,1.0278269223431775e-17,69292.7205991656,1.0278269223431774e-25,0.0006929272059916559,1.4156695179467134e+24,0.0,-5.012244840664772e+24,1.6017504045820395e+23,1415669517946.7131,0.0,-5900756000092.869,160175040458.20392,0.0,0.0,0.0,0.0,0.0,0.0,883129379153.4846,0.0,1415669517946.7117,0.0,569831913372.252,160175040458.20367,0.0,0.0,0.0,0.0,0.0,0.0,-7353717292618.606,0.0,0.0,0.0,0.0,0.0,3607200.672440258,4.595205634422262e-64,1570896624164.3755,10760441.214230724,0.0,0.0,0.0,0.0,6337911.627519789,8.073646047190381e-64,904253212278.9695,3893482.997180514,0.0,0.0,0.0,0.0,1416085781024.598,62589837.95057232,570224078086.8385,160521508470.6168
1.34,-1,-1,1,124220.51046706644,0.0,0.0012422051046706642,0.0,1.4152787775468675e+24,0.0,-7.923691796405401e+24,1.5979642561847127e+23,1415278777546.8672,0.0,-9328309649040.334,159796425618.47122,0.0,0.0,968345686398.012,0.0,0.0,0.0,0.0,0.0,1415278777546.866,0.0,569405618430.4961,159796425618.4711,0.0,0.0,-10866060953868.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2646136552909272e+16,0.0,0.0,0.0,14887.893252372742,0.0,0.0,0.0,-968345686398.012,0.0,0.0,0.0,871907356235.9349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10866060953868.848,0.0,0.0,0.0,-10769622608818.871,0.0,7.779105490397122e-18,124220.51046706064,7.779105490397121e-26,0.001242205104670606,1.4152787775468675e+24,0.0,-7.923691783759266e+24,1.5979642561847127e+23,1415278777546.8672,0.0,-9328309634152.441,159796425618.47122,0.0,0.0,0.0,0.0,0.0,0.0,871907356235.9349,0.0,1415278777546.866,0.0,569405618430.4961,159796425618.4711,0.0,0.0,0.0,0.0,0.0,0.0,-10769622608818.871,0.0,0.0,0.0,0.0,0.0,4525892.345406954,5.765517395117794e-64,1571445715649.5005,10331399.434404165,0.0,0.0,0.0,0.0,6113342.824347298,7.78756983516049e-64,902847551106.0098,4827112.969628424,0.0,0.0,0.0,0.0,1416085781024.597,62589837.95057232,570224078086.8376,160521508470.61655
1.36,-1,-1,1,203938.42763015546,0.0,0.0020393842763015545,0.0,1.4144594778670648e+24,0.0,-1.214870999556082e+25,1.5899387524485165e+23,1414459477867.0645,0.0,-14302288830364.875,158993875244.85162,0.0,0.0,707449843575.9049,0.0,0.0,0.0,0.0,0.0,1414459477867.0632,0.0,568513285019.7263,158993875244.85144,0.0,0.0,-15578251958960.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.034397314504475e+16,0.0,0.0,0.0,12177.629693031311,0.0,0.0,0.0,-707449843575.9049,0.0,0.0,0.0,855980821230.6886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15578251958960.52,0.0,0.0,0.0,-15726782924437.66,0.0,9.095030828673728e-18,203938.42763014606,9.095030828673726e-26,0.0020393842763014604,1.4144594778670648e+24,0.0,-1.2148709985216843e+25,1.5899387524485165e+23,1414459477867.0645,0.0,-14302288818187.238,158993875244.85162,0.0,0.0,0.0,0.0,0.0,0.0,855980821230.6886,0.0,1414459477867.0632,0.0,568513285019.7263,158993875244.85144,0.0,0.0,0.0,0.0,0.0,0.0,-15726782924437.66,0.0,0.0,0.0,0.0,0.0,5610431.26532742,7.147098540322967e-64,1572096922972.3296,9831637.887469843,0.0,0.0,0.0,0.0,5848233.251669431,7.449849995109243e-64,901166708020.5875,5929204.769679938,0.0,0.0,0.0,0.0,1416085781024.5974,62589837.9505723,570224078086.8381,160521508470.6167
1.3800000000000001,-1,-1,1,318895.0192383822,0.0,0.003188950192383822,0.0,1.412745019058095e+24,0.0,-1.8240457703975547e+25,1.5730253836849126e+23,1412745019058.0947,0.0,-21473909129087.69,157302538368.4912,0.0,0.0,331119228048.5149,0.0,0.0,0.0,0.0,0.0,1412745019058.092,0.0,566657005333.2994,157302538368.49094,0.0,0.0,-22371685362469.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7844230162799368.0,0.0,0.0,0.0,9234.762001991272,0.0,0.0,0.0,-331119228048.5149,0.0,0.0,0.0,833526587180.9053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22371685362469.504,0.0,0.0,0.0,-22874092712367.14,0.0,9.209204770601864e-18,318895.0192383665,9.209204770601863e-26,0.0031889501923836644,1.412745019058095e+24,0.0,-1.8240457696131321e+25,1.5730253836849126e+23,1412745019058.0947,0.0,-21473909119852.934,157302538368.4912,0.0,0.0,0.0,0.0,0.0,0.0,833526587180.9053,0.0,1412745019058.092,0.0,566657005333.2994,157302538368.49094,0.0,0.0,0.0,0.0,0.0,0.0,-22874092712367.14,0.0,0.0,0.0,0.0,0.0,6842730.151457566,8.71690737524055e-64,1572831510694.0732,9274312.988679918,0.0,0.0,0.0,0.0,5547004.068031476,7.06611894139637e-64,899252388795.507,7179527.819915012,0.0,0.0,0.0,0.0,1416085781024.5977,62589837.95057231,570224078086.8385,160521508470.61694
1.4000000000000001,-1,-1,1,483512.4559561728,0.0,0.004835124559561727,0.0,1.409174298746222e+24,0.0,-2.6961922981538373e+25,1.5376393588237493e+23,1409174298746.2217,0.0,-31741412054853.566,153763935882.3749,0.0,0.0,-207863985986.80508,0.0,0.0,0.0,0.0,0.0,1409174298746.22,0.0,562828883328.8253,153763935882.3747,0.0,0.0,-32096376952195.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5527727441795073.0,0.0,0.0,0.0,6507.617226600647,0.0,0.0,0.0,207863985986.80508,0.0,0.0,0.0,802067101627.8613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32096376952195.61,0.0,0.0,0.0,-33106308033302.656,0.0,8.188553381748988e-18,483512.4559561524,8.188553381748986e-26,0.004835124559561523,1.409174298746222e+24,0.0,-2.696192297601066e+25,1.5376393588237493e+23,1409174298746.2217,0.0,-31741412048345.965,153763935882.3749,0.0,0.0,0.0,0.0,0.0,0.0,802067101627.8613,0.0,1409174298746.22,0.0,562828883328.8253,153763935882.3747,0.0,0.0,0.0,0.0,0.0,0.0,-33106308033302.656,0.0,0.0,0.0,0.0,0.0,8168619.041709462,1.0405935999326895e-63,1573611349323.5452,8687781.62244212,0.0,0.0,0.0,0.0,5222896.690652633,6.653245272160126e-64,897198550113.0092,8521471.950878171,0.0,0.0,0.0,0.0,1416085781024.5964,62589837.9505723,570224078086.8374,160521508470.6166
1.42,-1,-1,1,717854.8912659015,0.0,0.007178548912659014,0.0,1.4017785472746102e+24,0.0,-3.937350359153692e+25,1.464133452820092e+23,1401778547274.6099,0.0,-46353170076110.11,146413345282.00916,0.0,0.0,-975086311058.8268,0.0,0.0,0.0,0.0,0.0,1401778547274.6082,0.0,555004440677.5879,146413345282.00897,0.0,0.0,-45933088205728.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3694776325830658.5,0.0,0.0,0.0,4349.742334365845,0.0,0.0,0.0,975086311058.8268,0.0,0.0,0.0,758156988408.5896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45933088205728.86,0.0,0.0,0.0,-47666331500846.55,0.0,8.697133702163325e-18,717854.8912658677,8.697133702163324e-26,0.007178548912658677,1.4017785472746102e+24,0.0,-3.937350358784213e+25,1.464133452820092e+23,1401778547274.6099,0.0,-46353170071760.35,146413345282.00916,0.0,0.0,0.0,0.0,0.0,0.0,758156988408.5896,0.0,1401778547274.6082,0.0,555004440677.5879,146413345282.00897,0.0,0.0,0.0,0.0,0.0,0.0,-47666331500846.55,0.0,0.0,0.0,0.0,0.0,9500601.850492774,1.2102722329396139e-63,1574387506716.3884,8111810.086302641,0.0,0.0,0.0,0.0,4897299.063107394,6.238475274769165e-64,895131898250.7286,9865603.900204062,0.0,0.0,0.0,0.0,1416085781024.5974,62589837.95057231,570224078086.8383,160521508470.61697
1.44,-1,-1,1,1050745.0861106361,0.0,0.01050745086110636,0.0,1.3865116673128886e+24,0.0,-5.6996424117269355e+25,1.3121081099876693e+23,1386511667312.8882,0.0,-67100072379785.99,131210810998.76689,0.0,0.0,-2064551609326.657,0.0,0.0,0.0,0.0,0.0,1386511667312.886,0.0,539098268535.6624,131210810998.76671,0.0,0.0,-65574619038994.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2402014427672856.0,0.0,0.0,0.0,2827.814980506897,0.0,0.0,0.0,2064551609326.657,0.0,0.0,0.0,696799379229.6266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65574619038994.984,0.0,0.0,0.0,-68335970024723.45,0.0,5.978558400214356e-18,1050745.0861105858,5.978558400214355e-26,0.010507450861105857,1.3865116673128886e+24,0.0,-5.699642411486734e+25,1.3121081099876693e+23,1386511667312.8882,0.0,-67100072376958.17,131210810998.76689,0.0,0.0,0.0,0.0,0.0,0.0,696799379229.6266,0.0,1386511667312.886,0.0,539098268535.6624,131210810998.76671,0.0,0.0,0.0,0.0,0.0,0.0,-68335970024723.45,0.0,0.0,0.0,0.0,0.0,10741839.904534472,1.3683904114542098e-63,1575114129416.0237,7586138.923955165,0.0,0.0,0.0,0.0,4593883.051931848,5.851964166518495e-64,893176426184.2144,11114292.670683835,0.0,0.0,0.0,0.0,1416085781024.5964,62589837.95057231,570224078086.8374,160521508470.6165
