sweep_parameter:V , band_info:CB:sign, band_info:IB:sign, band_info:VB:sign, avg:current_CB:n_contact, avg:current_CB:p_contact, tot:current_CB:n_contact, tot:current_CB:p_contact, avg:g_CB:fsf, avg:g_CB:n             , avg:g_CB:p            , avg:g_CB:I             , tot:g_CB:fsf, tot:g_CB:n         , tot:g_CB:p        , tot:g_CB:I         , tot:g_opt_ci_CB:fsf, tot:g_opt_ci_CB:n, tot:g_opt_ci_CB:p, tot:g_opt_ci_CB:I  , tot:g_opt_iv_CB:fsf, tot:g_opt_iv_CB:n, tot:g_opt_iv_CB:p, tot:g_opt_iv_CB:I, tot:g_opt_cv_CB:fsf, tot:g_opt_cv_CB:n  , tot:g_opt_cv_CB:p , tot:g_opt_cv_CB:I , tot:g_nr_top_CB:fsf, tot:g_nr_top_CB:n, tot:g_nr_top_CB:p, tot:g_nr_top_CB:I  , tot:g_nr_bottom_CB:fsf, tot:g_nr_bottom_CB:n, tot:g_nr_bottom_CB:p, tot:g_nr_bottom_CB:I, avg:current_IB:n_contact, avg:current_IB:p_contact, tot:current_IB:n_contact, tot:current_IB:p_contact, avg:g_IB:fsf, avg:g_IB:n, avg:g_IB:p, avg:g_IB:I         , tot:g_IB:fsf, tot:g_IB:n, tot:g_IB:p, tot:g_IB:I          , tot:g_opt_ci_IB:fsf, tot:g_opt_ci_IB:n, tot:g_opt_ci_IB:p, tot:g_opt_ci_IB:I  , tot:g_opt_iv_IB:fsf, tot:g_opt_iv_IB:n, tot:g_opt_iv_IB:p, tot:g_opt_iv_IB:I , tot:g_opt_cv_IB:fsf, tot:g_opt_cv_IB:n, tot:g_opt_cv_IB:p, tot:g_opt_cv_IB:I, tot:g_nr_top_IB:fsf, tot:g_nr_top_IB:n, tot:g_nr_top_IB:p, tot:g_nr_top_IB:I , tot:g_nr_bottom_IB:fsf, tot:g_nr_bottom_IB:n, tot:g_nr_bottom_IB:p, tot:g_nr_bottom_IB:I, avg:current_VB:n_contact, avg:current_VB:p_contact, tot:current_VB:n_contact, tot:current_VB:p_contact, avg:g_VB:fsf, avg:g_VB:n             , avg:g_VB:p            , avg:g_VB:I             , tot:g_VB:fsf, tot:g_VB:n         , tot:g_VB:p        , tot:g_VB:I         , tot:g_opt_ci_VB:fsf, tot:g_opt_ci_VB:n, tot:g_opt_ci_VB:p, tot:g_opt_ci_VB:I, tot:g_opt_iv_VB:fsf, tot:g_opt_iv_VB:n, tot:g_opt_iv_VB:p, tot:g_opt_iv_VB:I , tot:g_opt_cv_VB:fsf, tot:g_opt_cv_VB:n  , tot:g_opt_cv_VB:p , tot:g_opt_cv_VB:I , tot:g_nr_top_VB:fsf, tot:g_nr_top_VB:n, tot:g_nr_top_VB:p, tot:g_nr_top_VB:I, tot:g_nr_bottom_VB:fsf, tot:g_nr_bottom_VB:n, tot:g_nr_bottom_VB:p, tot:g_nr_bottom_VB:I, tot:gother_forward_ci:fsf, tot:gother_forward_ci:n, tot:gother_forward_ci:p, tot:gother_forward_ci:I, tot:gabs_forward_ci:fsf, tot:gabs_forward_ci:n, tot:gabs_forward_ci:p, tot:gabs_forward_ci:I, tot:gother_forward_iv:fsf, tot:gother_forward_iv:n, tot:gother_forward_iv:p, tot:gother_forward_iv:I, tot:gabs_forward_iv:fsf, tot:gabs_forward_iv:n, tot:gabs_forward_iv:p, tot:gabs_forward_iv:I, tot:gother_forward_cv:fsf, tot:gother_forward_cv:n, tot:gother_forward_cv:p, tot:gother_forward_cv:I, tot:gabs_forward_cv:fsf, tot:gabs_forward_cv:n, tot:gabs_forward_cv:p, tot:gabs_forward_cv:I
0.34              , -1               , -1               ,                 1, -49823.32517619633      , 0.0                     , -0.0004982332517619633  , 0.0                     , 0.0         , 1.007713488941197e+23  , 1.416034748559745e+24 , 9.696492686967959e+23  , 0.0         , 100771348894.11967 , 1416034748559.7446, 1592921262822.154  , 0.0                , 0.0              , 0.0              , 999467687236.7693  , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                , 100771348894.11945 , 1416034748559.7424, 664737684787.4652 , 0.0                , 0.0              , 0.0              , -71284109202.07938 , 0.0                   , 0.0                 , 0.0                 , 0.0                 , 0.0                     , 0.0                     , 0.0                     , 0.0                     , 0.0         , 0.0       , 0.0       , 2118871230986230.5 , 0.0         , 0.0       , 0.0       , 3480.841110266978   , 0.0                , 0.0              , 0.0              , -999467687236.7693 , 0.0                , 0.0              , 0.0              , 996677159181.3871 , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                , 0.0              , 0.0              , 71284109202.07938 , 0.0                   , 0.0                 , 0.0                 , -68493577665.856316 , 6.234851527563687e-18   , -49823.32517619369      , 6.234851527563686e-26   , -0.0004982332517619368  , 0.0         , 1.007713488941197e+23  , 1.416034748559745e+24 , 9.696492708156674e+23  , 0.0         , 100771348894.11967 , 1416034748559.7446, 1592921266302.9956 , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                , 0.0              , 0.0              , 996677159181.3871 , 0.0                , 100771348894.11945 , 1416034748559.7424, 664737684787.4652 , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                   , 0.0                 , 0.0                 , -68493577665.856316 , 0.0                      , 0.0                    , 0.0                    , 0.0                    , 4.508842309792293e-65  , 7593221.490703168    , 353949.9134912656    , 1000202922338.3168   , 0.0                      , 0.0                    , 0.0                    , 0.0                    , 7.633609948865599e-64  , 262775.9285480564    , 5992456.676541487    , 996892360434.0219    , 0.0                      , 0.0                    , 0.0                    , 0.0                    , 62589837.95057232      , 100777507147.9342    , 1416085781024.6047   , 664737696561.1873
0.36              , -1               , -1               ,                 1, -49803.11787925652      , 0.0                     , -0.0004980311787925651  , 0.0                     , 0.0         , 1.007713487922744e+23  , 1.416034734846542e+24 , 9.688815300815592e+23  , 0.0         , 100771348792.27438 , 1416034734846.5417, 1591660036516.9521 , 0.0                , 0.0              , 0.0              , 999480207161.1448  , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                , 100771348792.27417 , 1416034734846.54  , 664737684254.2429 , 0.0                , 0.0              , 0.0              , -72557854898.43721 , 0.0                   , 0.0                 , 0.0                 , 0.0                 , 0.0                     , 0.0                     , 0.0                     , 0.0                     , 0.0         , 0.0       , 0.0       , 1945589746397649.0 , 0.0         , 0.0       , 0.0       , 3196.177603403805   , 0.0                , 0.0              , 0.0              , -999480207161.1448 , 0.0                , 0.0              , 0.0              , 996647268356.1985 , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                , 0.0              , 0.0              , 72557854898.43721 , 0.0                   , 0.0                 , 0.0                 , -69724912897.31294  , 6.234851527563687e-18   , -49803.11787925368      , 6.234851527563686e-26   , -0.0004980311787925367  , 0.0         , 1.007713487922744e+23  , 1.416034734846542e+24 , 9.688815320271482e+23  , 0.0         , 100771348792.27438 , 1416034734846.5417, 1591660039713.1284 , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                , 0.0              , 0.0              , 996647268356.1985 , 0.0                , 100771348792.27417 , 1416034734846.54  , 664737684254.2429 , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                   , 0.0                 , 0.0                 , -69724912897.31294  , 0.0                      , 0.0                    , 0.0                    , 0.0                    , 4.493969217988878e-65  , 7593089.668509864    , 352782.1323847184    , 1000228723173.0309   , 0.0                      , 0.0                    , 0.0                    , 0.0                    , 7.635097258046011e-64  , 262665.55716017645   , 5993624.450327717    , 996866449759.331     , 0.0                      , 0.0                    , 0.0                    , 0.0                    , 62589837.95057232      , 100777507147.93425   , 1416085781024.606    , 664737696561.1873
0.38              , -1               , -1               ,                 1, -49781.363681884315     , 0.0                     , -0.000497813636818843   , 0.0                     , 0.0         , 1.0077134869134115e+23 , 1.4160347209322267e+24, 9.680550193369877e+23  , 0.0         , 100771348691.34113 , 1416034720932.2263, 1590302260482.378  , 0.0                , 0.0              , 0.0              , 999491917105.804   , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                , 100771348691.34096 , 1416034720932.2234, 664737683652.7363 , 0.0                , 0.0              , 0.0              , -73927340276.16273 , 0.0                   , 0.0                 , 0.0                 , 0.0                 , 0.0                     , 0.0                     , 0.0                     , 0.0                     , 0.0         , 0.0       , 0.0       , 1770130212442429.8 , 0.0         , 0.0       , 0.0       , 2907.9360387215856  , 0.0                , 0.0              , 0.0              , -999491917105.804  , 0.0                , 0.0              , 0.0              , 996616876284.8958 , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                , 0.0              , 0.0              , 73927340276.16273 , 0.0                   , 0.0                 , 0.0                 , -71052296547.31863  , 6.234851527563687e-18   , -49781.36368188165      , 6.234851527563686e-26   , -0.0004978136368188164  , 0.0         , 1.0077134869134115e+23 , 1.4160347209322267e+24, 9.680550211071181e+23  , 0.0         , 100771348691.34113 , 1416034720932.2263, 1590302263390.3142 , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                , 0.0              , 0.0              , 996616876284.8958 , 0.0                , 100771348691.34096 , 1416034720932.2234, 664737683652.7363 , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                   , 0.0                 , 0.0                 , -71052296547.31863  , 0.0                      , 0.0                    , 0.0                    , 0.0                    , 4.479113493954659e-65  , 7592954.400715356    , 351615.7013544855    , 1000254712177.3234   , 0.0                      , 0.0                    , 0.0                    , 0.0                    , 7.63658283044951e-64   , 262556.8645027503    , 5994790.874043072    , 996840348386.2212    , 0.0                      , 0.0                    , 0.0                    , 0.0                    , 62589837.95057234      , 100777507147.93434   , 1416085781024.605    , 664737696561.1873
0.4               , -1               , -1               ,                 1, -49757.83207736275      , 0.0                     , -0.0004975783207736274  , 0.0                     , 0.0         , 1.0077134859043037e+23 , 1.4160347067942719e+24, 9.671609787060522e+23  , 0.0         , 100771348590.43034 , 1416034706794.2715, 1588833547642.7773 , 0.0                , 0.0              , 0.0              , 999502638558.3004  , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                , 100771348590.4302  , 1416034706794.2683, 664737682968.336  , 0.0                , 0.0              , 0.0              , -75406773883.85971 , 0.0                   , 0.0                 , 0.0                 , 0.0                 , 0.0                     , 0.0                     , 0.0                     , 0.0                     , 0.0         , 0.0       , 0.0       , 1594006518821180.0 , 0.0         , 0.0       , 0.0       , 2618.6034052497707  , 0.0                , 0.0              , 0.0              , -999502638558.3004 , 0.0                , 0.0              , 0.0              , 996585966978.4316 , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                , 0.0              , 0.0              , 75406773883.85971 , 0.0                   , 0.0                 , 0.0                 , -72490099685.38768  , 5.603762803386878e-18   , -49757.83207736001      , 5.603762803386877e-26   , -0.0004975783207736001  , 0.0         , 1.0077134859043037e+23 , 1.4160347067942719e+24, 9.671609803000598e+23  , 0.0         , 100771348590.43034 , 1416034706794.2715, 1588833550261.3828 , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                , 0.0              , 0.0              , 996585966978.4316 , 0.0                , 100771348590.4302  , 1416034706794.2683, 664737682968.336  , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                   , 0.0                 , 0.0                 , -72490099685.38768  , 0.0                      , 0.0                    , 0.0                    , 0.0                    , 4.464280252260534e-65  , 7592816.918258511    , 350451.02192694735   , 1000280858970.2915   , 0.0                      , 0.0                    , 0.0                    , 0.0                    , 7.638066154618987e-64  , 262448.9004787964    , 5995955.5461637145   , 996814086792.1787    , 0.0                      , 0.0                    , 0.0                    , 0.0                    , 62589837.95057236      , 100777507147.93417   , 1416085781024.6052   , 664737696561.1866
0.42              , -1               , -1               ,                 1, -49732.250053688105     , 0.0                     , -0.000497322500536881   , 0.0                     , 0.0         , 1.0077134848846592e+23 , 1.4160346924062332e+24, 9.661890355069086e+23  , 0.0         , 100771348488.4659  , 1416034692406.233 , 1587236857954.9155 , 0.0                , 0.0              , 0.0              , 999512156000.9148  , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                , 100771348488.46573 , 1416034692406.2302, 664737682182.492  , 0.0                , 0.0              , 0.0              , -77012980228.49258 , 0.0                   , 0.0                 , 0.0                 , 0.0                 , 0.0                     , 0.0                     , 0.0                     , 0.0                     , 0.0         , 0.0       , 0.0       , 1419268471575308.0 , 0.0         , 0.0       , 0.0       , 2331.547085126862   , 0.0                , 0.0              , 0.0              , -999512156000.9148 , 0.0                , 0.0              , 0.0              , 996554525650.1625 , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                , 0.0              , 0.0              , 77012980228.49258 , 0.0                   , 0.0                 , 0.0                 , -74055347546.1929   , 6.234851527563687e-18   , -49732.25005368578      , 6.234851527563686e-26   , -0.0004973225005368577  , 0.0         , 1.0077134848846592e+23 , 1.4160346924062332e+24, 9.661890369261773e+23  , 0.0         , 100771348488.4659  , 1416034692406.233 , 1587236860286.463  , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                , 0.0              , 0.0              , 996554525650.1625 , 0.0                , 100771348488.46573 , 1416034692406.2302, 664737682182.492  , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                   , 0.0                 , 0.0                 , -74055347546.1929   , 0.0                      , 0.0                    , 0.0                    , 0.0                    , 4.449477009901625e-65  , 7592678.738713478    , 349288.68449192506   , 1000307123438.3168   , 0.0                      , 0.0                    , 0.0                    , 0.0                    , 7.63954647885494e-64   , 262340.5184139263    , 5997117.876303512    , 996787705239.0424    , 0.0                      , 0.0                    , 0.0                    , 0.0                    , 62589837.950572334     , 100777507147.93431   , 1416085781024.6052   , 664737696561.1879
0.44              , -1               , -1               ,                 1, -49704.29660890869      , 0.0                     , -0.0004970429660890868  , 0.0                     , 0.0         , 1.0077134838414505e+23 , 1.4160346777369463e+24, 9.651269937515256e+23  , 0.0         , 100771348384.14503 , 1416034677736.946 , 1585492156083.0432 , 0.0                , 0.0              , 0.0              , 999520211078.1511  , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                , 100771348384.14493 , 1416034677736.944 , 664737681271.6489 , 0.0                , 0.0              , 0.0              , -78765736266.75964 , 0.0                   , 0.0                 , 0.0                 , 0.0                 , 0.0                     , 0.0                     , 0.0                     , 0.0                     , 0.0         , 0.0       , 0.0       , 1248485032165184.8 , 0.0         , 0.0       , 0.0       , 2050.987319078762   , 0.0                , 0.0              , 0.0              , -999520211078.1511 , 0.0                , 0.0              , 0.0              , 996522539943.4816 , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                , 0.0              , 0.0              , 78765736266.75964 , 0.0                   , 0.0                 , 0.0                 , -75768063081.10214  , 6.234851527563687e-18   , -49704.29660890628      , 6.234851527563686e-26   , -0.0004970429660890628  , 0.0         , 1.0077134838414505e+23 , 1.4160346777369463e+24, 9.651269950000097e+23  , 0.0         , 100771348384.14503 , 1416034677736.946 , 1585492158134.0293 , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                , 0.0              , 0.0              , 996522539943.4816 , 0.0                , 100771348384.14493 , 1416034677736.944 , 664737681271.6489 , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                   , 0.0                 , 0.0                 , -75768063081.10214  , 0.0                      , 0.0                    , 0.0                    , 0.0                    , 4.434714223018691e-65  , 7592541.7297441065   , 348129.51053000457   , 1000333453410.5945   , 0.0                      , 0.0                    , 0.0                    , 0.0                    , 7.641022757543319e-64  , 262230.33310817106   , 5998277.042987101    , 996761256111.5132    , 0.0                      , 0.0                    , 0.0                    , 0.0                    , 62589837.95057232      , 100777507147.93456   , 1416085781024.6064   , 664737696561.1881
0.46              , -1               , -1               ,                 1, -49673.59931649325      , 0.0                     , -0.0004967359931649324  , 0.0                     , 0.0         , 1.0077134827589805e+23 , 1.4160346627496842e+24, 9.639607036524922e+23  , 0.0         , 100771348275.89803 , 1416034662749.6838, 1583576197027.182  , 0.0                , 0.0              , 0.0              , 999526498084.7261  , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                , 100771348275.89789 , 1416034662749.6814, 664737680206.0844 , 0.0                , 0.0              , 0.0              , -80687981263.62888 , 0.0                   , 0.0                 , 0.0                 , 0.0                 , 0.0                     , 0.0                     , 0.0                     , 0.0                     , 0.0         , 0.0       , 0.0       , 1084613289715502.4 , 0.0         , 0.0       , 0.0       , 1781.7819565308746  , 0.0                , 0.0              , 0.0              , -999526498084.7261 , 0.0                , 0.0              , 0.0              , 996490001572.4392 , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                , 0.0              , 0.0              , 80687981263.62888 , 0.0                   , 0.0                 , 0.0                 , -77651482969.55933  , 6.234851527563687e-18   , -49673.599316490705     , 6.234851527563686e-26   , -0.000496735993164907   , 0.0         , 1.0077134827589805e+23 , 1.4160346627496842e+24, 9.639607047371065e+23  , 0.0         , 100771348275.89803 , 1416034662749.6838, 1583576198808.9653 , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                , 0.0              , 0.0              , 996490001572.4392 , 0.0                , 100771348275.89789 , 1416034662749.6814, 664737680206.0844 , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                   , 0.0                 , 0.0                 , -77651482969.55933  , 0.0                      , 0.0                    , 0.0                    , 0.0                    , 4.420005776274071e-65  , 7592408.172539515    , 346974.5911293168    , 1000359782334.9235   , 0.0                      , 0.0                    , 0.0                    , 0.0                    , 7.642493602217839e-64  , 262116.6788855062    , 5999431.955133183    , 996734806256.2622    , 0.0                      , 0.0                    , 0.0                    , 0.0                    , 62589837.950572334     , 100777507147.93402   , 1416085781024.6047   , 664737696561.1857
0.48              , -1               , -1               ,                 1, -49639.73506636116      , 0.0                     , -0.0004963973506636115  , 0.0                     , 0.0         , 1.0077134816186124e+23 , 1.416034647401421e+24 , 9.626740897780138e+23  , 0.0         , 100771348161.8612  , 1416034647401.4207, 1581462572375.6074 , 0.0                , 0.0              , 0.0              , 999530662627.5314  , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                , 100771348161.8611  , 1416034647401.4185, 664737678948.7352 , 0.0                , 0.0              , 0.0              , -82805769200.66039 , 0.0                   , 0.0                 , 0.0                 , 0.0                 , 0.0                     , 0.0                     , 0.0                     , 0.0                     , 0.0         , 0.0       , 0.0       , 930718616315911.9  , 0.0         , 0.0       , 0.0       , 1528.9667320912704  , 0.0                , 0.0              , 0.0              , -999530662627.5314 , 0.0                , 0.0              , 0.0              , 996456908312.6241 , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                , 0.0              , 0.0              , 82805769200.66039 , 0.0                   , 0.0                 , 0.0                 , -79732013356.7868   , 4.972674079210068e-18   , -49639.73506635848      , 4.9726740792100675e-26  , -0.0004963973506635847  , 0.0         , 1.0077134816186124e+23 , 1.416034647401421e+24 , 9.626740907087319e+23  , 0.0         , 100771348161.8612  , 1416034647401.4207, 1581462573904.5732 , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                , 0.0              , 0.0              , 996456908312.6241 , 0.0                , 100771348161.8611  , 1416034647401.4185, 664737678948.7352 , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                   , 0.0                 , 0.0                 , -79732013356.7868   , 0.0                      , 0.0                    , 0.0                    , 0.0                    , 4.405369279257772e-65  , 7592280.812440104    , 345825.31034124026   , 1000386027443.4325   , 0.0                      , 0.0                    , 0.0                    , 0.0                    , 7.643957251919552e-64  , 261997.5758879772    , 6000581.2286991775   , 996708438829.7686    , 0.0                      , 0.0                    , 0.0                    , 0.0                    , 62589837.95057231      , 100777507147.9342    , 1416085781024.6047   , 664737696561.1865
0.5               , -1               , -1               ,                 1, -49602.237455712        , 0.0                     , -0.0004960223745571198  , 0.0                     , 0.0         , 1.0077134803985892e+23 , 1.416034631642328e+24 , 9.612494318563366e+23  , 0.0         , 100771348039.85889 , 1416034631642.3276, 1579122171604.989  , 0.0                , 0.0              , 0.0              , 999532305787.7264  , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                , 100771348039.85873 , 1416034631642.3257, 664737677454.233  , 0.0                , 0.0              , 0.0              , -85147811636.97073 , 0.0                   , 0.0                 , 0.0                 , 0.0                 , 0.0                     , 0.0                     , 0.0                     , 0.0                     , 0.0         , 0.0       , 0.0       , 789513900471919.2  , 0.0         , 0.0       , 0.0       , 1296.9983270813245  , 0.0                , 0.0              , 0.0              , -999532305787.7264 , 0.0                , 0.0              , 0.0              , 996423266097.9891 , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                , 0.0              , 0.0              , 85147811636.97073 , 0.0                   , 0.0                 , 0.0                 , -82038770650.23592  , 6.234851527563687e-18   , -49602.23745570956      , 6.234851527563686e-26   , -0.0004960223745570956  , 0.0         , 1.0077134803985892e+23 , 1.416034631642328e+24 , 9.612494326458506e+23  , 0.0         , 100771348039.85889 , 1416034631642.3276, 1579122172901.9873 , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                , 0.0              , 0.0              , 996423266097.9891 , 0.0                , 100771348039.85873 , 1416034631642.3257, 664737677454.233  , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                   , 0.0                 , 0.0                 , -82038770650.23592  , 0.0                      , 0.0                    , 0.0                    , 0.0                    , 4.390825963622969e-65  , 7592162.877564176    , 344683.3371503145    , 1000412089148.6866   , 0.0                      , 0.0                    , 0.0                    , 0.0                    , 7.6454115834831e-64    , 261870.7169378732    , 6001723.194711013    , 996682253910.4249    , 0.0                      , 0.0                    , 0.0                    , 0.0                    , 62589837.95057232      , 100777507147.93431   , 1416085781024.605    , 664737696561.187
0.52              , -1               , -1               ,                 1, -49560.61272972386      , 0.0                     , -0.0004956061272972385  , 0.0                     , 0.0         , 1.00771347907427e+23   , 1.416034615415792e+24 , 9.596679704198107e+23  , 0.0         , 100771347907.42699 , 1416034615415.7915, 1576524177020.8638 , 0.0                , 0.0              , 0.0              , 999530995854.7872  , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                , 100771347907.42679 , 1416034615415.7888, 664737675668.4955 , 0.0                , 0.0              , 0.0              , -87744494502.41982 , 0.0                   , 0.0                 , 0.0                 , 0.0                 , 0.0                     , 0.0                     , 0.0                     , 0.0                     , 0.0         , 0.0       , 0.0       , 662923581337836.0  , 0.0         , 0.0       , 0.0       , 1089.0381733165123  , 0.0                , 0.0              , 0.0              , -999530995854.7872 , 0.0                , 0.0              , 0.0              , 996389090746.8365 , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                , 0.0              , 0.0              , 87744494502.41982 , 0.0                   , 0.0                 , 0.0                 , -84602588305.43115  , 5.603762803386878e-18   , -49560.61272972145      , 5.603762803386877e-26   , -0.0004956061272972144  , 0.0         , 1.00771347907427e+23   , 1.416034615415792e+24 , 9.59667971082735e+23   , 0.0         , 100771347907.42699 , 1416034615415.7915, 1576524178109.9028 , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                , 0.0              , 0.0              , 996389090746.8365 , 0.0                , 100771347907.42679 , 1416034615415.7888, 664737675668.4955 , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                   , 0.0                 , 0.0                 , -84602588305.43115  , 0.0                      , 0.0                    , 0.0                    , 0.0                    , 4.3763999597889655e-65 , 7592058.043449538    , 343550.56866110436   , 1000437852527.2769   , 0.0                      , 0.0                    , 0.0                    , 0.0                    , 7.646854183866559e-64  , 261733.48901385174   , 6002855.956076132    , 996656367013.1442    , 0.0                      , 0.0                    , 0.0                    , 0.0                    , 62589837.950572304     , 100777507147.93431   , 1416085781024.6047   , 664737696561.1877
0.54              , -1               , -1               ,                 1, -49514.36413080367      , 0.0                     , -0.0004951436413080366  , 0.0                     , 0.0         , 1.0077134776187182e+23 , 1.4160345986590497e+24, 9.579108319192789e+23  , 0.0         , 100771347761.8718  , 1416034598659.0493, 1573637583517.8516 , 0.0                , 0.0              , 0.0              , 999526288155.6727  , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                , 100771347761.87161 , 1416034598659.048 , 664737673529.1067 , 0.0                , 0.0              , 0.0              , -90626378166.92921 , 0.0                   , 0.0                 , 0.0                 , 0.0                 , 0.0                     , 0.0                     , 0.0                     , 0.0                     , 0.0         , 0.0       , 0.0       , 551781240156317.4  , 0.0         , 0.0       , 0.0       , 906.4556621103548   , 0.0                , 0.0              , 0.0              , -999526288155.6727 , 0.0                , 0.0              , 0.0              , 996354408665.69   , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                , 0.0              , 0.0              , 90626378166.92921 , 0.0                   , 0.0                 , 0.0                 , -87454497770.49072  , 6.234851527563687e-18   , -49514.36413080115      , 6.234851527563686e-26   , -0.0004951436413080114  , 0.0         , 1.0077134776187182e+23 , 1.4160345986590497e+24, 9.579108324710604e+23  , 0.0         , 100771347761.8718  , 1416034598659.0493, 1573637584424.3076 , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                , 0.0              , 0.0              , 996354408665.69   , 0.0                , 100771347761.87161 , 1416034598659.048 , 664737673529.1067 , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                   , 0.0                 , 0.0                 , -87454497770.49072  , 0.0                      , 0.0                    , 0.0                    , 0.0                    , 4.3621168206479205e-65 , 7591970.328163481    , 342429.0140681865    , 1000463191511.4672   , 0.0                      , 0.0                    , 0.0                    , 0.0                    , 7.64828249778073e-64   , 261583.0391499956    , 6003977.503612699    , 996630904881.5745    , 0.0                      , 0.0                    , 0.0                    , 0.0                    , 62589837.95057231      , 100777507147.93427   , 1416085781024.6042   , 664737696561.187
0.56              , -1               , -1               ,                 1, -49463.02119329767      , 0.0                     , -0.0004946302119329766  , 0.0                     , 0.0         , 1.007713476003677e+23  , 1.4160345813044913e+24, 9.559601417335559e+23  , 0.0         , 100771347600.36768 , 1416034581304.491 , 1570433027010.329  , 0.0                , 0.0              , 0.0              , 999517750646.75    , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                , 100771347600.36745 , 1416034581304.4878, 664737670966.621  , 0.0                , 0.0              , 0.0              , -93822394603.04288 , 0.0                   , 0.0                 , 0.0                 , 0.0                 , 0.0                     , 0.0                     , 0.0                     , 0.0                     , 0.0         , 0.0       , 0.0       , 455803891925106.94 , 0.0         , 0.0       , 0.0       , 748.7859111165162   , 0.0                , 0.0              , 0.0              , -999517750646.75   , 0.0                , 0.0              , 0.0              , 996319255936.5834 , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                , 0.0              , 0.0              , 93822394603.04288 , 0.0                   , 0.0                 , 0.0                 , -90623899144.0895   , 5.603762803386878e-18   , -49463.02119329506      , 5.603762803386877e-26   , -0.0004946302119329506  , 0.0         , 1.007713476003677e+23  , 1.4160345813044913e+24, 9.559601421893606e+23  , 0.0         , 100771347600.36768 , 1416034581304.491 , 1570433027759.1165 , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                , 0.0              , 0.0              , 996319255936.5834 , 0.0                , 100771347600.36745 , 1416034581304.4878, 664737670966.621  , 0.0                , 0.0              , 0.0              , 0.0              , 0.0                   , 0.0                 , 0.0                 , -90623899144.0895   , 0.0                      , 0.0                    , 0.0                    , 0.0                    , 4.348001378064822e-65  , 7591903.92132582     , 341320.6261451716    , 1000487975685.7386   , 0.0                      , 0.0                    , 0.0                    , 0.0                    , 7.649694042039118e-64  , 261416.38229607674   , 6005085.88455945     , 996605998660.3947    , 0.0                      , 0.0                    , 0.0                    , 0.0                    , 62589837.95057232      , 100777507147.93423   , 1416085781024.6047   , 664737696561.1864
