sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,-37684.78844243538,0.0,-0.00037684788442435377,0.0,1.4160383451482443e+24,3.491974104545634e+23,0.0,1.467159840067581e+24,1416038345148.244,349197410454.5633,0.0,586863936027.0325,0.0,0.0,0.0,326500561929.52435,0.0,0.0,0.0,0.0,1416038345148.242,349197410454.5628,0.0,271710725206.80872,0.0,0.0,0.0,-11347351109.300962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5906.711882550234,5181184.069276035,7.5245987165459e-67,326613678198.6101,0.0,0.0,0.0,0.0,6340496.800495843,2409.0403418737396,8.076968610900164e-64,319613886533.03284,0.0,0.0,0.0,0.0,1416085399913.9602,349217794809.1818,62589821.105793275,271710726599.43265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.715449883989989e+16,0.0,0.0,0.0,22861.79953595996,0.0,0.0,0.0,-326500561929.52435,0.0,0.0,0.0,319605833097.32477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11347351109.300962,0.0,0.0,0.0,-4452599415.301741,-7.573064690121715e-18,-37684.78844243441,-7.573064690121713e-26,-0.000376847884424344,1.4160383451482443e+24,3.491974104545634e+23,0.0,1.467159897222081e+24,1416038345148.244,349197410454.5633,0.0,586863958888.8324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319605833097.32477,1416038345148.242,349197410454.5628,0.0,271710725206.80872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4452599415.301741
0.84,-1,-1,1,-37680.113592724694,0.0,-0.0003768011359272469,0.0,1.4160381332746214e+24,3.49197360898015e+23,0.0,1.4664310429485275e+24,1416038133274.621,349197360898.0149,0.0,586572417179.411,0.0,0.0,0.0,326508189839.5001,0.0,0.0,0.0,0.0,1416038133274.6187,349197360898.01416,0.0,271710725040.91974,0.0,0.0,0.0,-11646497701.00925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7096.259226303435,5180707.215973534,9.039987134405707e-67,326624424189.53485,0.0,0.0,0.0,0.0,6339307.261475013,2850.068121501602,8.075453222416719e-64,319603088601.5273,0.0,0.0,0.0,0.0,1416085399913.9612,349217794809.18225,62589821.10579333,271710726599.4332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.382767881611362e+16,0.0,0.0,0.0,21531.07152644545,0.0,0.0,0.0,-326508189839.5001,0.0,0.0,0.0,319594129701.79724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11646497701.00925,0.0,0.0,0.0,-4732416032.235053,-5.048709793414476e-18,-37680.113592723625,-5.0487097934144756e-26,-0.00037680113592723617,1.4160381332746214e+24,3.49197360898015e+23,0.0,1.466431096776205e+24,1416038133274.621,349197360898.0149,0.0,586572438710.4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319594129701.79724,1416038133274.6187,349197360898.01416,0.0,271710725040.91974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4732416032.235053
0.86,-1,-1,1,-37674.50285952105,0.0,-0.00037674502859521045,0.0,1.416037919194357e+24,3.491973096689411e+23,0.0,1.4655562232281877e+24,1416037919194.3567,349197309668.941,0.0,586222489291.2751,0.0,0.0,0.0,326492998230.0048,0.0,0.0,0.0,0.0,1416037919194.3535,349197309668.9405,0.0,271710724828.39218,0.0,0.0,0.0,-11981233767.122158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8570.569297161615,5180185.641508035,1.0918141792456636e-66,326612721463.88055,0.0,0.0,0.0,0.0,6337832.9617151255,3416.258325848278,8.073575067677353e-64,319614847383.6955,0.0,0.0,0.0,0.0,1416085399913.9592,349217794809.1812,62589821.10579326,271710726599.43243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9118812719974664e+16,0.0,0.0,0.0,19647.525087989867,0.0,0.0,0.0,-326492998230.0048,0.0,0.0,0.0,319604721920.8471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11981233767.122158,0.0,0.0,0.0,-5092937810.439255,-5.048709793414476e-18,-37674.502859519984,-5.0487097934144756e-26,-0.0003767450285951998,1.416037919194357e+24,3.491973096689411e+23,0.0,1.4655562723470006e+24,1416037919194.3567,349197309668.941,0.0,586222508938.8003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319604721920.8471,1416037919194.3535,349197309668.9405,0.0,271710724828.39218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5092937810.439255
0.88,-1,-1,1,-37667.60041850449,0.0,-0.00037667600418504483,0.0,1.416037703405127e+24,3.49197256498427e+23,0.0,1.4644798582491863e+24,1416037703405.1267,349197256498.42694,0.0,585791943299.6746,0.0,0.0,0.0,326447291017.2795,0.0,0.0,0.0,0.0,1416037703405.1235,349197256498.4263,0.0,271710724552.2637,0.0,0.0,0.0,-12366072269.869175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10388.632279747197,5179604.402636275,1.3234211280631862e-66,326571025200.7114,0.0,0.0,0.0,0.0,6336014.9114410095,4149.514561172521,8.071258998088922e-64,319656742448.6282,0.0,0.0,0.0,0.0,1416085399913.9595,349217794809.18164,62589821.105793305,271710726599.4326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.310355602905154e+16,0.0,0.0,0.0,17241.422411620617,0.0,0.0,0.0,-326447291017.2795,0.0,0.0,0.0,319645093303.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12366072269.869175,0.0,0.0,0.0,-5563857314.329728,-5.048709793414476e-18,-37667.60041850343,-5.0487097934144756e-26,-0.00037667600418503426,1.416037703405127e+24,3.49197256498427e+23,0.0,1.4644799013527423e+24,1416037703405.1267,349197256498.42694,0.0,585791960541.0969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319645093303.1625,1416037703405.1235,349197256498.4263,0.0,271710724552.2637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5563857314.329728
0.9,-1,-1,1,-37658.9096524048,0.0,-0.0003765890965240479,0.0,1.4160374864299728e+24,3.491972010834194e+23,0.0,1.4631244561826693e+24,1416037486429.9724,349197201083.4193,0.0,585249782473.0677,0.0,0.0,0.0,326362618377.4023,0.0,0.0,0.0,0.0,1416037486429.9697,349197201083.4186,0.0,271710724188.84363,0.0,0.0,0.0,-12823560093.178366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12616.580180714986,5178935.083181557,1.6072442011320973e-66,326491120604.0097,0.0,0.0,0.0,0.0,6333786.979103604,5107.591916510047,8.068420767235375e-64,319737021530.8203,0.0,0.0,0.0,0.0,1416085399913.9595,349217794809.18134,62589821.10579329,271710726599.43246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.614780644597485e+16,0.0,0.0,0.0,14459.122578389943,0.0,0.0,0.0,-326362618377.4023,0.0,0.0,0.0,319723365097.4259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12823560093.178366,0.0,0.0,0.0,-6184292354.079564,-5.048709793414476e-18,-37658.90965240374,-5.0487097934144756e-26,-0.00037658909652403733,1.4160374864299728e+24,3.491972010834194e+23,0.0,1.4631244923304756e+24,1416037486429.9724,349197201083.4193,0.0,585249796932.1903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319723365097.4259,1416037486429.9697,349197201083.4186,0.0,271710724188.84363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6184292354.079564
0.92,-1,-1,1,-37647.734187307586,0.0,-0.0003764773418730758,0.0,1.416037268671312e+24,3.491971431068829e+23,0.0,1.4613813557939254e+24,1416037268671.3115,349197143106.8828,0.0,584552542317.5702,0.0,0.0,0.0,326230907910.97736,0.0,0.0,0.0,0.0,1416037268671.309,349197143106.882,0.0,271710723704.3385,0.0,0.0,0.0,-13389089297.746422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15328.349758639337,5178125.717791267,1.9527022629356445e-66,326365304237.1734,0.0,0.0,0.0,0.0,6331075.228454167,6369.945091582281,8.064966186467803e-64,319863409833.2877,0.0,0.0,0.0,0.0,1416085399913.961,349217794809.1819,62589821.10579331,271710726599.43277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.889606289381161e+16,0.0,0.0,0.0,11558.425157524645,0.0,0.0,0.0,-326230907910.97736,0.0,0.0,0.0,319847097537.7033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13389089297.746422,0.0,0.0,0.0,-7005267366.047146,-2.524354896707238e-18,-37647.73418730665,-2.5243548967072378e-26,-0.00037647734187306643,1.416037268671312e+24,3.491971431068829e+23,0.0,1.4613813846899865e+24,1416037268671.3115,349197143106.8828,0.0,584552553875.9946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319847097537.7033,1416037268671.309,349197143106.882,0.0,271710723704.3385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7005267366.047146
0.9400000000000001,-1,-1,1,-37633.085776554835,0.0,-0.0003763308577655483,0.0,1.4160370501816682e+24,3.491970822685458e+23,0.0,1.4590963534617825e+24,1416037050181.6677,349197082268.5457,0.0,583638541384.713,0.0,0.0,0.0,326046237824.6948,0.0,0.0,0.0,0.0,1416037050181.664,349197082268.5452,0.0,271710723048.70752,0.0,0.0,0.0,-14118419488.68946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18608.98138263888,5177087.149284445,2.370628636208924e-66,326188235640.3924,0.0,0.0,0.0,0.0,6327794.619707514,8044.744988395757,8.060786922554152e-64,320041246451.44006,0.0,0.0,0.0,0.0,1416085399913.9597,349217794809.1819,62589821.10579327,271710726599.43286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2098396214097736e+16,0.0,0.0,0.0,8839.358485639095,0.0,0.0,0.0,-326046237824.6948,0.0,0.0,0.0,320021413748.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14118419488.68946,0.0,0.0,0.0,-8093586572.799107,-5.048709793414476e-18,-37633.085776553504,-5.0487097934144756e-26,-0.000376330857765535,1.4160370501816682e+24,3.491970822685458e+23,0.0,1.4590963755601792e+24,1416037050181.6677,349197082268.5457,0.0,583638550224.0718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320021413748.163,1416037050181.664,349197082268.5452,0.0,271710723048.70752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8093586572.799107
0.96,-1,-1,1,-37613.536895479294,0.0,-0.00037613536895479287,0.0,1.4160368303758803e+24,3.491970183149002e+23,0.0,1.4560467032142982e+24,1416036830375.88,349197018314.9001,0.0,582418681285.7194,0.0,0.0,0.0,325806963362.6135,0.0,0.0,0.0,0.0,1416036830375.8762,349197018314.8997,0.0,271710722143.94745,0.0,0.0,0.0,-15099004220.841852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22562.816731088267,5175677.57360918,2.8743154050776707e-66,325959181854.17426,0.0,0.0,0.0,0.0,6323840.811899173,10276.30066482866,8.055750054647416e-64,320271229671.4932,0.0,0.0,0.0,0.0,1416085399913.9604,349217794809.1817,62589821.10579331,271710726599.4327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6326157953562214e+16,0.0,0.0,0.0,6530.463181424886,0.0,0.0,0.0,-325806963362.6135,0.0,0.0,0.0,320246722656.95734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15099004220.841852,0.0,0.0,0.0,-9538756984.722536,-2.524354896707238e-18,-37613.536895478224,-2.5243548967072378e-26,-0.0003761353689547822,1.4160368303758803e+24,3.491970183149002e+23,0.0,1.4560467195404565e+24,1416036830375.88,349197018314.9001,0.0,582418687816.1826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320246722656.95734,1416036830375.8762,349197018314.8997,0.0,271710722143.94745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9538756984.722536
0.98,-1,-1,1,-37586.98874314381,0.0,-0.00037586988743143804,0.0,1.4160366077521118e+24,3.491969510411961e+23,0.0,1.4519049170580785e+24,1416036607752.1116,349196951041.196,0.0,580761966823.2314,0.0,0.0,0.0,325517474478.1181,0.0,0.0,0.0,0.0,1416036607752.1084,349196951041.1955,0.0,271710720861.37973,0.0,0.0,0.0,-16466228516.266624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27328.173328720935,5173689.230392453,3.48138280582037e-66,325683944376.3966,0.0,0.0,0.0,0.0,6319075.488448055,13251.4719072515,8.049679380377211e-64,320547488377.22754,0.0,0.0,0.0,0.0,1416085399913.9595,349217794809.18146,62589821.10579329,271710726599.43256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1765843094671144e+16,0.0,0.0,0.0,4706.337237868458,0.0,0.0,0.0,-325517474478.1181,0.0,0.0,0.0,320516749944.00134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16466228516.266624,0.0,0.0,0.0,-11465499275.812452,-2.524354896707238e-18,-37586.9887431427,-2.5243548967072378e-26,-0.00037586988743142693,1.4160366077521118e+24,3.491969510411961e+23,0.0,1.4519049288239227e+24,1416036607752.1116,349196951041.196,0.0,580761971529.5691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320516749944.00134,1416036607752.1084,349196951041.1955,0.0,271710720861.37973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11465499275.812452
1.0,-1,-1,1,-37550.32314217434,0.0,-0.0003755032314217433,0.0,1.4160363797086728e+24,3.4919688021865304e+23,0.0,1.4461844488184717e+24,1416036379708.6724,349196880218.65295,0.0,578473779527.3888,0.0,0.0,0.0,325188565488.1617,0.0,0.0,0.0,0.0,1416036379708.6697,349196880218.65234,0.0,271710718977.59097,0.0,0.0,0.0,-18425504938.364388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33097.72364143669,5170842.466972852,4.2163753171434893e-66,325375459167.743,0.0,0.0,0.0,0.0,6313305.978199222,17203.464212818584,8.04232945494581e-64,320856994180.59283,0.0,0.0,0.0,0.0,1416085399913.9602,349217794809.1817,62589821.105793305,271710726599.43262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8267732856757937.0,0.0,0.0,0.0,3307.0931427031755,0.0,0.0,0.0,-325188565488.1617,0.0,0.0,0.0,320817882029.2786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18425504938.364388,0.0,0.0,0.0,-14054818172.387949,-5.048709793414476e-18,-37550.32314217329,-5.0487097934144756e-26,-0.00037550323142173286,1.4160363797086728e+24,3.4919688021865304e+23,0.0,1.4461844570862053e+24,1416036379708.6724,349196880218.65295,0.0,578473782834.4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320817882029.2786,1416036379708.6697,349196880218.65234,0.0,271710718977.59097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14054818172.387949
1.02,-1,-1,1,-37498.908285973455,0.0,-0.0003749890828597345,0.0,1.41603614249278e+24,3.491968053777073e+23,0.0,1.4381625725663229e+24,1416036142492.7798,349196805377.7072,0.0,575265029026.5292,0.0,0.0,0.0,324835586325.93085,0.0,0.0,0.0,0.0,1416036142492.7766,349196805377.7064,0.0,271710716088.4515,0.0,0.0,0.0,-21281273387.853294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40140.54397242596,5166790.703202546,5.113570450331661e-66,325052250218.6931,0.0,0.0,0.0,0.0,6306263.206673373,22412.423661976507,8.033357503225564e-64,321181131918.35114,0.0,0.0,0.0,0.0,1416085399913.9597,349217794809.18134,62589821.10579327,271710726599.4324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5593842962998896.0,0.0,0.0,0.0,2237.5371851995587,0.0,0.0,0.0,-324835586325.93085,0.0,0.0,0.0,321130632067.5556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21281273387.853294,0.0,0.0,0.0,-17576316891.941082,-5.048709793414476e-18,-37498.90828597248,-5.0487097934144756e-26,-0.0003749890828597247,1.41603614249278e+24,3.491968053777073e+23,0.0,1.438162578160166e+24,1416036142492.7798,349196805377.7072,0.0,575265031264.0665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321130632067.5556,1416036142492.7766,349196805377.7064,0.0,271710716088.4515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17576316891.941082
1.04,-1,-1,1,-37425.921213420384,0.0,-0.0003742592121342038,0.0,1.4160358911583972e+24,3.491967253426686e+23,0.0,1.4267746642581006e+24,1416035891158.397,349196725342.6685,0.0,570709865703.2404,0.0,0.0,0.0,324474417237.4598,0.0,0.0,0.0,0.0,1416035891158.3943,349196725342.6679,0.0,271710711438.45285,0.0,0.0,0.0,-25475262972.672894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48819.83352874017,5161134.340946525,6.219235935649859e-66,324734803118.86145,0.0,0.0,0.0,0.0,6297583.977110883,29204.552880545565,8.022300847893739e-64,321499351360.0002,0.0,0.0,0.0,0.0,1416085399913.9607,349217794809.18176,62589821.1057933,271710726599.4327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3602312548002227.5,0.0,0.0,0.0,1440.9250192008913,0.0,0.0,0.0,-324474417237.4598,0.0,0.0,0.0,321433143585.0671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25475262972.672894,0.0,0.0,0.0,-22433987879.355087,-5.048709793414476e-18,-37425.9212134192,-5.0487097934144756e-26,-0.00037425921213419194,1.4160358911583972e+24,3.491967253426686e+23,0.0,1.426774667860412e+24,1416035891158.397,349196725342.6685,0.0,570709867144.1649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321433143585.0671,1416035891158.3943,349196725342.6679,0.0,271710711438.45285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22433987879.355087
1.06,-1,-1,1,-37321.41743406988,0.0,-0.00037321417434069875,0.0,1.416035619151162e+24,3.491966373229219e+23,0.0,1.410469031480267e+24,1416035619151.1619,349196637322.9218,0.0,564187612592.1068,0.0,0.0,0.0,324116501200.90857,0.0,0.0,0.0,0.0,1416035619151.159,349196637322.92126,0.0,271710703573.94803,0.0,0.0,0.0,-31639592182.749977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59601.73506728407,5153435.436261953,7.59275331396424e-66,324441151055.91113,0.0,0.0,0.0,0.0,6286802.149866788,37953.285254618524,8.00856567351603e-64,321793594512.28864,0.0,0.0,0.0,0.0,1416085399913.9607,349217794809.18164,62589821.10579329,271710726599.43265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2221167382532730.2,0.0,0.0,0.0,888.4669530130923,0.0,0.0,0.0,-324116501200.90857,0.0,0.0,0.0,321705416365.78326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31639592182.749977,0.0,0.0,0.0,-29228506459.157516,-5.048709793414476e-18,-37321.417434068724,-5.0487097934144756e-26,-0.0003732141743406872,1.416035619151162e+24,3.491966373229219e+23,0.0,1.4104690337014355e+24,1416035619151.1619,349196637322.9218,0.0,564187613480.5742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321705416365.78326,1416035619151.159,349196637322.92126,0.0,271710703573.94803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29228506459.157516
1.08,-1,-1,1,-37171.01683617214,0.0,-0.0003717101683617213,0.0,1.4160353168117395e+24,3.491965351240847e+23,0.0,1.387001873779177e+24,1416035316811.7393,349196535124.0846,0.0,554800749511.6708,0.0,0.0,0.0,323764718561.73816,0.0,0.0,0.0,0.0,1416035316811.7366,349196535124.08417,0.0,271710689623.82877,0.0,0.0,0.0,-40674658673.89651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73054.89305927277,5143223.97568683,9.306561578440799e-66,324183561495.4809,0.0,0.0,0.0,0.0,6273349.084213546,49084.88677779327,7.9914275901294e-64,322051605016.2165,0.0,0.0,0.0,0.0,1416085399913.9612,349217794809.18207,62589821.105793305,271710726599.43298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347438833890482.8,0.0,0.0,0.0,538.9755335561931,0.0,0.0,0.0,-323764718561.73816,0.0,0.0,0.0,321932340868.30676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40674658673.89651,0.0,0.0,0.0,-38842280441.48975,-5.048709793414476e-18,-37171.01683617121,-5.0487097934144756e-26,-0.0003717101683617121,1.4160353168117395e+24,3.491965351240847e+23,0.0,1.3870018751266147e+24,1416035316811.7393,349196535124.0846,0.0,554800750050.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321932340868.30676,1416035316811.7366,349196535124.08417,0.0,271710689623.82877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38842280441.48975
1.1,-1,-1,1,-36953.99670938557,0.0,-0.0003695399670938556,0.0,1.4160349675998167e+24,3.491964054715751e+23,0.0,1.3531397408705966e+24,1416034967599.8164,349196405471.575,0.0,541255896348.2388,0.0,0.0,0.0,323411147398.3214,0.0,0.0,0.0,0.0,1416034967599.8142,349196405471.5744,0.0,271710663786.0059,0.0,0.0,0.0,-53865914836.088905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89844.03650143994,5129992.855769848,1.1445339654241135e-65,323967514017.88007,0.0,0.0,0.0,0.0,6256560.055442963,63087.11266792422,7.97003980844556e-64,322267935281.8694,0.0,0.0,0.0,0.0,1416085399913.9583,349217794809.18146,62589821.10579327,271710726599.4325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834179706126451.5,0.0,0.0,0.0,333.6718824505806,0.0,0.0,0.0,-323411147398.3214,0.0,0.0,0.0,322104318564.8266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53865914836.088905,0.0,0.0,0.0,-52559085668.92221,-5.048709793414476e-18,-36953.99670938447,-5.0487097934144756e-26,-0.0003695399670938446,1.4160349675998167e+24,3.491964054715751e+23,0.0,1.353139741704776e+24,1416034967599.8164,349196405471.575,0.0,541255896681.91046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322104318564.8266,1416034967599.8142,349196405471.5744,0.0,271710663786.0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52559085668.92221
1.12,-1,-1,1,-36640.4836335582,0.0,-0.000366404836335582,0.0,1.4160345397691734e+24,3.491962202057492e+23,0.0,1.3042214016018359e+24,1416034539769.173,349196220205.74915,0.0,521688560640.7344,0.0,0.0,0.0,323036308685.5368,0.0,0.0,0.0,0.0,1416034539769.1707,349196220205.7487,0.0,271710614115.34946,0.0,0.0,0.0,-73058362160.15222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110722.20462158638,5113185.745090957,1.410501608290253e-65,323792764716.4597,0.0,0.0,0.0,0.0,6235682.029048658,80517.49027867429,7.943443043007597e-64,322442866438.8287,0.0,0.0,0.0,0.0,1416085399913.9607,349217794809.18176,62589821.1057933,271710726599.4327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542767847944050.94,0.0,0.0,0.0,217.1071391776204,0.0,0.0,0.0,-323036308685.5368,0.0,0.0,0.0,322215620591.0528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73058362160.15222,0.0,0.0,0.0,-72237673848.56116,-5.048709793414476e-18,-36640.483633557065,-5.0487097934144756e-26,-0.0003664048363355706,1.4160345397691734e+24,3.491962202057492e+23,0.0,1.3042214021446038e+24,1416034539769.173,349196220205.74915,0.0,521688560857.84155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322215620591.0528,1416034539769.1707,349196220205.7487,0.0,271710614115.34946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72237673848.56116
