sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:p,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:p,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:p,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:p,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:p,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:p,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I
0.5,-1,-1,1,-46352.22677449715,0.0,-0.0004635222677449714,0.0,0.0,1.1473808918692039e+23,1.416033323539058e+24,9.004106391650114e+23,0.0,114738089186.92036,1416033323539.0576,1362307027617.9578,0.0,0.0,0.0,887482699283.3013,0.0,0.0,0.0,0.0,0.0,114738089186.9202,1416033323539.0554,642641095106.1737,0.0,0.0,0.0,-167816766771.51724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3125713213720.0933,0.0,0.0,0.0,4.72915455698967,0.0,0.0,0.0,-887482699283.3013,0.0,0.0,0.0,1064219743424.7141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167816766771.51724,0.0,0.0,0.0,-344553810908.20074,6.96169748857543e-18,-46352.22677449505,6.961697488575429e-26,-0.0004635222677449504,0.0,1.1473808918692039e+23,1.416033323539058e+24,9.004106391681368e+23,0.0,114738089186.92036,1416033323539.0576,1362307027622.6865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064219743424.7141,0.0,114738089186.9202,1416033323539.0554,642641095106.1737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-344553810908.20074,0.0,0.0,0.0,0.0,4.0033354210724656e-65,17383876.624983404,314259.6633863263,889327917077.29,0.0,0.0,0.0,0.0,8.707621992694158e-64,1320243.2030843217,6835575.278679361,1065201810942.3551,0.0,0.0,0.0,0.0,62589837.95057233,114744956791.16911,1416085781024.6045,642641516569.6191
0.52,-1,-1,1,-46310.31237376145,0.0,-0.0004631031237376145,0.0,0.0,1.1473808430050139e+23,1.4160333136905572e+24,8.986815553628249e+23,0.0,114738084300.50136,1416033313690.557,1359690951227.253,0.0,0.0,0.0,887308143370.4839,0.0,0.0,0.0,0.0,0.0,114738084300.50114,1416033313690.5547,642641087951.9545,0.0,0.0,0.0,-170258280095.1864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3492459093964.5415,0.0,0.0,0.0,5.284035261720419,0.0,0.0,0.0,-887308143370.4839,0.0,0.0,0.0,1064396072820.3978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170258280095.1864,0.0,0.0,0.0,-347346209539.816,6.96169748857543e-18,-46310.3123737591,6.961697488575429e-26,-0.00046310312373759095,0.0,1.1473808430050139e+23,1.4160333136905572e+24,8.986815553663182e+23,0.0,114738084300.50136,1416033313690.557,1359690951232.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064396072820.3978,0.0,114738084300.50114,1416033313690.5547,642641087951.9545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-347346209539.816,0.0,0.0,0.0,0.0,4.0022366877043834e-65,17405043.196642105,314173.399466945,889180443061.7288,0.0,0.0,0.0,0.0,8.707756282329852e-64,1297695.0532584316,6835680.711695408,1065386187937.3523,0.0,0.0,0.0,0.0,62589837.95057232,114744956791.16934,1416085781024.6035,642641516569.6191
0.54,-1,-1,1,-46267.36014130719,0.0,-0.00046267360141307183,0.0,0.0,1.1473807939589635e+23,1.4160333035955764e+24,8.969096580942272e+23,0.0,114738079395.89632,1416033303595.576,1357010098740.363,0.0,0.0,0.0,887132518505.782,0.0,0.0,0.0,0.0,0.0,114738079395.89613,1416033303595.5742,642641080579.7347,0.0,0.0,0.0,-172763500345.15356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3808339202115.986,0.0,0.0,0.0,5.761956859380007,0.0,0.0,0.0,-887132518505.782,0.0,0.0,0.0,1064572596916.2991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172763500345.15356,0.0,0.0,0.0,-350203578749.90826,6.96169748857543e-18,-46267.36014130498,6.961697488575429e-26,-0.0004626736014130497,0.0,1.1473807939589635e+23,1.4160333035955764e+24,8.969096580980363e+23,0.0,114738079395.89632,1416033303595.576,1357010098746.1262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064572596916.2991,0.0,114738079395.89613,1416033303595.5742,642641080579.7347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-350203578749.90826,0.0,0.0,0.0,0.0,4.001118260099852e-65,17426249.128742468,314085.5893864921,889032607260.2256,0.0,0.0,0.0,0.0,8.707892979038909e-64,1275124.5231262592,6835788.034451963,1065570946373.9155,0.0,0.0,0.0,0.0,62589837.95057234,114744956791.16911,1416085781024.603,642641516569.6183
0.56,-1,-1,1,-46223.31303380071,0.0,-0.00046223313033800703,0.0,0.0,1.1473807447199001e+23,1.4160332932402393e+24,8.950925941621702e+23,0.0,114738074471.98999,1416033293240.239,1354260909807.447,0.0,0.0,0.0,886955760636.2721,0.0,0.0,0.0,0.0,0.0,114738074471.98976,1416033293240.2373,642641072976.8406,0.0,0.0,0.0,-175335923805.6674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4071125751846.311,0.0,0.0,0.0,6.159548744559288,0.0,0.0,0.0,-886955760636.2721,0.0,0.0,0.0,1064749336468.3262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175335923805.6674,0.0,0.0,0.0,-353129499631.561,7.59278621275224e-18,-46223.313033798644,7.592786212752239e-26,-0.0004622331303379864,0.0,1.1473807447199001e+23,1.4160332932402393e+24,8.950925941662417e+23,0.0,114738074471.98999,1416033293240.239,1354260909813.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064749336468.3262,0.0,114738074471.98976,1416033293240.2373,642641072976.8406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-353129499631.561,0.0,0.0,0.0,0.0,3.999979077855242e-65,17447478.32945462,313996.1498940703,888884384447.9089,0.0,0.0,0.0,0.0,8.708032212426242e-64,1252552.477991481,6835897.348699495,1065756117278.7949,0.0,0.0,0.0,0.0,62589837.9505723,114744956791.16931,1416085781024.6033,642641516569.6191
0.58,-1,-1,1,-46178.10835498104,0.0,-0.0004617810835498104,0.0,0.0,1.1473806952761308e+23,1.4160332826093035e+24,8.932277771704656e+23,0.0,114738069527.61305,1416033282609.3032,1351439471252.0603,0.0,0.0,0.0,886777801260.1945,0.0,0.0,0.0,0.0,0.0,114738069527.61288,1416033282609.3015,642641065129.3383,0.0,0.0,0.0,-177979395137.47415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4284620915701.58,0.0,0.0,0.0,6.48256354406476,0.0,0.0,0.0,-886777801260.1945,0.0,0.0,0.0,1064926311896.1134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177979395137.47415,0.0,0.0,0.0,-356127905766.9111,5.699520040221811e-18,-46178.10835497893,5.69952004022181e-26,-0.00046178108354978924,0.0,1.1473806952761308e+23,1.4160332826093035e+24,8.932277771747497e+23,0.0,114738069527.61305,1416033282609.3032,1351439471258.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064926311896.1134,0.0,114738069527.61288,1416033282609.3015,642641065129.3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-356127905766.9111,0.0,0.0,0.0,0.0,3.998817975573677e-65,17468715.103267025,313904.98949587037,888735748817.9697,0.0,0.0,0.0,0.0,8.708174124929245e-64,1229999.2776790028,6836008.766263032,1065941732355.9904,0.0,0.0,0.0,0.0,62589837.95057231,114744956791.16907,1416085781024.604,642641516569.6187
0.6,-1,-1,1,-46131.676920249476,0.0,-0.0004613167692024947,0.0,0.0,1.1473806456153872e+23,1.416033271685956e+24,8.913123530608329e+23,0.0,114738064561.5387,1416033271685.9558,1348541464929.2546,0.0,0.0,0.0,886598566764.4053,0.0,0.0,0.0,0.0,0.0,114738064561.53857,1416033271685.9539,642641057021.8679,0.0,0.0,0.0,-180698158857.01825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4448501375477.218,0.0,0.0,0.0,6.730512082576752,0.0,0.0,0.0,-886598566764.4053,0.0,0.0,0.0,1065103543245.3131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180698158857.01825,0.0,0.0,0.0,-359203135331.19574,7.59278621275224e-18,-46131.676920247155,7.592786212752239e-26,-0.00046131676920247144,0.0,1.1473806456153872e+23,1.416033271685956e+24,8.913123530652819e+23,0.0,114738064561.5387,1416033271685.9558,1348541464935.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065103543245.3131,0.0,114738064561.53857,1416033271685.9539,642641057021.8679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-359203135331.19574,0.0,0.0,0.0,0.0,3.997633667202875e-65,17489944.186927974,313812.0072255879,888586673890.5536,0.0,0.0,0.0,0.0,8.708318873732065e-64,1207484.7350216892,6836122.4105450995,1066127824098.8246,0.0,0.0,0.0,0.0,62589837.95057234,114744956791.16943,1416085781024.6042,642641516569.6194
0.62,-1,-1,1,-46083.9420504714,0.0,-0.00046083942050471395,0.0,0.0,1.147380595724685e+23,1.4160332604515715e+24,8.893431586043593e+23,0.0,114738059572.46848,1416033260451.571,1345562104923.8152,0.0,0.0,0.0,886417977623.6675,0.0,0.0,0.0,0.0,0.0,114738059572.46832,1416033260451.568,642641048637.4059,0.0,0.0,0.0,-183496921337.26056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4560163261401.073,0.0,0.0,0.0,6.8994547463953495,0.0,0.0,0.0,-886417977623.6675,0.0,0.0,0.0,1065281050145.5966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183496921337.26056,0.0,0.0,0.0,-362359993852.2896,5.699520040221811e-18,-46083.942050469304,5.69952004022181e-26,-0.00046083942050469297,0.0,1.147380595724685e+23,1.4160332604515715e+24,8.893431586089183e+23,0.0,114738059572.46848,1416033260451.571,1345562104930.7131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065281050145.5966,0.0,114738059572.46832,1416033260451.568,642641048637.4059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-362359993852.2896,0.0,0.0,0.0,0.0,3.996424727135906e-65,17511150.78641262,313717.0911606308,888437132400.2699,0.0,0.0,0.0,0.0,8.708466633075574e-64,1185028.0737481036,6836238.418339102,1066314425928.3606,0.0,0.0,0.0,0.0,62589837.95057233,114744956791.16934,1416085781024.6047,642641516569.6196
0.64,-1,-1,1,-46034.818348675995,0.0,-0.00046034818348675993,0.0,0.0,1.1473805455902295e+23,1.4160332488854114e+24,8.873166709369255e+23,0.0,114738054559.02293,1416033248885.4111,1342496061198.1587,0.0,0.0,0.0,886235947424.8732,0.0,0.0,0.0,0.0,0.0,114738054559.02278,1416033248885.41,642641039957.0057,0.0,0.0,0.0,-186380926183.72144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4623097943246.841,0.0,0.0,0.0,6.994673922657967,0.0,0.0,0.0,-886235947424.8732,0.0,0.0,0.0,1065458851762.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186380926183.72144,0.0,0.0,0.0,-365603830514.41437,7.59278621275224e-18,-46034.81834867357,7.592786212752239e-26,-0.00046034818348673564,0.0,1.1473805455902295e+23,1.4160332488854114e+24,8.873166709415479e+23,0.0,114738054559.02293,1416033248885.4111,1342496061205.1526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065458851762.561,0.0,114738054559.02278,1416033248885.41,642641039957.0057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-365603830514.41437,0.0,0.0,0.0,0.0,3.99518956718777e-65,17532320.615498066,313620.1166145867,888287096157.1235,0.0,0.0,0.0,0.0,8.708617597071267e-64,1162647.8851966772,6836356.942038576,1066501572364.6276,0.0,0.0,0.0,0.0,62589837.95057233,114744956791.169,1416085781024.6045,642641516569.6189
0.66,-1,-1,1,-45984.210197073015,0.0,-0.0004598421019707301,0.0,0.0,1.1473804951972705e+23,1.4160332369642733e+24,8.852289455569713e+23,0.0,114738049519.72702,1416033236964.273,1339337365783.936,0.0,0.0,0.0,886052381666.4241,0.0,0.0,0.0,0.0,0.0,114738049519.72684,1416033236964.2717,642641030959.4677,0.0,0.0,0.0,-189356046841.95496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4633567238940.148,0.0,0.0,0.0,7.010513801127672,0.0,0.0,0.0,-886052381666.4241,0.0,0.0,0.0,1065636966740.8402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189356046841.95496,0.0,0.0,0.0,-368940631909.36115,6.96169748857543e-18,-45984.210197070795,6.961697488575429e-26,-0.0004598421019707079,0.0,1.1473804951972705e+23,1.4160332369642733e+24,8.852289455616053e+23,0.0,114738049519.72702,1416033236964.273,1339337365790.9473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065636966740.8402,0.0,114738049519.72684,1416033236964.2717,642641030959.4677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-368940631909.36115,0.0,0.0,0.0,0.0,3.993926408231392e-65,17553439.936746705,313520.9439103691,888136535873.8824,0.0,0.0,0.0,0.0,8.708771983168022e-64,1140362.083059763,6836478.1523588775,1066689299239.2166,0.0,0.0,0.0,0.0,62589837.95057234,114744956791.16937,1416085781024.6042,642641516569.6194
0.68,-1,-1,1,-45932.009888238725,0.0,-0.0004593200988823872,0.0,0.0,1.147380444529871e+23,1.4160332246620232e+24,8.830755392316216e+23,0.0,114738044452.98708,1416033224662.023,1336079296140.222,0.0,0.0,0.0,885867176264.375,0.0,0.0,0.0,0.0,0.0,114738044452.98691,1416033224662.021,642641021620.9205,0.0,0.0,0.0,-192428901745.07452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4596384499253.554,0.0,0.0,0.0,6.954256905242801,0.0,0.0,0.0,-885867176264.375,0.0,0.0,0.0,1065815413134.7428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192428901745.07452,0.0,0.0,0.0,-372377138608.48865,7.59278621275224e-18,-45932.009888236506,7.592786212752239e-26,-0.000459320098882365,0.0,1.147380444529871e+23,1.4160332246620232e+24,8.830755392362177e+23,0.0,114738044452.98708,1416033224662.023,1336079296147.1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065815413134.7428,0.0,114738044452.98691,1416033224662.021,642641021620.9205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-372377138608.48865,0.0,0.0,0.0,0.0,3.992633244829424e-65,17574495.60600648,313419.41560351045,887985420950.4225,0.0,0.0,0.0,0.0,8.708930036474854e-64,1118187.8550515557,6836602.24173094,1066877643960.9847,0.0,0.0,0.0,0.0,62589837.950572334,114744956791.16931,1416085781024.603,642641516569.6185
0.7000000000000001,-1,-1,1,-45878.095269351325,0.0,-0.0004587809526935132,0.0,0.0,1.1473803935706988e+23,1.4160332119490403e+24,8.808514128148401e+23,0.0,114738039357.06985,1416033211949.0398,1332714228118.9224,0.0,0.0,0.0,885680215669.3407,0.0,0.0,0.0,0.0,0.0,114738039357.0697,1416033211949.0374,642641011914.3208,0.0,0.0,0.0,-195606999464.7392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4505532811352.139,0.0,0.0,0.0,6.816799741238356,0.0,0.0,0.0,-885680215669.3407,0.0,0.0,0.0,1065994208320.8407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195606999464.7392,0.0,0.0,0.0,-375920992109.4225,6.96169748857543e-18,-45878.09526934906,6.961697488575429e-26,-0.00045878095269349055,0.0,1.1473803935706988e+23,1.4160332119490403e+24,8.808514128193453e+23,0.0,114738039357.06985,1416033211949.0398,1332714228125.7385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065994208320.8407,0.0,114738039357.0697,1416033211949.0374,642641011914.3208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-375920992109.4225,0.0,0.0,0.0,0.0,3.991307800478496e-65,17595475.122002833,313315.35296838405,887833719201.8818,0.0,0.0,0.0,0.0,8.709092035231016e-64,1096141.6099173492,6836729.42859579,1067066645850.9999,0.0,0.0,0.0,0.0,62589837.950572334,114744956791.16927,1416085781024.6035,642641516569.6187
0.72,-1,-1,1,-45822.32672515291,0.0,-0.000458223267251529,0.0,0.0,1.1473803423006665e+23,1.4160331987914807e+24,8.785508067861373e+23,0.0,114738034230.06662,1416033198791.4802,1329233447656.8115,0.0,0.0,0.0,885491370456.3638,0.0,0.0,0.0,0.0,0.0,114738034230.06647,1416033198791.4775,642641001808.7772,0.0,0.0,0.0,-198898924608.33105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4365230996196.605,0.0,0.0,0.0,6.604525318369269,0.0,0.0,0.0,-885491370456.3638,0.0,0.0,0.0,1066173368884.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198898924608.33105,0.0,0.0,0.0,-379580923029.5802,6.96169748857543e-18,-45822.326725150655,6.961697488575429e-26,-0.00045822326725150647,0.0,1.1473803423006665e+23,1.4160331987914807e+24,8.785508067905017e+23,0.0,114738034230.06662,1416033198791.4802,1329233447663.4148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1066173368884.2174,0.0,114738034230.06647,1416033198791.4775,642641001808.7772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-379580923029.5802,0.0,0.0,0.0,0.0,3.989947470032793e-65,17616366.683293406,313208.55147788784,887681396512.1198,0.0,0.0,0.0,0.0,8.709258297843318e-64,1074238.917491314,6836859.962929456,1067256346569.7037,0.0,0.0,0.0,0.0,62589837.95057236,114744956791.16934,1416085781024.6047,642641516569.6195
0.74,-1,-1,1,-45764.5432421033,0.0,-0.0004576454324210329,0.0,0.0,1.1473802906984655e+23,1.4160331851503223e+24,8.76167078885854e+23,0.0,114738029069.84653,1416033185150.322,1325626905120.2903,0.0,0.0,0.0,885300494184.8296,0.0,0.0,0.0,0.0,0.0,114738029069.84639,1416033185150.3203,642640991268.7031,0.0,0.0,0.0,-202314580333.24222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4171275408680.3535,0.0,0.0,0.0,6.311073588207364,0.0,0.0,0.0,-885300494184.8296,0.0,0.0,0.0,1066352910465.1993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202314580333.24222,0.0,0.0,0.0,-383366996607.3014,6.96169748857543e-18,-45764.54324210111,6.961697488575429e-26,-0.00045764543242101096,0.0,1.1473802906984655e+23,1.4160331851503223e+24,8.761670788900254e+23,0.0,114738029069.84653,1416033185150.322,1325626905126.6016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1066352910465.1993,0.0,114738029069.84639,1416033185150.3203,642640991268.7031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383366996607.3014,0.0,0.0,0.0,0.0,3.988549244144836e-65,17637159.255950097,313098.77487137937,887528416385.6757,0.0,0.0,0.0,0.0,8.709429192120817e-64,1052494.4383865395,6836994.133493097,1067446790669.2605,0.0,0.0,0.0,0.0,62589837.95057233,114744956791.16925,1416085781024.604,642641516569.6189
0.76,-1,-1,1,-45704.55716242028,0.0,-0.0004570455716242027,0.0,0.0,1.1473802387398903e+23,1.4160331709801082e+24,8.736924877046654e+23,0.0,114738023873.989,1416033170980.108,1321882887879.7334,0.0,0.0,0.0,885107419221.1423,0.0,0.0,0.0,0.0,0.0,114738023873.98875,1416033170980.1062,642640980252.6658,0.0,0.0,0.0,-205865511594.07492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3931927793871.8193,0.0,0.0,0.0,5.948944440111518,0.0,0.0,0.0,-885107419221.1423,0.0,0.0,0.0,1066532847545.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205865511594.07492,0.0,0.0,0.0,-387290939912.2603,6.96169748857543e-18,-45704.55716241768,6.961697488575429e-26,-0.00045704557162417676,0.0,1.1473802387398903e+23,1.4160331709801082e+24,8.736924877085974e+23,0.0,114738023873.989,1416033170980.108,1321882887885.6824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1066532847545.276,0.0,114738023873.98875,1416033170980.1062,642640980252.6658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-387290939912.2603,0.0,0.0,0.0,0.0,3.987109607811309e-65,17657842.657045558,312985.74718941643,887374739358.72,0.0,0.0,0.0,0.0,8.709605147675051e-64,1030921.8381370757,6837132.27756839,1067638026319.9242,0.0,0.0,0.0,0.0,62589837.95057233,114744956791.1691,1416085781024.603,642641516569.6182
0.78,-1,-1,1,-45642.14701567093,0.0,-0.0004564214701567093,0.0,0.0,1.1473801863967917e+23,1.4160331562272008e+24,8.711178969666492e+23,0.0,114738018639.67914,1416033156227.2004,1317987572894.4595,0.0,0.0,0.0,884911951045.5275,0.0,0.0,0.0,0.0,0.0,114738018639.67896,1416033156227.1978,642640968711.8256,0.0,0.0,0.0,-209565346862.89395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3640885785884.801,0.0,0.0,0.0,5.508602494373918,0.0,0.0,0.0,-884911951045.5275,0.0,0.0,0.0,1066713193136.2631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209565346862.89395,0.0,0.0,0.0,-391366588948.12085,7.59278621275224e-18,-45642.14701566853,7.592786212752239e-26,-0.00045642147015668527,0.0,1.1473801863967917e+23,1.4160331562272008e+24,8.711178969702904e+23,0.0,114738018639.67914,1416033156227.2004,1317987572899.9685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1066713193136.2631,0.0,114738018639.67896,1416033156227.1978,642640968711.8256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-391366588948.12085,0.0,0.0,0.0,0.0,3.985624400437929e-65,17678407.66180082,312869.1417875737,887220322209.2325,0.0,0.0,0.0,0.0,8.709786673023142e-64,1009533.6777424657,6837274.794384843,1067830106284.2501,0.0,0.0,0.0,0.0,62589837.95057231,114744956791.1692,1416085781024.604,642641516569.6195
0.8,-1,-1,1,-45577.04744075811,0.0,-0.00045577047440758107,0.0,0.0,1.1473801336353839e+23,1.4160331408273118e+24,8.684323597829776e+23,0.0,114738013363.53836,1416033140827.3115,1313924397695.155,0.0,0.0,0.0,884713860274.7225,0.0,0.0,0.0,0.0,0.0,114738013363.5382,1416033140827.3093,642640956587.7178,0.0,0.0,0.0,-213430419167.28534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3296146059947.054,0.0,0.0,0.0,4.987016752362251,0.0,0.0,0.0,-884713860274.7225,0.0,0.0,0.0,1066893958310.3888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213430419167.28534,0.0,0.0,0.0,-395610517197.96423,6.96169748857543e-18,-45577.047440755894,6.961697488575429e-26,-0.0004557704744075589,0.0,1.1473801336353839e+23,1.4160331408273118e+24,8.68432359786274e+23,0.0,114738013363.53836,1416033140827.3115,1313924397700.1423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1066893958310.3888,0.0,114738013363.5382,1416033140827.3093,642640956587.7178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-395610517197.96423,0.0,0.0,0.0,0.0,3.984088616829129e-65,17698846.14683683,312748.5657121551,887065116873.6561,0.0,0.0,0.0,0.0,8.709974379911201e-64,988341.2678074356,6837422.164216201,1068023089253.6959,0.0,0.0,0.0,0.0,62589837.9505723,114744956791.16913,1416085781024.6033,642641516569.6188
