sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:p,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:p,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:p,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:p,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:p,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:p,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I
0.5,-1,-1,1,-45122.63256813126,0.0,-0.0004512263256813125,0.0,0.0,1.6391130679763358e+23,1.416044695709966e+24,1.0692472621542496e+24,0.0,163911306797.63354,1416044695709.9658,1236377188429.4717,0.0,0.0,0.0,1613792494164.0654,0.0,0.0,0.0,0.0,0.0,163911306797.63324,1416044695709.9595,564844106366.6417,0.0,0.0,0.0,-942259412101.2341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4752384704674182e+16,0.0,0.0,0.0,17058.273207122576,0.0,0.0,0.0,-1613792494164.0654,0.0,0.0,0.0,819381265339.3628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942259412101.2341,0.0,0.0,0.0,-147848166218.25928,1.012565371981367e-17,-45122.632568129135,1.0125653719813668e-25,-0.0004512263256812913,0.0,1.6391130679763358e+23,1.416044695709966e+24,1.0692472769066346e+24,0.0,163911306797.63354,1416044695709.9658,1236377205487.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819381265339.3628,0.0,163911306797.63324,1416044695709.9595,564844106366.6417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-147848166218.25928,0.0,0.0,0.0,0.0,2.3658335878705747e-64,15837159.278303377,1857281.0185575783,1662893074429.8252,0.0,0.0,0.0,0.0,7.611327462269662e-64,580258.1473393125,5974950.188774529,819852739405.5256,0.0,0.0,0.0,0.0,62589837.95057231,163921867656.90378,1416085781024.595,564844789058.7698
0.52,-1,-1,1,-45095.02786477915,0.0,-0.0004509502786477914,0.0,0.0,1.639113063031733e+23,1.4160444934838952e+24,1.0677573904413039e+24,0.0,163911306303.17325,1416044493483.895,1234654440600.4417,0.0,0.0,0.0,1614096498106.3264,0.0,0.0,0.0,0.0,0.0,163911306303.1731,1416044493483.8867,564844102112.9844,0.0,0.0,0.0,-944286159618.8695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5217594873109808e+16,0.0,0.0,0.0,17596.198587375984,0.0,0.0,0.0,-1614096498106.3264,0.0,0.0,0.0,818717279036.5173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,944286159618.8695,0.0,0.0,0.0,-148906922952.8625,8.86347627146005e-18,-45095.027864777214,8.863476271460049e-26,-0.0004509502786477721,0.0,1.639113063031733e+23,1.4160444934838952e+24,1.0677574056588981e+24,0.0,163911306303.17325,1416044493483.895,1234654458196.6394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818717279036.5173,0.0,163911306303.1731,1416044493483.8867,564844102112.9844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148906922952.8625,0.0,0.0,0.0,0.0,2.3982674046686536e-64,15783762.394397646,1882742.5598971804,1663302756980.7493,0.0,0.0,0.0,0.0,7.60484069890974e-64,579320.3379411999,5969857.903730245,819192182352.1946,0.0,0.0,0.0,0.0,62589837.950572304,163921867656.90372,1416085781024.5955,564844789058.7698
0.54,-1,-1,1,-45066.95646133006,0.0,-0.00045066956461330056,0.0,0.0,1.639113057981011e+23,1.4160442883731818e+24,1.0662423296706641e+24,0.0,163911305798.10107,1416044288373.1814,1232902566509.009,0.0,0.0,0.0,1614402778734.9248,0.0,0.0,0.0,0.0,0.0,163911305798.1009,1416044288373.1729,564844097780.8894,0.0,0.0,0.0,-946344310006.8041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5710385418846886e+16,0.0,0.0,0.0,18166.01532760827,0.0,0.0,0.0,-1614402778734.9248,0.0,0.0,0.0,818044149247.6538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946344310006.8041,0.0,0.0,0.0,-149985662353.51764,1.012565371981367e-17,-45066.9564613281,1.0125653719813668e-25,-0.000450669564613281,0.0,1.639113057981011e+23,1.4160442883731818e+24,1.0662423453810503e+24,0.0,163911305798.10107,1416044288373.1814,1232902584675.0251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818044149247.6538,0.0,163911305798.1009,1416044288373.1729,564844097780.8894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-149985662353.51764,0.0,0.0,0.0,0.0,2.4314740039674884e-64,15729851.035057973,1908810.62998218,1663716353100.645,0.0,0.0,0.0,0.0,7.598199379049648e-64,578370.6116147302,5964644.313310922,818522546554.9128,0.0,0.0,0.0,0.0,62589837.9505723,163921867656.9038,1416085781024.5952,564844789058.7695
0.56,-1,-1,1,-45038.39622925414,0.0,-0.00045038396229254133,0.0,0.0,1.639113052816726e+23,1.4160440802645341e+24,1.0647008854855728e+24,0.0,163911305281.67255,1416044080264.5337,1231120185113.1057,0.0,0.0,0.0,1614711415527.9448,0.0,0.0,0.0,0.0,0.0,163911305281.67236,1416044080264.5261,564844093366.8625,0.0,0.0,0.0,-948435323781.7023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6232601919642932e+16,0.0,0.0,0.0,18769.857480736508,0.0,0.0,0.0,-1614711415527.9448,0.0,0.0,0.0,817361518500.6821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948435323781.7023,0.0,0.0,0.0,-151085407984.5822,8.86347627146005e-18,-45038.396229252125,8.863476271460049e-26,-0.00045038396229252117,0.0,1.639113052816726e+23,1.4160440802645341e+24,1.0647009017181736e+24,0.0,163911305281.67255,1416044080264.5337,1231120203882.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817361518500.6821,0.0,163911305281.67236,1416044080264.5261,564844093366.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151085407984.5822,0.0,0.0,0.0,0.0,2.4654531085055634e-64,15675404.772671105,1935484.990082023,1664134018422.3523,0.0,0.0,0.0,0.0,7.591403558141716e-64,577408.4880115831,5959309.465249839,817843477851.4578,0.0,0.0,0.0,0.0,62589837.95057232,163921867656.90414,1416085781024.5964,564844789058.77
0.58,-1,-1,1,-45009.32283578651,0.0,-0.000450093228357865,0.0,0.0,1.6391130475303906e+23,1.416043869037623e+24,1.0631317445551767e+24,0.0,163911304753.039,1416043869037.6226,1229305777800.1853,0.0,0.0,0.0,1615022489811.3784,0.0,0.0,0.0,0.0,0.0,163911304753.03882,1416043869037.616,564844088867.1199,0.0,0.0,0.0,-950560800878.3136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6786172081775738e+16,0.0,0.0,0.0,19409.954065391095,0.0,0.0,0.0,-1615022489811.3784,0.0,0.0,0.0,816669007455.0896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950560800878.3136,0.0,0.0,0.0,-152207299112.071,8.86347627146005e-18,-45009.32283578421,8.863476271460049e-26,-0.000450093228357842,0.0,1.6391130475303906e+23,1.416043869037623e+24,1.0631317613413477e+24,0.0,163911304753.039,1416043869037.6226,1229305797210.1382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816669007455.0896,0.0,163911304753.03882,1416043869037.616,564844088867.1199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-152207299112.071,0.0,0.0,0.0,0.0,2.5001959851359848e-64,15620401.98843159,1962758.7605015985,1664555917702.059,0.0,0.0,0.0,0.0,7.584454982815296e-64,576433.4542019329,5953854.73546694,817154600583.9791,0.0,0.0,0.0,0.0,62589837.95057229,163921867656.90424,1416085781024.5964,564844789058.7701
0.6,-1,-1,1,-44979.709379439206,0.0,-0.00044979709379439195,0.0,0.0,1.6391130421122813e+23,1.4160436545645672e+24,1.0615334549007047e+24,0.0,163911304211.2281,1416043654564.567,1227457665638.2607,0.0,0.0,0.0,1615336084161.6753,0.0,0.0,0.0,0.0,0.0,163911304211.2278,1416043654564.5596,564844084277.5474,0.0,0.0,0.0,-952722502800.9615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7373081639905504e+16,0.0,0.0,0.0,20088.60119877808,0.0,0.0,0.0,-1615336084161.6753,0.0,0.0,0.0,815966213342.2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952722502800.9615,0.0,0.0,0.0,-153352611892.88898,8.86347627146005e-18,-44979.709379437205,8.863476271460049e-26,-0.000449797093794372,0.0,1.6391130421122813e+23,1.4160436545645672e+24,1.0615334722737876e+24,0.0,163911304211.2281,1416043654564.567,1227457685726.8633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815966213342.2046,0.0,163911304211.2278,1416043654564.5596,564844084277.5474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-153352611892.88898,0.0,0.0,0.0,0.0,2.5356827730624188e-64,15564819.800676439,1990616.3225873043,1664982225378.7434,0.0,0.0,0.0,0.0,7.577357625229675e-64,575444.961556037,5948283.247666139,816455516107.3567,0.0,0.0,0.0,0.0,62589837.950572275,163921867656.90402,1416085781024.5962,564844789058.7698
0.62,-1,-1,1,-44949.52594717035,0.0,-0.0004494952594717034,0.0,0.0,1.6391130365511664e+23,1.4160434367093613e+24,1.0599044019927851e+24,0.0,163911303655.1166,1416043436709.3608,1225573981737.0847,0.0,0.0,0.0,1615652281567.7844,0.0,0.0,0.0,0.0,0.0,163911303655.1163,1416043436709.3535,564844079593.6584,0.0,0.0,0.0,-954922379424.3579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7995355773741854e+16,0.0,0.0,0.0,20808.14060865686,0.0,0.0,0.0,-1615652281567.7844,0.0,0.0,0.0,815252708331.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954922379424.3579,0.0,0.0,0.0,-154522785379.43808,1.1387831168167288e-17,-44949.52594716825,1.1387831168167287e-25,-0.0004494952594716824,0.0,1.6391130365511664e+23,1.4160434367093613e+24,1.0599044199881408e+24,0.0,163911303655.1166,1416043436709.3608,1225574002545.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815252708331.0054,0.0,163911303655.1163,1416043436709.3535,564844079593.6584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-154522785379.43808,0.0,0.0,0.0,0.0,2.571879101696405e-64,15508633.992753034,2019030.6633443162,1665413126136.0178,0.0,0.0,0.0,0.0,7.570118359502542e-64,574442.4222523882,5942600.404409832,815745801238.5629,0.0,0.0,0.0,0.0,62589837.950572304,163921867656.90347,1416085781024.5945,564844789058.7692
0.64,-1,-1,1,-44918.73907463123,0.0,-0.00044918739074631224,0.0,0.0,1.639113030833977e+23,1.416043215327297e+24,1.0582427796173688e+24,0.0,163911303083.39764,1416043215327.2966,1223652637560.2385,0.0,0.0,0.0,1615971164286.9807,0.0,0.0,0.0,0.0,0.0,163911303083.39752,1416043215327.2903,564844074810.5337,0.0,0.0,0.0,-957162601537.2775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8655040595078844e+16,0.0,0.0,0.0,21570.93822668487,0.0,0.0,0.0,-1615971164286.9807,0.0,0.0,0.0,814528037826.2495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,957162601537.2775,0.0,0.0,0.0,-155719453505.60715,1.012565371981367e-17,-44918.73907462923,1.0125653719813668e-25,-0.00044918739074629224,0.0,1.639113030833977e+23,1.416043215327297e+24,1.0582427982724098e+24,0.0,163911303083.39764,1416043215327.2966,1223652659131.1772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814528037826.2495,0.0,163911303083.39752,1416043215327.2903,564844074810.5337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-155719453505.60715,0.0,0.0,0.0,0.0,2.6087318278494598e-64,15451818.941512417,2047960.0289833986,1665848815457.8188,0.0,0.0,0.0,0.0,7.562747814271561e-64,573425.2053512961,5936814.556407087,815025006657.5435,0.0,0.0,0.0,0.0,62589837.950572275,163921867656.9038,1416085781024.5945,564844789058.7693
0.66,-1,-1,1,-44887.31108669759,0.0,-0.00044887311086697583,0.0,0.0,1.6391130249453802e+23,1.4160429902643273e+24,1.0565465542794215e+24,0.0,163911302494.538,1416042990264.327,1221691281764.9019,0.0,0.0,0.0,1616292812316.6824,0.0,0.0,0.0,0.0,0.0,163911302494.53778,1416042990264.3206,564844069922.7562,0.0,0.0,0.0,-959445600474.5367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.935413343898283e+16,0.0,0.0,0.0,22379.30358368915,0.0,0.0,0.0,-1616292812316.6824,0.0,0.0,0.0,813791718702.8958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959445600474.5367,0.0,0.0,0.0,-156944484481.44672,8.86347627146005e-18,-44887.31108669536,8.863476271460049e-26,-0.0004488731108669535,0.0,1.6391130249453802e+23,1.4160429902643273e+24,1.0565465736335545e+24,0.0,163911302494.538,1416042990264.327,1221691304144.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813791718702.8958,0.0,163911302494.53778,1416042990264.3206,564844069922.7562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156944484481.44672,0.0,0.0,0.0,0.0,2.6461636897480157e-64,15394347.547495198,2077343.7281995097,1666289500170.4243,0.0,0.0,0.0,0.0,7.555261441891499e-64,572392.6323485294,5930937.841855018,814292655268.176,0.0,0.0,0.0,0.0,62589837.9505723,163921867656.90384,1416085781024.5947,564844789058.7694
0.68,-1,-1,1,-44855.199290098695,0.0,-0.0004485519929009869,0.0,0.0,1.6391130188672754e+23,1.4160427613564128e+24,1.0548134216234004e+24,0.0,163911301886.7275,1416042761356.4124,1219687249810.5815,0.0,0.0,0.0,1616617301385.4978,0.0,0.0,0.0,0.0,0.0,163911301886.72742,1416042761356.4055,564844064924.3268,0.0,0.0,0.0,-961774116499.2439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.009457546652673e+16,0.0,0.0,0.0,23235.481256162515,0.0,0.0,0.0,-1616617301385.4978,0.0,0.0,0.0,813043237483.8503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961774116499.2439,0.0,0.0,0.0,-158200029362.11493,1.012565371981367e-17,-44855.199290096665,1.0125653719813668e-25,-0.0004485519929009666,0.0,1.6391130188672754e+23,1.4160427613564128e+24,1.0548134417179753e+24,0.0,163911301886.7275,1416042761356.4124,1219687273046.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813043237483.8503,0.0,163911301886.72742,1416042761356.4055,564844064924.3268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158200029362.11493,0.0,0.0,0.0,0.0,2.6840666413316526e-64,15336191.168620152,2107096.899305404,1666735398960.8962,0.0,0.0,0.0,0.0,7.5476808515744e-64,571343.9720893297,5924987.233008373,813548240532.0164,0.0,0.0,0.0,0.0,62589837.950572275,163921867656.90384,1416085781024.5955,564844789058.77
0.7000000000000001,-1,-1,1,-44822.354983128906,0.0,-0.00044822354983128904,0.0,0.0,1.6391130125781457e+23,1.4160425284288277e+24,1.0530407529801376e+24,0.0,163911301257.81454,1416042528428.8274,1217637502150.944,0.0,0.0,0.0,1616944700340.7266,0.0,0.0,0.0,0.0,0.0,163911301257.81427,1416042528428.8208,564844059808.5676,0.0,0.0,0.0,-964151257998.3513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.087815100595869e+16,0.0,0.0,0.0,24141.53447383747,0.0,0.0,0.0,-1616944700340.7266,0.0,0.0,0.0,812282048475.4711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964151257998.3513,0.0,0.0,0.0,-159488581991.56027,8.86347627146005e-18,-44822.35498312689,8.863476271460049e-26,-0.0004482235498312689,0.0,1.6391130125781457e+23,1.4160425284288277e+24,1.0530407738582874e+24,0.0,163911301257.81454,1416042528428.8274,1217637526292.4773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812282048475.4711,0.0,163911301257.81427,1416042528428.8208,564844059808.5676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-159488581991.56027,0.0,0.0,0.0,0.0,2.7222935980438272e-64,15277319.560244026,2137104.0302424026,1667186742856.8647,0.0,0.0,0.0,0.0,7.540035460231616e-64,570278.4348690715,5918985.832172967,812791224796.3126,0.0,0.0,0.0,0.0,62589837.95057232,163921867656.9036,1416085781024.5952,564844789058.7693
0.72,-1,-1,1,-44788.722238787355,0.0,-0.0004478872223878735,0.0,0.0,1.639113006052255e+23,1.4160422912954243e+24,1.0512255296838854e+24,0.0,163911300605.22546,1416042291295.424,1215538548284.2114,0.0,0.0,0.0,1617275067780.3481,0.0,0.0,0.0,0.0,0.0,163911300605.22525,1416042291295.418,564844054568.0021,0.0,0.0,0.0,-966580574064.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.170648423617809e+16,0.0,0.0,0.0,25099.34128476912,0.0,0.0,0.0,-1617275067780.3481,0.0,0.0,0.0,811507571878.4215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,966580574064.139,0.0,0.0,0.0,-160813053062.87238,1.012565371981367e-17,-44788.722238785325,1.0125653719813668e-25,-0.00044788722238785314,0.0,1.639113006052255e+23,1.4160422912954243e+24,1.0512255513903688e+24,0.0,163911300605.22546,1416042291295.424,1215538573383.5518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811507571878.4215,0.0,163911300605.22525,1416042291295.418,564844054568.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-160813053062.87238,0.0,0.0,0.0,0.0,2.7606483019132364e-64,15217700.824700713,2167211.002217119,1667643775650.0684,0.0,0.0,0.0,0.0,7.532364519457364e-64,569195.1654944896,5912964.462973058,812021037642.7472,0.0,0.0,0.0,0.0,62589837.9505723,163921867656.9038,1416085781024.5952,564844789058.7694
0.74,-1,-1,1,-44754.23640677055,0.0,-0.0004475423640677054,0.0,0.0,1.63911299925861e+23,1.4160420497578657e+24,1.0493642622137393e+24,0.0,163911299925.86096,1416042049757.8652,1213386353255.8901,0.0,0.0,0.0,1617608447748.5547,0.0,0.0,0.0,0.0,0.0,163911299925.86072,1416042049757.8591,564844049194.1985,0.0,0.0,0.0,-969066143686.8649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2580920254248016e+16,0.0,0.0,0.0,26110.457032968057,0.0,0.0,0.0,-1617608447748.5547,0.0,0.0,0.0,810719191881.5892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969066143686.8649,0.0,0.0,0.0,-162176861709.44122,1.012565371981367e-17,-44754.236406768614,1.0125653719813668e-25,-0.0004475423640676861,0.0,1.63911299925861e+23,1.4160420497578657e+24,1.0493642847946584e+24,0.0,163911299925.86096,1416042049757.8652,1213386379366.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810719191881.5892,0.0,163911299925.86072,1416042049757.8591,564844049194.1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-162176861709.44122,0.0,0.0,0.0,0.0,2.7988730105691016e-64,15157301.372063026,2197215.4250883413,1668106754251.0542,0.0,0.0,0.0,0.0,7.524719577725818e-64,568093.2350155145,5906963.603267586,811237074275.5499,0.0,0.0,0.0,0.0,62589837.95057229,163921867656.90436,1416085781024.5967,564844789058.7705
0.76,-1,-1,1,-44718.82226520566,0.0,-0.0004471882226520565,0.0,0.0,1.6391129921596286e+23,1.41604180360478e+24,1.0474528904287352e+24,0.0,163911299215.96283,1416041803604.7795,1211176222300.0012,0.0,0.0,0.0,1617944864282.146,0.0,0.0,0.0,0.0,0.0,163911299215.9625,1416041803604.7734,564844043677.5748,0.0,0.0,0.0,-971612685659.7201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.350254404275e+16,0.0,0.0,0.0,27176.136290469323,0.0,0.0,0.0,-1617944864282.146,0.0,0.0,0.0,809916254720.7352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971612685659.7201,0.0,0.0,0.0,-163584048922.17358,8.86347627146005e-18,-44718.82226520366,8.863476271460049e-26,-0.0004471882226520365,0.0,1.6391129921596286e+23,1.41604180360478e+24,1.0474529139312797e+24,0.0,163911299215.96283,1416041803604.7795,1211176249476.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809916254720.7352,0.0,163911299215.9625,1416041803604.7734,564844043677.5748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-163584048922.17358,0.0,0.0,0.0,0.0,2.8366337491763454e-64,15096085.891259672,2226855.0594969643,1668575948976.3,0.0,0.0,0.0,0.0,7.517167430004008e-64,566971.6307026255,5901035.700716653,810438693944.5602,0.0,0.0,0.0,0.0,62589837.9505723,163921867656.90417,1416085781024.5955,564844789058.77
0.78,-1,-1,1,-44682.39173182634,0.0,-0.00044682391731826334,0.0,0.0,1.639112984709442e+23,1.4160415526108429e+24,1.0454866600226417e+24,0.0,163911298470.94415,1416041552610.8425,1208902657982.9949,0.0,0.0,0.0,1618284314550.3567,0.0,0.0,0.0,0.0,0.0,163911298470.94403,1416041552610.838,564844038007.153,0.0,0.0,0.0,-974225694574.5142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4472183928714304e+16,0.0,0.0,0.0,28297.3368569148,0.0,0.0,0.0,-1618284314550.3567,0.0,0.0,0.0,809098066641.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974225694574.5142,0.0,0.0,0.0,-165039418368.65082,1.012565371981367e-17,-44682.3917318242,1.0125653719813668e-25,-0.000446823917318242,0.0,1.639112984709442e+23,1.4160415526108429e+24,1.0454866844948269e+24,0.0,163911298470.94415,1416041552610.8425,1208902686280.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809098066641.831,0.0,163911298470.94403,1416041552610.838,564844038007.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-165039418368.65082,0.0,0.0,0.0,0.0,2.873502961728762e-64,15034017.32760606,2255794.197518371,1669051643790.9165,0.0,0.0,0.0,0.0,7.509793587493169e-64,565829.2435578068,5895247.896642269,809625218361.147,0.0,0.0,0.0,0.0,62589837.95057228,163921867656.9038,1416085781024.5955,564844789058.7697
0.8,-1,-1,1,-44644.84100973407,0.0,-0.0004464484100973406,0.0,0.0,1.6391129768515424e+23,1.4160412965356378e+24,1.0434599684589864e+24,0.0,163911297685.1542,1416041296535.6375,1206559182057.4758,0.0,0.0,0.0,1618626760252.7913,0.0,0.0,0.0,0.0,0.0,163911297685.15396,1416041296535.6345,564844032170.2041,0.0,0.0,0.0,-976911610365.5208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5490502998348492e+16,0.0,0.0,0.0,29474.825462966342,0.0,0.0,0.0,-1618626760252.7913,0.0,0.0,0.0,808263891647.9368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976911610365.5208,0.0,0.0,0.0,-166548712285.84088,8.86347627146005e-18,-44644.84100973198,8.863476271460049e-26,-0.0004464484100973197,0.0,1.6391129768515424e+23,1.4160412965356378e+24,1.0434599939494901e+24,0.0,163911297685.1542,1416041296535.6375,1206559211532.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808263891647.9368,0.0,163911297685.15396,1416041296535.6345,564844032170.2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166548712285.84088,0.0,0.0,0.0,0.0,2.908939596038437e-64,14971056.859378772,2283608.029383725,1669534136560.2354,0.0,0.0,0.0,0.0,7.502706260630895e-64,564664.8520402301,5889685.152673849,808795930010.6882,0.0,0.0,0.0,0.0,62589837.950572275,163921867656.90427,1416085781024.5952,564844789058.7704
