sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf
0.5,-1,-1,1,0.0,-47272.8448526062,0.0,-0.0004727284485260619,1.6783735824669218e+24,1.416026709004094e+24,2.4104281099830678e+23,0.0,1293469385497.926,1416026709004.0935,241042810998.30673,0.0,941385432463.8287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442818932767.4393,1416026709004.0916,241042810998.30588,0.0,-90734979733.3384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7614284214734468e+16,0.0,0.0,0.0,-13574.771205425262,0.0,0.0,0.0,-941385432463.8287,0.0,0.0,0.0,2548389809838.3774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90734979733.3384,0.0,0.0,0.0,-1697739370682.6606,0.0,0.0,0.0,-47272.844852604176,1.3479968866755143e-17,-0.00047272844852604167,1.3479968866755141e-25,1.6783735648526368e+24,1.416026709004094e+24,2.4104281099830678e+23,0.0,1293469371923.1543,1416026709004.0935,241042810998.30673,0.0,0.0,0.0,0.0,0.0,2548389809838.3774,0.0,0.0,0.0,442818932767.4393,1416026709004.0916,241042810998.30588,0.0,0.0,0.0,0.0,0.0,-1697739370682.6606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948107306616.9261,1794934.3090720647,12182908.029701091,2.2865543341497756e-64,0.0,0.0,0.0,0.0,2560047688319.7314,51360632.88352016,49.079891816247965,6.542744817416029e-63,0.0,0.0,0.0,0.0,442820984296.7306,1416085781024.5833,241055623308.26248,62589837.95057226
0.52,-1,-1,1,0.0,-47257.51214900313,0.0,-0.00047257512149003123,1.6771318795001869e+24,1.4160266942303932e+24,2.410427748374108e+23,0.0,1292512444331.7092,1416026694230.3928,241042774837.41074,0.0,940916311556.1321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442818922758.05255,1416026694230.391,241042774837.40982,0.0,-91222789982.47102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7585973320645274e+16,0.0,0.0,0.0,-13552.952895626426,0.0,0.0,0.0,-940916311556.1321,0.0,0.0,0.0,2550731983628.8687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91222789982.47102,0.0,0.0,0.0,-1701038475608.161,0.0,0.0,0.0,-47257.512149000926,1.3479968866755143e-17,-0.00047257512149000917,1.3479968866755141e-25,1.677131861914215e+24,1.4160266942303932e+24,2.410427748374108e+23,0.0,1292512430778.7573,1416026694230.3928,241042774837.41074,0.0,0.0,0.0,0.0,0.0,2550731983628.8687,0.0,0.0,0.0,442818922758.05255,1416026694230.391,241042774837.40982,0.0,0.0,0.0,0.0,0.0,-1701038475608.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947674353177.7832,1794757.1243819585,12228990.806921918,2.2863286242168017e-64,0.0,0.0,0.0,0.0,2562412615297.3022,51361164.422391936,50.47413264288282,6.542812530394915e-63,0.0,0.0,0.0,0.0,442820984296.73004,1416085781024.5828,241055623308.2621,62589837.95057224
0.54,-1,-1,1,0.0,-47241.93228553072,0.0,-0.0004724193228553071,1.6758701604124198e+24,1.4160266792847443e+24,2.4104273813378714e+23,0.0,1291540077374.6897,1416026679284.744,241042738133.78708,0.0,940439355601.7576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442818912602.26373,1416026679284.7422,241042738133.78638,0.0,-91718190829.32814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7558139539438016e+16,0.0,0.0,0.0,-13531.502281621099,0.0,0.0,0.0,-940439355601.7576,0.0,0.0,0.0,2553095423768.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91718190829.32814,0.0,0.0,0.0,-1704374272527.3667,0.0,0.0,0.0,-47241.93228552862,1.3479968866755143e-17,-0.00047241932285528614,1.3479968866755141e-25,1.6758701428542826e+24,1.4160266792847443e+24,2.4104273813378714e+23,0.0,1291540063843.1892,1416026679284.744,241042738133.78708,0.0,0.0,0.0,0.0,0.0,2553095423768.297,0.0,0.0,0.0,442818912602.26373,1416026679284.7422,241042738133.78638,0.0,0.0,0.0,0.0,0.0,-1704374272527.3667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947234127419.4291,1794576.2318825766,12275848.242502488,2.2860981907029116e-64,0.0,0.0,0.0,0.0,2564799061683.3784,51361707.084373206,51.95657190572463,6.542881660448049e-63,0.0,0.0,0.0,0.0,442820984296.7305,1416085781024.5825,241055623308.26266,62589837.95057224
0.56,-1,-1,1,0.0,-47226.09537507575,0.0,-0.0004722609537507574,1.6745876245005064e+24,1.4160266641602145e+24,2.410427008657913e+23,0.0,1290551667550.3267,1416026664160.214,241042700865.79123,0.0,939954247280.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442818902294.30566,1416026664160.212,241042700865.79044,0.0,-92221482024.00557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7530918790231612e+16,0.0,0.0,0.0,-13510.52411197126,0.0,0.0,0.0,-939954247280.029,0.0,0.0,0.0,2555481005957.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92221482024.00557,0.0,0.0,0.0,-1707748254211.9353,0.0,0.0,0.0,-47226.095375073804,1.474222335230654e-17,-0.00047226095375073795,1.4742223352306536e-25,1.6745876069695872e+24,1.4160266641602145e+24,2.410427008657913e+23,0.0,1290551654039.8025,1416026664160.214,241042700865.79123,0.0,0.0,0.0,0.0,0.0,2555481005957.434,0.0,0.0,0.0,442818902294.30566,1416026664160.212,241042700865.79044,0.0,0.0,0.0,0.0,0.0,-1707748254211.9353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946786334239.8939,1794391.5218846826,12323511.822947629,2.2858628938360535e-64,0.0,0.0,0.0,0.0,2567207913480.3125,51362261.19852195,53.53954071519665,6.542952249507059e-63,0.0,0.0,0.0,0.0,442820984296.7303,1416085781024.5828,241055623308.26236,62589837.950572245
0.58,-1,-1,1,0.0,-47209.990862273095,0.0,-0.0004720999086227309,1.6732834169433302e+24,1.4160266488494155e+24,2.4104266301030488e+23,0.0,1289546556075.0479,1416026648849.415,241042663010.3048,0.0,939460647562.0099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442818891828.0277,1416026648849.412,241042663010.304,0.0,-92732983314.98705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.750441096622339e+16,0.0,0.0,0.0,-13490.095371201634,0.0,0.0,0.0,-939460647562.0099,0.0,0.0,0.0,2557889666044.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92732983314.98705,0.0,0.0,0.0,-1711162015287.9873,0.0,0.0,0.0,-47209.99086227091,1.3480045903952918e-17,-0.00047209990862270905,1.3480045903952917e-25,1.6732833994389193e+24,1.4160266488494155e+24,2.4104266301030488e+23,0.0,1289546542584.9526,1416026648849.415,241042663010.3048,0.0,0.0,0.0,0.0,0.0,2557889666044.916,0.0,0.0,0.0,442818891828.0277,1416026648849.412,241042663010.304,0.0,0.0,0.0,0.0,0.0,-1711162015287.9873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946330658312.2231,1794202.876984285,12372015.177760316,2.285622584022802e-64,0.0,0.0,0.0,0.0,2569640117537.929,51362827.11704041,55.23959205475633,6.543024342449946e-63,0.0,0.0,0.0,0.0,442820984296.7304,1416085781024.5828,241055623308.26242,62589837.95057225
0.6,-1,-1,1,0.0,-47193.607459078135,0.0,-0.00047193607459078125,1.6719566235841016e+24,1.4160266333444534e+24,2.4104262454258958e+23,0.0,1288524038437.156,1416026633344.4531,241042624542.5895,0.0,938958193622.2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442818881196.85803,1416026633344.4502,241042624542.5888,0.0,-93253036381.91681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7478744072428036e+16,0.0,0.0,0.0,-13470.314708724618,0.0,0.0,0.0,-938958193622.2173,0.0,0.0,0.0,2560322405751.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93253036381.91681,0.0,0.0,0.0,-1714617261981.3938,0.0,0.0,0.0,-47193.60745907612,1.4742069277910988e-17,-0.0004719360745907611,1.4742069277910985e-25,1.6719566061053588e+24,1.4160266333444534e+24,2.4104262454258958e+23,0.0,1288524024966.8423,1416026633344.4531,241042624542.5895,0.0,0.0,0.0,0.0,0.0,2560322405751.38,0.0,0.0,0.0,442818881196.85803,1416026633344.4502,241042624542.5888,0.0,0.0,0.0,0.0,0.0,-1714617261981.3938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945866762139.7117,1794010.1713284934,12421394.280085968,2.2853771009183284e-64,0.0,0.0,0.0,0.0,2572096687344.466,51363405.217476174,57.07985432093452,6.543097987380183e-63,0.0,0.0,0.0,0.0,442820984296.73,1416085781024.583,241055623308.26218,62589837.95057224
0.62,-1,-1,1,0.0,-47176.933071249325,0.0,-0.0004717693307124932,1.6706062649765324e+24,1.4160266176368748e+24,2.4104258543613264e+23,0.0,1287483359808.4045,1416026617636.8745,241042585436.1326,0.0,938446496488.0078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442818870393.7629,1416026617636.8728,241042585436.13165,0.0,-93782007073.36351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7454093573852362e+16,0.0,0.0,0.0,-13451.317349866033,0.0,0.0,0.0,-938446496488.0078,0.0,0.0,0.0,2562780299083.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93782007073.36351,0.0,0.0,0.0,-1718115823119.8474,0.0,0.0,0.0,-47176.933071247244,1.3479891829557367e-17,-0.00047176933071247236,1.3479891829557366e-25,1.6706062475224382e+24,1.4160266176368748e+24,2.4104258543613264e+23,0.0,1287483346357.0867,1416026617636.8745,241042585436.1326,0.0,0.0,0.0,0.0,0.0,2562780299083.175,0.0,0.0,0.0,442818870393.7629,1416026617636.8728,241042585436.13165,0.0,0.0,0.0,0.0,0.0,-1718115823119.8474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945394283871.1735,1793813.269873391,12471687.673735311,2.2851262724842024e-64,0.0,0.0,0.0,0.0,2574578709516.4443,51363995.90494932,59.09387252171144,6.543173235909294e-63,0.0,0.0,0.0,0.0,442820984296.73065,1416085781024.5828,241055623308.26294,62589837.95057226
0.64,-1,-1,1,0.0,-47159.954714152394,0.0,-0.0004715995471415239,1.669231289566368e+24,1.4160266017176207e+24,2.410425456624595e+23,0.0,1286423709789.22,1416026601717.6204,241042545662.45944,0.0,937925138374.9922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442818859411.19006,1416026601717.6184,241042545662.45874,0.0,-94320287996.96094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7430541287612568e+16,0.0,0.0,0.0,-13433.166348487139,0.0,0.0,0.0,-937925138374.9922,0.0,0.0,0.0,2565264499590.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94320287996.96094,0.0,0.0,0.0,-1721659662645.2483,0.0,0.0,0.0,-47159.9547141504,1.3479891829557367e-17,-0.00047159954714150393,1.3479891829557366e-25,1.6692312721358271e+24,1.4160266017176207e+24,2.410425456624595e+23,0.0,1286423696356.0537,1416026601717.6204,241042545662.45944,0.0,0.0,0.0,0.0,0.0,2565264499590.114,0.0,0.0,0.0,442818859411.19006,1416026601717.6184,241042545662.45874,0.0,0.0,0.0,0.0,0.0,-1721659662645.2483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,944912834828.1448,1793612.0276020118,12522936.732314229,2.2848699139929137e-64,0.0,0.0,0.0,0.0,2577087351143.6875,51364599.614498526,61.3319033556071,6.543250143455545e-63,0.0,0.0,0.0,0.0,442820984296.73083,1416085781024.5837,241055623308.26273,62589837.95057225
0.66,-1,-1,1,0.0,-47142.65841613617,0.0,-0.0004714265841613616,1.6678305658662853e+24,1.4160265855769253e+24,2.410425051909357e+23,0.0,1285344216378.143,1416026585576.925,241042505190.93564,0.0,937393669645.4656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442818848241.01776,1416026585576.9229,241042505190.9349,0.0,-94868301508.33942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7408313406830646e+16,0.0,0.0,0.0,-13416.036024466157,0.0,0.0,0.0,-937393669645.4656,0.0,0.0,0.0,2567776248659.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94868301508.33942,0.0,0.0,0.0,-1725250893938.3826,0.0,0.0,0.0,-47142.65841613408,1.3479891829557367e-17,-0.00047142658416134077,1.3479891829557366e-25,1.6678305484579714e+24,1.4160265855769253e+24,2.410425051909357e+23,0.0,1285344202962.1067,1416026585576.925,241042505190.93564,0.0,0.0,0.0,0.0,0.0,2567776248659.473,0.0,0.0,0.0,442818848241.01776,1416026585576.9229,241042505190.9349,0.0,0.0,0.0,0.0,0.0,-1725250893938.3826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,944421996684.507,1793406.2886459827,12575185.956917755,2.28460782690798e-64,0.0,0.0,0.0,0.0,2579623868183.398,51365216.81371538,63.87129456451075,6.543328769579842e-63,0.0,0.0,0.0,0.0,442820984296.7305,1416085781024.5833,241055623308.26245,62589837.950572245
0.68,-1,-1,1,0.0,-47125.02910749481,0.0,-0.00047125029107494804,1.6664028734635971e+24,1.4160265692042635e+24,2.4104246398852454e+23,0.0,1284243939041.7524,1416026569204.2632,241042463988.52448,0.0,936851605315.3927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442818836874.48517,1416026569204.261,241042463988.5237,0.0,-95426503148.12352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7387533461851516e+16,0.0,0.0,0.0,-13400.021578729153,0.0,0.0,0.0,-936851605315.3927,0.0,0.0,0.0,2570316885072.1553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95426503148.12352,0.0,0.0,0.0,-1728891796304.9102,0.0,0.0,0.0,-47125.029107492875,1.7266424174618225e-17,-0.0004712502910749287,1.7266424174618222e-25,1.666402856076063e+24,1.4160265692042635e+24,2.4104246398852454e+23,0.0,1284243925641.7305,1416026569204.2632,241042463988.52448,0.0,0.0,0.0,0.0,0.0,2570316885072.1553,0.0,0.0,0.0,442818836874.48517,1416026569204.261,241042463988.5237,0.0,0.0,0.0,0.0,0.0,-1728891796304.9102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943921318227.8499,1793195.8852559386,12628483.319345362,2.2843397975697078e-64,0.0,0.0,0.0,0.0,2582189615131.301,51365848.00583419,66.83365638231324,6.543409178380138e-63,0.0,0.0,0.0,0.0,442820984296.7304,1416085781024.5833,241055623308.2624,62589837.950572245
0.7000000000000001,-1,-1,1,0.0,-47107.05049266671,0.0,-0.000471070504926667,1.66494689267023e+24,1.4160265525882392e+24,2.410424220195153e+23,0.0,1283121860738.229,1416026552588.239,241042422019.51523,0.0,936298421023.2438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442818825302.1142,1416026552588.237,241042422019.51443,0.0,-95995385587.12617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.736844267980511e+16,0.0,0.0,0.0,-13385.30891738832,0.0,0.0,0.0,-936298421023.2438,0.0,0.0,0.0,2572887856078.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95995385587.12617,0.0,0.0,0.0,-1732584834027.194,0.0,0.0,0.0,-47107.05049266467,1.4742069277910988e-17,-0.0004710705049266466,1.4742069277910985e-25,1.6649468753017901e+24,1.4160265525882392e+24,2.410424220195153e+23,0.0,1283121847352.922,1416026552588.239,241042422019.51523,0.0,0.0,0.0,0.0,0.0,2572887856078.0024,0.0,0.0,0.0,442818825302.1142,1416026552588.237,241042422019.51443,0.0,0.0,0.0,0.0,0.0,-1732584834027.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943410311620.4244,1792980.6365811168,12682880.658142969,2.2840655956372072e-64,0.0,0.0,0.0,0.0,2584786056229.284,51366493.733390376,70.41330919945528,6.54349143895865e-63,0.0,0.0,0.0,0.0,442820984296.7309,1416085781024.5835,241055623308.26248,62589837.950572245
0.72,-1,-1,1,0.0,-47088.70490268812,0.0,-0.00047088704902688115,1.6634611925738518e+24,1.4160265357164862e+24,2.4104237924520484e+23,0.0,1281976878708.738,1416026535716.4858,241042379245.20477,0.0,935733548359.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442818813513.6227,1416026535716.484,241042379245.20407,0.0,-96575483164.19186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7351202070997468e+16,0.0,0.0,0.0,-13372.022125989199,0.0,0.0,0.0,-935733548359.309,0.0,0.0,0.0,2575490730280.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96575483164.19186,0.0,0.0,0.0,-1736332678457.2117,0.0,0.0,0.0,-47088.7049026861,1.3480045903952918e-17,-0.00047088704902686093,1.3480045903952917e-25,1.6634611752226502e+24,1.4160265357164862e+24,2.4104237924520484e+23,0.0,1281976865336.7166,1416026535716.4858,241042379245.20477,0.0,0.0,0.0,0.0,0.0,2575490730280.308,0.0,0.0,0.0,442818813513.6227,1416026535716.484,241042379245.20407,0.0,0.0,0.0,0.0,0.0,-1736332678457.2117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942888448064.6885,1792760.3472275184,12738434.135062817,2.2837849722467262e-64,0.0,0.0,0.0,0.0,2587414778502.6074,51367154.58255019,74.92447032277575,6.543575625974539e-63,0.0,0.0,0.0,0.0,442820984296.73065,1416085781024.5837,241055623308.2623,62589837.95057227
0.74,-1,-1,1,0.0,-47069.97312388682,0.0,-0.00047069973123886816,1.6619442171646406e+24,1.416026518575537e+24,2.4104233562352663e+23,0.0,1280807793785.7712,1416026518575.5366,241042335623.52658,0.0,935156369435.1283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442818801497.82263,1416026518575.534,241042335623.526,0.0,-97167377147.17863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.733607017056122e+16,0.0,0.0,0.0,-13360.360449373722,0.0,0.0,0.0,-935156369435.1283,0.0,0.0,0.0,2578127212658.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97167377147.17863,0.0,0.0,0.0,-1740138233730.8257,0.0,0.0,0.0,-47069.97312388501,1.6004400800660158e-17,-0.00047069973123885,1.6004400800660154e-25,1.6619441998285688e+24,1.416026518575537e+24,2.4104233562352663e+23,0.0,1280807780425.4097,1416026518575.5366,241042335623.52658,0.0,0.0,0.0,0.0,0.0,2578127212658.414,0.0,0.0,0.0,442818801497.82263,1416026518575.534,241042335623.526,0.0,0.0,0.0,0.0,0.0,-1740138233730.8257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942355152762.763,1792534.8055746735,12795204.759889146,2.283497657863232e-64,0.0,0.0,0.0,0.0,2590077506959.569,51367831.18815651,80.87961011384067,6.543661820288304e-63,0.0,0.0,0.0,0.0,442820984296.73016,1416085781024.583,241055623308.2623,62589837.95057224
0.76,-1,-1,1,0.0,-47050.8341970419,0.0,-0.0004705083419704189,1.6603942690703933e+24,1.4160265011506855e+24,2.4104229110861495e+23,0.0,1279613297858.3074,1416026501150.685,241042291108.6149,0.0,934566210545.3602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442818789242.50146,1416026501150.683,241042291108.6143,0.0,-97771701929.5533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7323365309783582e+16,0.0,0.0,0.0,-13350.569215387106,0.0,0.0,0.0,-934566210545.3602,0.0,0.0,0.0,2580799162115.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97771701929.5533,0.0,0.0,0.0,-1744004666849.816,0.0,0.0,0.0,-47050.83419704016,1.6004400800660158e-17,-0.00047050834197040156,1.6004400800660154e-25,1.6603942517470295e+24,1.4160265011506855e+24,2.4104229110861495e+23,0.0,1279613284507.7393,1416026501150.685,241042291108.6149,0.0,0.0,0.0,0.0,0.0,2580799162115.052,0.0,0.0,0.0,442818789242.50146,1416026501150.683,241042291108.6143,0.0,0.0,0.0,0.0,0.0,-1744004666849.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941809799037.8923,1792303.7818541809,12853258.992020205,2.2832033598287652e-64,0.0,0.0,0.0,0.0,2592776122345.525,51368524.239494674,89.11966947936652,6.543750109697317e-63,0.0,0.0,0.0,0.0,442820984296.7305,1416085781024.5828,241055623308.26248,62589837.95057225
0.78,-1,-1,1,0.0,-47031.26517825063,0.0,-0.0004703126517825062,1.6588094901903528e+24,1.4160264834258024e+24,2.4104224565028508e+23,0.0,1278391958946.9175,1416026483425.802,241042245650.285,0.0,933962334733.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442818776734.2744,1416026483425.8013,241042245650.28442,0.0,-98389152520.94678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7313392826096544e+16,0.0,0.0,0.0,-13342.883737921715,0.0,0.0,0.0,-933962334733.591,0.0,0.0,0.0,2583508612019.3823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98389152520.94678,0.0,0.0,0.0,-1747935443149.6213,0.0,0.0,0.0,-47031.265178248614,1.3480045903952918e-17,-0.0004703126517824861,1.3480045903952917e-25,1.658809472876962e+24,1.4160264834258024e+24,2.4104224565028508e+23,0.0,1278391945604.0352,1416026483425.802,241042245650.285,0.0,0.0,0.0,0.0,0.0,2583508612019.3823,0.0,0.0,0.0,442818776734.2744,1416026483425.8013,241042245650.28442,0.0,0.0,0.0,0.0,0.0,-1747935443149.6213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941251701455.8845,1792067.0260563805,12912669.427556457,2.2829017596933665e-64,0.0,0.0,0.0,0.0,2595512681929.5293,51369234.48657251,101.03059066264127,6.543840589736592e-63,0.0,0.0,0.0,0.0,442820984296.7302,1416085781024.583,241055623308.2623,62589837.95057226
0.8,-1,-1,1,0.0,-47011.240847406574,0.0,-0.0004701124084740657,1.6571878380866322e+24,1.4160264653831202e+24,2.41042199193411e+23,0.0,1277142203009.3818,1416026465383.1199,241042199193.41095,0.0,933343933010.6024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442818763958.4032,1416026465383.1182,241042199193.41037,0.0,-99020493959.6243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7306579994158162e+16,0.0,0.0,0.0,-13337.633304029703,0.0,0.0,0.0,-933343933010.6024,0.0,0.0,0.0,2586257794343.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99020493959.6243,0.0,0.0,0.0,-1751934368630.6147,0.0,0.0,0.0,-47011.24084740466,1.3480045903952918e-17,-0.0004701124084740465,1.3480045903952917e-25,1.6571878207800526e+24,1.4160264653831202e+24,2.41042199193411e+23,0.0,1277142189671.7488,1416026465383.1199,241042199193.41095,0.0,0.0,0.0,0.0,0.0,2586257794343.962,0.0,0.0,0.0,442818763958.4032,1416026465383.1182,241042199193.41037,0.0,0.0,0.0,0.0,0.0,-1751934368630.6147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940680107741.5862,1791824.2658742962,12973515.580358636,2.282592510595076e-64,0.0,0.0,0.0,0.0,2598289443932.261,51369962.74628692,118.90354149490474,6.543933364464682e-63,0.0,0.0,0.0,0.0,442820984296.7299,1416085781024.582,241055623308.26196,62589837.95057227
