sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,-40402.74832504049,0.0,-0.00040402748325040486,0.0,0.0,1.4160323109104685e+24,7.050187713206807e+22,5.176036231878308e+23,0.0,1416032310910.4683,70501877132.06805,1035207246375.6613,0.0,0.0,0.0,1134038088814.0457,0.0,0.0,0.0,0.0,0.0,1416032310910.4656,70501877132.06787,712623829899.261,0.0,0.0,0.0,-811454672337.6458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.867339765869242e-65,146582.9107058414,2278799.5669030254,1142495595012.5361,0.0,0.0,0.0,0.0,7.897759225271942e-64,6199821.564130887,10.28527992001965,1110699163432.234,0.0,0.0,0.0,0.0,62589821.105793476,1416085399914.007,70505856809.93713,712626520470.7113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7379360367543.998,0.0,0.0,0.0,-14.75872073508799,0.0,0.0,0.0,-1134038088814.0457,0.0,0.0,0.0,1108165384842.6936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811454672337.6458,0.0,0.0,0.0,-785581968381.052,-6.310887241768095e-19,-40402.748325038905,-6.3108872417680944e-27,-0.000404027483250389,0.0,1.4160323109104685e+24,7.050187713206807e+22,5.176036231804514e+23,0.0,1416032310910.4683,70501877132.06805,1035207246360.9025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108165384842.6936,0.0,1416032310910.4656,70501877132.06787,712623829899.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-785581968381.052
0.84,-1,-1,1,-40364.29177574219,0.0,-0.0004036429177574218,0.0,0.0,1.416032294929812e+24,7.050186201236722e+22,5.1640350412056336e+23,0.0,1416032294929.8115,70501862012.3672,1032807008241.1263,0.0,0.0,0.0,1133355797764.7222,0.0,0.0,0.0,0.0,0.0,1416032294929.8093,70501862012.36703,712623815899.4945,0.0,0.0,0.0,-813172605423.0924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8728732407979481e-65,147017.28394057316,2281159.5999226193,1141831211714.8547,0.0,0.0,0.0,0.0,7.897205877755133e-64,6199387.193799858,16.427504971287682,1111395821288.1821,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.007,70505856809.93742,712626520470.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6919356470927.599,0.0,0.0,0.0,-13.838712941855192,0.0,0.0,0.0,-1133355797764.7222,0.0,0.0,0.0,1108852061565.7053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813172605423.0924,0.0,0.0,0.0,-788668869237.9126,-9.466330862652144e-19,-40364.29177574071,-9.466330862652142e-27,-0.0004036429177574071,0.0,1.416032294929812e+24,7.050186201236722e+22,5.164035041136436e+23,0.0,1416032294929.8115,70501862012.3672,1032807008227.2869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108852061565.7053,0.0,1416032294929.8093,70501862012.36703,712623815899.4945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-788668869237.9126
0.86,-1,-1,1,-40324.845374834484,0.0,-0.00040324845374834476,0.0,0.0,1.4160322785579404e+24,7.050184647504366e+22,5.151724946158338e+23,0.0,1416032278557.94,70501846475.04364,1030344989231.6672,0.0,0.0,0.0,1132656042325.098,0.0,0.0,0.0,0.0,0.0,1416032278557.9382,70501846475.04349,712623801521.8939,0.0,0.0,0.0,-814934854615.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8785321099526169e-65,147461.5005361991,2283576.2592259934,1141149825984.007,0.0,0.0,0.0,0.0,7.896639990815157e-64,6198942.980173303,26.629584835095002,1112108808470.7874,0.0,0.0,0.0,0.0,62589821.10579348,1416085399914.0076,70505856809.93729,712626520470.7114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6411926674656.572,0.0,0.0,0.0,-12.82385334931314,0.0,0.0,0.0,-1132656042325.098,0.0,0.0,0.0,1109554815875.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814934854615.323,0.0,0.0,0.0,-791833628178.4146,-6.310887241768095e-19,-40324.84537483291,-6.3108872417680944e-27,-0.00040324845374832904,0.0,1.4160322785579404e+24,7.050184647504366e+22,5.1517249460942234e+23,0.0,1416032278557.94,70501846475.04364,1030344989218.8444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1109554815875.364,0.0,1416032278557.9382,70501846475.04349,712623801521.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-791833628178.4146
0.88,-1,-1,1,-40284.3071186031,0.0,-0.000402843071186031,0.0,0.0,1.4160322617528742e+24,7.050183048418091e+22,5.1390741142675344e+23,0.0,1416032261752.8738,70501830484.1809,1027814822853.5065,0.0,0.0,0.0,1131937458735.2434,0.0,0.0,0.0,0.0,0.0,1416032261752.8713,70501830484.18074,712623786726.1205,0.0,0.0,0.0,-816746422607.8596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8843300513562538e-65,147916.63420755227,2286051.593939356,1140450126213.2139,0.0,0.0,0.0,0.0,7.8960601966497e-64,6198487.849543525,43.59485749844809,1112839384359.072,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0068,70505856809.9371,712626520470.7104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5826079565100.374,0.0,0.0,0.0,-11.652159130200744,0.0,0.0,0.0,-1131937458735.2434,0.0,0.0,0.0,1110274882575.6052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816746422607.8596,0.0,0.0,0.0,-795083846459.8717,-1.262177448353619e-18,-40284.30711860155,-1.2621774483536189e-26,-0.0004028430711860155,0.0,1.4160322617528742e+24,7.050183048418091e+22,5.1390741142092685e+23,0.0,1416032261752.8738,70501830484.1809,1027814822841.8534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1110274882575.6052,0.0,1416032261752.8713,70501830484.18074,712623786726.1205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-795083846459.8717
0.9,-1,-1,1,-40242.53366623456,0.0,-0.0004024253366623455,0.0,0.0,1.41603224445449e+24,7.050181399521178e+22,5.1260378129028097e+23,0.0,1416032244454.4897,70501813995.21176,1025207562580.5615,0.0,0.0,0.0,1131198486802.911,0.0,0.0,0.0,0.0,0.0,1416032244454.4883,70501813995.21161,712623771454.2776,0.0,0.0,0.0,-818614695676.6267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8902867640342883e-65,148384.23131348248,2288586.5090092835,1139730629214.4238,0.0,0.0,0.0,0.0,7.89546452535611e-64,6198020.255561984,71.82728790045081,1113588972574.4,0.0,0.0,0.0,0.0,62589821.10579347,1416085399914.0066,70505856809.93727,712626520470.7104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5093799156136.8125,0.0,0.0,0.0,-10.187598312273622,0.0,0.0,0.0,-1131198486802.911,0.0,0.0,0.0,1111013651869.7869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818614695676.6267,0.0,0.0,0.0,-798429860753.6918,-9.466330862652144e-19,-40242.533666233074,-9.466330862652142e-27,-0.0004024253366623307,0.0,1.41603224445449e+24,7.050181399521178e+22,5.12603781285187e+23,0.0,1416032244454.4897,70501813995.21176,1025207562570.3737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1111013651869.7869,0.0,1416032244454.4883,70501813995.21161,712623771454.2776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-798429860753.6918
0.92,-1,-1,1,-40199.30265414903,0.0,-0.00040199302654149026,0.0,0.0,1.4160322265675919e+24,7.050179694915469e+22,5.112546648612857e+23,0.0,1416032226567.5916,70501796949.15468,1022509329722.5709,0.0,0.0,0.0,1130437320953.478,0.0,0.0,0.0,0.0,0.0,1416032226567.5889,70501796949.15453,712623755614.3757,0.0,0.0,0.0,-820551746845.2848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8964336045410091e-65,148866.75331966992,2291179.678484855,1138989655280.8623,0.0,0.0,0.0,0.0,7.894849841278836e-64,6197537.736779412,118.82909585995296,1114359184158.5671,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0063,70505856809.93733,712626520470.7107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4081052525900.306,0.0,0.0,0.0,-8.162105051800609,0.0,0.0,0.0,-1130437320953.478,0.0,0.0,0.0,1111772684884.3667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820551746845.2848,0.0,0.0,0.0,-801887110784.3325,-6.310887241768095e-19,-40199.3026541475,-6.3108872417680944e-27,-0.0004019930265414749,0.0,1.4160322265675919e+24,7.050179694915469e+22,5.112546648572048e+23,0.0,1416032226567.5916,70501796949.15468,1022509329714.4092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1111772684884.3667,0.0,1416032226567.5889,70501796949.15453,712623755614.3757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-801887110784.3325
0.9400000000000001,-1,-1,1,-40154.23366704167,0.0,-0.00040154233667041666,0.0,0.0,1.416032207926269e+24,7.050177926100208e+22,5.0984819043609e+23,0.0,1416032207926.2688,70501779261.00206,1019696380872.1796,0.0,0.0,0.0,1129651839100.8606,0.0,0.0,0.0,0.0,0.0,1416032207926.2666,70501779261.0019,712623739045.4648,0.0,0.0,0.0,-822579197274.1465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90282541396745e-65,149368.50520939683,2293825.658129813,1138225307741.9429,0.0,0.0,0.0,0.0,7.894210660308503e-64,6197035.988241199,197.09170612309867,1115151835523.927,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.006,70505856809.93721,712626520470.7106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2486747116781.7725,0.0,0.0,0.0,-4.973494233563542,0.0,0.0,0.0,-1129651839100.8606,0.0,0.0,0.0,1112553715665.5767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822579197274.1465,0.0,0.0,0.0,-805481073843.8365,-9.466330862652144e-19,-40154.23366704016,-9.466330862652142e-27,-0.00040154233667040153,0.0,1.416032207926269e+24,7.050177926100208e+22,5.098481904336033e+23,0.0,1416032207926.2688,70501779261.00206,1019696380867.2062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112553715665.5767,0.0,1416032207926.2666,70501779261.0019,712623739045.4648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-805481073843.8365
0.96,-1,-1,1,-40106.62113586356,0.0,-0.00040106621135863556,0.0,0.0,1.4160321882184345e+24,7.050176079570803e+22,5.083623391577886e+23,0.0,1416032188218.434,70501760795.70801,1016724678315.5768,0.0,0.0,0.0,1128839493149.1958,0.0,0.0,0.0,0.0,0.0,1416032188218.4324,70501760795.70789,712623721443.4681,0.0,0.0,0.0,-824738536277.0884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9095654987911242e-65,149897.59646050874,2296511.6295667174,1137435471059.0244,0.0,0.0,0.0,0.0,7.893536651796973e-64,6196506.900523631,327.39886563949057,1115968946675.9666,0.0,0.0,0.0,0.0,62589821.10579342,1416085399914.0054,70505856809.9369,712626520470.7092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356839437037.70654,0.0,0.0,0.0,0.7136788740754128,0.0,0.0,0.0,-1128839493149.1958,0.0,0.0,0.0,1113358615796.5889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824738536277.0884,0.0,0.0,0.0,-809257658923.7671,-6.310887241768095e-19,-40106.621135861984,-6.3108872417680944e-27,-0.0004010662113586198,0.0,1.4160321882184345e+24,7.050176079570803e+22,5.0836233915814486e+23,0.0,1416032188218.434,70501760795.70801,1016724678316.2893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1113358615796.5889,0.0,1416032188218.4324,70501760795.70789,712623721443.4681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-809257658923.7671
0.98,-1,-1,1,-40055.07983341231,0.0,-0.000400550798334123,0.0,0.0,1.4160321668255073e+24,7.050174131778655e+22,5.067538819079028e+23,0.0,1416032166825.5068,70501741317.78653,1013507763815.8052,0.0,0.0,0.0,1127997130103.046,0.0,0.0,0.0,0.0,0.0,1416032166825.5046,70501741317.78639,712623702202.9822,0.0,0.0,0.0,-827113068490.2256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9168585025912844e-65,150470.09143363364,2299211.81267391,1136617860750.244,0.0,0.0,0.0,0.0,7.892807351385388e-64,6195934.409373214,544.2847773197335,1116812685671.8977,0.0,0.0,0.0,0.0,62589821.10579347,1416085399914.0068,70505856809.93726,712626520470.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5936263481155.04,0.0,0.0,0.0,11.872526962310076,0.0,0.0,0.0,-1127997130103.046,0.0,0.0,0.0,1114189267728.0195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827113068490.2256,0.0,0.0,0.0,-813305206103.3251,-9.466330862652144e-19,-40055.0798334108,-9.466330862652142e-27,-0.0004005507983341079,0.0,1.4160321668255073e+24,7.050174131778655e+22,5.0675388191383904e+23,0.0,1416032166825.5068,70501741317.78653,1013507763827.6777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114189267728.0195,0.0,1416032166825.5046,70501741317.78639,712623702202.9822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-813305206103.3251
1.0,-1,-1,1,-39996.79368651533,0.0,-0.00039996793686515326,0.0,0.0,1.4160321424823056e+24,7.050172038467543e+22,5.0493493679920316e+23,0.0,1416032142482.3052,70501720384.67542,1009869873598.406,0.0,0.0,0.0,1127120683522.8257,0.0,0.0,0.0,0.0,0.0,1416032142482.3032,70501720384.67526,712623680079.8347,0.0,0.0,0.0,-829874490004.2545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.925122023777484e-65,151118.77127723687,2301877.9364448097,1135770200432.5571,0.0,0.0,0.0,0.0,7.891980999230996e-64,6195285.73386016,904.9791749404606,1117685182858.4714,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.0056,70505856809.93706,712626520470.7102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17543171875178.822,0.0,0.0,0.0,35.08634375035763,0.0,0.0,0.0,-1127120683522.8257,0.0,0.0,0.0,1115047228513.5513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829874490004.2545,0.0,0.0,0.0,-817801034959.8939,-9.466330862652144e-19,-39996.79368651378,-9.466330862652142e-27,-0.00039996793686513776,0.0,1.4160321424823056e+24,7.050172038467543e+22,5.0493493681674636e+23,0.0,1416032142482.3052,70501720384.67542,1009869873633.4923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115047228513.5513,0.0,1416032142482.3032,70501720384.67526,712623680079.8347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-817801034959.8939
1.02,-1,-1,1,-39925.935281197984,0.0,-0.0003992593528119798,0.0,0.0,1.4160321125604544e+24,7.050169712075711e+22,5.0272364627731956e+23,0.0,1416032112560.454,70501697120.7571,1005447292554.6388,0.0,0.0,0.0,1126204618076.5908,0.0,0.0,0.0,0.0,0.0,1416032112560.4512,70501697120.75699,712623652474.7465,0.0,0.0,0.0,-833380977996.7023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9352201056738344e-65,151911.4627204619,2304423.183794282,1134890689018.1228,0.0,0.0,0.0,0.0,7.890971190997645e-64,6194493.04770761,1503.8155224584089,1118588050287.4917,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.007,70505856809.9373,712626520470.7124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42184459045529.38,0.0,0.0,0.0,84.36891809105873,0.0,0.0,0.0,-1126204618076.5908,0.0,0.0,0.0,1115932932854.6401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833380977996.7023,0.0,0.0,0.0,-823109292690.3821,-6.310887241768095e-19,-39925.93528119632,-6.3108872417680944e-27,-0.0003992593528119631,0.0,1.4160321125604544e+24,7.050169712075711e+22,5.0272364631950345e+23,0.0,1416032112560.454,70501697120.7571,1005447292639.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115932932854.6401,0.0,1416032112560.4512,70501697120.75699,712623652474.7465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-823109292690.3821
1.04,-1,-1,1,-39830.39793954943,0.0,-0.0003983039793954943,0.0,0.0,1.4160320715829553e+24,7.050166974081883e+22,4.997421942313457e+23,0.0,1416032071582.9548,70501669740.81882,999484388462.691,0.0,0.0,0.0,1125240901940.505,0.0,0.0,0.0,0.0,0.0,1416032071582.9521,70501669740.81868,712623613930.3472,0.0,0.0,0.0,-838380127408.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9489413662169734e-65,152988.57089640418,2306695.877273895,1133979088847.592,0.0,0.0,0.0,0.0,7.889599064883937e-64,6193415.946718386,2494.5936908166673,1119521274344.8894,0.0,0.0,0.0,0.0,62589821.10579347,1416085399914.0063,70505856809.93729,712626520470.7106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93533794593997.34,0.0,0.0,0.0,187.0675891879946,0.0,0.0,0.0,-1125240901940.505,0.0,0.0,0.0,1116843931942.3757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838380127408.162,0.0,0.0,0.0,-829983157222.9651,-9.466330862652144e-19,-39830.3979395478,-9.466330862652142e-27,-0.000398303979395478,0.0,1.4160320715829553e+24,7.050166974081883e+22,4.997421943248793e+23,0.0,1416032071582.9548,70501669740.81882,999484388649.7583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116843931942.3757,0.0,1416032071582.9521,70501669740.81868,712623613930.3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-829983157222.9651
1.06,-1,-1,1,-39685.2887931759,0.0,-0.000396852887931759,0.0,0.0,1.4160320082508603e+24,7.0501634559894545e+22,4.9521374275092395e+23,0.0,1416032008250.8599,70501634559.89453,990427485501.8475,0.0,0.0,0.0,1124217087663.3723,0.0,0.0,0.0,0.0,0.0,1416032008250.8574,70501634559.89441,712623553056.2734,0.0,0.0,0.0,-846413155217.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.969934005752873e-65,154636.47678350215,2308439.0505885184,1133039020608.5962,0.0,0.0,0.0,0.0,7.887499800839466e-64,6191768.051821531,4122.544646938034,1120480898261.5027,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0059,70505856809.93697,712626520470.7094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193066630383022.22,0.0,0.0,0.0,386.13326076604426,0.0,0.0,0.0,-1124217087663.3723,0.0,0.0,0.0,1117771274531.4756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846413155217.8,0.0,0.0,0.0,-839967341699.769,-9.466330862652144e-19,-39685.28879317437,-9.466330862652142e-27,-0.0003968528879317436,0.0,1.4160320082508603e+24,7.0501634559894545e+22,4.952137429439903e+23,0.0,1416032008250.8599,70501634559.89453,990427485887.9802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1117771274531.4756,0.0,1416032008250.8574,70501634559.89441,712623553056.2734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-839967341699.769
1.08,-1,-1,1,-39440.95118100728,0.0,-0.00039440951181007275,0.0,0.0,1.416031899899627e+24,7.050158399688313e+22,4.875886443048987e+23,0.0,1416031899899.6267,70501583996.88312,975177288609.7971,0.0,0.0,0.0,1123112763820.168,0.0,0.0,0.0,0.0,0.0,1416031899899.6245,70501583996.88298,712623446543.0292,0.0,0.0,0.0,-860558921753.4012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0053628313471983e-65,157417.6125379091,2309237.3644342003,1132082171808.1174,0.0,0.0,0.0,0.0,7.883956918126668e-64,6188986.934601431,6761.759181488725,1121454803451.4792,0.0,0.0,0.0,0.0,62589821.10579344,1416085399914.0063,70505856809.93721,712626520470.7108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357049581073224.7,0.0,0.0,0.0,714.0991621464491,0.0,0.0,0.0,-1123112763820.168,0.0,0.0,0.0,1118692892496.7642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860558921753.4012,0.0,0.0,0.0,-856139049715.8965,-3.1554436208840477e-19,-39440.95118100584,-3.1554436208840472e-27,-0.00039440951181005834,0.0,1.416031899899627e+24,7.050158399688313e+22,4.87588644661948e+23,0.0,1416031899899.6267,70501583996.88312,975177289323.8956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118692892496.7642,0.0,1416031899899.6245,70501583996.88298,712623446543.0292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-856139049715.8965
1.1,-1,-1,1,-39004.17075599267,0.0,-0.00039004170755992665,0.0,0.0,1.4160317034801622e+24,7.050150274385056e+22,4.7395793685802024e+23,0.0,1416031703480.1619,70501502743.85054,947915873716.0402,0.0,0.0,0.0,1121893195212.9048,0.0,0.0,0.0,0.0,0.0,1416031703480.1594,70501502743.85045,712623248490.0813,0.0,0.0,0.0,-886600569986.9474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0682756902956064e-65,162356.22540785736,2308473.263496686,1131134099788.8577,0.0,0.0,0.0,0.0,7.877665631959485e-64,6184048.354601486,10937.312193809317,1122416953630.913,0.0,0.0,0.0,0.0,62589821.10579348,1416085399914.008,70505856809.93735,712626520470.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551063515785150.5,0.0,0.0,0.0,1102.1270315703005,0.0,0.0,0.0,-1121893195212.9048,0.0,0.0,0.0,1119564082968.8027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886600569986.9474,0.0,0.0,0.0,-884271456640.7157,-9.466330862652144e-19,-39004.17075599122,-9.466330862652142e-27,-0.0003900417075599121,0.0,1.4160317034801622e+24,7.050150274385056e+22,4.73957937409084e+23,0.0,1416031703480.1619,70501502743.85054,947915874818.1676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119564082968.8027,0.0,1416031703480.1594,70501502743.85045,712623248490.0813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-884271456640.7157
1.12,-1,-1,1,-38216.774842952254,0.0,-0.0003821677484295225,0.0,0.0,1.4160313438804425e+24,7.050136080317158e+22,4.4938549163541007e+23,0.0,1416031343880.4421,70501360803.17157,898770983270.8198,0.0,0.0,0.0,1120498550752.0088,0.0,0.0,0.0,0.0,0.0,1416031343880.4397,70501360803.17148,712622873536.1938,0.0,0.0,0.0,-934350441017.3829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17953058717102e-65,171089.65697156102,2305351.2110034362,1130237272522.5166,0.0,0.0,0.0,0.0,7.866540141790352e-64,6175314.981032298,17289.433259826455,1123324524053.4172,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.006,70505856809.93735,712626520470.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659132612298243.0,0.0,0.0,0.0,1318.2652245964855,0.0,0.0,0.0,-1120498550752.0088,0.0,0.0,0.0,1120310341948.5183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934350441017.3829,0.0,0.0,0.0,-934162230895.628,-9.466330862652144e-19,-38216.77484295076,-9.466330862652142e-27,-0.00038216774842950754,0.0,1.4160313438804425e+24,7.050136080317158e+22,4.493854922945419e+23,0.0,1416031343880.4421,70501360803.17157,898770984589.0835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120310341948.5183,0.0,1416031343880.4397,70501360803.17148,712622873536.1938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-934162230895.628
