sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
0.8200000000000001,-1,-1,1,-55019.59129474177,0.0,-0.0005501959129474176,0.0,2.2350646416741254e+23,1.4160330061547546e+24,0.0,2.1206742762408326e+24,223506464167.41248,1416033006154.7542,0.0,1794513336518.2827,0.0,0.0,0.0,1476948344552.5837,0.0,0.0,0.0,0.0,223506464167.41196,1416033006154.7524,0.0,470562731406.85706,0.0,0.0,0.0,-152997739441.16034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.41916827443699e+16,0.0,0.0,0.0,-45856.97035261989,0.0,0.0,0.0,-1476948344552.5837,0.0,0.0,0.0,1740274730110.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152997739441.16034,0.0,0.0,0.0,-416324170855.6697,1.415211841734629e-17,-55019.59129473929,1.4152118417346286e-25,-0.0005501959129473929,2.2350646416741254e+23,1.4160330061547546e+24,0.0,2.1206742220491485e+24,223506464167.41248,1416033006154.7542,0.0,1794513290661.3113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1740274730110.123,223506464167.41196,1416033006154.7524,0.0,470562731406.85706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-416324170855.6697,0.0,0.0,0.0,0.0,13676473.077649562,886703.6274565926,1.1295801275460827e-64,1485425838864.1155,0.0,0.0,0.0,0.0,78.04420119035319,35014118.1971521,4.460399480150316e-63,1746222147338.796,0.0,0.0,0.0,0.0,223519047357.22894,1416085781024.586,62589837.95057224,470563438971.35516
0.84,-1,-1,1,-54988.58879679773,0.0,-0.0005498858879679772,0.0,2.235064170602679e+23,1.4160329859546268e+24,0.0,2.1183876307287572e+24,223506417060.26785,1416032985954.6265,0.0,1792578378418.7378,0.0,0.0,0.0,1476013840943.3584,0.0,0.0,0.0,0.0,223506417060.26743,1416032985954.624,0.0,470562723165.48694,0.0,0.0,0.0,-153998185690.10773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.035277736926344e+16,0.0,0.0,0.0,-42608.490861713886,0.0,0.0,0.0,-1476013840943.3584,0.0,0.0,0.0,1741644932119.4644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153998185690.10773,0.0,0.0,0.0,-419629319474.70593,1.415211841734629e-17,-54988.588796795375,1.4152118417346286e-25,-0.0005498858879679537,2.235064170602679e+23,1.4160329859546268e+24,0.0,2.1183875803759788e+24,223506417060.26785,1416032985954.6265,0.0,1792578335810.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741644932119.4644,223506417060.26743,1416032985954.624,0.0,470562723165.48694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-419629319474.70593,0.0,0.0,0.0,0.0,13745671.593463937,890180.6378477158,1.1340094745602229e-64,1484546791811.5889,0.0,0.0,0.0,0.0,120.58596562403928,35009868.65860289,4.4598581155079445e-63,1747639847374.943,0.0,0.0,0.0,0.0,223519047357.22943,1416085781024.586,62589837.95057226,470563438971.3556
0.86,-1,-1,1,-54956.71071905298,0.0,-0.0005495671071905297,0.0,2.2350636869384632e+23,1.41603296530139e+24,0.0,2.116036405001584e+24,223506368693.84628,1416032965301.3896,0.0,1790588772578.8179,0.0,0.0,0.0,1475052149062.7012,0.0,0.0,0.0,0.0,223506368693.84586,1416032965301.3875,0.0,470562714681.0881,0.0,0.0,0.0,-155026091164.9723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.636768896811384e+16,0.0,0.0,0.0,-39236.31137937307,0.0,0.0,0.0,-1475052149062.7012,0.0,0.0,0.0,1743040547994.7622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155026091164.9723,0.0,0.0,0.0,-423014529333.3452,1.2889940968992669e-17,-54956.71071905071,1.2889940968992668e-25,-0.0005495671071905071,2.2350636869384632e+23,1.41603296530139e+24,0.0,2.1160363586338943e+24,223506368693.84628,1416032965301.3896,0.0,1790588733342.5056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743040547994.7622,223506368693.84586,1416032965301.3875,0.0,470562714681.0881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-423014529333.3452,0.0,0.0,0.0,0.0,13816873.279853586,893717.9854146437,1.1385156844780158e-64,1483642078533.6443,0.0,0.0,0.0,0.0,190.67500084613746,35005545.37702416,4.459307356510559e-63,1749084111775.0688,0.0,0.0,0.0,0.0,223519047357.2291,1416085781024.5847,62589837.95057225,470563438971.35535
0.88,-1,-1,1,-54923.88203596495,0.0,-0.0005492388203596494,0.0,2.2350631897017628e+23,1.4160329441536254e+24,0.0,2.113615065360473e+24,223506318970.17624,1416032944153.625,0.0,1788539836385.7893,0.0,0.0,0.0,1474061177935.8008,0.0,0.0,0.0,0.0,223506318970.17578,1416032944153.6238,0.0,470562705932.0222,0.0,0.0,0.0,-156084047482.03696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.217514866669342e+16,0.0,0.0,0.0,-35688.58621993661,0.0,0.0,0.0,-1474061177935.8008,0.0,0.0,0.0,1744463503893.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156084047482.03696,0.0,0.0,0.0,-426486409128.555,1.1627686483441275e-17,-54923.88203596269,1.1627686483441273e-25,-0.0005492388203596269,2.2350631897017628e+23,1.4160329441536254e+24,0.0,2.1136150231853205e+24,223506318970.17624,1416032944153.625,0.0,1788539800697.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1744463503893.734,223506318970.17578,1416032944153.6238,0.0,470562705932.0222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-426486409128.555,0.0,0.0,0.0,0.0,13890219.302022358,897321.4716726467,1.143106147785506e-64,1482709751754.886,0.0,0.0,0.0,0.0,306.3799237840331,35001141.26190762,4.458746299876519e-63,1750556961650.438,0.0,0.0,0.0,0.0,223519047357.22916,1416085781024.585,62589837.95057225,470563438971.35535
0.9,-1,-1,1,-54890.00816217851,0.0,-0.000548900081621785,0.0,2.23506267775014e+23,1.416032922457854e+24,0.0,2.1111166353945935e+24,223506267775.01395,1416032922457.8535,0.0,1786425666404.874,0.0,0.0,0.0,1473038531827.9683,0.0,0.0,0.0,0.0,223506267775.01343,1416032922457.851,0.0,470562696890.23395,0.0,0.0,0.0,-157175562313.32684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7660351581477816e+16,0.0,0.0,0.0,-31868.167557880282,0.0,0.0,0.0,-1473038531827.9683,0.0,0.0,0.0,1745915967037.1533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157175562313.32684,0.0,0.0,0.0,-430053029390.6802,1.4152041380148514e-17,-54890.00816217608,1.415204138014851e-25,-0.0005489000816217606,2.23506267775014e+23,1.416032922457854e+24,0.0,2.1111165977342428e+24,223506267775.01395,1416032922457.8535,0.0,1786425634536.7073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1745915967037.1533,223506267775.01343,1416032922457.851,0.0,470562696890.23395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-430053029390.6802,0.0,0.0,0.0,0.0,13965862.642405584,900998.5988452989,1.1477904214875251e-64,1481747610271.6628,0.0,0.0,0.0,0.0,497.6270883259239,34996647.14417043,4.458173777527432e-63,1752060680171.689,0.0,0.0,0.0,0.0,223519047357.22934,1416085781024.585,62589837.95057225,470563438971.3556
0.92,-1,-1,1,-54854.960862594606,0.0,-0.000548549608625946,0.0,2.235062149711683e+23,1.416032900139137e+24,0.0,2.108531656707952e+24,223506214971.16824,1416032900139.1365,0.0,1784238258946.895,0.0,0.0,0.0,1471981422652.8987,0.0,0.0,0.0,0.0,223506214971.16782,1416032900139.1355,0.0,470562687516.1596,0.0,0.0,0.0,-158305851222.1639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.259854161947147e+16,0.0,0.0,0.0,-27584.866918310523,0.0,0.0,0.0,-1471981422652.8987,0.0,0.0,0.0,1747400375033.5044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158305851222.1639,0.0,0.0,0.0,-433724831187.63617,1.415211841734629e-17,-54854.96086259221,1.4152118417346286e-25,-0.0005485496086259221,2.235062149711683e+23,1.416032900139137e+24,0.0,2.10853162410941e+24,223506214971.16824,1416032900139.1365,0.0,1784238231362.0276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1747400375033.5044,223506214971.16782,1416032900139.1355,0.0,470562687516.1596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-433724831187.63617,0.0,0.0,0.0,0.0,14043965.999170138,904759.8830938045,1.1525819020256482e-64,1480753155311.5063,0.0,0.0,0.0,0.0,813.9676283594848,34992050.17115012,4.45758815212043e-63,1753597854945.0718,0.0,0.0,0.0,0.0,223519047357.2285,1416085781024.5847,62589837.950572245,470563438971.3545
0.9400000000000001,-1,-1,1,-54818.54959597027,0.0,-0.0005481854959597026,0.0,2.2350616038635564e+23,1.416032877081729e+24,0.0,2.1058460752205264e+24,223506160386.3556,1416032877081.7288,0.0,1781965721457.5286,0.0,0.0,0.0,1470886530597.4758,0.0,0.0,0.0,0.0,223506160386.35513,1416032877081.7275,0.0,470562677748.18964,0.0,0.0,0.0,-159483486888.13803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6536845476623188e+16,0.0,0.0,0.0,-22455.463175296783,0.0,0.0,0.0,-1470886530597.4758,0.0,0.0,0.0,1748919452991.7598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159483486888.13803,0.0,0.0,0.0,-437516431737.88635,1.2889940968992669e-17,-54818.54959596788,1.2889940968992668e-25,-0.0005481854959596787,2.2350616038635564e+23,1.416032877081729e+24,0.0,2.1058460486836806e+24,223506160386.3556,1416032877081.7288,0.0,1781965699002.0652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1748919452991.7598,223506160386.35513,1416032877081.7275,0.0,470562677748.18964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-437516431737.88635,0.0,0.0,0.0,0.0,14124696.26492617,908621.5386085791,1.1575012445335767e-64,1479723542700.1492,0.0,0.0,0.0,0.0,1337.4122188514102,34987330.52615524,4.4569868991391303e-63,1755171421061.676,0.0,0.0,0.0,0.0,223519047357.2295,1416085781024.5864,62589837.950572245,470563438971.356
0.96,-1,-1,1,-54780.46207471456,0.0,-0.0005478046207471456,0.0,2.235061037897911e+23,1.416032853088529e+24,0.0,2.103036856850764e+24,223506103789.79102,1416032853088.5286,0.0,1779588562510.3909,0.0,0.0,0.0,1469749766279.1462,0.0,0.0,0.0,0.0,223506103789.79047,1416032853088.5254,0.0,470562667480.43195,0.0,0.0,0.0,-160723871249.18668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.854742757589578e+16,0.0,0.0,0.0,-15694.82240433991,0.0,0.0,0.0,-1469749766279.1462,0.0,0.0,0.0,1750476192943.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160723871249.18668,0.0,0.0,0.0,-441450313608.7271,1.162776352063905e-17,-54780.462074712115,1.1627763520639049e-25,-0.0005478046207471211,2.235061037897911e+23,1.416032853088529e+24,0.0,2.1030368383033372e+24,223506103789.79102,1416032853088.5286,0.0,1779588546815.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750476192943.864,223506103789.79047,1416032853088.5254,0.0,470562667480.43195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-441450313608.7271,0.0,0.0,0.0,0.0,14208212.512618002,912611.0489528324,1.1625834601524188e-64,1478655537744.7583,0.0,0.0,0.0,0.0,2203.6109927460316,34982454.6192723,4.456365739444002e-63,1756784693517.9673,0.0,0.0,0.0,0.0,223519047357.22922,1416085781024.5854,62589837.95057224,470563438971.35583
0.98,-1,-1,1,-54740.13957625145,0.0,-0.0005474013957625144,0.0,2.235060448452831e+23,1.416032827795452e+24,0.0,2.1000627904655057e+24,223506044845.28305,1416032827795.4517,0.0,1777071909268.6223,0.0,0.0,0.0,1468565839120.9883,0.0,0.0,0.0,0.0,223506044845.28253,1416032827795.4487,0.0,470562656515.4664,0.0,0.0,0.0,-162056586367.83267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6714007943050929.0,0.0,0.0,0.0,-5681.38960814476,0.0,0.0,0.0,-1468565839120.9883,0.0,0.0,0.0,1752073737476.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162056586367.83267,0.0,0.0,0.0,-445564490405.0258,1.415211841734629e-17,-54740.139576249145,1.4152118417346286e-25,-0.0005474013957624913,2.235060448452831e+23,1.416032827795452e+24,0.0,2.1000627837514982e+24,223506044845.28305,1416032827795.4517,0.0,1777071903587.2332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752073737476.792,223506044845.28253,1416032827795.4487,0.0,470562656515.4664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-445564490405.0258,0.0,0.0,0.0,0.0,14294641.803308157,916778.8287739784,1.167892771839012e-64,1477545491627.444,0.0,0.0,0.0,0.0,3636.7222822001067,34977360.83463165,4.455716823562437e-63,1758441360980.4812,0.0,0.0,0.0,0.0,223519047357.2298,1416085781024.587,62589837.95057227,470563438971.3566
1.0,-1,-1,1,-54696.51400855212,0.0,-0.000546965140085521,0.0,2.235059830145985e+23,1.4160328004896352e+24,0.0,2.096845093813836e+24,223505983014.59845,1416032800489.6348,0.0,1774349096237.4165,0.0,0.0,0.0,1467327435850.3406,0.0,0.0,0.0,0.0,223505983014.59796,1416032800489.6333,0.0,470562644463.31354,0.0,0.0,0.0,-163540984076.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2921597152367898e+16,0.0,0.0,0.0,10934.247978970408,0.0,0.0,0.0,-1467327435850.3406,0.0,0.0,0.0,1753715038981.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163540984076.23865,0.0,0.0,0.0,-449928576273.448,1.541429586569991e-17,-54696.51400854964,1.5414295865699905e-25,-0.0005469651400854963,2.235059830145985e+23,1.4160328004896352e+24,0.0,2.0968451067354337e+24,223505983014.59845,1416032800489.6348,0.0,1774349107171.6648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753715038981.797,223505983014.59796,1416032800489.6333,0.0,470562644463.31354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-449928576273.448,0.0,0.0,0.0,0.0,14384032.28403561,921222.7103636863,1.1735538076821479e-64,1476389385221.179,0.0,0.0,0.0,0.0,6006.5675624788255,34971929.603378944,4.4550249191722745e-63,1760145375920.9414,0.0,0.0,0.0,0.0,223519047357.22946,1416085781024.5867,62589837.95057227,470563438971.3561
1.02,-1,-1,1,-54647.4533948877,0.0,-0.0005464745339488769,0.0,2.2350591735515446e+23,1.4160327697233923e+24,0.0,2.093226512510029e+24,223505917355.15442,1416032769723.3918,0.0,1771287054847.2278,0.0,0.0,0.0,1466023606022.2744,0.0,0.0,0.0,0.0,223505917355.15405,1416032769723.3901,0.0,470562630525.115,0.0,0.0,0.0,-165299181700.16345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.845054619734016e+16,0.0,0.0,0.0,40998.82395274937,0.0,0.0,0.0,-1466023606022.2744,0.0,0.0,0.0,1755402016777.6628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165299181700.16345,0.0,0.0,0.0,-454677551456.72644,1.4152195454544065e-17,-54647.453394885466,1.4152195454544062e-25,-0.0005464745339488546,2.2350591735515446e+23,1.4160327697233923e+24,0.0,2.0932265609605744e+24,223505917355.15442,1416032769723.3918,0.0,1771287095846.0513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1755402016777.6628,223505917355.15405,1416032769723.3901,0.0,470562630525.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-454677551456.72644,0.0,0.0,0.0,0.0,14476264.14631841,926139.2664254623,1.1798169807054448e-64,1475183046060.9521,0.0,0.0,0.0,0.0,9921.522675061433,34965920.67791662,4.454259420236876e-63,1761900596908.46,0.0,0.0,0.0,0.0,223519047357.22943,1416085781024.586,62589837.95057225,470563438971.3558
1.04,-1,-1,1,-54588.599449967885,0.0,-0.0005458859944996788,0.0,2.235058460925058e+23,1.4160327324973576e+24,0.0,2.088885580000952e+24,223505846092.50574,1416032732497.3572,0.0,1767613760288.163,0.0,0.0,0.0,1464636536160.155,0.0,0.0,0.0,0.0,223505846092.5052,1416032732497.3555,0.0,470562613030.4662,0.0,0.0,0.0,-167585388902.4598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1592945319838229e+17,0.0,0.0,0.0,98099.43572689593,0.0,0.0,0.0,-1464636536160.155,0.0,0.0,0.0,1757133629947.7744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167585388902.4598,0.0,0.0,0.0,-460082384590.64294,1.1627840557836826e-17,-54588.59944996544,1.1627840557836824e-25,-0.0005458859944996543,2.235058460925058e+23,1.4160327324973576e+24,0.0,2.0888856959304043e+24,223505846092.50574,1416032732497.3572,0.0,1767613858387.5981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757133629947.7744,223505846092.5052,1416032732497.3555,0.0,470562613030.4662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-460082384590.64294,0.0,0.0,0.0,0.0,14570883.30541027,931930.4752514032,1.187194369014438e-64,1473922770493.2556,0.0,0.0,0.0,0.0,16376.905748422212,34958842.767651565,4.453357739431385e-63,1763709876246.0837,0.0,0.0,0.0,0.0,223519047357.22946,1416085781024.5867,62589837.950572245,470563438971.35645
1.06,-1,-1,1,-54510.969494181525,0.0,-0.0005451096949418151,0.0,2.2350576571383204e+23,1.416032682550049e+24,0.0,2.0831597366656117e+24,223505765713.832,1416032682550.0486,0.0,1762768554995.1104,0.0,0.0,0.0,1463135104539.1936,0.0,0.0,0.0,0.0,223505765713.8316,1416032682550.0454,0.0,470562588453.17773,0.0,0.0,0.0,-170929137997.26062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4506887088680858e+17,0.0,0.0,0.0,207377.13570582867,0.0,0.0,0.0,-1463135104539.1936,0.0,0.0,0.0,1758901707369.8428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170929137997.26062,0.0,0.0,0.0,-466695533450.77423,1.5414411421496572e-17,-54510.96949417933,1.5414411421496569e-25,-0.0005451096949417931,2.2350576571383204e+23,1.416032682550049e+24,0.0,2.0831599817344844e+24,223505765713.832,1416032682550.0486,0.0,1762768762372.2478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758901707369.8428,223505765713.8316,1416032682550.0454,0.0,470562588453.17773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-466695533450.77423,0.0,0.0,0.0,0.0,14666797.877712956,939420.9840062375,1.1967364861312324e-64,1472606828467.676,0.0,0.0,0.0,0.0,26983.601476281925,34949688.00372589,4.452191480656939e-63,1765572980831.7961,0.0,0.0,0.0,0.0,223519047357.2296,1416085781024.5867,62589837.95057226,470563438971.3563
1.08,-1,-1,1,-54396.17933955558,0.0,-0.0005439617933955557,0.0,2.2350566904919344e+23,1.4160326068545498e+24,0.0,2.0746929780330744e+24,223505669049.1934,1416032606854.5496,0.0,1755603988775.1145,0.0,0.0,0.0,1461462285762.8916,0.0,0.0,0.0,0.0,223505669049.19293,1416032606854.5483,0.0,470562549342.55927,0.0,0.0,0.0,-176420846330.33667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.823829763393314e+17,0.0,0.0,0.0,408192.193421036,0.0,0.0,0.0,-1461462285762.8916,0.0,0.0,0.0,1760682470270.4573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176420846330.33667,0.0,0.0,0.0,-475640622645.7097,1.2890056524789332e-17,-54396.17933955311,1.289005652478933e-25,-0.0005439617933955311,2.2350566904919344e+23,1.4160326068545498e+24,0.0,2.0746934604160513e+24,223505669049.1934,1416032606854.5496,0.0,1755604396967.3083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760682470270.4573,223505669049.19293,1416032606854.5483,0.0,470562549342.55927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-475640622645.7097,0.0,0.0,0.0,0.0,14761750.829700444,950281.8480228445,1.2105720796343507e-64,1471238718203.7537,0.0,0.0,0.0,0.0,44293.613017233394,34936414.052444905,4.450500463650406e-63,1767482277471.6587,0.0,0.0,0.0,0.0,223519047357.22916,1416085781024.5862,62589837.95057224,470563438971.3556
1.1,-1,-1,1,-54207.593120812424,0.0,-0.0005420759312081241,0.0,2.2350554124078927e+23,1.4160324787425468e+24,0.0,2.060783094957138e+24,223505541240.7892,1416032478742.5464,0.0,1743833453823.6438,0.0,0.0,0.0,1459511920615.8154,0.0,0.0,0.0,0.0,223505541240.78882,1416032478742.5435,0.0,470562480073.85254,0.0,0.0,0.0,-186240946866.0252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.719772153011375e+17,0.0,0.0,0.0,737866.6113552004,0.0,0.0,0.0,-1459511920615.8154,0.0,0.0,0.0,1762420982330.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186240946866.0252,0.0,0.0,0.0,-489149270713.7025,1.4152233973142953e-17,-54207.59312081019,1.415223397314295e-25,-0.0005420759312081018,2.2350554124078927e+23,1.4160324787425468e+24,0.0,2.0607839669343543e+24,223505541240.7892,1416032478742.5464,0.0,1743834191690.2559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762420982330.105,223505541240.78882,1416032478742.5435,0.0,470562480073.85254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-489149270713.7025,0.0,0.0,0.0,0.0,14851502.764659155,967784.4124254113,1.2328684952963296e-64,1469833305216.578,0.0,0.0,0.0,0.0,72184.52149255935,34915022.73452738,4.4477753461438377e-63,1769414897537.6877,0.0,0.0,0.0,0.0,223519047357.22903,1416085781024.5845,62589837.950572245,470563438971.35547
1.12,-1,-1,1,-53876.154558247574,0.0,-0.0005387615455824756,0.0,2.2350535138164607e+23,1.4160322453451086e+24,0.0,2.0363366622943594e+24,223505351381.64603,1416032245345.1084,0.0,1723146896753.0234,0.0,0.0,0.0,1457090699862.4016,0.0,0.0,0.0,0.0,223505351381.64572,1416032245345.1047,0.0,470562348431.79913,0.0,0.0,0.0,-204506151541.17865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.374912226425382e+18,0.0,0.0,0.0,1163449.9246324599,0.0,0.0,0.0,-1457090699862.4016,0.0,0.0,0.0,1764007915460.3442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204506151541.17865,0.0,0.0,0.0,-511422203689.19684,1.2890133561987108e-17,-53876.154558245085,1.2890133561987106e-25,-0.0005387615455824508,2.2350535138164607e+23,1.4160322453451086e+24,0.0,2.0363380372065847e+24,223505351381.64603,1416032245345.1084,0.0,1723148060202.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764007915460.3442,223505351381.64572,1416032245345.1047,0.0,470562348431.79913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-511422203689.19684,0.0,0.0,0.0,0.0,14928884.81000349,997900.1269779104,1.2712327206822883e-64,1468425777356.5544,0.0,0.0,0.0,0.0,116107.09141800315,34878215.85033985,4.4430863852000655e-63,1771321877739.6895,0.0,0.0,0.0,0.0,223519047357.22876,1416085781024.5835,62589837.95057224,470563438971.35486
