sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p
0.7333333333333334,-1,-1,1,-28425.62465536864,0.0,-0.00028425624655368636,0.0,2.7959340698184106e+22,0.0,6.360546941840732e+23,5.213686594123966e+23,27959340698.1841,0.0,1224859841015.7134,521368659412.3965,0.0,0.0,1695042727887.5986,0.0,0.0,0.0,0.0,0.0,27959340698.184067,0.0,259231715781.22903,521368659412.4125,0.0,0.0,-729414602653.1154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.935509328900311e+16,0.0,0.0,0.0,114300.97253303416,0.0,0.0,0.0,-1695042727887.5986,0.0,0.0,0.0,1143779672046.1658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729414602653.1154,0.0,0.0,0.0,-178151432510.71036,0.0,7.859334917055433e-19,-28425.624655367377,7.859334917055432e-27,-0.00028425624655367373,2.7959340698184106e+22,0.0,6.360547535391654e+23,5.213686594123966e+23,27959340698.1841,0.0,1224859955316.6838,521368659412.3965,0.0,0.0,0.0,0.0,0.0,0.0,1143779672046.1658,0.0,27959340698.184067,0.0,259231715781.22903,521368659412.4125,0.0,0.0,0.0,0.0,0.0,0.0,-178151432510.71036,0.0,0.0,0.0,0.0,0.0,1453632.2039516412,1.6230101005999428e-69,1769873312743.5364,12.742300038673426,0.0,0.0,0.0,0.0,86332.10737122048,8.115357332965723e-64,1145290795163.6196,6370632.098583584,0.0,0.0,0.0,0.0,27963313007.41553,23046523.403540075,259232822151.05353,521424166644.7027
0.7626666666666667,-1,-1,1,-28405.11263081072,0.0,-0.00028405112630810716,0.0,2.7959340031876004e+22,0.0,6.3538997619139e+23,5.213684541328512e+23,27959340031.875996,0.0,1223579783840.9407,521368454132.8511,0.0,0.0,1695001668836.9531,0.0,0.0,0.0,0.0,0.0,27959340031.87596,0.0,259231710746.24835,521368454132.8636,0.0,0.0,-730653595742.2628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.126817798900872e+16,0.0,0.0,0.0,117985.02776118461,0.0,0.0,0.0,-1695001668836.9531,0.0,0.0,0.0,1143203535702.1792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730653595742.2628,0.0,0.0,0.0,-178855344622.45898,0.0,4.703891296171386e-19,-28405.112630809486,4.703891296171385e-27,-0.0002840511263080948,2.7959340031876004e+22,0.0,6.353900374595668e+23,5.213684541328512e+23,27959340031.875996,0.0,1223579901825.9663,521368454132.8511,0.0,0.0,0.0,0.0,0.0,0.0,1143203535702.1792,0.0,27959340031.87596,0.0,259231710746.24835,521368454132.8636,0.0,0.0,0.0,0.0,0.0,0.0,-178855344622.45898,0.0,0.0,0.0,0.0,0.0,1447211.6955746603,1.661917923308027e-69,1769959370662.6343,13.047757675125114,0.0,0.0,0.0,0.0,86429.0148454892,8.115357255150083e-64,1144720655006.6953,6370632.037492472,0.0,0.0,0.0,0.0,27963313007.41554,23046523.403540067,259232822151.05344,521424166644.7024
0.792,-1,-1,1,-28384.3201549627,0.0,-0.00028384320154962696,0.0,2.7959339352368578e+22,0.0,6.347161696761214e+23,5.213682461793925e+23,27959339352.368572,0.0,1222282224765.1038,521368246179.39233,0.0,0.0,1694959521548.7407,0.0,0.0,0.0,0.0,0.0,27959339352.368526,0.0,259231705631.5371,521368246179.4024,0.0,0.0,-731909002415.1758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3296546905826424e+16,0.0,0.0,0.0,121891.087494242,0.0,0.0,0.0,-1694959521548.7407,0.0,0.0,0.0,1142620290504.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731909002415.1758,0.0,0.0,0.0,-179569649479.9601,0.0,4.703891296171386e-19,-28384.32015496142,4.703891296171385e-27,-0.00028384320154961417,2.7959339352368578e+22,0.0,6.347162329726673e+23,5.213682461793925e+23,27959339352.368572,0.0,1222282346656.1892,521368246179.39233,0.0,0.0,0.0,0.0,0.0,0.0,1142620290504.613,0.0,27959339352.368526,0.0,259231705631.5371,521368246179.4024,0.0,0.0,0.0,0.0,0.0,0.0,-179569649479.9601,0.0,0.0,0.0,0.0,0.0,1440746.2537382557,1.7027423482441678e-69,1770046024342.8276,13.368258105863237,0.0,0.0,0.0,0.0,86528.05162443445,8.11535717350124e-64,1144143494515.4387,6370631.973392841,0.0,0.0,0.0,0.0,27963313007.415524,23046523.403540075,259232822151.05328,521424166644.70245
0.8213333333333335,-1,-1,1,-28363.237243354808,0.0,-0.000283632372433548,0.0,2.7959338659147334e+22,0.0,6.340329510684506e+23,5.2136803545773905e+23,27959338659.147327,0.0,1220966540685.0671,521368035457.7389,0.0,0.0,1694916248685.4033,0.0,0.0,0.0,0.0,0.0,27959338659.147285,0.0,259231700434.17853,521368035457.7464,0.0,0.0,-733181408434.5143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.544982272970007e+16,0.0,0.0,0.0,126037.68228775449,0.0,0.0,0.0,-1694916248685.4033,0.0,0.0,0.0,1142029685952.8044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733181408434.5143,0.0,0.0,0.0,-180294719664.23376,0.0,4.703891296171386e-19,-28363.237243353575,4.703891296171385e-27,-0.0002836323724335357,2.7959338659147334e+22,0.0,6.340330165182732e+23,5.2136803545773905e+23,27959338659.147327,0.0,1220966666722.7488,521368035457.7389,0.0,0.0,0.0,0.0,0.0,0.0,1142029685952.8044,0.0,27959338659.147285,0.0,259231700434.17853,521368035457.7464,0.0,0.0,0.0,0.0,0.0,0.0,-180294719664.23376,0.0,0.0,0.0,0.0,0.0,1434234.1015355666,1.745628885478547e-69,1770133296557.9714,13.704941791927126,0.0,0.0,0.0,0.0,86629.29911349446,8.115357087728175e-64,1143559066360.5154,6370631.906056586,0.0,0.0,0.0,0.0,27963313007.41552,23046523.403540067,259232822151.05347,521424166644.70245
0.8506666666666668,-1,-1,1,-28341.85331441148,0.0,-0.00028341853314411476,0.0,2.7959337951667088e+22,0.0,6.333399774475073e+23,5.2136782186790604e+23,27959337951.66708,0.0,1219632071233.088,521367821867.9059,0.0,0.0,1694871810724.4783,0.0,0.0,0.0,0.0,0.0,27959337951.667046,0.0,259231695151.0809,521367821867.9113,0.0,0.0,-734471434642.4705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.773874143035317e+16,0.0,0.0,0.0,130445.48655587062,0.0,0.0,0.0,-1694871810724.4783,0.0,0.0,0.0,1141431456418.2551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734471434642.4705,0.0,0.0,0.0,-181030949890.7611,0.0,3.1261694857293617e-19,-28341.85331441019,3.1261694857293612e-27,-0.00028341853314410185,2.7959337951667088e+22,0.0,6.333400451862491e+23,5.2136782186790604e+23,27959337951.66708,0.0,1219632201678.575,521367821867.9059,0.0,0.0,0.0,0.0,0.0,0.0,1141431456418.2551,0.0,27959337951.667046,0.0,259231695151.0809,521367821867.9113,0.0,0.0,0.0,0.0,0.0,0.0,-181030949890.7611,0.0,0.0,0.0,0.0,0.0,1427673.3697618558,1.7907382283603707e-69,1770221211475.0098,14.059067158520453,0.0,0.0,0.0,0.0,86732.84347469531,8.115356997509473e-64,1142967108276.8586,6370631.835232005,0.0,0.0,0.0,0.0,27963313007.415424,23046523.40354007,259232822151.05283,521424166644.70233
0.8800000000000001,-1,-1,1,-28320.15713847749,0.0,-0.00028320157138477485,0.0,2.7959337229350854e+22,0.0,6.326368848892455e+23,5.2136760530373993e+23,27959337229.35085,0.0,1218278115595.3,521367605303.7398,0.0,0.0,1694826165764.0864,0.0,0.0,0.0,0.0,0.0,27959337229.35081,0.0,259231689778.96805,521367605303.74304,0.0,0.0,-735779739947.7538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0175464236841304e+16,0.0,0.0,0.0,135137.91935551073,0.0,0.0,0.0,-1694826165764.0864,0.0,0.0,0.0,1140825319883.1313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735779739947.7538,0.0,0.0,0.0,-181778758928.88004,0.0,4.703891296171386e-19,-28320.1571384762,4.703891296171385e-27,-0.00028320157138476195,2.7959337229350854e+22,0.0,6.326369550647096e+23,5.2136760530373993e+23,27959337229.35085,0.0,1218278250733.2192,521367605303.7398,0.0,0.0,0.0,0.0,0.0,0.0,1140825319883.1313,0.0,27959337229.35081,0.0,259231689778.96805,521367605303.74304,0.0,0.0,0.0,0.0,0.0,0.0,-181778758928.88004,0.0,0.0,0.0,0.0,0.0,1421062.0929167864,1.838248266837056e-69,1770309794766.866,14.43202718140099,0.0,0.0,0.0,0.0,86838.77571974005,8.115356902489402e-64,1142367341818.3232,6370631.760640534,0.0,0.0,0.0,0.0,27963313007.415573,23046523.40354007,259232822151.05365,521424166644.70276
0.9093333333333334,-1,-1,1,-28298.136779482902,0.0,-0.00028298136779482896,0.0,2.795933649158624e+22,0.0,6.31923286575649e+23,5.213673856523963e+23,27959336491.586235,0.0,1216903928870.5842,521367385652.3962,0.0,0.0,1694779269288.9778,0.0,0.0,0.0,0.0,0.0,27959336491.58619,0.0,259231684314.35553,521367385652.398,0.0,0.0,-737107024732.7482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.277393900658203e+16,0.0,0.0,0.0,140141.84028000105,0.0,0.0,0.0,-1694779269288.9778,0.0,0.0,0.0,1140210976556.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737107024732.7482,0.0,0.0,0.0,-182538591857.93542,0.0,4.703891296171386e-19,-28298.136779481672,4.703891296171385e-27,-0.0002829813677948167,2.795933649158624e+22,0.0,6.31923359349588e+23,5.213673856523963e+23,27959336491.586235,0.0,1216904069012.4246,521367385652.3962,0.0,0.0,0.0,0.0,0.0,0.0,1140210976556.0054,0.0,27959336491.58619,0.0,259231684314.35553,521367385652.398,0.0,0.0,0.0,0.0,0.0,0.0,-182538591857.93542,0.0,0.0,0.0,0.0,0.0,1414398.1987748926,1.888356423133135e-69,1770399073735.4966,14.825369061704038,0.0,0.0,0.0,0.0,86947.19207800119,8.115356802273093e-64,1141759470991.354,6370631.681972717,0.0,0.0,0.0,0.0,27963313007.415546,23046523.40354009,259232822151.05365,521424166644.7028
0.9386666666666668,-1,-1,1,-28275.779528502775,0.0,-0.00028275779528502774,0.0,2.7959335737722466e+22,0.0,6.311987706414111e+23,5.2136716279376154e+23,27959335737.722458,0.0,1215508717923.8865,521367162793.7614,0.0,0.0,1694731073899.994,0.0,0.0,0.0,0.0,0.0,27959335737.722424,0.0,259231678753.53598,521367162793.76154,0.0,0.0,-738454034729.6456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.555015650496602e+16,0.0,0.0,0.0,145488.04298047442,0.0,0.0,0.0,-1694731073899.994,0.0,0.0,0.0,1139588107321.0461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738454034729.6456,0.0,0.0,0.0,-183310922662.6531,0.0,3.1261694857293617e-19,-28275.779528501484,3.1261694857293612e-27,-0.0002827577952850148,2.7959335737722466e+22,0.0,6.311988461915666e+23,5.2136716279376154e+23,27959335737.722458,0.0,1215508863411.9277,521367162793.7614,0.0,0.0,0.0,0.0,0.0,0.0,1139588107321.0461,0.0,27959335737.722424,0.0,259231678753.53598,521367162793.76154,0.0,0.0,0.0,0.0,0.0,0.0,-183310922662.6531,0.0,0.0,0.0,0.0,0.0,1407679.4910409423,1.9412824190848415e-69,1770489077450.9502,15.240816378276772,0.0,0.0,0.0,0.0,87058.19468768437,8.115356696421087e-64,1141143180724.2583,6370631.598883848,0.0,0.0,0.0,0.0,27963313007.415546,23046523.40354006,259232822151.05334,521424166644.70233
0.9680000000000001,-1,-1,1,-28253.0718288114,0.0,-0.00028253071828811396,0.0,2.7959334967064077e+22,0.0,6.304628977449624e+23,5.2136693659978006e+23,27959334967.06407,0.0,1214091636708.712,521366936599.77997,0.0,0.0,1694681529014.0767,0.0,0.0,0.0,0.0,0.0,27959334967.064045,0.0,259231673092.55167,521366936599.77875,0.0,0.0,-739821565397.9174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.852240085882475e+16,0.0,0.0,0.0,151211.73746778164,0.0,0.0,0.0,-1694681529014.0767,0.0,0.0,0.0,1138956371968.1428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739821565397.9174,0.0,0.0,0.0,-184096257140.24512,0.0,4.703891296171386e-19,-28253.0718288101,4.703891296171385e-27,-0.000282530718288101,2.7959334967064077e+22,0.0,6.304629762673628e+23,5.2136693659978006e+23,27959334967.06407,0.0,1214091787920.4487,521366936599.77997,0.0,0.0,0.0,0.0,0.0,0.0,1138956371968.1428,0.0,27959334967.064045,0.0,259231673092.55167,521366936599.77875,0.0,0.0,0.0,0.0,0.0,0.0,-184096257140.24512,0.0,0.0,0.0,0.0,0.0,1400903.6265797545,1.997271605515332e-69,1770579836913.067,15.680293447230092,0.0,0.0,0.0,0.0,87171.89253080398,8.115356584442724e-64,1140518135119.9548,6370631.510989053,0.0,0.0,0.0,0.0,27963313007.41551,23046523.403540075,259232822151.05325,521424166644.70276
0.9973333333333334,-1,-1,1,-28229.999192183357,0.0,-0.00028229999192183353,0.0,2.7959334178865763e+22,0.0,6.297151983559004e+23,5.213667069336807e+23,27959334178.865757,0.0,1212651781043.4868,521366706933.6806,0.0,0.0,1694630580542.095,0.0,0.0,0.0,0.0,0.0,27959334178.865723,0.0,259231667327.16855,521366706933.6786,0.0,0.0,-741210466825.7761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.171144610518264e+16,0.0,0.0,0.0,157352.92860930227,0.0,0.0,0.0,-1694630580542.095,0.0,0.0,0.0,1138315407155.5842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741210466825.7761,0.0,0.0,0.0,-184895136086.3357,0.0,7.859334917055433e-19,-28229.99919218204,7.859334917055432e-27,-0.00028229999192182036,2.7959334178865763e+22,0.0,6.29715280067347e+23,5.213667069336807e+23,27959334178.865757,0.0,1212651938396.4165,521366706933.6806,0.0,0.0,0.0,0.0,0.0,0.0,1138315407155.5842,0.0,27959334178.865723,0.0,259231667327.16855,521366706933.6786,0.0,0.0,0.0,0.0,0.0,0.0,-184895136086.3357,0.0,0.0,0.0,0.0,0.0,1394068.0905117178,2.0565989573458385e-69,1770671385241.1687,16.14595379546627,0.0,0.0,0.0,0.0,87288.4024395002,8.115356465788018e-64,1139883975444.3005,6370631.41785765,0.0,0.0,0.0,0.0,27963313007.41555,23046523.403540067,259232822151.05353,521424166644.70264
1.0266666666666668,-1,-1,1,-28206.54610603502,0.0,-0.0002820654610603502,0.0,2.7959333372326186e+22,0.0,6.289551697455893e+23,5.2136647364910144e+23,27959333372.32618,0.0,1211188182816.3135,521366473649.1013,0.0,0.0,1694578170547.8428,0.0,0.0,0.0,0.0,0.0,27959333372.326134,0.0,259231661452.8456,521366473649.0976,0.0,0.0,-742621649184.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.514075774254874e+16,0.0,0.0,0.0,163956.8042592192,0.0,0.0,0.0,-1694578170547.8428,0.0,0.0,0.0,1137664824069.5435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742621649184.374,0.0,0.0,0.0,-185708138749.27078,0.0,4.703891296171386e-19,-28206.54610603382,4.703891296171385e-27,-0.00028206546106033815,2.7959333372326186e+22,0.0,6.289552548863472e+23,5.2136647364910144e+23,27959333372.32618,0.0,1211188346773.1182,521366473649.1013,0.0,0.0,0.0,0.0,0.0,0.0,1137664824069.5435,0.0,27959333372.326134,0.0,259231661452.8456,521366473649.0976,0.0,0.0,0.0,0.0,0.0,0.0,-185708138749.27078,0.0,0.0,0.0,0.0,0.0,1387170.1733587668,2.1195738177080392e-69,1770763757894.6912,16.640217090266482,0.0,0.0,0.0,0.0,87407.8499953306,8.115356339838301e-64,1139240317814.6807,6370631.319005683,0.0,0.0,0.0,0.0,27963313007.415504,23046523.403540067,259232822151.05328,521424166644.7025
1.056,-1,-1,1,-28182.695930499776,0.0,-0.00028182695930499774,0.0,2.7959332546583936e+22,0.0,6.281822726514168e+23,5.213662365890836e+23,27959332546.583927,0.0,1209699803561.281,521366236589.0835,0.0,0.0,1694524236884.3425,0.0,0.0,0.0,0.0,0.0,27959332546.58389,0.0,259231655464.711,521366236589.079,0.0,0.0,-744056088787.7706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.883685541277122e+16,0.0,0.0,0.0,171074.43368027825,0.0,0.0,0.0,-1694524236884.3425,0.0,0.0,0.0,1137004205757.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744056088787.7706,0.0,0.0,0.0,-186535886586.0943,0.0,3.1261694857293617e-19,-28182.69593049862,3.1261694857293612e-27,-0.00028182695930498614,2.7959332546583936e+22,0.0,6.281823614882729e+23,5.213662365890836e+23,27959332546.583927,0.0,1209699974635.7158,521366236589.0835,0.0,0.0,0.0,0.0,0.0,0.0,1137004205757.1,0.0,27959332546.58389,0.0,259231655464.711,521366236589.079,0.0,0.0,0.0,0.0,0.0,0.0,-186535886586.0943,0.0,0.0,0.0,0.0,0.0,1380206.9538199243,2.1865455984166486e-69,1770856992925.3557,17.165818003225333,0.0,0.0,0.0,0.0,87530.37024617048,8.115356205894735e-64,1138586750566.0537,6370631.213886239,0.0,0.0,0.0,0.0,27963313007.41557,23046523.40354008,259232822151.05347,521424166644.70245
1.0853333333333335,-1,-1,1,-28158.43078370968,0.0,-0.0002815843078370967,0.0,2.7959331700712197e+22,0.0,6.273959275587674e+23,5.213659955849456e+23,27959331700.712193,0.0,1208185527298.6057,521365995584.9455,0.0,0.0,1694468712795.3447,0.0,0.0,0.0,0.0,0.0,27959331700.712143,0.0,259231649357.52594,521365995584.9406,0.0,0.0,-745514834854.2657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.282980139741378e+16,0.0,0.0,0.0,178763.70824841503,0.0,0.0,0.0,-1694468712795.3447,0.0,0.0,0.0,1136333104113.7932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745514834854.2657,0.0,0.0,0.0,-187379047409.00552,0.0,7.859334917055433e-19,-28158.430783708438,7.859334917055432e-27,-0.00028158430783708436,2.7959331700712197e+22,0.0,6.273960203885692e+23,5.213659955849456e+23,27959331700.712193,0.0,1208185706062.315,521365995584.9455,0.0,0.0,0.0,0.0,0.0,0.0,1136333104113.7932,0.0,27959331700.712143,0.0,259231649357.52594,521365995584.9406,0.0,0.0,0.0,0.0,0.0,0.0,-187379047409.00552,0.0,0.0,0.0,0.0,0.0,1373175.2885516284,2.25791096769081e-69,1770951131260.5144,17.7258664463044,0.0,0.0,0.0,0.0,87656.10832647132,8.115356063163999e-64,1137922831275.8594,6370631.10187737,0.0,0.0,0.0,0.0,27963313007.41567,23046523.40354008,259232822151.0542,521424166644.70337
1.1146666666666667,-1,-1,1,-28133.731412514557,0.0,-0.00028133731412514554,0.0,2.7959330833713485e+22,0.0,6.265955105108064e+23,5.213657504550119e+23,27959330833.713478,0.0,1206644152465.4724,521365750455.0117,0.0,0.0,1694411526462.1758,0.0,0.0,0.0,0.0,0.0,27959330833.713444,0.0,259231643125.6504,521365750455.0061,0.0,0.0,-746999017122.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.715400812291197e+16,0.0,0.0,0.0,187090.8964772625,0.0,0.0,0.0,-1694411526462.1758,0.0,0.0,0.0,1135651036500.2864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746999017122.354,0.0,0.0,0.0,-188238340069.56723,0.0,3.1261694857293617e-19,-28133.731412513305,3.1261694857293612e-27,-0.000281337314125133,2.7959330833713485e+22,0.0,6.26595607664815e+23,5.213657504550119e+23,27959330833.713478,0.0,1206644339556.3696,521365750455.0117,0.0,0.0,0.0,0.0,0.0,0.0,1135651036500.2864,0.0,27959330833.713444,0.0,259231643125.6504,521365750455.0061,0.0,0.0,0.0,0.0,0.0,0.0,-188238340069.56723,0.0,0.0,0.0,0.0,0.0,1366071.8070974397,2.334123404765276e-69,1771046217017.918,18.323919627968383,0.0,0.0,0.0,0.0,87785.22018896391,8.115355910739127e-64,1137248083422.8757,6370630.982267558,0.0,0.0,0.0,0.0,27963313007.41555,23046523.40354007,259232822151.05362,521424166644.7028
1.1440000000000001,-1,-1,1,-28108.577044773625,0.0,-0.0002810857704477362,0.0,2.7959329944513114e+22,0.0,6.257803483209327e+23,5.213655010031891e+23,27959329944.513107,0.0,1205074382696.5825,521365501003.18896,0.0,0.0,1694352600471.3782,0.0,0.0,0.0,0.0,0.0,27959329944.513065,0.0,259231636763.00504,521365501003.1828,0.0,0.0,-748509854537.8016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0184920996738379e+17,0.0,0.0,0.0,196132.51544076018,0.0,0.0,0.0,-1694352600471.3782,0.0,0.0,0.0,1134957481944.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748509854537.8016,0.0,0.0,0.0,-189114539877.90955,0.0,4.703891296171386e-19,-28108.57704477228,4.703891296171385e-27,-0.00028108577044772275,2.7959329944513114e+22,0.0,6.257804501701421e+23,5.213655010031891e+23,27959329944.513107,0.0,1205074578829.0967,521365501003.18896,0.0,0.0,0.0,0.0,0.0,0.0,1134957481944.0007,0.0,27959329944.513065,0.0,259231636763.00504,521365501003.1828,0.0,0.0,0.0,0.0,0.0,0.0,-189114539877.90955,0.0,0.0,0.0,0.0,0.0,1358892.9069290364,2.4157063053296443e-69,1771142297854.8032,18.964079188083513,0.0,0.0,0.0,0.0,87917.87365615362,8.115355747573328e-64,1136561992636.6572,6370630.854236565,0.0,0.0,0.0,0.0,27963313007.415516,23046523.403540075,259232822151.0534,521424166644.70264
1.1733333333333333,-1,-1,1,-28082.945218410037,0.0,-0.0002808294521841003,0.0,2.7959329031948855e+22,0.0,6.249497130319277e+23,5.213652470173453e+23,27959329031.94885,0.0,1203474816154.0574,521365247017.34515,0.0,0.0,1694291851178.2969,0.0,0.0,0.0,0.0,0.0,27959329031.948788,0.0,259231630263.0152,521365247017.3385,0.0,0.0,-750048665287.2545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0696173485027338e+17,0.0,0.0,0.0,205977.77949195635,0.0,0.0,0.0,-1694291851178.2969,0.0,0.0,0.0,1134251876848.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750048665287.2545,0.0,0.0,0.0,-190008484979.50357,0.0,4.703891296171386e-19,-28082.945218408713,4.703891296171385e-27,-0.00028082945218408707,2.7959329031948855e+22,0.0,6.249498199936624e+23,5.213652470173453e+23,27959329031.94885,0.0,1203475022131.8367,521365247017.34515,0.0,0.0,0.0,0.0,0.0,0.0,1134251876848.326,0.0,27959329031.948788,0.0,259231630263.0152,521365247017.3385,0.0,0.0,0.0,0.0,0.0,0.0,-190008484979.50357,0.0,0.0,0.0,0.0,0.0,1351634.741619716,2.503271756212358e-69,1771239425358.6304,19.65114162082478,0.0,0.0,0.0,0.0,88054.24988350701,8.115355572442429e-64,1135864002461.4124,6370630.716825056,0.0,0.0,0.0,0.0,27963313007.415455,23046523.403540075,259232822151.05328,521424166644.7028
