sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:I,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:I,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:I,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I
0.264,-1,-1,1,0.0,-23437.140855338093,0.0,-0.0002343714085533809,5.21344396900447e+23,0.0,2.01291282797964e+22,4.0870503405232935e+23,521344396900.44684,0.0,20129128279.7964,921357748105.7147,0.0,0.0,0.0,799208674406.4338,0.0,0.0,0.0,0.0,521344396900.44604,0.0,20129128279.796947,271619566261.1672,0.0,0.0,0.0,-149470492561.8866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8675947861076.092,0.0,0.0,0.0,-19.558486238121986,0.0,0.0,0.0,-799208674406.4338,0.0,0.0,0.0,3328406582726.3945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149470492561.8866,0.0,0.0,0.0,-2678668400901.4023,-23437.140855336802,9.640194188381701e-19,-0.000234371408553368,9.6401941883817e-27,5.21344396900447e+23,0.0,2.01291282797964e+22,4.0870503404365345e+23,521344396900.44684,0.0,20129128279.7964,921357748086.1564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3328406582726.3945,521344396900.44604,0.0,20129128279.796947,271619566261.1672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2678668400901.4023,0.0,0.0,0.0,0.0,648120.0718767679,8.256268650103816e-65,8437222.055345858,803394700127.6539,0.0,0.0,0.0,0.0,50986933.87303308,6.495133158849743e-63,14.189282870319696,3390314854874.339,0.0,0.0,0.0,0.0,521424166644.7022,23046523.403540116,20131259759.592525,271622947957.03354
0.29333333333333333,-1,-1,1,0.0,-23426.885384578214,0.0,-0.0002342688538457821,5.2134439382393286e+23,0.0,2.0129122182010623e+22,4.084210979104163e+23,521344393823.93274,0.0,20129122182.010616,920717661141.9576,0.0,0.0,0.0,798943461698.908,0.0,0.0,0.0,0.0,521344393823.9324,0.0,20129122182.011112,271619562377.22733,0.0,0.0,0.0,-149845362934.17838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8638099552439.982,0.0,0.0,0.0,-19.4731635004282,0.0,0.0,0.0,-798943461698.908,0.0,0.0,0.0,3328466643668.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149845362934.17838,0.0,0.0,0.0,-2679368544923.5176,-23426.885384576897,1.1217915998823725e-18,-0.00023426885384576895,1.1217915998823723e-26,5.2134439382393286e+23,0.0,2.0129122182010623e+22,4.084210979017781e+23,521344393823.93274,0.0,20129122182.010616,920717661122.4841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3328466643668.771,521344393823.9324,0.0,20129122182.011112,271619562377.22733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2679368544923.5176,0.0,0.0,0.0,0.0,648122.8255258745,8.256303729431095e-65,8443666.811172577,803140002263.1007,0.0,0.0,0.0,0.0,50986892.5694733,6.495127896950656e-63,14.395763562361166,3390391110623.3115,0.0,0.0,0.0,0.0,521424166644.70215,23046523.4035401,20131259759.592503,271622947957.0334
0.3226666666666667,-1,-1,1,0.0,-23416.51714874171,0.0,-0.00023416517148741709,5.213443907144974e+23,0.0,2.0129116019588065e+22,4.0813403971816625e+23,521344390714.49725,0.0,20129116019.588062,920070536033.2589,0.0,0.0,0.0,798675770666.1172,0.0,0.0,0.0,0.0,521344390714.49664,0.0,20129116019.588497,271619558447.198,0.0,0.0,0.0,-150224793080.05692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8571814928316.672,0.0,0.0,0.0,-19.323735803365707,0.0,0.0,0.0,-798675770666.1172,0.0,0.0,0.0,3328526887975.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150224793080.05692,0.0,0.0,0.0,-2680075910408.5674,-23416.517148740484,1.2795637809265749e-18,-0.0002341651714874048,1.2795637809265747e-26,5.213443907144974e+23,0.0,2.0129116019588065e+22,4.0813403970959424e+23,521344390714.49725,0.0,20129116019.588062,920070536013.9347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3328526887975.303,521344390714.49664,0.0,20129116019.588497,271619558447.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2680075910408.5674,0.0,0.0,0.0,0.0,648125.607257193,8.256339166501091e-65,8450171.01852308,802882953988.5988,0.0,0.0,0.0,0.0,50986850.84469259,6.495122581390144e-63,14.609421427221559,3390467716774.247,0.0,0.0,0.0,0.0,521424166644.7023,23046523.403540123,20131259759.592503,271622947957.03333
0.35200000000000004,-1,-1,1,0.0,-23406.03313005994,0.0,-0.00023406033130059936,5.213443875712503e+23,0.0,2.012910979083939e+22,4.0784377592463224e+23,521344387571.2501,0.0,20129109790.839382,919416184427.8591,0.0,0.0,0.0,798405537011.4707,0.0,0.0,0.0,0.0,521344387571.2492,0.0,20129109790.839756,271619554469.81024,0.0,0.0,0.0,-150608907053.42102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8494662444158.315,0.0,0.0,0.0,-19.149808317422867,0.0,0.0,0.0,-798405537011.4707,0.0,0.0,0.0,3328587321352.9663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150608907053.42102,0.0,0.0,0.0,-2680790691414.063,-23406.033130058633,1.2795637809265749e-18,-0.0002340603313005863,1.2795637809265747e-26,5.213443875712503e+23,0.0,2.012910979083939e+22,4.078437759161381e+23,521344387571.2501,0.0,20129109790.839382,919416184408.7106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3328587321352.9663,521344387571.2492,0.0,20129109790.839756,271619554469.81024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2680790691414.063,0.0,0.0,0.0,0.0,648128.4178269876,8.256374970948097e-65,8456736.213757576,802623494488.779,0.0,0.0,0.0,0.0,50986808.687346846,6.4951172107231e-63,14.830643419456337,3390544683522.5444,0.0,0.0,0.0,0.0,521424166644.7023,23046523.403540116,20131259759.592518,271622947957.03357
0.38133333333333336,-1,-1,1,0.0,-23395.430181048105,0.0,-0.00023395430181048102,5.2134438439326224e+23,0.0,2.012910349399936e+22,4.075502193875236e+23,521344384393.2621,0.0,20129103493.99936,918754409877.9095,0.0,0.0,0.0,798132693564.245,0.0,0.0,0.0,0.0,521344384393.26135,0.0,20129103493.99969,271619550443.7391,0.0,0.0,0.0,-150997834130.07492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8405281304784.931,0.0,0.0,0.0,-18.948313355445862,0.0,0.0,0.0,-798132693564.245,0.0,0.0,0.0,3328647949786.8457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150997834130.07492,0.0,0.0,0.0,-2681513090371.6216,-23395.430181046788,9.640194188381701e-19,-0.00023395430181046784,9.6401941883817e-27,5.2134438439326224e+23,0.0,2.012910349399936e+22,4.075502193791186e+23,521344384393.2621,0.0,20129103493.99936,918754409858.9618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3328647949786.8457,521344384393.26135,0.0,20129103493.99969,271619550443.7391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2681513090371.6216,0.0,0.0,0.0,0.0,648131.2580238087,8.256411152817488e-65,8463364.00146509,802361560220.9186,0.0,0.0,0.0,0.0,50986766.08560849,6.495111783442693e-63,15.059845060436611,3390622021535.3525,0.0,0.0,0.0,0.0,521424166644.7018,23046523.403540097,20131259759.59247,271622947957.03284
0.41066666666666674,-1,-1,1,0.0,-23384.70501618751,0.0,-0.00023384705016187506,5.2134438117956645e+23,0.0,2.0129097127223032e+22,4.072532791428965e+23,521344381179.56635,0.0,20129097127.223026,918085007320.2777,0.0,0.0,0.0,797857170117.1086,0.0,0.0,0.0,0.0,521344381179.56537,0.0,20129097127.223305,271619546367.60413,0.0,0.0,0.0,-151391709164.43472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8279001740976.282,0.0,0.0,0.0,-18.66363701224327,0.0,0.0,0.0,-797857170117.1086,0.0,0.0,0.0,3328708779551.9033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151391709164.43472,0.0,0.0,0.0,-2682243318617.894,-23384.70501618618,1.1217915998823725e-18,-0.00023384705016186178,1.1217915998823723e-26,5.2134438117956645e+23,0.0,2.0129097127223032e+22,4.072532791346174e+23,521344381179.56635,0.0,20129097127.223026,918085007301.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3328708779551.9033,521344381179.56537,0.0,20129097127.223305,271619546367.60413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2682243318617.894,0.0,0.0,0.0,0.0,648134.128670701,8.256447722594298e-65,8470056.058642864,802097084762.1783,0.0,0.0,0.0,0.0,50986723.02713221,6.495106297976169e-63,15.297473100661767,3390699741975.697,0.0,0.0,0.0,0.0,521424166644.702,23046523.403540105,20131259759.592487,271622947957.0333
0.44000000000000006,-1,-1,1,0.0,-23373.854202021907,0.0,-0.00023373854202021904,5.2134437792914936e+23,0.0,2.012909068858059e+22,4.069528601309645e+23,521344377929.14923,0.0,20129090688.580585,917407762458.4336,0.0,0.0,0.0,797578893262.7635,0.0,0.0,0.0,0.0,521344377929.14844,0.0,20129090688.58083,271619542239.95847,0.0,0.0,0.0,-151790673044.2889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8151557877615.043,0.0,0.0,0.0,-18.376335948705673,0.0,0.0,0.0,-797578893262.7635,0.0,0.0,0.0,3328769817220.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151790673044.2889,0.0,0.0,0.0,-2682981597020.0015,-23373.854202020637,1.4373359619707772e-18,-0.00023373854202020632,1.437335961970777e-26,5.2134437792914936e+23,0.0,2.012909068858059e+22,4.069528601228125e+23,521344377929.14923,0.0,20129090688.580585,917407762440.0563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3328769817220.099,521344377929.14844,0.0,20129090688.58083,271619542239.95847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2682981597020.0015,0.0,0.0,0.0,0.0,648137.0306275247,8.256484691232544e-65,8476814.138939636,801829998658.6769,0.0,0.0,0.0,0.0,50986679.499020025,6.495100752680423e-63,15.544008478931882,3390777856524.0986,0.0,0.0,0.0,0.0,521424166644.7021,23046523.403540112,20131259759.592495,271622947957.03333
0.4693333333333334,-1,-1,1,0.0,-23362.874145740323,0.0,-0.00023362874145740317,5.213443746409534e+23,0.0,2.0129084176053624e+22,4.066488628799947e+23,521344374640.9533,0.0,20129084176.05362,916722451049.8446,0.0,0.0,0.0,797297786222.1016,0.0,0.0,0.0,0.0,521344374640.95233,0.0,20129084176.053818,271619538059.29068,0.0,0.0,0.0,-152194873231.5495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8019688972649.391,0.0,0.0,0.0,-18.0790593624115,0.0,0.0,0.0,-797297786222.1016,0.0,0.0,0.0,3328831069665.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152194873231.5495,0.0,0.0,0.0,-2683728156693.0405,-23362.874145738915,1.2795637809265749e-18,-0.0002336287414573891,1.2795637809265747e-26,5.213443746409534e+23,0.0,2.0129084176053624e+22,4.066488628719747e+23,521344374640.9533,0.0,20129084176.05362,916722451031.7646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3328831069665.518,521344374640.95233,0.0,20129084176.053818,271619538059.29068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2683728156693.0405,0.0,0.0,0.0,0.0,648139.9647940721,8.25652207019497e-65,8483640.077058738,801560229268.5603,0.0,0.0,0.0,0.0,50986635.48777589,6.495095145836068e-63,15.799969637442322,3390856377400.429,0.0,0.0,0.0,0.0,521424166644.7023,23046523.403540123,20131259759.59253,271622947957.03375
0.4986666666666667,-1,-1,1,0.0,-23351.76108254562,0.0,-0.00023351761082545617,5.213443713138664e+23,0.0,2.0129077587529764e+22,4.063411831565971e+23,521344371313.8663,0.0,20129077587.52976,916028838117.6116,0.0,0.0,0.0,797013768653.1958,0.0,0.0,0.0,0.0,521344371313.8655,0.0,20129077587.529926,271619533824.01413,0.0,0.0,0.0,-152604464359.59753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7882806153927.643,0.0,0.0,0.0,-17.77047973871231,0.0,0.0,0.0,-797013768653.1958,0.0,0.0,0.0,3328892544070.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152604464359.59753,0.0,0.0,0.0,-2684483239794.984,-23351.761082544428,1.4373359619707772e-18,-0.00023351761082544424,1.437335961970777e-26,5.213443713138664e+23,0.0,2.0129077587529764e+22,4.0634118314871465e+23,521344371313.8663,0.0,20129077587.52976,916028838099.8418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3328892544070.817,521344371313.8655,0.0,20129077587.529926,271619533824.01413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2684483239794.984,0.0,0.0,0.0,0.0,648142.9321130936,8.256559871491761e-65,8490535.793493671,801287700587.6072,0.0,0.0,0.0,0.0,50986590.979258835,6.495089475641544e-63,16.06591625419526,3390935317388.723,0.0,0.0,0.0,0.0,521424166644.702,23046523.403540112,20131259759.59254,271622947957.03345
0.528,-1,-1,1,0.0,-23340.511062266276,0.0,-0.00023340511062266273,5.213443679467255e+23,0.0,2.0129070920796975e+22,4.060297115950313e+23,521344367946.7254,0.0,20129070920.79697,915326677114.8026,0.0,0.0,0.0,796726756429.4861,0.0,0.0,0.0,0.0,521344367946.7248,0.0,20129070920.797104,271619529532.46548,0.0,0.0,0.0,-153019608847.1497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7773108931931.283,0.0,0.0,0.0,-17.523185536265373,0.0,0.0,0.0,-796726756429.4861,0.0,0.0,0.0,3328954247939.3447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153019608847.1497,0.0,0.0,0.0,-2685247100374.528,-23340.511062264955,1.2795637809265749e-18,-0.00023340511062264953,1.2795637809265747e-26,5.213443679467255e+23,0.0,2.0129070920796975e+22,4.060297115872583e+23,521344367946.7254,0.0,20129070920.79697,915326677097.2797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3328954247939.3447,521344367946.7248,0.0,20129070920.797104,271619529532.46548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2685247100374.528,0.0,0.0,0.0,0.0,648145.9335740223,8.256598107727267e-65,8497503.299812274,801012333044.7102,0.0,0.0,0.0,0.0,50986545.958627656,6.49508374020621e-63,16.34245345890792,3391014689868.9263,0.0,0.0,0.0,0.0,521424166644.702,23046523.4035401,20131259759.592464,271622947957.03326
0.5573333333333333,-1,-1,1,0.0,-23329.119935679402,0.0,-0.00023329119935679398,5.2134436453830704e+23,0.0,2.012906417353714e+22,4.0571433331856144e+23,521344364538.3069,0.0,20129064173.537132,914615709070.8599,0.0,0.0,0.0,796436661377.3864,0.0,0.0,0.0,0.0,521344364538.306,0.0,20129064173.537228,271619525182.89557,0.0,0.0,0.0,-153440477489.42175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7664192106990.013,0.0,0.0,0.0,-17.277650609612465,0.0,0.0,0.0,-796436661377.3864,0.0,0.0,0.0,3329016189116.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153440477489.42175,0.0,0.0,0.0,-2686020005245.863,-23329.11993567806,1.1217915998823725e-18,-0.00023329119935678054,1.1217915998823723e-26,5.2134436453830704e+23,0.0,2.012906417353714e+22,4.057143333108979e+23,521344364538.3069,0.0,20129064173.537132,914615709053.5836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3329016189116.553,521344364538.306,0.0,20129064173.537228,271619525182.89557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2686020005245.863,0.0,0.0,0.0,0.0,648148.9702163164,8.256636792143301e-65,8504544.70470359,800734043256.2944,0.0,0.0,0.0,0.0,50986500.41029138,6.495077937543815e-63,16.630236609967838,3391094508858.433,0.0,0.0,0.0,0.0,521424166644.70215,23046523.403540105,20131259759.592476,271622947957.03342
0.5866666666666667,-1,-1,1,0.0,-23317.583340860914,0.0,-0.00023317583340860912,5.2134436108732256e+23,0.0,2.0129057343317404e+22,4.0539492756152466e+23,521344361087.32245,0.0,20129057343.317398,913895661739.6158,0.0,0.0,0.0,796143390967.8718,0.0,0.0,0.0,0.0,521344361087.322,0.0,20129057343.317474,271619520773.46518,0.0,0.0,0.0,-153867250001.7222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7607361793269.509,0.0,0.0,0.0,-17.149536088109016,0.0,0.0,0.0,-796143390967.8718,0.0,0.0,0.0,3329078375822.1914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153867250001.7222,0.0,0.0,0.0,-2686802234873.191,-23317.583340859688,9.640194188381701e-19,-0.00023317583340859684,9.6401941883817e-27,5.2134436108732256e+23,0.0,2.0129057343317404e+22,4.053949275539177e+23,521344361087.32245,0.0,20129057343.317398,913895661722.4672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3329078375822.1914,521344361087.322,0.0,20129057343.317474,271619520773.46518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2686802234873.191,0.0,0.0,0.0,0.0,648152.0431330727,8.256675938665075e-65,8511662.220953465,800452743733.5526,0.0,0.0,0.0,0.0,50986454.31785294,6.495072065565539e-63,16.929976700635113,3391174789064.7104,0.0,0.0,0.0,0.0,521424166644.7021,23046523.4035401,20131259759.592518,271622947957.03342
0.6160000000000001,-1,-1,1,0.0,-23305.896689559322,0.0,-0.0002330589668955932,5.213443575924193e+23,0.0,2.0129050427581083e+22,4.0507136729206884e+23,521344357592.4191,0.0,20129050427.581078,913166248748.8177,0.0,0.0,0.0,795846847962.749,0.0,0.0,0.0,0.0,521344357592.4185,0.0,20129050427.581127,271619516302.2376,0.0,0.0,0.0,-154300115516.16882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7526745058216.322,0.0,0.0,0.0,-16.96779902279377,0.0,0.0,0.0,-795846847962.749,0.0,0.0,0.0,3329140816693.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154300115516.16882,0.0,0.0,0.0,-2687594084263.7725,-23305.896689557983,8.062472377939677e-19,-0.00023305896689557979,8.062472377939676e-27,5.213443575924193e+23,0.0,2.0129050427581083e+22,4.0507136728454184e+23,521344357592.4191,0.0,20129050427.581078,913166248731.8495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3329140816693.3853,521344357592.4185,0.0,20129050427.581127,271619516302.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2687594084263.7725,0.0,0.0,0.0,0.0,648155.153474273,8.256715561942067e-65,8518858.17342332,800168342543.0743,0.0,0.0,0.0,0.0,50986407.664064564,6.495066122073996e-63,17.24244648026788,3391255545948.8413,0.0,0.0,0.0,0.0,521424166644.7021,23046523.403540105,20131259759.592506,271622947957.03336
0.6453333333333334,-1,-1,1,0.0,-23294.055153203204,0.0,-0.000232940551532032,5.21344354052172e+23,0.0,2.012904342363762e+22,4.047435188247735e+23,521344354052.1719,0.0,20129043423.637615,912427168726.8466,0.0,0.0,0.0,795546930022.3412,0.0,0.0,0.0,0.0,521344354052.17084,0.0,20129043423.637638,271619511767.17438,0.0,0.0,0.0,-154739273062.6685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7472826967408.48,0.0,0.0,0.0,-16.846249625086784,0.0,0.0,0.0,-795546930022.3412,0.0,0.0,0.0,3329203520834.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154739273062.6685,0.0,0.0,0.0,-2688395863891.421,-23294.05515320188,9.640194188381701e-19,-0.00023294055153201876,9.6401941883817e-27,5.21344354052172e+23,0.0,2.012904342363762e+22,4.047435188173011e+23,521344354052.1719,0.0,20129043423.637615,912427168710.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3329203520834.243,521344354052.17084,0.0,20129043423.637638,271619511767.17438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2688395863891.421,0.0,0.0,0.0,0.0,648158.3024504506,8.256755677394916e-65,8526135.00799191,799880742928.3925,0.0,0.0,0.0,0.0,50986360.43076761,6.495060104756065e-63,17.568487367799722,3391336795796.512,0.0,0.0,0.0,0.0,521424166644.7024,23046523.40354011,20131259759.592495,271622947957.03357
0.6746666666666667,-1,-1,1,0.0,-23282.053647796805,0.0,-0.00023282053647796802,5.213443504650782e+23,0.0,2.012903632865115e+22,4.044112414024514e+23,521344350465.0781,0.0,20129036328.651142,911678104359.9568,0.0,0.0,0.0,795243529285.7537,0.0,0.0,0.0,0.0,521344350465.0775,0.0,20129036328.651146,271619507166.12735,0.0,0.0,0.0,-155184932091.9242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7378192691577.386,0.0,0.0,0.0,-16.63291233778,0.0,0.0,0.0,-795243529285.7537,0.0,0.0,0.0,3329266497868.4536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155184932091.9242,0.0,0.0,0.0,-2689207900691.2524,-23282.053647795583,1.1217915998823725e-18,-0.0002328205364779558,1.1217915998823723e-26,5.213443504650782e+23,0.0,2.012903632865115e+22,4.044112413950735e+23,521344350465.0781,0.0,20129036328.651142,911678104343.3247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3329266497868.4536,521344350465.0775,0.0,20129036328.651146,271619507166.12735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2689207900691.2524,0.0,0.0,0.0,0.0,648161.4913360485,8.256796301259147e-65,8533495.301320802,799589842905.084,0.0,0.0,0.0,0.0,50986312.59884686,6.495054011176441e-63,17.90901726581172,3391418555793.4795,0.0,0.0,0.0,0.0,521424166644.70245,23046523.403540112,20131259759.59252,271622947957.03366
0.7040000000000001,-1,-1,1,0.0,-23269.886816726135,0.0,-0.0002326988681672613,5.213443468295575e+23,0.0,2.0129029139628886e+22,4.040743867201197e+23,521344346829.5574,0.0,20129029139.62888,910918721319.1493,0.0,0.0,0.0,794936531935.0894,0.0,0.0,0.0,0.0,521344346829.5565,0.0,20129029139.62887,271619502496.83365,0.0,0.0,0.0,-155637313112.7742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7275627625633.811,0.0,0.0,0.0,-16.401696398854256,0.0,0.0,0.0,-794936531935.0894,0.0,0.0,0.0,3329329757987.6094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155637313112.7742,0.0,0.0,0.0,-2690030539181.696,-23269.886816724833,1.1217915998823725e-18,-0.00023269886816724828,1.1217915998823723e-26,5.213443468295575e+23,0.0,2.0129029139628886e+22,4.0407438671284407e+23,521344346829.5574,0.0,20129029139.62888,910918721302.7477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3329329757987.6094,521344346829.5565,0.0,20129029139.62887,271619502496.83365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2690030539181.696,0.0,0.0,0.0,0.0,648164.721473906,8.256837450641176e-65,8540941.771260312,799295534842.778,0.0,0.0,0.0,0.0,50986264.14815939,6.495047838769122e-63,18.26503941815548,3391500844099.976,0.0,0.0,0.0,0.0,521424166644.7022,23046523.40354011,20131259759.59256,271622947957.0339
