sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:p,avg:g_CB:I,avg:g_CB:n,avg:g_CB:fsf,tot:g_CB:p,tot:g_CB:I,tot:g_CB:n,tot:g_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:p,avg:g_IB:I,avg:g_IB:n,avg:g_IB:fsf,tot:g_IB:p,tot:g_IB:I,tot:g_IB:n,tot:g_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:p,avg:g_VB:I,avg:g_VB:n,avg:g_VB:fsf,tot:g_VB:p,tot:g_VB:I,tot:g_VB:n,tot:g_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf
0.7333333333333334,-1,-1,1,0.0,-22953.72499081838,0.0,-0.00022953724990818375,5.213521991579907e+23,5.6472472525828824e+23,4.108003922562451e+22,0.0,521352199157.9906,870226721321.4746,41080039225.624504,0.0,0.0,841106708057.1746,0.0,0.0,0.0,0.0,0.0,0.0,521352199157.9898,238473466652.15808,41080039225.62447,0.0,0.0,-209353453387.85675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140492.18003526644,846038303323.5542,3958954.822948088,1.789745892329479e-65,0.0,0.0,0.0,0.0,8640576.578529222,1263503325511.9758,1.0566140073044528,1.1006959852423651e-63,0.0,0.0,0.0,0.0,521423987233.942,238475194012.1438,41084570501.11937,23046515.473730724,0.0,0.0,0.0,0.0,0.0,-39210389940903.61,0.0,0.0,0.0,-60.42223326489329,0.0,0.0,0.0,-841106708057.1746,0.0,0.0,0.0,1259292789160.5427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209353453387.85675,0.0,0.0,0.0,-627539534551.647,0.0,0.0,-22953.7249908174,5.624100623599607e-19,-0.000229537249908174,5.624100623599606e-27,5.213521991579907e+23,5.647247252190779e+23,4.108003922562451e+22,0.0,521352199157.9906,870226721261.0525,41080039225.624504,0.0,0.0,0.0,0.0,0.0,0.0,1259292789160.5427,0.0,0.0,521352199157.9898,238473466652.15808,41080039225.62447,0.0,0.0,0.0,0.0,0.0,0.0,-627539534551.647,0.0,0.0
0.7626666666666667,-1,-1,1,0.0,-22935.070157146805,0.0,-0.000229350701571468,5.2135218867023946e+23,5.6396915294187134e+23,4.108002457055657e+22,0.0,521352188670.2393,869062403220.5875,41080024570.55656,0.0,0.0,840537593877.4043,0.0,0.0,0.0,0.0,0.0,0.0,521352188670.23816,238473457794.84354,41080024570.55654,0.0,0.0,-209948648451.65817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140747.52731566454,845483217762.3839,3962337.802578549,1.7929987520288658e-65,0.0,0.0,0.0,0.0,8640151.00254174,1264552802831.1907,1.0811709566897092,1.1006417709101587e-63,0.0,0.0,0.0,0.0,521423987233.9424,238475194012.14404,41084570501.119385,23046515.473730724,0.0,0.0,0.0,0.0,0.0,-38737269559822.266,0.0,0.0,0.0,-59.69316655397415,0.0,0.0,0.0,-840537593877.4043,0.0,0.0,0.0,1260327481369.3347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209948648451.65817,0.0,0.0,0.0,-629738536003.2823,0.0,0.0,-22935.070157145798,5.624100623599607e-19,-0.00022935070157145796,5.624100623599606e-27,5.2135218867023946e+23,5.639691529031346e+23,4.108002457055657e+22,0.0,521352188670.2393,869062403160.8951,41080024570.55656,0.0,0.0,0.0,0.0,0.0,0.0,1260327481369.3347,0.0,0.0,521352188670.23816,238473457794.84354,41080024570.55654,0.0,0.0,0.0,0.0,0.0,0.0,-629738536003.2823,0.0,0.0
0.792,-1,-1,1,0.0,-22916.188026896958,0.0,-0.00022916188026896956,5.2135217806856675e+23,5.6320437448985854e+23,4.108000971703537e+22,0.0,521352178068.56665,867883898694.2838,41080009717.03536,0.0,0.0,839961639705.015,0.0,0.0,0.0,0.0,0.0,0.0,521352178068.56555,238473448819.2166,41080009717.03529,0.0,0.0,-210551189829.9465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141005.0212494232,844921465366.2158,3965761.4110120125,1.7962789577940288e-65,0.0,0.0,0.0,0.0,8639721.848822013,1265613061965.7554,1.1068976137507094,1.100587100810158e-63,0.0,0.0,0.0,0.0,521423987233.9423,238475194012.14374,41084570501.119354,23046515.47373073,0.0,0.0,0.0,0.0,0.0,-38320577578807.46,0.0,0.0,0.0,-59.05105460062623,0.0,0.0,0.0,-839961639705.015,0.0,0.0,0.0,1261372788648.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210551189829.9465,0.0,0.0,0.0,-631962338832.2762,0.0,0.0,-22916.188026895907,8.779544244483655e-19,-0.000229161880268959,8.779544244483653e-27,5.2135217806856675e+23,5.6320437445153824e+23,4.108000971703537e+22,0.0,521352178068.56665,867883898635.2333,41080009717.03536,0.0,0.0,0.0,0.0,0.0,0.0,1261372788648.293,0.0,0.0,521352178068.56555,238473448819.2166,41080009717.03529,0.0,0.0,0.0,0.0,0.0,0.0,-631962338832.2762,0.0,0.0
0.8213333333333335,-1,-1,1,0.0,-22897.070864886602,0.0,-0.00022897070864886599,5.2135216734902276e+23,5.6243007660624235e+23,4.107999465824286e+22,0.0,521352167349.02264,866690724961.2278,41079994658.24285,0.0,0.0,839378612530.46,0.0,0.0,0.0,0.0,0.0,0.0,521352167349.02185,238473439721.24753,41079994658.24275,0.0,0.0,-211161327290.47946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141264.73939916963,844352819010.359,3969227.0334609495,1.7995874976911752e-65,0.0,0.0,0.0,0.0,8639288.98809984,1266684470028.7837,1.1338798788429654,1.1005319584745905e-63,0.0,0.0,0.0,0.0,521423987233.9419,238475194012.1438,41084570501.11936,23046515.473730728,0.0,0.0,0.0,0.0,0.0,-37987402034809.18,0.0,0.0,0.0,-58.537639394402504,0.0,0.0,0.0,-839378612530.46,0.0,0.0,0.0,1262429072430.7817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211161327290.47946,0.0,0.0,0.0,-634211787249.3379,0.0,0.0,-22897.070864885696,5.624100623599607e-19,-0.00022897070864885693,5.624100623599606e-27,5.2135216734902276e+23,5.624300765682548e+23,4.107999465824286e+22,0.0,521352167349.02264,866690724902.69,41079994658.24285,0.0,0.0,0.0,0.0,0.0,0.0,1262429072430.7817,0.0,0.0,521352167349.02185,238473439721.24753,41079994658.24275,0.0,0.0,0.0,0.0,0.0,0.0,-634211787249.3379,0.0,0.0
0.8506666666666668,-1,-1,1,0.0,-22877.710483507417,0.0,-0.00022877710483507413,5.213521565074292e+23,5.616459276704921e+23,4.107997938696341e+22,0.0,521352156507.4291,865482371002.4498,41079979386.963394,0.0,0.0,838788265773.7784,0.0,0.0,0.0,0.0,0.0,0.0,521352156507.4282,238473430496.67096,41079979386.96327,0.0,0.0,-211779325267.99713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141526.76374365675,843777038344.4619,3972736.1366977505,1.8029254160431006e-65,0.0,0.0,0.0,0.0,8638852.283744877,1267767415514.7676,1.1622123644063997,1.1004763264980745e-63,0.0,0.0,0.0,0.0,521423987233.9423,238475194012.14383,41084570501.11937,23046515.473730724,0.0,0.0,0.0,0.0,0.0,-37743692801026.57,0.0,0.0,0.0,-58.16208954155445,0.0,0.0,0.0,-838788265773.7784,0.0,0.0,0.0,1263496715198.7288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211779325267.99713,0.0,0.0,0.0,-636487774751.1099,0.0,0.0,-22877.71048350647,5.624100623599607e-19,-0.00022877710483506467,5.624100623599606e-27,5.213521565074292e+23,5.6164592763274843e+23,4.107997938696341e+22,0.0,521352156507.4291,865482370944.2878,41079979386.963394,0.0,0.0,0.0,0.0,0.0,0.0,1263496715198.7288,0.0,0.0,521352156507.4282,238473430496.67096,41079979386.96327,0.0,0.0,0.0,0.0,0.0,0.0,-636487774751.1099,0.0,0.0
0.8800000000000001,-1,-1,1,0.0,-22858.09820762773,0.0,-0.00022858098207627724,5.213521455393638e+23,5.60851576316027e+23,4.107996389555018e+22,0.0,521352145539.36365,864258295370.8096,41079963895.55017,0.0,0.0,838190338115.6284,0.0,0.0,0.0,0.0,0.0,0.0,521352145539.36255,238473421140.9712,41079963895.55002,0.0,0.0,-212405463885.78928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141791.18102481076,843193868648.5791,3976290.2757311785,1.8062938178506582e-65,0.0,0.0,0.0,0.0,8638411.591188168,1268862310157.3682,1.1919993002164402,1.1004201864639287e-63,0.0,0.0,0.0,0.0,521423987233.9425,238475194012.1439,41084570501.11941,23046515.47373073,0.0,0.0,0.0,0.0,0.0,-37562527631906.36,0.0,0.0,0.0,-57.882918532937765,0.0,0.0,0.0,-838190338115.6284,0.0,0.0,0.0,1264576122314.9297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212405463885.78928,0.0,0.0,0.0,-638791248142.9733,0.0,0.0,-22858.098207626717,8.779544244483655e-19,-0.00022858098207626713,8.779544244483653e-27,5.213521455393638e+23,5.608515762784647e+23,4.107996389555018e+22,0.0,521352145539.36365,864258295312.9271,41079963895.55017,0.0,0.0,0.0,0.0,0.0,0.0,1264576122314.9297,0.0,0.0,521352145539.36255,238473421140.9712,41079963895.55002,0.0,0.0,0.0,0.0,0.0,0.0,-638791248142.9733,0.0,0.0
0.9093333333333334,-1,-1,1,0.0,-22838.224835945883,0.0,-0.0002283822483594588,5.213521344401377e+23,5.600466498649236e+23,4.107994817588734e+22,0.0,521352134440.1376,863017923778.9188,41079948175.88733,0.0,0.0,837584552226.4398,0.0,0.0,0.0,0.0,0.0,0.0,521352134440.13635,238473411649.3613,41079948175.88716,0.0,0.0,-213040040096.88245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142058.08317762034,842603039590.2725,3979891.100925291,1.80969387426866e-65,0.0,0.0,0.0,0.0,8637966.757205771,1269969590943.0986,1.2233555554151379,1.1003635188529034e-63,0.0,0.0,0.0,0.0,521423987233.9424,238475194012.1438,41084570501.11938,23046515.473730724,0.0,0.0,0.0,0.0,0.0,-37385870069290.75,0.0,0.0,0.0,-57.610693633556366,0.0,0.0,0.0,-837584552226.4398,0.0,0.0,0.0,1265667724008.8816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213040040096.88245,0.0,0.0,0.0,-641123211936.9347,0.0,0.0,-22838.224835944937,5.624100623599607e-19,-0.00022838224835944934,5.624100623599606e-27,5.213521344401377e+23,5.60046649827538e+23,4.107994817588734e+22,0.0,521352134440.1376,863017923721.3086,41079948175.88733,0.0,0.0,0.0,0.0,0.0,0.0,1265667724008.8816,0.0,0.0,521352134440.13635,238473411649.3613,41079948175.88716,0.0,0.0,0.0,0.0,0.0,0.0,-641123211936.9347,0.0,0.0
0.9386666666666668,-1,-1,1,0.0,-22818.080597278873,0.0,-0.00022818080597278867,5.213521232047747e+23,5.592307525575e+23,4.107993221934997e+22,0.0,521352123204.7746,861760646370.9756,41079932219.34995,0.0,0.0,836970613389.9666,0.0,0.0,0.0,0.0,0.0,0.0,521352123204.7737,238473402016.75967,41079932219.34976,0.0,0.0,-213683369035.75006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142327.56784174684,842004263880.8468,3983540.3657299974,1.8131268291234883e-65,0.0,0.0,0.0,0.0,8637517.619065959,1271089722281.124,1.2564080518672964,1.1003063029345603e-63,0.0,0.0,0.0,0.0,521423987233.94293,238475194012.14444,41084570501.11957,23046515.473730743,0.0,0.0,0.0,0.0,0.0,-37154966966228.24,0.0,0.0,0.0,-57.25487770885229,0.0,0.0,0.0,-836970613389.9666,0.0,0.0,0.0,1266771977515.1426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213683369035.75006,0.0,0.0,0.0,-643484733218.1783,0.0,0.0,-22818.080597277956,8.779544244483655e-19,-0.00022818080597277954,8.779544244483653e-27,5.213521232047747e+23,5.5923075252034525e+23,4.107993221934997e+22,0.0,521352123204.7746,861760646313.721,41079932219.34995,0.0,0.0,0.0,0.0,0.0,0.0,1266771977515.1426,0.0,0.0,521352123204.7737,238473402016.75967,41079932219.34976,0.0,0.0,0.0,0.0,0.0,0.0,-643484733218.1783,0.0,0.0
0.9680000000000001,-1,-1,1,0.0,-22797.655100216423,0.0,-0.0002279765510021642,5.213521118279785e+23,5.584034635131813e+23,4.107991601675855e+22,0.0,521352111827.9784,860485814580.5073,41079916016.75854,0.0,0.0,836348208001.6759,0.0,0.0,0.0,0.0,0.0,0.0,521352111827.9771,238473392237.75955,41079916016.75832,0.0,0.0,-214335785658.92703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142599.73894164313,841397235812.6888,3987239.93531478,1.8165940063030089e-65,0.0,0.0,0.0,0.0,8637064.003562456,1272223198358.262,1.2912978584413386,1.1002485166440974e-63,0.0,0.0,0.0,0.0,521423987233.9423,238475194012.14374,41084570501.119354,23046515.47373073,0.0,0.0,0.0,0.0,0.0,-36810512902819.13,0.0,0.0,0.0,-56.724082585424185,0.0,0.0,0.0,-836348208001.6759,0.0,0.0,0.0,1267889369391.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214335785658.92703,0.0,0.0,0.0,-645876947105.948,0.0,0.0,-22797.655100215397,8.779544244483655e-19,-0.00022797655100215394,8.779544244483653e-27,5.213521118279785e+23,5.5840346347637076e+23,4.107991601675855e+22,0.0,521352111827.9784,860485814523.7832,41079916016.75854,0.0,0.0,0.0,0.0,0.0,0.0,1267889369391.973,0.0,0.0,521352111827.9771,238473392237.75955,41079916016.75832,0.0,0.0,0.0,0.0,0.0,0.0,-645876947105.948,0.0,0.0
0.9973333333333334,-1,-1,1,0.0,-22776.937274826152,0.0,-0.00022776937274826146,5.213521003041073e+23,5.575643343694203e+23,4.107989955833214e+22,0.0,521352100304.1072,859192737492.0084,41079899558.33213,0.0,0.0,835717001903.0018,0.0,0.0,0.0,0.0,0.0,0.0,521352100304.10614,238473382306.60397,41079899558.33192,0.0,0.0,-214997646717.59613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142874.7073179832,840781629639.5697,3990991.7964834217,1.8200968178002888e-65,0.0,0.0,0.0,0.0,8636605.725961972,1273370545744.3125,1.328182966892469,1.1001901364482949e-63,0.0,0.0,0.0,0.0,521423987233.94293,238475194012.1441,41084570501.1194,23046515.47373074,0.0,0.0,0.0,0.0,0.0,-36330922349300.14,0.0,0.0,0.0,-55.98504550009966,0.0,0.0,0.0,-835717001903.0018,0.0,0.0,0.0,1269020418084.2148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214997646717.59613,0.0,0.0,0.0,-648301062954.795,0.0,0.0,-22776.93727482519,8.779544244483655e-19,-0.0002277693727482519,8.779544244483653e-27,5.213521003041073e+23,5.575643343330894e+23,4.107989955833214e+22,0.0,521352100304.1072,859192737436.0233,41079899558.33213,0.0,0.0,0.0,0.0,0.0,0.0,1269020418084.2148,0.0,0.0,521352100304.10614,238473382306.60397,41079899558.33192,0.0,0.0,0.0,0.0,0.0,0.0,-648301062954.795,0.0,0.0
1.0266666666666668,-1,-1,1,0.0,-22755.91530556355,0.0,-0.00022755915305563545,5.213520886271328e+23,5.5671288656437674e+23,4.107988283363044e+22,0.0,521352088627.1326,857880677653.6145,41079882833.630424,0.0,0.0,835076638496.1366,0.0,0.0,0.0,0.0,0.0,0.0,521352088627.1317,238473372217.14157,41079882833.63018,0.0,0.0,-215669333059.66187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143152.59140170025,840157097744.6124,3994798.069254163,1.8236367723001018e-65,0.0,0.0,0.0,0.0,8636142.588880988,1274532326342.6511,1.3672412502928923,1.1001311372024073e-63,0.0,0.0,0.0,0.0,521423987233.9428,238475194012.1439,41084570501.11939,23046515.473730743,0.0,0.0,0.0,0.0,0.0,-35725220851028.555,0.0,0.0,0.0,-55.05167459324002,0.0,0.0,0.0,-835076638496.1366,0.0,0.0,0.0,1270165676824.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215669333059.66187,0.0,0.0,0.0,-650758371442.9613,0.0,0.0,-22755.915305562638,5.624100623599607e-19,-0.0002275591530556263,5.624100623599606e-27,5.213520886271328e+23,5.567128865286516e+23,4.107988283363044e+22,0.0,521352088627.1326,857880677598.563,41079882833.630424,0.0,0.0,0.0,0.0,0.0,0.0,1270165676824.382,0.0,0.0,521352088627.1317,238473372217.14157,41079882833.63018,0.0,0.0,0.0,0.0,0.0,0.0,-650758371442.9613,0.0,0.0
1.056,-1,-1,1,0.0,-22734.576555039464,0.0,-0.0002273457655503946,5.2135207679060537e+23,5.55848608249271e+23,4.107986583149184e+22,0.0,521352076790.6052,856548846319.1184,41079865831.49183,0.0,0.0,834426736577.9745,0.0,0.0,0.0,0.0,0.0,0.0,521352076790.60474,238473361962.79327,41079865831.49159,0.0,0.0,-216351252221.64954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143433.51793990828,839523268533.9073,3998661.0203979034,1.8272154844263177e-65,0.0,0.0,0.0,0.0,8635674.38107565,1275709140791.6592,1.4086730584679987,1.1000714919960314e-63,0.0,0.0,0.0,0.0,521423987233.9429,238475194012.144,41084570501.1194,23046515.47373074,0.0,0.0,0.0,0.0,0.0,-35041239760224.24,0.0,0.0,0.0,-53.9976767860353,0.0,0.0,0.0,-834426736577.9745,0.0,0.0,0.0,1271325736977.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216351252221.64954,0.0,0.0,0.0,-653250252674.973,0.0,0.0,-22734.57655503848,8.779544244483655e-19,-0.00022734576555038475,8.779544244483653e-27,5.2135207679060537e+23,5.558486082142295e+23,4.107986583149184e+22,0.0,521352076790.6052,856548846265.1202,41079865831.49183,0.0,0.0,0.0,0.0,0.0,0.0,1271325736977.3,0.0,0.0,521352076790.60474,238473361962.79327,41079865831.49159,0.0,0.0,0.0,0.0,0.0,0.0,-653250252674.973,0.0,0.0
1.0853333333333335,-1,-1,1,0.0,-22712.90747858864,0.0,-0.00022712907478588635,5.213520647876135e+23,5.5497095082818815e+23,4.107984853995989e+22,0.0,521352064787.61334,855196398115.8932,41079848539.959885,0.0,0.0,833766887838.0227,0.0,0.0,0.0,0.0,0.0,0.0,521352064787.6123,238473351536.50507,41079848539.95962,0.0,0.0,-217043841258.6341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143717.62280044775,838879743999.8296,4002583.0790640833,1.8308346849914681e-65,0.0,0.0,0.0,0.0,8635200.87610103,1276901632409.9268,1.45270379064247,1.1000111719822934e-63,0.0,0.0,0.0,0.0,521423987233.9426,238475194012.14423,41084570501.11947,23046515.473730728,0.0,0.0,0.0,0.0,0.0,-34352094332684.184,0.0,0.0,0.0,-52.93572086468339,0.0,0.0,0.0,-833766887838.0227,0.0,0.0,0.0,1272501231921.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217043841258.6341,0.0,0.0,0.0,-655778185394.8687,0.0,0.0,-22712.907478587706,5.624100623599607e-19,-0.00022712907478587702,5.624100623599606e-27,5.213520647876135e+23,5.5497095079383586e+23,4.107984853995989e+22,0.0,521352064787.61334,855196398062.9572,41079848539.959885,0.0,0.0,0.0,0.0,0.0,0.0,1272501231921.323,0.0,0.0,521352064787.6123,238473351536.50507,41079848539.95962,0.0,0.0,0.0,0.0,0.0,0.0,-655778185394.8687,0.0,0.0
1.1146666666666667,-1,-1,1,0.0,-22690.893529488283,0.0,-0.00022690893529488278,5.213520526107316e+23,5.540793251191343e+23,4.107983094619893e+22,0.0,521352052610.73145,853822425129.1765,41079830946.19891,0.0,0.0,833096653978.8665,0.0,0.0,0.0,0.0,0.0,0.0,521352052610.7306,238473340930.70013,41079830946.198654,0.0,0.0,-217747569780.38937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144005.05188805115,838226096912.4125,4006566.854462643,1.8344962326674417e-65,0.0,0.0,0.0,0.0,8634721.830784207,1278110491750.7544,1.4995883343410692,1.099950146183323e-63,0.0,0.0,0.0,0.0,521423987233.9425,238475194012.14377,41084570501.11931,23046515.47373073,0.0,0.0,0.0,0.0,0.0,-33732087642928.5,0.0,0.0,0.0,-51.9803060144186,0.0,0.0,0.0,-833096653978.8665,0.0,0.0,0.0,1273692841531.9133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217747569780.38937,0.0,0.0,0.0,-658343757385.4171,0.0,0.0,-22690.89352948727,8.779544244483655e-19,-0.00022690893529487267,8.779544244483653e-27,5.213520526107316e+23,5.540793250854021e+23,4.107983094619893e+22,0.0,521352052610.73145,853822425077.196,41079830946.19891,0.0,0.0,0.0,0.0,0.0,0.0,1273692841531.9133,0.0,0.0,521352052610.7306,238473340930.70013,41079830946.198654,0.0,0.0,0.0,0.0,0.0,0.0,-658343757385.4171,0.0,0.0
1.1440000000000001,-1,-1,1,0.0,-22668.519054087905,0.0,-0.00022668519054087902,5.2135204025197244e+23,5.531730971065015e+23,4.10798130363988e+22,0.0,521352040251.9723,852425950356.7245,41079813036.39879,0.0,0.0,832415563429.1246,0.0,0.0,0.0,0.0,0.0,0.0,521352040251.97095,238473330137.2275,41079813036.39855,0.0,0.0,-218462943209.62674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144295.9621979183,837561867609.38,4010615.1555123357,1.838202127407184e-65,0.0,0.0,0.0,0.0,8634236.983468205,1279336461808.5112,1.5496195865703544,1.0998883812665718e-63,0.0,0.0,0.0,0.0,521423987233.94293,238475194012.14407,41084570501.11944,23046515.47373073,0.0,0.0,0.0,0.0,0.0,-33227674394386.883,0.0,0.0,0.0,-51.20301777496934,0.0,0.0,0.0,-832415563429.1246,0.0,0.0,0.0,1274901297310.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218462943209.62674,0.0,0.0,0.0,-660948677141.8107,0.0,0.0,-22668.51905408697,2.4686570027155594e-19,-0.00022668519054086966,2.468657002715559e-27,5.2135204025197244e+23,5.531730970732738e+23,4.10798130363988e+22,0.0,521352040251.9723,852425950305.5215,41079813036.39879,0.0,0.0,0.0,0.0,0.0,0.0,1274901297310.106,0.0,0.0,521352040251.97095,238473330137.2275,41079813036.39855,0.0,0.0,0.0,0.0,0.0,0.0,-660948677141.8107,0.0,0.0
1.1733333333333333,-1,-1,1,0.0,-22645.767175042743,0.0,-0.0002264576717504274,5.213520277027219e+23,5.522515832116691e+23,4.1079794795664474e+22,0.0,521352027702.7218,851005920420.9263,41079794795.66447,0.0,0.0,831723107618.874,0.0,0.0,0.0,0.0,0.0,0.0,521352027702.72076,238473319147.2984,41079794795.664215,0.0,0.0,-219190506345.24524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144590.52301961288,836886560356.7966,4014731.0124775716,1.8419545257813983e-65,0.0,0.0,0.0,0.0,8633746.052005623,1280580343916.3147,1.6031412436260277,1.0998258412891887e-63,0.0,0.0,0.0,0.0,521423987233.9426,238475194012.14386,41084570501.1194,23046515.473730724,0.0,0.0,0.0,0.0,0.0,-32831584892984.324,0.0,0.0,0.0,-50.59265372902155,0.0,0.0,0.0,-831723107618.874,0.0,0.0,0.0,1276127388194.1895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219190506345.24524,0.0,0.0,0.0,-663594786971.1532,0.0,0.0,-22645.767175041685,5.624100623599607e-19,-0.0002264576717504168,5.624100623599606e-27,5.213520277027219e+23,5.52251583178838e+23,4.1079794795664474e+22,0.0,521352027702.7218,851005920370.3344,41079794795.66447,0.0,0.0,0.0,0.0,0.0,0.0,1276127388194.1895,0.0,0.0,521352027702.72076,238473319147.2984,41079794795.664215,0.0,0.0,0.0,0.0,0.0,0.0,-663594786971.1532,0.0,0.0
