sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:p,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:p,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:p,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:p,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:p,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:p,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I
0.5,-1,-1,1,-57777.30637668904,0.0,-0.0005777730637668903,0.0,0.0,1.9262489680733828e+23,1.4160321403655605e+24,2.0077752184693915e+24,0.0,192624896807.33823,1416032140365.56,1997518772516.5647,0.0,0.0,0.0,1529376187210.7476,0.0,0.0,0.0,0.0,0.0,192624896807.33786,1416032140365.5579,519418935706.76166,0.0,0.0,0.0,-51276350400.9442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2397891161833944e+16,0.0,0.0,0.0,22283.474588681012,0.0,0.0,0.0,-1529376187210.7476,0.0,0.0,0.0,1839418379677.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51276350400.9442,0.0,0.0,0.0,-361318520583.8163,1.2811517101657221e-17,-57777.30637668633,1.281151710165722e-25,-0.0005777730637668632,0.0,1.9262489680733828e+23,1.4160321403655605e+24,2.007775240867284e+24,0.0,192624896807.33823,1416032140365.56,1997518794800.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1839418379677.094,0.0,192624896807.33786,1416032140365.5579,519418935706.76166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-361318520583.8163,0.0,0.0,0.0,0.0,5.4076373683339745e-64,15564534.310049102,4245017.128081845,1532202443992.4324,0.0,0.0,0.0,0.0,3.937525810332574e-63,1197015.1563265468,30909632.371731646,1844578292672.4734,0.0,0.0,0.0,0.0,62589837.950572275,192636388457.90344,1416085781024.5916,519419085999.56946
0.52,-1,-1,1,-57751.4763150614,0.0,-0.000577514763150614,0.0,0.0,1.9262488599364978e+23,1.416032132728161e+24,2.006154774619963e+24,0.0,192624885993.64972,1416032132728.1606,1995906606483.601,0.0,0.0,0.0,1529136156736.904,0.0,0.0,0.0,0.0,0.0,192624885993.64944,1416032132728.1577,519418932539.3833,0.0,0.0,0.0,-52648482792.68926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.005348165698418e+16,0.0,0.0,0.0,19951.041180137545,0.0,0.0,0.0,-1529136156736.904,0.0,0.0,0.0,1839628464118.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52648482792.68926,0.0,0.0,0.0,-363140770223.11346,1.0287162204949983e-17,-57751.47631505886,1.0287162204949982e-25,-0.0005775147631505885,0.0,1.9262488599364978e+23,1.416032132728161e+24,2.006154794673444e+24,0.0,192624885993.64972,1416032132728.1606,1995906626434.6416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1839628464118.371,0.0,192624885993.64944,1416032132728.1577,519418932539.3833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-363140770223.11346,0.0,0.0,0.0,0.0,5.407176421651067e-64,15601482.770791616,4244655.114438338,1532038536404.77,0.0,0.0,0.0,0.0,3.9375821482612457e-63,1171210.5262270628,30910074.821737736,1844814587560.2334,0.0,0.0,0.0,0.0,62589837.95057228,192636388457.90353,1416085781024.591,519419085999.5696
0.54,-1,-1,1,-57724.78787454783,0.0,-0.0005772478787454782,0.0,0.0,1.926248752549437e+23,1.4160321248718115e+24,2.0044804799376076e+24,0.0,192624875254.94363,1416032124871.8113,1994240864707.3484,0.0,0.0,0.0,1528894423529.1646,0.0,0.0,0.0,0.0,0.0,192624875254.94327,1416032124871.8093,519418929240.60095,0.0,0.0,0.0,-54072488062.4161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7888864252242956e+16,0.0,0.0,0.0,17797.481428273022,0.0,0.0,0.0,-1528894423529.1646,0.0,0.0,0.0,1839835523965.5564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54072488062.4161,0.0,0.0,0.0,-365013570701.32745,1.0287162204949983e-17,-57724.78787454513,1.0287162204949982e-25,-0.0005772478787454512,0.0,1.926248752549437e+23,1.4160321248718115e+24,2.004480497826472e+24,0.0,192624875254.94363,1416032124871.8113,1994240882504.8298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1839835523965.5564,0.0,192624875254.94327,1416032124871.8093,519418929240.60095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-365013570701.32745,0.0,0.0,0.0,0.0,5.406707979480851e-64,15638307.72450609,4244287.214652393,1531875805388.878,0.0,0.0,0.0,0.0,3.9376394023050467e-63,1145515.0776729241,30910524.465737205,1845048584135.2434,0.0,0.0,0.0,0.0,62589837.95057227,192636388457.9037,1416085781024.591,519419085999.56976
0.56,-1,-1,1,-57697.18981057224,0.0,-0.0005769718981057224,0.0,0.0,1.926248645906788e+23,1.416032116782163e+24,2.0027491195844384e+24,0.0,192624864590.67877,1416032116782.1626,1992518348772.4807,0.0,0.0,0.0,1528650819641.1985,0.0,0.0,0.0,0.0,0.0,192624864590.67844,1416032116782.1606,519418925801.439,0.0,0.0,0.0,-55551396670.15763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5895028413152836e+16,0.0,0.0,0.0,15813.830827716738,0.0,0.0,0.0,-1528650819641.1985,0.0,0.0,0.0,1840039528614.2273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55551396670.15763,0.0,0.0,0.0,-366940089829.35516,1.1549339653303602e-17,-57697.18981056953,1.15493396533036e-25,-0.0005769718981056952,0.0,1.926248645906788e+23,1.416032116782163e+24,2.0027491354794667e+24,0.0,192624864590.67877,1416032116782.1626,1992518364586.3113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1840039528614.2273,0.0,192624864590.67844,1416032116782.1606,519418925801.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-366940089829.35516,0.0,0.0,0.0,0.0,5.406231380938661e-64,15674967.599685255,4243912.909756071,1531714251244.5803,0.0,0.0,0.0,0.0,3.937697653238771e-63,1119986.3861041514,30910981.938007697,1845280297255.1946,0.0,0.0,0.0,0.0,62589837.95057228,192636388457.90323,1416085781024.5908,519419085999.56903
0.58,-1,-1,1,-57668.62557965773,0.0,-0.0005766862557965773,0.0,0.0,1.926248540004344e+23,1.4160321084433898e+24,2.0009571462942445e+24,0.0,192624854000.43436,1416032108443.3894,1990735529533.5122,0.0,0.0,0.0,1528405162121.6992,0.0,0.0,0.0,0.0,0.0,192624854000.43396,1416032108443.3872,519418922211.97906,0.0,0.0,0.0,-57088554800.16422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4063289065476172e+16,0.0,0.0,0.0,13991.448670748621,0.0,0.0,0.0,-1528405162121.6992,0.0,0.0,0.0,1840240439028.4993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57088554800.16422,0.0,0.0,0.0,-368923817715.5173,1.2811517101657221e-17,-57668.625579655105,1.281151710165722e-25,-0.000576686255796551,0.0,1.926248540004344e+23,1.4160321084433898e+24,2.0009571603575343e+24,0.0,192624854000.43436,1416032108443.3894,1990735543524.9617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1840240439028.4993,0.0,192624854000.43396,1416032108443.3872,519418922211.97906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-368923817715.5173,0.0,0.0,0.0,0.0,5.405745909337796e-64,15711423.008871885,4243531.63696655,1531553876788.68,0.0,0.0,0.0,0.0,3.9377569886574553e-63,1094677.9075089444,30911447.9263778,1845509737981.6875,0.0,0.0,0.0,0.0,62589837.95057226,192636388457.90344,1416085781024.5913,519419085999.56946
0.6,-1,-1,1,-57639.03256553279,0.0,-0.0005763903256553279,0.0,0.0,1.926248434838964e+23,1.4160320998379724e+24,1.999100631822052e+24,0.0,192624843483.89636,1416032099837.972,1988888498812.374,0.0,0.0,0.0,1528157250445.1687,0.0,0.0,0.0,0.0,0.0,192624843483.896,1416032099837.9688,519418918461.2112,0.0,0.0,0.0,-58687670094.00681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.238522356681233e+16,0.0,0.0,0.0,12321.955340888351,0.0,0.0,0.0,-1528157250445.1687,0.0,0.0,0.0,1840438207146.7507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58687670094.00681,0.0,0.0,0.0,-370968614473.6334,1.0287162204949983e-17,-57639.03256553021,1.0287162204949982e-25,-0.000576390325655302,0.0,1.926248434838964e+23,1.4160320998379724e+24,1.9991006442072755e+24,0.0,192624843483.89636,1416032099837.972,1988888511134.3293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1840438207146.7507,0.0,192624843483.896,1416032099837.9688,519418918461.2112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-370968614473.6334,0.0,0.0,0.0,0.0,5.405250783678622e-64,15747636.811688807,4243142.783003821,1531394687324.0945,0.0,0.0,0.0,0.0,3.9378175040166184e-63,1069638.9492681902,30911923.18039282,1845736913671.5137,0.0,0.0,0.0,0.0,62589837.95057228,192636388457.90353,1416085781024.591,519419085999.5694
0.62,-1,-1,1,-57608.34114808402,0.0,-0.0005760834114808401,0.0,0.0,1.9262483304084736e+23,1.4160320909464382e+24,1.9971752085346388e+24,0.0,192624833040.84732,1416032090946.4377,1986972911287.3022,0.0,0.0,0.0,1527906863393.3708,0.0,0.0,0.0,0.0,0.0,192624833040.84705,1416032090946.4358,519418914536.8685,0.0,0.0,0.0,-60352866642.936516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.085266679172684e+16,0.0,0.0,0.0,10797.227423131466,0.0,0.0,0.0,-1527906863393.3708,0.0,0.0,0.0,1840632775196.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60352866642.936516,0.0,0.0,0.0,-373078767648.382,1.0287162204949983e-17,-57608.341148081236,1.0287162204949982e-25,-0.0005760834114808122,0.0,1.9262483304084736e+23,1.4160320909464382e+24,1.9971752193873066e+24,0.0,192624833040.84732,1416032090946.4377,1986972922084.5308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1840632775196.043,0.0,192624833040.84705,1416032090946.4358,519418914536.8685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-373078767648.382,0.0,0.0,0.0,0.0,5.404745148370415e-64,15783574.161232123,4242745.676019866,1531236690573.574,0.0,0.0,0.0,0.0,3.9378793038884555e-63,1044914.6703445711,30912408.52118015,1845961828116.2568,0.0,0.0,0.0,0.0,62589837.95057228,192636388457.90356,1416085781024.5916,519419085999.57007
0.64,-1,-1,1,-57576.47357286654,0.0,-0.0005757647357286654,0.0,0.0,1.9262482267114835e+23,1.4160320817470306e+24,1.995175998489045e+24,0.0,192624822671.14832,1416032081747.0303,1984983913933.6433,0.0,0.0,0.0,1527653755244.1082,0.0,0.0,0.0,0.0,0.0,192624822671.1481,1416032081747.027,519418910425.21423,0.0,0.0,0.0,-62088751735.68075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9457712600871996.0,0.0,0.0,0.0,9409.399165565148,0.0,0.0,0.0,-1527653755244.1082,0.0,0.0,0.0,1840824074883.3142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62088751735.68075,0.0,0.0,0.0,-375259061965.4876,1.0287162204949983e-17,-57576.473572864066,1.0287162204949982e-25,-0.0005757647357286405,0.0,1.9262482267114835e+23,1.4160320817470306e+24,1.9951760079467568e+24,0.0,192624822671.14832,1416032081747.0303,1984983923343.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1840824074883.3142,0.0,192624822671.1481,1416032081747.027,519418910425.21423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-375259061965.4876,0.0,0.0,0.0,0.0,5.4042280607098096e-64,15819202.536761437,4242339.57576655,1531079896573.275,0.0,0.0,0.0,0.0,3.9379425034922633e-63,1020546.1070493537,30912904.853464488,1846184481735.74,0.0,0.0,0.0,0.0,62589837.9505723,192636388457.9033,1416085781024.591,519419085999.5693
0.66,-1,-1,1,-57543.34256443854,0.0,-0.0005754334256443854,0.0,0.0,1.9262481237471584e+23,1.4160320722153278e+24,1.993097526439566e+24,0.0,192624812374.7158,1416032072215.3274,1982916059475.2393,0.0,0.0,0.0,1527397651074.142,0.0,0.0,0.0,0.0,0.0,192624812374.71548,1416032072215.3247,519418906110.7917,0.0,0.0,0.0,-63900497709.69586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8192659202663761.0,0.0,0.0,0.0,8150.80812015757,0.0,0.0,0.0,-1527397651074.142,0.0,0.0,0.0,1841012026423.0408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63900497709.69586,0.0,0.0,0.0,-377514864907.7881,1.154937817190249e-17,-57543.3425644358,1.1549378171902488e-25,-0.000575433425644358,0.0,1.9262481237471584e+23,1.4160320722153278e+24,1.993097534632225e+24,0.0,192624812374.7158,1416032072215.3274,1982916067626.0474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1841012026423.0408,0.0,192624812374.71548,1416032072215.3247,519418906110.7917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-377514864907.7881,0.0,0.0,0.0,0.0,5.403698475471386e-64,15854491.766181195,4241923.661494683,1530924317518.7715,0.0,0.0,0.0,0.0,3.9380072305778386e-63,996570.2204039427,30913413.18035844,1846404871835.3066,0.0,0.0,0.0,0.0,62589837.95057226,192636388457.9033,1416085781024.5908,519419085999.5691
0.68,-1,-1,1,-57508.85019968775,0.0,-0.0005750885019968774,0.0,0.0,1.9262480215176674e+23,1.4160320623240481e+24,1.9909336288498545e+24,0.0,192624802151.7667,1416032062324.0479,1980763215861.3276,0.0,0.0,0.0,1527138245538.4497,0.0,0.0,0.0,0.0,0.0,192624802151.76642,1416032062324.046,519418901576.2018,0.0,0.0,0.0,-65793931253.32579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.041732603538743e+16,0.0,0.0,0.0,50159.77599950135,0.0,0.0,0.0,-1527138245538.4497,0.0,0.0,0.0,1841196532701.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65793931253.32579,0.0,0.0,0.0,-379852168257.04504,1.0287200723548871e-17,-57508.85019968536,1.0287200723548869e-25,-0.0005750885019968534,0.0,1.9262480215176674e+23,1.4160320623240481e+24,1.9909336792671796e+24,0.0,192624802151.7667,1416032062324.0479,1980763266021.1028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1841196532701.945,0.0,192624802151.76642,1416032062324.046,519418901576.2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-379852168257.04504,0.0,0.0,0.0,0.0,5.403155254531477e-64,15889413.102509141,4241497.0395103535,1530769971501.889,0.0,0.0,0.0,0.0,3.938073624249164e-63,973020.6274358106,30913934.59412728,1846622987366.758,0.0,0.0,0.0,0.0,62589837.9505723,192636388457.9034,1416085781024.5913,519419085999.5699
0.7000000000000001,-1,-1,1,-57472.883276230765,0.0,-0.0005747288327623076,0.0,0.0,1.926247920016279e+23,1.4160320520411765e+24,1.9886772476445722e+24,0.0,192624792001.62784,1416032052041.176,1978518361071.7856,0.0,0.0,0.0,1526875176287.0564,0.0,0.0,0.0,0.0,0.0,192624792001.62753,1416032052041.173,519418896801.3049,0.0,0.0,0.0,-67775712016.57633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2861366618513224e+16,0.0,0.0,0.0,42642.41517108865,0.0,0.0,0.0,-1526875176287.0564,0.0,0.0,0.0,1841377497073.3477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67775712016.57633,0.0,0.0,0.0,-382277990160.45294,1.154937817190249e-17,-57472.88327622812,1.1549378171902488e-25,-0.0005747288327622812,0.0,1.926247920016279e+23,1.4160320520411765e+24,1.9886772905059387e+24,0.0,192624792001.62784,1416032052041.176,1978518403714.2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1841377497073.3477,0.0,192624792001.62753,1416032052041.173,519418896801.3049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-382277990160.45294,0.0,0.0,0.0,0.0,5.402597023291324e-64,15923943.141053263,4241058.630433826,1530616865837.442,0.0,0.0,0.0,0.0,3.93814185251277e-63,949924.9077122996,30914470.413979486,1846838832502.8179,0.0,0.0,0.0,0.0,62589837.95057227,192636388457.9035,1416085781024.5908,519419085999.5693
0.72,-1,-1,1,-57435.3144170045,0.0,-0.0005743531441700448,0.0,0.0,1.926247819244704e+23,1.4160320413311548e+24,1.9863203680652508e+24,0.0,192624781924.47037,1416032041331.1543,1976173521290.4456,0.0,0.0,0.0,1526608044492.726,0.0,0.0,0.0,0.0,0.0,192624781924.4701,1416032041331.152,519418891763.34064,0.0,0.0,0.0,-69853414965.62358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.609482966945255e+16,0.0,0.0,0.0,35910.444153446704,0.0,0.0,0.0,-1526608044492.726,0.0,0.0,0.0,1841554791490.6345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69853414965.62358,0.0,0.0,0.0,-384800126053.0871,1.0287200723548871e-17,-57435.31441700183,1.0287200723548869e-25,-0.0005743531441700181,0.0,1.926247819244704e+23,1.4160320413311548e+24,1.9863204041600797e+24,0.0,192624781924.47037,1416032041331.1543,1976173557200.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1841554791490.6345,0.0,192624781924.4701,1416032041331.152,519418891763.34064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-384800126053.0871,0.0,0.0,0.0,0.0,5.4020223255691996e-64,15958057.766783752,4240607.290820573,1530465022167.8884,0.0,0.0,0.0,0.0,3.938212093346425e-63,927309.008858143,30915022.037423365,1847052391187.1743,0.0,0.0,0.0,0.0,62589837.950572275,192636388457.90338,1416085781024.5906,519419085999.5693
0.74,-1,-1,1,-57395.99581895135,0.0,-0.0005739599581895134,0.0,0.0,1.9262477191999257e+23,1.41603203015249e+24,1.9838537176661128e+24,0.0,192624771919.99252,1416032030152.4897,1973719471438.5554,0.0,0.0,0.0,1526336381857.7102,0.0,0.0,0.0,0.0,0.0,192624771919.99222,1416032030152.4883,519418886435.8372,0.0,0.0,0.0,-72035796854.99405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.007585023108237e+16,0.0,0.0,0.0,29922.21185087785,0.0,0.0,0.0,-1526336381857.7102,0.0,0.0,0.0,1841728274908.7612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72035796854.99405,0.0,0.0,0.0,-387427659983.8333,1.154937817190249e-17,-57395.995818948555,1.1549378171902488e-25,-0.0005739599581894854,0.0,1.9262477191999257e+23,1.41603203015249e+24,1.9838537477419632e+24,0.0,192624771919.99252,1416032030152.4897,1973719501360.7673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1841728274908.7612,0.0,192624771919.99222,1416032030152.4883,519418886435.8372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-387427659983.8333,0.0,0.0,0.0,0.0,5.4014294546434054e-64,15991736.40624018,4240141.6804885985,1530314458256.354,0.0,0.0,0.0,0.0,3.9382845553494455e-63,905194.3281634924,30915591.10241816,1847263652886.3293,0.0,0.0,0.0,0.0,62589837.95057228,192636388457.903,1416085781024.5906,519419085999.56885
0.76,-1,-1,1,-57354.75524246383,0.0,-0.0005735475524246381,0.0,0.0,1.9262476198763277e+23,1.4160320184567793e+24,1.9812664909679686e+24,0.0,192624761987.63272,1416032018456.779,1971145461235.2424,0.0,0.0,0.0,1526059639836.5122,0.0,0.0,0.0,0.0,0.0,192624761987.63242,1416032018456.7783,519418880787.86456,0.0,0.0,0.0,-74333059389.13492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.476224442504025e+16,0.0,0.0,0.0,24635.749875610694,0.0,0.0,0.0,-1526059639836.5122,0.0,0.0,0.0,1841897784769.8064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74333059389.13492,0.0,0.0,0.0,-390171179686.6778,1.0287200723548871e-17,-57354.755242461346,1.0287200723548869e-25,-0.0005735475524246134,0.0,1.9262476198763277e+23,1.4160320184567793e+24,1.9812665157302123e+24,0.0,192624761987.63272,1416032018456.779,1971145485870.9917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1841897784769.8064,0.0,192624761987.63242,1416032018456.7783,519418880787.86456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-390171179686.6778,0.0,0.0,0.0,0.0,5.4008164332654605e-64,16024961.006760653,4239660.246818965,1530165191817.0872,0.0,0.0,0.0,0.0,3.9383594801855296e-63,883598.5654017562,30916179.50656087,1847472607164.7593,0.0,0.0,0.0,0.0,62589837.95057229,192636388457.90363,1416085781024.5916,519419085999.56976
0.78,-1,-1,1,-57311.38966224505,0.0,-0.0005731138966224504,0.0,0.0,1.9262475212639946e+23,1.416032006186882e+24,1.9785459511434225e+24,0.0,192624752126.3994,1416032006186.8818,1968438818917.4573,0.0,0.0,0.0,1525777167772.024,0.0,0.0,0.0,0.0,0.0,192624752126.39914,1416032006186.8782,519418874782.8523,0.0,0.0,0.0,-76757223637.41978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0111254326963956e+16,0.0,0.0,0.0,20008.51872630976,0.0,0.0,0.0,-1525777167772.024,0.0,0.0,0.0,1842063132872.8325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76757223637.41978,0.0,0.0,0.0,-393043168729.7093,1.0287200723548871e-17,-57311.38966224254,1.0287200723548869e-25,-0.0005731138966224253,0.0,1.9262475212639946e+23,1.416032006186882e+24,1.978545971254677e+24,0.0,192624752126.3994,1416032006186.8818,1968438838925.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1842063132872.8325,0.0,192624752126.39914,1416032006186.8782,519418874782.8523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-393043168729.7093,0.0,0.0,0.0,0.0,5.400180941096618e-64,16057716.167310065,4239161.167768665,1530017239433.211,0.0,0.0,0.0,0.0,3.9384371514516637e-63,862535.7683141695,30916789.476737473,1847679245189.7266,0.0,0.0,0.0,0.0,62589837.95057227,192636388457.90326,1416085781024.591,519419085999.5691
0.8,-1,-1,1,-57265.65650415284,0.0,-0.0005726565650415283,0.0,0.0,1.9262474233462353e+23,1.416031993274408e+24,1.9756768802580096e+24,0.0,192624742334.62347,1416031993274.4075,1965584404289.4783,0.0,0.0,0.0,1525488182642.2688,0.0,0.0,0.0,0.0,0.0,192624742334.62308,1416031993274.4045,519418868376.98505,0.0,0.0,0.0,-79322646729.77724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6079781689074156e+16,0.0,0.0,0.0,15997.640316718258,0.0,0.0,0.0,-1525488182642.2688,0.0,0.0,0.0,1842224099764.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79322646729.77724,0.0,0.0,0.0,-396058547854.1086,1.154937817190249e-17,-57265.656504150356,1.1549378171902488e-25,-0.0005726565650415034,0.0,1.9262474233462353e+23,1.416031993274408e+24,1.975676896337792e+24,0.0,192624742334.62347,1416031993274.4075,1965584420287.1191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1842224099764.241,0.0,192624742334.62308,1416031993274.4045,519418868376.98505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-396058547854.1086,0.0,0.0,0.0,0.0,5.399520213626374e-64,16089989.362032121,4238642.272488923,1529870614982.242,0.0,0.0,0.0,0.0,3.9385179070324526e-63,842016.3315233731,30917423.66614062,1847883561900.3691,0.0,0.0,0.0,0.0,62589837.95057229,192636388457.90375,1416085781024.591,519419085999.57007
