sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.5,-1,-1,1,0.0,-39973.33444128889,0.0,-0.0003997333444128889,2.8589781876153633e+23,1.4160348074170175e+24,0.0,1.3216781651420257e+24,285897818761.53625,1416034807417.017,0.0,793006899085.2151,0.0,0.0,0.0,461572809665.9759,0.0,0.0,0.0,0.0,285897818761.5359,1416034807417.0137,0.0,371853717729.1501,0.0,0.0,0.0,-40419628309.911255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4470620.740384066,403516.5035525922,5.140244948858811e-65,461989335887.43396,0.0,0.0,0.0,0.0,230985.11623318793,5942889.615556954,7.570468692805345e-64,462014998049.0292,0.0,0.0,0.0,0.0,285915348140.0215,1416085399913.9705,62589821.10579335,371853722724.3732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530179716722535.56,0.0,0.0,0.0,318.10783003352117,0.0,0.0,0.0,-461572809665.9759,0.0,0.0,0.0,461889461578.9114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40419628309.911255,0.0,0.0,0.0,-40736279904.73902,-39973.33444128762,-1.262177448353619e-18,-0.0003997333444128761,-1.2621774483536189e-26,2.8589781876153633e+23,1.4160348074170175e+24,0.0,1.3216781656722056e+24,285897818761.53625,1416034807417.017,0.0,793006899403.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461889461578.9114,285897818761.5359,1416034807417.0137,0.0,371853717729.1501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40736279904.73902
0.52,-1,-1,1,0.0,-39962.178295503356,0.0,-0.0003996217829550335,2.8589781367166303e+23,1.4160347776173098e+24,0.0,1.3205177034445994e+24,285897813671.66296,1416034777617.3093,0.0,792310622066.7593,0.0,0.0,0.0,461582718066.0133,0.0,0.0,0.0,0.0,285897813671.6624,1416034777617.306,0.0,371853717563.2955,0.0,0.0,0.0,-41125813562.55034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4472280.2798935305,400150.3189600249,5.097362339674374e-65,462006608424.97565,0.0,0.0,0.0,0.0,229270.09393205252,5946255.779556074,7.574756953909436e-64,461997725694.0172,0.0,0.0,0.0,0.0,285915348140.02106,1416085399913.9705,62589821.10579331,371853722724.3728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505969310457197.56,0.0,0.0,0.0,303.5815862743184,0.0,0.0,0.0,-461582718066.0133,0.0,0.0,0.0,461870002557.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41125813562.55034,0.0,0.0,0.0,-41413097750.553314,-39962.17829550221,-3.7865323450608574e-18,-0.0003996217829550221,-3.7865323450608567e-26,2.8589781367166303e+23,1.4160347776173098e+24,0.0,1.3205177039505688e+24,285897813671.66296,1416034777617.3093,0.0,792310622370.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461870002557.598,285897813671.6624,1416034777617.306,0.0,371853717563.2955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41413097750.553314
0.54,-1,-1,1,0.0,-39950.772478542814,0.0,-0.0003995077247854281,2.8589780869101833e+23,1.4160347481502113e+24,0.0,1.3193312689267988e+24,285897808691.01825,1416034748150.211,0.0,791598761356.0789,0.0,0.0,0.0,461593386175.55676,0.0,0.0,0.0,0.0,285897808691.01776,1416034748150.2083,0.0,371853717390.63257,0.0,0.0,0.0,-41848342210.110825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4473877.952075921,396862.68097209395,5.055480591628453e-65,462024811045.6407,0.0,0.0,0.0,0.0,227613.85846901571,5949543.39740678,7.578945128895329e-64,461979522777.0004,0.0,0.0,0.0,0.0,285915348140.0215,1416085399913.9705,62589821.10579332,371853722724.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481574002981263.75,0.0,0.0,0.0,288.9444017887581,0.0,0.0,0.0,-461593386175.55676,0.0,0.0,0.0,461849565730.1449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41848342210.110825,0.0,0.0,0.0,-42104521475.75448,-39950.772478541665,-2.524354896707238e-18,-0.0003995077247854166,-2.5243548967072378e-26,2.8589780869101833e+23,1.4160347481502113e+24,0.0,1.3193312694083728e+24,285897808691.01825,1416034748150.211,0.0,791598761645.0233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461849565730.1449,285897808691.01776,1416034748150.2083,0.0,371853717390.63257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42104521475.75448
0.56,-1,-1,1,0.0,-39939.10045277317,0.0,-0.0003993910045277316,2.85897803821136e+23,1.416034719016985e+24,0.0,1.3181171412539303e+24,285897803821.1359,1416034719016.9849,0.0,790870284752.3578,0.0,0.0,0.0,461604827336.3119,0.0,0.0,0.0,0.0,285897803821.1355,1416034719016.9824,0.0,371853717210.6265,0.0,0.0,0.0,-42588259794.581085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4475414.195759309,393652.71665399143,5.014588592800512e-65,462043967992.01074,0.0,0.0,0.0,0.0,226015.89094286418,5952753.342040265,7.583034328955145e-64,461960364977.03296,0.0,0.0,0.0,0.0,285915348140.0214,1416085399913.9707,62589821.105793335,371853722724.3733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457058097784174.8,0.0,0.0,0.0,274.23485867050476,0.0,0.0,0.0,-461604827336.3119,0.0,0.0,0.0,461828123527.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42588259794.581085,0.0,0.0,0.0,-42811555711.77449,-39939.100452771985,-3.7865323450608574e-18,-0.00039939100452771975,-3.7865323450608567e-26,2.85897803821136e+23,1.416034719016985e+24,0.0,1.3181171417109876e+24,285897803821.1359,1416034719016.9849,0.0,790870285026.5922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461828123527.7399,285897803821.1355,1416034719016.9824,0.0,371853717210.6265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42811555711.77449
0.58,-1,-1,1,0.0,-39927.143508219706,0.0,-0.000399271435082197,2.8589779906349352e+23,1.416034690218439e+24,0.0,1.3168733741139896e+24,285897799063.49347,1416034690218.4387,0.0,790124024468.3934,0.0,0.0,0.0,461617053789.5863,0.0,0.0,0.0,0.0,285897799063.493,1416034690218.436,0.0,371853717022.663,0.0,0.0,0.0,-43346746343.85674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4476889.446394868,390519.53521982755,4.974675004228194e-65,462064103808.3904,0.0,0.0,0.0,0.0,224475.67508976583,5955886.504238552,7.587025687985143e-64,461940227664.5161,0.0,0.0,0.0,0.0,285915348140.0213,1416085399913.9702,62589821.10579333,371853722724.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432485746272529.4,0.0,0.0,0.0,259.4914477635175,0.0,0.0,0.0,-461617053789.5863,0.0,0.0,0.0,461805647636.96515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43346746343.85674,0.0,0.0,0.0,-43535339931.74416,-39927.14350821854,-2.524354896707238e-18,-0.0003992714350821854,-2.5243548967072378e-26,2.8589779906349352e+23,1.416034690218439e+24,0.0,1.3168733745464753e+24,285897799063.49347,1416034690218.4387,0.0,790124024727.8849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461805647636.96515,285897799063.493,1416034690218.436,0.0,371853717022.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43535339931.74416
0.6,-1,-1,1,0.0,-39914.880347942606,0.0,-0.00039914880347942594,2.8589779441948836e+23,1.4160346617548192e+24,0.0,1.3155977520866104e+24,285897794419.4883,1416034661754.8188,0.0,789358651251.966,0.0,0.0,0.0,461630076376.2003,0.0,0.0,0.0,0.0,285897794419.48785,1416034661754.8164,0.0,371853716826.0316,0.0,0.0,0.0,-44125141950.2665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4478304.138088535,387462.22553715296,4.935728228087379e-65,462085243307.3924,0.0,0.0,0.0,0.0,222992.69537124457,5958943.795130179,7.590920365767812e-64,461919085934.2374,0.0,0.0,0.0,0.0,285915348140.0201,1416085399913.9697,62589821.10579333,371853722724.3723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407920151008099.2,0.0,0.0,0.0,244.7520906048594,0.0,0.0,0.0,-461630076376.2003,0.0,0.0,0.0,461782108949.32306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44125141950.2665,0.0,0.0,0.0,-44277174278.637085,-39914.8803479414,-3.7865323450608574e-18,-0.00039914880347941396,-3.7865323450608567e-26,2.8589779441948836e+23,1.4160346617548192e+24,0.0,1.3155977524945308e+24,285897794419.4883,1416034661754.8188,0.0,789358651496.7181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461782108949.32306,285897794419.48785,1416034661754.8164,0.0,371853716826.0316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44277174278.637085
0.62,-1,-1,1,0.0,-39902.2865698674,0.0,-0.0003990228656986739,2.8589778989041958e+23,1.4160346336256782e+24,0.0,1.3142877367406582e+24,285897789890.4195,1416034633625.678,0.0,788572642044.3947,0.0,0.0,0.0,461643904157.6976,0.0,0.0,0.0,0.0,285897789890.419,1416034633625.6755,0.0,371853716619.90546,0.0,0.0,0.0,-44924978733.20871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4479658.706585481,384479.8525695782,4.8977363623337556e-65,462107411524.3807,0.0,0.0,0.0,0.0,221566.434147822,5961926.149747256,7.594719552507631e-64,461896914650.4932,0.0,0.0,0.0,0.0,285915348140.02155,1416085399913.9714,62589821.10579334,371853722724.3734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383422898988162.0,0.0,0.0,0.0,230.0537393928971,0.0,0.0,0.0,-461643904157.6976,0.0,0.0,0.0,461757477501.98706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44924978733.20871,0.0,0.0,0.0,-45038551847.44447,-39902.28656986614,-3.7865323450608574e-18,-0.00039902286569866137,-3.7865323450608567e-26,2.8589778989041958e+23,1.4160346336256782e+24,0.0,1.3142877371240812e+24,285897789890.4195,1416034633625.678,0.0,788572642274.4482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461757477501.98706,285897789890.419,1416034633625.6755,0.0,371853716619.90546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45038551847.44447
0.64,-1,-1,1,0.0,-39889.33401277633,0.0,-0.00039889334012776324,2.8589778547744165e+23,1.416034605829695e+24,0.0,1.3129403986011721e+24,285897785477.4416,1416034605829.6946,0.0,787764239160.7029,0.0,0.0,0.0,461658543933.5352,0.0,0.0,0.0,0.0,285897785477.4413,1416034605829.6921,0.0,371853716403.3043,0.0,0.0,0.0,-45748021176.13784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4480953.593500439,381571.45245618495,4.86068713796635e-65,462130633655.1978,0.0,0.0,0.0,0.0,220196.36766055753,5964834.531946278,7.59842447510476e-64,461873688508.9702,0.0,0.0,0.0,0.0,285915348140.0215,1416085399913.9702,62589821.10579333,371853722724.37335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359055047598667.56,0.0,0.0,0.0,215.43302855920047,0.0,0.0,0.0,-461658543933.5352,0.0,0.0,0.0,461731722407.9277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45748021176.13784,0.0,0.0,0.0,-45821199435.09708,-39889.334012775194,-2.524354896707238e-18,-0.00039889334012775185,-2.5243548967072378e-26,2.8589778547744165e+23,1.416034605829695e+24,0.0,1.312940398960227e+24,285897785477.4416,1416034605829.6946,0.0,787764239376.1359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461731722407.9277,285897785477.4413,1416034605829.6921,0.0,371853716403.3043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45821199435.09708
0.66,-1,-1,1,0.0,-39875.98992191272,0.0,-0.0003987598992191271,2.8589778118153865e+23,1.4160345783644668e+24,0.0,1.3115523303516218e+24,285897781181.5386,1416034578364.4663,0.0,786931398210.9728,0.0,0.0,0.0,461673999618.8678,0.0,0.0,0.0,0.0,285897781181.538,1416034578364.4626,0.0,371853716175.06934,0.0,0.0,0.0,-46596317582.96505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4482189.2522052545,378736.02581117995,4.82456783360573e-65,462154934970.41583,0.0,0.0,0.0,0.0,218881.96042985885,5967669.941108323,7.602036405697176e-64,461849382122.07635,0.0,0.0,0.0,0.0,285915348140.02106,1416085399913.97,62589821.10579331,371853722724.37286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334882313434888.44,0.0,0.0,0.0,200.92938806093298,0.0,0.0,0.0,-461673999618.8678,0.0,0.0,0.0,461704811773.12866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46596317582.96505,0.0,0.0,0.0,-46627129536.29656,-39875.98992191146,-3.7865323450608574e-18,-0.00039875989921911453,-3.7865323450608567e-26,2.8589778118153865e+23,1.4160345783644668e+24,0.0,1.311552330686504e+24,285897781181.5386,1416034578364.4663,0.0,786931398411.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461704811773.12866,285897781181.538,1416034578364.4626,0.0,371853716175.06934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46627129536.29656
0.68,-1,-1,1,0.0,-39862.21587186078,0.0,-0.00039862215871860776,2.858977770034595e+23,1.4160345512262182e+24,0.0,1.3101195347870037e+24,285897777003.4594,1416034551226.2178,0.0,786071720872.2019,0.0,0.0,0.0,461690271433.0129,0.0,0.0,0.0,0.0,285897777003.4588,1416034551226.214,0.0,371853715933.8078,0.0,0.0,0.0,-47472266494.61912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4483366.155960208,375972.52865749993,4.789365159919521e-65,462180340696.2402,0.0,0.0,0.0,0.0,217622.65751681576,5970433.421205356,7.605556673218182e-64,461823970137.64874,0.0,0.0,0.0,0.0,285915348140.0214,1416085399913.9707,62589821.10579333,371853722724.37305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310943628061019.7,0.0,0.0,0.0,186.5661768366117,0.0,0.0,0.0,-461690271433.0129,0.0,0.0,0.0,461676712598.25244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47472266494.61912,0.0,0.0,0.0,-47458707473.29253,-39862.21587185975,-3.7865323450608574e-18,-0.00039862215871859746,-3.7865323450608567e-26,2.858977770034595e+23,1.4160345512262182e+24,0.0,1.3101195350979483e+24,285897777003.4594,1416034551226.2178,0.0,786071721058.7686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461676712598.25244,285897777003.4588,1416034551226.214,0.0,371853715933.8078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47458707473.29253
0.7000000000000001,-1,-1,1,0.0,-39847.96635813432,0.0,-0.0003984796635813431,2.8589777294364582e+23,1.416034524409432e+24,0.0,1.3086372783042255e+24,285897772943.64575,1416034524409.4316,0.0,785182366982.5349,0.0,0.0,0.0,461707354826.7975,0.0,0.0,0.0,0.0,285897772943.6453,1416034524409.4285,0.0,371853715677.82587,0.0,0.0,0.0,-48378703522.08916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4484484.809139732,373279.86015669646,4.7550651032222185e-65,462206875847.144,0.0,0.0,0.0,0.0,216417.87384338246,5973126.073070367,7.608986679036382e-64,461797427405.95984,0.0,0.0,0.0,0.0,285915348140.0218,1416085399913.9707,62589821.10579334,371853722724.3736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287279152734942.56,0.0,0.0,0.0,172.36749164096545,0.0,0.0,0.0,-461707354826.7975,0.0,0.0,0.0,461647390661.8019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48378703522.08916,0.0,0.0,0.0,-48318739184.726006,-39847.96635813326,-3.7865323450608574e-18,-0.0003984796635813325,-3.7865323450608567e-26,2.8589777294364582e+23,1.416034524409432e+24,0.0,1.3086372785915054e+24,285897772943.64575,1416034524409.4316,0.0,785182367154.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461647390661.8019,285897772943.6453,1416034524409.4285,0.0,371853715677.82587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48318739184.726006
0.72,-1,-1,1,0.0,-39833.18692956684,0.0,-0.00039833186929566836,2.858977690021314e+23,1.4160344979063548e+24,0.0,1.307099896624819e+24,285897769002.13135,1416034497906.3545,0.0,784259937974.891,0.0,0.0,0.0,461725239044.0408,0.0,0.0,0.0,0.0,285897769002.13086,1416034497906.3518,0.0,371853715405.03937,0.0,0.0,0.0,-49319016474.189476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4485545.762807901,370656.8459120798,4.721652712672107e-65,462234564987.6334,0.0,0.0,0.0,0.0,215266.9793881871,5975749.071094075,7.612327918236041e-64,461769729217.65283,0.0,0.0,0.0,0.0,285915348140.02094,1416085399913.9702,62589821.10579332,371853722724.3728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263919506138287.78,0.0,0.0,0.0,158.35170368297258,0.0,0.0,0.0,-461725239044.0408,0.0,0.0,0.0,461616810381.6202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49319016474.189476,0.0,0.0,0.0,-49210587653.41699,-39833.186929565636,-3.7865323450608574e-18,-0.00039833186929565627,-3.7865323450608567e-26,2.858977690021314e+23,1.4160344979063548e+24,0.0,1.3070998968887388e+24,285897769002.13135,1416034497906.3545,0.0,784259938133.2429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461616810381.6202,285897769002.13086,1416034497906.3518,0.0,371853715405.03937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49210587653.41699
0.74,-1,-1,1,0.0,-39817.81167363606,0.0,-0.00039817811673636055,2.858977651784062e+23,1.4160344717063128e+24,0.0,1.3055005332066733e+24,285897765178.4061,1416034471706.3125,0.0,783300319924.0037,0.0,0.0,0.0,461743905161.4966,0.0,0.0,0.0,0.0,285897765178.40564,1416034471706.31,0.0,371853715112.84863,0.0,0.0,0.0,-50297300350.34203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4486549.636528852,368102.2150280208,4.689111807915173e-65,462263431888.0897,0.0,0.0,0.0,0.0,214169.27848407047,5978303.686165408,7.615582008852585e-64,461740851647.69006,0.0,0.0,0.0,0.0,285915348140.0212,1416085399913.9702,62589821.10579334,371853722724.3728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240856266201105.22,0.0,0.0,0.0,144.51375972066307,0.0,0.0,0.0,-461743905161.4966,0.0,0.0,0.0,461584934651.8981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50297300350.34203,0.0,0.0,0.0,-50138329696.22958,-39817.81167363483,-2.524354896707238e-18,-0.00039817811673634824,-2.5243548967072378e-26,2.858977651784062e+23,1.4160344717063128e+24,0.0,1.3055005334475297e+24,285897765178.4061,1416034471706.3125,0.0,783300320068.5175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461584934651.8981,285897765178.40564,1416034471706.31,0.0,371853715112.84863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50138329696.22958
0.76,-1,-1,1,0.0,-39801.7597738611,0.0,-0.00039801759773861096,2.858977614712095e+23,1.4160344457947913e+24,0.0,1.3038307811286905e+24,285897761471.2094,1416034445794.791,0.0,782298468677.214,0.0,0.0,0.0,461763323371.8628,0.0,0.0,0.0,0.0,285897761471.20905,1416034445794.7878,0.0,371853714797.95166,0.0,0.0,0.0,-51318569492.60072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4487497.149300591,365614.5681663949,4.657424572030208e-65,462293499019.5994,0.0,0.0,0.0,0.0,213123.98050409017,5980791.317615015,7.618750732578264e-64,461710772060.4959,0.0,0.0,0.0,0.0,285915348140.0217,1416085399913.9707,62589821.10579332,371853722724.37335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218072188651228.12,0.0,0.0,0.0,130.8433131907368,0.0,0.0,0.0,-461763323371.8628,0.0,0.0,0.0,461551724654.2133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51318569492.60072,0.0,0.0,0.0,-51106970644.107895,-39801.75977385993,-2.524354896707238e-18,-0.0003980175977385992,-2.5243548967072378e-26,2.858977614712095e+23,1.4160344457947913e+24,0.0,1.3038307813467637e+24,285897761471.2094,1416034445794.791,0.0,782298468808.0579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461551724654.2133,285897761471.20905,1416034445794.7878,0.0,371853714797.95166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51106970644.107895
0.78,-1,-1,1,0.0,-39784.93071187497,0.0,-0.0003978493071187496,2.8589775787824212e+23,1.416034420152098e+24,0.0,1.3020801839882474e+24,285897757878.24207,1416034420152.098,0.0,781248110392.9481,0.0,0.0,0.0,461783449147.4938,0.0,0.0,0.0,0.0,285897757878.2416,1416034420152.0957,0.0,371853714456.0773,0.0,0.0,0.0,-52389053210.62319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4488389.164118136,363192.33232671657,4.626570975329675e-65,462324786799.74603,0.0,0.0,0.0,0.0,212130.15771051013,5983213.538434729,7.621836092381883e-64,461679469864.40533,0.0,0.0,0.0,0.0,285915348140.02167,1416085399913.9707,62589821.10579333,371853722724.3732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195497778988695.62,0.0,0.0,0.0,117.29866739321733,0.0,0.0,0.0,-461783449147.4938,0.0,0.0,0.0,461517139644.43115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52389053210.62319,0.0,0.0,0.0,-52122743590.26213,-39784.93071187386,-5.048709793414476e-18,-0.0003978493071187385,-5.0487097934144756e-26,2.8589775787824212e+23,1.416034420152098e+24,0.0,1.3020801841837454e+24,285897757878.24207,1416034420152.098,0.0,781248110510.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461517139644.43115,285897757878.2416,1416034420152.0957,0.0,371853714456.0773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52122743590.26213
0.8,-1,-1,1,0.0,-39767.19745233915,0.0,-0.0003976719745233914,2.858977543957245e+23,1.4160343947514634e+24,0.0,1.300235526964783e+24,285897754395.7244,1416034394751.4631,0.0,780141316178.8694,0.0,0.0,0.0,461804217717.5058,0.0,0.0,0.0,0.0,285897754395.72406,1416034394751.461,0.0,371853714081.58606,0.0,0.0,0.0,-53516615620.22317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4489226.753319891,360833.695599526,4.596527944016938e-65,462357312446.8003,0.0,0.0,0.0,0.0,211186.68356652345,5985572.160523811,7.624840395643194e-64,461646927658.17737,0.0,0.0,0.0,0.0,285915348140.021,1416085399913.9705,62589821.10579332,371853722724.37286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173024288198988.34,0.0,0.0,0.0,103.81457291939296,0.0,0.0,0.0,-461804217717.5058,0.0,0.0,0.0,461481136724.6687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53516615620.22317,0.0,0.0,0.0,-53193534523.571465,-39767.19745233804,-2.524354896707238e-18,-0.0003976719745233804,-2.5243548967072378e-26,2.858977543957245e+23,1.4160343947514634e+24,0.0,1.3002355271378075e+24,285897754395.7244,1416034394751.4631,0.0,780141316282.6841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461481136724.6687,285897754395.72406,1416034394751.461,0.0,371853714081.58606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53193534523.571465
