sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,tot:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,tot:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,tot:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gabs_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gother_forward_iv:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gabs_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gother_forward_cv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gabs_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n
0.7333333333333334,-1,-1,1,0.0,-38920.701737492425,0.0,-0.0003892070173749242,1.4959161640418028e+24,0.0,5.21354923354862e+23,5.560358954250107e+22,1852280550177.851,0.0,521354923354.8619,55603589542.50105,1701978164938.8394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215494625169.3783,0.0,521354923354.8606,55603589542.50097,-65192239930.365364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.117996010564443e+17,0.0,0.0,0.0,138433.0429286731,0.0,0.0,0.0,-1701978164938.8394,0.0,0.0,0.0,1705218585138.5637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65192239930.365364,0.0,0.0,0.0,-68432521697.04792,0.0,0.0,0.0,-38920.70173749059,3.233212672038404e-18,-0.00038920701737490585,3.233212672038404e-26,1.495916275841405e+24,0.0,5.21354923354862e+23,5.560358954250107e+22,1852280688610.8955,0.0,521354923354.8619,55603589542.50105,0.0,0.0,0.0,0.0,1705218585138.5637,0.0,0.0,0.0,215494625169.3783,0.0,521354923354.8606,55603589542.50097,0.0,0.0,0.0,0.0,-68432521697.04792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708648215751.6277,8.682541097028545e-64,6815801.95764206,11329864.759344611,0.0,0.0,0.0,0.0,1708108047036.522,3.189426179769586e-63,25037110.827791285,207770.03161876657,0.0,0.0,0.0,0.0,215494632941.7448,23046523.403540097,521424166644.6966,55611121610.54992
0.7626666666666667,-1,-1,1,0.0,-38899.784656310134,0.0,-0.0003889978465631013,1.4948618260042824e+24,0.0,5.2135489303703536e+23,5.560358947708445e+22,1850975042631.9365,0.0,521354893037.0352,55603589477.08444,1701897670194.2908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215494624778.8049,0.0,521354893037.03406,55603589477.08434,-66417252341.15847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0557631483252765e+17,0.0,0.0,0.0,130727.2153510065,0.0,0.0,0.0,-1701897670194.2908,0.0,0.0,0.0,1705121605175.3528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66417252341.15847,0.0,0.0,0.0,-69641056595.00627,0.0,0.0,0.0,-38899.78465630843,3.864301396215214e-18,-0.00038899784656308426,3.864301396215213e-26,1.494861931580597e+24,0.0,5.2135489303703536e+23,5.560358947708445e+22,1850975173359.1519,0.0,521354893037.0352,55603589477.08444,0.0,0.0,0.0,0.0,1705121605175.3528,0.0,0.0,0.0,215494624778.8049,0.0,521354893037.03406,55603589477.08434,0.0,0.0,0.0,0.0,-69641056595.00627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708693457101.4963,8.614466130873415e-64,6762367.180350489,11323569.390567105,0.0,0.0,0.0,0.0,1708062487999.5505,3.1962336763852563e-63,25090544.523835246,207837.34503312391,0.0,0.0,0.0,0.0,215494632941.7445,23046523.403540086,521424166644.6964,55611121610.549774
0.792,-1,-1,1,0.0,-38878.224357462015,0.0,-0.0003887822435746201,1.4937750656538924e+24,0.0,5.213548623322721e+23,5.560358940924344e+22,1849629388972.9153,0.0,521354862332.272,55603589409.24342,1701813873903.2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215494624361.98254,0.0,521354862332.2706,55603589409.243324,-67679109292.270164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.94135562949904e+16,0.0,0.0,0.0,123096.3346580135,0.0,0.0,0.0,-1701813873903.2036,0.0,0.0,0.0,1705022473293.0525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67679109292.270164,0.0,0.0,0.0,-70887585585.78572,0.0,0.0,0.0,-38878.22435746017,3.233212672038404e-18,-0.00038878224357460163,3.233212672038404e-26,1.4937751650674474e+24,0.0,5.213548623322721e+23,5.560358940924344e+22,1849629512069.2485,0.0,521354862332.272,55603589409.24342,0.0,0.0,0.0,0.0,1705022473293.0525,0.0,0.0,0.0,215494624361.98254,0.0,521354862332.2706,55603589409.243324,0.0,0.0,0.0,0.0,-70887585585.78572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708739177150.085,8.546102339374232e-64,6708705.690659714,11317207.279674746,0.0,0.0,0.0,0.0,1708016395076.3684,3.2030700555353363e-63,25144204.921326946,207905.4760202586,0.0,0.0,0.0,0.0,215494632941.7446,23046523.403540086,521424166644.6962,55611121610.549904
0.8213333333333335,-1,-1,1,0.0,-38855.98716516928,0.0,-0.00038855987165169274,1.4926541854974232e+24,0.0,5.2135483122808195e+23,5.5603589338560945e+22,1848241487322.5325,0.0,521354831228.08185,55603589338.56093,1701726590871.9526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215494623916.706,0.0,521354831228.08057,55603589338.56083,-68979727466.12613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.333315494713138e+16,0.0,0.0,0.0,115567.43068288422,0.0,0.0,0.0,-1701726590871.9526,0.0,0.0,0.0,1704921090884.0273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68979727466.12613,0.0,0.0,0.0,-72174111910.7682,0.0,0.0,0.0,-38855.98716516754,2.9176683099499995e-18,-0.0003885598716516754,2.917668309949999e-26,1.4926542788305793e+24,0.0,5.2135483122808195e+23,5.5603589338560945e+22,1848241602889.9646,0.0,521354831228.08185,55603589338.56093,0.0,0.0,0.0,0.0,1704921090884.0273,0.0,0.0,0.0,215494623916.706,0.0,521354831228.08057,55603589338.56083,0.0,0.0,0.0,0.0,-72174111910.7682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708785387340.98,8.477450219271964e-64,6654817.875490208,11310776.942425132,0.0,0.0,0.0,0.0,1707969754982.724,3.2099352675457215e-63,25198091.633273263,207974.33079252465,0.0,0.0,0.0,0.0,215494632941.74493,23046523.403540093,521424166644.6967,55611121610.54999
0.8506666666666668,-1,-1,1,0.0,-38833.03675557168,0.0,-0.00038833036755571676,1.491497354561224e+24,0.0,5.213547997112658e+23,5.560358926458438e+22,1846809070523.735,0.0,521354799711.2657,55603589264.584366,1701635621085.3613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215494623440.53897,0.0,521354799711.2646,55603589264.58428,-70321174002.16689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.735561998491475e+16,0.0,0.0,0.0,108165.898421473,0.0,0.0,0.0,-1701635621085.3613,0.0,0.0,0.0,1704817351919.3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70321174002.16689,0.0,0.0,0.0,-73502796670.29666,0.0,0.0,0.0,-38833.03675556987,3.233212672038404e-18,-0.0003883303675556986,3.233212672038404e-26,1.4914974419168434e+24,0.0,5.213547997112658e+23,5.560358926458438e+22,1846809178689.6328,0.0,521354799711.2657,55603589264.584366,0.0,0.0,0.0,0.0,1704817351919.3909,0.0,0.0,0.0,215494623440.53897,0.0,521354799711.2646,55603589264.58428,0.0,0.0,0.0,0.0,-73502796670.29666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708832099732.006,8.408510215057168e-64,6600704.08050425,11304276.811003244,0.0,0.0,0.0,0.0,1707922553736.6677,3.2168292679673636e-63,25252204.313937947,208043.81396868167,0.0,0.0,0.0,0.0,215494632941.74432,23046523.403540086,521424166644.6964,55611121610.549835
0.8800000000000001,-1,-1,1,0.0,-38809.3338737053,0.0,-0.00038809333873705295,1.490302594125102e+24,0.0,5.213547677678633e+23,5.560358918682034e+22,1845329688476.033,0.0,521354767767.86316,55603589186.82032,1701540748087.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215494622930.7897,0.0,521354767767.8618,55603589186.82023,-71705682542.38234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.150011559178762e+16,0.0,0.0,0.0,100915.46744172776,0.0,0.0,0.0,-1701540748087.626,0.0,0.0,0.0,1704711142195.9192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71705682542.38234,0.0,0.0,0.0,-74875975735.20998,0.0,0.0,0.0,-38809.33387370364,3.548757034126809e-18,-0.00038809333873703636,3.5487570341268085e-26,1.4903026756252181e+24,0.0,5.213547677678633e+23,5.560358918682034e+22,1845329789391.5012,0.0,521354767767.86316,55603589186.82032,0.0,0.0,0.0,0.0,1704711142195.9192,0.0,0.0,0.0,215494622930.7897,0.0,521354767767.8618,55603589186.82023,0.0,0.0,0.0,0.0,-74875975735.20998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708879327022.32,8.339282706269741e-64,6546364.600112523,11297705.23157578,0.0,0.0,0.0,0.0,1707874776625.761,3.2237520188462697e-63,25306542.668835036,208113.82724388913,0.0,0.0,0.0,0.0,215494632941.7448,23046523.40354009,521424166644.69666,55611121610.549934
0.9093333333333334,-1,-1,1,0.0,-38784.83601203348,0.0,-0.0003878483601203347,1.4890677615180146e+24,0.0,5.2135473538307045e+23,5.5603589104726375e+22,1843800688070.9211,0.0,521354735383.0703,55603589104.726364,1701441737142.5757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215494622384.4686,0.0,521354735383.06934,55603589104.72629,-73135671456.12206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.578450800923147e+16,0.0,0.0,0.0,93838.26016761611,0.0,0.0,0.0,-1701441737142.5757,0.0,0.0,0.0,1704602338481.6106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73135671456.12206,0.0,0.0,0.0,-76296178956.8957,0.0,0.0,0.0,-38784.83601203167,2.9176683099499995e-18,-0.0003878483601203167,2.917668309949999e-26,1.4890678373025239e+24,0.0,5.2135473538307045e+23,5.5603589104726375e+22,1843800781909.1829,0.0,521354735383.0703,55603589104.726364,0.0,0.0,0.0,0.0,1704602338481.6106,0.0,0.0,0.0,215494622384.4686,0.0,521354735383.06934,55603589104.72629,0.0,0.0,0.0,0.0,-76296178956.8957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708927082582.4033,8.269767994064109e-64,6491799.66689858,11291060.461541435,0.0,0.0,0.0,0.0,1707826408170.8335,3.2307034900669876e-63,25361106.465304364,208184.26794845992,0.0,0.0,0.0,0.0,215494632941.745,23046523.40354009,521424166644.6965,55611121610.55011
0.9386666666666668,-1,-1,1,0.0,-38759.4970440877,0.0,-0.0003875949704408769,1.4877905316512342e+24,0.0,5.2135470254117386e+23,5.560358901770384e+22,1842219190325.786,0.0,521354702541.1737,55603589017.70383,1701338333136.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215494621798.25568,0.0,521354702541.1726,55603589017.70374,-74613764608.52142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.022524664210386e+16,0.0,0.0,0.0,86954.64466080631,0.0,0.0,0.0,-1701338333136.0522,0.0,0.0,0.0,1704490807543.4177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74613764608.52142,0.0,0.0,0.0,-77766152061.24324,0.0,0.0,0.0,-38759.49704408597,3.864301396215214e-18,-0.00038759497044085967,3.864301396215213e-26,1.4877906018764806e+24,0.0,5.2135470254117386e+23,5.560358901770384e+22,1842219277280.4302,0.0,521354702541.1737,55603589017.70383,0.0,0.0,0.0,0.0,1704490807543.4177,0.0,0.0,0.0,215494621798.25568,0.0,521354702541.1726,55603589017.70374,0.0,0.0,0.0,0.0,-77766152061.24324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708975380487.1025,8.199966286930319e-64,6437009.44037866,11284340.666489944,0.0,0.0,0.0,0.0,1707777432086.223,3.2376836607805347e-63,25415895.54375147,208255.02746633536,0.0,0.0,0.0,0.0,215494632941.7447,23046523.40354009,521424166644.6964,55611121610.549904
0.9680000000000001,-1,-1,1,0.0,-38733.2668054874,0.0,-0.0003873326680548739,1.4864683758988525e+24,0.0,5.213546692254572e+23,5.560358892508946e+22,1840582064233.221,0.0,521354669225.4571,55603588925.08945,1701230258175.4744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215494621168.45267,0.0,521354669225.45575,55603588925.08931,-76142815110.70624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.483743348141419e+16,0.0,0.0,0.0,80283.3205816724,0.0,0.0,0.0,-1701230258175.4744,0.0,0.0,0.0,1704376405037.3188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76142815110.70624,0.0,0.0,0.0,-79288881689.23114,0.0,0.0,0.0,-38733.26680548575,3.864301396215214e-18,-0.00038733266805485747,3.864301396215213e-26,1.4864684407362868e+24,0.0,5.213546692254572e+23,5.560358892508946e+22,1840582144516.5425,0.0,521354669225.4571,55603588925.08945,0.0,0.0,0.0,0.0,1704376405037.3188,0.0,0.0,0.0,215494621168.45267,0.0,521354669225.45575,55603588925.08931,0.0,0.0,0.0,0.0,-79288881689.23114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1709024235551.817,8.129877685508842e-64,6381993.995042187,11277543.916884078,0.0,0.0,0.0,0.0,1707727831236.361,3.244692520922845e-63,25470909.829606436,208325.9894780162,0.0,0.0,0.0,0.0,215494632941.74493,23046523.40354009,521424166644.69666,55611121610.549995
0.9973333333333334,-1,-1,1,0.0,-38706.09061299722,0.0,-0.00038706090612997216,1.4850985378550877e+24,0.0,5.213546354181066e+23,5.560358882614315e+22,1838885896743.1235,0.0,521354635418.1065,55603588826.143135,1701117208832.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215494620490.9284,0.0,521354635418.10516,55603588826.14304,-77725932580.42282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96347561857335e+16,0.0,0.0,0.0,73841.2363290338,0.0,0.0,0.0,-1701117208832.618,0.0,0.0,0.0,1704258974236.6716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77725932580.42282,0.0,0.0,0.0,-80867624143.24042,0.0,0.0,0.0,-38706.09061299539,3.864301396215214e-18,-0.00038706090612995384,3.864301396215213e-26,1.4850985974898456e+24,0.0,5.213546354181066e+23,5.560358882614315e+22,1838885970584.3618,0.0,521354635418.1065,55603588826.143135,0.0,0.0,0.0,0.0,1704258974236.6716,0.0,0.0,0.0,215494620490.9284,0.0,521354635418.10516,55603588826.14304,0.0,0.0,0.0,0.0,-80867624143.24042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1709073663372.0022,8.059502166377048e-64,6326753.307578843,11270668.18449113,0.0,0.0,0.0,0.0,1707677587588.5166,3.2517300728361933e-63,25526149.346096687,208397.0279854813,0.0,0.0,0.0,0.0,215494632941.74457,23046523.40354009,521424166644.69653,55611121610.54984
1.0266666666666668,-1,-1,1,0.0,-38677.90871028232,0.0,-0.00038677908710282313,1.48367800539664e+24,0.0,5.213546011000988e+23,5.560358872003736e+22,1837126958169.6074,0.0,521354601100.0987,55603588720.037346,1700998852963.7102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215494619761.05893,0.0,521354601100.09717,55603588720.037254,-79366514555.16203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.462943420462105e+16,0.0,0.0,0.0,67643.52232884389,0.0,0.0,0.0,-1700998852963.7102,0.0,0.0,0.0,1704138344569.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79366514555.16203,0.0,0.0,0.0,-82505938517.72281,0.0,0.0,0.0,-38677.90871028046,3.864301396215214e-18,-0.0003867790871028046,3.864301396215213e-26,1.4836780600260746e+24,0.0,5.213546011000988e+23,5.560358872003736e+22,1837127025813.1301,0.0,521354601100.0987,55603588720.037346,0.0,0.0,0.0,0.0,1704138344569.793,0.0,0.0,0.0,215494619761.05893,0.0,521354601100.09717,55603588720.037254,0.0,0.0,0.0,0.0,-82505938517.72281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1709123680366.0115,7.98883956473662e-64,6271287.2432331685,11263711.338594293,0.0,0.0,0.0,0.0,1707626682161.4578,3.2587963330003964e-63,25581614.227891997,208468.00506790963,0.0,0.0,0.0,0.0,215494632941.745,23046523.403540093,521424166644.6968,55611121610.54999
1.056,-1,-1,1,0.0,-38648.65684832249,0.0,-0.00038648656848322486,1.482203575258689e+24,0.0,5.213545662518723e+23,5.560358860589222e+22,1835301282150.6094,0.0,521354566251.87213,55603588605.892204,1700874836724.3809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215494618973.68677,0.0,521354566251.87134,55603588605.89212,-81068173547.45938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1039528946198612e+16,0.0,0.0,0.0,-13669.41894318461,0.0,0.0,0.0,-1700874836724.3809,0.0,0.0,0.0,1704014332257.8777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81068173547.45938,0.0,0.0,0.0,-84207682750.37639,0.0,0.0,0.0,-38648.65684832071,3.548757034126809e-18,-0.000386486568483207,3.5487570341268085e-26,1.4822035642191596e+24,0.0,5.213545662518723e+23,5.560358860589222e+22,1835301268481.19,0.0,521354566251.87213,55603588605.892204,0.0,0.0,0.0,0.0,1704014332257.8777,0.0,0.0,0.0,215494618973.68677,0.0,521354566251.87134,55603588605.89212,0.0,0.0,0.0,0.0,-84207682750.37639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1709174303305.2102,7.917891165414215e-64,6215596.804528914,11256671.209566193,0.0,0.0,0.0,0.0,1707575095496.4395,3.2658911729328056e-63,25637303.47240735,208538.77168638018,0.0,0.0,0.0,0.0,215494632941.74466,23046523.403540086,521424166644.69653,55611121610.54994
1.0853333333333335,-1,-1,1,0.0,-38618.260529184176,0.0,-0.0003861826052918417,1.4806714164102263e+24,0.0,5.213545308499586e+23,5.560358848254598e+22,1833404125008.3787,0.0,521354530849.9585,55603588482.54597,1700744736163.7693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215494618122.88834,0.0,521354530849.9573,55603588482.54586,-82835229278.28015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6091897954621729.0,0.0,0.0,0.0,-7543.139359177843,0.0,0.0,0.0,-1700744736163.7693,0.0,0.0,0.0,1703886728971.6763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82835229278.28015,0.0,0.0,0.0,-85977229629.32678,0.0,0.0,0.0,-38618.260529182466,3.548757034126809e-18,-0.0003861826052918246,3.5487570341268085e-26,1.480671410318328e+24,0.0,5.213545308499586e+23,5.560358848254598e+22,1833404117465.239,0.0,521354530849.9585,55603588482.54597,0.0,0.0,0.0,0.0,1703886728971.6763,0.0,0.0,0.0,215494618122.88834,0.0,521354530849.9573,55603588482.54586,0.0,0.0,0.0,0.0,-85977229629.32678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1709225551412.6533,7.84665314342293e-64,6159678.982612521,11249545.317366567,0.0,0.0,0.0,0.0,1707522805509.0078,3.273014975132095e-63,25693220.0883481,208609.15072292645,0.0,0.0,0.0,0.0,215494632941.74472,23046523.403540093,521424166644.69653,55611121610.549934
1.1146666666666667,-1,-1,1,0.0,-38586.64184254091,0.0,-0.00038586641842540897,1.4790776426578566e+24,0.0,5.213544948717141e+23,5.560358834886222e+22,1831430674761.727,0.0,521354494871.714,55603588348.862206,1700608120496.6638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215494617202.09683,0.0,521354494871.7126,55603588348.862114,-84672062937.03584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1875217496921790.0,0.0,0.0,0.0,-2321.940881711311,0.0,0.0,0.0,-1700608120496.6638,0.0,0.0,0.0,1703755313726.6147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84672062937.03584,0.0,0.0,0.0,-87819258488.9266,0.0,0.0,0.0,-38586.641842539124,3.548757034126809e-18,-0.0003858664184253912,3.5487570341268085e-26,1.4790776407826385e+24,0.0,5.213544948717141e+23,5.560358834886222e+22,1831430672439.7854,0.0,521354494871.714,55603588348.862206,0.0,0.0,0.0,0.0,1703755313726.6147,0.0,0.0,0.0,215494617202.09683,0.0,521354494871.7126,55603588348.862114,0.0,0.0,0.0,0.0,-87819258488.9266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1709277443379.3486,7.775126497931181e-64,6103534.554434469,11242331.262885585,0.0,0.0,0.0,0.0,1707469790519.7368,3.2801676396814453e-63,25749363.298696127,208678.95517366365,0.0,0.0,0.0,0.0,215494632941.74496,23046523.403540093,521424166644.69666,55611121610.55003
1.1440000000000001,-1,-1,1,0.0,-38553.7131738121,0.0,-0.000385537131738121,1.4774178376190783e+24,0.0,5.2135445829182956e+23,5.560358820347896e+22,1829375462936.1462,0.0,521354458291.8294,55603588203.47895,1700464499225.8318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215494616203.8238,0.0,521354458291.8277,55603588203.47885,-86583652493.50922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657717196225043.8,0.0,0.0,0.0,2052.626607073151,0.0,0.0,0.0,-1700464499225.8318,0.0,0.0,0.0,1703619840710.4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86583652493.50922,0.0,0.0,0.0,-89738991925.5418,0.0,0.0,0.0,-38553.71317381038,3.548757034126809e-18,-0.00038553713173810375,3.5487570341268085e-26,1.4774178392767956e+24,0.0,5.2135445829182956e+23,5.560358820347896e+22,1829375464988.773,0.0,521354458291.8294,55603588203.47895,0.0,0.0,0.0,0.0,1703619840710.4922,0.0,0.0,0.0,215494616203.8238,0.0,521354458291.8277,55603588203.47885,0.0,0.0,0.0,0.0,-89738991925.5418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1709329999410.8066,7.703310302656476e-64,6047162.78478214,11235026.465718541,0.0,0.0,0.0,0.0,1707416027158.93,3.2873492592090793e-63,25805733.83856374,208747.9690580772,0.0,0.0,0.0,0.0,215494632941.74478,23046523.40354009,521424166644.6967,55611121610.54992
1.1733333333333333,-1,-1,1,0.0,-38519.377348563256,0.0,-0.00038519377348563246,1.475687103028924e+24,0.0,5.213544210829462e+23,5.5603588044836055e+22,1827232424378.2898,0.0,521354421082.94604,55603588044.836044,1700313327322.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215494615119.55228,0.0,521354421082.9445,55603588044.83593,-88575518063.32874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4556928485559494.0,0.0,0.0,0.0,5642.502036709986,0.0,0.0,0.0,-1700313327322.068,0.0,0.0,0.0,1703480038519.9478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88575518063.32874,0.0,0.0,0.0,-91742223618.70676,0.0,0.0,0.0,-38519.3773485614,2.9176683099499995e-18,-0.0003851937734856139,2.917668309949999e-26,1.4756871075858525e+24,0.0,5.213544210829462e+23,5.5603588044836055e+22,1827232430020.7915,0.0,521354421082.94604,55603588044.836044,0.0,0.0,0.0,0.0,1703480038519.9478,0.0,0.0,0.0,215494615119.55228,0.0,521354421082.9445,55603588044.83593,0.0,0.0,0.0,0.0,-91742223618.70676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1709383240800.672,7.631203383423027e-64,5990562.742867061,11227628.223372687,0.0,0.0,0.0,0.0,1707361490789.3784,3.294559951132594e-63,25862332.63863349,208815.94640872593,0.0,0.0,0.0,0.0,215494632941.74466,23046523.403540086,521424166644.6962,55611121610.5499
