sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf
0.8200000000000001,-1,-1,1,0.0,-46721.58538484457,0.0,-0.00046721585384844566,1.4770196064401821e+24,1.4160342357997905e+24,2.1879816481469327e+23,0.0,1281299590573.1533,1416034235799.79,218798164814.6932,0.0,944733086904.6775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478011818117.02124,1416034235799.7874,218798164814.6927,0.0,-141445314448.54556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476410740141188.94,0.0,0.0,0.0,413.2815052866936,0.0,0.0,0.0,-944733086904.6775,0.0,0.0,0.0,1069734477469.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141445314448.54556,0.0,0.0,0.0,-266446704599.58923,0.0,0.0,0.0,-46721.585384842394,1.0546084226673403e-17,-0.00046721585384842387,1.0546084226673402e-25,1.4770196069165933e+24,1.4160342357997905e+24,2.1879816481469327e+23,0.0,1281299590986.435,1416034235799.79,218798164814.6932,0.0,0.0,0.0,0.0,0.0,1069734477469.0023,0.0,0.0,0.0,478011818117.02124,1416034235799.7874,218798164814.6927,0.0,0.0,0.0,0.0,0.0,-266446704599.58923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955223724820.9824,387228.56886120315,9387325.789032917,4.932962688389098e-65,0.0,0.0,0.0,0.0,1070090894786.7527,11116877.287859287,206.02475528660096,1.4161444457950703e-63,0.0,0.0,0.0,0.0,478012219264.1671,1416085781024.5872,218810520196.26205,62589837.950572275
0.84,-1,-1,1,0.0,-46697.107707703784,0.0,-0.0004669710770770378,1.4752585423980704e+24,1.4160342109637126e+24,2.1879811827578734e+23,0.0,1279771885303.506,1416034210963.7124,218798118275.7873,0.0,944129341266.8486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478011811104.5922,1416034210963.7102,218798118275.78683,0.0,-142369267067.93445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762704223833620.6,0.0,0.0,0.0,661.6382108032703,0.0,0.0,0.0,-944129341266.8486,0.0,0.0,0.0,1071834587229.1647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142369267067.93445,0.0,0.0,0.0,-270074512368.6125,0.0,0.0,0.0,-46697.10770770173,1.3070439123380641e-17,-0.00046697107707701724,1.307043912338064e-25,1.4752585431607766e+24,1.4160342109637126e+24,2.1879811827578734e+23,0.0,1279771885965.1458,1416034210963.7124,218798118275.7873,0.0,0.0,0.0,0.0,0.0,1071834587229.1647,0.0,0.0,0.0,478011811104.5922,1416034210963.7102,218798118275.78683,0.0,0.0,0.0,0.0,0.0,-270074512368.6125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954688520129.598,390553.3289561431,9434111.137354126,4.9753168383142125e-65,0.0,0.0,0.0,0.0,1072196010607.0507,11114882.444168763,309.9071210825141,1.4158903208993148e-63,0.0,0.0,0.0,0.0,478012219264.1663,1416085781024.5867,218810520196.2615,62589837.950572245
0.86,-1,-1,1,0.0,-46671.92427338264,0.0,-0.00046671924273382635,1.4734467017795614e+24,1.4160341856595448e+24,2.1879807046580484e+23,0.0,1278200131866.6816,1416034185659.5444,218798070465.80478,0.0,943507590536.5502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478011803870.17896,1416034185659.5427,218798070465.80435,0.0,-143319262540.0468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060463250654966.8,0.0,0.0,0.0,919.9411591812968,0.0,0.0,0.0,-943507590536.5502,0.0,0.0,0.0,1073984727566.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143319262540.0468,0.0,0.0,0.0,-273796398649.56113,0.0,0.0,0.0,-46671.92427338054,1.1808261675027022e-17,-0.0004667192427338053,1.180826167502702e-25,1.4734467028400248e+24,1.4160341856595448e+24,2.1879807046580484e+23,0.0,1278200132786.6228,1416034185659.5444,218798070465.80478,0.0,0.0,0.0,0.0,0.0,1073984727566.0051,0.0,0.0,0.0,478011803870.17896,1416034185659.5427,218798070465.80435,0.0,0.0,0.0,0.0,0.0,-273796398649.56113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954137242235.0997,393932.023589999,9482284.816044798,5.018358055228617e-65,0.0,0.0,0.0,0.0,1074351286740.9941,11112855.239940312,480.2040030792313,1.4156320736016853e-63,0.0,0.0,0.0,0.0,478012219264.1663,1416085781024.5867,218810520196.26135,62589837.95057225
0.88,-1,-1,1,0.0,-46645.96530226159,0.0,-0.00046645965302261587,1.4715790641730947e+24,1.4160341598367427e+24,2.1879802128352686e+23,0.0,1276579975106.3577,1416034159836.7424,218798021283.5268,0.0,942866384407.0762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478011796392.6271,1416034159836.7405,218798021283.5264,0.0,-144298205693.34595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379242657460280.8,0.0,0.0,0.0,1196.4790748879313,0.0,0.0,0.0,-942866384407.0762,0.0,0.0,0.0,1076188664966.4421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144298205693.34595,0.0,0.0,0.0,-277620485056.23267,0.0,0.0,0.0,-46645.96530225933,1.1808261675027022e-17,-0.0004664596530225932,1.180826167502702e-25,1.4715790655523378e+24,1.4160341598367427e+24,2.1879802128352686e+23,0.0,1276579976302.8372,1416034159836.7424,218798021283.5268,0.0,0.0,0.0,0.0,0.0,1076188664966.4421,0.0,0.0,0.0,478011796392.6271,1416034159836.7405,218798021283.5264,0.0,0.0,0.0,0.0,0.0,-277620485056.23267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,953568656373.132,397370.4007236173,9531943.216442006,5.062159562037956e-65,0.0,0.0,0.0,0.0,1076560500838.3634,11110792.22641798,760.3118644305999,1.4153692645647554e-63,0.0,0.0,0.0,0.0,478012219264.1668,1416085781024.587,218810520196.26205,62589837.950572245
0.9,-1,-1,1,0.0,-46619.13523810752,0.0,-0.0004661913523810751,1.469648754595804e+24,1.416034133427888e+24,2.1879797061040403e+23,0.0,1274905451044.3362,1416034133427.8877,218797970610.40396,0.0,942204013757.4563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478011788643.54504,1416034133427.8857,218797970610.4035,0.0,-145310351356.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737599817553345.5,0.0,0.0,0.0,1507.3502918332815,0.0,0.0,0.0,-942204013757.4563,0.0,0.0,0.0,1078450641338.6371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145310351356.666,0.0,0.0,0.0,-281556977430.4952,0.0,0.0,0.0,-46619.135238105526,1.1808261675027022e-17,-0.0004661913523810552,1.180826167502702e-25,1.4696487563334047e+24,1.416034133427888e+24,2.1879797061040403e+23,0.0,1274905452551.687,1416034133427.8877,218797970610.40396,0.0,0.0,0.0,0.0,0.0,1078450641338.6371,0.0,0.0,0.0,478011788643.54504,1416034133427.8857,218797970610.4035,0.0,0.0,0.0,0.0,0.0,-281556977430.4952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952981369176.3202,400876.1255012108,9583188.89988489,5.106819004584683e-65,0.0,0.0,0.0,0.0,1078827908817.9749,11108688.804542823,1222.0537382425957,1.4151013079134745e-63,0.0,0.0,0.0,0.0,478012219264.1665,1416085781024.587,218810520196.2616,62589837.950572275
0.92,-1,-1,1,0.0,-46591.290445792714,0.0,-0.00046591290445792703,1.4676454388820143e+24,1.4160341063347297e+24,2.1879791830331367e+23,0.0,1273167594896.269,1416034106334.7295,218797918303.31363,0.0,941518394745.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478011780581.18823,1416034106334.7263,218797918303.31326,0.0,-146362580430.4971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2172384163769509.2,0.0,0.0,0.0,1884.5213208198547,0.0,0.0,0.0,-941518394745.577,0.0,0.0,0.0,1080775428386.8584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146362580430.4971,0.0,0.0,0.0,-285619612187.25745,0.0,0.0,0.0,-46591.29044579074,1.1808261675027022e-17,-0.00046591290445790735,1.180826167502702e-25,1.467645441054398e+24,1.4160341063347297e+24,2.1879791830331367e+23,0.0,1273167596780.79,1416034106334.7295,218797918303.31363,0.0,0.0,0.0,0.0,0.0,1080775428386.8584,0.0,0.0,0.0,478011780581.18823,1416034106334.7263,218797918303.31326,0.0,0.0,0.0,0.0,0.0,-285619612187.25745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952373807500.27,404460.3397317633,9636127.310479175,5.152478317912332e-65,0.0,0.0,0.0,0.0,1081158301219.9021,11106538.289269669,1984.2724974525138,1.4148273520376017e-63,0.0,0.0,0.0,0.0,478012219264.1664,1416085781024.5867,218810520196.26147,62589837.95057225
0.9400000000000001,-1,-1,1,0.0,-46562.1931033036,0.0,-0.000465621931033036,1.4655520062888167e+24,1.4160340783994748e+24,2.1879786418137532e+23,0.0,1271351563265.5034,1416034078399.4746,218797864181.37527,0.0,940806855793.7446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478011772137.7219,1416034078399.472,218797864181.3749,0.0,-147467064665.96243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2757842894935181.0,0.0,0.0,0.0,2392.4008569270372,0.0,0.0,0.0,-940806855793.7446,0.0,0.0,0.0,1083168352460.4535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147467064665.96243,0.0,0.0,0.0,-289828558940.2714,0.0,0.0,0.0,-46562.19310330173,1.1808261675027022e-17,-0.0004656219310330172,1.180826167502702e-25,1.4655520090466598e+24,1.4160340783994748e+24,2.1879786418137532e+23,0.0,1271351565657.9043,1416034078399.4746,218797864181.37527,0.0,0.0,0.0,0.0,0.0,1083168352460.4535,0.0,0.0,0.0,478011772137.7219,1416034078399.472,218797864181.3749,0.0,0.0,0.0,0.0,0.0,-289828558940.2714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951744203237.2147,408140.839693239,9690859.544775456,5.199364208393161e-65,0.0,0.0,0.0,0.0,1083557032029.4619,11104330.002896361,3243.5210895550636,1.414546036698916e-63,0.0,0.0,0.0,0.0,478012219264.1668,1416085781024.5874,218810520196.2619,62589837.95057226
0.96,-1,-1,1,0.0,-46531.414991010555,0.0,-0.0004653141499101055,1.4633376472899798e+24,1.4160340493451413e+24,2.1879780800063896e+23,0.0,1269430629199.2117,1416034049345.1409,218797808000.63892,0.0,940065727544.4779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478011763192.3971,1416034049345.1377,218797808000.63852,0.0,-148646861537.66385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3644248758634103.5,0.0,0.0,0.0,3161.348990917206,0.0,0.0,0.0,-940065727544.4779,0.0,0.0,0.0,1085635233683.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148646861537.66385,0.0,0.0,0.0,-294216364515.70355,0.0,0.0,0.0,-46531.41499100857,1.433261657173426e-17,-0.00046531414991008563,1.4332616571734258e-25,1.4633376509342295e+24,1.4160340493451413e+24,2.1879780800063896e+23,0.0,1269430632360.5613,1416034049345.1409,218797808000.63892,0.0,0.0,0.0,0.0,0.0,1085635233683.867,0.0,0.0,0.0,478011763192.3971,1416034049345.1377,218797808000.63852,0.0,0.0,0.0,0.0,0.0,-294216364515.70355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951090598624.0247,411948.6234817634,9747467.664172074,5.2478715605533625e-65,0.0,0.0,0.0,0.0,1086029965959.7491,11102045.346678156,5324.591915926933,1.414254992590303e-63,0.0,0.0,0.0,0.0,478012219264.1664,1416085781024.586,218810520196.26147,62589837.95057226
0.98,-1,-1,1,0.0,-46498.136002857726,0.0,-0.00046498136002857715,1.46094335678261e+24,1.416034018650842e+24,2.1879774940355027e+23,0.0,1267353606366.5898,1416034018650.8418,218797749403.55023,0.0,939289528779.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478011753514.6935,1416034018650.839,218797749403.54987,0.0,-149947675927.21057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5135153406987915.0,0.0,0.0,0.0,4454.693715110421,0.0,0.0,0.0,-939289528779.106,0.0,0.0,0.0,1088182113759.4789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149947675927.21057,0.0,0.0,0.0,-298840256452.8903,0.0,0.0,0.0,-46498.136002855594,1.3070439123380641e-17,-0.00046498136002855585,1.307043912338064e-25,1.4609433619177626e+24,1.416034018650842e+24,2.1879774940355027e+23,0.0,1267353610821.283,1416034018650.8418,218797749403.55023,0.0,0.0,0.0,0.0,0.0,1088182113759.4789,0.0,0.0,0.0,478011753514.6935,1416034018650.839,218797749403.54987,0.0,0.0,0.0,0.0,0.0,-298840256452.8903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950410905322.7816,415941.4401758515,9805985.99236465,5.298736040041441e-65,0.0,0.0,0.0,0.0,1088583223151.1759,11099649.671378674,8763.302801443846,1.4139498057179288e-63,0.0,0.0,0.0,0.0,478012219264.16644,1416085781024.5864,218810520196.2615,62589837.950572245
1.0,-1,-1,1,0.0,-46460.72282585651,0.0,-0.000464607228258565,1.4582516207697326e+24,1.4160339852911307e+24,2.18797687815439e+23,0.0,1265018552562.1633,1416033985291.1304,218797687815.43896,0.0,938469322294.8402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478011742643.4882,1416033985291.1284,218797687815.4386,0.0,-151462512376.1653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7833418586731305.0,0.0,0.0,0.0,6795.411505848169,0.0,0.0,0.0,-938469322294.8402,0.0,0.0,0.0,1090814501697.0327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151462512376.1653,0.0,0.0,0.0,-303807684982.9469,0.0,0.0,0.0,-46460.72282585451,1.433261657173426e-17,-0.000464607228258545,1.4332616571734258e-25,1.4582516286031508e+24,1.4160339852911307e+24,2.18797687815439e+23,0.0,1265018559357.5745,1416033985291.1304,218797687815.43896,0.0,0.0,0.0,0.0,0.0,1090814501697.0327,0.0,0.0,0.0,478011742643.4882,1416033985291.1284,218797687815.4386,0.0,0.0,0.0,0.0,0.0,-303807684982.9469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949703090422.9883,420231.77754318295,9866346.255226796,5.35339062901424e-65,0.0,0.0,0.0,0.0,1091222460015.7903,11097075.484748013,14440.808360817826,1.4136218781889933e-63,0.0,0.0,0.0,0.0,478012219264.16675,1416085781024.5872,218810520196.262,62589837.950572245
1.02,-1,-1,1,0.0,-46415.85517874323,0.0,-0.0004641585517874322,1.4550235507192702e+24,1.4160339471944881e+24,2.1879762222935208e+23,0.0,1262218234397.1475,1416033947194.4878,218797622229.35202,0.0,937589380476.7078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478011729630.8638,1416033947194.4846,218797622229.3517,0.0,-153382875710.4256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2884867290953562e+16,0.0,0.0,0.0,11177.492236733437,0.0,0.0,0.0,-937589380476.7078,0.0,0.0,0.0,1093535578391.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153382875710.4256,0.0,0.0,0.0,-309329062447.5004,0.0,0.0,0.0,-46415.85517874118,1.1808261675027022e-17,-0.0004641585517874117,1.180826167502702e-25,1.4550235636041372e+24,1.4160339471944881e+24,2.1879762222935208e+23,0.0,1262218245574.6394,1416033947194.4878,218797622229.35202,0.0,0.0,0.0,0.0,0.0,1093535578391.275,0.0,0.0,0.0,478011729630.8638,1416033947194.4846,218797622229.3517,0.0,0.0,0.0,0.0,0.0,-309329062447.5004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948965643016.9762,425044.101630881,9928274.685227804,5.4146948005944565e-65,0.0,0.0,0.0,0.0,1093951146384.0143,11094188.10797677,23797.17992622935,1.4132540531650055e-63,0.0,0.0,0.0,0.0,478012219264.166,1416085781024.5857,218810520196.2615,62589837.95057223
1.04,-1,-1,1,0.0,-46356.74894772251,0.0,-0.00046356748947722504,1.4507710414111286e+24,1.416033900136266e+24,2.1879755075589903e+23,0.0,1258529225523.0117,1416033900136.2659,218797550755.899,0.0,936620495929.7928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478011712503.09216,1416033900136.2622,218797550755.8987,0.0,-156102982909.87482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.224982958458169e+16,0.0,0.0,0.0,19301.50243960321,0.0,0.0,0.0,-936620495929.7928,0.0,0.0,0.0,1096342287708.7274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156102982909.87482,0.0,0.0,0.0,-315824755387.3067,0.0,0.0,0.0,-46356.74894772055,1.433265509033315e-17,-0.0004635674894772055,1.4332655090333146e-25,1.4507710636609578e+24,1.416033900136266e+24,2.1879755075589903e+23,0.0,1258529244824.514,1416033900136.2659,218797550755.899,0.0,0.0,0.0,0.0,0.0,1096342287708.7274,0.0,0.0,0.0,478011712503.09216,1416033900136.2622,218797550755.8987,0.0,0.0,0.0,0.0,0.0,-315824755387.3067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948198621235.2516,430829.16097330465,9991104.513984583,5.488390637784973e-65,0.0,0.0,0.0,0.0,1096766803918.3441,11090717.093585577,39157.062642038974,1.4128118781484628e-63,0.0,0.0,0.0,0.0,478012219264.1664,1416085781024.5864,218810520196.2614,62589837.95057226
1.06,-1,-1,1,0.0,-46269.688748780376,0.0,-0.0004626968874878037,1.444507295816049e+24,1.4160338355496074e+24,2.1879746968245607e+23,0.0,1253095489483.6016,1416033835549.6072,218797469682.45602,0.0,935507005925.9012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478011687145.5037,1416033835549.605,218797469682.45566,0.0,-160423203587.8043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.848401682659681e+16,0.0,0.0,0.0,33384.49590548873,0.0,0.0,0.0,-935507005925.9012,0.0,0.0,0.0,1099217567005.4893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160423203587.8043,0.0,0.0,0.0,-324133731282.8968,0.0,0.0,0.0,-46269.68874877844,1.4332732127530925e-17,-0.00046269688748778434,1.4332732127530921e-25,1.4445073343000658e+24,1.4160338355496074e+24,2.1879746968245607e+23,0.0,1253095522868.0972,1416033835549.6072,218797469682.45602,0.0,0.0,0.0,0.0,0.0,1099217567005.4893,0.0,0.0,0.0,478011687145.5037,1416033835549.605,218797469682.45566,0.0,0.0,0.0,0.0,0.0,-324133731282.8968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947405779517.7368,438480.9202115896,10053454.231420295,5.585866344717469e-65,0.0,0.0,0.0,0.0,1099653524113.7979,11086126.06603318,64182.801176546585,1.412227023915603e-63,0.0,0.0,0.0,0.0,478012219264.1668,1416085781024.5862,218810520196.26187,62589837.95057225
1.08,-1,-1,1,0.0,-46127.801739384486,0.0,-0.00046127801739384474,1.4342988654678517e+24,1.4160337364639952e+24,2.1879737152330005e+23,0.0,1244239779262.486,1416033736463.9949,218797371523.3,0.0,934143405316.3364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478011645066.0326,1416033736463.9934,218797371523.2997,0.0,-167915271119.88327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.242536438537813e+16,0.0,0.0,0.0,54153.37310324609,0.0,0.0,0.0,-934143405316.3364,0.0,0.0,0.0,1102117007328.6548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167915271119.88327,0.0,0.0,0.0,-335888818978.8293,0.0,0.0,0.0,-46127.80173938239,1.1808377230823685e-17,-0.0004612780173938239,1.1808377230823684e-25,1.434298927893216e+24,1.4160337364639952e+24,2.1879737152330005e+23,0.0,1244239833415.8591,1416033736463.9949,218797371523.3,0.0,0.0,0.0,0.0,0.0,1102117007328.6548,0.0,0.0,0.0,478011645066.0326,1416033736463.9934,218797371523.2997,0.0,0.0,0.0,0.0,0.0,-335888818978.8293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946598293652.6536,449706.7432844726,10112746.337844621,5.728871995859125e-65,0.0,0.0,0.0,0.0,1102569145846.433,11079390.613111904,104380.60007735515,1.4113689900215673e-63,0.0,0.0,0.0,0.0,478012219264.1665,1416085781024.587,218810520196.26166,62589837.950572245
1.1,-1,-1,1,0.0,-45881.56019409294,0.0,-0.0004588156019409293,1.4165823367810504e+24,1.416033570741107e+24,2.1879724103254197e+23,0.0,1228870869565.0134,1416033570741.1064,218797241032.54193,0.0,932337841712.3489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478011569115.82635,1416033570741.1042,218797241032.54163,0.0,-181478541263.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.733700998396357e+16,0.0,0.0,0.0,75763.97405044734,0.0,0.0,0.0,-932337841712.3489,0.0,0.0,0.0,1104952116941.6157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181478541263.161,0.0,0.0,0.0,-354092740728.45447,0.0,0.0,0.0,-45881.560194091064,1.4332732127530925e-17,-0.0004588156019409106,1.4332732127530921e-25,1.4165824241180618e+24,1.416033570741107e+24,2.1879724103254197e+23,0.0,1228870945328.9888,1416033570741.1064,218797241032.54193,0.0,0.0,0.0,0.0,0.0,1104952116941.6157,0.0,0.0,0.0,478011569115.82635,1416033570741.1042,218797241032.54163,0.0,0.0,0.0,0.0,0.0,-354092740728.45447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945799550681.401,467530.2137439505,10164702.100960366,5.955924929534339e-65,0.0,0.0,0.0,0.0,1105429313518.0183,11068696.595462034,167356.73622834755,1.4100066724398616e-63,0.0,0.0,0.0,0.0,478012219264.1663,1416085781024.5864,218810520196.26157,62589837.95057227
1.12,-1,-1,1,0.0,-45448.16601294678,0.0,-0.00045448166012946776,1.385400578626547e+24,1.416033281198739e+24,2.1879704712763383e+23,0.0,1201821009304.1812,1416033281198.7388,218797047127.63376,0.0,929768127960.8597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478011425658.1733,1416033281198.7358,218797047127.63354,0.0,-205958544314.85312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.684625186700587e+16,0.0,0.0,0.0,84013.14533989877,0.0,0.0,0.0,-929768127960.8597,0.0,0.0,0.0,1107584296142.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205958544314.85312,0.0,0.0,0.0,-383774628482.8676,0.0,0.0,0.0,-45448.16601294494,1.1808415749422573e-17,-0.00045448166012944933,1.1808415749422571e-25,1.3854006754727993e+24,1.416033281198739e+24,2.1879704712763383e+23,0.0,1201821093317.327,1416033281198.7388,218797047127.63376,0.0,0.0,0.0,0.0,0.0,1107584296142.0208,0.0,0.0,0.0,478011425658.1733,1416033281198.7358,218797047127.63354,0.0,0.0,0.0,0.0,0.0,-383774628482.8676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945047080193.6665,496669.23615983827,10203323.686297758,6.327126303786832e-65,0.0,0.0,0.0,0.0,1108102358234.923,11051213.286748616,262276.6868917359,1.407779464227609e-63,0.0,0.0,0.0,0.0,478012219264.1662,1416085781024.5864,218810520196.26147,62589837.95057226
