sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.5,-1,-1,1,-46356.39867229765,0.0,-0.0004635639867229764,0.0,1.4160335655232472e+24,7.050204319284161e+22,0.0,7.034017432438242e+23,1416033565523.2468,70502043192.8416,0.0,1406803486487.6477,0.0,0.0,0.0,1145156694216.4312,0.0,0.0,0.0,0.0,1416033565523.245,70502043192.8414,0.0,712625607228.8137,0.0,0.0,0.0,-450978814957.5973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151065.67780762434,2252533.3684759284,1.9244363464376787e-65,1149856031878.6455,0.0,0.0,0.0,0.0,6195338.82697466,70.74358566454714,7.89204956696795e-64,1102883278946.7344,0.0,0.0,0.0,0.0,1416085399914.0076,70505856809.93724,62589821.10579346,712626520470.7118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12373356542550.031,0.0,0.0,0.0,-24.746713085100055,0.0,0.0,0.0,-1145156694216.4312,0.0,0.0,0.0,1101572268763.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450978814957.5973,0.0,0.0,0.0,-407394389529.47394,-6.310887241768095e-19,-46356.39867229602,-6.3108872417680944e-27,-0.00046356398672296013,1.4160335655232472e+24,7.050204319284161e+22,0.0,7.034017432314517e+23,1416033565523.2468,70502043192.8416,0.0,1406803486462.9028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101572268763.562,1416033565523.245,70502043192.8414,0.0,712625607228.8137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-407394389529.47394
0.52,-1,-1,1,-46309.26206342141,0.0,-0.000463092620634214,0.0,1.4160335478760816e+24,7.05020319695707e+22,0.0,7.019307396834241e+23,1416033547876.0813,70502031969.57068,0.0,1403861479366.8477,0.0,0.0,0.0,1144634503425.537,0.0,0.0,0.0,0.0,1416033547876.0781,70502031969.57047,0.0,712625595563.0403,0.0,0.0,0.0,-453398619621.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151725.87776901835,2254300.70327276,1.9328466331523865e-65,1149359066667.8706,0.0,0.0,0.0,0.0,6194678.631419833,73.07084126125194,7.89120853826007e-64,1103416715314.3545,0.0,0.0,0.0,0.0,1416085399914.0066,70505856809.93729,62589821.105793454,712626520470.7114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11553472497500.484,0.0,0.0,0.0,-23.10694499500096,0.0,0.0,0.0,-1144634503425.537,0.0,0.0,0.0,1102094503773.2656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453398619621.731,0.0,0.0,0.0,-410858619992.56537,-9.466330862652144e-19,-46309.26206341959,-9.466330862652142e-27,-0.0004630926206341959,1.4160335478760816e+24,7.05020319695707e+22,0.0,7.01930739671871e+23,1416033547876.0813,70502031969.57068,0.0,1403861479343.7415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102094503773.2656,1416033547876.0781,70502031969.57047,0.0,712625595563.0403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-410858619992.56537
0.54,-1,-1,1,-46261.40469579701,0.0,-0.0004626140469579701,0.0,1.4160335300190246e+24,7.050202055923016e+22,0.0,7.004372432081237e+23,1416033530019.0244,70502020559.23015,0.0,1400874486416.2468,0.0,0.0,0.0,1144104218520.7554,0.0,0.0,0.0,0.0,1416033530019.022,70502020559.22998,0.0,712625583668.0781,0.0,0.0,0.0,-455855315772.58673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152390.4714569742,2256095.3448470454,1.941312891376605e-65,1148854391928.7913,0.0,0.0,0.0,0.0,6194014.042166795,75.56265098273292,7.890361912401003e-64,1103957570757.0203,0.0,0.0,0.0,0.0,1416085399914.0078,70505856809.93716,62589821.10579346,712626520470.7106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10753028034232.56,0.0,0.0,0.0,-21.506056068465114,0.0,0.0,0.0,-1144104218520.7554,0.0,0.0,0.0,1102623988962.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455855315772.58673,0.0,0.0,0.0,-414375086236.0752,-9.466330862652144e-19,-46261.404695795296,-9.466330862652142e-27,-0.0004626140469579529,1.4160335300190246e+24,7.050202055923016e+22,0.0,7.004372431973699e+23,1416033530019.0244,70502020559.23015,0.0,1400874486394.7393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102623988962.738,1416033530019.022,70502020559.22998,0.0,712625583668.0781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-414375086236.0752
0.56,-1,-1,1,-46212.795481137546,0.0,-0.00046212795481137537,0.0,1.4160335119415473e+24,7.050200895348808e+22,0.0,6.989202836381212e+23,1416033511941.5469,70502008953.48807,0.0,1397840567276.2417,0.0,0.0,0.0,1143565483844.263,0.0,0.0,0.0,0.0,1416033511941.5442,70502008953.48785,0.0,712625571534.1416,0.0,0.0,0.0,-458350488102.16223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153059.73679216814,2257918.48036672,1.949838661538383e-65,1148341668522.8584,0.0,0.0,0.0,0.0,6193344.781296694,78.2401085317708,7.889509335347921e-64,1104506170416.8562,0.0,0.0,0.0,0.0,1416085399914.006,70505856809.9372,62589821.10579347,712626520470.7107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9962272727862.004,0.0,0.0,0.0,-19.924545455724,0.0,0.0,0.0,-1143565483844.263,0.0,0.0,0.0,1103161042171.9153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458350488102.16223,0.0,0.0,0.0,-417946046449.7389,-6.310887241768095e-19,-46212.795481135814,-6.3108872417680944e-27,-0.00046212795481135807,1.4160335119415473e+24,7.050200895348808e+22,0.0,6.989202836281591e+23,1416033511941.5469,70502008953.48807,0.0,1397840567256.3176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103161042171.9153,1416033511941.5442,70502008953.48785,0.0,712625571534.1416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-417946046449.7389
0.58,-1,-1,1,-46163.400952889606,0.0,-0.000461634009528896,0.0,1.4160334936323422e+24,7.050199714337386e+22,0.0,6.97378816574482e+23,1416033493632.3418,70501997143.37384,0.0,1394757633148.9634,0.0,0.0,0.0,1143017916503.3972,0.0,0.0,0.0,0.0,1416033493632.339,70501997143.37363,0.0,712625559150.7054,0.0,0.0,0.0,-460885842505.1396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153733.97227290916,2259771.3842606354,1.9584277462032662e-65,1147820531340.4294,0.0,0.0,0.0,0.0,6192670.550313206,81.12946165176209,7.888650426844253e-64,1105062864358.4644,0.0,0.0,0.0,0.0,1416085399914.006,70505856809.93697,62589821.105793476,712626520470.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9179401718080.047,0.0,0.0,0.0,-18.358803436160088,0.0,0.0,0.0,-1143017916503.3972,0.0,0.0,0.0,1103706005604.7354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460885842505.1396,0.0,0.0,0.0,-421573931624.835,-6.310887241768095e-19,-46163.400952887765,-6.3108872417680944e-27,-0.00046163400952887757,1.4160334936323422e+24,7.050199714337386e+22,0.0,6.973788165653029e+23,1416033493632.3418,70501997143.37384,0.0,1394757633130.6052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103706005604.7354,1416033493632.339,70501997143.37363,0.0,712625559150.7054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-421573931624.835
0.6,-1,-1,1,-46113.185003513245,0.0,-0.0004611318500351324,0.0,1.416033475079232e+24,7.0501985119210345e+22,0.0,6.95811715200335e+23,1416033475079.2317,70501985119.21033,0.0,1391623430400.6694,0.0,0.0,0.0,1142461103378.1338,0.0,0.0,0.0,0.0,1416033475079.23,70501985119.21013,0.0,712625546506.422,0.0,0.0,0.0,-463463219483.8876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154413.49927517484,2261655.426177303,1.9670842393745e-65,1147290586448.0754,0.0,0.0,0.0,0.0,6191991.027842452,84.26424513864472,7.887784777489654e-64,1105628030305.5076,0.0,0.0,0.0,0.0,1416085399914.0085,70505856809.93736,62589821.10579347,712626520470.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8393880200572.315,0.0,0.0,0.0,-16.787760401144624,0.0,0.0,0.0,-1142461103378.1338,0.0,0.0,0.0,1104259248504.1099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463463219483.8876,0.0,0.0,0.0,-425261364626.6502,-9.466330862652144e-19,-46113.185003511295,-9.466330862652142e-27,-0.00046113185003511287,1.416033475079232e+24,7.0501985119210345e+22,0.0,6.958117151919408e+23,1416033475079.2317,70501985119.21033,0.0,1391623430383.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104259248504.1099,1416033475079.23,70501985119.21013,0.0,712625546506.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-425261364626.6502
0.62,-1,-1,1,-46062.108580687454,0.0,-0.00046062108580687444,0.0,1.4160334562690677e+24,7.050197287052974e+22,0.0,6.942177608002989e+23,1416033456269.0674,70501972870.52972,0.0,1388435521600.5972,0.0,0.0,0.0,1141894597696.0615,0.0,0.0,0.0,0.0,1416033456269.064,70501972870.5295,0.0,712625533589.0142,0.0,0.0,0.0,-466084609684.4799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155098.66472211274,2263572.0793386037,1.975812560499276e-65,1146751407825.4966,0.0,0.0,0.0,0.0,6191305.8669636035,87.68856121019535,7.886911945339393e-64,1106202076770.6619,0.0,0.0,0.0,0.0,1416085399914.0068,70505856809.93713,62589821.105793454,712626520470.7114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7596102351322.772,0.0,0.0,0.0,-15.19220470264554,0.0,0.0,0.0,-1141894597696.0615,0.0,0.0,0.0,1104821170210.6648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466084609684.4799,0.0,0.0,0.0,-429011182214.2756,-9.466330862652144e-19,-46062.10858068584,-9.466330862652142e-27,-0.0004606210858068583,1.4160334562690677e+24,7.050197287052974e+22,0.0,6.94217760792703e+23,1416033456269.0674,70501972870.52972,0.0,1388435521585.4053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104821170210.6648,1416033456269.064,70501972870.5295,0.0,712625533589.0142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-429011182214.2756
0.64,-1,-1,1,-46010.1293327285,0.0,-0.0004601012933272849,0.0,1.4160334371876184e+24,7.050196038598508e+22,0.0,6.925956316949293e+23,1416033437187.6182,70501960385.98506,0.0,1385191263389.858,0.0,0.0,0.0,1141317915087.2405,0.0,0.0,0.0,0.0,1416033437187.616,70501960385.98488,0.0,712625520385.1858,0.0,0.0,0.0,-468752172082.5691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155789.84421583914,2265522.928954561,1.984617494365222e-65,1146202533609.853,0.0,0.0,0.0,0.0,6190614.692077008,91.46218415514514,7.886031451914683e-64,1106785446657.9934,0.0,0.0,0.0,0.0,1416085399914.0066,70505856809.93712,62589821.10579346,712626520470.7096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6789581170305.612,0.0,0.0,0.0,-13.57916234061122,0.0,0.0,0.0,-1141317915087.2405,0.0,0.0,0.0,1105392203682.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468752172082.5691,0.0,0.0,0.0,-432826460690.9875,-3.1554436208840477e-19,-46010.12933272683,-3.1554436208840472e-27,-0.0004601012933272682,1.4160334371876184e+24,7.050196038598508e+22,0.0,6.925956316881396e+23,1416033437187.6182,70501960385.98506,0.0,1385191263376.2786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1105392203682.079,1416033437187.616,70501960385.98488,0.0,712625520385.1858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-432826460690.9875
0.66,-1,-1,1,-45957.20118974046,0.0,-0.00045957201189740455,0.0,1.416033417819428e+24,7.050194765323927e+22,0.0,6.90943890169631e+23,1416033417819.4275,70501947653.23926,0.0,1381887780339.2612,0.0,0.0,0.0,1140730529009.611,0.0,0.0,0.0,0.0,1416033417819.4246,70501947653.2391,0.0,712625506880.4789,0.0,0.0,0.0,-471468255550.8287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156487.4457627109,2267509.6800215947,1.993504238556256e-65,1145643461745.8906,0.0,0.0,0.0,0.0,6189917.095178977,95.66857790114966,7.885142777457103e-64,1107378621435.9016,0.0,0.0,0.0,0.0,1416085399914.0068,70505856809.93713,62589821.105793454,712626520470.7098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5970900419168.177,0.0,0.0,0.0,-11.941800838336349,0.0,0.0,0.0,-1140730529009.611,0.0,0.0,0.0,1105972819568.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471468255550.8287,0.0,0.0,0.0,-436710546121.35095,-9.466330862652144e-19,-45957.201189738786,-9.466330862652142e-27,-0.0004595720118973878,1.416033417819428e+24,7.050194765323927e+22,0.0,6.909438901636614e+23,1416033417819.4275,70501947653.23926,0.0,1381887780327.3223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1105972819568.192,1416033417819.4246,70501947653.2391,0.0,712625506880.4789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-436710546121.35095
0.68,-1,-1,1,-45903.273860618305,0.0,-0.00045903273860618295,0.0,1.4160333981476464e+24,7.050193465884068e+22,0.0,6.892609667774768e+23,1416033398147.646,70501934658.84067,0.0,1378521933554.9531,0.0,0.0,0.0,1140131865409.6943,0.0,0.0,0.0,0.0,1416033398147.6438,70501934658.84052,0.0,712625493059.1215,0.0,0.0,0.0,-474235424913.8636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157191.91429074726,2269534.163237123,2.0024784610005826e-65,1145073644918.1338,0.0,0.0,0.0,0.0,6189212.6313444525,100.42758463506046,7.884245355173821e-64,1107982125999.5544,0.0,0.0,0.0,0.0,1416085399914.006,70505856809.93703,62589821.10579345,712626520470.7101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5140380059368.91,0.0,0.0,0.0,-10.280760118737817,0.0,0.0,0.0,-1140131865409.6943,0.0,0.0,0.0,1106563530956.4753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474235424913.8636,0.0,0.0,0.0,-440667090470.9259,-6.310887241768095e-19,-45903.27386061651,-6.3108872417680944e-27,-0.00045903273860616495,1.4160333981476464e+24,7.050193465884068e+22,0.0,6.892609667723365e+23,1416033398147.646,70501934658.84067,0.0,1378521933544.6724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106563530956.4753,1416033398147.6438,70501934658.84052,0.0,712625493059.1215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-440667090470.9259
0.7000000000000001,-1,-1,1,-45848.29221433111,0.0,-0.000458482922143311,0.0,1.416033378153831e+24,7.050192138807395e+22,0.0,6.875451410307338e+23,1416033378153.8308,70501921388.07393,0.0,1375090282061.467,0.0,0.0,0.0,1139521296452.3652,0.0,0.0,0.0,0.0,1416033378153.8284,70501921388.07372,0.0,712625478903.836,0.0,0.0,0.0,-477056493294.73724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157903.7372815176,2271598.3367757634,2.0115463717149663e-65,1144492484617.8066,0.0,0.0,0.0,0.0,6188500.813095077,105.91562739229818,7.883338564063138e-64,1108596534364.193,0.0,0.0,0.0,0.0,1416085399914.0063,70505856809.93715,62589821.10579344,712626520470.7108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4295320430770.5186,0.0,0.0,0.0,-8.590640861541033,0.0,0.0,0.0,-1139521296452.3652,0.0,0.0,0.0,1107164898922.4888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477056493294.73724,0.0,0.0,0.0,-444700095773.45,-9.466330862652144e-19,-45848.292214329274,-9.466330862652142e-27,-0.0004584829221432926,1.416033378153831e+24,7.050192138807395e+22,0.0,6.875451410264379e+23,1416033378153.8308,70501921388.07393,0.0,1375090282052.8752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107164898922.4888,1416033378153.8284,70501921388.07372,0.0,712625478903.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-444700095773.45
0.72,-1,-1,1,-45792.195491511426,0.0,-0.0004579219549151142,0.0,1.4160333578176775e+24,7.050190782478277e+22,0.0,6.857945167967348e+23,1416033357817.677,70501907824.78276,0.0,1371589033593.4692,0.0,0.0,0.0,1138898133114.1736,0.0,0.0,0.0,0.0,1416033357817.6746,70501907824.7826,0.0,712625464395.6117,0.0,0.0,0.0,-479934563916.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158623.4520796043,2273704.2800422367,2.0207148159201845e-65,1143899324171.9526,0.0,0.0,0.0,0.0,6187781.103089797,112.39802462106783,7.882421719602911e-64,1109222476353.733,0.0,0.0,0.0,0.0,1416085399914.0068,70505856809.93729,62589821.10579346,712626520470.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3439961368218.0654,0.0,0.0,0.0,-6.879922736436129,0.0,0.0,0.0,-1138898133114.1736,0.0,0.0,0.0,1107777539038.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479934563916.317,0.0,0.0,0.0,-448813969847.3703,-6.310887241768095e-19,-45792.195491509476,-6.3108872417680944e-27,-0.0004579219549150947,1.4160333578176775e+24,7.050190782478277e+22,0.0,6.857945167932955e+23,1416033357817.677,70501907824.78276,0.0,1371589033586.5903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107777539038.3467,1416033357817.6746,70501907824.7826,0.0,712625464395.6117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-448813969847.3703
0.74,-1,-1,1,-45734.916248128335,0.0,-0.00045734916248128327,0.0,1.4160333371166736e+24,7.0501893951157596e+22,0.0,6.84006989332809e+23,1416033337116.6733,70501893951.15758,0.0,1368013978665.6174,0.0,0.0,0.0,1138261616381.8074,0.0,0.0,0.0,0.0,1416033337116.6707,70501893951.1574,0.0,712625449513.3834,0.0,0.0,0.0,-482873087229.5752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159351.65592046507,2275854.1728261793,2.0299914017851976e-65,1143293440537.5513,0.0,0.0,0.0,0.0,6187052.904097126,120.2808590247648,7.881494060976278e-64,1109860645470.9707,0.0,0.0,0.0,0.0,1416085399914.008,70505856809.9374,62589821.10579347,712626520470.7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2565421309322.1196,0.0,0.0,0.0,-5.1308426186442375,0.0,0.0,0.0,-1138261616381.8074,0.0,0.0,0.0,1108402129005.1743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482873087229.5752,0.0,0.0,0.0,-453013599858.072,-9.466330862652144e-19,-45734.916248126545,-9.466330862652142e-27,-0.0004573491624812654,1.4160333371166736e+24,7.0501893951157596e+22,0.0,6.840069893302432e+23,1416033337116.6733,70501893951.15758,0.0,1368013978660.4858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108402129005.1743,1416033337116.6707,70501893951.1574,0.0,712625449513.3834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-453013599858.072
0.76,-1,-1,1,-45676.378844209285,0.0,-0.00045676378844209276,0.0,1.416033316025603e+24,7.050187974747438e+22,0.0,6.821801981233093e+23,1416033316025.6025,70501879747.47437,0.0,1364360396246.618,0.0,0.0,0.0,1137610906723.7449,0.0,0.0,0.0,0.0,1416033316025.6006,70501879747.47421,0.0,712625434233.5952,0.0,0.0,0.0,-485875944710.7222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160089.02067856354,2278050.2488317634,2.0393846883030237e-65,1142674034646.917,0.0,0.0,0.0,0.0,6186315.544246981,130.1944579521165,7.880554732283828e-64,1110511808147.8,0.0,0.0,0.0,0.0,1416085399914.0063,70505856809.93727,62589821.10579345,712626520470.7104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1668229702860.1177,0.0,0.0,0.0,-3.336459405720234,0.0,0.0,0.0,-1137610906723.7449,0.0,0.0,0.0,1109039417569.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485875944710.7222,0.0,0.0,0.0,-457304455559.9692,-1.262177448353619e-18,-45676.378844207575,-1.2621774483536189e-26,-0.0004567637884420757,1.416033316025603e+24,7.050187974747438e+22,0.0,6.821801981216424e+23,1416033316025.6025,70501879747.47437,0.0,1364360396243.2842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1109039417569.656,1416033316025.6006,70501879747.47421,0.0,712625434233.5952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-457304455559.9692
0.78,-1,-1,1,-45616.497110293494,0.0,-0.0004561649711029349,0.0,1.4160332945157656e+24,7.050186519176866e+22,0.0,6.803114540559803e+23,1416033294515.7654,70501865191.76865,0.0,1360622908111.96,0.0,0.0,0.0,1136945071400.141,0.0,0.0,0.0,0.0,1416033294515.763,70501865191.76851,0.0,712625418529.5496,0.0,0.0,0.0,-488947581817.7314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160836.31627953492,2280294.705168504,2.0489044835373842e-65,1142040220103.867,0.0,0.0,0.0,0.0,6185568.253618836,143.12803042825777,7.879602752719169e-64,1111176814554.0808,0.0,0.0,0.0,0.0,1416085399914.0068,70505856809.93721,62589821.1057935,712626520470.7103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-739206022582.9485,0.0,0.0,0.0,-1.4784120451658964,0.0,0.0,0.0,-1136945071400.141,0.0,0.0,0.0,1109690234828.8325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488947581817.7314,0.0,0.0,0.0,-461692745247.9001,-9.466330862652144e-19,-45616.49711029188,-9.466330862652142e-27,-0.00045616497110291873,1.4160332945157656e+24,7.050186519176866e+22,0.0,6.803114540552411e+23,1416033294515.7654,70501865191.76865,0.0,1360622908110.4817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1109690234828.8325,1416033294515.763,70501865191.76851,0.0,712625418529.5496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-461692745247.9001
0.8,-1,-1,1,-45555.17045533928,0.0,-0.0004555517045533927,0.0,1.416033272553693e+24,7.050185025941164e+22,0.0,6.783976179600567e+23,1416033272553.6926,70501850259.41162,0.0,1356795235920.1128,0.0,0.0,0.0,1136263069031.8064,0.0,0.0,0.0,0.0,1416033272553.6902,70501850259.41148,0.0,712625402370.3197,0.0,0.0,0.0,-492093235482.01434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161594.45067710069,2282589.5371031854,2.058562353887376e-65,1141391010124.5957,0.0,0.0,0.0,0.0,6184810.124264962,160.64714918528162,7.878636965642362e-64,1111856611038.0105,0.0,0.0,0.0,0.0,1416085399914.006,70505856809.93727,62589821.10579344,712626520470.7103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244567693211.13834,0.0,0.0,0.0,0.4891353864222765,0.0,0.0,0.0,-1136263069031.8064,0.0,0.0,0.0,1110355503847.7131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492093235482.01434,0.0,0.0,0.0,-466185670297.4324,-3.1554436208840477e-19,-45555.17045533768,-3.1554436208840472e-27,-0.0004555517045533767,1.416033272553693e+24,7.050185025941164e+22,0.0,6.783976179603004e+23,1416033272553.6926,70501850259.41162,0.0,1356795235920.6003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1110355503847.7131,1416033272553.6902,70501850259.41148,0.0,712625402370.3197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-466185670297.4324
