sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:I,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:I,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:I,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf
0.5,-1,-1,1,-43418.91796660088,0.0,-0.0004341891796660087,0.0,8.525029409774028e+23,1.3354643848246819e+23,1.416032027152277e+24,0.0,1160417239277.8171,133546438482.46815,1416032027152.2766,0.0,733157166296.1339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612884784316.7922,133546438482.46797,1416032027152.2744,0.0,-185624711335.10965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7994784796389.738,0.0,0.0,0.0,10.882409498095512,0.0,0.0,0.0,-733157166296.1339,0.0,0.0,0.0,1169191763181.1155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185624711335.10965,0.0,0.0,0.0,-621659308209.2085,0.0,0.0,0.0,7.502922321547132e-18,-43418.9179665989,7.50292232154713e-26,-0.00043418917966598893,8.525029409853976e+23,1.3354643848246819e+23,1.416032027152277e+24,0.0,1160417239288.6997,133546438482.46815,1416032027152.2766,0.0,0.0,0.0,0.0,0.0,1169191763181.1155,0.0,0.0,0.0,612884784316.7922,133546438482.46797,1416032027152.2744,0.0,0.0,0.0,0.0,0.0,-621659308209.2085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735431890760.148,4017269.812541139,302943.77729531325,3.859184438546316e-65,0.0,0.0,0.0,0.0,1170624771216.6377,1302687.9116352533,8138166.999498915,1.0366950399699839e-63,0.0,0.0,0.0,0.0,612885707413.589,133554215501.9325,1416085781024.5994,62589837.95057229
0.52,-1,-1,1,-43390.10897286957,0.0,-0.0004339010897286957,0.0,8.5118196555196e+23,1.3354642746191411e+23,1.416032018834621e+24,0.0,1158619142658.2456,133546427461.91408,1416032018834.6206,0.0,732857999587.7335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612884777236.2058,133546427461.91386,1416032018834.618,0.0,-187123634165.6949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7742746377900.871,0.0,0.0,0.0,10.539337689522654,0.0,0.0,0.0,-732857999587.7335,0.0,0.0,0.0,1169675665839.0776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187123634165.6949,0.0,0.0,0.0,-623941300406.5004,0.0,0.0,0.0,7.502922321547132e-18,-43390.10897286757,7.50292232154713e-26,-0.00043390108972867565,8.511819655597026e+23,1.3354642746191411e+23,1.416032018834621e+24,0.0,1158619142668.785,133546427461.91408,1416032018834.6206,0.0,0.0,0.0,0.0,0.0,1169675665839.0776,0.0,0.0,0.0,612884777236.2058,133546427461.91386,1416032018834.618,0.0,0.0,0.0,0.0,0.0,-623941300406.5004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735151096303.6815,4048375.2577677276,302912.52121062827,3.8587863341358184e-65,0.0,0.0,0.0,0.0,1171114020734.954,1250728.9381247098,8138219.092647817,1.0367016750433586e-63,0.0,0.0,0.0,0.0,612885707413.5896,133554215501.93234,1416085781024.5999,62589837.950572304
0.54,-1,-1,1,-43360.68039781872,0.0,-0.0004336068039781872,0.0,8.498325803890853e+23,1.3354641638146296e+23,1.4160320103617865e+24,0.0,1156782375029.4675,133546416381.46292,1416032010361.7861,0.0,732557134692.1051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612884770005.4375,133546416381.46268,1416032010361.7832,0.0,-188659529668.0757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7487664459958.996,0.0,0.0,0.0,10.192123104352504,0.0,0.0,0.0,-732557134692.1051,0.0,0.0,0.0,1170161259649.0881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188659529668.0757,0.0,0.0,0.0,-626263654614.8666,0.0,0.0,0.0,7.502922321547132e-18,-43360.68039781665,7.50292232154713e-26,-0.00043360680397816644,8.498325803965722e+23,1.3354641638146296e+23,1.4160320103617865e+24,0.0,1156782375039.6587,133546416381.46292,1416032010361.7861,0.0,0.0,0.0,0.0,0.0,1170161259649.0881,0.0,0.0,0.0,612884770005.4375,133546416381.46268,1416032010361.7832,0.0,0.0,0.0,0.0,0.0,-626263654614.8666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734869057824.4316,4079256.1616640007,302880.7654852626,3.858381865746246e-65,0.0,0.0,0.0,0.0,1171605054575.886,1199251.3672987013,8138272.018525999,1.0367084161830517e-63,0.0,0.0,0.0,0.0,612885707413.5891,133554215501.93237,1416085781024.5994,62589837.95057229
0.56,-1,-1,1,-43330.603064429306,0.0,-0.000433306030644293,0.0,8.484534476321321e+23,1.335464052375553e+23,1.416032001726205e+24,0.0,1154905115316.3381,133546405237.55527,1416032001726.2046,0.0,732254467158.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612884762617.0792,133546405237.55501,1416032001726.2021,0.0,-190234114458.96603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7219845676519.458,0.0,0.0,0.0,9.827571243746206,0.0,0.0,0.0,-732254467158.224,0.0,0.0,0.0,1170648680428.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190234114458.96603,0.0,0.0,0.0,-628628327718.942,0.0,0.0,0.0,7.502922321547132e-18,-43330.60306442734,7.50292232154713e-26,-0.0004333060306442733,8.484534476393521e+23,1.335464052375553e+23,1.416032001726205e+24,0.0,1154905115326.166,133546405237.55527,1416032001726.2046,0.0,0.0,0.0,0.0,0.0,1170648680428.0278,0.0,0.0,0.0,612884762617.0792,133546405237.55501,1416032001726.2021,0.0,0.0,0.0,0.0,0.0,-628628327718.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734585692037.9849,4109822.045108683,302848.48600893613,3.857970726280916e-65,0.0,0.0,0.0,0.0,1172098012939.3987,1148412.6781800345,8138325.817316976,1.0367152685073376e-63,0.0,0.0,0.0,0.0,612885707413.5894,133554215501.93246,1416085781024.5999,62589837.950572304
0.58,-1,-1,1,-43299.84520593862,0.0,-0.00043299845205938616,0.0,8.470431106766404e+23,1.3354639402635023e+23,1.4160319929196323e+24,0.0,1152985380805.5496,133546394026.3502,1416031992919.6318,0.0,731949884220.1754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612884755063.0742,133546394026.34999,1416031992919.6292,0.0,-191849258477.70056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6945209207497.832,0.0,0.0,0.0,9.45373922761064,0.0,0.0,0.0,-731949884220.1754,0.0,0.0,0.0,1171138074302.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191849258477.70056,0.0,0.0,0.0,-631037448550.8094,0.0,0.0,0.0,8.134011045723941e-18,-43299.845205936545,8.13401104572394e-26,-0.0004329984520593654,8.470431106835858e+23,1.3354639402635023e+23,1.4160319929196323e+24,0.0,1152985380815.0034,133546394026.3502,1416031992919.6318,0.0,0.0,0.0,0.0,0.0,1171138074302.7388,0.0,0.0,0.0,612884755063.0742,133546394026.34999,1416031992919.6292,0.0,0.0,0.0,0.0,0.0,-631037448550.8094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734300909221.283,4139988.631888895,302815.65653957706,3.857552581490057e-65,0.0,0.0,0.0,0.0,1172593046745.5674,1098359.1654623386,8138380.532757286,1.0367222375870489e-63,0.0,0.0,0.0,0.0,612885707413.5901,133554215501.9327,1416085781024.6006,62589837.95057233
0.6,-1,-1,1,-43268.37208736078,0.0,-0.00043268372087360777,0.0,8.455999768158773e+23,1.3354638274372242e+23,1.4160319839330671e+24,0.0,1151021003522.9385,133546382743.72238,1416031983933.067,0.0,731643264570.0538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612884747334.6257,133546382743.72212,1416031983933.0647,0.0,-193507008381.74207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6659591105894.623,0.0,0.0,0.0,9.064959138981067,0.0,0.0,0.0,-731643264570.0538,0.0,0.0,0.0,1171629597502.9473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193507008381.74207,0.0,0.0,0.0,-633493341305.57,0.0,0.0,0.0,7.502883802948244e-18,-43268.37208735866,7.502883802948242e-26,-0.0004326837208735865,8.455999768225366e+23,1.3354638274372242e+23,1.4160319839330671e+24,0.0,1151021003532.003,133546382743.72238,1416031983933.067,0.0,0.0,0.0,0.0,0.0,1171629597502.9473,0.0,0.0,0.0,612884747334.6257,133546382743.72212,1416031983933.0647,0.0,0.0,0.0,0.0,0.0,-633493341305.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734014613272.0632,4169678.5574403494,302782.2484080031,3.857127066208694e-65,0.0,0.0,0.0,0.0,1173090317483.0303,1049224.74906911,8138436.212628584,1.036729329508262e-63,0.0,0.0,0.0,0.0,612885707413.5897,133554215501.93253,1416085781024.6003,62589837.950572304
0.62,-1,-1,1,-43236.14556038904,0.0,-0.00043236145560389037,0.0,8.44122296831659e+23,1.3354637138525878e+23,1.4160319747566497e+24,0.0,1149009602452.7478,133546371385.25874,1416031974756.6494,0.0,731334478040.2882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612884739422.1007,133546371385.25854,1416031974756.646,0.0,-195209615009.64276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6362906458624.332,0.0,0.0,0.0,8.66111539513804,0.0,0.0,0.0,-731334478040.2882,0.0,0.0,0.0,1172123416214.5652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195209615009.64276,0.0,0.0,0.0,-635998553175.2598,0.0,0.0,0.0,7.502883802948244e-18,-43236.145560386874,7.502883802948242e-26,-0.0004323614556038687,8.441222968380212e+23,1.3354637138525878e+23,1.4160319747566497e+24,0.0,1149009602461.408,133546371385.25874,1416031974756.6494,0.0,0.0,0.0,0.0,0.0,1172123416214.5652,0.0,0.0,0.0,612884739422.1007,133546371385.25854,1416031974756.646,0.0,0.0,0.0,0.0,0.0,-635998553175.2598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733726701727.8291,4198821.899956743,302748.2301695317,3.856693779919528e-65,0.0,0.0,0.0,0.0,1173589997127.2766,1001130.0976428691,8138492.90933834,1.0367365509462716e-63,0.0,0.0,0.0,0.0,612885707413.5898,133554215501.93262,1416085781024.5996,62589837.9505723
0.64,-1,-1,1,-43203.12353594989,0.0,-0.00043203123535949886,0.0,8.426081408092993e+23,1.3354635994624906e+23,1.416031965379521e+24,0.0,1146948550617.2102,133546359946.24902,1416031965379.5208,0.0,731023385170.8297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612884731314.9021,133546359946.24878,1416031965379.518,0.0,-196959565868.5221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6064743014299.41,0.0,0.0,0.0,8.255258729681373,0.0,0.0,0.0,-731023385170.8297,0.0,0.0,0.0,1172619706512.6738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196959565868.5221,0.0,0.0,0.0,-638555887202.1107,0.0,0.0,0.0,7.502883802948244e-18,-43203.12353594785,7.502883802948242e-26,-0.00043203123535947847,8.42608140815364e+23,1.3354635994624906e+23,1.416031965379521e+24,0.0,1146948550625.4656,133546359946.24902,1416031965379.5208,0.0,0.0,0.0,0.0,0.0,1172619706512.6738,0.0,0.0,0.0,612884731314.9021,133546359946.24878,1416031965379.518,0.0,0.0,0.0,0.0,0.0,-638555887202.1107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733437065731.5586,4227356.536342093,302713.56718988175,3.856252281478001e-65,0.0,0.0,0.0,0.0,1174092268150.4387,954182.0602156123,8138550.680610023,1.0367439092534851e-63,0.0,0.0,0.0,0.0,612885707413.589,133554215501.93234,1416085781024.599,62589837.95057231
0.66,-1,-1,1,-43169.25935345292,0.0,-0.00043169259353452916,0.0,8.41055369215688e+23,1.3354634842167614e+23,1.4160319557896846e+24,0.0,1144834935708.3613,133546348421.67612,1416031955789.6843,0.0,730709836635.4214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612884723001.3248,133546348421.67583,1416031955789.6814,0.0,-198759623928.3859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5748997145378.112,0.0,0.0,0.0,7.82546906924108,0.0,0.0,0.0,-730709836635.4214,0.0,0.0,0.0,1173118654387.9373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198759623928.3859,0.0,0.0,0.0,-641168441673.0758,0.0,0.0,0.0,7.502883802948244e-18,-43169.259353450914,7.502883802948242e-26,-0.0004316925935345091,8.410553692214369e+23,1.3354634842167614e+23,1.4160319557896846e+24,0.0,1144834935716.1865,133546348421.67612,1416031955789.6843,0.0,0.0,0.0,0.0,0.0,1173118654387.9373,0.0,0.0,0.0,612884723001.3248,133546348421.67583,1416031955789.6814,0.0,0.0,0.0,0.0,0.0,-641168441673.0758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733145589934.088,4255228.33081771,302678.22114822414,3.855802082782334e-65,0.0,0.0,0.0,0.0,1174597323639.3838,908473.3910749633,8138609.590311247,1.0367514125649302e-63,0.0,0.0,0.0,0.0,612885707413.5896,133554215501.93257,1416085781024.5996,62589837.950572304
0.68,-1,-1,1,-43134.501018536976,0.0,-0.00043134501018536966,0.0,8.394615979475168e+23,1.335463368061981e+23,1.4160319459738029e+24,0.0,1142665512512.0835,133546336806.19806,1416031945973.8025,0.0,730393672495.8021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612884714468.3744,133546336806.19785,1416031945973.8,0.0,-200612874452.09384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5426888241346.545,0.0,0.0,0.0,7.387018118286505,0.0,0.0,0.0,-730393672495.8021,0.0,0.0,0.0,1173620455878.8176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200612874452.09384,0.0,0.0,0.0,-643839657827.722,0.0,0.0,0.0,8.133972527125053e-18,-43134.50101853495,8.133972527125052e-26,-0.00043134501018534944,8.394615979529436e+23,1.335463368061981e+23,1.4160319459738029e+24,0.0,1142665512519.4702,133546336806.19806,1416031945973.8025,0.0,0.0,0.0,0.0,0.0,1173620455878.8176,0.0,0.0,0.0,612884714468.3744,133546336806.19785,1416031945973.8,0.0,0.0,0.0,0.0,0.0,-643839657827.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732852152323.2474,4282391.168478476,302642.1494345555,3.855342641097559e-65,0.0,0.0,0.0,0.0,1175105367538.6235,864082.745164395,8138669.709458277,1.0367590699261914e-63,0.0,0.0,0.0,0.0,612885707413.5902,133554215501.93268,1416085781024.6003,62589837.9505723
0.7000000000000001,-1,-1,1,-43098.790271018486,0.0,-0.0004309879027101848,0.0,8.378241555937952e+23,1.3354632509412865e+23,1.4160319359169842e+24,0.0,1140436644734.3328,133546325094.12862,1416031935916.984,0.0,730074721240.7727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612884705701.5466,133546325094.12839,1416031935916.9812,0.0,-202522782207.98785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5100131773249.37,0.0,0.0,0.0,6.942240956355818,0.0,0.0,0.0,-730074721240.7727,0.0,0.0,0.0,1174125317327.6824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202522782207.98785,0.0,0.0,0.0,-646573378287.9553,0.0,0.0,0.0,7.502883802948244e-18,-43098.79027101644,7.502883802948242e-26,-0.0004309879027101643,8.378241555988951e+23,1.3354632509412865e+23,1.4160319359169842e+24,0.0,1140436644741.2747,133546325094.12862,1416031935916.984,0.0,0.0,0.0,0.0,0.0,1174125317327.6824,0.0,0.0,0.0,612884705701.5466,133546325094.12839,1416031935916.9812,0.0,0.0,0.0,0.0,0.0,-646573378287.9553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732556623965.475,4308806.849729432,302605.30440968287,3.854873349630226e-65,0.0,0.0,0.0,0.0,1175616615041.7725,821074.9152427082,8138731.117449223,1.0367668914504919e-63,0.0,0.0,0.0,0.0,612885707413.5895,133554215501.93257,1416085781024.6,62589837.95057231
0.72,-1,-1,1,-43062.061429842564,0.0,-0.00043062061429842554,0.0,8.36140030473135e+23,1.3354631327940732e+23,1.4160319256024892e+24,0.0,1138144232908.8975,133546313279.40729,1416031925602.4888,0.0,729752798551.6549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612884696684.5642,133546313279.40703,1416031925602.4866,0.0,-204493262327.32294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4762030961898.456,0.0,0.0,0.0,6.482022004318424,0.0,0.0,0.0,-729752798551.6549,0.0,0.0,0.0,1174633455784.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204493262327.32294,0.0,0.0,0.0,-649373919553.1882,0.0,0.0,0.0,8.133972527125053e-18,-43062.061429840345,8.133972527125052e-26,-0.00043062061429840337,8.361400304778965e+23,1.3354631327940732e+23,1.4160319256024892e+24,0.0,1138144232915.379,133546313279.40729,1416031925602.4888,0.0,0.0,0.0,0.0,0.0,1174633455784.003,0.0,0.0,0.0,612884696684.5642,133546313279.40703,1416031925602.4866,0.0,0.0,0.0,0.0,0.0,-649373919553.1882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732258868641.4667,4334444.864076654,302567.6324844118,3.854393525799341e-65,0.0,0.0,0.0,0.0,1176131293162.494,779501.277842064,8138793.903598906,1.0367748885141804e-63,0.0,0.0,0.0,0.0,612885707413.5898,133554215501.9326,1416085781024.5994,62589837.95057231
0.74,-1,-1,1,-43024.23993855542,0.0,-0.0004302423993855542,0.0,8.344058039390749e+23,1.3354630135555894e+23,1.4160319150113852e+24,0.0,1135783623613.3694,133546301355.5589,1416031915011.385,0.0,729427705719.0609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612884687399.0219,133546301355.55864,1416031915011.3826,0.0,-206528769504.71487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4415976421637.143,0.0,0.0,0.0,6.010976527584717,0.0,0.0,0.0,-729427705719.0609,0.0,0.0,0.0,1175145099572.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206528769504.71487,0.0,0.0,0.0,-652246163351.7844,0.0,0.0,0.0,7.502883802948244e-18,-43024.239938553364,7.502883802948242e-26,-0.00043024239938553355,8.344058039434902e+23,1.3354630135555894e+23,1.4160319150113852e+24,0.0,1135783623619.3794,133546301355.5589,1416031915011.385,0.0,0.0,0.0,0.0,0.0,1175145099572.141,0.0,0.0,0.0,612884687399.0219,133546301355.55864,1416031915011.3826,0.0,0.0,0.0,0.0,0.0,-652246163351.7844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731958742358.4509,4359282.062961339,302529.0729533544,3.853902396382258e-65,0.0,0.0,0.0,0.0,1176649641513.6455,739400.4131483573,8138858.16908231,1.0367830740043038e-63,0.0,0.0,0.0,0.0,612885707413.5895,133554215501.9326,1416085781024.5994,62589837.950572304
0.76,-1,-1,1,-42985.2404974759,0.0,-0.0004298524049747589,0.0,8.326175647341826e+23,1.3354628931564002e+23,1.4160319041220722e+24,0.0,1133349492888.9282,133546289315.63998,1416031904122.0718,0.0,729099227609.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612884677823.9551,133546289315.63985,1416031904122.0696,0.0,-208634412544.32553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4059830535018.307,0.0,0.0,0.0,5.526194825768471,0.0,0.0,0.0,-729099227609.298,0.0,0.0,0.0,1175660489032.9912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208634412544.32553,0.0,0.0,0.0,-655195673962.4928,0.0,0.0,0.0,8.133972527125053e-18,-42985.24049747372,8.133972527125052e-26,-0.00042985240497473717,8.326175647382428e+23,1.3354628931564002e+23,1.4160319041220722e+24,0.0,1133349492894.4548,133546289315.63998,1416031904122.0718,0.0,0.0,0.0,0.0,0.0,1175660489032.9912,0.0,0.0,0.0,612884677823.9551,133546289315.63985,1416031904122.0696,0.0,0.0,0.0,0.0,0.0,-655195673962.4928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731656092723.37,4383302.251497274,302489.55648448766,3.853399078277154e-65,0.0,0.0,0.0,0.0,1177171913320.3755,700798.8638193884,8138924.02945208,1.0367914626392219e-63,0.0,0.0,0.0,0.0,612885707413.5894,133554215501.93245,1416085781024.5999,62589837.950572304
0.78,-1,-1,1,-42944.96460725504,0.0,-0.0004294496460725503,0.0,8.307707963545407e+23,1.3354627715216086e+23,1.4160318929096714e+24,0.0,1130835692922.171,133546277152.16083,1416031892909.6711,0.0,728767130025.3209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612884667935.2416,133546277152.16058,1416031892909.669,0.0,-210816105038.39117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3695955357238.0806,0.0,0.0,0.0,5.030892101349309,0.0,0.0,0.0,-728767130025.3209,0.0,0.0,0.0,1176179877451.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210816105038.39117,0.0,0.0,0.0,-658228852459.395,0.0,0.0,0.0,8.134011045723941e-18,-42944.96460725299,8.13401104572394e-26,-0.0004294496460725298,8.307707963582375e+23,1.3354627715216086e+23,1.4160318929096714e+24,0.0,1130835692927.203,133546277152.16083,1416031892909.6711,0.0,0.0,0.0,0.0,0.0,1176179877451.355,0.0,0.0,0.0,612884667935.2416,133546277152.16058,1416031892909.669,0.0,0.0,0.0,0.0,0.0,-658228852459.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731350758154.2852,4406495.718653502,302449.00310847524,3.8528825528937225e-65,0.0,0.0,0.0,0.0,1177698376704.5232,663711.9985780562,8138991.617989611,1.0368000713954414e-63,0.0,0.0,0.0,0.0,612885707413.589,133554215501.9326,1416085781024.5981,62589837.95057229
0.8,-1,-1,1,-42903.29724306371,0.0,-0.0004290329724306371,0.0,8.288602245506315e+23,1.3354626485696424e+23,1.4160318813451976e+24,0.0,1128235044465.061,133546264856.9642,1416031881345.1973,0.0,728431156214.5935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612884657704.8009,133546264856.96399,1416031881345.1953,0.0,-213080769454.33307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3322437420529.5835,0.0,0.0,0.0,4.522463763918495,0.0,0.0,0.0,-728431156214.5935,0.0,0.0,0.0,1176703532187.4993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213080769454.33307,0.0,0.0,0.0,-661353145422.7164,0.0,0.0,0.0,7.502941580846576e-18,-42903.29724306175,7.502941580846574e-26,-0.0004290329724306174,8.28860224553955e+23,1.3354626485696424e+23,1.4160318813451976e+24,0.0,1128235044469.585,133546264856.9642,1416031881345.1973,0.0,0.0,0.0,0.0,0.0,1176703532187.4993,0.0,0.0,0.0,612884657704.8009,133546264856.96399,1416031881345.1953,0.0,0.0,0.0,0.0,0.0,-661353145422.7164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731042566894.4772,4428858.724644084,302407.3194494503,3.8523516308843105e-65,0.0,0.0,0.0,0.0,1178229316299.5242,628144.9480910788,8139061.090320399,1.0368089200954222e-63,0.0,0.0,0.0,0.0,612885707413.5881,133554215501.93196,1416085781024.5989,62589837.950572304
