sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,-42551.99612663933,0.0,-0.0004255199612663932,0.0,0.0,1.4160335973661785e+24,1.0517643191412566e+23,7.091730712589136e+23,0.0,1416033597366.1782,105176431914.12564,1134676914014.2617,0.0,0.0,0.0,994144527756.7783,0.0,0.0,0.0,0.0,0.0,1416033597366.1765,105176431914.12541,657767761668.9803,0.0,0.0,0.0,-517235375411.4977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4592775644875094e-65,114550.41745768809,2787775.9504542095,999534133523.347,0.0,0.0,0.0,0.0,7.938565447176586e-64,6231853.842092369,15.808156059955552,963257048564.1273,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0012,105182378510.97035,657769070860.3269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7718078747857.362,0.0,0.0,0.0,-12.34892599657178,0.0,0.0,0.0,-994144527756.7783,0.0,0.0,0.0,961695846618.2865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517235375411.4977,0.0,0.0,0.0,-484786694285.3545,-1.262177448353619e-18,-42551.99612663776,-1.2621774483536189e-26,-0.0004255199612663775,0.0,1.4160335973661785e+24,1.0517643191412566e+23,7.091730712511947e+23,0.0,1416033597366.1782,105176431914.12564,1134676914001.9116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961695846618.2865,0.0,1416033597366.1765,105176431914.12541,657767761668.9803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-484786694285.3545
0.84,-1,-1,1,-42514.164397733744,0.0,-0.00042514164397733736,0.0,0.0,1.4160335785858322e+24,1.0517640919814267e+23,7.076973028127052e+23,0.0,1416033578585.8318,105176409198.14264,1132315684500.3281,0.0,0.0,0.0,993320168887.1676,0.0,0.0,0.0,0.0,0.0,1416033578585.829,105176409198.14238,657767750420.5671,0.0,0.0,0.0,-518772234807.4077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4671553010183645e-65,115168.81137917546,2790645.4844775028,998725793903.3276,0.0,0.0,0.0,0.0,7.9377776734894e-64,6231235.452348649,25.197244329339053,964101958850.347,0.0,0.0,0.0,0.0,62589821.10579344,1416085399914.002,105182378510.97038,657769070860.3268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6618173090973.87,0.0,0.0,0.0,-10.58907694555819,0.0,0.0,0.0,-993320168887.1676,0.0,0.0,0.0,962530423508.8999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518772234807.4077,0.0,0.0,0.0,-487982489439.7286,-1.262177448353619e-18,-42514.164397732195,-1.2621774483536189e-26,-0.0004251416439773219,0.0,1.4160335785858322e+24,1.0517640919814267e+23,7.076973028060865e+23,0.0,1416033578585.8318,105176409198.14264,1132315684489.7383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962530423508.8999,0.0,1416033578585.829,105176409198.14238,657767750420.5671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-487982489439.7286
0.86,-1,-1,1,-42475.32389480677,0.0,-0.0004247532389480676,0.0,0.0,1.4160335593715594e+24,1.0517638584672492e+23,7.061821833298586e+23,0.0,1416033559371.559,105176385846.7249,1129891493327.7737,0.0,0.0,0.0,992474293907.2076,0.0,0.0,0.0,0.0,0.0,1416033559371.5566,105176385846.7247,657767738849.5294,0.0,0.0,0.0,-520350539428.96454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47520128533065e-65,115800.41261782289,2793584.12936624,997896370183.4752,0.0,0.0,0.0,0.0,7.936973075023334e-64,6230603.855376104,40.75181685708711,964967097656.5465,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.001,105182378510.97037,657769070860.3268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5397333438741.044,0.0,0.0,0.0,-8.63573350198567,0.0,0.0,0.0,-992474293907.2076,0.0,0.0,0.0,963384960806.1692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520350539428.96454,0.0,0.0,0.0,-491261206336.56165,-1.262177448353619e-18,-42475.323894805144,-1.2621774483536189e-26,-0.0004247532389480514,0.0,1.4160335593715594e+24,1.0517638584672492e+23,7.061821833244617e+23,0.0,1416033559371.559,105176385846.7249,1129891493319.1387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963384960806.1692,0.0,1416033559371.5566,105176385846.7247,657767738849.5294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-491261206336.56165
0.88,-1,-1,1,-42435.36512272024,0.0,-0.00042435365122720235,0.0,0.0,1.4160335396731673e+24,1.0517636180570061e+23,7.046234415320643e+23,0.0,1416033539673.167,105176361805.70059,1127397506451.303,0.0,0.0,0.0,991605207999.835,0.0,0.0,0.0,0.0,0.0,1416033539673.1628,105176361805.7004,657767726919.9792,0.0,0.0,0.0,-521975428468.5121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4834351554266078e-65,116446.76273897271,2796593.7632588474,997044221122.6777,0.0,0.0,0.0,0.0,7.936149687978104e-64,6229957.5096197715,66.54993276965709,965854037646.2465,0.0,0.0,0.0,0.0,62589821.10579341,1416085399914.001,105182378510.97041,657769070860.3265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3964268465060.7407,0.0,0.0,0.0,-6.342829544097185,0.0,0.0,0.0,-991605207999.835,0.0,0.0,0.0,964261004082.9381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521975428468.5121,0.0,0.0,0.0,-494631224557.9576,-1.8932661725304287e-18,-42435.36512271868,-1.8932661725304283e-26,-0.00042435365122718674,0.0,1.4160335396731673e+24,1.0517636180570061e+23,7.046234415281001e+23,0.0,1416033539673.167,105176361805.70059,1127397506444.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964261004082.9381,0.0,1416033539673.1628,105176361805.7004,657767726919.9792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-494631224557.9576
0.9,-1,-1,1,-42394.13109771702,0.0,-0.0004239413109771701,0.0,0.0,1.4160335194175233e+24,1.051763370090952e+23,7.030149536584406e+23,0.0,1416033519417.523,105176337009.09518,1124823925853.505,0.0,0.0,0.0,990710979282.0697,0.0,0.0,0.0,0.0,0.0,1416033519417.5188,105176337009.09496,657767714579.7029,0.0,0.0,0.0,-523654768008.26874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4918856471941353e-65,117110.1174829487,2799674.369748181,996167496844.6615,0.0,0.0,0.0,0.0,7.93530463876476e-64,6229294.159354445,109.36673417725991,966764550090.474,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.0017,105182378510.97054,657769070860.3273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2144087844062.5967,0.0,0.0,0.0,-3.4305405505001545,0.0,0.0,0.0,-990710979282.0697,0.0,0.0,0.0,965160287329.1528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523654768008.26874,0.0,0.0,0.0,-498104076058.7817,-1.262177448353619e-18,-42394.1310977153,-1.2621774483536189e-26,-0.0004239413109771529,0.0,1.4160335194175233e+24,1.051763370090952e+23,7.030149536562972e+23,0.0,1416033519417.523,105176337009.09518,1124823925850.0754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965160287329.1528,0.0,1416033519417.5188,105176337009.09496,657767714579.7029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-498104076058.7817
0.92,-1,-1,1,-42351.373386398074,0.0,-0.0004235137338639807,0.0,0.0,1.416033498486964e+24,1.0517631137218045e+23,7.013470285886905e+23,0.0,1416033498486.9636,105176311372.18042,1122155245741.9048,0.0,0.0,0.0,989789390556.7578,0.0,0.0,0.0,0.0,0.0,1416033498486.9614,105176311372.18018,657767701744.675,0.0,0.0,0.0,-525401846559.5298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5005991486257152e-65,117794.11826254794,2802822.3573955116,995264118693.4272,0.0,0.0,0.0,0.0,7.934433288583894e-64,6228610.163191897,180.4538004396256,967700622397.8357,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.001,105182378510.97018,657769070860.3254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453120905440.3007,0.0,0.0,0.0,0.7249934487044811,0.0,0.0,0.0,-989789390556.7578,0.0,0.0,0.0,966084741583.7827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525401846559.5298,0.0,0.0,0.0,-501697197585.8298,-1.262177448353619e-18,-42351.37338639663,-1.2621774483536189e-26,-0.00042351373386396627,0.0,1.416033498486964e+24,1.0517631137218045e+23,7.013470285891436e+23,0.0,1416033498486.9636,105176311372.18042,1122155245742.6296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,966084741583.7827,0.0,1416033498486.9614,105176311372.18018,657767701744.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-501697197585.8298
0.9400000000000001,-1,-1,1,-42306.66018366347,0.0,-0.00042306660183663466,0.0,0.0,1.4160334766741543e+24,1.0517628477782815e+23,6.996028220520326e+23,0.0,1416033476674.1538,105176284777.82812,1119364515283.2522,0.0,0.0,0.0,988837879567.7856,0.0,0.0,0.0,0.0,0.0,1416033476674.152,105176284777.8279,657767688266.4758,0.0,0.0,0.0,-527241052551.01013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5096575461597335e-65,118505.19308274989,2806027.652690587,994331778681.4042,0.0,0.0,0.0,0.0,7.933527448791277e-64,6227899.093170381,298.4840770545945,968664454861.643,0.0,0.0,0.0,0.0,62589821.10579343,1416085399914.001,105182378510.97037,657769070860.3265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4661719552241.266,0.0,0.0,0.0,7.458751283586025,0.0,0.0,0.0,-988837879567.7856,0.0,0.0,0.0,967036473203.8761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527241052551.01013,0.0,0.0,0.0,-505439646179.6411,-1.8932661725304287e-18,-42306.66018366194,-1.8932661725304283e-26,-0.0004230666018366193,0.0,1.4160334766741543e+24,1.0517628477782815e+23,6.996028220566951e+23,0.0,1416033476674.1538,105176284777.82812,1119364515290.7122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967036473203.8761,0.0,1416033476674.152,105176284777.8279,657767688266.4758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-505439646179.6411
0.96,-1,-1,1,-42259.18288215095,0.0,-0.00042259182882150946,0.0,0.0,1.41603345358705e+24,1.0517625704882743e+23,6.977507910867397e+23,0.0,1416033453587.0496,105176257048.8274,1116401265738.7834,0.0,0.0,0.0,987853466657.5297,0.0,0.0,0.0,0.0,0.0,1416033453587.0476,105176257048.82718,657767673863.1869,0.0,0.0,0.0,-529219874781.9344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.519215637280396e-65,119255.49339214808,2809268.6991594043,993367992261.3304,0.0,0.0,0.0,0.0,7.932571639637837e-64,6227148.7979231775,494.4083428651448,969658402163.3088,0.0,0.0,0.0,0.0,62589821.10579344,1416085399914.0017,105182378510.9705,657769070860.3274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12280208000447.602,0.0,0.0,0.0,19.64833280071616,0.0,0.0,0.0,-987853466657.5297,0.0,0.0,0.0,968017666649.8962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529219874781.9344,0.0,0.0,0.0,-509384074754.65204,-1.262177448353619e-18,-42259.182882149486,-1.2621774483536189e-26,-0.0004225918288214948,0.0,1.41603345358705e+24,1.0517625704882743e+23,6.9775079109902e+23,0.0,1416033453587.0496,105176257048.8274,1116401265758.4321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968017666649.8962,0.0,1416033453587.0476,105176257048.82718,657767673863.1869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-509384074754.65204
0.98,-1,-1,1,-42207.34864466082,0.0,-0.00042207348644660817,0.0,0.0,1.416033428448926e+24,1.0517622789064268e+23,6.957288006806007e+23,0.0,1416033428448.9255,105176227890.64265,1113166081088.9612,0.0,0.0,0.0,986832671951.7085,0.0,0.0,0.0,0.0,0.0,1416033428448.9236,105176227890.64244,657767657972.7145,0.0,0.0,0.0,-531434248835.46173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52957952383147e-65,120069.0478801101,2812503.903981048,992370279766.0125,0.0,0.0,0.0,0.0,7.931535250937855e-64,6226335.248922744,819.4060739636875,970684783152.0557,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.0024,105182378510.97058,657769070860.3279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27198000138159.844,0.0,0.0,0.0,43.516800221055746,0.0,0.0,0.0,-986832671951.7085,0.0,0.0,0.0,969030312926.3665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531434248835.46173,0.0,0.0,0.0,-513631889766.6023,-1.262177448353619e-18,-42207.34864465946,-1.2621774483536189e-26,-0.0004220734864465945,0.0,1.416033428448926e+24,1.0517622789064268e+23,6.957288007077984e+23,0.0,1416033428448.9255,105176227890.64265,1113166081132.4775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969030312926.3665,0.0,1416033428448.9236,105176227890.64244,657767657972.7145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-513631889766.6023
1.0,-1,-1,1,-42147.92655065451,0.0,-0.000421479265506545,0.0,0.0,1.416033399679699e+24,1.0517619677186036e+23,6.934108157633405e+23,0.0,1416033399679.6987,105176196771.86034,1109457305221.3447,0.0,0.0,0.0,985771432446.6105,0.0,0.0,0.0,0.0,0.0,1416033399679.6963,105176196771.86018,657767639442.245,0.0,0.0,0.0,-534081766667.5123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5413697277738763e-65,120994.5669038468,2815657.156146125,991336638241.0758,0.0,0.0,0.0,0.0,7.930356230492584e-64,6225409.736139992,1357.7088824231953,971745395644.6069,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0012,105182378510.97041,657769070860.3268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57541179347317.664,0.0,0.0,0.0,92.06588695570827,0.0,0.0,0.0,-985771432446.6105,0.0,0.0,0.0,970075554192.9379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534081766667.5123,0.0,0.0,0.0,-518385888321.7736,-1.262177448353619e-18,-42147.926550653254,-1.2621774483536189e-26,-0.00042147926550653244,0.0,1.416033399679699e+24,1.0517619677186036e+23,6.934108158208814e+23,0.0,1416033399679.6987,105176196771.86034,1109457305313.4102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970075554192.9379,0.0,1416033399679.6963,105176196771.86018,657767639442.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-518385888321.7736
1.02,-1,-1,1,-42074.28378029335,0.0,-0.00042074283780293347,0.0,0.0,1.4160333640321266e+24,1.0517616267424814e+23,6.905380964362282e+23,0.0,1416033364032.1262,105176162674.24812,1104860954297.965,0.0,0.0,0.0,984665044575.4381,0.0,0.0,0.0,0.0,0.0,1416033364032.124,105176162674.24788,657767615876.9349,0.0,0.0,0.0,-537571706154.40936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.555854570027448e-65,122131.61240736052,2818593.8559148978,990266631137.1906,0.0,0.0,0.0,0.0,7.928907746204519e-64,6224272.698301181,2246.639589972471,972840407520.4738,0.0,0.0,0.0,0.0,62589821.10579343,1416085399914.0012,105182378510.97018,657769070860.3265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119081690427847.2,0.0,0.0,0.0,190.53070468455553,0.0,0.0,0.0,-984665044575.4381,0.0,0.0,0.0,971152223636.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537571706154.40936,0.0,0.0,0.0,-524058885024.85315,-1.262177448353619e-18,-42074.283780291735,-1.2621774483536189e-26,-0.00042074283780291726,0.0,1.4160333640321266e+24,1.0517616267424814e+23,6.9053809655531e+23,0.0,1416033364032.1262,105176162674.24812,1104860954488.4958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971152223636.413,0.0,1416033364032.124,105176162674.24788,657767615876.9349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-524058885024.85315
1.04,-1,-1,1,-41972.85658572338,0.0,-0.0004197285658572337,0.0,0.0,1.4160333148654458e+24,1.0517612357486993e+23,6.865815339565165e+23,0.0,1416033314865.4453,105176123574.8699,1098530454330.4263,0.0,0.0,0.0,983508164624.5455,0.0,0.0,0.0,0.0,0.0,1416033314865.4424,105176123574.86969,657767582302.4563,0.0,0.0,0.0,-542745292596.57654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5756054092914616e-65,123682.03356149927,2821083.274733059,989163685078.9188,0.0,0.0,0.0,0.0,7.926932662192625e-64,6222722.287593681,3705.849903729244,973966036810.3818,0.0,0.0,0.0,0.0,62589821.10579344,1416085399914.001,105182378510.97034,657769070860.3264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237191333238733.94,0.0,0.0,0.0,379.5061331819743,0.0,0.0,0.0,-983508164624.5455,0.0,0.0,0.0,972253823150.9739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542745292596.57654,0.0,0.0,0.0,-531490950743.4991,-1.262177448353619e-18,-41972.85658572193,-1.2621774483536189e-26,-0.0004197285658572192,0.0,1.4160333148654458e+24,1.0517612357486993e+23,6.865815341937075e+23,0.0,1416033314865.4453,105176123574.8699,1098530454709.9318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972253823150.9739,0.0,1416033314865.4424,105176123574.86969,657767582302.4563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-531490950743.4991
1.06,-1,-1,1,-41816.54315093412,0.0,-0.0004181654315093412,0.0,0.0,1.4160332389126533e+24,1.0517607539703412e+23,6.804839126141891e+23,0.0,1416033238912.6528,105176075397.03409,1088774260182.7026,0.0,0.0,0.0,982294788827.4669,0.0,0.0,0.0,0.0,0.0,1416033238912.6501,105176075397.03386,657767528531.6187,0.0,0.0,0.0,-551288057176.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6056821480607439e-65,126043.02796409315,2822746.4022390814,988039369017.292,0.0,0.0,0.0,0.0,7.923924988185509e-64,6220361.309089037,6073.694509262057,975110259057.8016,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0012,105182378510.97035,657769070860.3268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434457962689921.3,0.0,0.0,0.0,695.132740303874,0.0,0.0,0.0,-982294788827.4669,0.0,0.0,0.0,973362915454.6287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551288057176.3842,0.0,0.0,0.0,-542356183108.41266,-1.262177448353619e-18,-41816.54315093261,-1.2621774483536189e-26,-0.00041816543150932596,0.0,1.4160332389126533e+24,1.0517607539703412e+23,6.804839130486468e+23,0.0,1416033238912.6528,105176075397.03409,1088774260877.8347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,973362915454.6287,0.0,1416033238912.6501,105176075397.03386,657767528531.6187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-542356183108.41266
1.08,-1,-1,1,-41553.883852610765,0.0,-0.00041553883852610756,0.0,0.0,1.4160331109488258e+24,1.05176009968027e+23,6.70237842453088e+23,0.0,1416033110948.8254,105176009968.02698,1072380547924.9409,0.0,0.0,0.0,981017487241.8933,0.0,0.0,0.0,0.0,0.0,1416033110948.8245,105176009968.02681,657767434356.3837,0.0,0.0,0.0,-566404373673.3363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6554298687843304e-65,129948.17630710239,2823004.2715002326,986919660492.1335,0.0,0.0,0.0,0.0,7.918950215897785e-64,6216456.187014445,9835.675238853042,976246578288.8647,0.0,0.0,0.0,0.0,62589821.10579341,1416085399914.0017,105182378510.9706,657769070860.3276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680292950605508.0,0.0,0.0,0.0,1088.4687209688127,0.0,0.0,0.0,-981017487241.8933,0.0,0.0,0.0,974442738639.4194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566404373673.3363,0.0,0.0,0.0,-559829623982.3939,-1.262177448353619e-18,-41553.88385260933,-1.2621774483536189e-26,-0.0004155388385260932,0.0,1.4160331109488258e+24,1.05176009968027e+23,6.702378431333806e+23,0.0,1416033110948.8254,105176009968.02698,1072380549013.4089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974442738639.4194,0.0,1416033110948.8245,105176009968.02681,657767434356.3837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-559829623982.3939
1.1,-1,-1,1,-41095.443912399955,0.0,-0.0004109544391239995,0.0,0.0,1.4160328867744955e+24,1.0517591122788027e+23,6.523545610081747e+23,0.0,1416032886774.495,105175911227.88025,1043767297613.0796,0.0,0.0,0.0,979663167973.7008,0.0,0.0,0.0,0.0,0.0,1416032886774.491,105175911227.88013,657767261676.4229,0.0,0.0,0.0,-593663132037.0458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7402680826032053e-65,136607.8980908431,2821076.495472292,985849526402.5034,0.0,0.0,0.0,0.0,7.910466394148655e-64,6209796.509949905,15608.743612019374,977329602669.319,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.001,105182378510.97058,657769070860.3267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837809086225461.2,0.0,0.0,0.0,1340.494537960738,0.0,0.0,0.0,-979663167973.7008,0.0,0.0,0.0,975430056822.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593663132037.0458,0.0,0.0,0.0,-589430019545.8475,-1.8932661725304287e-18,-41095.443912398434,-1.8932661725304283e-26,-0.00041095443912398424,0.0,1.4160328867744955e+24,1.0517591122788027e+23,6.523545618459843e+23,0.0,1416032886774.495,105175911227.88025,1043767298953.5748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975430056822.9988,0.0,1416032886774.491,105175911227.88013,657767261676.4229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-589430019545.8475
1.12,-1,-1,1,-40303.62568951039,0.0,-0.0004030362568951038,0.0,0.0,1.4160324962304013e+24,1.0517574827279448e+23,6.214665252431797e+23,0.0,1416032496230.401,105175748272.79445,994346440389.0875,0.0,0.0,0.0,978200086603.9535,0.0,0.0,0.0,0.0,0.0,1416032496230.399,105175748272.79436,657766942515.0841,0.0,0.0,0.0,-641620588729.9507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8817054694275416e-65,147710.61193757184,2816093.659604189,984886425931.5059,0.0,0.0,0.0,0.0,7.896322654853954e-64,6198693.870437268,24052.517295299567,978301819701.881,0.0,0.0,0.0,0.0,62589821.105793424,1416085399914.001,105182378510.97029,657769070860.3259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783958384571597.0,0.0,0.0,0.0,1254.3334153145552,0.0,0.0,0.0,-978200086603.9535,0.0,0.0,0.0,976239864218.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641620588729.9507,0.0,0.0,0.0,-639660365089.8877,-1.262177448353619e-18,-40303.6256895089,-1.2621774483536189e-26,-0.0004030362568950889,0.0,1.4160324962304013e+24,1.0517574827279448e+23,6.21466526027138e+23,0.0,1416032496230.401,105175748272.79445,994346441643.4209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976239864218.224,0.0,1416032496230.399,105175748272.79436,657766942515.0841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-639660365089.8877
