sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
0.5,-1,-1,1,-47202.58264658625,0.0,-0.0004720258264658624,0.0,2.4428235828129747e+23,1.4160268184140296e+24,0.0,1.6978918462324924e+24,244282358281.2974,1416026818414.0293,0.0,1285844307473.461,0.0,0.0,0.0,937480908353.6575,0.0,0.0,0.0,0.0,244282358281.2966,1416026818414.0276,0.0,437693810806.1161,0.0,0.0,0.0,-89330411686.30984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0453567910310084e+16,0.0,0.0,0.0,-15489.858157545328,0.0,0.0,0.0,-937480908353.6575,0.0,0.0,0.0,2527893088157.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89330411686.30984,0.0,0.0,0.0,-1679742606980.119,1.461803938949245e-17,-47202.58264658433,1.4618039389492447e-25,-0.0004720258264658432,2.4428235828129747e+23,1.4160268184140296e+24,0.0,1.6978918257789245e+24,244282358281.2974,1416026818414.0293,0.0,1285844291983.6028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2527893088157.609,244282358281.2966,1416026818414.0276,0.0,437693810806.1161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1679742606980.119,0.0,0.0,0.0,0.0,16523333.665425217,1745643.5660427036,2.2237654198152754e-64,944094221143.0216,0.0,0.0,0.0,0.0,20.564254483569833,51508500.87099853,6.561581491435075e-63,2539426695692.3906,0.0,0.0,0.0,0.0,244295340014.84854,1416085781024.5833,62589837.95057223,437695827929.72205
0.52,-1,-1,1,-47186.84615782032,0.0,-0.00047186846157820314,0.0,2.4428232167938236e+23,1.4160268033016334e+24,0.0,1.6965949769085072e+24,244282321679.3823,1416026803301.633,0.0,1284862164799.6013,0.0,0.0,0.0,936996569495.1644,0.0,0.0,0.0,0.0,244282321679.38153,1416026803301.631,0.0,437693800574.02783,0.0,0.0,0.0,-89828205269.58788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.043008007590517e+16,0.0,0.0,0.0,-15472.070394307375,0.0,0.0,0.0,-936996569495.1644,0.0,0.0,0.0,2530308557407.9307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89828205269.58788,0.0,0.0,0.0,-1683140208654.4246,1.461803938949245e-17,-47186.84615781819,1.4618039389492447e-25,-0.00047186846157818183,2.4428232167938236e+23,1.4160268033016334e+24,0.0,1.6965949564784277e+24,244282321679.3823,1416026803301.633,0.0,1284862149327.5312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2530308557407.9307,244282321679.38153,1416026803301.631,0.0,437693800574.02783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1683140208654.4246,0.0,0.0,0.0,0.0,16585740.098532744,1745343.2139717282,2.2233828080426246e-64,943646774660.9327,0.0,0.0,0.0,0.0,21.155248744903773,51509401.90128193,6.561696274965152e-63,2541865597156.535,0.0,0.0,0.0,0.0,244295340014.84842,1416085781024.5835,62589837.95057224,437695827929.72205
0.54,-1,-1,1,-47170.85477129283,0.0,-0.0004717085477129282,0.0,2.4428228452915838e+23,1.4160267880132077e+24,0.0,1.695277100901262e+24,244282284529.15833,1416026788013.2073,0.0,1283864113383.2922,0.0,0.0,0.0,936504147714.4525,0.0,0.0,0.0,0.0,244282284529.15744,1416026788013.2056,0.0,437693790190.7642,0.0,0.0,0.0,-90333824521.92224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0407625757693056e+16,0.0,0.0,0.0,-15455.06533163786,0.0,0.0,0.0,-936504147714.4525,0.0,0.0,0.0,2532745917714.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90333824521.92224,0.0,0.0,0.0,-1686575609977.1228,1.461803938949245e-17,-47170.8547712908,1.4618039389492447e-25,-0.0004717085477129079,2.4428228452915838e+23,1.4160267880132077e+24,0.0,1.695277080493637e+24,244282284529.15833,1416026788013.2073,0.0,1283864097928.2273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2532745917714.587,244282284529.15744,1416026788013.2056,0.0,437693790190.7642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1686575609977.1228,0.0,0.0,0.0,0.0,16649193.703093378,1745037.236516113,2.2229930301281938e-64,943191825161.7789,0.0,0.0,0.0,0.0,21.78934492785292,51510319.80723249,6.561813208337727e-63,2544326650373.3804,0.0,0.0,0.0,0.0,244295340014.84836,1416085781024.5828,62589837.95057223,437695827929.7216
0.56,-1,-1,1,-47154.59832427452,0.0,-0.0004715459832427451,0.0,2.4428224680881322e+23,1.4160267725417055e+24,0.0,1.6939373806778863e+24,244282246808.81317,1416026772541.705,0.0,1282849518945.6917,0.0,0.0,0.0,936003316462.9797,0.0,0.0,0.0,0.0,244282246808.8124,1416026772541.7031,0.0,437693779650.40234,0.0,0.0,0.0,-90847577167.6883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.038632807629787e+16,0.0,0.0,0.0,-15438.936211019754,0.0,0.0,0.0,-936003316462.9797,0.0,0.0,0.0,2535206068129.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90847577167.6883,0.0,0.0,0.0,-1690050344273.4148,1.588021683784607e-17,-47154.59832427249,1.5880216837846065e-25,-0.0004715459832427248,2.4428224680881322e+23,1.4160267725417055e+24,0.0,1.693937360291557e+24,244282246808.81317,1416026772541.705,0.0,1282849503506.7546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2535206068129.768,244282246808.8124,1416026772541.7031,0.0,437693779650.40234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1690050344273.4148,0.0,0.0,0.0,0.0,16713736.867738536,1744725.4526520125,2.2225958554653027e-64,942729068900.7225,0.0,0.0,0.0,0.0,22.475943706199278,51511255.13190591,6.561932360734804e-63,2546810764964.7065,0.0,0.0,0.0,0.0,244295340014.8482,1416085781024.583,62589837.95057224,437695827929.72174
0.58,-1,-1,1,-47138.06596672401,0.0,-0.00047138065966724,0.0,2.4428220849506182e+23,1.4160267568795988e+24,0.0,1.6925749220627337e+24,244282208495.06177,1416026756879.5984,0.0,1281817704311.3557,0.0,0.0,0.0,935493727047.3907,0.0,0.0,0.0,0.0,244282208495.06082,1416026756879.5957,0.0,437693768946.6169,0.0,0.0,0.0,-91369791682.65012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0366302665973548e+16,0.0,0.0,0.0,-15423.770604372025,0.0,0.0,0.0,-935493727047.3907,0.0,0.0,0.0,2537689968572.9556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91369791682.65012,0.0,0.0,0.0,-1693566048631.985,1.461803938949245e-17,-47138.06596672188,1.4618039389492447e-25,-0.0004713806596672187,2.4428220849506182e+23,1.4160267568795988e+24,0.0,1.6925749016964304e+24,244282208495.06177,1416026756879.5984,0.0,1281817688887.5847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2537689968572.9556,244282208495.06082,1416026756879.5957,0.0,437693768946.6169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1693566048631.985,0.0,0.0,0.0,0.0,16779414.84117748,1744407.6692283954,2.2221910380009393e-64,942258181526.0096,0.0,0.0,0.0,0.0,23.229051256054014,51512208.45473904,6.562053805972321e-63,2549318912135.004,0.0,0.0,0.0,0.0,244295340014.84842,1416085781024.5835,62589837.95057225,437695827929.722
0.6,-1,-1,1,-47121.2460927958,0.0,-0.00047121246092795795,0.0,2.442821695630025e+23,1.4160267410188387e+24,0.0,1.6911887685926495e+24,244282169563.00244,1416026741018.8384,0.0,1280767945133.3801,0.0,0.0,0.0,934975006475.5709,0.0,0.0,0.0,0.0,244282169563.00162,1416026741018.8357,0.0,437693758072.64557,0.0,0.0,0.0,-91900819414.83296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0347687120741412e+16,0.0,0.0,0.0,-15409.672714143991,0.0,0.0,0.0,-934975006475.5709,0.0,0.0,0.0,2540198645706.4478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91900819414.83296,0.0,0.0,0.0,-1697124474055.3828,1.461803938949245e-17,-47121.246092793845,1.4618039389492447e-25,-0.0004712124609279384,2.442821695630025e+23,1.4160267410188387e+24,0.0,1.6911887482449635e+24,244282169563.00244,1416026741018.8384,0.0,1280767929723.7085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2540198645706.4478,244282169563.00162,1416026741018.8357,0.0,437693758072.64557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1697124474055.3828,0.0,0.0,0.0,0.0,16846276.01263009,1744083.6799392786,2.2217783149255843e-64,941778816081.7748,0.0,0.0,0.0,0.0,24.070159578454295,51513180.394631825,6.562177622893069e-63,2551852130618.1875,0.0,0.0,0.0,0.0,244295340014.84906,1416085781024.5845,62589837.95057225,437695827929.7226
0.62,-1,-1,1,-47104.12626345297,0.0,-0.00047104126263452964,0.0,2.4428212998595365e+23,1.4160267249507865e+24,0.0,1.6897778951392976e+24,244282129985.95358,1416026724950.7861,0.0,1279699465063.4727,0.0,0.0,0.0,934446755007.5543,0.0,0.0,0.0,0.0,244282129985.95276,1416026724950.7834,0.0,437693747021.2338,0.0,0.0,0.0,-92441036965.3134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0330657263793704e+16,0.0,0.0,0.0,-15396.775694429874,0.0,0.0,0.0,-934446755007.5543,0.0,0.0,0.0,2542733199652.4097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92441036965.3134,0.0,0.0,0.0,-1700727497006.9426,1.335586194113883e-17,-47104.12626345092,1.3355861941138828e-25,-0.0004710412626345091,2.4428212998595365e+23,1.4160267249507865e+24,0.0,1.689777874808641e+24,244282129985.95358,1416026724950.7861,0.0,1279699449666.6975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2542733199652.4097,244282129985.95276,1416026724950.7834,0.0,437693747021.2338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1700727497006.9426,0.0,0.0,0.0,0.0,16914372.23150213,1743753.2640987118,2.2213574051115657e-64,941290600735.0511,0.0,0.0,0.0,0.0,25.03301123050989,51514171.61362262,6.562303895835395e-63,2554411533475.1235,0.0,0.0,0.0,0.0,244295340014.84824,1416085781024.584,62589837.95057225,437695827929.7217
0.64,-1,-1,1,-47086.69311901376,0.0,-0.0004708669311901376,0.0,2.4428208973527428e+23,1.416026708666159e+24,0.0,1.6883412007020883e+24,244282089735.27423,1416026708666.1587,0.0,1278611430293.9062,0.0,0.0,0.0,933908543364.2439,0.0,0.0,0.0,0.0,244282089735.27365,1416026708666.157,0.0,437693735784.59454,0.0,0.0,0.0,-92990848854.93141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0315318474726908e+16,0.0,0.0,0.0,-15385.159351110458,0.0,0.0,0.0,-933908543364.2439,0.0,0.0,0.0,2545294811687.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92990848854.93141,0.0,0.0,0.0,-1704377132563.7546,1.335586194113883e-17,-47086.6931190117,1.3355861941138828e-25,-0.000470866931190117,2.4428208973527428e+23,1.416026708666159e+24,0.0,1.6883411803867685e+24,244282089735.27423,1416026708666.1587,0.0,1278611414908.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2545294811687.907,244282089735.27365,1416026708666.157,0.0,437693735784.59454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1704377132563.7546,0.0,0.0,0.0,0.0,16983759.17146413,1743416.1851732265,2.2209280072426745e-64,940793136181.9005,0.0,0.0,0.0,0.0,26.171499076616527,51515182.82129167,6.562432715194136e-63,2556998315879.726,0.0,0.0,0.0,0.0,244295340014.84933,1416085781024.586,62589837.950572275,437695827929.72314
0.66,-1,-1,1,-47068.93228016021,0.0,-0.000470689322801602,0.0,2.44282048780142e+23,1.4160266921549536e+24,0.0,1.686877500249919e+24,244282048780.14194,1416026692154.9531,0.0,1277502943379.1216,0.0,0.0,0.0,933359909541.2443,0.0,0.0,0.0,0.0,244282048780.14114,1416026692154.952,0.0,437693724354.33484,0.0,0.0,0.0,-93550690516.45628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.030190893643127e+16,0.0,0.0,0.0,-15375.004064410925,0.0,0.0,0.0,-933359909541.2443,0.0,0.0,0.0,2547884753062.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93550690516.45628,0.0,0.0,0.0,-1708075549412.2312,1.335586194113883e-17,-47068.9322801583,1.3355861941138828e-25,-0.0004706893228015829,2.44282048780142e+23,1.4160266921549536e+24,0.0,1.686877479948009e+24,244282048780.14194,1416026692154.9531,0.0,1277502928004.1167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2547884753062.015,244282048780.14114,1416026692154.952,0.0,437693724354.33484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1708075549412.2312,0.0,0.0,0.0,0.0,17054496.74444068,1743072.189046252,2.2204897976026833e-64,940285992682.9852,0.0,0.0,0.0,0.0,27.572790038092954,51516214.77996646,6.562564178084163e-63,2559613764039.2,0.0,0.0,0.0,0.0,244295340014.8488,1416085781024.584,62589837.95057224,437695827929.7222
0.68,-1,-1,1,-47050.82823546936,0.0,-0.0004705082823546935,0.0,2.4428200708732017e+23,1.4160266754063807e+24,0.0,1.6853855154523608e+24,244282007087.3201,1416026675406.3804,0.0,1276373036216.2866,0.0,0.0,0.0,932800355167.1064,0.0,0.0,0.0,0.0,244282007087.31937,1416026675406.3782,0.0,437693712721.4074,0.0,0.0,0.0,-94121031672.22632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0290547698717028e+16,0.0,0.0,0.0,-15366.399992913008,0.0,0.0,0.0,-932800355167.1064,0.0,0.0,0.0,2550504395093.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94121031672.22632,0.0,0.0,0.0,-1711825086965.3247,1.335586194113883e-17,-47050.82823546742,1.3355861941138828e-25,-0.00047050828235467416,2.4428200708732017e+23,1.4160266754063807e+24,0.0,1.6853854951618121e+24,244282007087.3201,1416026675406.3804,0.0,1276373020849.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550504395093.803,244282007087.31937,1416026675406.3782,0.0,437693712721.4074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1711825086965.3247,0.0,0.0,0.0,0.0,17126649.570780244,1742721.002014908,2.2200424275233735e-64,939768706672.2721,0.0,0.0,0.0,0.0,29.379144318893236,51517268.310732245,6.562698389105945e-63,2562259265409.3413,0.0,0.0,0.0,0.0,244295340014.8483,1416085781024.5828,62589837.95057224,437695827929.72174
0.7000000000000001,-1,-1,1,-47032.3642128878,0.0,-0.00047032364212887793,0.0,2.4428196462087543e+23,1.416026658408765e+24,0.0,1.6838638640877494e+24,244281964620.87537,1416026658408.7646,0.0,1275220662023.8513,0.0,0.0,0.0,932229341332.6848,0.0,0.0,0.0,0.0,244281964620.87476,1416026658408.7627,0.0,437693700876.0265,0.0,0.0,0.0,-94702380184.8588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.028159241433267e+16,0.0,0.0,0.0,-15359.617993533611,0.0,0.0,0.0,-932229341332.6848,0.0,0.0,0.0,2553155220737.7983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94702380184.8588,0.0,0.0,0.0,-1715628274949.5903,1.7142317249001912e-17,-47032.364212885695,1.714231724900191e-25,-0.00047032364212885684,2.4428196462087543e+23,1.416026658408765e+24,0.0,1.6838638438061571e+24,244281964620.87537,1416026658408.7646,0.0,1275220646664.2334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2553155220737.7983,244281964620.87476,1416026658408.7627,0.0,437693700876.0265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1715628274949.5903,0.0,0.0,0.0,0.0,17200287.513188448,1742362.3285035412,2.2195855204718085e-64,939240776872.0134,0.0,0.0,0.0,0.0,31.824209741239105,51518344.300289415,6.562835461219383e-63,2564936320394.0776,0.0,0.0,0.0,0.0,244295340014.84827,1416085781024.5828,62589837.950572245,437695827929.72156
0.72,-1,-1,1,-47013.52203170682,0.0,-0.0004701352203170682,0.0,2.4428192134185793e+23,1.4160266411494486e+24,0.0,1.682311047844013e+24,244281921341.85788,1416026641149.4482,0.0,1274044686102.893,0.0,0.0,0.0,931646283799.7297,0.0,0.0,0.0,0.0,244281921341.85718,1416026641149.4453,0.0,437693688807.5848,0.0,0.0,0.0,-95295286504.41989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.027523370814575e+16,0.0,0.0,0.0,-15354.802429944277,0.0,0.0,0.0,-931646283799.7297,0.0,0.0,0.0,2555838837851.7905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95295286504.41989,0.0,0.0,0.0,-1719487855911.2847,1.3355784903941054e-17,-47013.52203170489,1.3355784903941052e-25,-0.0004701352203170488,2.4428192134185793e+23,1.4160266411494486e+24,0.0,1.6823110275687803e+24,244281921341.85788,1416026641149.4482,0.0,1274044670748.0913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2555838837851.7905,244281921341.85718,1416026641149.4453,0.0,437693688807.5848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1719487855911.2847,0.0,0.0,0.0,0.0,17275486.28387656,1741995.8484685544,2.2191186687447078e-64,938701659831.1914,0.0,0.0,0.0,0.0,35.29342377096193,51519443.70874239,6.56297551673542e-63,2567646555767.5444,0.0,0.0,0.0,0.0,244295340014.8485,1416085781024.5845,62589837.95057226,437695827929.722
0.74,-1,-1,1,-46994.281930394594,0.0,-0.00046994281930394586,0.0,2.442818772079305e+23,1.4160266236146653e+24,0.0,1.6807254381299603e+24,244281877207.93042,1416026623614.665,0.0,1272843875091.748,0.0,0.0,0.0,931050547470.6705,0.0,0.0,0.0,0.0,244281877207.92978,1416026623614.663,0.0,437693676504.5506,0.0,0.0,0.0,-95900348883.47362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0271876535884256e+16,0.0,0.0,0.0,-15352.259982466698,0.0,0.0,0.0,-931050547470.6705,0.0,0.0,0.0,2558556994471.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95900348883.47362,0.0,0.0,0.0,-1723406811236.7988,1.5880139800648293e-17,-46994.28193039255,1.588013980064829e-25,-0.0004699428193039254,2.442818772079305e+23,1.4160266236146653e+24,0.0,1.6807254178580824e+24,244281877207.93042,1416026623614.665,0.0,1272843859739.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2558556994471.734,244281877207.92978,1416026623614.663,0.0,437693676504.5506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1723406811236.7988,0.0,0.0,0.0,0.0,17352328.13663738,1741621.214468483,2.2186414297361076e-64,938150764781.9972,0.0,0.0,0.0,0.0,40.42457164033462,51520567.57838481,6.563118688435854e-63,2570391740127.7285,0.0,0.0,0.0,0.0,244295340014.84875,1416085781024.584,62589837.95057226,437695827929.7224
0.76,-1,-1,1,-46974.622363914816,0.0,-0.00046974622363914805,0.0,2.442818321729364e+23,1.4160266057894072e+24,0.0,1.6791052593719032e+24,244281832172.93634,1416026605789.407,0.0,1271616884316.2402,0.0,0.0,0.0,930441439965.3063,0.0,0.0,0.0,0.0,244281832172.9356,1416026605789.405,0.0,437693663954.35004,0.0,0.0,0.0,-96518219603.41533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.027188703543198e+16,0.0,0.0,0.0,-15352.26793396473,0.0,0.0,0.0,-930441439965.3063,0.0,0.0,0.0,2561311596498.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96518219603.41533,0.0,0.0,0.0,-1727388391488.3826,1.5880139800648293e-17,-46974.622363912684,1.588013980064829e-25,-0.0004697462236391268,2.442818321729364e+23,1.4160266057894072e+24,0.0,1.6791052391000165e+24,244281832172.93634,1416026605789.407,0.0,1271616868963.9727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2561311596498.007,244281832172.9356,1416026605789.405,0.0,437693663954.35004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1727388391488.3826,0.0,0.0,0.0,0.0,17430902.657802824,1741238.0483932428,2.2181533217712066e-64,937587447678.033,0.0,0.0,0.0,0.0,48.275239726030314,51521717.04351445,6.563265120823137e-63,2573173801791.692,0.0,0.0,0.0,0.0,244295340014.84872,1416085781024.5835,62589837.95057225,437695827929.7223
0.78,-1,-1,1,-46954.51976138983,0.0,-0.0004695451976138982,0.0,2.4428178618638533e+23,1.4160265876572335e+24,0.0,1.677448569042226e+24,244281786186.38528,1416026587657.2332,0.0,1270362242664.9546,0.0,0.0,0.0,929818204101.0789,0.0,0.0,0.0,0.0,244281786186.3847,1416026587657.2317,0.0,437693651143.2186,0.0,0.0,0.0,-97149612579.3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0275779167496948e+16,0.0,0.0,0.0,-15355.215516209602,0.0,0.0,0.0,-929818204101.0789,0.0,0.0,0.0,2564104728322.1387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97149612579.3434,0.0,0.0,0.0,-1731436152155.6184,1.3355784903941054e-17,-46954.51976138772,1.3355784903941052e-25,-0.00046954519761387706,2.4428178618638533e+23,1.4160265876572335e+24,0.0,1.6774485487664478e+24,244281786186.38528,1416026587657.2332,0.0,1270362227309.7397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2564104728322.1387,244281786186.3847,1416026587657.2317,0.0,437693651143.2186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1731436152155.6184,0.0,0.0,0.0,0.0,17511307.67159328,1740845.9378832423,2.217653819544851e-64,937011004238.1953,0.0,0.0,0.0,0.0,60.60171370565113,51522893.341173604,6.563414971488806e-63,2575994849668.8945,0.0,0.0,0.0,0.0,244295340014.84814,1416085781024.5828,62589837.95057225,437695827929.7212
0.8,-1,-1,1,-46933.94823007497,0.0,-0.00046933948230074967,0.0,2.442817391928367e+23,1.4160265692000507e+24,0.0,1.6757532332631316e+24,244281739192.83664,1416026569200.0503,0.0,1269078334113.5107,0.0,0.0,0.0,929180009006.07,0.0,0.0,0.0,0.0,244281739192.83597,1416026569200.0486,0.0,437693638056.0161,0.0,0.0,0.0,-97795312948.57526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0284058734788748e+16,0.0,0.0,0.0,-15361.485782772303,0.0,0.0,0.0,-929180009006.07,0.0,0.0,0.0,2566938677078.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97795312948.57526,0.0,0.0,0.0,-1735553996382.8706,1.3355784903941054e-17,-46933.94823007305,1.3355784903941052e-25,-0.00046933948230073043,2.442817391928367e+23,1.4160265692000507e+24,0.0,1.6757532129790716e+24,244281739192.83664,1416026569200.0503,0.0,1269078318752.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2566938677078.88,244281739192.83597,1416026569200.0486,0.0,437693638056.0161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1735553996382.8706,0.0,0.0,0.0,0.0,17593650.27514933,1740444.4325620127,2.2171423493220276e-64,936420661770.2794,0.0,0.0,0.0,0.0,80.32353058614501,51524097.822453246,6.563568412553372e-63,2578857197808.0825,0.0,0.0,0.0,0.0,244295340014.84845,1416085781024.5837,62589837.95057224,437695827929.7217
