sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.5,-1,-1,1,0.0,-43448.177275132395,0.0,-0.00043448177275132394,2.11798295384063e+23,1.4160345354529997e+24,0.0,1.2044326054460464e+24,211798295384.06296,1416034535452.9993,0.0,1083989344901.4417,0.0,0.0,0.0,645909770575.8356,0.0,0.0,0.0,0.0,211798295384.0627,1416034535452.997,0.0,489084594546.9673,0.0,0.0,0.0,-51005020221.36177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3877428.190902993,372607.03058407415,4.746480089261064e-65,646437280349.292,0.0,0.0,0.0,0.0,167640.0191797253,5973798.898482293,7.609845180469625e-64,645452969502.951,0.0,0.0,0.0,0.0,211811299483.37314,1416085399913.9827,62589821.10579338,489084601591.66003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776819170472897.8,0.0,0.0,0.0,699.1372534256079,0.0,0.0,0.0,-645909770575.8356,0.0,0.0,0.0,645296183131.2799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51005020221.36177,0.0,0.0,0.0,-50391432077.66881,-43448.177275130976,-2.524354896707238e-18,-0.0004344817727513097,-2.5243548967072378e-26,2.11798295384063e+23,1.4160345354529997e+24,0.0,1.2044326062228653e+24,211798295384.06296,1416034535452.9993,0.0,1083989345600.5786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645296183131.2799,211798295384.0627,1416034535452.997,0.0,489084594546.9673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50391432077.66881
0.52,-1,-1,1,0.0,-43437.099923976224,0.0,-0.00043437099923976217,2.1179829395901183e+23,1.4160345177550758e+24,0.0,1.2036644112297038e+24,211798293959.01178,1416034517755.0754,0.0,1083297970106.7335,0.0,0.0,0.0,645929857474.5131,0.0,0.0,0.0,0.0,211798293959.01144,1416034517755.0723,0.0,489084594356.1465,0.0,0.0,0.0,-51716481723.92624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3877778.3682657704,370858.2827053787,4.724204563569605e-65,646464786085.6627,0.0,0.0,0.0,0.0,167199.60870957983,5975547.635545683,7.612072733135204e-64,645425439406.706,0.0,0.0,0.0,0.0,211811299483.37274,1416085399913.9822,62589821.10579335,489084601591.6591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729655642415681.5,0.0,0.0,0.0,656.6900781741133,0.0,0.0,0.0,-645929857474.5131,0.0,0.0,0.0,645266514884.9146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51716481723.92624,0.0,0.0,0.0,-51053138477.638016,-43437.09992397473,-2.524354896707238e-18,-0.00043437099923974726,-2.5243548967072378e-26,2.1179829395901183e+23,1.4160345177550758e+24,0.0,1.2036644119593597e+24,211798293959.01178,1416034517755.0754,0.0,1083297970763.4236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645266514884.9146,211798293959.01144,1416034517755.0723,0.0,489084594356.1465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51053138477.638016
0.54,-1,-1,1,0.0,-43425.648621399676,0.0,-0.0004342564862139967,2.1179829257779266e+23,1.4160345001359926e+24,0.0,1.2028702833054434e+24,211798292577.7926,1416034500135.9922,0.0,1082583254974.899,0.0,0.0,0.0,645950368220.6321,0.0,0.0,0.0,0.0,211798292577.7923,1416034500135.989,0.0,489084594154.8651,0.0,0.0,0.0,-52451707400.59935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3878108.3799413275,369134.65008727676,4.7022491590781355e-65,646492963421.1713,0.0,0.0,0.0,0.0,166777.14541476438,5977271.257497178,7.614268273679378e-64,645397235734.2865,0.0,0.0,0.0,0.0,211811299483.37326,1416085399913.9832,62589821.10579339,489084601591.6604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683733706845410.5,0.0,0.0,0.0,615.3603361608693,0.0,0.0,0.0,-645950368220.6321,0.0,0.0,0.0,645236100004.2823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52451707400.59935,0.0,0.0,0.0,-51737438568.88971,-43425.64862139837,-2.524354896707238e-18,-0.0004342564862139837,-2.5243548967072378e-26,2.1179829257779266e+23,1.4160345001359926e+24,0.0,1.2028702839891766e+24,211798292577.7926,1416034500135.9922,0.0,1082583255590.2589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645236100004.2823,211798292577.7923,1416034500135.989,0.0,489084594154.8651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51737438568.88971
0.56,-1,-1,1,0.0,-43413.7859369621,0.0,-0.00043413785936962095,2.117982912400604e+23,1.416034482587875e+24,0.0,1.2020476258772855e+24,211798291240.06033,1416034482587.8748,0.0,1081842863289.5569,0.0,0.0,0.0,645971284333.2561,0.0,0.0,0.0,0.0,211798291240.0601,1416034482587.8716,0.0,489084593941.8276,0.0,0.0,0.0,-53213014985.52742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3878418.4881789163,367435.5344226023,4.680606259384372e-65,646521818039.07,0.0,0.0,0.0,0.0,166372.34949706754,5978970.36264051,7.61643256374244e-64,645368352696.5475,0.0,0.0,0.0,0.0,211811299483.37302,1416085399913.9824,62589821.105793364,489084601591.65967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639048772944887.8,0.0,0.0,0.0,575.1438956503989,0.0,0.0,0.0,-645971284333.2561,0.0,0.0,0.0,645204925190.0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53213014985.52742,0.0,0.0,0.0,-52446655267.133026,-43413.78593696082,-2.524354896707238e-18,-0.00043413785936960816,-2.5243548967072378e-26,2.117982912400604e+23,1.416034482587875e+24,0.0,1.2020476265163345e+24,211798291240.06033,1416034482587.8748,0.0,1081842863864.7009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645204925190.0059,211798291240.0601,1416034482587.8716,0.0,489084593941.8276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52446655267.133026
0.58,-1,-1,1,0.0,-43401.4683768394,0.0,-0.000434014683768394,2.1179828994535532e+23,1.4160344651016198e+24,0.0,1.2011934226545384e+24,211798289945.3553,1416034465101.6194,0.0,1081074080389.0844,0.0,0.0,0.0,645992582915.372,0.0,0.0,0.0,0.0,211798289945.35495,1416034465101.617,0.0,489084593715.4928,0.0,0.0,0.0,-54003096241.780334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3878708.983467413,365760.3004681053,4.6592677778071595e-65,646551355106.0342,0.0,0.0,0.0,0.0,165984.91463782958,5980645.5862152735,7.618566411992531e-64,645338785017.8945,0.0,0.0,0.0,0.0,211811299483.3731,1416085399913.9822,62589821.10579337,489084601591.65985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595567353137820.6,0.0,0.0,0.0,536.0106178240385,0.0,0.0,0.0,-645992582915.372,0.0,0.0,0.0,645172976434.9456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54003096241.780334,0.0,0.0,0.0,-53183489225.343414,-43401.46837683809,-2.524354896707238e-18,-0.0004340146837683809,-2.5243548967072378e-26,2.1179828994535532e+23,1.4160344651016198e+24,0.0,1.201193423250106e+24,211798289945.3553,1416034465101.6194,0.0,1081074080925.0952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645172976434.9456,211798289945.35495,1416034465101.617,0.0,489084593715.4928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53183489225.343414
0.6,-1,-1,1,0.0,-43388.64504323256,0.0,-0.0004338864504323255,2.1179828869307134e+23,1.4160344476666435e+24,0.0,1.2003041438818201e+24,211798288693.0713,1416034447666.643,0.0,1080273729493.638,0.0,0.0,0.0,646014235638.0259,0.0,0.0,0.0,0.0,211798288693.07095,1416034447666.6401,0.0,489084593473.9986,0.0,0.0,0.0,-54825099618.38767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3878980.1907869377,364108.270723937,4.6382250896187665e-65,646581579118.0496,0.0,0.0,0.0,0.0,165614.50223679896,5982297.605717383,7.620670680902467e-64,645308528090.6277,0.0,0.0,0.0,0.0,211811299483.37305,1416085399913.9827,62589821.10579337,489084601591.66003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553227316634470.9,0.0,0.0,0.0,497.9045849710237,0.0,0.0,0.0,-646014235638.0259,0.0,0.0,0.0,645140238908.3928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54825099618.38767,0.0,0.0,0.0,-53951102390.849365,-43388.64504323124,-2.524354896707238e-18,-0.00043388645043231235,-2.5243548967072378e-26,2.1179828869307134e+23,1.4160344476666435e+24,0.0,1.2003041444350472e+24,211798288693.0713,1416034447666.643,0.0,1080273729991.5424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645140238908.3928,211798288693.07095,1416034447666.6401,0.0,489084593473.9986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53951102390.849365
0.62,-1,-1,1,0.0,-43375.25591311672,0.0,-0.0004337525591311671,2.1179828748242572e+23,1.41603443027056e+24,0.0,1.1993756269706017e+24,211798287482.42566,1416034430270.5598,0.0,1079438064273.5413,0.0,0.0,0.0,646036207421.8593,0.0,0.0,0.0,0.0,211798287482.4253,1416034430270.5576,0.0,489084593215.07635,0.0,0.0,0.0,-55682736363.3949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3879232.477648828,362478.7190017913,4.617468950113599e-65,646612493688.2369,0.0,0.0,0.0,0.0,165260.734048395,5983927.147330901,7.62274629494284e-64,645277578187.4873,0.0,0.0,0.0,0.0,211811299483.3728,1416085399913.982,62589821.10579336,489084601591.6592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511940839727887.8,0.0,0.0,0.0,460.746755755099,0.0,0.0,0.0,-646036207421.8593,0.0,0.0,0.0,645106696821.6926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55682736363.3949,0.0,0.0,0.0,-54753225302.481705,-43375.25591311529,-2.524354896707238e-18,-0.0004337525591311528,-2.5243548967072378e-26,2.1179828748242572e+23,1.41603443027056e+24,0.0,1.199375627482542e+24,211798287482.42566,1416034430270.5598,0.0,1079438064734.2878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645106696821.6926,211798287482.4253,1416034430270.5576,0.0,489084593215.07635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54753225302.481705
0.64,-1,-1,1,0.0,-43361.22960405345,0.0,-0.0004336122960405344,2.1179828631241516e+23,1.4160344128987984e+24,0.0,1.1984029215584986e+24,211798286312.4151,1416034412898.798,0.0,1078562629402.6486,0.0,0.0,0.0,646058454705.3704,0.0,0.0,0.0,0.0,211798286312.4147,1416034412898.7952,0.0,489084592935.93304,0.0,0.0,0.0,-56580418238.655594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3879466.2646095813,360870.86252462777,4.5969893939607935e-65,646644101250.886,0.0,0.0,0.0,0.0,164923.18261254122,5985534.9938282315,7.624794250646773e-64,645245932758.1649,0.0,0.0,0.0,0.0,211811299483.37286,1416085399913.9822,62589821.10579336,489084601591.65894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471555087723989.2,0.0,0.0,0.0,424.39957895159023,0.0,0.0,0.0,-646058454705.3704,0.0,0.0,0.0,645072333274.3872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56580418238.655594,0.0,0.0,0.0,-55594296383.27266,-43361.22960405217,-2.524354896707238e-18,-0.00043361229604052163,-2.5243548967072378e-26,2.1179828631241516e+23,1.4160344128987984e+24,0.0,1.1984029220300542e+24,211798286312.4151,1416034412898.798,0.0,1078562629827.0487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645072333274.3872,211798286312.4147,1416034412898.7952,0.0,489084592935.93304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55594296383.27266
0.66,-1,-1,1,0.0,-43346.48044135821,0.0,-0.000433464804413582,2.117982851817549e+23,1.416034395534054e+24,0.0,1.1973800861176842e+24,211798285181.75482,1416034395534.0537,0.0,1077642077505.9156,0.0,0.0,0.0,646080923142.4927,0.0,0.0,0.0,0.0,211798285181.75452,1416034395534.0498,0.0,489084592633.08356,0.0,0.0,0.0,-57523438269.66183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3879682.0392631385,359283.852039575,4.576775609227301e-65,646676402643.4502,0.0,0.0,0.0,0.0,164601.3585987898,5987121.994457223,7.626815629207626e-64,645213590848.1519,0.0,0.0,0.0,0.0,211811299483.3735,1416085399913.9836,62589821.10579338,489084601591.6609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431898523421518.3,0.0,0.0,0.0,388.70867107936647,0.0,0.0,0.0,-646080923142.4927,0.0,0.0,0.0,645037130081.7623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57523438269.66183,0.0,0.0,0.0,-56479644820.222626,-43346.4804413568,-2.524354896707238e-18,-0.0004334648044135679,-2.5243548967072378e-26,2.117982851817549e+23,1.416034395534054e+24,0.0,1.1973800865495831e+24,211798285181.75482,1416034395534.0537,0.0,1077642077894.6246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645037130081.7623,211798285181.75452,1416034395534.0498,0.0,489084592633.08356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56479644820.222626
0.68,-1,-1,1,0.0,-43330.90456400609,0.0,-0.0004333090456400608,2.1179828408879228e+23,1.4160343781555812e+24,0.0,1.1962999178999398e+24,211798284088.79224,1416034378155.5808,0.0,1076669926109.9457,0.0,0.0,0.0,646103544503.5886,0.0,0.0,0.0,0.0,211798284088.79184,1416034378155.577,0.0,489084592302.1153,0.0,0.0,0.0,-58518210695.75868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3879880.375199162,357716.7591710387,4.5568157762124725e-65,646709396509.1772,0.0,0.0,0.0,0.0,164294.69376032313,5988689.077587923,7.62881161259551e-64,645180553697.3306,0.0,0.0,0.0,0.0,211811299483.3728,1416085399913.9822,62589821.10579337,489084601591.65936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392727714963128.0,0.0,0.0,0.0,353.45494346681517,0.0,0.0,0.0,-646103544503.5886,0.0,0.0,0.0,645001067588.2067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58518210695.75868,0.0,0.0,0.0,-57415733426.921745,-43330.90456400488,-2.524354896707238e-18,-0.00043330904564004876,-2.5243548967072378e-26,2.1179828408879228e+23,1.4160343781555812e+24,0.0,1.1962999182926677e+24,211798284088.79224,1416034378155.5808,0.0,1076669926463.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645001067588.2067,211798284088.79184,1416034378155.577,0.0,489084592302.1153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57415733426.921745
0.7000000000000001,-1,-1,1,0.0,-43314.37469616665,0.0,-0.00043314374696166644,2.1179828303140035e+23,1.4160343607382495e+24,0.0,1.1951535903431763e+24,211798283031.4003,1416034360738.249,0.0,1075638231308.8586,0.0,0.0,0.0,646126232454.3241,0.0,0.0,0.0,0.0,211798283031.39996,1416034360738.246,0.0,489084591937.37585,0.0,0.0,0.0,-59572593082.84229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3880061.9581499025,356168.55984404136,4.537096856167771e-65,646743078434.1979,0.0,0.0,0.0,0.0,164002.5175524681,5990237.267289146,7.630783504685332e-64,645146825604.7365,0.0,0.0,0.0,0.0,211811299483.37283,1416085399913.982,62589821.10579336,489084601591.65924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353783719685161.5,0.0,0.0,0.0,318.40534771664534,0.0,0.0,0.0,-646126232454.3241,0.0,0.0,0.0,644964124477.4578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59572593082.84229,0.0,0.0,0.0,-58410484787.57088,-43314.374696165236,-2.524354896707238e-18,-0.0004331437469616523,-2.5243548967072378e-26,2.1179828303140035e+23,1.4160343607382495e+24,0.0,1.1951535906969603e+24,211798283031.4003,1416034360738.249,0.0,1075638231627.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644964124477.4578,211798283031.39996,1416034360738.246,0.0,489084591937.37585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58410484787.57088
0.72,-1,-1,1,0.0,-43296.733054078155,0.0,-0.0004329673305407815,2.1179828200680198e+23,1.4160343432512e+24,0.0,1.1939301611641214e+24,211798282006.80194,1416034343251.1995,0.0,1074537145047.7091,0.0,0.0,0.0,646148876742.6954,0.0,0.0,0.0,0.0,211798282006.80167,1416034343251.1965,0.0,489084591531.49176,0.0,0.0,0.0,-60696323226.47935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3880227.6226625466,354638.1119733247,4.517604306882018e-65,646777439689.5345,0.0,0.0,0.0,0.0,163724.02449566076,5991767.70563922,7.632732759698283e-64,645112415189.3314,0.0,0.0,0.0,0.0,211811299483.37265,1416085399913.983,62589821.105793364,489084601591.65985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314750993423836.56,0.0,0.0,0.0,283.27589408145286,0.0,0.0,0.0,-646148876742.6954,0.0,0.0,0.0,644926277602.5111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60696323226.47935,0.0,0.0,0.0,-59473723803.01894,-43296.73305407666,-2.524354896707238e-18,-0.00043296733054076655,-2.5243548967072378e-26,2.1179828200680198e+23,1.4160343432512e+24,0.0,1.1939301614788716e+24,211798282006.80194,1416034343251.1995,0.0,1074537145330.9844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644926277602.5111,211798282006.80167,1416034343251.1965,0.0,489084591531.49176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59473723803.01894
0.74,-1,-1,1,0.0,-43277.78163925836,0.0,-0.0004327778163925836,2.1179828101133188e+23,1.4160343256559827e+24,0.0,1.1926158991937264e+24,211798281011.33182,1416034325655.9824,0.0,1073354309274.3536,0.0,0.0,0.0,646171335120.2015,0.0,0.0,0.0,0.0,211798281011.33157,1416034325655.9805,0.0,489084591074.6887,0.0,0.0,0.0,-61901616920.53735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3880378.4043045263,353124.12460731145,4.498321689277562e-65,646812465384.3693,0.0,0.0,0.0,0.0,163458.2278976148,5993281.68358189,7.6346610215422e-64,645077337240.9385,0.0,0.0,0.0,0.0,211811299483.37314,1416085399913.9822,62589821.105793364,489084601591.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275327478330065.0,0.0,0.0,0.0,247.79473049705848,0.0,0.0,0.0,-646171335120.2015,0.0,0.0,0.0,644887501878.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61901616920.53735,0.0,0.0,0.0,-60617783430.5697,-43277.781639257075,-3.7865323450608574e-18,-0.0004327778163925707,-3.7865323450608567e-26,2.1179828101133188e+23,1.4160343256559827e+24,0.0,1.192615899469054e+24,211798281011.33182,1416034325655.9824,0.0,1073354309522.1484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644887501878.029,211798281011.33157,1416034325655.9805,0.0,489084591074.6887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60617783430.5697
0.76,-1,-1,1,0.0,-43257.26887737005,0.0,-0.00043257268877370045,2.1179828004007418e+23,1.4160343079039396e+24,0.0,1.1911933577843395e+24,211798280040.07413,1416034307903.9392,0.0,1072074022005.9053,0.0,0.0,0.0,646193422045.2488,0.0,0.0,0.0,0.0,211798280040.07382,1416034307903.9377,0.0,489084590553.7837,0.0,0.0,0.0,-63203990593.128525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3880515.614846412,351625.11412551947,4.4792301088788745e-65,646848131745.9227,0.0,0.0,0.0,0.0,163203.89340504928,5994780.684728547,7.636570179664725e-64,645041615446.7101,0.0,0.0,0.0,0.0,211811299483.3729,1416085399913.9822,62589821.10579335,489084601591.65955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235258436610521.25,0.0,0.0,0.0,211.7325929494691,0.0,0.0,0.0,-646193422045.2488,0.0,0.0,0.0,644847770310.3844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63203990593.128525,0.0,0.0,0.0,-61858338646.53163,-43257.268877368704,-2.524354896707238e-18,-0.00043257268877368695,-2.5243548967072378e-26,2.1179828004007418e+23,1.4160343079039396e+24,0.0,1.1911933580195964e+24,211798280040.07413,1416034307903.9392,0.0,1072074022217.6367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644847770310.3844,211798280040.07382,1416034307903.9377,0.0,489084590553.7837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61858338646.53163
0.78,-1,-1,1,0.0,-43234.871203241135,0.0,-0.00043234871203241126,2.1179827908632247e+23,1.416034289932391e+24,0.0,1.1896400977337198e+24,211798279086.32242,1416034289932.3906,0.0,1070676087960.3477,0.0,0.0,0.0,646214892866.0372,0.0,0.0,0.0,0.0,211798279086.322,1416034289932.388,0.0,489084589950.6839,0.0,0.0,0.0,-64623394856.37458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3880640.9512536842,350139.34062252624,4.46030740459083e-65,646884402120.2709,0.0,0.0,0.0,0.0,162959.44285565423,5996266.44897393,7.63846245017543e-64,645005286399.9347,0.0,0.0,0.0,0.0,211811299483.37265,1416085399913.9822,62589821.105793364,489084601591.65936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194423938336096.62,0.0,0.0,0.0,174.98154450248694,0.0,0.0,0.0,-646214892866.0372,0.0,0.0,0.0,644807054289.3107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64623394856.37458,0.0,0.0,0.0,-63215556104.66601,-43234.87120323993,-2.524354896707238e-18,-0.0004323487120323992,-2.5243548967072378e-26,2.1179827908632247e+23,1.416034289932391e+24,0.0,1.1896400979281434e+24,211798279086.32242,1416034289932.3906,0.0,1070676088135.3289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644807054289.3107,211798279086.322,1416034289932.388,0.0,489084589950.6839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63215556104.66601
0.8,-1,-1,1,0.0,-43210.167818917114,0.0,-0.00043210167818917106,2.1179827814075086e+23,1.4160342716591956e+24,0.0,1.1879269367600928e+24,211798278140.7508,1416034271659.1953,0.0,1069134243084.0834,0.0,0.0,0.0,646235421801.2866,0.0,0.0,0.0,0.0,211798278140.7504,1416034271659.1929,0.0,489084589240.1448,0.0,0.0,0.0,-66185767957.34962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3880756.653601275,348664.71393135615,4.441526950331139e-65,646921221148.7233,0.0,0.0,0.0,0.0,162722.81506441373,5997741.066472099,7.640340495682706e-64,644968405438.0864,0.0,0.0,0.0,0.0,211811299483.373,1416085399913.9824,62589821.10579336,489084601591.6595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152963961215573.38,0.0,0.0,0.0,137.66756509401603,0.0,0.0,0.0,-646235421801.2866,0.0,0.0,0.0,644765324329.6244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66185767957.34962,0.0,0.0,0.0,-64715670348.019585,-43210.16781891561,-2.524354896707238e-18,-0.00043210167818915604,-2.5243548967072378e-26,2.1179827814075086e+23,1.4160342716591956e+24,0.0,1.1879269369130557e+24,211798278140.7508,1416034271659.1953,0.0,1069134243221.7501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644765324329.6244,211798278140.7504,1416034271659.1929,0.0,489084589240.1448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64715670348.019585
