sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.5,-1,-1,1,-42808.30301107369,0.0,-0.00042808303011073677,0.0,0.0,1.4160367669541854e+24,2.1179982438772227e+23,1.1600530582690735e+24,0.0,1416036766954.185,211799824387.72223,1044047752442.166,0.0,0.0,0.0,675871570191.4401,0.0,0.0,0.0,0.0,0.0,1416036766954.1816,211799824387.72147,489084537957.9657,0.0,0.0,0.0,-120908355707.2405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.530167404459523e-66,19860.997023460543,3935632.404524379,677128161269.1774,0.0,0.0,0.0,0.0,8.059191534802511e-64,6326542.612790728,2.1488704085226225,613882860814.075,0.0,0.0,0.0,0.0,62589821.10579336,1416085399913.9824,211811299483.37277,489084601591.65936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5538138716986616e+16,0.0,0.0,0.0,31984.32484528795,0.0,0.0,0.0,-675871570191.4401,0.0,0.0,0.0,613699279401.7316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120908355707.2405,0.0,0.0,0.0,-58736032933.20741,-2.524354896707238e-18,-42808.30301107238,-2.5243548967072378e-26,-0.0004280830301107237,0.0,1.4160367669541854e+24,2.1179982438772227e+23,1.160053093807212e+24,0.0,1416036766954.185,211799824387.72223,1044047784426.4907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613699279401.7316,0.0,1416036766954.1816,211799824387.72147,489084537957.9657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58736032933.20741
0.52,-1,-1,1,-42788.758215660164,0.0,-0.0004278875821566016,0.0,0.0,1.4160366868105817e+24,2.1179979425798834e+23,1.158697752472776e+24,0.0,1416036686810.5813,211799794257.98828,1042827977225.4982,0.0,0.0,0.0,675339460982.9277,0.0,0.0,0.0,0.0,0.0,1416036686810.5781,211799794257.9877,489084535392.5113,0.0,0.0,0.0,-121596019149.9413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72414502919024e-66,21383.669256186575,3937501.705544466,676603218005.6902,0.0,0.0,0.0,0.0,8.057251758471235e-64,6325019.951163934,2.2274494321036675,614437570712.5459,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.9824,211811299483.373,489084601591.65955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6319027655137084e+16,0.0,0.0,0.0,23687.124889623374,0.0,0.0,0.0,-675339460982.9277,0.0,0.0,0.0,614248268918.0436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121596019149.9413,0.0,0.0,0.0,-60504803397.93228,-2.524354896707238e-18,-42788.75821565884,-2.5243548967072378e-26,-0.0004278875821565883,0.0,1.4160366868105817e+24,2.1179979425798834e+23,1.1586977787918035e+24,0.0,1416036686810.5813,211799794257.98828,1042828000912.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614248268918.0436,0.0,1416036686810.5781,211799794257.9877,489084535392.5113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60504803397.93228
0.54,-1,-1,1,-42768.59265180662,0.0,-0.0004276859265180661,0.0,0.0,1.4160366103319253e+24,2.117997633585566e+23,1.1572993916034451e+24,0.0,1416036610331.925,211799763358.55655,1041569452443.1005,0.0,0.0,0.0,674774509043.0054,0.0,0.0,0.0,0.0,0.0,1416036610331.9211,211799763358.55585,489084532712.61957,0.0,0.0,0.0,-122289589312.5258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9198618937412116e-66,22919.995172727948,3939487.7415785985,676045493461.2239,0.0,0.0,0.0,0.0,8.055294589740991e-64,6323483.635943185,2.320033633352615,615026344104.5602,0.0,0.0,0.0,0.0,62589821.105793364,1416085399913.9832,211811299483.3732,489084601591.66034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.967944672307621e+16,0.0,0.0,0.0,17711.502050768584,0.0,0.0,0.0,-674774509043.0054,0.0,0.0,0.0,614831087257.9186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122289589312.5258,0.0,0.0,0.0,-62346149815.93661,-1.262177448353619e-18,-42768.592651805244,-1.2621774483536189e-26,-0.00042768592651805235,0.0,1.4160366103319253e+24,2.117997633585566e+23,1.1572994112828918e+24,0.0,1416036610331.925,211799763358.55655,1041569470154.6025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614831087257.9186,0.0,1416036610331.9211,211799763358.55585,489084532712.61957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62346149815.93661
0.56,-1,-1,1,-42747.81454574034,0.0,-0.0004274781454574033,0.0,0.0,1.4160365371672503e+24,2.1179973168774805e+23,1.1558585469807986e+24,0.0,1416036537167.25,211799731687.748,1040272692282.7188,0.0,0.0,0.0,674178009848.446,0.0,0.0,0.0,0.0,0.0,1416036537167.2476,211799731687.74728,489084529919.90533,0.0,0.0,0.0,-122989847485.6338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.117020134416591e-66,24467.636595014472,3941585.8660035743,675456291264.0597,0.0,0.0,0.0,0.0,8.053323007248892e-64,6321936.005290199,2.432631999825019,615647703166.4199,0.0,0.0,0.0,0.0,62589821.10579336,1416085399913.9827,211811299483.37305,489084601591.6602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4867718262469606e+16,0.0,0.0,0.0,13380.946436222643,0.0,0.0,0.0,-674178009848.446,0.0,0.0,0.0,615446263016.8505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122989847485.6338,0.0,0.0,0.0,-64258087273.09167,-2.524354896707238e-18,-42747.81454573891,-2.5243548967072378e-26,-0.00042747814545738904,0.0,1.4160365371672503e+24,2.1179973168774805e+23,1.1558585618485164e+24,0.0,1416036537167.25,211799731687.748,1040272705663.6646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615446263016.8505,0.0,1416036537167.2476,211799731687.74728,489084529919.90533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64258087273.09167
0.58,-1,-1,1,-42726.428553275095,0.0,-0.0004272642855327509,0.0,0.0,1.4160364669954808e+24,2.1179969923987817e+23,1.1543755421570716e+24,0.0,1416036466995.4805,211799699239.8781,1038937987941.3643,0.0,0.0,0.0,673551042952.1378,0.0,0.0,0.0,0.0,0.0,1416036466995.4775,211799699239.8774,489084527015.333,0.0,0.0,0.0,-123697582026.10657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3153997968413426e-66,26024.86691008681,3943792.19720396,674836699191.2229,0.0,0.0,0.0,0.0,8.051339210538761e-64,6320378.785805742,2.574646514377583,616300397677.8258,0.0,0.0,0.0,0.0,62589821.10579336,1416085399913.9822,211811299483.37317,489084601591.66003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1354623659902978e+16,0.0,0.0,0.0,10219.161293912679,0.0,0.0,0.0,-673551042952.1378,0.0,0.0,0.0,616092550941.9181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123697582026.10657,0.0,0.0,0.0,-66239079796.726234,-2.524354896707238e-18,-42726.42855327372,-2.5243548967072378e-26,-0.00042726428553273716,0.0,1.4160364669954808e+24,2.1179969923987817e+23,1.1543755535116954e+24,0.0,1416036466995.4805,211799699239.8781,1038937998160.5256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616092550941.9181,0.0,1416036466995.4775,211799699239.8774,489084527015.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66239079796.726234
0.6,-1,-1,1,-42704.43577329804,0.0,-0.00042704435773298035,0.0,0.0,1.4160363995242805e+24,2.1179966600520568e+23,1.1528504538918546e+24,0.0,1416036399524.28,211799666005.20563,1037565408502.6691,0.0,0.0,0.0,672894476026.8993,0.0,0.0,0.0,0.0,0.0,1416036399524.277,211799666005.20505,489084523999.21484,0.0,0.0,0.0,-124413591523.44646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.514846127437721e-66,27590.471313466136,3946103.6019172403,674187593245.5322,0.0,0.0,0.0,0.0,8.049344747146474e-64,6318813.192285823,2.760891853131717,616983400189.9381,0.0,0.0,0.0,0.0,62589821.105793394,1416085399913.9824,211811299483.37317,489084601591.66016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8768458373252717.0,0.0,0.0,0.0,7891.612535927445,0.0,0.0,0.0,-672894476026.8993,0.0,0.0,0.0,616768927118.2423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124413591523.44646,0.0,0.0,0.0,-68288034723.17693,-2.524354896707238e-18,-42704.43577329675,-2.5243548967072378e-26,-0.00042704435773296745,0.0,1.4160363995242805e+24,2.1179966600520568e+23,1.1528504626603128e+24,0.0,1416036399524.28,211799666005.20563,1037565416394.2815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616768927118.2423,0.0,1416036399524.277,211799666005.20505,489084523999.21484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68288034723.17693
0.62,-1,-1,1,-42681.833783508104,0.0,-0.00042681833783508096,0.0,0.0,1.416036334488087e+24,2.1179963196989203e+23,1.1512831146603709e+24,0.0,1416036334488.0864,211799631969.89197,1036154803194.3337,0.0,0.0,0.0,672208972021.938,0.0,0.0,0.0,0.0,0.0,1416036334488.0833,211799631969.89124,489084520871.216,0.0,0.0,0.0,-125138689698.82071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71525893219707e-66,29163.66327970392,3948517.6662760517,673509644863.222,0.0,0.0,0.0,0.0,8.047340619012127e-64,6317240.011250279,3.014841296671065,617695897733.437,0.0,0.0,0.0,0.0,62589821.10579336,1416085399913.982,211811299483.37292,489084601591.6597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6847908983226452.0,0.0,0.0,0.0,6163.118084903806,0.0,0.0,0.0,-672208972021.938,0.0,0.0,0.0,617474580710.9828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125138689698.82071,0.0,0.0,0.0,-70404292224.74684,-3.7865323450608574e-18,-42681.833783506794,-3.7865323450608567e-26,-0.0004268183378350679,0.0,1.416036334488087e+24,2.1179963196989203e+23,1.1512831215082813e+24,0.0,1416036334488.0864,211799631969.89197,1036154809357.4531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617474580710.9828,0.0,1416036334488.0833,211799631969.89124,489084520871.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70404292224.74684
0.64,-1,-1,1,-42658.6166679464,0.0,-0.00042658616667946397,0.0,0.0,1.4160362716457395e+24,2.1179959711594016e+23,1.1496731145850008e+24,0.0,1416036271645.7393,211799597115.9401,1034705803126.5005,0.0,0.0,0.0,671494997195.229,0.0,0.0,0.0,0.0,0.0,1416036271645.7356,211799597115.93945,489084517630.3576,0.0,0.0,0.0,-125873711699.08748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.916583901949062e-66,30744.01646901975,3951032.661830671,672803329011.935,0.0,0.0,0.0,0.0,8.045327369227454e-64,6315659.669035893,3.3738513487002146,618437282464.5303,0.0,0.0,0.0,0.0,62589821.105793364,1416085399913.9817,211811299483.37286,489084601591.6592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5408686774166095.0,0.0,0.0,0.0,4867.8180967494845,0.0,0.0,0.0,-671494997195.229,0.0,0.0,0.0,618208904646.9397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125873711699.08748,0.0,0.0,0.0,-72587614282.97992,-2.524354896707238e-18,-42658.61666794496,-2.5243548967072378e-26,-0.00042658616667944955,0.0,1.4160362716457395e+24,2.1179959711594016e+23,1.1496731199936868e+24,0.0,1416036271645.7393,211799597115.9401,1034705807994.3181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618208904646.9397,0.0,1416036271645.7356,211799597115.93945,489084517630.3576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72587614282.97992
0.66,-1,-1,1,-42634.775014616105,0.0,-0.000426347750146161,0.0,0.0,1.4160362107779666e+24,2.117995614210933e+23,1.1480198012867073e+24,0.0,1416036210777.9663,211799561421.09323,1033217821158.0365,0.0,0.0,0.0,670752828557.6907,0.0,0.0,0.0,0.0,0.0,1416036210777.9631,211799561421.09268,489084514275.01654,0.0,0.0,0.0,-126619521674.67058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1188057156890207e-66,32331.410590931886,3953647.5106098847,672068931713.7976,0.0,0.0,0.0,0.0,8.043305151002513e-64,6314072.285932203,3.897582676763236,619207142811.0518,0.0,0.0,0.0,0.0,62589821.105793364,1416085399913.9824,211811299483.3728,489084601591.6593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4320215201651057.5,0.0,0.0,0.0,3888.193681485951,0.0,0.0,0.0,-670752828557.6907,0.0,0.0,0.0,618971486788.5906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126619521674.67058,0.0,0.0,0.0,-74838176017.3767,-2.524354896707238e-18,-42634.77501461473,-2.5243548967072378e-26,-0.00042634775014614723,0.0,1.4160362107779666e+24,2.117995614210933e+23,1.148019805606923e+24,0.0,1416036210777.9663,211799561421.09323,1033217825046.2306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618971486788.5906,0.0,1416036210777.9631,211799561421.09268,489084514275.01654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74838176017.3767
0.68,-1,-1,1,-42610.295865942746,0.0,-0.0004261029586594274,0.0,0.0,1.416036151684867e+24,2.117995248586731e+23,1.146322276461866e+24,0.0,1416036151684.8665,211799524858.67303,1031690048815.6792,0.0,0.0,0.0,669982559781.036,0.0,0.0,0.0,0.0,0.0,1416036151684.864,211799524858.67252,489084510802.9145,0.0,0.0,0.0,-127377021768.27242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3219427166885823e-66,33925.98961361643,3956361.7506769416,671306556046.8809,0.0,0.0,0.0,0.0,8.041273780904606e-64,6312477.717971947,4.681589002688457,620005256119.8744,0.0,0.0,0.0,0.0,62589821.10579335,1416085399913.9822,211811299483.3729,489084601591.65967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3489421257012420.5,0.0,0.0,0.0,3140.479131311178,0.0,0.0,0.0,-669982559781.036,0.0,0.0,0.0,619762102595.0865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127377021768.27242,0.0,0.0,0.0,-77156561441.84424,-1.262177448353619e-18,-42610.295865941385,-1.2621774483536189e-26,-0.00042610295865941377,0.0,1.416036151684867e+24,2.117995248586731e+23,1.1463222799512864e+24,0.0,1416036151684.8665,211799524858.67303,1031690051956.1577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619762102595.0865,0.0,1416036151684.864,211799524858.67252,489084510802.9145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77156561441.84424
0.7000000000000001,-1,-1,1,-42585.162605002304,0.0,-0.000425851626050023,0.0,0.0,1.4160360941834907e+24,2.1179948739734996e+23,1.1445793880016428e+24,0.0,1416036094183.4902,211799487397.3499,1030121449201.4784,0.0,0.0,0.0,669184104950.2325,0.0,0.0,0.0,0.0,0.0,1416036094183.4883,211799487397.34943,489084507211.10004,0.0,0.0,0.0,-128147162959.85503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52604298288547e-66,35528.13091785896,3959175.5012334916,670516126010.6483,0.0,0.0,0.0,0.0,8.03923277815427e-64,6310875.5877769375,5.879268272631332,620831583444.7222,0.0,0.0,0.0,0.0,62589821.10579335,1416085399913.9824,211811299483.37302,489084601591.65967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2849541778320240.0,0.0,0.0,0.0,2564.5876004882157,0.0,0.0,0.0,-669184104950.2325,0.0,0.0,0.0,620580709903.9082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128147162959.85503,0.0,0.0,0.0,-79543765348.9429,-2.524354896707238e-18,-42585.162605001,-2.5243548967072378e-26,-0.00042585162605001,0.0,1.4160360941834907e+24,2.1179948739734996e+23,1.1445793908511841e+24,0.0,1416036094183.4902,211799487397.3499,1030121451766.0656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620580709903.9082,0.0,1416036094183.4883,211799487397.34943,489084507211.10004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79543765348.9429
0.72,-1,-1,1,-42559.354755272674,0.0,-0.0004255935475527267,0.0,0.0,1.416036038105525e+24,2.1179944900082606e+23,1.1427897161122173e+24,0.0,1416036038105.5247,211799449000.82602,1028510744500.9955,0.0,0.0,0.0,668357199743.1552,0.0,0.0,0.0,0.0,0.0,1416036038105.5217,211799449000.82553,489084503495.9115,0.0,0.0,0.0,-128930958738.07146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7311816727429634e-66,37138.42446303345,3962089.423626059,669697387848.1505,0.0,0.0,0.0,0.0,8.037181391166895e-64,6309265.305391754,7.737352907982605,621686266885.7178,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.9822,211811299483.373,489084601591.65955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2352331204935908.5,0.0,0.0,0.0,2117.0980844423175,0.0,0.0,0.0,-668357199743.1552,0.0,0.0,0.0,621427446238.7104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128930958738.07146,0.0,0.0,0.0,-82001203116.52951,-2.524354896707238e-18,-42559.35475527128,-2.5243548967072378e-26,-0.0004255935475527127,0.0,1.416036038105525e+24,2.1179944900082606e+23,1.1427897184645486e+24,0.0,1416036038105.5247,211799449000.82602,1028510746618.0938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621427446238.7104,0.0,1416036038105.5217,211799449000.82553,489084503495.9115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82001203116.52951
0.74,-1,-1,1,-42532.84765804098,0.0,-0.0004253284765804097,0.0,0.0,1.416035983295082e+24,2.1179940962741882e+23,1.14095155094896e+24,0.0,1416035983295.0818,211799409627.41876,1026856395854.064,0.0,0.0,0.0,667501399743.9209,0.0,0.0,0.0,0.0,0.0,1416035983295.0771,211799409627.41824,489084499652.925,0.0,0.0,0.0,-129729503542.78262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.937459625887944e-66,38757.661802724186,3965104.670963192,668849908551.7386,0.0,0.0,0.0,0.0,8.035118611546143e-64,6307646.079268239,10.653330832433936,622569629742.2466,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.9834,211811299483.37347,489084601591.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1962697638985183.8,0.0,0.0,0.0,1766.4278750866652,0.0,0.0,0.0,-667501399743.9209,0.0,0.0,0.0,622302628896.9219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129729503542.78262,0.0,0.0,0.0,-84530730929.35547,-2.524354896707238e-18,-42532.847658039675,-2.5243548967072378e-26,-0.00042532847658039667,0.0,1.416035983295082e+24,2.1179940962741882e+23,1.1409515529116579e+24,0.0,1416035983295.0818,211799409627.41876,1026856397620.4921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622302628896.9219,0.0,1416035983295.0771,211799409627.41824,489084499652.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84530730929.35547
0.76,-1,-1,1,-42505.61196252,0.0,-0.0004250561196252,0.0,0.0,1.4160359296065074e+24,2.11799369229517e+23,1.139062857261125e+24,0.0,1416035929606.507,211799369229.51694,1025156571535.0123,0.0,0.0,0.0,666616075691.3296,0.0,0.0,0.0,0.0,0.0,1416035929606.5042,211799369229.51645,489084495676.85913,0.0,0.0,0.0,-130543999833.17667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.145003361425747e-66,40386.836071802325,3968222.813511799,667973071393.8717,0.0,0.0,0.0,0.0,8.03304317410092e-64,6306016.91627826,15.268402823650664,623482179612.4043,0.0,0.0,0.0,0.0,62589821.10579336,1416085399913.982,211811299483.373,489084601591.65955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1654961336540679.5,0.0,0.0,0.0,1489.4652028866112,0.0,0.0,0.0,-666616075691.3296,0.0,0.0,0.0,623206757936.8242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130543999833.17667,0.0,0.0,0.0,-87134680589.20564,-2.524354896707238e-18,-42505.611962518706,-2.5243548967072378e-26,-0.00042505611962518697,0.0,1.4160359296065074e+24,2.11799369229517e+23,1.1390628589160872e+24,0.0,1416035929606.507,211799369229.51694,1025156573024.4784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623206757936.8242,0.0,1416035929606.5042,211799369229.51645,489084495676.85913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87134680589.20564
0.78,-1,-1,1,-42477.61280435237,0.0,-0.0004247761280435236,0.0,0.0,1.4160358769021235e+24,2.117993277528978e+23,1.1371212174259021e+24,0.0,1416035876902.1233,211799327752.89774,1023409095683.3118,0.0,0.0,0.0,665700405591.1127,0.0,0.0,0.0,0.0,0.0,1416035876902.1208,211799327752.89734,489084491561.4493,0.0,0.0,0.0,-131375801469.25125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.353966908950191e-66,42027.15635975053,3971445.7181108077,667066068491.8639,0.0,0.0,0.0,0.0,8.030953538535232e-64,6304376.607340652,22.618037824431116,624424614390.7178,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.9817,211811299483.3729,489084601591.65936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1410223798358606.2,0.0,0.0,0.0,1269.2014185227454,0.0,0.0,0.0,-665700405591.1127,0.0,0.0,0.0,624140521990.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131375801469.25125,0.0,0.0,0.0,-89815916599.8818,-2.524354896707238e-18,-42477.61280435099,-2.5243548967072378e-26,-0.0004247761280435098,0.0,1.4160358769021235e+24,2.117993277528978e+23,1.1371212188361258e+24,0.0,1416035876902.1233,211799327752.89774,1023409096952.5132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624140521990.945,0.0,1416035876902.1208,211799327752.89734,489084491561.4493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89815916599.8818
0.8,-1,-1,1,-42448.80842771425,0.0,-0.0004244880842771424,0.0,0.0,1.4160358250495943e+24,2.1179928513584183e+23,1.1351237358960382e+24,0.0,1416035825049.594,211799285135.84177,1021611362306.4342,0.0,0.0,0.0,664753363882.4403,0.0,0.0,0.0,0.0,0.0,1416035825049.5908,211799285135.84134,489084487299.2092,0.0,0.0,0.0,-132226488875.21603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.564536458734728e-66,43680.08421403738,3974775.3450644813,666127890758.257,0.0,0.0,0.0,0.0,8.028847842946225e-64,6302723.690917847,34.375896287808736,625397830753.9015,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.9822,211811299483.37305,489084601591.6594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1214600561749604.2,0.0,0.0,0.0,1093.1405055746436,0.0,0.0,0.0,-664753363882.4403,0.0,0.0,0.0,625104806447.5841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132226488875.21603,0.0,0.0,0.0,-92577930347.21933,-3.7865323450608574e-18,-42448.80842771289,-3.7865323450608567e-26,-0.0004244880842771288,0.0,1.4160358250495943e+24,2.1179928513584183e+23,1.1351237371106384e+24,0.0,1416035825049.594,211799285135.84177,1021611363399.5746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625104806447.5841,0.0,1416035825049.5908,211799285135.84134,489084487299.2092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92577930347.21933
