sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.5,-1,-1,1,-43615.91632053036,0.0,-0.0004361591632053036,0.0,0.0,1.416034509246675e+24,1.2846314621531245e+23,8.412814067016305e+23,0.0,1416034509246.6746,128463146215.31242,1177793969382.2825,0.0,0.0,0.0,924381095985.2308,0.0,0.0,0.0,0.0,0.0,1416034509246.6724,128463146215.31201,620927839456.422,0.0,0.0,0.0,-367514966059.3697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0958048763626654e-65,86018.25336978123,3041716.031584927,928209545730.023,0.0,0.0,0.0,0.0,7.974912717562507e-64,6260385.812497846,1.1800337571215695,865403702018.607,0.0,0.0,0.0,0.0,62589821.10579344,1416085399913.9968,128470047219.35704,620928521403.7229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21812152545899.156,0.0,0.0,0.0,-30.537013564258814,0.0,0.0,0.0,-924381095985.2308,0.0,0.0,0.0,864415579875.7524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367514966059.3697,0.0,0.0,0.0,-307549449980.4287,-1.8932661725304287e-18,-43615.916320528915,-1.8932661725304283e-26,-0.00043615916320528906,0.0,1.416034509246675e+24,1.2846314621531245e+23,8.412814066798185e+23,0.0,1416034509246.6746,128463146215.31242,1177793969351.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864415579875.7524,0.0,1416034509246.6724,128463146215.31201,620927839456.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-307549449980.4287
0.52,-1,-1,1,-43588.84676526863,0.0,-0.0004358884676526862,0.0,0.0,1.416034491774627e+24,1.2846312612754925e+23,8.400746128842447e+23,0.0,1416034491774.6267,128463126127.54921,1176104458037.9424,0.0,0.0,0.0,923717876766.2709,0.0,0.0,0.0,0.0,0.0,1416034491774.6243,128463126127.54886,620927832694.591,0.0,0.0,0.0,-368541251422.91925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1038342292393134e-65,86648.54667629996,3044039.5076196524,927557023237.9236,0.0,0.0,0.0,0.0,7.974109782240075e-64,6259755.523489457,1.2197660635021146,866103653555.635,0.0,0.0,0.0,0.0,62589821.105793394,1416085399913.9958,128470047219.35663,620928521403.7218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20498871791309.547,0.0,0.0,0.0,-28.69842050783336,0.0,0.0,0.0,-923717876766.2709,0.0,0.0,0.0,865107829990.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368541251422.91925,0.0,0.0,0.0,-309931204675.5536,-1.262177448353619e-18,-43588.8467652671,-1.2621774483536189e-26,-0.0004358884676526709,0.0,1.416034491774627e+24,1.2846312612754925e+23,8.400746128637454e+23,0.0,1416034491774.6267,128463126127.54921,1176104458009.2434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865107829990.206,0.0,1416034491774.6243,128463126127.54886,620927832694.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-309931204675.5536
0.54,-1,-1,1,-43561.37230286762,0.0,-0.0004356137230286761,0.0,0.0,1.4160344741488503e+24,1.284631057150897e+23,8.38849767752797e+23,0.0,1416034474148.8499,128463105715.08968,1174389674853.9155,0.0,0.0,0.0,923044614228.6288,0.0,0.0,0.0,0.0,0.0,1416034474148.8486,128463105715.0893,620927825818.0658,0.0,0.0,0.0,-369582765192.77905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1119355532466554e-65,87284.48967957139,3046398.1989837727,926894616154.6908,0.0,0.0,0.0,0.0,7.973299649804264e-64,6259119.584821929,1.2642062799426692,866813116193.6807,0.0,0.0,0.0,0.0,62589821.105793454,1416085399913.999,128470047219.35721,620928521403.7241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19208049975069.508,0.0,0.0,0.0,-26.891269965097308,0.0,0.0,0.0,-923044614228.6288,0.0,0.0,0.0,865809479103.5492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369582765192.77905,0.0,0.0,0.0,-312347630094.5921,-1.8932661725304287e-18,-43561.37230286606,-1.8932661725304283e-26,-0.00043561372302866055,0.0,1.4160344741488503e+24,1.284631057150897e+23,8.388497677335883e+23,0.0,1416034474148.8499,128463105715.08968,1174389674827.0234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865809479103.5492,0.0,1416034474148.8486,128463105715.0893,620927825818.0658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-312347630094.5921
0.56,-1,-1,1,-43533.47561586203,0.0,-0.0004353347561586202,0.0,0.0,1.4160344563605888e+24,1.2846308496397038e+23,8.376060992725834e+23,0.0,1416034456360.5884,128463084963.97035,1172648538981.6167,0.0,0.0,0.0,922360884040.8795,0.0,0.0,0.0,0.0,0.0,1416034456360.5864,128463084963.96994,620927818821.9404,0.0,0.0,0.0,-370640163881.2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.120112473565783e-65,87926.36695266348,3048793.5907396516,926221906990.7267,0.0,0.0,0.0,0.0,7.972481957736971e-64,6258477.71192413,1.3151645268130279,867532489401.0367,0.0,0.0,0.0,0.0,62589821.10579342,1416085399913.9968,128470047219.3568,620928521403.7224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17941174765250.516,0.0,0.0,0.0,-25.117644671350718,0.0,0.0,0.0,-922360884040.8795,0.0,0.0,0.0,866520921912.0453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370640163881.2026,0.0,0.0,0.0,-314800201777.48663,-1.262177448353619e-18,-43533.47561586056,-1.2621774483536189e-26,-0.0004353347561586055,0.0,1.4160344563605888e+24,1.2846308496397038e+23,8.376060992546424e+23,0.0,1416034456360.5884,128463084963.97035,1172648538956.4993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866520921912.0453,0.0,1416034456360.5864,128463084963.96994,620927818821.9404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-314800201777.48663
0.58,-1,-1,1,-43505.13810846571,0.0,-0.00043505138108465704,0.0,0.0,1.4160344384004956e+24,1.2846306385920184e+23,8.363427784197324e+23,0.0,1416034438400.495,128463063859.20181,1170879889787.6252,0.0,0.0,0.0,921666230476.6207,0.0,0.0,0.0,0.0,0.0,1416034438400.494,128463063859.20142,620927811700.9581,0.0,0.0,0.0,-371714152389.95483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1283688781836093e-65,88574.48369865789,3051227.2771235686,925538447365.5159,0.0,0.0,0.0,0.0,7.971656317239437e-64,6257829.599595047,1.3755227194891995,868262202247.5925,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.9973,128470047219.3573,620928521403.7238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16701707186709.559,0.0,0.0,0.0,-23.38239006139338,0.0,0.0,0.0,-921666230476.6207,0.0,0.0,0.0,867242582360.7455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371714152389.95483,0.0,0.0,0.0,-317290504297.4617,-1.8932661725304287e-18,-43505.138108464285,-1.8932661725304283e-26,-0.0004350513810846428,0.0,1.4160344384004956e+24,1.2846306385920184e+23,8.363427784030308e+23,0.0,1416034438400.495,128463063859.20181,1170879889764.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867242582360.7455,0.0,1416034438400.494,128463063859.20142,620927811700.9581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-317290504297.4617
0.6,-1,-1,1,-43476.33977235561,0.0,-0.00043476339772355603,0.0,0.0,1.4160344202585443e+24,1.2846304238464998e+23,8.350589131976176e+23,0.0,1416034420258.544,128463042384.64995,1169082478476.6646,0.0,0.0,0.0,920960163047.648,0.0,0.0,0.0,0.0,0.0,1416034420258.5415,128463042384.6496,620927804449.4525,0.0,0.0,0.0,-372805489020.43585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1367089457303243e-65,89229.16793586206,3053700.972535001,924843754693.3677,0.0,0.0,0.0,0.0,7.970822310448677e-64,6257174.919818556,1.4499252340549955,869002716582.3966,0.0,0.0,0.0,0.0,62589821.105793424,1416085399913.998,128470047219.35736,620928521403.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15480686733499.172,0.0,0.0,0.0,-21.672961426898837,0.0,0.0,0.0,-920960163047.648,0.0,0.0,0.0,867974916784.1343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372805489020.43585,0.0,0.0,0.0,-319820242778.59485,-1.8932661725304287e-18,-43476.33977235418,-1.8932661725304283e-26,-0.0004347633977235417,0.0,1.4160344202585443e+24,1.2846304238464998e+23,8.350589131821367e+23,0.0,1416034420258.544,128463042384.64995,1169082478454.9912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867974916784.1343,0.0,1416034420258.5415,128463042384.6496,620927804449.4525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-319820242778.59485
0.62,-1,-1,1,-43447.05903349083,0.0,-0.0004344705903349082,0.0,0.0,1.4160344019239646e+24,1.2846302052291545e+23,8.337535418078968e+23,0.0,1416034401923.964,128463020522.91542,1167254958531.0554,0.0,0.0,0.0,920242152680.1547,0.0,0.0,0.0,0.0,0.0,1416034401923.9624,128463020522.91505,620927797061.3164,0.0,0.0,0.0,-373914991210.4161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.145137177228018e-65,89890.77299005537,3056216.523621461,924137308419.7084,0.0,0.0,0.0,0.0,7.969979487262404e-64,6256513.31927125,1.5459220200164479,869754530640.8363,0.0,0.0,0.0,0.0,62589821.10579344,1416085399913.9983,128470047219.3572,620928521403.7239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14263135222718.121,0.0,0.0,0.0,-19.968389311805367,0.0,0.0,0.0,-920242152680.1547,0.0,0.0,0.0,868718417471.1473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373914991210.4161,0.0,0.0,0.0,-322391256021.37744,-1.262177448353619e-18,-43447.059033489306,-1.2621774483536189e-26,-0.000434470590334893,0.0,1.4160344019239646e+24,1.2846302052291545e+23,8.337535417936338e+23,0.0,1416034401923.964,128463020522.91542,1167254958511.0872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868718417471.1473,0.0,1416034401923.9624,128463020522.91505,620927797061.3164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-322391256021.37744
0.64,-1,-1,1,-43417.27257566419,0.0,-0.00043417272575664177,0.0,0.0,1.4160343833851592e+24,1.2846299825518912e+23,8.324256247841863e+23,0.0,1416034383385.159,128462998255.18909,1165395874697.8606,0.0,0.0,0.0,919511627354.6642,0.0,0.0,0.0,0.0,0.0,1416034383385.157,128462998255.18869,620927789529.9521,0.0,0.0,0.0,-375043542186.75543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1536584326600647e-65,90559.68036515647,3058775.9224970317,923418545730.5255,0.0,0.0,0.0,0.0,7.969127361682316e-64,6255844.416451805,1.675861746957105,870518183155.348,0.0,0.0,0.0,0.0,62589821.10579344,1416085399913.9983,128470047219.3573,620928521403.7236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13029678200504.611,0.0,0.0,0.0,-18.241549480706453,0.0,0.0,0.0,-919511627354.6642,0.0,0.0,0.0,869473616727.3033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375043542186.75543,0.0,0.0,0.0,-325005531577.63556,-1.8932661725304287e-18,-43417.272575662704,-1.8932661725304283e-26,-0.00043417272575662697,0.0,1.4160343833851592e+24,1.2846299825518912e+23,8.324256247711573e+23,0.0,1416034383385.159,128462998255.18909,1165395874679.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869473616727.3033,0.0,1416034383385.157,128462998255.18869,620927789529.9521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-325005531577.63556
0.66,-1,-1,1,-43386.955135307166,0.0,-0.00043386955135307157,0.0,0.0,1.416034364629605e+24,1.2846297556108528e+23,8.310740358442277e+23,0.0,1416034364629.6047,128462975561.08524,1163503650181.9187,0.0,0.0,0.0,918767967106.641,0.0,0.0,0.0,0.0,0.0,1416034364629.6023,128462975561.08487,620927781848.208,0.0,0.0,0.0,-376192098772.9299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1622779735700546e-65,91236.30308720851,3061381.32103566,922686856634.3783,0.0,0.0,0.0,0.0,7.968265407554e-64,6255167.798336935,1.8600286693038275,871294258066.0603,0.0,0.0,0.0,0.0,62589821.10579345,1416085399913.9985,128470047219.35757,620928521403.7251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11770870156053.986,0.0,0.0,0.0,-16.47921821847558,0.0,0.0,0.0,-918767967106.641,0.0,0.0,0.0,870241091528.8809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376192098772.9299,0.0,0.0,0.0,-327665223211.6498,-1.8932661725304287e-18,-43386.95513530571,-1.8932661725304283e-26,-0.00043386955135305704,0.0,1.416034364629605e+24,1.2846297556108528e+23,8.31074035832457e+23,0.0,1416034364629.6047,128462975561.08524,1163503650165.4397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870241091528.8809,0.0,1416034364629.6023,128462975561.08487,620927781848.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-327665223211.6498
0.68,-1,-1,1,-43356.07926042295,0.0,-0.0004335607926042294,0.0,0.0,1.4160343456437233e+24,1.2846295241845159e+23,8.296975511427861e+23,0.0,1416034345643.723,128462952418.45155,1161576571599.9004,0.0,0.0,0.0,918010498255.4778,0.0,0.0,0.0,0.0,0.0,1416034345643.7195,128462952418.4512,620927774008.3069,0.0,0.0,0.0,-377361700663.88586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1710015132861932e-65,91921.08964693114,3064035.0459612254,921941578287.9231,0.0,0.0,0.0,0.0,7.967393053544626e-64,6254483.016438945,2.1318422252439406,872083389955.6376,0.0,0.0,0.0,0.0,62589821.10579341,1416085399913.9976,128470047219.35715,620928521403.7233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10477323050477.676,0.0,0.0,0.0,-14.668252270668745,0.0,0.0,0.0,-918010498255.4778,0.0,0.0,0.0,871021468891.6307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377361700663.88586,0.0,0.0,0.0,-330372671314.7051,-1.262177448353619e-18,-43356.07926042141,-1.2621774483536189e-26,-0.000433560792604214,0.0,1.4160343456437233e+24,1.2846295241845159e+23,8.296975511323092e+23,0.0,1416034345643.723,128462952418.45155,1161576571585.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871021468891.6307,0.0,1416034345643.7195,128462952418.4512,620927774008.3069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-330372671314.7051
0.7000000000000001,-1,-1,1,-43324.615023831255,0.0,-0.00043324615023831244,0.0,0.0,1.4160343264127578e+24,1.2846292880314937e+23,8.282948364877715e+23,0.0,1416034326412.7576,128462928803.14934,1159612771082.88,0.0,0.0,0.0,917238486694.5754,0.0,0.0,0.0,0.0,0.0,1416034326412.755,128462928803.14894,620927766001.783,0.0,0.0,0.0,-378553481613.4795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1798352769643044e-65,92614.52871305932,3066739.6140309977,921181988402.373,0.0,0.0,0.0,0.0,7.966509677138585e-64,6253789.582092412,2.5464782109242363,872886270364.7616,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.9983,128470047219.35745,620928521403.7242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9143100652311.53,0.0,0.0,0.0,-12.800340913236141,0.0,0.0,0.0,-917238486694.5754,0.0,0.0,0.0,871815432107.9915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378553481613.4795,0.0,0.0,0.0,-333130427039.6959,-1.8932661725304287e-18,-43324.61502382974,-1.8932661725304283e-26,-0.0004332461502382973,0.0,1.4160343264127578e+24,1.2846292880314937e+23,8.28294836478628e+23,0.0,1416034326412.7576,128462928803.14934,1159612771070.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871815432107.9915,0.0,1416034326412.755,128462928803.14894,620927766001.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333130427039.6959
0.72,-1,-1,1,-43292.529676037535,0.0,-0.0004329252967603753,0.0,0.0,1.416034306920595e+24,1.2846290468878615e+23,8.268644318646456e+23,0.0,1416034306920.5947,128462904688.78612,1157610204610.5037,0.0,0.0,0.0,916451130034.9199,0.0,0.0,0.0,0.0,0.0,1416034306920.5925,128462904688.78577,620927757819.3557,0.0,0.0,0.0,-379768683243.7741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1887860747439293e-65,93317.15487500382,3069497.7458425113,920407297530.8043,0.0,0.0,0.0,0.0,7.965614597321874e-64,6253086.960711474,3.195165837338948,873703655180.7859,0.0,0.0,0.0,0.0,62589821.10579341,1416085399913.998,128470047219.35733,620928521403.7242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7773855198174.716,0.0,0.0,0.0,-10.883397277444601,0.0,0.0,0.0,-916451130034.9199,0.0,0.0,0.0,872623728041.9023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379768683243.7741,0.0,0.0,0.0,-335941281261.6395,-1.8932661725304287e-18,-43292.52967603604,-1.8932661725304283e-26,-0.0004329252967603604,0.0,1.416034306920595e+24,1.2846290468878615e+23,8.268644318568714e+23,0.0,1416034306920.5947,128462904688.78612,1157610204599.6199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872623728041.9023,0.0,1416034306920.5925,128462904688.78577,620927757819.3557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-335941281261.6395
0.74,-1,-1,1,-43259.78721361252,0.0,-0.0004325978721361252,0.0,0.0,1.4160342871495498e+24,1.2846288004640882e+23,8.254047321942025e+23,0.0,1416034287149.5493,128462880046.40878,1155566625071.8833,0.0,0.0,0.0,915647548347.5331,0.0,0.0,0.0,0.0,0.0,1416034287149.5461,128462880046.4085,620927749450.8313,0.0,0.0,0.0,-381008672726.4817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1978613934985187e-65,94029.55584515893,3072312.375462766,919616639994.7633,0.0,0.0,0.0,0.0,7.964707065407132e-64,6252374.564587727,4.228899624391195,874536373331.13,0.0,0.0,0.0,0.0,62589821.105793454,1416085399913.9985,128470047219.3573,620928521403.7245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6365360469956.484,0.0,0.0,0.0,-8.911504657939076,0.0,0.0,0.0,-915647548347.5331,0.0,0.0,0.0,873447175707.2284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381008672726.4817,0.0,0.0,0.0,-338808300095.0878,-1.8932661725304287e-18,-43259.78721361105,-1.8932661725304283e-26,-0.00043259787213611046,0.0,1.4160342871495498e+24,1.2846288004640882e+23,8.254047321878377e+23,0.0,1416034287149.5493,128462880046.40878,1155566625062.9724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873447175707.2284,0.0,1416034287149.5461,128462880046.4085,620927749450.8313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-338808300095.0878
0.76,-1,-1,1,-43226.3478201717,0.0,-0.000432263478201717,0.0,0.0,1.416034267080091e+24,1.2846285484412555e+23,8.239139624106904e+23,0.0,1416034267080.0906,128462854844.12552,1153479547374.9663,0.0,0.0,0.0,914826773193.7505,0.0,0.0,0.0,0.0,0.0,1416034267080.0881,128462854844.12517,620927740884.9275,0.0,0.0,0.0,-382274966703.7126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2070695170855524e-65,94752.3818984153,3075186.650812801,918809063163.8778,0.0,0.0,0.0,0.0,7.963786253008562e-64,6251651.743450652,5.897765286541441,875385337054.4132,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.9968,128470047219.35736,620928521403.7244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4913325221943.004,0.0,0.0,0.0,-6.878655310720205,0.0,0.0,0.0,-914826773193.7505,0.0,0.0,0.0,874286676393.3342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382274966703.7126,0.0,0.0,0.0,-341734869910.17474,-1.262177448353619e-18,-43226.34782017013,-1.2621774483536189e-26,-0.0004322634782017013,0.0,1.416034267080091e+24,1.2846285484412555e+23,8.239139624057764e+23,0.0,1416034267080.0906,128462854844.12552,1153479547368.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874286676393.3342,0.0,1416034267080.0881,128462854844.12517,620927740884.9275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-341734869910.17474
0.78,-1,-1,1,-43192.16709885258,0.0,-0.00043192167098852574,0.0,0.0,1.416034246690455e+24,1.2846282904664505e+23,8.223901432445331e+23,0.0,1416034246690.4546,128462829046.64502,1151346200542.3462,0.0,0.0,0.0,913987734563.0316,0.0,0.0,0.0,0.0,0.0,1416034246690.4524,128462829046.64473,620927732109.0618,0.0,0.0,0.0,-383569266129.74756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2164196939826703e-65,95486.35903141831,3078123.9159062677,917983514756.9834,0.0,0.0,0.0,0.0,7.962851235278381e-64,6250917.771308471,8.616154615146147,876251554063.0308,0.0,0.0,0.0,0.0,62589821.105793454,1416085399913.998,128470047219.35742,620928521403.7241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3413060887583.665,0.0,0.0,0.0,-4.77828524261713,0.0,0.0,0.0,-913987734563.0316,0.0,0.0,0.0,875143225634.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383569266129.74756,0.0,0.0,0.0,-344724757205.69543,-1.262177448353619e-18,-43192.16709885118,-1.2621774483536189e-26,-0.00043192167098851176,0.0,1.416034246690455e+24,1.2846282904664505e+23,8.223901432411205e+23,0.0,1416034246690.4546,128462829046.64502,1151346200537.5684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875143225634.201,0.0,1416034246690.4524,128462829046.64473,620927732109.0618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-344724757205.69543
0.8,-1,-1,1,-43157.1949365074,0.0,-0.000431571949365074,0.0,0.0,1.416034225956061e+24,1.2846280261469696e+23,8.208310405863663e+23,0.0,1416034225956.0608,128462802614.69693,1149163456820.9126,0.0,0.0,0.0,913129245252.3262,0.0,0.0,0.0,0.0,0.0,1416034225956.0583,128462802614.69666,620927723109.021,0.0,0.0,0.0,-384893511540.4351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2259223896675396e-65,96232.3087741379,3081127.659549707,917138827797.8572,0.0,0.0,0.0,0.0,7.961900965668743e-64,6250171.826636769,13.070895903077002,877136141939.1449,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.998,128470047219.3572,620928521403.7233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1848659722932.7478,0.0,0.0,0.0,-2.5881236121058464,0.0,0.0,0.0,-913129245252.3262,0.0,0.0,0.0,876017927329.7534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384893511540.4351,0.0,0.0,0.0,-347782193620.4493,-1.262177448353619e-18,-43157.19493650601,-1.2621774483536189e-26,-0.0004315719493650601,0.0,1.416034225956061e+24,1.2846280261469696e+23,8.208310405845179e+23,0.0,1416034225956.0608,128462802614.69693,1149163456818.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876017927329.7534,0.0,1416034225956.0583,128462802614.69666,620927723109.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-347782193620.4493
