sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:I,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:I,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:I,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I
0.7333333333333334,-1,-1,1,0.0,-31618.02479652414,0.0,-0.00031618024796524133,5.213515231745459e+23,0.0,1.7695845226599049e+22,6.018866059494172e+23,521351523174.5457,0.0,17695845226.599045,1434394518449.3738,0.0,0.0,0.0,1274940326422.535,0.0,0.0,0.0,0.0,521351523174.54456,0.0,17695845226.598938,275472181857.7329,0.0,0.0,0.0,-116017989830.8938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12285943102832.846,0.0,0.0,0.0,-29.279417861253023,0.0,0.0,0.0,-1274940326422.535,0.0,0.0,0.0,1757635153923.0386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116017989830.8938,0.0,0.0,0.0,-598712817360.6783,-31618.024796522466,9.78386856223299e-19,-0.0003161802479652246,9.783868562232987e-27,5.213515231745459e+23,0.0,1.7695845226599049e+22,6.0188660593713075e+23,521351523174.5457,0.0,17695845226.599045,1434394518420.0935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757635153923.0386,521351523174.54456,0.0,17695845226.598938,275472181857.7329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-598712817360.6783,0.0,0.0,0.0,0.0,529307.1743607719,6.742754293287524e-65,5519096.069548693,1277314779437.6938,0.0,0.0,0.0,0.0,29206276.649918083,3.720542574820475e-63,4.925890088869699,1783106576059.047,0.0,0.0,0.0,0.0,521424166644.7023,23046523.403540112,17697864872.327003,275472521987.615
0.7626666666666667,-1,-1,1,0.0,-31600.63721796921,0.0,-0.00031600637217969204,5.213515190678278e+23,0.0,1.7695838114877096e+22,6.014312297948577e+23,521351519067.8277,0.0,17695838114.87709,1433309282370.8896,0.0,0.0,0.0,1274439063018.9214,0.0,0.0,0.0,0.0,521351519067.827,0.0,17695838114.876995,275472180522.0627,0.0,0.0,0.0,-116601961170.09633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4325275951291.7456,0.0,0.0,0.0,-10.307842131704092,0.0,0.0,0.0,-1274439063018.9214,0.0,0.0,0.0,1757619298908.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116601961170.09633,0.0,0.0,0.0,-599782197069.7717,-31600.637217967596,1.1361590372675013e-18,-0.00031600637217967594,1.1361590372675011e-26,5.213515190678278e+23,0.0,1.7695838114877096e+22,6.014312297905317e+23,521351519067.8277,0.0,17695838114.87709,1433309282360.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757619298908.289,521351519067.827,0.0,17695838114.876995,275472180522.0627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-599782197069.7717,0.0,0.0,0.0,0.0,529529.3934621309,6.745585104046433e-65,5524367.336829968,1276825492691.3125,0.0,0.0,0.0,0.0,29205165.58969329,3.7204010342825284e-63,5.052633449891302,1783136269625.8816,0.0,0.0,0.0,0.0,521424166644.7024,23046523.403540112,17697864872.326992,275472521987.61505
0.792,-1,-1,1,0.0,-31582.9222211015,0.0,-0.00031582922221101494,5.213515148852313e+23,0.0,1.7695830889926358e+22,6.0096727863064566e+23,521351514885.23114,0.0,17695830889.926353,1432203610637.7163,0.0,0.0,0.0,1273930571590.4998,0.0,0.0,0.0,0.0,521351514885.23,0.0,17695830889.926258,275472179156.3543,0.0,0.0,0.0,-117199140109.13744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3878000964741.798,0.0,0.0,0.0,9.241912465542555,0.0,0.0,0.0,-1273930571590.4998,0.0,0.0,0.0,1757602847857.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117199140109.13744,0.0,0.0,0.0,-600871416366.6152,-31582.92222109961,9.78386856223299e-19,-0.000315829222210996,9.783868562232987e-27,5.213515148852313e+23,0.0,1.7695830889926358e+22,6.0096727863452294e+23,521351514885.23114,0.0,17695830889.926353,1432203610646.9568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757602847857.218,521351514885.23,0.0,17695830889.926258,275472179156.3543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-600871416366.6152,0.0,0.0,0.0,0.0,529754.8043690748,6.748456574703352e-65,5529713.4538791925,1276329248845.6782,0.0,0.0,0.0,0.0,29204038.570945296,3.7202574607496785e-63,5.186848268070756,1783166212188.1606,0.0,0.0,0.0,0.0,521424166644.70264,23046523.40354011,17697864872.327015,275472521987.61523
0.8213333333333335,-1,-1,1,0.0,-31564.86507279918,0.0,-0.00031564865072799175,5.213515106233273e+23,0.0,1.7695823547098206e+22,6.0049436659958465e+23,521351510623.32715,0.0,17695823547.0982,1431076583688.8567,0.0,0.0,0.0,1273414555700.4358,0.0,0.0,0.0,0.0,521351510623.326,0.0,17695823547.098095,275472177759.1606,0.0,0.0,0.0,-117810149770.73927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12343115597932.885,0.0,0.0,0.0,29.415669295936823,0.0,0.0,0.0,-1273414555700.4358,0.0,0.0,0.0,1757585773592.2427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117810149770.73927,0.0,0.0,0.0,-601981367633.1304,-31564.86507279754,1.0572729467454e-18,-0.0003156486507279753,1.0572729467453999e-26,5.213515106233273e+23,0.0,1.7695823547098206e+22,6.00494366611929e+23,521351510623.32715,0.0,17695823547.0982,1431076583718.2754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757585773592.2427,521351510623.326,0.0,17695823547.098095,275472177759.1606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-601981367633.1304,0.0,0.0,0.0,0.0,529983.5424774527,6.7513704300463104e-65,5535137.470349659,1275825764243.6875,0.0,0.0,0.0,0.0,29202894.916717127,3.720111767982519e-63,5.329223708903571,1783196414577.8264,0.0,0.0,0.0,0.0,521424166644.7027,23046523.403540112,17697864872.327053,275472521987.61536
0.8506666666666668,-1,-1,1,0.0,-31546.44995935848,0.0,-0.00031546449959358476,5.2135150627843625e+23,0.0,1.769581608142015e+22,6.000120795442289e+23,521351506278.4361,0.0,17695816081.420147,1429927214519.177,0.0,0.0,0.0,1272890698224.3413,0.0,0.0,0.0,0.0,521351506278.43536,0.0,17695816081.42004,275472176328.9235,0.0,0.0,0.0,-118435660034.08812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21058926214101.273,0.0,0.0,0.0,50.18687577918172,0.0,0.0,0.0,-1272890698224.3413,0.0,0.0,0.0,1757568046906.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118435660034.08812,0.0,0.0,0.0,-603113008666.1608,-31546.44995935663,1.1361590372675013e-18,-0.0003154644995935662,1.1361590372675011e-26,5.2135150627843625e+23,0.0,1.769581608142015e+22,6.000120795652875e+23,521351506278.4361,0.0,17695816081.420147,1429927214569.3633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757568046906.6,521351506278.43536,0.0,17695816081.42004,275472176328.9235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-603113008666.1608,0.0,0.0,0.0,0.0,530215.7528128802,6.754328517535701e-65,5540642.648456035,1275314735499.0093,0.0,0.0,0.0,0.0,29201733.90190294,3.71996386360805e-63,5.4805373265748,1783226888383.9,0.0,0.0,0.0,0.0,521424166644.7026,23046523.40354011,17697864872.327065,275472521987.61523
0.8800000000000001,-1,-1,1,0.0,-31527.65987681178,0.0,-0.00031527659876811774,5.213515018466016e+23,0.0,1.7695808487561909e+22,5.9951997213438346e+23,521351501846.60144,0.0,17695808487.561905,1428754441833.7686,0.0,0.0,0.0,1272358659173.9883,0.0,0.0,0.0,0.0,521351501846.6007,0.0,17695808487.5618,275472174863.9637,0.0,0.0,0.0,-119076392204.18211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30065570809752.117,0.0,0.0,0.0,71.65118734538555,0.0,0.0,0.0,-1272358659173.9883,0.0,0.0,0.0,1757549636363.8083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119076392204.18211,0.0,0.0,0.0,-604267369322.351,-31527.65987681,1.1361590372675013e-18,-0.00031527659876809996,1.1361590372675011e-26,5.213515018466016e+23,0.0,1.7695808487561909e+22,5.995199721644491e+23,521351501846.60144,0.0,17695808487.561905,1428754441905.4202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757549636363.8083,521351501846.6007,0.0,17695808487.5618,275472174863.9637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-604267369322.351,0.0,0.0,0.0,0.0,530451.5909828469,6.757332819432342e-65,5546232.483963977,1274795837416.8215,0.0,0.0,0.0,0.0,29200554.74848988,3.719813648513213e-63,5.641669652832394,1783257646034.9077,0.0,0.0,0.0,0.0,521424166644.7024,23046523.403540123,17697864872.327034,275472521987.6149
0.9093333333333334,-1,-1,1,0.0,-31508.47650761272,0.0,-0.00031508476507612716,5.213514973235597e+23,0.0,1.7695800759797303e+22,5.9901756463748905e+23,521351497323.5596,0.0,17695800759.7973,1427557122351.245,0.0,0.0,0.0,1271818073259.702,0.0,0.0,0.0,0.0,521351497323.5584,0.0,17695800759.797203,275472173362.468,0.0,0.0,0.0,-119733124270.92497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39416842616172.37,0.0,0.0,0.0,93.93680208921432,0.0,0.0,0.0,-1271818073259.702,0.0,0.0,0.0,1757530508071.2417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119733124270.92497,0.0,0.0,0.0,-605445558988.5271,-31508.476507611038,8.995007657011977e-19,-0.0003150847650761103,8.995007657011975e-27,5.213514973235597e+23,0.0,1.7695800759797303e+22,5.990175646769065e+23,521351497323.5596,0.0,17695800759.7973,1427557122445.1833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757530508071.2417,521351497323.5584,0.0,17695800759.797203,275472173362.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-605445558988.5271,0.0,0.0,0.0,0.0,530691.2242427449,6.760385466377646e-65,5551910.729566823,1274268720665.1948,0.0,0.0,0.0,0.0,29199356.620228004,3.71966101616595e-63,5.813622096561263,1783288700890.609,0.0,0.0,0.0,0.0,521424166644.7024,23046523.403540116,17697864872.32704,275472521987.6151
0.9386666666666668,-1,-1,1,0.0,-31488.88008005721,0.0,-0.00031488880080057205,5.2135149270470597e+23,0.0,1.769579289196189e+22,5.9850433923691225e+23,521351492704.7058,0.0,17695792891.961887,1426334022029.6238,0.0,0.0,0.0,1271268547197.7441,0.0,0.0,0.0,0.0,521351492704.7049,0.0,17695792891.96178,275472171822.4721,0.0,0.0,0.0,-120406696990.59245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49152335098069.85,0.0,0.0,0.0,117.13807773217559,0.0,0.0,0.0,-1271268547197.7441,0.0,0.0,0.0,1757510625417.3977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120406696990.59245,0.0,0.0,0.0,-606648775093.1104,-31488.880080055467,9.78386856223299e-19,-0.00031488880080055465,9.783868562232987e-27,5.2135149270470597e+23,0.0,1.769579289196189e+22,5.98504339286065e+23,521351492704.7058,0.0,17695792891.961887,1426334022146.7627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757510625417.3977,521351492704.7049,0.0,17695792891.96178,275472171822.4721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-606648775093.1104,0.0,0.0,0.0,0.0,530934.8327113354,6.763488752875773e-65,5557681.421025317,1273733009207.7324,0.0,0.0,0.0,0.0,29198138.616552018,3.719505851841042e-63,5.997539518766481,1783320067341.7322,0.0,0.0,0.0,0.0,521424166644.7022,23046523.403540112,17697864872.32704,275472521987.615
0.9680000000000001,-1,-1,1,0.0,-31468.84920598042,0.0,-0.0003146884920598041,5.213514879850628e+23,0.0,1.7695784877406082e+22,5.979797357812477e+23,521351487985.0626,0.0,17695784877.40608,1425083805936.2156,0.0,0.0,0.0,1270709656719.7896,0.0,0.0,0.0,0.0,521351487985.06134,0.0,17695784877.405975,275472170241.84564,0.0,0.0,0.0,-121098021025.4209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59314102532549.34,0.0,0.0,0.0,141.3552365154028,0.0,0.0,0.0,-1270709656719.7896,0.0,0.0,0.0,1757489948762.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121098021025.4209,0.0,0.0,0.0,-607878312926.7279,-31468.849205978633,9.78386856223299e-19,-0.0003146884920597863,9.783868562232987e-27,5.213514879850628e+23,0.0,1.7695784877406082e+22,5.979797358405613e+23,521351487985.0626,0.0,17695784877.40608,1425083806077.5696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757489948762.452,521351487985.06134,0.0,17695784877.405975,275472170241.84564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-607878312926.7279,0.0,0.0,0.0,0.0,531182.610777551,6.766645155216238e-65,5563548.906887081,1273188297459.258,0.0,0.0,0.0,0.0,29196899.7655472,3.7193480317240145e-63,6.194739113848579,1783351760918.8643,0.0,0.0,0.0,0.0,521424166644.7021,23046523.403540105,17697864872.32697,275472521987.61456
0.9973333333333334,-1,-1,1,0.0,-31448.360691941005,0.0,-0.00031448360691941,5.213514831592268e+23,0.0,1.7695776708942277e+22,5.9744314683930864e+23,521351483159.2267,0.0,17695776708.942272,1423805026462.8562,0.0,0.0,0.0,1270140943173.854,0.0,0.0,0.0,0.0,521351483159.2258,0.0,17695776708.942165,275472168618.2716,0.0,0.0,0.0,-121808085329.26892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69940787894172.32,0.0,0.0,0.0,166.68037098646164,0.0,0.0,0.0,-1270140943173.854,0.0,0.0,0.0,1757468435074.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121808085329.26892,0.0,0.0,0.0,-609135577063.4929,-31448.3606919392,9.78386856223299e-19,-0.00031448360691939197,9.783868562232987e-27,5.213514831592268e+23,0.0,1.7695776708942277e+22,5.974431469092495e+23,521351483159.2267,0.0,17695776708.942272,1423805026629.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757468435074.757,521351483159.2258,0.0,17695776708.942165,275472168618.2716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-609135577063.4929,0.0,0.0,0.0,0.0,531434.7687422216,6.769857352387439e-65,5569517.88304538,1272634147057.7263,0.0,0.0,0.0,0.0,29195639.015743278,3.719187421865451e-63,6.406747454343391,1783383798415.465,0.0,0.0,0.0,0.0,521424166644.70215,23046523.4035401,17697864872.327045,275472521987.61487
1.0266666666666668,-1,-1,1,0.0,-31427.389319200047,0.0,-0.0003142738931920004,5.2135147822132516e+23,0.0,1.7695768378782052e+22,5.968939119378003e+23,521351478221.325,0.0,17695768378.782047,1422496109593.3374,0.0,0.0,0.0,1269561909557.169,0.0,0.0,0.0,0.0,521351478221.3242,0.0,17695768378.781948,275472166949.22363,0.0,0.0,0.0,-122537966913.05643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81061692371252.62,0.0,0.0,0.0,193.18331068381667,0.0,0.0,0.0,-1269561909557.169,0.0,0.0,0.0,1757446037508.1921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122537966913.05643,0.0,0.0,0.0,-610422094670.8948,-31427.389319198246,1.0572729467454e-18,-0.0003142738931919824,1.0572729467453999e-26,5.2135147822132516e+23,0.0,1.7695768378782052e+22,5.968939120188622e+23,521351478221.325,0.0,17695768378.782047,1422496109786.5212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757446037508.1921,521351478221.3242,0.0,17695768378.781948,275472166949.22363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-610422094670.8948,0.0,0.0,0.0,0.0,531691.5347346974,6.773128250492955e-65,5575593.43352235,1272070083096.149,0.0,0.0,0.0,0.0,29194355.22652951,3.7190238769601665e-63,6.635348568505288,1783416198032.1836,0.0,0.0,0.0,0.0,521424166644.70245,23046523.403540105,17697864872.3271,275472521987.6154
1.056,-1,-1,1,0.0,-31405.9075878376,0.0,-0.00031405907587837595,5.2135147316494975e+23,0.0,1.7695759878463372e+22,5.963313108597874e+23,521351473164.94965,0.0,17695759878.463367,1421155338932.5542,0.0,0.0,0.0,1268972015819.6316,0.0,0.0,0.0,0.0,521351473164.9483,0.0,17695759878.463272,275472165231.93494,0.0,0.0,0.0,-123288842119.01048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92688984323869.92,0.0,0.0,0.0,220.893054805696,0.0,0.0,0.0,-1268972015819.6316,0.0,0.0,0.0,1757422704915.5024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123288842119.01048,0.0,0.0,0.0,-611739530993.9904,-31405.907587835845,1.0572729467454e-18,-0.00031405907587835844,1.0572729467453999e-26,5.2135147316494975e+23,0.0,1.7695759878463372e+22,5.9633131095247646e+23,521351473164.94965,0.0,17695759878.463367,1421155339153.4475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757422704915.5024,521351473164.9483,0.0,17695759878.463272,275472165231.93494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-611739530993.9904,0.0,0.0,0.0,0.0,531953.1569396899,6.7764610111188775e-65,5581781.078513508,1271495589656.276,0.0,0.0,0.0,0.0,29193047.157021627,3.718857238928876e-63,6.8826490128158495,1783448979549.7854,0.0,0.0,0.0,0.0,521424166644.7022,23046523.40354012,17697864872.327007,275472521987.615
1.0853333333333335,-1,-1,1,0.0,-31383.88541972716,0.0,-0.00031383885419727155,5.2135146798309104e+23,0.0,1.7695751198764184e+22,5.957545558656377e+23,521351467983.0909,0.0,17695751198.76418,1419780837167.738,0.0,0.0,0.0,1268370673311.5967,0.0,0.0,0.0,0.0,521351467983.0897,0.0,17695751198.764088,275472163463.3743,0.0,0.0,0.0,-124061999607.23268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104872550717088.0,0.0,0.0,0.0,249.9284921735525,0.0,0.0,0.0,-1268370673311.5967,0.0,0.0,0.0,1757398381288.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124061999607.23268,0.0,0.0,0.0,-613089707334.3239,-31383.885419725157,1.057277761570261e-18,-0.0003138388541972515,1.0572777615702609e-26,5.2135146798309104e+23,0.0,1.7695751198764184e+22,5.9575455597051006e+23,521351467983.0909,0.0,17695751198.76418,1419780837417.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757398381288.616,521351467983.0897,0.0,17695751198.764088,275472163463.3743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-613089707334.3239,0.0,0.0,0.0,0.0,532219.9061740235,6.779859084159356e-65,5588086.830125406,1270910104522.503,0.0,0.0,0.0,0.0,29191713.453178287,3.7186873352768433e-63,7.151171921039238,1783482164535.2334,0.0,0.0,0.0,0.0,521424166644.7022,23046523.403540105,17697864872.32701,275472521987.6148
1.1146666666666667,-1,-1,1,0.0,-31361.2898132943,0.0,-0.00031361289813294297,5.21351462668058e+23,0.0,1.7695742329600147e+22,5.9516278265125305e+23,521351462668.05786,0.0,17695742329.600143,1418370544520.4387,0.0,0.0,0.0,1267757238278.0012,0.0,0.0,0.0,0.0,521351462668.0569,0.0,17695742329.60006,275472161640.20374,0.0,0.0,0.0,-124858855397.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117645127153230.98,0.0,0.0,0.0,280.36763709783554,0.0,0.0,0.0,-1267757238278.0012,0.0,0.0,0.0,1757373005110.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124858855397.766,0.0,0.0,0.0,-614474621949.6622,-31361.28981329254,1.1361638520923622e-18,-0.00031361289813292535,1.136163852092362e-26,5.21351462668058e+23,0.0,1.7695742329600147e+22,5.95162782768898e+23,521351462668.05786,0.0,17695742329.600143,1418370544800.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757373005110.265,521351462668.0569,0.0,17695742329.60006,275472161640.20374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-614474621949.6622,0.0,0.0,0.0,0.0,532492.0788682892,6.783326245797429e-65,5594517.255905956,1270313012985.0942,0.0,0.0,0.0,0.0,29190352.632893473,3.7185139771949374e-63,7.444001273168801,1783515776583.4878,0.0,0.0,0.0,0.0,521424166644.7022,23046523.403540112,17697864872.327053,275472521987.61505
1.1440000000000001,-1,-1,1,0.0,-31338.084439895432,0.0,-0.0003133808443989543,5.2135145721138064e+23,0.0,1.7695733259906442e+22,5.9455503977724696e+23,521351457211.3805,0.0,17695733259.906437,1416922193554.5188,0.0,0.0,0.0,1267131004276.6785,0.0,0.0,0.0,0.0,521351457211.37933,0.0,17695733259.90635,275472159758.7353,0.0,0.0,0.0,-125680970480.89633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131081487040606.56,0.0,0.0,0.0,312.38868687674403,0.0,0.0,0.0,-1267131004276.6785,0.0,0.0,0.0,1757346508594.2651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125680970480.89633,0.0,0.0,0.0,-615896474486.0931,-31338.084439893584,1.1361638520923622e-18,-0.0003133808443989358,1.136163852092362e-26,5.2135145721138064e+23,0.0,1.7695733259906442e+22,5.945550399083289e+23,521351457211.3805,0.0,17695733259.906437,1416922193866.9084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757346508594.2651,521351457211.37933,0.0,17695733259.90635,275472159758.7353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-615896474486.0931,0.0,0.0,0.0,0.0,532770.0005385544,6.786866642731996e-65,5601079.5505664665,1269703640620.8928,0.0,0.0,0.0,0.0,29188963.068638213,3.718336957348198e-63,7.765013009843723,1783549841598.3682,0.0,0.0,0.0,0.0,521424166644.7024,23046523.40354011,17697864872.327034,275472521987.6152
1.1733333333333333,-1,-1,1,0.0,-31314.22916739802,0.0,-0.00031314229167398014,5.2135145160370095e+23,0.0,1.7695723977499283e+22,5.9393027619168204e+23,521351451603.7008,0.0,17695723977.49928,1415433279440.7922,0.0,0.0,0.0,1266491193319.9465,0.0,0.0,0.0,0.0,521351451603.70026,0.0,17695723977.499187,275472157814.8823,0.0,0.0,0.0,-126530071694.03537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145269902935100.34,0.0,0.0,0.0,346.20200949162245,0.0,0.0,0.0,-1266491193319.9465,0.0,0.0,0.0,1757318816784.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126530071694.03537,0.0,0.0,0.0,-617357694812.1477,-31314.229167396174,1.1361638520923622e-18,-0.00031314229167396165,1.136163852092362e-26,5.2135145160370095e+23,0.0,1.7695723977499283e+22,5.939302763369528e+23,521351451603.7008,0.0,17695723977.49928,1415433279786.9963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757318816784.26,521351451603.70026,0.0,17695723977.499187,275472157814.8823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-617357694812.1477,0.0,0.0,0.0,0.0,533054.0298738139,6.790484844245893e-65,5607781.616952853,1269081244864.281,0.0,0.0,0.0,0.0,29187542.96702449,3.7181560472724996e-63,8.119261584576941,1783584388119.3633,0.0,0.0,0.0,0.0,521424166644.7023,23046523.403540116,17697864872.326992,275472521987.6148
