sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.5,-1,-1,1,-45574.88913982424,0.0,-0.00045574889139824234,0.0,1.4160358015967112e+24,1.5690513039174785e+23,0.0,1.0596834697588301e+24,1416035801596.711,156905130391.7478,0.0,1271620163710.5957,0.0,0.0,0.0,831341831827.2301,0.0,0.0,0.0,0.0,1416035801596.7075,156905130391.74738,0.0,575931284928.8899,0.0,0.0,0.0,-135652953045.5252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52476.76311232906,3381412.6932922,6.685088320980269e-66,832752666342.4385,0.0,0.0,0.0,0.0,6293927.072753057,169.03017081674932,8.017642323838681e-64,774926174244.2957,0.0,0.0,0.0,0.0,1416085399913.993,156913670010.16754,62589821.1057934,575931372686.5316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9962387720077924.0,0.0,0.0,0.0,11954.865264093503,0.0,0.0,0.0,-831341831827.2301,0.0,0.0,0.0,774677080231.3783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135652953045.5252,0.0,0.0,0.0,-78988189494.80806,-1.262177448353619e-18,-45574.889139822786,-1.2621774483536189e-26,-0.00045574889139822776,1.4160358015967112e+24,1.5690513039174785e+23,0.0,1.0596834797212167e+24,1416035801596.711,156905130391.7478,0.0,1271620175665.4597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774677080231.3783,1416035801596.7075,156905130391.74738,0.0,575931284928.8899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78988189494.80806
0.52,-1,-1,1,-45545.40576407425,0.0,-0.00045545405764074243,0.0,1.4160357490792282e+24,1.5690510660410574e+23,0.0,1.0581500279878402e+24,1416035749079.2278,156905106604.1057,0.0,1269780033585.408,0.0,0.0,0.0,830744984791.4946,0.0,0.0,0.0,0.0,1416035749079.2256,156905106604.1053,0.0,575931281423.9235,0.0,0.0,0.0,-136896232630.01126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54476.82453064155,3383486.510590959,6.939877982676836e-66,832168777217.4042,0.0,0.0,0.0,0.0,6291927.025119741,174.53207451700828,8.015094427111401e-64,775545226890.3787,0.0,0.0,0.0,0.0,1416085399913.993,156913670010.16727,62589821.10579341,575931372686.5311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7999112457932596.0,0.0,0.0,0.0,9598.934949519113,0.0,0.0,0.0,-830744984791.4946,0.0,0.0,0.0,775288205382.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136896232630.01126,0.0,0.0,0.0,-81439443622.20161,-2.524354896707238e-18,-45545.4057640727,-2.5243548967072378e-26,-0.0004554540576407269,1.4160357490792282e+24,1.5690510660410574e+23,0.0,1.0581500359869521e+24,1416035749079.2278,156905106604.1057,0.0,1269780043184.3423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775288205382.62,1416035749079.2256,156905106604.1053,0.0,575931281423.9235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81439443622.20161
0.54,-1,-1,1,-45515.24254959844,0.0,-0.0004551524254959844,0.0,1.4160356980302578e+24,1.569050823415546e+23,0.0,1.0565812249793944e+24,1416035698030.2576,156905082341.55457,0.0,1267897469975.273,0.0,0.0,0.0,830129555626.5829,0.0,0.0,0.0,0.0,1416035698030.255,156905082341.55417,0.0,575931277794.5848,0.0,0.0,0.0,-138163363445.89536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56466.18387904491,3385625.2208120776,7.193304228382534e-66,831566554572.0586,0.0,0.0,0.0,0.0,6289937.679473763,180.44703207098752,8.012560164544647e-64,776182920813.3575,0.0,0.0,0.0,0.0,1416085399913.9922,156913670010.1671,62589821.10579337,575931372686.5308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6471400564339325.0,0.0,0.0,0.0,7765.680677207187,0.0,0.0,0.0,-830129555626.5829,0.0,0.0,0.0,775917774989.5192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138163363445.89536,0.0,0.0,0.0,-83951575043.1515,-1.262177448353619e-18,-45515.24254959714,-1.2621774483536189e-26,-0.00045515242549597136,1.4160356980302578e+24,1.569050823415546e+23,0.0,1.0565812314507948e+24,1416035698030.2576,156905082341.55457,0.0,1267897477740.9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775917774989.5192,1416035698030.255,156905082341.55417,0.0,575931277794.5848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83951575043.1515
0.56,-1,-1,1,-45484.38032552778,0.0,-0.00045484380325527774,0.0,1.4160356483150418e+24,1.5690505759043066e+23,0.0,1.0549760637893763e+24,1416035648315.0415,156905057590.43063,0.0,1265971276547.2512,0.0,0.0,0.0,829495569909.9017,0.0,0.0,0.0,0.0,1416035648315.039,156905057590.4302,0.0,575931274036.5587,0.0,0.0,0.0,-139455567399.20938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58445.446079194546,3387828.6333461995,7.445444122953566e-66,830946036722.3628,0.0,0.0,0.0,0.0,6287958.430897758,186.8300420724832,8.0100387654898e-64,776839143268.9387,0.0,0.0,0.0,0.0,1416085399913.9924,156913670010.16705,62589821.10579339,575931372686.5308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5274498530193233.0,0.0,0.0,0.0,6329.398236231878,0.0,0.0,0.0,-829495569909.9017,0.0,0.0,0.0,776565672814.4806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139455567399.20938,0.0,0.0,0.0,-86525663974.39027,-2.524354896707238e-18,-45484.38032552611,-2.5243548967072378e-26,-0.000454843803255261,1.4160356483150418e+24,1.5690505759043066e+23,0.0,1.054976069063876e+24,1416035648315.0415,156905057590.43063,0.0,1265971282876.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776565672814.4806,1416035648315.039,156905057590.4302,0.0,575931274036.5587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86525663974.39027
0.58,-1,-1,1,-45452.797271374075,0.0,-0.00045452797271374064,0.0,1.4160355998100718e+24,1.569050323351466e+23,0.0,1.0533334096373604e+24,1416035599810.0715,156905032335.14655,0.0,1264000091564.8323,0.0,0.0,0.0,828842960861.6078,0.0,0.0,0.0,0.0,1416035599810.069,156905032335.14612,0.0,575931270145.0409,0.0,0.0,0.0,-140774139441.81772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60415.30985658658,3390096.869366367,7.696386680578094e-66,830307170388.4879,0.0,0.0,0.0,0.0,6285988.580671182,193.75026110454627,8.007529339804932e-64,777513876443.5046,0.0,0.0,0.0,0.0,1416085399913.9934,156913670010.16736,62589821.10579338,575931372686.5312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4330535185040597.0,0.0,0.0,0.0,5196.642222048715,0.0,0.0,0.0,-828842960861.6078,0.0,0.0,0.0,777231876711.8959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140774139441.81772,0.0,0.0,0.0,-89163050095.46335,-2.524354896707238e-18,-45452.79727137254,-2.5243548967072378e-26,-0.0004545279727137253,1.4160355998100718e+24,1.569050323351466e+23,0.0,1.053333413967896e+24,1416035599810.0715,156905032335.14655,0.0,1264000096761.4749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777231876711.8959,1416035599810.069,156905032335.14612,0.0,575931270145.0409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89163050095.46335
0.6,-1,-1,1,-45420.4687879837,0.0,-0.00045420468787983696,0.0,1.4160355524015837e+24,1.569050065580963e+23,0.0,1.0516519831998849e+24,1416035552401.5833,156905006558.09625,0.0,1261982379839.8616,0.0,0.0,0.0,828171571460.5369,0.0,0.0,0.0,0.0,1416035552401.5808,156905006558.09586,0.0,575931266114.7004,0.0,0.0,0.0,-142120457735.37708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62376.556371388055,3392430.3482834958,7.946231416444238e-66,829649812916.6484,0.0,0.0,0.0,0.0,6284027.3476393325,201.296745150313,8.0050308923381e-64,778207194481.9711,0.0,0.0,0.0,0.0,1416085399913.993,156913670010.16733,62589821.1057934,575931372686.5314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3581246040634191.0,0.0,0.0,0.0,4297.495248761028,0.0,0.0,0.0,-828171571460.5369,0.0,0.0,0.0,777916455639.5487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142120457735.37708,0.0,0.0,0.0,-91865337616.89354,-2.524354896707238e-18,-45420.468787982325,-2.5243548967072378e-26,-0.0004542046878798232,1.4160355524015837e+24,1.569050065580963e+23,0.0,1.0516519867811314e+24,1416035552401.5833,156905006558.09625,0.0,1261982384137.3574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777916455639.5487,1416035552401.5808,156905006558.09586,0.0,575931266114.7004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91865337616.89354
0.62,-1,-1,1,-45387.36732192911,0.0,-0.000453873673219291,0.0,1.4160355059842188e+24,1.5690498023953243e+23,0.0,1.0499303514808358e+24,1416035505984.2185,156904980239.5324,0.0,1259916421777.0024,0.0,0.0,0.0,827481155110.8616,0.0,0.0,0.0,0.0,1416035505984.216,156904980239.532,0.0,575931261939.646,0.0,0.0,0.0,-143495995273.5068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64330.04188207805,3394829.7765381495,8.195087412173683e-66,828973733066.8259,0.0,0.0,0.0,0.0,6282073.875549751,209.5871182393344,8.002542332273094e-64,778919261993.2931,0.0,0.0,0.0,0.0,1416085399913.993,156913670010.16718,62589821.10579341,575931372686.5312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2982758307127904.0,0.0,0.0,0.0,3579.3099685534835,0.0,0.0,0.0,-827481155110.8616,0.0,0.0,0.0,778619568133.5009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143495995273.5068,0.0,0.0,0.0,-94634404716.8362,-2.524354896707238e-18,-45387.367321927566,-2.5243548967072378e-26,-0.00045387367321927556,1.4160355059842188e+24,1.5690498023953243e+23,0.0,1.0499303544635932e+24,1416035505984.2185,156904980239.5324,0.0,1259916425356.3115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778619568133.5009,1416035505984.216,156904980239.532,0.0,575931261939.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94634404716.8362
0.64,-1,-1,1,-45353.46213641777,0.0,-0.0004535346213641777,0.0,1.4160354604598093e+24,1.569049533574051e+23,0.0,1.0481669158990516e+24,1416035460459.809,156904953357.40506,0.0,1257800299078.8616,0.0,0.0,0.0,826771374847.4204,0.0,0.0,0.0,0.0,1416035460459.8071,156904953357.4047,0.0,575931257613.3695,0.0,0.0,0.0,-144902333381.92795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66276.69394685984,3397296.137178762,8.443072831950566e-66,828278610358.707,0.0,0.0,0.0,0.0,6280127.236850684,218.78079029530213,8.000062477967972e-64,779650334027.6136,0.0,0.0,0.0,0.0,1416085399913.993,156913670010.16736,62589821.10579341,575931372686.5315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2501823491435498.5,0.0,0.0,0.0,3002.1881897225976,0.0,0.0,0.0,-826771374847.4204,0.0,0.0,0.0,779341462239.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144902333381.92795,0.0,0.0,0.0,-97472417771.43774,-1.262177448353619e-18,-45353.462136416216,-1.2621774483536189e-26,-0.00045353462136416207,1.4160354604598093e+24,1.569049533574051e+23,0.0,1.0481669184008761e+24,1416035460459.809,156904953357.40506,0.0,1257800302081.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779341462239.118,1416035460459.8071,156904953357.4047,0.0,575931257613.3695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97472417771.43774
0.66,-1,-1,1,-45318.71901780045,0.0,-0.0004531871901780045,0.0,1.4160354157362794e+24,1.569049258871594e+23,0.0,1.0463598970256847e+24,1416035415736.279,156904925887.15936,0.0,1255631876430.8213,0.0,0.0,0.0,826041801034.5284,0.0,0.0,0.0,0.0,1416035415736.2764,156904925887.15894,0.0,575931253128.6886,0.0,0.0,0.0,-146341177732.39713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68217.51092537059,3399830.6778615643,8.69031485908793e-66,827564032937.3804,0.0,0.0,0.0,0.0,6278186.4331894275,229.09927644246721,7.997590057589574e-64,780400757549.2928,0.0,0.0,0.0,0.0,1416085399913.9934,156913670010.16724,62589821.105793394,575931372686.5314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2113086969321594.2,0.0,0.0,0.0,2535.7043631859124,0.0,0.0,0.0,-826041801034.5284,0.0,0.0,0.0,780082476920.2368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146341177732.39713,0.0,0.0,0.0,-100381851082.40126,-2.524354896707238e-18,-45318.71901779904,-2.5243548967072378e-26,-0.00045318719017799035,1.4160354157362794e+24,1.569049258871594e+23,0.0,1.0463598991387713e+24,1416035415736.279,156904925887.15936,0.0,1255631878966.5251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780082476920.2368,1416035415736.2764,156904925887.15894,0.0,575931253128.6886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100381851082.40126
0.68,-1,-1,1,-45283.09989994923,0.0,-0.0004528309989994922,0.0,1.41603537172661e+24,1.5690489780149418e+23,0.0,1.0445073150492779e+24,1416035371726.6096,156904897801.49414,0.0,1253408778059.133,0.0,0.0,0.0,825291907479.5236,0.0,0.0,0.0,0.0,1416035371726.607,156904897801.49374,0.0,575931248477.6705,0.0,0.0,0.0,-147814377898.06216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70153.56485596896,3402434.8935587755,8.936950062613689e-66,826829493890.715,0.0,0.0,0.0,0.0,6276250.392535072,240.85764368664906,7.995123705447542e-64,781170974458.5217,0.0,0.0,0.0,0.0,1416085399913.9924,156913670010.16748,62589821.105793394,575931372686.5316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1797110628535350.8,0.0,0.0,0.0,2156.53275424242,0.0,0.0,0.0,-825291907479.5236,0.0,0.0,0.0,780843044995.4835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147814377898.06216,0.0,0.0,0.0,-103365513257.48967,-1.262177448353619e-18,-45283.0998999476,-1.2621774483536189e-26,-0.00045283099899947596,1.41603537172661e+24,1.5690489780149418e+23,0.0,1.0445073168463887e+24,1416035371726.6096,156904897801.49414,0.0,1253408780215.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780843044995.4835,1416035371726.607,156904897801.49374,0.0,575931248477.6705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103365513257.48967
0.7000000000000001,-1,-1,1,-45246.562376464935,0.0,-0.0004524656237646493,0.0,1.416035328347876e+24,1.5690486907005967e+23,0.0,1.0426069644063466e+24,1416035328347.8755,156904869070.05963,0.0,1251128357287.6155,0.0,0.0,0.0,824521065851.4519,0.0,0.0,0.0,0.0,1416035328347.8728,156904869070.0593,0.0,575931243651.5366,0.0,0.0,0.0,-149323952215.37375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72086.00824252372,3405110.4980512983,9.183125261874431e-66,826074385927.3021,0.0,0.0,0.0,0.0,6274317.962391684,254.51344335411645,7.992661953348372e-64,781961526235.3385,0.0,0.0,0.0,0.0,1416085399913.9949,156913670010.16806,62589821.10579341,575931372686.5334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1538911062309829.5,0.0,0.0,0.0,1846.6932747717947,0.0,0.0,0.0,-824521065851.4519,0.0,0.0,0.0,781623697669.2688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149323952215.37375,0.0,0.0,0.0,-106426582186.49634,-1.262177448353619e-18,-45246.56237646331,-1.2621774483536189e-26,-0.0004524656237646331,1.416035328347876e+24,1.5690486907005967e+23,0.0,1.0426069659452578e+24,1416035328347.8755,156904869070.05963,0.0,1251128359134.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781623697669.2688,1416035328347.8728,156904869070.0593,0.0,575931243651.5366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106426582186.49634
0.72,-1,-1,1,-45209.05904758443,0.0,-0.0004520905904758442,0.0,1.416035285520234e+24,1.569048396590952e+23,0.0,1.0406563798140241e+24,1416035285520.2336,156904839659.09515,0.0,1248787655776.8286,0.0,0.0,0.0,823728538274.2937,0.0,0.0,0.0,0.0,1416035285520.2317,156904839659.09476,0.0,575931238640.5328,0.0,0.0,0.0,-150872121137.99805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74016.086055707,3407859.3746784795,9.428999055396111e-66,825297994317.5094,0.0,0.0,0.0,0.0,6272387.897797164,270.7431811413108,7.990203215306726e-64,782773060282.8347,0.0,0.0,0.0,0.0,1416085399913.9932,156913670010.16727,62589821.10579337,575931372686.5314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326883241503189.5,0.0,0.0,0.0,1592.2598898038268,0.0,0.0,0.0,-823728538274.2937,0.0,0.0,0.0,782425070723.3031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150872121137.99805,0.0,0.0,0.0,-109568651994.74736,-2.524354896707238e-18,-45209.05904758288,-2.5243548967072378e-26,-0.00045209059047582876,1.416035285520234e+24,1.569048396590952e+23,0.0,1.0406563811409077e+24,1416035285520.2336,156904839659.09515,0.0,1248787657369.0889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782425070723.3031,1416035285520.2317,156904839659.09476,0.0,575931238640.5328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109568651994.74736
0.74,-1,-1,1,-45170.53660420221,0.0,-0.00045170536604202205,0.0,1.4160352431658872e+24,1.5690480953099614e+23,0.0,1.0386527886293419e+24,1416035243165.887,156904809530.9961,0.0,1246383346355.21,0.0,0.0,0.0,822913467968.1427,0.0,0.0,0.0,0.0,1416035243165.8845,156904809530.99573,0.0,575931233433.7811,0.0,0.0,0.0,-152461355046.71445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75945.15565502628,3410683.4909417946,9.674744358740203e-66,824499488033.2578,0.0,0.0,0.0,0.0,6270458.841401322,290.5622313656275,7.987745762166897e-64,783606338007.6785,0.0,0.0,0.0,0.0,1416085399913.9924,156913670010.16718,62589821.10579339,575931372686.5309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152019964375844.0,0.0,0.0,0.0,1382.4239572510123,0.0,0.0,0.0,-822913467968.1427,0.0,0.0,0.0,783247912387.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152461355046.71445,0.0,0.0,0.0,-112795798083.15805,-1.262177448353619e-18,-45170.53660420084,-1.2621774483536189e-26,-0.00045170536604200834,1.4160352431658872e+24,1.5690480953099614e+23,0.0,1.038652789781362e+24,1416035243165.887,156904809530.9961,0.0,1246383347737.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783247912387.0105,1416035243165.8845,156904809530.99573,0.0,575931233433.7811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-112795798083.15805
0.76,-1,-1,1,-45130.934464394806,0.0,-0.000451309344643948,0.0,1.4160352012077947e+24,1.569047786437774e+23,0.0,1.0365930399332219e+24,1416035201207.7944,156904778643.77737,0.0,1243911647919.866,0.0,0.0,0.0,822074867876.7493,0.0,0.0,0.0,0.0,1416035201207.7908,156904778643.77704,0.0,575931228019.0365,0.0,0.0,0.0,-154094447975.92093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77874.71999096121,3413584.7519666203,9.92055263408503e-66,823677909144.3741,0.0,0.0,0.0,0.0,6268529.290263983,315.5133860158075,7.985287679307063e-64,784462244544.6655,0.0,0.0,0.0,0.0,1416085399913.992,156913670010.1671,62589821.10579339,575931372686.5304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007346621512746.1,0.0,0.0,0.0,1208.815945815295,0.0,0.0,0.0,-822074867876.7493,0.0,0.0,0.0,784093092756.6783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154094447975.92093,0.0,0.0,0.0,-116112671647.03392,-1.262177448353619e-18,-45130.93446439342,-1.2621774483536189e-26,-0.00045130934464393405,1.4160352012077947e+24,1.569047786437774e+23,0.0,1.0365930409405676e+24,1416035201207.7944,156904778643.77737,0.0,1243911649128.6807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784093092756.6783,1416035201207.7908,156904778643.77704,0.0,575931228019.0365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-116112671647.03392
0.78,-1,-1,1,-45090.18260549604,0.0,-0.0004509018260549603,0.0,1.416035159567974e+24,1.5690474695043135e+23,0.0,1.0344734917732421e+24,1416035159567.9736,156904746950.4313,0.0,1241368190127.8901,0.0,0.0,0.0,821211607421.365,0.0,0.0,0.0,0.0,1416035159567.971,156904746950.4309,0.0,575931222382.339,0.0,0.0,0.0,-155774639675.8143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79806.48457192937,3416564.752138252,1.016664114719294e-65,822832160845.2163,0.0,0.0,0.0,0.0,6266597.53888838,347.9639419674282,7.982826794069436e-64,785341799700.796,0.0,0.0,0.0,0.0,1416085399913.9922,156913670010.16757,62589821.10579339,575931372686.5312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887505313872049.5,0.0,0.0,0.0,1065.006376646459,0.0,0.0,0.0,-821211607421.365,0.0,0.0,0.0,784961614268.4451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155774639675.8143,0.0,0.0,0.0,-119524645457.8875,-2.524354896707238e-18,-45090.18260549482,-2.5243548967072378e-26,-0.00045090182605494816,1.416035159567974e+24,1.5690474695043135e+23,0.0,1.0344734926607472e+24,1416035159567.9736,156904746950.4313,0.0,1241368191192.8962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784961614268.4451,1416035159567.971,156904746950.4309,0.0,575931222382.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119524645457.8875
0.8,-1,-1,1,-45048.19789096134,0.0,-0.00045048197890961333,0.0,1.4160351181649351e+24,1.5690471439813367e+23,0.0,1.0322898201173061e+24,1416035118164.9348,156904714398.13364,0.0,1238747784140.767,0.0,0.0,0.0,820322398016.0747,0.0,0.0,0.0,0.0,1416035118164.932,156904714398.1333,0.0,575931216507.4438,0.0,0.0,0.0,-157505830382.75177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81742.45867796193,3419624.358531457,1.0413265860980733e-65,821960995209.4468,0.0,0.0,0.0,0.0,6264661.5780081535,391.57450434334356,7.980360546824816e-64,786246168944.6116,0.0,0.0,0.0,0.0,1416085399913.9927,156913670010.1675,62589821.1057934,575931372686.5316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788526988521529.0,0.0,0.0,0.0,946.2323862258345,0.0,0.0,0.0,-820322398016.0747,0.0,0.0,0.0,785854621913.7236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157505830382.75177,0.0,0.0,0.0,-123038053334.16869,-2.524354896707238e-18,-45048.19789095996,-2.5243548967072378e-26,-0.00045048197890959946,1.4160351181649351e+24,1.5690471439813367e+23,0.0,1.0322898209058337e+24,1416035118164.9348,156904714398.13364,0.0,1238747785087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785854621913.7236,1416035118164.932,156904714398.1333,0.0,575931216507.4438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-123038053334.16869
