sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.5,-1,-1,1,-41256.22993796437,0.0,-0.0004125622993796436,0.0,0.0,1.4160393079674154e+24,2.5869263904820623e+23,1.286113735036535e+24,0.0,1416039307967.415,258692639048.20615,900279614525.5745,0.0,0.0,0.0,544408861609.8592,0.0,0.0,0.0,0.0,0.0,1416039307967.4114,258692639048.2054,414896830967.37854,0.0,0.0,0.0,-59026078051.664276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4547473472051084e-67,1141.9241619802438,4405977.971338891,545019838945.7618,0.0,0.0,0.0,0.0,8.083038462532202e-64,6345261.55484668,3.7492457059954822,507513302907.5077,0.0,0.0,0.0,0.0,62589821.10579333,1416085399913.9744,258706905391.37744,414896845385.73914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3797806361184596e+16,0.0,0.0,0.0,16658.464452829212,0.0,0.0,0.0,-544408861609.8592,0.0,0.0,0.0,507448305016.87164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59026078051.664276,0.0,0.0,0.0,-22065504800.2123,-3.7865323450608574e-18,-41256.22993796304,-3.7865323450608567e-26,-0.0004125622993796304,0.0,1.4160393079674154e+24,2.5869263904820623e+23,1.286113758834341e+24,0.0,1416039307967.415,258692639048.20615,900279631184.0383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507448305016.87164,0.0,1416039307967.4114,258692639048.2054,414896830967.37854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22065504800.2123
0.52,-1,-1,1,-41249.70005427328,0.0,-0.00041249700054273275,0.0,0.0,1.4160391251733302e+24,2.5869261320063136e+23,1.2855318000340417e+24,0.0,1416039125173.3298,258692613200.6313,899872260023.829,0.0,0.0,0.0,544521815866.1575,0.0,0.0,0.0,0.0,0.0,1416039125173.3267,258692613200.6306,414896830672.0254,0.0,0.0,0.0,-59546386514.35472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8364260368991987e-67,1441.5273249448612,4405556.4822835075,545138217869.7837,0.0,0.0,0.0,0.0,8.082656783825999e-64,6344961.953783429,4.00681471943376,507391324773.0596,0.0,0.0,0.0,0.0,62589821.10579333,1416085399913.9746,258706905391.3773,414896845385.73914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3443043649265816e+16,0.0,0.0,0.0,16410.130554486066,0.0,0.0,0.0,-544521815866.1575,0.0,0.0,0.0,507325406865.24915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59546386514.35472,0.0,0.0,0.0,-22349961103.31582,-2.524354896707238e-18,-41249.70005427202,-2.5243548967072378e-26,-0.0004124970005427201,0.0,1.4160391251733302e+24,2.5869261320063136e+23,1.2855318234770856e+24,0.0,1416039125173.3298,258692613200.6313,899872276433.9597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507325406865.24915,0.0,1416039125173.3267,258692613200.6306,414896830672.0254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22349961103.31582
0.54,-1,-1,1,-41242.88195524067,0.0,-0.0004124288195524067,0.0,0.0,1.4160389412885564e+24,2.58692586791005e+23,1.284924169065927e+24,0.0,1416038941288.5562,258692586791.00494,899446918346.1487,0.0,0.0,0.0,544625536004.7922,0.0,0.0,0.0,0.0,0.0,1416038941288.5508,258692586791.00427,414896830345.9485,0.0,0.0,0.0,-60075448004.59235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.312574426910854e-67,1815.285659380636,4405167.50300217,545247453825.0774,0.0,0.0,0.0,0.0,8.08218063541537e-64,6344588.198068134,4.331321497031251,507278746828.9173,0.0,0.0,0.0,0.0,62589821.10579336,1416085399913.9758,258706905391.3779,414896845385.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.270768862874381e+16,0.0,0.0,0.0,15895.382040120661,0.0,0.0,0.0,-544625536004.7922,0.0,0.0,0.0,507211820564.40955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60075448004.59235,0.0,0.0,0.0,-22661716668.827793,-2.524354896707238e-18,-41242.88195523931,-2.5243548967072378e-26,-0.0004124288195523931,0.0,1.4160389412885564e+24,2.58692586791005e+23,1.2849241917736156e+24,0.0,1416038941288.5562,258692586791.00494,899446934241.5306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507211820564.40955,0.0,1416038941288.5508,258692586791.00427,414896830345.9485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22661716668.827793
0.56,-1,-1,1,-41235.708441656425,0.0,-0.00041235708441656415,0.0,0.0,1.416038756815138e+24,2.5869255973324764e+23,1.2842848498078084e+24,0.0,1416038756815.1377,258692559733.2476,898999394865.4657,0.0,0.0,0.0,544715924024.89874,0.0,0.0,0.0,0.0,0.0,1416038756815.1333,258692559733.24698,414896829980.4028,0.0,0.0,0.0,-60613359139.83642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9027448808571962e-67,2278.5471384984817,4404825.598760619,545343449788.32495,0.0,0.0,0.0,0.0,8.081590464935866e-64,6344124.939834891,4.746441189833524,507179797453.6282,0.0,0.0,0.0,0.0,62589821.10579334,1416085399913.9744,258706905391.3772,414896845385.73895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.150732721673059e+16,0.0,0.0,0.0,15055.12905171141,0.0,0.0,0.0,-544715924024.89874,0.0,0.0,0.0,507111747331.7481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60613359139.83642,0.0,0.0,0.0,-23009167391.556763,-3.7865323450608574e-18,-41235.70844165524,-3.7865323450608567e-26,-0.00041235708441655233,0.0,1.416038756815138e+24,2.5869255973324764e+23,1.2842848713151352e+24,0.0,1416038756815.1377,258692559733.2476,898999409920.5945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507111747331.7481,0.0,1416038756815.1333,258692559733.24698,414896829980.4028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23009167391.556763
0.58,-1,-1,1,-41228.09469519187,0.0,-0.00041228094695191863,0.0,0.0,1.416038572425496e+24,2.5869253192075792e+23,1.2836062787049838e+24,0.0,1416038572425.4958,258692531920.75784,898524395093.4884,0.0,0.0,0.0,544787712329.5724,0.0,0.0,0.0,0.0,0.0,1416038572425.4927,258692531920.75714,414896829564.3222,0.0,0.0,0.0,-61160146800.40668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.628287314655774e-67,2848.0708070858004,4404549.492360567,545420938407.52844,0.0,0.0,0.0,0.0,8.080864922470669e-64,6343555.420156104,5.285694126711483,507099913501.9873,0.0,0.0,0.0,0.0,62589821.10579333,1416085399913.9753,258706905391.37744,414896845385.7393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.978611287193107e+16,0.0,0.0,0.0,13850.279010351747,0.0,0.0,0.0,-544787712329.5724,0.0,0.0,0.0,507030589420.1978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61160146800.40668,0.0,0.0,0.0,-23403010040.753017,-3.7865323450608574e-18,-41228.0946951906,-3.7865323450608567e-26,-0.000412280946951906,0.0,1.416038572425496e+24,2.5869253192075792e+23,1.2836062984910974e+24,0.0,1416038572425.4958,258692531920.75784,898524408943.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507030589420.1978,0.0,1416038572425.4927,258692531920.75714,414896829564.3222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23403010040.753017
0.6,-1,-1,1,-41219.93724476011,0.0,-0.00041219937244760106,0.0,0.0,1.4160383889810179e+24,2.5869250322462435e+23,1.2828791805754202e+24,0.0,1416038388981.0176,258692503224.6243,898015426402.7938,0.0,0.0,0.0,544834352780.1662,0.0,0.0,0.0,0.0,0.0,1416038388981.0134,258692503224.62354,414896829084.1483,0.0,0.0,0.0,-61715755461.52109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.511228117364193e-67,3541.1467901354818,4404362.454956793,545473370924.7127,0.0,0.0,0.0,0.0,8.079981981629736e-64,6342862.3490274185,5.997230841527,507045854324.05646,0.0,0.0,0.0,0.0,62589821.105793335,1416085399913.9749,258706905391.3772,414896845385.7389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.834200161449083e+16,0.0,0.0,0.0,68839.40113014355,0.0,0.0,0.0,-544834352780.1662,0.0,0.0,0.0,506975063636.26685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61715755461.52109,0.0,0.0,0.0,-23856397478.22058,-1.262177448353619e-18,-41219.937244758796,-1.2621774483536189e-26,-0.0004121993724475879,0.0,1.4160383889810179e+24,2.5869250322462435e+23,1.2828792789174228e+24,0.0,1416038388981.0176,258692503224.6243,898015495242.1957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506975063636.26685,0.0,1416038388981.0134,258692503224.62354,414896829084.1483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23856397478.22058
0.62,-1,-1,1,-41211.114459938435,0.0,-0.0004121111445993843,0.0,0.0,1.416038207509038e+24,2.5869247349660743e+23,1.2820928116416514e+24,0.0,1416038207509.0376,258692473496.60736,897464968149.1558,0.0,0.0,0.0,544848189764.60034,0.0,0.0,0.0,0.0,0.0,1416038207509.0344,258692473496.60657,414896828523.9363,0.0,0.0,0.0,-62280050139.381676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57263686553697e-67,4374.31423247522,4404291.68252311,545493090276.8504,0.0,0.0,0.0,0.0,8.078920572835637e-64,6342029.187419243,6.951125602845345,507025521662.2623,0.0,0.0,0.0,0.0,62589821.10579332,1416085399913.9739,258706905391.3768,414896845385.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.538277671881555e+16,0.0,0.0,0.0,59767.943703170866,0.0,0.0,0.0,-544848189764.60034,0.0,0.0,0.0,506953021614.8906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62280050139.381676,0.0,0.0,0.0,-24384822221.7282,-3.7865323450608574e-18,-41211.11445993732,-3.7865323450608567e-26,-0.00041211114459937316,0.0,1.416038207509038e+24,2.5869247349660743e+23,1.2820928970244284e+24,0.0,1416038207509.0376,258692473496.60736,897465027917.0997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506953021614.8906,0.0,1416038207509.0344,258692473496.60657,414896828523.9363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24384822221.7282
0.64,-1,-1,1,-41201.49194717699,0.0,-0.0004120149194717698,0.0,0.0,1.4160380291848448e+24,2.586924425712908e+23,1.2812351334946065e+24,0.0,1416038029184.8445,258692442571.29074,896864593446.2244,0.0,0.0,0.0,544820592775.5658,0.0,0.0,0.0,0.0,0.0,1416038029184.8408,258692442571.29007,414896827865.9427,0.0,0.0,0.0,-62852827195.28483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.83030938391063e-67,5361.542583966831,4404367.812200014,545471463789.004,0.0,0.0,0.0,0.0,8.077662900262817e-64,6341041.965978712,8.250765292143237,507047819563.32623,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.9753,258706905391.37732,414896845385.7391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.091007192902802e+16,0.0,0.0,0.0,49637.050350319594,0.0,0.0,0.0,-544820592775.5658,0.0,0.0,0.0,506973311737.5521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62852827195.28483,0.0,0.0,0.0,-25005496520.22036,-3.7865323450608574e-18,-41201.49194717577,-3.7865323450608567e-26,-0.0004120149194717576,0.0,1.4160380291848448e+24,2.586924425712908e+23,1.2812352044046784e+24,0.0,1416038029184.8445,258692442571.29074,896864643083.2747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506973311737.5521,0.0,1416038029184.8408,258692442571.29007,414896827865.9427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25005496520.22036
0.66,-1,-1,1,-41190.929951248465,0.0,-0.00041190929951248455,0.0,0.0,1.416037855235237e+24,2.586924102767819e+23,1.280293682731713e+24,0.0,1416037855235.2368,258692410276.78183,896205577912.1987,0.0,0.0,0.0,544742609763.98065,0.0,0.0,0.0,0.0,0.0,1416037855235.2314,258692410276.78125,414896827091.6226,0.0,0.0,0.0,-63433858943.40501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.296522441968109e-67,6512.46910021805,4404622.577134159,545399536996.95337,0.0,0.0,0.0,0.0,8.076196687141282e-64,6339891.0475166375,10.050269216501063,507121975091.4578,0.0,0.0,0.0,0.0,62589821.10579333,1416085399913.9744,258706905391.37686,414896845385.73883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.609621296259975e+16,0.0,0.0,0.0,39267.349073819816,0.0,0.0,0.0,-544742609763.98065,0.0,0.0,0.0,507045103207.3573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63433858943.40501,0.0,0.0,0.0,-25736313119.432274,-2.524354896707238e-18,-41190.929951247344,-2.5243548967072378e-26,-0.0004119092995124734,0.0,1.416037855235237e+24,2.586924102767819e+23,1.2802937388279267e+24,0.0,1416037855235.2368,258692410276.78183,896205617179.5485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507045103207.3573,0.0,1416037855235.2314,258692410276.78125,414896827091.6226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25736313119.432274
0.68,-1,-1,1,-41179.29418124972,0.0,-0.00041179294181249715,0.0,0.0,1.4160376868320648e+24,2.5869237644587946e+23,1.2792564831951388e+24,0.0,1416037686832.0645,258692376445.8794,895479538236.5968,0.0,0.0,0.0,544605667521.09357,0.0,0.0,0.0,0.0,0.0,1416037686832.0605,258692376445.87875,414896826183.0076,0.0,0.0,0.0,-64022955467.50486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.976174273092502e-67,7830.939183739026,4405086.283909508,545268734677.764,0.0,0.0,0.0,0.0,8.074517035237444e-64,6338572.586656138,12.581451063761728,507256808847.91486,0.0,0.0,0.0,0.0,62589821.10579336,1416085399913.9758,258706905391.37744,414896845385.7393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.221273991294739e+16,0.0,0.0,0.0,29548.91793906316,0.0,0.0,0.0,-544605667521.09357,0.0,0.0,0.0,507177161179.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64022955467.50486,0.0,0.0,0.0,-26594419577.168224,-3.7865323450608574e-18,-41179.29418124855,-3.7865323450608567e-26,-0.00041179294181248544,0.0,1.4160376868320648e+24,2.5869237644587946e+23,1.2792565254078788e+24,0.0,1416037686832.0645,258692376445.8794,895479567785.5149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507177161179.675,0.0,1416037686832.0605,258692376445.87875,414896826183.0076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26594419577.168224
0.7000000000000001,-1,-1,1,-41166.46671837452,0.0,-0.0004116646671837451,0.0,0.0,1.4160375249740935e+24,2.5869234092787106e+23,1.2781130189171018e+24,0.0,1416037524974.0933,258692340927.871,894679113241.9708,0.0,0.0,0.0,544402328983.8327,0.0,0.0,0.0,0.0,0.0,1416037524974.0898,258692340927.8703,414896825124.11334,0.0,0.0,0.0,-64620040865.9757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1866019651196062e-66,9314.405902622962,4405785.072395698,545071618953.39026,0.0,0.0,0.0,0.0,8.072627189777541e-64,6337089.130309849,16.19546825010414,507459946299.883,0.0,0.0,0.0,0.0,62589821.10579334,1416085399913.9746,258706905391.37732,414896845385.73914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.027784860498672e+16,0.0,0.0,0.0,21194.494023490697,0.0,0.0,0.0,-544402328983.8327,0.0,0.0,0.0,507377062827.5506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64620040865.9757,0.0,0.0,0.0,-27594753515.199703,-1.262177448353619e-18,-41166.46671837314,-1.2621774483536189e-26,-0.00041166466718373134,0.0,1.4160375249740935e+24,2.5869234092787106e+23,1.2781130491949502e+24,0.0,1416037524974.0933,258692340927.871,894679134436.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507377062827.5506,0.0,1416037524974.0898,258692340927.8703,414896825124.11334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27594753515.199703
0.72,-1,-1,1,-41152.35422474288,0.0,-0.0004115235422474287,0.0,0.0,1.416037370391474e+24,2.5869230359729183e+23,1.276854966319601e+24,0.0,1416037370391.4736,258692303597.29178,893798476423.7206,0.0,0.0,0.0,544126880881.3994,0.0,0.0,0.0,0.0,0.0,1416037370391.471,258692303597.2911,414896823902.0241,0.0,0.0,0.0,-65225228359.703575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3955281784804048e-66,10954.410261799632,4406738.757316567,544802477722.00665,0.0,0.0,0.0,0.0,8.070537927553492e-64,6335449.137412124,21.427370828074856,507737205321.91766,0.0,0.0,0.0,0.0,62589821.10579335,1416085399913.9756,258706905391.37762,414896845385.73926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.081343336825393e+16,0.0,0.0,0.0,14569.403357777745,0.0,0.0,0.0,-544126880881.3994,0.0,0.0,0.0,507650588507.8714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65225228359.703575,0.0,0.0,0.0,-28748921416.77225,-3.7865323450608574e-18,-41152.354224741655,-3.7865323450608567e-26,-0.00041152354224741647,0.0,1.416037370391474e+24,2.5869230359729183e+23,1.2768549871330346e+24,0.0,1416037370391.4736,258692303597.29178,893798490993.1239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507650588507.8714,0.0,1416037370391.471,258692303597.2911,414896823902.0241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28748921416.77225
0.74,-1,-1,1,-41136.89157523451,0.0,-0.00041136891575234506,0.0,0.0,1.416037223499179e+24,2.5869226435698865e+23,1.2754764647368846e+24,0.0,1416037223499.1787,258692264356.9886,892833525315.819,0.0,0.0,0.0,543775584435.1752,0.0,0.0,0.0,0.0,0.0,1416037223499.1765,258692264356.988,414896822507.3775,0.0,0.0,0.0,-65838881626.73382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6227415054033598e-66,12737.964856200975,4407959.834805997,544457575996.99585,0.0,0.0,0.0,0.0,8.068265794185896e-64,6333665.595275586,29.096592608217218,508092333876.946,0.0,0.0,0.0,0.0,62589821.10579334,1416085399913.9749,258706905391.37735,414896845385.7394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05131834273035e+17,0.0,0.0,0.0,73592.28399112448,0.0,0.0,0.0,-543775584435.1752,0.0,0.0,0.0,508001461102.74243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65838881626.73382,0.0,0.0,0.0,-30064684702.017246,-2.524354896707238e-18,-41136.89157523329,-2.5243548967072378e-26,-0.00041136891575233286,0.0,1.416037223499179e+24,2.5869226435698865e+23,1.27547656986872e+24,0.0,1416037223499.1787,258692264356.9886,892833598908.1035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508001461102.74243,0.0,1416037223499.1765,258692264356.988,414896822507.3775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30064684702.017246
0.76,-1,-1,1,-41120.03859137781,0.0,-0.000411200385913778,0.0,0.0,1.4160370843869614e+24,2.5869222313721957e+23,1.2739740547479912e+24,0.0,1416037084386.9612,258692223137.2195,891781838323.5936,0.0,0.0,0.0,543346682668.9325,0.0,0.0,0.0,0.0,0.0,1416037084386.9583,258692223137.21893,414896820934.04346,0.0,0.0,0.0,-66461665279.38324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8662764533992647e-66,14649.641488966812,4409453.300871955,544035163741.5234,0.0,0.0,0.0,0.0,8.065830444600521e-64,6331753.931987747,40.46344168299741,508527001951.99036,0.0,0.0,0.0,0.0,62589821.10579333,1416085399913.9746,258706905391.37735,414896845385.73944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.286878007881346e+16,0.0,0.0,0.0,51008.1460551694,0.0,0.0,0.0,-543346682668.9325,0.0,0.0,0.0,508431336954.7752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66461665279.38324,0.0,0.0,0.0,-31546268557.080124,-2.524354896707238e-18,-41120.03859137645,-2.5243548967072378e-26,-0.0004112003859137644,0.0,1.4160370843869614e+24,2.5869222313721957e+23,1.273974127616771e+24,0.0,1416037084386.9612,258692223137.2195,891781889331.7393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508431336954.7752,0.0,1416037084386.9583,258692223137.21893,414896820934.04346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31546268557.080124
0.78,-1,-1,1,-41101.77581656639,0.0,-0.0004110177581656639,0.0,0.0,1.4160369528840226e+24,2.5869217988672478e+23,1.272345928063168e+24,0.0,1416036952884.0222,258692179886.72473,890642149644.2174,0.0,0.0,0.0,542839918452.6143,0.0,0.0,0.0,0.0,0.0,1416036952884.018,258692179886.72403,414896819178.53064,0.0,0.0,0.0,-67094587986.92878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1240685940766295e-66,16673.235256142158,4411218.123879696,543534994358.771,0.0,0.0,0.0,0.0,8.063252523082147e-64,6329730.352337915,57.47517262701286,509041300090.3371,0.0,0.0,0.0,0.0,62589821.10579336,1416085399913.9749,258706905391.37766,414896845385.73926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9930872374943336e+16,0.0,0.0,0.0,34951.61066246033,0.0,0.0,0.0,-542839918452.6143,0.0,0.0,0.0,508940302538.12445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67094587986.92878,0.0,0.0,0.0,-33194937120.827885,-2.524354896707238e-18,-41101.77581656512,-2.5243548967072378e-26,-0.0004110177581656511,0.0,1.4160369528840226e+24,2.5869217988672478e+23,1.2723459779940397e+24,0.0,1416036952884.0222,258692179886.72473,890642184595.8275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508940302538.12445,0.0,1416036952884.018,258692179886.72403,414896819178.53064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33194937120.827885
0.8,-1,-1,1,-41082.09428282392,0.0,-0.00041082094282823915,0.0,0.0,1.4160368286074063e+24,2.5869213456582746e+23,1.2705912869822568e+24,0.0,1416036828607.406,258692134565.8274,889413900887.5796,0.0,0.0,0.0,542256169404.6939,0.0,0.0,0.0,0.0,0.0,1416036828607.4036,258692134565.82684,414896817238.7881,0.0,0.0,0.0,-67739085755.903175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3941794358973463e-66,18793.529736222117,4413248.161775078,542957960459.8622,0.0,0.0,0.0,0.0,8.060551414547025e-64,6327610.072640042,83.15126769564542,509634118527.0441,0.0,0.0,0.0,0.0,62589821.10579335,1416085399913.9749,258706905391.37738,414896845385.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4120962597530876e+16,0.0,0.0,0.0,23884.673818271607,0.0,0.0,0.0,-542256169404.6939,0.0,0.0,0.0,509527249878.0687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67739085755.903175,0.0,0.0,0.0,-35010142344.604294,-2.524354896707238e-18,-41082.09428282275,-2.5243548967072378e-26,-0.00041082094282822744,0.0,1.4160368286074063e+24,2.5869213456582746e+23,1.2705913211032194e+24,0.0,1416036828607.406,258692134565.8274,889413924772.2533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509527249878.0687,0.0,1416036828607.4036,258692134565.82684,414896817238.7881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35010142344.604294
