sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.5,-1,-1,1,0.0,-45444.32796296971,0.0,-0.00045444327962969707,1.7340578538843862e+23,1.416034452165202e+24,0.0,1.1336107961382547e+24,173405785388.43857,1416034452165.2017,0.0,1246971875752.08,0.0,0.0,0.0,754394632977.1677,0.0,0.0,0.0,0.0,173405785388.4382,1416034452165.1995,0.0,549824390814.142,0.0,0.0,0.0,-57247148039.23062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3517625.4965832266,363574.3136390146,4.6314236903464026e-65,754987589742.6509,0.0,0.0,0.0,0.0,141068.85895918493,5982831.559490269,7.621350820859117e-64,753228365892.0992,0.0,0.0,0.0,0.0,173416424741.29593,1416085399913.99,62589821.105793364,549824399100.9094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946704395204062.8,0.0,0.0,0.0,1041.374834724469,0.0,0.0,0.0,-754394632977.1677,0.0,0.0,0.0,753053731243.6212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57247148039.23062,0.0,0.0,0.0,-55906245264.309074,-45444.32796296811,-3.7865323450608574e-18,-0.0004544432796296811,-3.7865323450608567e-26,1.7340578538843862e+23,1.416034452165202e+24,0.0,1.1336107970849585e+24,173405785388.43857,1416034452165.2017,0.0,1246971876793.4543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753053731243.6212,173405785388.4382,1416034452165.1995,0.0,549824390814.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55906245264.309074
0.52,-1,-1,1,0.0,-45431.58709525075,0.0,-0.0004543158709525074,1.7340578476465945e+23,1.4160344370889175e+24,0.0,1.1328878809084649e+24,173405784764.6594,1416034437088.9172,0.0,1246176668999.3113,0.0,0.0,0.0,754415517554.369,0.0,0.0,0.0,0.0,173405784764.65912,1416034437088.9148,0.0,549824390570.2233,0.0,0.0,0.0,-58063239125.280655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3517723.6811012793,362167.003522459,4.613498424307724e-65,755016983898.123,0.0,0.0,0.0,0.0,140873.73832733996,5984238.860875507,7.623143347540584e-64,753198920732.995,0.0,0.0,0.0,0.0,173416424741.2957,1416085399913.9885,62589821.10579337,549824399100.9084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890383899304804.1,0.0,0.0,0.0,979.4222892352846,0.0,0.0,0.0,-754415517554.369,0.0,0.0,0.0,753021819378.4404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58063239125.280655,0.0,0.0,0.0,-56669539969.92971,-45431.58709524923,-2.524354896707238e-18,-0.00045431587095249226,-2.5243548967072378e-26,1.7340578476465945e+23,1.4160344370889175e+24,0.0,1.1328878817988496e+24,173405784764.6594,1416034437088.9172,0.0,1246176669978.7346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753021819378.4404,173405784764.65912,1416034437088.9148,0.0,549824390570.2233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56669539969.92971
0.54,-1,-1,1,0.0,-45418.24358164657,0.0,-0.0004541824358164657,1.7340578416276092e+23,1.4160344219737213e+24,0.0,1.1321307709657376e+24,173405784162.76086,1416034421973.721,0.0,1245343848062.3113,0.0,0.0,0.0,754436508820.0933,0.0,0.0,0.0,0.0,173405784162.7606,1416034421973.7197,0.0,549824390307.6915,0.0,0.0,0.0,-58917051065.47489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3517811.7750781933,360770.90974102437,4.595716211034416e-65,755046878004.911,0.0,0.0,0.0,0.0,140687.05947317093,5985634.945990862,7.62492156894489e-64,753168973027.2164,0.0,0.0,0.0,0.0,173416424741.29578,1416085399913.989,62589821.10579339,549824399100.9083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834554747809465.4,0.0,0.0,0.0,918.010222590412,0.0,0.0,0.0,-754436508820.0933,0.0,0.0,0.0,752989285359.6013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58917051065.47489,0.0,0.0,0.0,-57469826686.973045,-45418.2435816452,-1.262177448353619e-18,-0.00045418243581645196,-1.2621774483536189e-26,1.7340578416276092e+23,1.4160344219737213e+24,0.0,1.1321307718002914e+24,173405784162.76086,1416034421973.721,0.0,1245343848980.3206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752989285359.6013,173405784162.7606,1416034421973.7197,0.0,549824390307.6915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57469826686.973045
0.56,-1,-1,1,0.0,-45404.2245734906,0.0,-0.00045404224573490594,1.734057835820226e+23,1.4160344068062883e+24,0.0,1.1313353328169586e+24,173405783582.02255,1416034406806.2878,0.0,1244468866098.6545,0.0,0.0,0.0,754457559373.848,0.0,0.0,0.0,0.0,173405783582.02228,1416034406806.2854,0.0,549824390023.6127,0.0,0.0,0.0,-59813083298.80676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3517890.076305655,359385.49247718893,4.578070180244191e-65,755077271572.283,0.0,0.0,0.0,0.0,140508.52669685642,5987020.35465063,7.626686172100292e-64,753138523178.8447,0.0,0.0,0.0,0.0,173416424741.2961,1416085399913.9907,62589821.10579337,549824399100.9093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778966207811767.6,0.0,0.0,0.0,856.8628285929444,0.0,0.0,0.0,-754457559373.848,0.0,0.0,0.0,752956114936.4602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59813083298.80676,0.0,0.0,0.0,-58311638004.55681,-45404.22457348917,-1.262177448353619e-18,-0.0004540422457348917,-1.2621774483536189e-26,1.734057835820226e+23,1.4160344068062883e+24,0.0,1.1313353335959255e+24,173405783582.02255,1416034406806.2878,0.0,1244468866955.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752956114936.4602,173405783582.02228,1416034406806.2854,0.0,549824390023.6127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58311638004.55681
0.58,-1,-1,1,0.0,-45389.44366858696,0.0,-0.00045389443668586953,1.7340578302157724e+23,1.4160343915712353e+24,0.0,1.1304966639303467e+24,173405783021.5772,1416034391571.2349,0.0,1243546330323.3813,0.0,0.0,0.0,754478611671.4303,0.0,0.0,0.0,0.0,173405783021.57697,1416034391571.233,0.0,549824389714.3624,0.0,0.0,0.0,-60756671062.41169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3517958.9250403633,358010.18550223747,4.560553125406933e-65,755108162679.5042,0.0,0.0,0.0,0.0,140337.8064446875,5988395.653080104,7.628437877659848e-64,753107573023.3717,0.0,0.0,0.0,0.0,173416424741.2962,1416085399913.9905,62589821.10579341,549824399100.9092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723338893274670.8,0.0,0.0,0.0,795.6727826021379,0.0,0.0,0.0,-754478611671.4303,0.0,0.0,0.0,752922292558.8403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60756671062.41169,0.0,0.0,0.0,-59200351154.14881,-45389.443668585605,-2.524354896707238e-18,-0.000453894436685856,-2.5243548967072378e-26,1.7340578302157724e+23,1.4160343915712353e+24,0.0,1.1304966646536855e+24,173405783021.5772,1416034391571.2349,0.0,1243546331119.0542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752922292558.8403,173405783021.57697,1416034391571.233,0.0,549824389714.3624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59200351154.14881
0.6,-1,-1,1,0.0,-45373.797525903916,0.0,-0.00045373797525903906,1.734057824803717e+23,1.4160343762506408e+24,0.0,1.1296089006501153e+24,173405782480.37164,1416034376250.6404,0.0,1242569790715.1267,0.0,0.0,0.0,754499595306.9678,0.0,0.0,0.0,0.0,173405782480.37137,1416034376250.6375,0.0,549824389375.4159,0.0,0.0,0.0,-61754193967.257355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3518018.7153821317,356644.39466736093,4.54315748442314e-65,755139547432.4087,0.0,0.0,0.0,0.0,140174.51768580888,5989761.435424467,7.63017744183354e-64,753076126372.6718,0.0,0.0,0.0,0.0,173416424741.29596,1416085399913.9897,62589821.10579339,549824399100.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667353623464481.2,0.0,0.0,0.0,734.0889858109294,0.0,0.0,0.0,-754499595306.9678,0.0,0.0,0.0,752887801239.2692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61754193967.257355,0.0,0.0,0.0,-60142399165.469574,-45373.79752590257,-2.524354896707238e-18,-0.0004537379752590256,-2.5243548967072378e-26,1.734057824803717e+23,1.4160343762506408e+24,0.0,1.12960890131747e+24,173405782480.37164,1416034376250.6404,0.0,1242569791449.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752887801239.2692,173405782480.37137,1416034376250.6375,0.0,549824389375.4159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60142399165.469574
0.62,-1,-1,1,0.0,-45357.161449356936,0.0,-0.0004535716144935693,1.7340578195711503e+23,1.4160343608234082e+24,0.0,1.1286649676166187e+24,173405781957.115,1416034360823.408,0.0,1241531464378.2805,0.0,0.0,0.0,754520423409.9486,0.0,0.0,0.0,0.0,173405781957.11475,1416034360823.406,0.0,549824389001.051,0.0,0.0,0.0,-62813348032.719185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3518069.910742544,355287.49639694067,4.5258753202648305e-65,755171419196.5452,0.0,0.0,0.0,0.0,140018.2189216943,5991118.32525557,7.631905658324183e-64,753044189784.0692,0.0,0.0,0.0,0.0,173416424741.2959,1416085399913.9902,62589821.10579339,549824399100.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610708987302019.8,0.0,0.0,0.0,671.7798860322218,0.0,0.0,0.0,-754520423409.9486,0.0,0.0,0.0,752852622431.2362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62813348032.719185,0.0,0.0,0.0,-61145546382.22725,-45357.161449355415,-2.524354896707238e-18,-0.0004535716144935541,-2.5243548967072378e-26,1.7340578195711503e+23,1.4160343608234082e+24,0.0,1.1286649682273287e+24,173405781957.115,1416034360823.408,0.0,1241531465050.0615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752852622431.2362,173405781957.11475,1416034360823.406,0.0,549824389001.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61145546382.22725
0.64,-1,-1,1,0.0,-45339.38360045153,0.0,-0.00045339383600451525,1.734057814502048e+23,1.4160343452644062e+24,0.0,1.1276562493867632e+24,173405781450.20477,1416034345264.406,0.0,1240421874325.4395,0.0,0.0,0.0,754540987844.6221,0.0,0.0,0.0,0.0,173405781450.20447,1416034345264.404,0.0,549824388583.9355,0.0,0.0,0.0,-63943502103.11839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3518113.0650853817,353938.8361364702,4.508698300937014e-65,755203767512.4338,0.0,0.0,0.0,0.0,139868.39045370457,5992466.977123898,7.633623360331303e-64,753011773648.2915,0.0,0.0,0.0,0.0,173416424741.29578,1416085399913.9893,62589821.10579339,549824399100.9087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553109259427345.2,0.0,0.0,0.0,608.4201853700797,0.0,0.0,0.0,-754540987844.6221,0.0,0.0,0.0,752816735949.4723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63943502103.11839,0.0,0.0,0.0,-62219249599.548706,-45339.38360045006,-3.7865323450608574e-18,-0.00045339383600450056,-3.7865323450608567e-26,1.734057814502048e+23,1.4160343452644062e+24,0.0,1.1276562499398728e+24,173405781450.20477,1416034345264.406,0.0,1240421874933.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752816735949.4723,173405781450.20447,1416034345264.404,0.0,549824388583.9355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62219249599.548706
0.66,-1,-1,1,0.0,-45320.277403866974,0.0,-0.0004532027740386697,1.734057809576274e+23,1.4160343295433262e+24,0.0,1.1265721595203091e+24,173405780957.62738,1416034329543.326,0.0,1239229375472.34,0.0,0.0,0.0,754561152800.8297,0.0,0.0,0.0,0.0,173405780957.62708,1416034329543.3237,0.0,549824388114.555,0.0,0.0,0.0,-65156165443.04468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3518148.8522945964,352597.72658794804,4.491617676586897e-65,755236576561.3359,0.0,0.0,0.0,0.0,139724.4099784583,5993808.078323283,7.635331422840262e-64,752978893728.3427,0.0,0.0,0.0,0.0,173416424741.29626,1416085399913.9902,62589821.1057934,549824399100.9093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494353295474112.1,0.0,0.0,0.0,543.7886250215233,0.0,0.0,0.0,-754561152800.8297,0.0,0.0,0.0,752780119976.2201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65156165443.04468,0.0,0.0,0.0,-63375132074.64625,-45320.27740386548,-2.524354896707238e-18,-0.0004532027740386548,-2.5243548967072378e-26,1.734057809576274e+23,1.4160343295433262e+24,0.0,1.1265721600146627e+24,173405780957.62738,1416034329543.326,0.0,1239229376016.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752780119976.2201,173405780957.62708,1416034329543.3237,0.0,549824388114.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63375132074.64625
0.68,-1,-1,1,0.0,-45299.61161765705,0.0,-0.0004529961161765705,1.734057804768161e+23,1.4160343136231102e+24,0.0,1.1253995771547476e+24,173405780476.81604,1416034313623.1099,0.0,1237939534870.2224,0.0,0.0,0.0,754580746261.1577,0.0,0.0,0.0,0.0,173405780476.81583,1416034313623.1067,0.0,549824387580.3921,0.0,0.0,0.0,-66465598971.32928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3518178.1068877405,351263.4452995666,4.474624248179315e-65,755269823004.8881,0.0,0.0,0.0,0.0,139585.51886497578,5995142.351301074,7.637030765754576e-64,752945573326.5969,0.0,0.0,0.0,0.0,173416424741.29645,1416085399913.9905,62589821.10579341,549824399100.9097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434376869814428.06,0.0,0.0,0.0,477.8145567958709,0.0,0.0,0.0,-754580746261.1577,0.0,0.0,0.0,752742751223.8994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66465598971.32928,0.0,0.0,0.0,-64627603456.25614,-45299.61161765549,-1.262177448353619e-18,-0.00045299611617655486,-1.2621774483536189e-26,1.734057804768161e+23,1.4160343136231102e+24,0.0,1.125399577589125e+24,173405780476.81604,1416034313623.1099,0.0,1237939535348.0376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752742751223.8994,173405780476.81583,1416034313623.1067,0.0,549824387580.3921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64627603456.25614
0.7000000000000001,-1,-1,1,0.0,-45277.09749315634,0.0,-0.00045277097493156334,1.734057800044549e+23,1.416034297457831e+24,0.0,1.1241221184475904e+24,173405780004.45483,1416034297457.8306,0.0,1236534330292.3494,0.0,0.0,0.0,754599548753.7728,0.0,0.0,0.0,0.0,173405780004.45453,1416034297457.8274,0.0,549824386964.7844,0.0,0.0,0.0,-67889605426.20868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3518201.880252546,349935.2306363101,4.457708315266158e-65,755303472975.845,0.0,0.0,0.0,0.0,139450.77565496843,5996470.557687598,7.638722359119122e-64,752911846303.6388,0.0,0.0,0.0,0.0,173416424741.29623,1416085399913.9907,62589821.1057934,549824399100.9094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373360904622082.1,0.0,0.0,0.0,410.6969950842904,0.0,0.0,0.0,-754599548753.7728,0.0,0.0,0.0,752704605361.3767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67889605426.20868,0.0,0.0,0.0,-65994661623.11562,-45277.097493154775,-2.524354896707238e-18,-0.00045277097493154773,-2.5243548967072378e-26,1.734057800044549e+23,1.416034297457831e+24,0.0,1.1241221188209517e+24,173405780004.45483,1416034297457.8306,0.0,1236534330703.0469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752704605361.3767,173405780004.45453,1416034297457.8274,0.0,549824386964.7844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65994661623.11562
0.72,-1,-1,1,0.0,-45252.37253759904,0.0,-0.0004525237253759903,1.7340577953620346e+23,1.4160342809898403e+24,0.0,1.1227192152539954e+24,173405779536.20343,1416034280989.8398,0.0,1234991136779.395,0.0,0.0,0.0,754617278832.1877,0.0,0.0,0.0,0.0,173405779536.20306,1416034280989.8364,0.0,549824386245.318,0.0,0.0,0.0,-69450528298.11063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3518221.5173542625,348612.2741166263,4.440859577116944e-65,755337477972.2963,0.0,0.0,0.0,0.0,139318.99263706763,5997793.505959442,7.640407233006977e-64,752877761197.5604,0.0,0.0,0.0,0.0,173416424741.29578,1416085399913.99,62589821.105793394,549824399100.9089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311865907622585.94,0.0,0.0,0.0,343.0524983848445,0.0,0.0,0.0,-754617278832.1877,0.0,0.0,0.0,752665657853.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69450528298.11063,0.0,0.0,0.0,-67498906976.61707,-45252.37253759754,-2.524354896707238e-18,-0.00045252372537597535,-2.5243548967072378e-26,1.7340577953620346e+23,1.4160342809898403e+24,0.0,1.1227192155658624e+24,173405779536.20343,1416034280989.8398,0.0,1234991137122.4485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752665657853.747,173405779536.20306,1416034280989.8364,0.0,549824386245.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67498906976.61707
0.74,-1,-1,1,0.0,-45224.980768110414,0.0,-0.00045224980768110407,1.7340577906631642e+23,1.4160342641459742e+24,0.0,1.1211649947222589e+24,173405779066.31638,1416034264145.9739,0.0,1233281494194.4846,0.0,0.0,0.0,754633575007.5955,0.0,0.0,0.0,0.0,173405779066.31607,1416034264145.9717,0.0,549824385391.6213,0.0,0.0,0.0,-71176466204.7327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3518238.7587595,347293.7052290829,4.424066937675585e-65,755371769450.5438,0.0,0.0,0.0,0.0,139188.65130384348,5999112.0666226465,7.64208649702381e-64,752843386649.5144,0.0,0.0,0.0,0.0,173416424741.29578,1416085399913.99,62589821.10579339,549824399100.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250926314433930.78,0.0,0.0,0.0,276.01894587732386,0.0,0.0,0.0,-754633575007.5955,0.0,0.0,0.0,752625885398.3843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71176466204.7327,0.0,0.0,0.0,-69168776319.50293,-45224.98076810889,-2.524354896707238e-18,-0.00045224980768108884,-2.5243548967072378e-26,1.7340577906631642e+23,1.4160342641459742e+24,0.0,1.1211649949731851e+24,173405779066.31638,1416034264145.9739,0.0,1233281494470.5037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752625885398.3843,173405779066.31607,1416034264145.9717,0.0,549824385391.6213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69168776319.50293
0.76,-1,-1,1,0.0,-45194.35020959777,0.0,-0.00045194350209597765,1.7340577858712675e+23,1.416034246832692e+24,0.0,1.1194270025066521e+24,173405778587.1267,1416034246832.6917,0.0,1231369702757.3174,0.0,0.0,0.0,754647974606.7195,0.0,0.0,0.0,0.0,173405778587.1264,1416034246832.689,0.0,549824384362.4156,0.0,0.0,0.0,-73102656211.81883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3518255.870635386,345978.5617597819,4.4073181256521515e-65,755406252104.8516,0.0,0.0,0.0,0.0,139057.7940567408,6000427.201885123,7.643761378298667e-64,752808818148.0024,0.0,0.0,0.0,0.0,173416424741.29593,1416085399913.9907,62589821.10579341,549824399100.9092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192129644075863.66,0.0,0.0,0.0,211.34260848345002,0.0,0.0,0.0,-754647974606.7195,0.0,0.0,0.0,752585268121.0796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73102656211.81883,0.0,0.0,0.0,-71039949514.83656,-45194.35020959655,-2.524354896707238e-18,-0.00045194350209596545,-2.5243548967072378e-26,1.7340577858712675e+23,1.416034246832692e+24,0.0,1.1194270026987808e+24,173405778587.1267,1416034246832.6917,0.0,1231369702968.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752585268121.0796,173405778587.1264,1416034246832.689,0.0,549824384362.4156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71039949514.83656
0.78,-1,-1,1,0.0,-45159.769856532504,0.0,-0.000451597698565325,1.7340577808837008e+23,1.4160342289301133e+24,0.0,1.1174648955619525e+24,173405778088.37006,1416034228930.1128,0.0,1229211385118.1477,0.0,0.0,0.0,754659891411.5764,0.0,0.0,0.0,0.0,173405778088.3699,1416034228930.1096,0.0,549824383101.7545,0.0,0.0,0.0,-75272889395.18329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3518275.7995739733,344665.734174696,4.390598984122842e-65,755440796265.2446,0.0,0.0,0.0,0.0,138923.89388878806,6001740.021274,7.645433292523949e-64,752774185660.1478,0.0,0.0,0.0,0.0,173416424741.2957,1416085399913.9897,62589821.10579337,549824399100.9084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137528917452331.03,0.0,0.0,0.0,151.28180919756414,0.0,0.0,0.0,-754659891411.5764,0.0,0.0,0.0,752543792548.4786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75272889395.18329,0.0,0.0,0.0,-73156790380.80367,-45159.769856530824,-1.262177448353619e-18,-0.00045159769856530817,-1.2621774483536189e-26,1.7340577808837008e+23,1.4160342289301133e+24,0.0,1.1174648956994815e+24,173405778088.37006,1416034228930.1128,0.0,1229211385269.4297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752543792548.4786,173405778088.3699,1416034228930.1096,0.0,549824383101.7545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73156790380.80367
0.8,-1,-1,1,0.0,-45120.37006705011,0.0,-0.00045120370067050107,1.7340577755632413e+23,1.4160342102851615e+24,0.0,1.115229329692461e+24,173405777556.3241,1416034210285.1611,0.0,1226752262661.707,0.0,0.0,0.0,754668595780.4924,0.0,0.0,0.0,0.0,173405777556.3238,1416034210285.1582,0.0,549824381534.5151,0.0,0.0,0.0,-77740714653.30196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3518302.339135209,343353.8672677796,4.373892216387575e-65,755475230568.9707,0.0,0.0,0.0,0.0,138783.71137732724,6003051.879986902,7.647103969369804e-64,752739660991.5643,0.0,0.0,0.0,0.0,173416424741.2959,1416085399913.9893,62589821.10579339,549824399100.9088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89331621085981.48,0.0,0.0,0.0,98.26478319457965,0.0,0.0,0.0,-754668595780.4924,0.0,0.0,0.0,752501455000.4358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77740714653.30196,0.0,0.0,0.0,-75573573774.97974,-45120.37006704855,-2.524354896707238e-18,-0.00045120370067048545,-2.5243548967072378e-26,1.7340577755632413e+23,1.4160342102851615e+24,0.0,1.1152293297817925e+24,173405777556.3241,1416034210285.1611,0.0,1226752262759.9717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752501455000.4358,173405777556.3238,1416034210285.1582,0.0,549824381534.5151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75573573774.97974
