sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:p,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:p,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:p,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:p,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:p,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:p,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I
0.5,-1,-1,1,-46715.29906204886,0.0,-0.00046715299062048855,0.0,0.0,2.2398027533090486e+23,1.4160340200599913e+24,1.5113758588665468e+24,0.0,223980275330.90482,1416034020059.991,1275725335006.9983,0.0,0.0,0.0,940858489822.3171,0.0,0.0,0.0,0.0,0.0,223980275330.90417,1416034020059.9893,469813705418.8827,0.0,0.0,0.0,-134946860234.20197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-386963864456643.44,0.0,0.0,0.0,-326.6292780339718,0.0,0.0,0.0,-940858489822.3171,0.0,0.0,0.0,1036810782924.1362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134946860234.20197,0.0,0.0,0.0,-230899153662.65054,1.413401467586905e-17,-46715.299062046855,1.4134014675869046e-25,-0.00046715299062046844,0.0,2.2398027533090486e+23,1.4160340200599913e+24,1.5113758584795826e+24,0.0,223980275330.90482,1416034020059.991,1275725334680.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1036810782924.1362,0.0,223980275330.90417,1416034020059.9893,469813705418.8827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-230899153662.65054,0.0,0.0,0.0,0.0,1.901916694646274e-64,6690170.759141915,1492992.2330578777,950868296293.1074,0.0,0.0,0.0,0.0,1.3316272215088592e-63,981133.6813927926,10453422.383843971,1037117848771.6514,0.0,0.0,0.0,0.0,62589837.95057227,223992805566.73087,1416085781024.5845,469813964519.1845
0.52,-1,-1,1,-46686.40545674135,0.0,-0.00046686405456741335,0.0,0.0,2.2398024734012373e+23,1.4160340042765083e+24,1.5092393922626277e+24,0.0,223980247340.1237,1416034004276.508,1273921981752.395,0.0,0.0,0.0,940425078016.0226,0.0,0.0,0.0,0.0,0.0,223980247340.12317,1416034004276.5059,469813699481.41766,0.0,0.0,0.0,-136316795745.04498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-342428996129536.9,0.0,0.0,0.0,-289.0381920821965,0.0,0.0,0.0,-940425078016.0226,0.0,0.0,0.0,1038081555499.1708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136316795745.04498,0.0,0.0,0.0,-233973273517.232,1.160965977916181e-17,-46686.40545673912,1.1609659779161809e-25,-0.00046686405456739113,0.0,2.2398024734012373e+23,1.4160340042765083e+24,1.5092393919202004e+24,0.0,223980247340.1237,1416034004276.508,1273921981463.3582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038081555499.1708,0.0,223980247340.12317,1416034004276.5059,469813699481.41766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233973273517.232,0.0,0.0,0.0,0.0,1.8997970737422107e-64,6703878.023725683,1491328.3627032754,950536571732.4769,0.0,0.0,0.0,0.0,1.3317543987612057e-63,1004184.4726829709,10454420.702332683,1038392837713.354,0.0,0.0,0.0,0.0,62589837.95057225,223992805566.73157,1416085781024.5857,469813964519.1856
0.54,-1,-1,1,-46657.13207425328,0.0,-0.0004665713207425327,0.0,0.0,2.2398021893918893e+23,1.416033988344303e+24,1.5070748439522275e+24,0.0,223980218939.18887,1416033988344.3027,1272094925231.5273,0.0,0.0,0.0,939984968538.8363,0.0,0.0,0.0,0.0,0.0,223980218939.1883,1416033988344.3003,469813693423.5983,0.0,0.0,0.0,-137703736730.90765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300782271920226.9,0.0,0.0,0.0,-253.88493693247437,0.0,0.0,0.0,-939984968538.8363,0.0,0.0,0.0,1039368531013.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137703736730.90765,0.0,0.0,0.0,-237087299459.0115,1.413401467586905e-17,-46657.13207425131,1.4134014675869046e-25,-0.00046657132074251305,0.0,2.2398021893918893e+23,1.416033988344303e+24,1.5070748436514453e+24,0.0,223980218939.18887,1416033988344.3027,1272094924977.6423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039368531013.055,0.0,223980218939.1883,1416033988344.3003,469813693423.5983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-237087299459.0115,0.0,0.0,0.0,0.0,1.8976905825726573e-64,6717721.28922419,1489674.7978721412,950199411782.4829,0.0,0.0,0.0,0.0,1.3318807882294907e-63,1027782.2533735079,10455412.837526692,1039684084099.2308,0.0,0.0,0.0,0.0,62589837.950572275,223992805566.7311,1416085781024.5852,469813964519.1848
0.56,-1,-1,1,-46627.451638330334,0.0,-0.0004662745163833032,0.0,0.0,2.2398019011748887e+23,1.416033972252551e+24,1.5048801970361043e+24,0.0,223980190117.48883,1416033972252.5505,1270242463015.813,0.0,0.0,0.0,939537912612.655,0.0,0.0,0.0,0.0,0.0,223980190117.48822,1416033972252.5486,469813687240.04083,0.0,0.0,0.0,-139109136836.88364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-261902652574573.97,0.0,0.0,0.0,-221.06734551489353,0.0,0.0,0.0,-939537912612.655,0.0,0.0,0.0,1040672048827.3177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139109136836.88364,0.0,0.0,0.0,-240243273272.61304,1.5396192124222668e-17,-46627.45163832825,1.5396192124222665e-25,-0.0004662745163832825,0.0,2.2398019011748887e+23,1.416033972252551e+24,1.5048801967742023e+24,0.0,223980190117.48883,1416033972252.5505,1270242462794.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040672048827.3177,0.0,223980190117.48822,1416033972252.5486,469813687240.04083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-240243273272.61304,0.0,0.0,0.0,0.0,1.8955959303250763e-64,6731724.37329955,1488030.5253255102,949856675555.8182,0.0,0.0,0.0,0.0,1.3320064673624676e-63,1051857.8616612828,10456399.39736717,1040991930175.7852,0.0,0.0,0.0,0.0,62589837.95057225,223992805566.73108,1416085781024.584,469813964519.18475
0.58,-1,-1,1,-46597.33354435353,0.0,-0.00046597333544353526,0.0,0.0,2.2398016086461922e+23,1.416033955989546e+24,1.5026531885022214e+24,0.0,223980160864.61917,1416033955989.5457,1268362684937.26,0.0,0.0,0.0,939083649481.7325,0.0,0.0,0.0,0.0,0.0,223980160864.61874,1416033955989.543,469813680924.8589,0.0,0.0,0.0,-140534645469.33185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-225693610942611.53,0.0,0.0,0.0,-190.50394098833203,0.0,0.0,0.0,-939083649481.7325,0.0,0.0,0.0,1041992429505.1603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140534645469.33185,0.0,0.0,0.0,-243443425683.26462,1.413401467586905e-17,-46597.33354435153,1.4134014675869046e-25,-0.00046597333544351526,0.0,2.2398016086461922e+23,1.416033955989546e+24,1.5026531882765262e+24,0.0,223980160864.61917,1416033955989.5457,1268362684746.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041992429505.1603,0.0,223980160864.61874,1416033955989.543,469813680924.8589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-243443425683.26462,0.0,0.0,0.0,0.0,1.8935117884277598e-64,6745917.895359338,1486394.5021796662,949508224713.3977,0.0,0.0,0.0,0.0,1.3321315158744404e-63,1076316.4174065662,10457381.007582083,1042316699677.5166,0.0,0.0,0.0,0.0,62589837.95057226,223992805566.73117,1416085781024.5847,469813964519.1849
0.6,-1,-1,1,-46566.74330592011,0.0,-0.000465667433059201,0.0,0.0,2.2398013117053453e+23,1.4160339395425556e+24,1.5003912683033593e+24,0.0,223980131170.5345,1416033939542.5552,1266453438546.6128,0.0,0.0,0.0,938621905905.8981,0.0,0.0,0.0,0.0,0.0,223980131170.53397,1416033939542.5535,469813674471.5937,0.0,0.0,0.0,-141982141830.88034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-192065048473188.38,0.0,0.0,0.0,-162.1186727769673,0.0,0.0,0.0,-938621905905.8981,0.0,0.0,0.0,1043329967210.0178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141982141830.88034,0.0,0.0,0.0,-246690203297.1186,1.160965977916181e-17,-46566.74330591804,1.1609659779161809e-25,-0.0004656674330591804,0.0,2.2398013117053453e+23,1.4160339395425556e+24,1.5003912681112932e+24,0.0,223980131170.5345,1416033939542.5552,1266453438384.4932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043329967210.0178,0.0,223980131170.53397,1416033939542.5535,469813674471.5937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-246690203297.1186,0.0,0.0,0.0,0.0,1.8914367794750528e-64,6760340.7855728,1484765.6472151736,949153925482.7297,0.0,0.0,0.0,0.0,1.3322560164097424e-63,1101031.686842971,10458358.316900725,1043658690268.2736,0.0,0.0,0.0,0.0,62589837.95057226,223992805566.73108,1416085781024.584,469813964519.18463
0.62,-1,-1,1,-46535.64192205841,0.0,-0.00046535641922058397,0.0,0.0,2.2398010102571363e+23,1.4160339228976753e+24,1.4980915525662906e+24,0.0,223980101025.71356,1416033922897.675,1264512289618.051,0.0,0.0,0.0,938152395554.9556,0.0,0.0,0.0,0.0,0.0,223980101025.7131,1416033922897.6714,469813667873.13745,0.0,0.0,0.0,-143453773810.04242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-160926372448743.28,0.0,0.0,0.0,-135.83507318794727,0.0,0.0,0.0,-938152395554.9556,0.0,0.0,0.0,1044684921294.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143453773810.04242,0.0,0.0,0.0,-249986299685.6288,1.160965977916181e-17,-46535.64192205633,1.1609659779161809e-25,-0.00046535641922056326,0.0,2.2398010102571363e+23,1.4160339228976753e+24,1.4980915524053644e+24,0.0,223980101025.71356,1416033922897.675,1264512289482.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044684921294.707,0.0,223980101025.7131,1416033922897.6714,469813667873.13745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249986299685.6288,0.0,0.0,0.0,0.0,1.889369465085223e-64,6775042.01176552,1483142.8313495934,948793650937.6143,0.0,0.0,0.0,0.0,1.3323800552712817e-63,1125839.7278933458,10459332.002770001,1045018165179.6285,0.0,0.0,0.0,0.0,62589837.950572245,223992805566.73126,1416085781024.584,469813964519.18506
0.64,-1,-1,1,-46503.98516152428,0.0,-0.0004650398516152427,0.0,0.0,2.2398007042133957e+23,1.416033906039643e+24,1.4957507706695616e+24,0.0,223980070421.3395,1416033906039.6428,1262536477478.4934,0.0,0.0,0.0,937674818227.133,0.0,0.0,0.0,0.0,0.0,223980070421.339,1416033906039.6406,469813661121.6321,0.0,0.0,0.0,-144952001870.27234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132202587108829.84,0.0,0.0,0.0,-111.5898396410048,0.0,0.0,0.0,-937674818227.133,0.0,0.0,0.0,1046057507361.9612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144952001870.27234,0.0,0.0,0.0,-253334691116.69022,1.413401467586905e-17,-46503.98516152228,1.4134014675869046e-25,-0.0004650398516152227,0.0,2.2398007042133957e+23,1.416033906039643e+24,1.4957507705373585e+24,0.0,223980070421.3395,1416033906039.6428,1262536477366.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046057507361.9612,0.0,223980070421.339,1416033906039.6406,469813661121.6321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253334691116.69022,0.0,0.0,0.0,0.0,1.887308332582922e-64,6790082.50010111,1481524.8671867796,948427283472.8661,0.0,0.0,0.0,0.0,1.33250372321957e-63,1150531.9501035202,10460302.777625058,1046395344327.6324,0.0,0.0,0.0,0.0,62589837.95057226,223992805566.7315,1416085781024.5857,469813964519.1853
0.66,-1,-1,1,-46471.722764166276,0.0,-0.0004647172276416627,0.0,0.0,2.2398003934947658e+23,1.416033888951632e+24,1.4933652061889657e+24,0.0,223980039349.47653,1416033888951.6316,1260522865160.7266,0.0,0.0,0.0,937188858769.8126,0.0,0.0,0.0,0.0,0.0,223980039349.4761,1416033888951.6284,469813654208.3656,0.0,0.0,0.0,-146479647817.4521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105823351625920.39,0.0,0.0,0.0,-89.32359870150685,0.0,0.0,0.0,-937188858769.8126,0.0,0.0,0.0,1047447888311.9426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146479647817.4521,0.0,0.0,0.0,-256738677448.9058,1.413401467586905e-17,-46471.722764164115,1.4134014675869046e-25,-0.0004647172276416411,0.0,2.2398003934947658e+23,1.416033888951632e+24,1.4933652060831445e+24,0.0,223980039349.47653,1416033888951.6316,1260522865071.4048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047447888311.9426,0.0,223980039349.4761,1416033888951.6284,469813654208.3656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256738677448.9058,0.0,0.0,0.0,0.0,1.8852517804403024e-64,6805537.191027816,1479910.4975897088,948054717343.3231,0.0,0.0,0.0,0.0,1.332627116346286e-63,1174847.8632784514,10461271.395745225,1047790395423.9819,0.0,0.0,0.0,0.0,62589837.95057225,223992805566.73102,1416085781024.5845,469813964519.18475
0.68,-1,-1,1,-46438.79756431872,0.0,-0.00046438797564318714,0.0,0.0,2.239800078032359e+23,1.4160338716150204e+24,1.4909306320776092e+24,0.0,223980007803.23584,1416033871615.02,1258467884690.0588,0.0,0.0,0.0,936694185517.317,0.0,0.0,0.0,0.0,0.0,223980007803.2354,1416033871615.0188,469813647123.64594,0.0,0.0,0.0,-148039947950.9051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81746348422808.6,0.0,0.0,0.0,-69.0006308592856,0.0,0.0,0.0,-936694185517.317,0.0,0.0,0.0,1048856166216.4192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148039947950.9051,0.0,0.0,0.0,-260201928719.00793,1.160965977916181e-17,-46438.79756431676,1.1609659779161809e-25,-0.0004643879756431675,0.0,2.239800078032359e+23,1.4160338716150204e+24,1.4909306319958618e+24,0.0,223980007803.23584,1416033871615.02,1258467884621.0571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048856166216.4192,0.0,223980007803.2354,1416033871615.0188,469813647123.64594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260201928719.00793,0.0,0.0,0.0,0.0,1.883198102482425e-64,6821497.1240174305,1478298.3832819897,947675861045.311,0.0,0.0,0.0,0.0,1.3327503370219185e-63,1198467.97942788,10462238.660693381,1049203425921.5454,0.0,0.0,0.0,0.0,62589837.95057224,223992805566.7309,1416085781024.5842,469813964519.18445
0.7000000000000001,-1,-1,1,-46405.14454648237,0.0,-0.0004640514454648236,0.0,0.0,2.2397997577689005e+23,1.4160338540091342e+24,1.4884422408388495e+24,0.0,223979975776.88998,1416033854009.1338,1256367478144.5447,0.0,0.0,0.0,936190447981.1748,0.0,0.0,0.0,0.0,0.0,223979975776.88962,1416033854009.1306,469813639856.6539,0.0,0.0,0.0,-149636609693.28427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59909359662798.555,0.0,0.0,0.0,-50.56841915100813,0.0,0.0,0.0,-936190447981.1748,0.0,0.0,0.0,1050282376239.8531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149636609693.28427,0.0,0.0,0.0,-263728538002.5306,1.413401467586905e-17,-46405.14454648047,1.4134014675869046e-25,-0.00046405144546480463,0.0,2.2397997577689005e+23,1.4160338540091342e+24,1.4884422407789396e+24,0.0,223979975776.88998,1416033854009.1338,1256367478093.9758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050282376239.8531,0.0,223979975776.88962,1416033854009.1306,469813639856.6539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-263728538002.5306,0.0,0.0,0.0,0.0,1.8811454709148028e-64,6838071.382254862,1476687.0895252465,947290639208.9852,0.0,0.0,0.0,0.0,1.3328734949141358e-63,1221007.5727198909,10463205.43330932,1050634477014.6082,0.0,0.0,0.0,0.0,62589837.95057223,223992805566.73138,1416085781024.5845,469813964519.1851
0.72,-1,-1,1,-46370.68984688208,0.0,-0.0004637068984688207,0.0,0.0,2.239799432659109e+23,1.416033836110935e+24,1.485894570697587e+24,0.0,223979943265.91083,1416033836110.9346,1254217035337.4941,0.0,0.0,0.0,935677273436.3959,0.0,0.0,0.0,0.0,0.0,223979943265.9104,1416033836110.932,469813632395.2757,0.0,0.0,0.0,-151273870494.17783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40300169895076.36,0.0,0.0,0.0,-34.01665273308754,0.0,0.0,0.0,-935677273436.3959,0.0,0.0,0.0,1051726484208.5443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151273870494.17783,0.0,0.0,0.0,-267323081300.34314,1.413401467586905e-17,-46370.68984688004,1.4134014675869046e-25,-0.00046370689846880037,0.0,2.239799432659109e+23,1.416033836110935e+24,1.4858945706572888e+24,0.0,223979943265.91083,1416033836110.9346,1254217035303.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051726484208.5443,0.0,223979943265.9104,1416033836110.932,469813632395.2757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-267323081300.34314,0.0,0.0,0.0,0.0,1.8790919181491296e-64,6855388.653920658,1475075.071855963,946898993555.8604,0.0,0.0,0.0,0.0,1.3329967080782356e-63,1242012.2776333406,10464172.640267646,1052083521295.0061,0.0,0.0,0.0,0.0,62589837.950572275,223992805566.7307,1416085781024.5857,469813964519.18494
0.74,-1,-1,1,-46335.34971241568,0.0,-0.00046335349712415673,0.0,0.0,2.2397991026688674e+23,1.4160338178947036e+24,1.48328142862093e+24,0.0,223979910266.8867,1416033817894.7034,1252011328840.5913,0.0,0.0,0.0,935154261943.2802,0.0,0.0,0.0,0.0,0.0,223979910266.8862,1416033817894.701,469813624725.9159,0.0,0.0,0.0,-152956557828.60526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22897180487229.63,0.0,0.0,0.0,-19.327100586146116,0.0,0.0,0.0,-935154261943.2802,0.0,0.0,0.0,1053188389746.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152956557828.60526,0.0,0.0,0.0,-270990685650.8759,1.160965977916181e-17,-46335.34971241379,1.1609659779161809e-25,-0.0004633534971241378,0.0,2.2397991026688674e+23,1.4160338178947036e+24,1.4832814285980323e+24,0.0,223979910266.8867,1416033817894.7034,1252011328821.2637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053188389746.224,0.0,223979910266.8862,1416033817894.701,469813624725.9159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270990685650.8759,0.0,0.0,0.0,0.0,1.877035317103365e-64,6873598.087861637,1473460.660626996,946500882373.8574,0.0,0.0,0.0,0.0,1.3331201041391392e-63,1260956.7820505695,10465141.283352908,1053550465982.9736,0.0,0.0,0.0,0.0,62589837.95057226,223992805566.7313,1416085781024.586,469813964519.1853
0.76,-1,-1,1,-46299.029415748424,0.0,-0.00046299029415748416,0.0,0.0,2.2397987677725322e+23,1.416033799331644e+24,1.4805958100962453e+24,0.0,223979876777.25317,1416033799331.6436,1249744446269.9817,0.0,0.0,0.0,934620979224.6178,0.0,0.0,0.0,0.0,0.0,223979876777.25275,1416033799331.642,469813616833.26324,0.0,0.0,0.0,-154690149787.89847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7695736956508.411,0.0,0.0,0.0,-6.495833944529295,0.0,0.0,0.0,-934620979224.6178,0.0,0.0,0.0,1054667937076.7928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154690149787.89847,0.0,0.0,0.0,-274737107646.5693,1.413401467586905e-17,-46299.02941574645,1.4134014675869046e-25,-0.00046299029415746443,0.0,2.2397987677725322e+23,1.416033799331644e+24,1.4805958100885503e+24,0.0,223979876777.25317,1416033799331.6436,1249744446263.4868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054667937076.7928,0.0,223979876777.25275,1416033799331.642,469813616833.26324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-274737107646.5693,0.0,0.0,0.0,0.0,1.8749733590166646e-64,6892869.053407818,1471842.0435985075,946096277892.823,0.0,0.0,0.0,0.0,1.3332438216224933e-63,1277248.0894938004,10466112.449904835,1055035163834.9203,0.0,0.0,0.0,0.0,62589837.95057227,223992805566.7316,1416085781024.5842,469813964519.18506
0.78,-1,-1,1,-46261.622093326645,0.0,-0.0004626162209332664,0.0,0.0,2.2397984279480135e+23,1.416033780389424e+24,1.4778298132100817e+24,0.0,223979842794.8013,1416033780389.4236,1247409717761.829,0.0,0.0,0.0,934076946673.8414,0.0,0.0,0.0,0.0,0.0,223979842794.8008,1416033780389.4211,469813608700.0221,0.0,0.0,0.0,-156480837612.03564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5283033731461.006,0.0,0.0,0.0,4.459314297884703,0.0,0.0,0.0,-934076946673.8414,0.0,0.0,0.0,1056164935534.9119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156480837612.03564,0.0,0.0,0.0,-278568826468.647,1.160965977916181e-17,-46261.62209332453,1.1609659779161809e-25,-0.0004626162209332452,0.0,2.2397984279480135e+23,1.416033780389424e+24,1.4778298132153643e+24,0.0,223979842794.8013,1416033780389.4236,1247409717766.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056164935534.9119,0.0,223979842794.8008,1416033780389.4211,469813608700.0221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-278568826468.647,0.0,0.0,0.0,0.0,1.8729035265996714e-64,6913389.379207519,1470217.2448656394,945685160936.6478,0.0,0.0,0.0,0.0,1.3333680115656548e-63,1290234.8973204817,10467087.325461878,1056537433772.953,0.0,0.0,0.0,0.0,62589837.95057222,223992805566.73117,1416085781024.5847,469813964519.1851
0.8,-1,-1,1,-46223.007407619094,0.0,-0.00046223007407619087,0.0,0.0,2.2397980831689417e+23,1.4160337610315764e+24,1.474974539730094e+24,0.0,223979808316.89413,1416033761031.5762,1244999632477.335,0.0,0.0,0.0,933521627581.7662,0.0,0.0,0.0,0.0,0.0,223979808316.89374,1416033761031.573,469813600306.55597,0.0,0.0,0.0,-158335595410.9876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16028875102509.63,0.0,0.0,0.0,13.529686834663153,0.0,0.0,0.0,-933521627581.7662,0.0,0.0,0.0,1057679191365.9727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158335595410.9876,0.0,0.0,0.0,-282493159181.66425,1.413401467586905e-17,-46223.00740761703,1.4134014675869046e-25,-0.0004622300740761702,0.0,2.2397980831689417e+23,1.4160337610315764e+24,1.474974539746123e+24,0.0,223979808316.89413,1416033761031.5762,1244999632490.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057679191365.9727,0.0,223979808316.89374,1416033761031.573,469813600306.55597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-282493159181.66425,0.0,0.0,0.0,0.0,1.8708230580441267e-64,6935361.6708267955,1468584.0966071773,945267512329.586,0.0,0.0,0.0,0.0,1.3334928396771256e-63,1299224.465354875,10468067.210711751,1058057092826.9995,0.0,0.0,0.0,0.0,62589837.950572245,223992805566.73138,1416085781024.5852,469813964519.18536
