sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:I,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:I,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:I,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf
0.5,-1,-1,1,-46662.76710499731,0.0,-0.00046662767104997297,0.0,1.5067701889697871e+24,2.238739572993946e+23,1.4160339926926038e+24,0.0,1272552893656.884,223873957299.39453,1416033992692.6035,0.0,940306067404.2811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469981833248.7694,223873957299.39392,1416033992692.6,0.0,-137735006996.1682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-532046775393392.75,0.0,0.0,0.0,-449.3436813019216,0.0,0.0,0.0,-940306067404.2811,0.0,0.0,0.0,1039150449418.7032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137735006996.1682,0.0,0.0,0.0,-236579389459.93362,0.0,0.0,0.0,1.161358867624836e-17,-46662.7671049953,1.1613588676248359e-25,-0.0004666276710499529,1.5067701884377387e+24,2.238739572993946e+23,1.4160339926926038e+24,0.0,1272552893207.5388,223873957299.39453,1416033992692.6035,0.0,0.0,0.0,0.0,0.0,1039150449418.7032,0.0,0.0,0.0,469981833248.7694,223873957299.39392,1416033992692.6,0.0,0.0,0.0,0.0,0.0,-236579389459.93362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950523271955.6909,6208866.605073556,1558618.3989189677,1.985504354687785e-64,0.0,0.0,0.0,0.0,1039461749700.7589,4621345.485218823,10414046.828203984,1.3266119619812695e-63,0.0,0.0,0.0,0.0,469982101935.2749,223886522449.32016,1416085781024.5852,62589837.95057226
0.52,-1,-1,1,-46634.24072434584,0.0,-0.0004663424072434583,0.0,1.504662060461525e+24,2.2387393011260853e+23,1.4160339773090196e+24,0.0,1270772459551.5188,223873930112.6085,1416033977309.0193,0.0,939882751637.7517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469981827361.888,223873930112.608,1416033977309.0166,0.0,-139092119448.1209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-479187368518210.25,0.0,0.0,0.0,-404.70091383252293,0.0,0.0,0.0,-939882751637.7517,0.0,0.0,0.0,1040381057028.3752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139092119448.1209,0.0,0.0,0.0,-239590425243.44568,0.0,0.0,0.0,1.161358867624836e-17,-46634.24072434379,1.1613588676248359e-25,-0.0004663424072434379,1.504662059982338e+24,2.2387393011260853e+23,1.4160339773090196e+24,0.0,1270772459146.818,223873930112.6085,1416033977309.0193,0.0,0.0,0.0,0.0,0.0,1040381057028.3752,0.0,0.0,0.0,469981827361.888,223873930112.608,1416033977309.0166,0.0,0.0,0.0,0.0,0.0,-239590425243.44568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950200679808.7775,6234468.460962206,1556746.3054218702,1.9831195317011027e-64,0.0,0.0,0.0,0.0,1040696541768.0891,4589162.701653703,10415170.080276929,1.326755051358334e-63,0.0,0.0,0.0,0.0,469982101935.27435,223886522449.31976,1416085781024.5864,62589837.95057225
0.54,-1,-1,1,-46605.2882460887,0.0,-0.00046605288246088686,0.0,1.5025224427595744e+24,2.238739025730581e+23,1.4160339617700508e+24,0.0,1268965431035.9104,223873902573.05804,1416033961770.0503,0.0,939453233103.0148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469981821355.36804,223873902573.05762,1416033961770.0479,0.0,-140469623422.4725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-429547302507548.6,0.0,0.0,0.0,-362.7770623350516,0.0,0.0,0.0,-939453233103.0148,0.0,0.0,0.0,1041625219259.2668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140469623422.4725,0.0,0.0,0.0,-242641609941.50168,0.0,0.0,0.0,1.5400121021309218e-17,-46605.28824608692,1.5400121021309215e-25,-0.00046605288246086914,1.5025224423300266e+24,2.238739025730581e+23,1.4160339617700508e+24,0.0,1268965430673.133,223873902573.05804,1416033961770.0503,0.0,0.0,0.0,0.0,0.0,1041625219259.2668,0.0,0.0,0.0,469981821355.36804,223873902573.05762,1416033961770.0479,0.0,0.0,0.0,0.0,0.0,-242641609941.50168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949873396407.6006,6262343.137750728,1554883.764571876,1.9807468793109106e-64,0.0,0.0,0.0,0.0,1041944951331.7332,4549491.639467707,10416287.600777484,1.3268974104996173e-63,0.0,0.0,0.0,0.0,469982101935.2742,223886522449.31982,1416085781024.5833,62589837.95057223
0.56,-1,-1,1,-46575.878105047705,0.0,-0.000465758781050477,0.0,1.500349003128446e+24,2.238738746754917e+23,1.4160339460647942e+24,0.0,1267129837982.6182,223873874675.49164,1416033946064.794,0.0,939017309970.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469981815223.7086,223873874675.49124,1416033946064.7922,0.0,-141869287211.29446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-382997465176922.0,0.0,0.0,0.0,-323.46308424603194,0.0,0.0,0.0,-939017309970.203,0.0,0.0,0.0,1042883041605.6205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141869287211.29446,0.0,0.0,0.0,-245735019170.1748,0.0,0.0,0.0,1.161358867624836e-17,-46575.87810504562,1.1613588676248359e-25,-0.0004657587810504561,1.5003490027454477e+24,2.238738746754917e+23,1.4160339460647942e+24,0.0,1267129837659.1543,223873874675.49164,1416033946064.794,0.0,0.0,0.0,0.0,0.0,1042883041605.6205,0.0,0.0,0.0,469981815223.7086,223873874675.49124,1416033946064.7922,0.0,0.0,0.0,0.0,0.0,-245735019170.1748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949541350952.5676,6292733.388418392,1553029.6541851368,1.978384967953712e-64,0.0,0.0,0.0,0.0,1043207087571.2865,4501509.360650252,10417400.063013587,1.327039125178935e-63,0.0,0.0,0.0,0.0,469982101935.27454,223886522449.31998,1416085781024.5847,62589837.95057226
0.58,-1,-1,1,-46545.9757367502,0.0,-0.000465459757367502,0.0,1.4981391871773099e+24,2.238738464148559e+23,1.4160339301815356e+24,0.0,1265263523063.6921,223873846414.85583,1416033930181.5354,0.0,938574770079.3689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469981808960.9369,223873846414.8552,1416033930181.5325,0.0,-143293055976.61447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-339444007517711.75,0.0,0.0,0.0,-286.6797187542543,0.0,0.0,0.0,-938574770079.3689,0.0,0.0,0.0,1044154614400.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143293055976.61447,0.0,0.0,0.0,-248872900584.01376,0.0,0.0,0.0,1.161358867624836e-17,-46545.97573674812,1.1613588676248359e-25,-0.0004654597573674811,1.4981391868378654e+24,2.238738464148559e+23,1.4160339301815356e+24,0.0,1265263522777.012,223873846414.85583,1416033930181.5354,0.0,0.0,0.0,0.0,0.0,1044154614400.089,0.0,0.0,0.0,469981808960.9369,223873846414.8552,1416033930181.5325,0.0,0.0,0.0,0.0,0.0,-248872900584.01376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949204475441.3759,6325884.840555309,1551182.8245688945,1.9760323330274975e-64,0.0,0.0,0.0,0.0,1044483044739.2607,4444395.711507028,10418508.156798556,1.327180283272399e-63,0.0,0.0,0.0,0.0,469982101935.2746,223886522449.31976,1416085781024.5847,62589837.95057226
0.6,-1,-1,1,-46515.54334791454,0.0,-0.0004651554334791454,0.0,1.4958902018981862e+24,2.2387381778622297e+23,1.4160339141076753e+24,0.0,1263364127425.4644,223873817786.22293,1416033914107.675,0.0,938125389187.6782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469981802560.5624,223873817786.22247,1416033914107.672,0.0,-144743064322.77634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-298783980306792.25,0.0,0.0,0.0,-252.34001940116286,0.0,0.0,0.0,-938125389187.6782,0.0,0.0,0.0,1045440016046.5109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144743064322.77634,0.0,0.0,0.0,-252057691433.9497,0.0,0.0,0.0,1.2875766124601979e-17,-46515.54334791251,1.2875766124601978e-25,-0.0004651554334791251,1.495890201599402e+24,2.2387381778622297e+23,1.4160339141076753e+24,0.0,1263364127173.1243,223873817786.22293,1416033914107.675,0.0,0.0,0.0,0.0,0.0,1045440016046.5109,0.0,0.0,0.0,469981802560.5624,223873817786.22247,1416033914107.672,0.0,0.0,0.0,0.0,0.0,-252057691433.9497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948862703857.5619,6362037.97217474,1549342.0936243094,1.9736874686468067e-64,0.0,0.0,0.0,0.0,1045772905387.2407,4377364.163067756,10419612.591389095,1.327320975133138e-63,0.0,0.0,0.0,0.0,469982101935.2747,223886522449.31998,1416085781024.5857,62589837.950572245
0.62,-1,-1,1,-46484.539691157304,0.0,-0.00046484539691157297,0.0,1.4935989990165694e+24,2.2387378878466847e+23,1.4160338978296255e+24,0.0,1261429076627.207,223873788784.66843,1416033897829.6252,0.0,937668928694.8245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469981796015.5158,223873788784.66785,1416033897829.6233,0.0,-146221648083.13388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260926669463345.38,0.0,0.0,0.0,-220.3673729998991,0.0,0.0,0.0,-937668928694.8245,0.0,0.0,0.0,1046739318366.2882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146221648083.13388,0.0,0.0,0.0,-255292037974.96548,0.0,0.0,0.0,1.161358867624836e-17,-46484.53969115527,1.1613588676248359e-25,-0.00046484539691155264,1.4935989987556426e+24,2.2387378878466847e+23,1.4160338978296255e+24,0.0,1261429076406.8396,223873788784.66843,1416033897829.6252,0.0,0.0,0.0,0.0,0.0,1046739318366.2882,0.0,0.0,0.0,469981796015.5158,223873788784.66785,1416033897829.6233,0.0,0.0,0.0,0.0,0.0,-255292037974.96548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948515970780.96,6401418.078247134,1547506.24179242,1.971348821196971e-64,0.0,0.0,0.0,0.0,1047076745701.1864,4299699.646865742,10420714.09851806,1.327461293978033e-63,0.0,0.0,0.0,0.0,469982101935.2741,223886522449.31982,1416085781024.583,62589837.95057225
0.64,-1,-1,1,-46452.91984070346,0.0,-0.0004645291984070345,0.0,1.4912622584160814e+24,2.238737594050992e+23,1.41603388133273e+24,0.0,1259455566642.3103,223873759405.09915,1416033881332.7295,0.0,937205132751.9763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469981789318.0936,223873759405.0987,1416033881332.7275,0.0,-147731355427.75977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-225801850445486.4,0.0,0.0,0.0,-190.70247094146907,0.0,0.0,0.0,-937205132751.9763,0.0,0.0,0.0,1048052594323.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147731355427.75977,0.0,0.0,0.0,-258578817190.48352,0.0,0.0,0.0,1.41379435729556e-17,-46452.91984070157,1.4137943572955596e-25,-0.0004645291984070156,1.4912622581902797e+24,2.238737594050992e+23,1.41603388133273e+24,0.0,1259455566451.608,223873759405.09915,1416033881332.7295,0.0,0.0,0.0,0.0,0.0,1048052594323.997,0.0,0.0,0.0,469981789318.0936,223873759405.0987,1416033881332.7275,0.0,0.0,0.0,0.0,0.0,-258578817190.48352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948164209333.1166,6444223.401595778,1545674.006610051,1.9690147823958716e-64,0.0,0.0,0.0,0.0,1048394643213.0219,4210802.543123218,10421813.435660595,1.3276013363040076e-63,0.0,0.0,0.0,0.0,469982101935.2745,223886522449.32004,1416085781024.5852,62589837.95057226
0.66,-1,-1,1,-46420.63496044203,0.0,-0.0004642063496044203,0.0,1.488876370997515e+24,2.2387372964201855e+23,1.416033864601115e+24,0.0,1257440549381.7737,223873729642.0185,1416033864601.1145,0.0,936733724656.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469981782459.8787,223873729642.0179,1416033864601.1123,0.0,-149274957734.63376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193336215148943.78,0.0,0.0,0.0,-163.28340037353337,0.0,0.0,0.0,-936733724656.529,0.0,0.0,0.0,1049379928304.7828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149274957734.63376,0.0,0.0,0.0,-261921161546.17062,0.0,0.0,0.0,1.2875766124601979e-17,-46420.634960439944,1.2875766124601978e-25,-0.0004642063496043994,1.4888763708041805e+24,2.2387372964201855e+23,1.416033864601115e+24,0.0,1257440549218.4917,223873729642.0185,1416033864601.1145,0.0,0.0,0.0,0.0,0.0,1049379928304.7828,0.0,0.0,0.0,469981782459.8787,223873729642.0179,1416033864601.1123,0.0,0.0,0.0,0.0,0.0,-261921161546.17062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947807348392.3525,6490611.876549223,1543844.076569032,1.966683681471592e-64,0.0,0.0,0.0,0.0,1049726687063.891,4110236.966423305,10422911.389718799,1.3277412023573763e-63,0.0,0.0,0.0,0.0,469982101935.27405,223886522449.31955,1416085781024.5842,62589837.95057222
0.68,-1,-1,1,-46387.63204819508,0.0,-0.0004638763204819507,0.0,1.48643741978018e+24,2.238736994892374e+23,1.4160338476175794e+24,0.0,1255380716733.22,223873699489.23734,1416033847617.579,0.0,936254402434.2654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469981775431.6636,223873699489.23688,1416033847617.5767,0.0,-150855461132.70935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-163459178294009.62,0.0,0.0,0.0,-138.05054802354425,0.0,0.0,0.0,-936254402434.2654,0.0,0.0,0.0,1050721428980.7196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150855461132.70935,0.0,0.0,0.0,-265322487817.2136,0.0,0.0,0.0,1.4138020610153375e-17,-46387.632048192994,1.4138020610153372e-25,-0.00046387632048192984,1.4864374196167215e+24,2.238736994892374e+23,1.4160338476175794e+24,0.0,1255380716595.17,223873699489.23734,1416033847617.579,0.0,0.0,0.0,0.0,0.0,1050721428980.7196,0.0,0.0,0.0,469981775431.6636,223873699489.23688,1416033847617.5767,0.0,0.0,0.0,0.0,0.0,-265322487817.2136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947445309046.7174,6540687.251661865,1542015.0838939215,1.964353775963318e-64,0.0,0.0,0.0,0.0,1051072990860.6786,3997780.3551483634,10424008.78135504,1.3278809966857844e-63,0.0,0.0,0.0,0.0,469982101935.27405,223886522449.31967,1416085781024.5845,62589837.95057226
0.7000000000000001,-1,-1,1,-46353.85362971998,0.0,-0.00046353853629719973,0.0,1.4839411572883874e+24,2.2387366893951857e+23,1.416033830363418e+24,0.0,1253272481462.4985,223873668939.51852,1416033830363.4177,0.0,935766833514.4479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469981768223.34894,223873668939.51807,1416033830363.4148,0.0,-152476120275.29898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-136124826198204.33,0.0,0.0,0.0,-114.96513718226925,0.0,0.0,0.0,-935766833514.4479,0.0,0.0,0.0,1052077244603.6937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152476120275.29898,0.0,0.0,0.0,-268786531479.51053,0.0,0.0,0.0,1.4138020610153375e-17,-46353.85362971808,1.4138020610153372e-25,-0.0004635385362971808,1.4839411571522625e+24,2.2387366893951857e+23,1.416033830363418e+24,0.0,1253272481347.5332,223873668939.51852,1416033830363.4177,0.0,0.0,0.0,0.0,0.0,1052077244603.6937,0.0,0.0,0.0,469981768223.34894,223873668939.51807,1416033830363.4148,0.0,0.0,0.0,0.0,0.0,-268786531479.51053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947078000304.9983,6594485.675645361,1540185.5956949696,1.9620232404489053e-64,0.0,0.0,0.0,0.0,1052433707969.5371,3873470.270642152,10425106.470299985,1.328020828814561e-63,0.0,0.0,0.0,0.0,469982101935.2752,223886522449.32028,1416085781024.5867,62589837.95057226
0.72,-1,-1,1,-46319.237362031636,0.0,-0.00046319237362031624,0.0,1.4813829762365302e+24,2.2387363798417006e+23,1.4160338128182181e+24,0.0,1251111952455.5732,223873637984.17,1416033812818.2178,0.0,935270648408.3602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469981760823.819,223873637984.1695,1416033812818.216,0.0,-154140456776.60663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-111285420670289.2,0.0,0.0,0.0,-93.98685023933649,0.0,0.0,0.0,-935270648408.3602,0.0,0.0,0.0,1053447580304.5013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154140456776.60663,0.0,0.0,0.0,-272317388766.73456,0.0,0.0,0.0,1.5400352132902545e-17,-46319.23736202969,1.5400352132902542e-25,-0.00046319237362029683,1.4813829761252438e+24,2.2387363798417006e+23,1.4160338128182181e+24,0.0,1251111952361.5857,223873637984.17,1416033812818.2178,0.0,0.0,0.0,0.0,0.0,1053447580304.5013,0.0,0.0,0.0,469981760823.819,223873637984.1695,1416033812818.216,0.0,0.0,0.0,0.0,0.0,-272317388766.73456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946705314155.5477,6651964.085946205,1538354.1026642038,1.9596901521380486e-64,0.0,0.0,0.0,0.0,1053809048833.8986,3737643.481035114,10426205.36213517,1.328160814111121e-63,0.0,0.0,0.0,0.0,469982101935.2739,223886522449.3198,1416085781024.5833,62589837.95057222
0.74,-1,-1,1,-46283.71548767048,0.0,-0.00046283715487670474,0.0,1.478757869198902e+24,2.2387360661260294e+23,1.4160337949596233e+24,0.0,1248894900657.3977,223873606612.60287,1416033794959.623,0.0,934765433292.3506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469981753220.8028,223873606612.60245,1416033794959.6206,0.0,-155852285855.75497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88885475758177.89,0.0,0.0,0.0,-75.06882616085932,0.0,0.0,0.0,-934765433292.3506,0.0,0.0,0.0,1054832716716.7778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155852285855.75497,0.0,0.0,0.0,-275919569355.2515,0.0,0.0,0.0,1.2875997236195306e-17,-46283.71548766861,1.2875997236195304e-25,-0.00046283715487668603,1.4787578691100172e+24,2.2387360661260294e+23,1.4160337949596233e+24,0.0,1248894900582.3296,223873606612.60287,1416033794959.623,0.0,0.0,0.0,0.0,0.0,1054832716716.7778,0.0,0.0,0.0,469981753220.8028,223873606612.60245,1416033794959.6206,0.0,0.0,0.0,0.0,0.0,-275919569355.2515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946327120135.6511,6712991.860356437,1536519.0040546686,1.9573524717270325e-64,0.0,0.0,0.0,0.0,1055199299644.9354,3590962.1008226615,10427306.417305265,1.328301074933688e-63,0.0,0.0,0.0,0.0,469982101935.2746,223886522449.3199,1416085781024.5845,62589837.95057226
0.76,-1,-1,1,-46247.21405847931,0.0,-0.000462472140584793,0.0,1.4760603712455488e+24,2.2387357481184632e+23,1.4160337767629792e+24,0.0,1246616710624.6362,223873574811.84625,1416033776762.9788,0.0,934250721347.4468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469981745400.67267,223873574811.84583,1416033776762.977,0.0,-157615756123.48334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68910724766723.45,0.0,0.0,0.0,-58.199015913531184,0.0,0.0,0.0,-934250721347.4468,0.0,0.0,0.0,1056233029060.6128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157615756123.48334,0.0,0.0,0.0,-279598063894.84845,0.0,0.0,0.0,1.4138174684548926e-17,-46247.21405847726,1.4138174684548923e-25,-0.0004624721405847725,1.476060371176638e+24,2.2387357481184632e+23,1.4160337767629792e+24,0.0,1246616710566.437,223873574811.84625,1416033776762.9788,0.0,0.0,0.0,0.0,0.0,1056233029060.6128,0.0,0.0,0.0,469981745400.67267,223873574811.84583,1416033776762.977,0.0,0.0,0.0,0.0,0.0,-279598063894.84845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945943259628.492,6777347.114007534,1534678.5870679836,1.9550080171314327e-64,0.0,0.0,0.0,0.0,1056604841509.8959,3434422.002258386,10428410.663485538,1.3284417422073234e-63,0.0,0.0,0.0,0.0,469982101935.2747,223886522449.3202,1416085781024.586,62589837.950572245
0.78,-1,-1,1,-46209.65181543915,0.0,-0.00046209651815439147,0.0,1.4732844771601295e+24,2.2387354256605156e+23,1.416033758200892e+24,0.0,1244272310611.4526,223873542566.0515,1416033758200.8916,0.0,933725982590.0707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469981737348.19403,223873542566.0512,1416033758200.8887,0.0,-159435409326.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51303923146125.11,0.0,0.0,0.0,-43.32907322794199,0.0,0.0,0.0,-933725982590.0707,0.0,0.0,0.0,1057649005761.1818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159435409326.813,0.0,0.0,0.0,-283358432541.2527,0.0,0.0,0.0,1.4138174684548926e-17,-46209.651815437086,1.4138174684548923e-25,-0.00046209651815437076,1.473284477108826e+24,2.2387354256605156e+23,1.416033758200892e+24,0.0,1244272310568.1238,223873542566.0515,1416033758200.8916,0.0,0.0,0.0,0.0,0.0,1057649005761.1818,0.0,0.0,0.0,469981737348.19403,223873542566.0512,1416033758200.8887,0.0,0.0,0.0,0.0,0.0,-283358432541.2527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945553540127.121,6844718.70938461,1532830.997819845,1.9526544264929875e-64,0.0,0.0,0.0,0.0,1058026169205.6449,3269340.0197057193,10429519.213002466,1.328582957643522e-63,0.0,0.0,0.0,0.0,469982101935.27454,223886522449.32004,1416085781024.585,62589837.95057225
0.8,-1,-1,1,-46170.93856042742,0.0,-0.0004617093856042742,0.0,1.470423521109721e+24,2.2387350985597467e+23,1.416033739242613e+24,0.0,1241856070943.8352,223873509855.9746,1416033739242.6125,0.0,933190611703.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469981729046.18176,223873509855.97424,1416033739242.6106,0.0,-161316269806.21948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36051637919904.836,0.0,0.0,0.0,-30.447653193492442,0.0,0.0,0.0,-933190611703.872,0.0,0.0,0.0,1059081265722.3186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161316269806.21948,0.0,0.0,0.0,-287206923855.11426,0.0,0.0,0.0,1.2875997236195306e-17,-46170.938560425384,1.2875997236195304e-25,-0.0004617093856042538,1.47042352107367e+24,2.2387350985597467e+23,1.416033739242613e+24,0.0,1241856070913.388,223873509855.9746,1416033739242.6125,0.0,0.0,0.0,0.0,0.0,1059081265722.3186,0.0,0.0,0.0,469981729046.18176,223873509855.97424,1416033739242.6106,0.0,0.0,0.0,0.0,0.0,-287206923855.11426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945157729699.085,6914714.502849935,1530974.199306106,1.9502891046326252e-64,0.0,0.0,0.0,0.0,1059463908651.5897,3097318.571724493,10430633.288054038,1.3287248769530226e-63,0.0,0.0,0.0,0.0,469982101935.2748,223886522449.31998,1416085781024.586,62589837.95057227
