sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n
0.5,-1,-1,1,-39548.425248723375,0.0,-0.0003954842524872337,0.0,1.4160307494844485e+24,0.0,7.980645692012061e+23,1.7309952273792107e+23,1416030749484.4482,0.0,879288278487.2079,173099522737.92102,0.0,0.0,477591295924.267,0.0,0.0,0.0,0.0,0.0,1416030749484.4458,0.0,550310007943.4023,173099522737.92038,0.0,0.0,-148613025380.46176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6394507532691.5,0.0,0.0,0.0,-7.04531404748559,0.0,0.0,0.0,-477591295924.267,0.0,0.0,0.0,1255191563574.8425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148613025380.46176,0.0,0.0,0.0,-926213293038.0823,0.0,1.1035501544141087e-17,-39548.42524872146,1.1035501544141086e-25,-0.00039548425248721455,1.4160307494844485e+24,0.0,7.980645691948113e+23,1.7309952273792107e+23,1416030749484.4482,0.0,879288278480.1624,173099522737.92102,0.0,0.0,0.0,0.0,0.0,0.0,1255191563574.8425,0.0,1416030749484.4458,0.0,550310007943.4023,173099522737.92038,0.0,0.0,0.0,0.0,0.0,0.0,-926213293038.0823,0.0,0.0,0.0,0.0,0.0,213411.32170948738,2.7186413270034496e-65,479792954213.18567,4632010.421779297,0.0,0.0,0.0,0.0,10708983.193499714,1.364182982891326e-63,1256458465302.2888,365.6319664712785,0.0,0.0,0.0,0.0,1416085781024.5933,62589837.9505723,550311306112.4526,173108781018.02072
0.52,-1,-1,1,-39530.17962545342,0.0,-0.0003953017962545341,0.0,1.4160307399455068e+24,0.0,7.970309959037648e+23,1.7309949615522233e+23,1416030739945.5063,0.0,878149512376.7073,173099496155.2223,0.0,0.0,477130001317.0743,0.0,0.0,0.0,0.0,0.0,1416030739945.5044,0.0,550310001017.0519,173099496155.22162,0.0,0.0,-149290489957.41895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6280663923482.504,0.0,0.0,0.0,-6.919883906841278,0.0,0.0,0.0,-477130001317.0743,0.0,0.0,0.0,1256682121830.7075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149290489957.41895,0.0,0.0,0.0,-928842610477.9727,0.0,9.773324095787469e-18,-39530.1796254518,9.773324095787467e-26,-0.00039530179625451797,1.4160307399455068e+24,0.0,7.970309958974845e+23,1.7309949615522233e+23,1416030739945.5063,0.0,878149512369.7878,173099496155.2223,0.0,0.0,0.0,0.0,0.0,0.0,1256682121830.7075,0.0,1416030739945.5044,0.0,550310001017.0519,173099496155.22162,0.0,0.0,0.0,0.0,0.0,0.0,-928842610477.9727,0.0,0.0,0.0,0.0,0.0,213497.31222561433,2.719736757812702e-65,479341714463.4011,4635593.90090353,0.0,0.0,0.0,0.0,10708725.22356967,1.364150119967538e-63,1257952650663.8083,376.4881084109329,0.0,0.0,0.0,0.0,1416085781024.5938,62589837.95057231,550311306112.4534,173108781018.02115
0.54,-1,-1,1,-39511.65389894001,0.0,-0.00039511653898940003,0.0,1.4160307302753426e+24,0.0,7.959815553823934e+23,1.730994691587012e+23,1416030730275.3423,0.0,876993264141.8872,173099469158.70114,0.0,0.0,476662141122.7577,0.0,0.0,0.0,0.0,0.0,1416030730275.3406,0.0,550309993976.6316,173099469158.70068,0.0,0.0,-149978870957.50217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6179004806165.021,0.0,0.0,0.0,-6.807878345251083,0.0,0.0,0.0,-476662141122.7577,0.0,0.0,0.0,1258191474382.5076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149978870957.50217,0.0,0.0,0.0,-931508204224.0597,0.0,1.1035501544141087e-17,-39511.65389893833,1.1035501544141086e-25,-0.0003951165389893833,1.4160307302753426e+24,0.0,7.95981555376215e+23,1.730994691587012e+23,1416030730275.3423,0.0,876993264135.0801,173099469158.70114,0.0,0.0,0.0,0.0,0.0,0.0,1258191474382.5076,0.0,1416030730275.3406,0.0,550309993976.6316,173099469158.70068,0.0,0.0,0.0,0.0,0.0,0.0,-931508204224.0597,0.0,0.0,0.0,0.0,0.0,213584.191292088,2.7208435077334532e-65,478884071156.4406,4639228.097838594,0.0,0.0,0.0,0.0,10708464.5880052,1.3641169174704097e-63,1259465680356.5247,388.0168525271436,0.0,0.0,0.0,0.0,1416085781024.5933,62589837.95057228,550311306112.4529,173108781018.02084
0.56,-1,-1,1,-39492.83652024516,0.0,-0.00039492836520245157,0.0,1.4160307204685248e+24,0.0,7.949155934156299e+23,1.7309944173119772e+23,1416030720468.5244,0.0,875818812977.3325,173099441731.19766,0.0,0.0,476187444311.02563,0.0,0.0,0.0,0.0,0.0,1416030720468.5225,0.0,550309986817.432,173099441731.1971,0.0,0.0,-150678618151.1256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6108254705372.568,0.0,0.0,0.0,-6.729927591979504,0.0,0.0,0.0,-476187444311.02563,0.0,0.0,0.0,1259720397050.8386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150678618151.1256,0.0,0.0,0.0,-934211570897.6691,0.0,1.1035501544141087e-17,-39492.83652024327,1.1035501544141086e-25,-0.0003949283652024326,1.4160307204685248e+24,0.0,7.949155934095217e+23,1.7309944173119772e+23,1416030720468.5244,0.0,875818812970.6025,173099441731.19766,0.0,0.0,0.0,0.0,0.0,0.0,1259720397050.8386,0.0,1416030720468.5225,0.0,550309986817.432,173099441731.1971,0.0,0.0,0.0,0.0,0.0,0.0,-934211570897.6691,0.0,0.0,0.0,0.0,0.0,213671.99872235788,2.7219620839493007e-65,478419759937.3062,4642915.093426848,0.0,0.0,0.0,0.0,10708201.167366764,1.3640833601844363e-63,1260998332266.9924,400.2861462241079,0.0,0.0,0.0,0.0,1416085781024.5935,62589837.95057231,550311306112.4529,173108781018.02078
0.58,-1,-1,1,-39473.71512164006,0.0,-0.00039473715121640055,0.0,1.4160307105192333e+24,0.0,7.938324093993822e+23,1.7309941385433117e+23,1416030710519.233,0.0,874625386974.3656,173099413854.33112,0.0,0.0,475705620635.95337,0.0,0.0,0.0,0.0,0.0,1416030710519.2307,0.0,550309979534.4065,173099413854.3306,0.0,0.0,-151390213195.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6083894002072.219,0.0,0.0,0.0,-6.70308755710721,0.0,0.0,0.0,-475705620635.95337,0.0,0.0,0.0,1261269720673.6868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151390213195.995,0.0,0.0,0.0,-936954313240.432,0.0,1.1035501544141087e-17,-39473.715121638146,1.1035501544141086e-25,-0.0003947371512163814,1.4160307105192333e+24,0.0,7.938324093932983e+23,1.7309941385433117e+23,1416030710519.233,0.0,874625386967.6625,173099413854.33112,0.0,0.0,0.0,0.0,0.0,0.0,1261269720673.6868,0.0,1416030710519.2307,0.0,550309979534.4065,173099413854.3306,0.0,0.0,0.0,0.0,0.0,0.0,-936954313240.432,0.0,0.0,0.0,0.0,0.0,213760.77715927793,2.7230930296894035e-65,477948497708.34247,4646657.114212043,0.0,0.0,0.0,0.0,10707934.833726518,1.364049431812742e-63,1262551439446.42,413.37506425848903,0.0,0.0,0.0,0.0,1416085781024.593,62589837.950572275,550311306112.4528,173108781018.02084
0.6,-1,-1,1,-39454.27643341546,0.0,-0.0003945427643341546,0.0,1.41603070042122e+24,0.0,7.927312516343488e+23,1.7309938550837843e+23,1416030700421.2197,0.0,873412157928.841,173099385508.3784,0.0,0.0,475216358653.5261,0.0,0.0,0.0,0.0,0.0,1416030700421.2183,0.0,550309972122.1426,173099385508.3779,0.0,0.0,-152114172846.82846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6099561432685.007,0.0,0.0,0.0,-6.720349553972483,0.0,0.0,0.0,-475216358653.5261,0.0,0.0,0.0,1262840336791.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152114172846.82846,0.0,0.0,0.0,-939738150991.4421,0.0,9.773324095787469e-18,-39454.27643341369,9.773324095787467e-26,-0.00039454276433413684,1.41603070042122e+24,0.0,7.927312516282488e+23,1.7309938550837843e+23,1416030700421.2197,0.0,873412157922.12,173099385508.3784,0.0,0.0,0.0,0.0,0.0,0.0,1262840336791.419,0.0,1416030700421.2183,0.0,550309972122.1426,173099385508.3779,0.0,0.0,0.0,0.0,0.0,0.0,-939738150991.4421,0.0,0.0,0.0,0.0,0.0,213850.57236257027,2.7242369278855904e-65,477469980694.63635,4650456.546613693,0.0,0.0,0.0,0.0,10707665.449806213,1.3640151148673677e-63,1264125895810.0254,427.3769850238173,0.0,0.0,0.0,0.0,1416085781024.5933,62589837.950572275,550311306112.4534,173108781018.02097
0.62,-1,-1,1,-39434.50618974652,0.0,-0.0003943450618974651,0.0,1.416030690167773e+24,0.0,7.916113119934946e+23,1.7309935667213014e+23,1416030690167.7727,0.0,872178235465.898,173099356672.1301,0.0,0.0,474719323484.40704,0.0,0.0,0.0,0.0,0.0,1416030690167.7715,0.0,550309964574.8196,173099356672.12946,0.0,0.0,-152851052593.32892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6136142505460.261,0.0,0.0,0.0,-6.76065369695425,0.0,0.0,0.0,-474719323484.40704,0.0,0.0,0.0,1264433204058.2515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152851052593.32892,0.0,0.0,0.0,-942564933173.9335,0.0,1.1035501544141087e-17,-39434.50618974478,1.1035501544141086e-25,-0.00039434506189744777,1.416030690167773e+24,0.0,7.916113119873583e+23,1.7309935667213014e+23,1416030690167.7727,0.0,872178235459.1371,173099356672.1301,0.0,0.0,0.0,0.0,0.0,0.0,1264433204058.2515,0.0,1416030690167.7715,0.0,550309964574.8196,173099356672.12946,0.0,0.0,0.0,0.0,0.0,0.0,-942564933173.9335,0.0,0.0,0.0,0.0,0.0,213941.43353310478,2.7253944053002427e-65,476983882261.0055,4654315.952537318,0.0,0.0,0.0,0.0,10707392.86800417,1.363980390545446e-63,1265722662564.803,442.4041656648242,0.0,0.0,0.0,0.0,1416085781024.5933,62589837.95057233,550311306112.453,173108781018.02094
0.64,-1,-1,1,-39414.389021431496,0.0,-0.0003941438902143149,0.0,1.4160306797516628e+24,0.0,7.904717198460073e+23,1.7309932732273167e+23,1416030679751.6624,0.0,870922660345.5231,173099327322.73163,0.0,0.0,474214154278.29694,0.0,0.0,0.0,0.0,0.0,1416030679751.6604,0.0,550309956886.1686,173099327322.73117,0.0,0.0,-153601450818.94315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6189275488825.565,0.0,0.0,0.0,-6.819194335490465,0.0,0.0,0.0,-474214154278.29694,0.0,0.0,0.0,1266049355504.2412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153601450818.94315,0.0,0.0,0.0,-945436652051.7056,0.0,1.1035501544141087e-17,-39414.389021429815,1.1035501544141086e-25,-0.0003941438902142981,1.4160306797516628e+24,0.0,7.904717198398184e+23,1.7309932732273167e+23,1416030679751.6624,0.0,870922660338.7042,173099327322.73163,0.0,0.0,0.0,0.0,0.0,0.0,1266049355504.2412,0.0,1416030679751.6604,0.0,550309956886.1686,173099327322.73117,0.0,0.0,0.0,0.0,0.0,0.0,-945436652051.7056,0.0,0.0,0.0,0.0,0.0,214033.41368180883,2.726566137225807e-65,476489850438.25946,4658238.08656427,0.0,0.0,0.0,0.0,10707116.92928856,1.363945238588205e-63,1267342775490.259,458.59449676310203,0.0,0.0,0.0,0.0,1416085781024.593,62589837.9505723,550311306112.4528,173108781018.0209
0.66,-1,-1,1,-39393.908332705294,0.0,-0.0003939390833270529,0.0,1.416030669165072e+24,0.0,7.893115350789748e+23,1.730992974354966e+23,1416030669165.0718,0.0,869644396774.0027,173099297435.49655,0.0,0.0,473700461324.2835,0.0,0.0,0.0,0.0,0.0,1416030669165.0708,0.0,550309949049.4199,173099297435.49612,0.0,0.0,-154366013599.7012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6229831186524.98,0.0,0.0,0.0,-6.8638776242733,0.0,0.0,0.0,-473700461324.2835,0.0,0.0,0.0,1267689906806.4941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154366013599.7012,0.0,0.0,0.0,-948355459088.7756,0.0,9.773324095787469e-18,-39393.90833270365,9.773324095787467e-26,-0.0003939390833270364,1.416030669165072e+24,0.0,7.893115350727457e+23,1.730992974354966e+23,1416030669165.0718,0.0,869644396767.1395,173099297435.49655,0.0,0.0,0.0,0.0,0.0,0.0,1267689906806.4941,0.0,1416030669165.0708,0.0,550309949049.4199,173099297435.49612,0.0,0.0,0.0,0.0,0.0,0.0,-948355459088.7756,0.0,0.0,0.0,0.0,0.0,214126.5700541832,2.727752852895768e-65,475987505104.85223,4662225.914818864,0.0,0.0,0.0,0.0,10706837.46192399,1.3639096371186366e-63,1268987353231.4272,476.12171544650965,0.0,0.0,0.0,0.0,1416085781024.5923,62589837.95057228,550311306112.4523,173108781018.02063
0.68,-1,-1,1,-39373.046158582634,0.0,-0.0003937304615858263,0.0,1.4160306583995582e+24,0.0,7.881297400162448e+23,1.7309926698370005e+23,1416030658399.5579,0.0,868342323500.3168,173099266983.7,0.0,0.0,473177822737.1552,0.0,0.0,0.0,0.0,0.0,1416030658399.5552,0.0,550309941057.2474,173099266983.69946,0.0,0.0,-155145440294.0854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6256244151161.156,0.0,0.0,0.0,-6.8929787911474705,0.0,0.0,0.0,-473177822737.1552,0.0,0.0,0.0,1269356065769.2717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155145440294.0854,0.0,0.0,0.0,-951323683333.0955,0.0,8.51114664743385e-18,-39373.046158580786,8.511146647433848e-26,-0.0003937304615858078,1.4160306583995582e+24,0.0,7.881297400099888e+23,1.7309926698370005e+23,1416030658399.5579,0.0,868342323493.4241,173099266983.7,0.0,0.0,0.0,0.0,0.0,0.0,1269356065769.2717,0.0,1416030658399.5552,0.0,550309941057.2474,173099266983.69946,0.0,0.0,0.0,0.0,0.0,0.0,-951323683333.0955,0.0,0.0,0.0,0.0,0.0,214220.9646234698,2.7289553417713175e-65,475476434756.14355,4666282.635471233,0.0,0.0,0.0,0.0,10706554.279991854,1.363873562452909e-63,1270657606804.4329,495.21115397426456,0.0,0.0,0.0,0.0,1416085781024.5933,62589837.95057229,550311306112.453,173108781018.02094
0.7000000000000001,-1,-1,1,-39351.782998225295,0.0,-0.00039351782998225287,0.0,1.4160306474459356e+24,0.0,7.86925229979076e+23,1.730992359383292e+23,1416030647445.9353,0.0,867015223416.0933,173099235938.32913,0.0,0.0,472645780631.6636,0.0,0.0,0.0,0.0,0.0,1416030647445.9346,0.0,550309932901.6956,173099235938.32864,0.0,0.0,-155940490117.26663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6263403130541.779,0.0,0.0,0.0,-6.900866381824017,0.0,0.0,0.0,-472645780631.6636,0.0,0.0,0.0,1271049143264.5344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155940490117.26663,0.0,0.0,0.0,-954343852757.0386,0.0,9.773324095787469e-18,-39351.78299822345,9.773324095787467e-26,-0.00039351782998223444,1.4160306474459356e+24,0.0,7.869252299728125e+23,1.730992359383292e+23,1416030647445.9353,0.0,867015223409.1921,173099235938.32913,0.0,0.0,0.0,0.0,0.0,0.0,1271049143264.5344,0.0,1416030647445.9346,0.0,550309932901.6956,173099235938.32864,0.0,0.0,0.0,0.0,0.0,0.0,-954343852757.0386,0.0,0.0,0.0,0.0,0.0,214316.6646698963,2.730174460926119e-65,474956192776.1225,4670411.70055257,0.0,0.0,0.0,0.0,10706267.181652745,1.3638369888788113e-63,1272354850566.8284,516.1643869552195,0.0,0.0,0.0,0.0,1416085781024.5935,62589837.9505723,550311306112.4534,173108781018.02097
0.72,-1,-1,1,-39330.097618329695,0.0,-0.0003933009761832969,0.0,1.4160306362942192e+24,0.0,7.856968021483818e+23,1.730992042678041e+23,1416030636294.219,0.0,865661771284.2964,173099204267.80405,0.0,0.0,472103836674.08905,0.0,0.0,0.0,0.0,0.0,1416030636294.2173,0.0,550309924574.1012,173099204267.80353,0.0,0.0,-156751989963.89505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6246508535100.72,0.0,0.0,0.0,-6.88225232437253,0.0,0.0,0.0,-472103836674.08905,0.0,0.0,0.0,1272770565948.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156751989963.89505,0.0,0.0,0.0,-957418719244.7665,0.0,9.773324095787469e-18,-39330.09761832783,9.773324095787467e-26,-0.0003933009761832783,1.4160306362942192e+24,0.0,7.856968021421351e+23,1.730992042678041e+23,1416030636294.219,0.0,865661771277.414,173099204267.80405,0.0,0.0,0.0,0.0,0.0,0.0,1272770565948.079,0.0,1416030636294.2173,0.0,550309924574.1012,173099204267.80353,0.0,0.0,0.0,0.0,0.0,0.0,-957418719244.7665,0.0,0.0,0.0,0.0,0.0,214413.74346711615,2.731411143795474e-65,474426293104.93097,4674616.838229652,0.0,0.0,0.0,0.0,10705975.947087122,1.3637998883932845e-63,1274080514968.6594,539.3982534041331,0.0,0.0,0.0,0.0,1416085781024.5935,62589837.95057229,550311306112.453,173108781018.02094
0.74,-1,-1,1,-39307.96681791338,0.0,-0.0003930796681791337,0.0,1.4160306249334914e+24,0.0,7.844431422405252e+23,1.7309917193764108e+23,1416030624933.491,0.0,864280519058.9396,173099171937.64105,0.0,0.0,471551446873.328,0.0,0.0,0.0,0.0,0.0,1416030624933.489,0.0,550309916065.0015,173099171937.64066,0.0,0.0,-157580843879.38992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6219347615325.853,0.0,0.0,0.0,-6.852327078580856,0.0,0.0,0.0,-471551446873.328,0.0,0.0,0.0,1274521891140.5854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157580843879.38992,0.0,0.0,0.0,-960551288153.5005,0.0,1.1035501544141087e-17,-39307.9668179117,1.1035501544141086e-25,-0.0003930796681791169,1.4160306249334914e+24,0.0,7.844431422343067e+23,1.7309917193764108e+23,1416030624933.491,0.0,864280519052.0881,173099171937.64105,0.0,0.0,0.0,0.0,0.0,0.0,1274521891140.5854,0.0,1416030624933.489,0.0,550309916065.0015,173099171937.64066,0.0,0.0,0.0,0.0,0.0,0.0,-960551288153.5005,0.0,0.0,0.0,0.0,0.0,214512.2811077947,2.7326664106982594e-65,473886205170.40546,4678902.073737323,0.0,0.0,0.0,0.0,10705680.336018428,1.3637622303867644e-63,1275836161474.6501,565.5072305197453,0.0,0.0,0.0,0.0,1416085781024.5935,62589837.95057229,550311306112.4535,173108781018.0211
0.76,-1,-1,1,-39285.36514103495,0.0,-0.0003928536514103494,0.0,1.4160306133517658e+24,0.0,7.831628082333917e+23,1.7309913891005517e+23,1416030613351.7656,0.0,862869877954.8646,173099138910.05515,0.0,0.0,470988015440.5452,0.0,0.0,0.0,0.0,0.0,1416030613351.7644,0.0,550309907364.0055,173099138910.05472,0.0,0.0,-158428044849.68646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6189037853511.669,0.0,0.0,0.0,-6.818932514637709,0.0,0.0,0.0,-470988015440.5452,0.0,0.0,0.0,1276304824347.8486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158428044849.68646,0.0,0.0,0.0,-963744853763.8098,0.0,9.773362614386356e-18,-39285.36514103297,9.773362614386355e-26,-0.0003928536514103296,1.4160306133517658e+24,0.0,7.831628082272026e+23,1.7309913891005517e+23,1416030613351.7656,0.0,862869877948.0457,173099138910.05515,0.0,0.0,0.0,0.0,0.0,0.0,1276304824347.8486,0.0,1416030613351.7644,0.0,550309907364.0055,173099138910.05472,0.0,0.0,0.0,0.0,0.0,0.0,-963744853763.8098,0.0,0.0,0.0,0.0,0.0,214612.36551979362,2.7339413817849204e-65,473335347922.6724,4683271.745533334,0.0,0.0,0.0,0.0,10705380.084664771,1.363723981254737e-63,1277623500133.4893,595.3639116146957,0.0,0.0,0.0,0.0,1416085781024.594,62589837.95057232,550311306112.4528,173108781018.0207
0.78,-1,-1,1,-39262.26451456821,0.0,-0.000392622645145682,0.0,1.4160306015358303e+24,0.0,7.818542098471747e+23,1.7309910514348477e+23,1416030601535.83,0.0,861428095840.1674,173099105143.48474,0.0,0.0,470412887502.59393,0.0,0.0,0.0,0.0,0.0,1416030601535.8281,0.0,550309898459.6511,173099105143.48434,0.0,0.0,-159294690122.0785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6155937085527.102,0.0,0.0,0.0,-6.782462887465954,0.0,0.0,0.0,-470412887502.59393,0.0,0.0,0.0,1278121239997.8713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159294690122.0785,0.0,0.0,0.0,-967003042624.1383,0.0,9.773362614386356e-18,-39262.26451456632,9.773362614386355e-26,-0.00039262264514566315,1.4160306015358303e+24,0.0,7.818542098410187e+23,1.7309910514348477e+23,1416030601535.83,0.0,861428095833.3848,173099105143.48474,0.0,0.0,0.0,0.0,0.0,0.0,1278121239997.8713,0.0,1416030601535.8281,0.0,550309898459.6511,173099105143.48434,0.0,0.0,0.0,0.0,0.0,0.0,-967003042624.1383,0.0,0.0,0.0,0.0,0.0,214714.09376239782,2.7352372935517004e-65,472773082775.0293,4687730.510489611,0.0,0.0,0.0,0.0,10705074.901850082,1.363685103902313e-63,1279444410374.5383,630.2818381701852,0.0,0.0,0.0,0.0,1416085781024.5928,62589837.9505723,550311306112.4523,173108781018.02057
0.8,-1,-1,1,-39238.63376942839,0.0,-0.00039238633769428377,0.0,1.4160305894709982e+24,0.0,7.805155814227089e+23,1.730990705920023e+23,1416030589470.9978,0.0,859953227354.1991,173099070592.00226,0.0,0.0,469825340391.25146,0.0,0.0,0.0,0.0,0.0,1416030589470.996,0.0,550309889339.201,173099070592.00192,0.0,0.0,-160182002376.25388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6126308940317.4375,0.0,0.0,0.0,-6.749819312244654,0.0,0.0,0.0,-469825340391.25146,0.0,0.0,0.0,1279973206107.2454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160182002376.25388,0.0,0.0,0.0,-970329868098.9993,0.0,9.773362614386356e-18,-39238.633769426655,9.773362614386355e-26,-0.0003923863376942665,1.4160305894709982e+24,0.0,7.805155814165829e+23,1.730990705920023e+23,1416030589470.9978,0.0,859953227347.4498,173099070592.00226,0.0,0.0,0.0,0.0,0.0,0.0,1279973206107.2454,0.0,1416030589470.996,0.0,550309889339.201,173099070592.00192,0.0,0.0,0.0,0.0,0.0,0.0,-970329868098.9993,0.0,0.0,0.0,0.0,0.0,214817.5737711941,2.736555521066852e-65,472198705207.5881,4692283.327331209,0.0,0.0,0.0,0.0,10704764.463769661,1.3636455570774484e-63,1281300965749.0298,672.2805855953677,0.0,0.0,0.0,0.0,1416085781024.593,62589837.95057228,550311306112.453,173108781018.0208
