sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n
0.5,-1,-1,1,-45106.90246663674,0.0,-0.0004510690246663674,0.0,1.4160337724763315e+24,0.0,8.877986637853249e+23,1.2383673029466639e+23,1416033772476.331,0.0,1275480907909.1877,123836730294.66637,0.0,0.0,878267397988.1279,0.0,0.0,0.0,0.0,0.0,1416033772476.3284,0.0,628247398101.6495,123836730294.66597,0.0,0.0,-231033888180.59048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20630912742805.652,0.0,0.0,0.0,-29.639980763196945,0.0,0.0,0.0,-878267397988.1279,0.0,0.0,0.0,999233129330.9393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231033888180.59048,0.0,0.0,0.0,-351999619553.0424,0.0,7.243961781224824e-18,-45106.90246663472,7.243961781224822e-26,-0.00045106902466634716,1.4160337724763315e+24,0.0,8.877986637646942e+23,1.2383673029466639e+23,1416033772476.331,0.0,1275480907879.5479,123836730294.66637,0.0,0.0,0.0,0.0,0.0,0.0,999233129330.9393,0.0,1416033772476.3284,0.0,628247398101.6495,123836730294.66597,0.0,0.0,0.0,0.0,0.0,0.0,-351999619553.0424,0.0,0.0,0.0,0.0,0.0,161704.37403571242,2.0599600489638505e-65,880810609442.4835,21309257.391632702,0.0,0.0,0.0,0.0,7022030.536603914,8.945145652489994e-64,1000237728382.3596,981.9273603305745,0.0,0.0,0.0,0.0,1416085781024.6042,62589837.95057235,628247976703.2736,123843409254.35487
0.52,-1,-1,1,-45074.2318531008,0.0,-0.0004507423185310079,0.0,1.4160337584704667e+24,0.0,8.863793439160954e+23,1.2383671078119068e+23,1416033758470.4663,0.0,1273441802119.481,123836710781.19064,0.0,0.0,877643917423.8811,0.0,0.0,0.0,0.0,0.0,1416033758470.464,0.0,628247390915.454,123836710781.19029,0.0,0.0,-232449506219.8542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19958485270977.68,0.0,0.0,0.0,-28.673918932676315,0.0,0.0,0.0,-877643917423.8811,0.0,0.0,0.0,1000026789273.6315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232449506219.8542,0.0,0.0,0.0,-354832378098.27814,0.0,6.612873057048014e-18,-45074.23185309854,6.612873057048013e-26,-0.00045074231853098535,1.4160337584704667e+24,0.0,8.863793438961377e+23,1.2383671078119068e+23,1416033758470.4663,0.0,1273441802090.8083,123836710781.19064,0.0,0.0,0.0,0.0,0.0,0.0,1000026789273.6315,0.0,1416033758470.464,0.0,628247390915.454,123836710781.19029,0.0,0.0,0.0,0.0,0.0,0.0,-354832378098.27814,0.0,0.0,0.0,0.0,0.0,162229.17883528082,2.0666455305473713e-65,880202826357.7085,21325874.703451823,0.0,0.0,0.0,0.0,7021389.112783664,8.944328538063197e-64,1001039530086.0095,1013.2974491111522,0.0,0.0,0.0,0.0,1416085781024.603,62589837.95057231,628247976703.2733,123843409254.35477
0.54,-1,-1,1,-45041.015451396976,0.0,-0.0004504101545139697,0.0,1.4160337442874362e+24,0.0,8.849363131528276e+23,1.238366909493472e+23,1416033744287.4358,0.0,1271368631407.2996,123836690949.34717,0.0,0.0,877011001795.9908,0.0,0.0,0.0,0.0,0.0,1416033744287.4333,0.0,628247383579.8247,123836690949.34679,0.0,0.0,-233889753968.51868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19283419090738.984,0.0,0.0,0.0,-27.70406612753868,0.0,0.0,0.0,-877011001795.9908,0.0,0.0,0.0,1000831128513.7654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233889753968.51868,0.0,0.0,0.0,-357709880713.99744,0.0,8.506139229578443e-18,-45041.01545139483,8.506139229578441e-26,-0.0004504101545139482,1.4160337442874362e+24,0.0,8.849363131335439e+23,1.238366909493472e+23,1416033744287.4358,0.0,1271368631379.595,123836690949.34717,0.0,0.0,0.0,0.0,0.0,0.0,1000831128513.7654,0.0,1416033744287.4333,0.0,628247383579.8247,123836690949.34679,0.0,0.0,0.0,0.0,0.0,0.0,-357709880713.99744,0.0,0.0,0.0,0.0,0.0,162757.703145228,2.073378394816087e-65,879585881369.8433,21342741.28251134,0.0,0.0,0.0,0.0,7020743.142924624,8.943505632419256e-64,1001852139678.7141,1046.7885751000586,0.0,0.0,0.0,0.0,1416085781024.6038,62589837.95057232,628247976703.2736,123843409254.35484
0.56,-1,-1,1,-45007.230052007035,0.0,-0.0004500723005200703,0.0,1.4160337299188172e+24,0.0,8.834685631959695e+23,1.2383667078525268e+23,1416033729918.817,0.0,1269259947170.7463,123836670785.25266,0.0,0.0,876368243615.8145,0.0,0.0,0.0,0.0,0.0,1416033729918.8142,0.0,628247376088.3186,123836670785.25229,0.0,0.0,-235355672533.38705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18619751295269.906,0.0,0.0,0.0,-26.75058913230896,0.0,0.0,0.0,-876368243615.8145,0.0,0.0,0.0,1001646607574.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235355672533.38705,0.0,0.0,0.0,-360634036518.9942,0.0,8.506139229578443e-18,-45007.230052004765,8.506139229578441e-26,-0.0004500723005200476,1.4160337299188172e+24,0.0,8.834685631773503e+23,1.2383667078525268e+23,1416033729918.817,0.0,1269259947143.9963,123836670785.25266,0.0,0.0,0.0,0.0,0.0,0.0,1001646607574.672,0.0,1416033729918.8142,0.0,628247376088.3186,123836670785.25229,0.0,0.0,0.0,0.0,0.0,0.0,-360634036518.9942,0.0,0.0,0.0,0.0,0.0,163290.16262244768,2.0801613889975863e-65,878959378536.3981,21359867.768178757,0.0,0.0,0.0,0.0,7020092.363447876,8.942676599785893e-64,1002676023170.7749,1082.646748738792,0.0,0.0,0.0,0.0,1416085781024.604,62589837.950572334,628247976703.2736,123843409254.35472
0.58,-1,-1,1,-44972.85071750536,0.0,-0.0004497285071750535,0.0,1.416033715355565e+24,0.0,8.819750106798764e+23,1.2383665027398775e+23,1416033715355.5647,0.0,1267114192962.1128,123836650273.98772,0.0,0.0,875715204992.4614,0.0,0.0,0.0,0.0,0.0,1416033715355.5627,0.0,628247368434.009,123836650273.98734,0.0,0.0,-236848380464.3581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17971169176920.773,0.0,0.0,0.0,-25.818785399198532,0.0,0.0,0.0,-875715204992.4614,0.0,0.0,0.0,1002473721355.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236848380464.3581,0.0,0.0,0.0,-363606896852.96387,0.0,7.243961781224824e-18,-44972.85071750327,7.243961781224822e-26,-0.00044972850717503264,1.416033715355565e+24,0.0,8.81975010661906e+23,1.2383665027398775e+23,1416033715355.5647,0.0,1267114192936.2952,123836650273.98772,0.0,0.0,0.0,0.0,0.0,0.0,1002473721355.248,0.0,1416033715355.5627,0.0,628247368434.009,123836650273.98734,0.0,0.0,0.0,0.0,0.0,0.0,-363606896852.96387,0.0,0.0,0.0,0.0,0.0,163826.78887305435,2.0869974635006703e-65,878322892371.1816,21377265.569017094,0.0,0.0,0.0,0.0,7019436.491281134,8.941841079557576e-64,1003511681357.1749,1121.1685611254234,0.0,0.0,0.0,0.0,1416085781024.6023,62589837.95057231,628247976703.2721,123843409254.35455
0.6,-1,-1,1,-44937.850595295975,0.0,-0.00044937850595295966,0.0,1.4160337005879597e+24,0.0,8.804544890374477e+23,1.2383662939948386e+23,1416033700587.9592,0.0,1264929692799.98,123836629399.48384,0.0,0.0,875051414319.0342,0.0,0.0,0.0,0.0,0.0,1416033700587.9568,0.0,628247360609.4474,123836629399.4835,0.0,0.0,-238369082128.50137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17342447942436.129,0.0,0.0,0.0,-24.9155153632164,0.0,0.0,0.0,-875051414319.0342,0.0,0.0,0.0,1003313002881.6531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238369082128.50137,0.0,0.0,0.0,-366630670716.03644,0.0,7.243961781224824e-18,-44937.8505952938,7.243961781224822e-26,-0.00044937850595293797,1.4160337005879597e+24,0.0,8.804544890201065e+23,1.2383662939948386e+23,1416033700587.9592,0.0,1264929692775.0662,123836629399.48384,0.0,0.0,0.0,0.0,0.0,0.0,1003313002881.6531,0.0,1416033700587.9568,0.0,628247360609.4474,123836629399.4835,0.0,0.0,0.0,0.0,0.0,0.0,-366630670716.03644,0.0,0.0,0.0,0.0,0.0,164367.8312001743,2.093889794179368e-65,877675964623.6302,21394946.936633673,0.0,0.0,0.0,0.0,7018775.221722564,8.940998683574357e-64,1004359653613.375,1162.7192802874092,0.0,0.0,0.0,0.0,1416085781024.6035,62589837.95057234,628247976703.2737,123843409254.35475
0.62,-1,-1,1,-44902.20070350861,0.0,-0.0004490220070350861,0.0,1.4160336856054975e+24,0.0,8.789057391987398e+23,1.2383660814439278e+23,1416033685605.497,0.0,1262704637806.1182,123836608144.39275,0.0,0.0,874376362494.7909,0.0,0.0,0.0,0.0,0.0,1416033685605.4946,0.0,628247352606.5879,123836608144.39243,0.0,0.0,-239919077295.26138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16719803014260.01,0.0,0.0,0.0,-24.020975023508072,0.0,0.0,0.0,-874376362494.7909,0.0,0.0,0.0,1004165027582.8236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239919077295.26138,0.0,0.0,0.0,-369707742407.3154,0.0,7.875050505401633e-18,-44902.200703506445,7.875050505401632e-26,-0.00044902200703506436,1.4160336856054975e+24,0.0,8.789057391820207e+23,1.2383660814439278e+23,1416033685605.497,0.0,1262704637782.0981,123836608144.39275,0.0,0.0,0.0,0.0,0.0,0.0,1004165027582.8236,0.0,1416033685605.4946,0.0,628247352606.5879,123836608144.39243,0.0,0.0,0.0,0.0,0.0,0.0,-369707742407.3154,0.0,0.0,0.0,0.0,0.0,164913.55860082203,2.100841807768877e-65,877018100607.5089,21412925.04450424,0.0,0.0,0.0,0.0,7018108.226000257,8.940148993013071e-64,1005220522221.2487,1207.7599551087883,0.0,0.0,0.0,0.0,1416085781024.6028,62589837.95057231,628247976703.2732,123843409254.3547
0.64,-1,-1,1,-44865.86968432374,0.0,-0.0004486586968432373,0.0,1.41603367039684e+24,0.0,8.77327398874578e+23,1.23836586489941e+23,1416033670396.8398,0.0,1260437070809.4883,123836586489.94096,0.0,0.0,873689498601.3717,0.0,0.0,0.0,0.0,0.0,1416033670396.838,0.0,628247344416.7296,123836586489.94058,0.0,0.0,-241499772208.61398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16099548531371.924,0.0,0.0,0.0,-23.129868984222412,0.0,0.0,0.0,-873689498601.3717,0.0,0.0,0.0,1005030418181.1542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241499772208.61398,0.0,0.0,0.0,-372840691811.52704,0.0,7.243961781224824e-18,-44865.86968432151,7.243961781224822e-26,-0.000448658696843215,1.41603367039684e+24,0.0,8.773273988584789e+23,1.23836586489941e+23,1416033670396.8398,0.0,1260437070786.3591,123836586489.94096,0.0,0.0,0.0,0.0,0.0,0.0,1005030418181.1542,0.0,1416033670396.838,0.0,628247344416.7296,123836586489.94058,0.0,0.0,0.0,0.0,0.0,0.0,-372840691811.52704,0.0,0.0,0.0,0.0,0.0,165464.2620694663,2.1078572112283633e-65,876348765000.1317,21431214.06997078,0.0,0.0,0.0,0.0,7017435.1484566005,8.939291554800897e-64,1006094917317.8275,1256.8887265381961,0.0,0.0,0.0,0.0,1416085781024.6033,62589837.95057232,628247976703.2736,123843409254.3548
0.66,-1,-1,1,-44828.82351709286,0.0,-0.0004482882351709285,0.0,1.4160336549496818e+24,0.0,8.757179900935479e+23,1.2383656441575779e+23,1416033654949.6814,0.0,1258124868440.9097,123836564415.75775,0.0,0.0,872990224928.994,0.0,0.0,0.0,0.0,0.0,1416033654949.6797,0.0,628247336030.4365,123836564415.75742,0.0,0.0,-243112692518.5214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15470408186916.441,0.0,0.0,0.0,-22.22599682211876,0.0,0.0,0.0,-872990224928.994,0.0,0.0,0.0,1005909850314.4269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243112692518.5214,0.0,0.0,0.0,-376032317926.17993,0.0,6.612873057048014e-18,-44828.823517090736,6.612873057048013e-26,-0.00044828823517090724,1.4160336549496818e+24,0.0,8.757179900780775e+23,1.2383656441575779e+23,1416033654949.6814,0.0,1258124868418.6838,123836564415.75775,0.0,0.0,0.0,0.0,0.0,0.0,1005909850314.4269,0.0,1416033654949.6797,0.0,628247336030.4365,123836564415.75742,0.0,0.0,0.0,0.0,0.0,0.0,-376032317926.17993,0.0,0.0,0.0,0.0,0.0,166020.25728457957,2.114940025963093e-65,875667377012.0996,21449829.27573614,0.0,0.0,0.0,0.0,7016755.603264907,8.938425877432747e-64,1006983522584.7188,1310.9047224291992,0.0,0.0,0.0,0.0,1416085781024.604,62589837.95057233,628247976703.274,123843409254.35498
0.68,-1,-1,1,-44791.02518066753,0.0,-0.0004479102518066752,0.0,1.4160336392506392e+24,0.0,8.740759045323928e+23,1.238365418996785e+23,1416033639250.639,0.0,1255765720057.563,123836541899.67847,0.0,0.0,872277891220.3875,0.0,0.0,0.0,0.0,0.0,1416033639250.6365,0.0,628247327437.4391,123836541899.67815,0.0,0.0,-244759498600.26495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14826782079237.102,0.0,0.0,0.0,-21.301313281059265,0.0,0.0,0.0,-872277891220.3875,0.0,0.0,0.0,1006804059035.7565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244759498600.26495,0.0,0.0,0.0,-379285666436.93555,0.0,7.243961781224824e-18,-44791.02518066541,7.243961781224822e-26,-0.000447910251806654,1.4160336392506392e+24,0.0,8.740759045175659e+23,1.238365418996785e+23,1416033639250.639,0.0,1255765720036.2615,123836541899.67847,0.0,0.0,0.0,0.0,0.0,0.0,1006804059035.7565,0.0,1416033639250.6365,0.0,628247327437.4391,123836541899.67815,0.0,0.0,0.0,0.0,0.0,0.0,-379285666436.93555,0.0,0.0,0.0,0.0,0.0,166581.8877862794,2.1220946283036605e-65,874973304801.1786,21468787.08388971,0.0,0.0,0.0,0.0,7016069.170545566,8.937551426023762e-64,1007887081827.237,1370.9080051336337,0.0,0.0,0.0,0.0,1416085781024.603,62589837.9505723,628247976703.2737,123843409254.35486
0.7000000000000001,-1,-1,1,-44752.43424940067,0.0,-0.0004475243424940066,0.0,1.4160336232851121e+24,0.0,8.72399385965e+23,1.2383651891751465e+23,1416033623285.1118,0.0,1253357102527.8323,123836518917.51462,0.0,0.0,871551787964.4624,0.0,0.0,0.0,0.0,0.0,1416033623285.1084,0.0,628247318626.5304,123836518917.51425,0.0,0.0,-246442004063.16168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14173842329064.879,0.0,0.0,0.0,-20.3632490336895,0.0,0.0,0.0,-871551787964.4624,0.0,0.0,0.0,1007713846376.1672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246442004063.16168,0.0,0.0,0.0,-382604062495.2287,0.0,6.6129115756469015e-18,-44752.43424939854,6.612911575646901e-26,-0.00044752434249398535,1.4160336232851121e+24,0.0,8.723993859508258e+23,1.2383651891751465e+23,1416033623285.1118,0.0,1253357102507.4685,123836518917.51462,0.0,0.0,0.0,0.0,0.0,0.0,1007713846376.1672,0.0,1416033623285.1084,0.0,628247318626.5304,123836518917.51425,0.0,0.0,0.0,0.0,0.0,0.0,-382604062495.2287,0.0,0.0,0.0,0.0,0.0,167149.52880712715,2.1293257983063333e-65,874265858971.2672,21488105.129832968,0.0,0.0,0.0,0.0,7015375.391684034,8.936667616344852e-64,1008806406631.1748,1438.4572793367402,0.0,0.0,0.0,0.0,1416085781024.603,62589837.95057233,628247976703.2734,123843409254.35487
0.72,-1,-1,1,-44713.006398518715,0.0,-0.0004471300639851871,0.0,1.4160336070370917e+24,0.0,8.706865087740147e+23,1.2383649544278066e+23,1416033607037.0913,0.0,1250896249359.4126,123836495442.78062,0.0,0.0,870811138527.6466,0.0,0.0,0.0,0.0,0.0,1416033607037.0898,0.0,628247309585.4277,123836495442.78032,0.0,0.0,-248162198753.66388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13496980970798.256,0.0,0.0,0.0,-19.390817135572433,0.0,0.0,0.0,-870811138527.6466,0.0,0.0,0.0,1008640090197.8291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248162198753.66388,0.0,0.0,0.0,-385991150443.23694,0.0,6.6129115756469015e-18,-44713.00639851643,6.612911575646901e-26,-0.00044713006398516424,1.4160336070370917e+24,0.0,8.706865087605177e+23,1.2383649544278066e+23,1416033607037.0913,0.0,1250896249340.0217,123836495442.78062,0.0,0.0,0.0,0.0,0.0,0.0,1008640090197.8291,0.0,1416033607037.0898,0.0,628247309585.4277,123836495442.78032,0.0,0.0,0.0,0.0,0.0,0.0,-385991150443.23694,0.0,0.0,0.0,0.0,0.0,167723.59201629445,2.1366387801896137e-65,873544284958.9298,21507802.273810524,0.0,0.0,0.0,0.0,7014673.7635323955,8.935773807435962e-64,1009742385330.122,1515.8204734729209,0.0,0.0,0.0,0.0,1416085781024.6033,62589837.95057233,628247976703.2734,123843409254.35483
0.74,-1,-1,1,-44672.69277813754,0.0,-0.00044672692778137537,0.0,1.4160335904889494e+24,0.0,8.68935150756022e+23,1.2383647144637227e+23,1416033590488.949,0.0,1248380111629.1091,123836471446.37224,0.0,0.0,870055089857.1464,0.0,0.0,0.0,0.0,0.0,1416033590488.9465,0.0,628247300300.6062,123836471446.37187,0.0,0.0,-249922278528.6431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12807730083711.008,0.0,0.0,0.0,-18.40058547258377,0.0,0.0,0.0,-870055089857.1464,0.0,0.0,0.0,1009583754612.9712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249922278528.6431,0.0,0.0,0.0,-389450943302.86914,0.0,6.6129115756469015e-18,-44672.69277813523,6.612911575646901e-26,-0.0004467269277813522,1.4160335904889494e+24,0.0,8.689351507432148e+23,1.2383647144637227e+23,1416033590488.949,0.0,1248380111610.7092,123836471446.37224,0.0,0.0,0.0,0.0,0.0,0.0,1009583754612.9712,0.0,1416033590488.9465,0.0,628247300300.6062,123836471446.37187,0.0,0.0,0.0,0.0,0.0,0.0,-389450943302.86914,0.0,0.0,0.0,0.0,0.0,168304.53162121843,2.1440393600636637e-65,872807754067.123,21527898.531518843,0.0,0.0,0.0,0.0,7013963.7309519015,8.934869292105808e-64,1010695993566.3395,1606.3751039726862,0.0,0.0,0.0,0.0,1416085781024.6028,62589837.950572304,628247976703.2728,123843409254.35477
0.76,-1,-1,1,-44631.43918312443,0.0,-0.0004463143918312442,0.0,1.4160335736211278e+24,0.0,8.67142957057441e+23,1.2383644689617549e+23,1416033573621.1274,0.0,1245805306170.3254,123836446896.17546,0.0,0.0,869282701422.8978,0.0,0.0,0.0,0.0,0.0,1416033573621.1255,0.0,628247290757.0757,123836446896.17516,0.0,0.0,-251724686009.64926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12106770068072.56,0.0,0.0,0.0,-17.393531560897827,0.0,0.0,0.0,-869282701422.8978,0.0,0.0,0.0,1010545902289.5684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251724686009.64926,0.0,0.0,0.0,-392987886893.7128,0.0,6.6129115756469015e-18,-44631.439183122224,6.612911575646901e-26,-0.0004463143918312222,1.4160335736211278e+24,0.0,8.671429570453343e+23,1.2383644689617549e+23,1416033573621.1274,0.0,1245805306152.932,123836446896.17546,0.0,0.0,0.0,0.0,0.0,0.0,1010545902289.5684,0.0,1416033573621.1255,0.0,628247290757.0757,123836446896.17516,0.0,0.0,0.0,0.0,0.0,0.0,-392987886893.7128,0.0,0.0,0.0,0.0,0.0,168892.85263157554,2.151533971204946e-65,872055352859.7142,21548414.858243193,0.0,0.0,0.0,0.0,7013244.6767125325,8.933953284065074e-64,1011668306780.1442,1715.250717842018,0.0,0.0,0.0,0.0,1416085781024.603,62589837.95057232,628247976703.2731,123843409254.35466
0.78,-1,-1,1,-44589.18488156909,0.0,-0.0004458918488156908,0.0,1.4160335564117318e+24,0.0,8.653072892791821e+23,1.2383642175658956e+23,1416033556411.7314,0.0,1243168042452.8398,123836421756.58954,0.0,0.0,868492931977.8785,0.0,0.0,0.0,0.0,0.0,1416033556411.7288,0.0,628247280938.0844,123836421756.58926,0.0,0.0,-253572170463.12384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11384552958175.293,0.0,0.0,0.0,-16.35593804717064,0.0,0.0,0.0,-868492931977.8785,0.0,0.0,0.0,1011527709000.9281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253572170463.12384,0.0,0.0,0.0,-396606947502.5297,0.0,9.13726647235414e-18,-44589.18488156696,9.137266472354139e-26,-0.0004458918488156695,1.4160335564117318e+24,0.0,8.65307289267797e+23,1.2383642175658956e+23,1416033556411.7314,0.0,1243168042436.4832,123836421756.58954,0.0,0.0,0.0,0.0,0.0,0.0,1011527709000.9281,0.0,1416033556411.7288,0.0,628247280938.0844,123836421756.58926,0.0,0.0,0.0,0.0,0.0,0.0,-396606947502.5297,0.0,0.0,0.0,0.0,0.0,169489.12281854067,2.1591298464028333e-65,871286070586.9817,21569372.676226694,0.0,0.0,0.0,0.0,7012515.906876344,8.933024899306133e-64,1012660515010.4094,1850.3632020517916,0.0,0.0,0.0,0.0,1416085781024.6028,62589837.95057232,628247976703.2728,123843409254.35472
0.8,-1,-1,1,-44545.860833186045,0.0,-0.00044545860833186034,0.0,1.4160335388358833e+24,0.0,8.63425148077783e+23,1.2383639598792806e+23,1416033538835.883,0.0,1240464011385.55,123836395987.92804,0.0,0.0,867684623600.36,0.0,0.0,0.0,0.0,0.0,1416033538835.8801,0.0,628247270824.6552,123836395987.92773,0.0,0.0,-255467883039.46637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10641926806574.525,0.0,0.0,0.0,-15.28902330994606,0.0,0.0,0.0,-867684623600.36,0.0,0.0,0.0,1012530480775.3013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255467883039.46637,0.0,0.0,0.0,-400313740229.6963,0.0,7.244000299823712e-18,-44545.860833183906,7.24400029982371e-26,-0.00044545860833183903,1.4160335388358833e+24,0.0,8.634251480671399e+23,1.2383639598792806e+23,1416033538835.883,0.0,1240464011370.2593,123836395987.92804,0.0,0.0,0.0,0.0,0.0,0.0,1012530480775.3013,0.0,1416033538835.8801,0.0,628247270824.6552,123836395987.92773,0.0,0.0,0.0,0.0,0.0,0.0,-400313740229.6963,0.0,0.0,0.0,0.0,0.0,170093.9913862281,2.166835255811442e-65,870498784286.0732,21590792.960815374,0.0,0.0,0.0,0.0,7011776.627976837,8.93208312703237e-64,1013673940411.3116,2024.0842607318732,0.0,0.0,0.0,0.0,1416085781024.6023,62589837.95057231,628247976703.272,123843409254.35446
