sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
0.5,-1,-1,1,-47848.85486536148,0.0,-0.0004784885486536147,0.0,1.1907826663086003e+23,1.4160465672184791e+24,0.0,9.834093890939422e+23,119078266630.86,1416046567218.4788,0.0,1451365748559.0806,0.0,0.0,0.0,1682035333977.3176,0.0,0.0,0.0,0.0,119078266630.85983,1416046567218.4717,0.0,635773575836.5774,0.0,0.0,0.0,-866443161254.8164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7231900453119144e+16,0.0,0.0,0.0,40190.22802115232,0.0,0.0,0.0,-1682035333977.3176,0.0,0.0,0.0,966134948518.8615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866443161254.8164,0.0,0.0,0.0,-150542735606.13217,6.795374178578148e-18,-47848.85486535911,6.795374178578147e-26,-0.0004784885486535911,1.1907826663086003e+23,1.4160465672184791e+24,0.0,9.834094163258408e+23,119078266630.86,1416046567218.4788,0.0,1451365788749.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,966134948518.8615,119078266630.85983,1416046567218.4717,0.0,635773575836.5774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150542735606.13217,0.0,0.0,0.0,0.0,7251226.158199685,23.27225745360396,2.964822898398122e-69,1727194193745.4429,0.0,0.0,0.0,0.0,403242.6875676497,6346399.5779826,8.084488250220613e-64,966614940352.4874,0.0,0.0,0.0,0.0,119085894132.5113,1416085781024.6035,62589837.950572334,635774254809.1439
0.52,-1,-1,1,-47828.22475511234,0.0,-0.0004782822475511233,0.0,1.1907826597675001e+23,1.416046331222185e+24,0.0,9.825370823573496e+23,119078265976.74998,1416046331222.1846,0.0,1450078353773.3809,0.0,0.0,0.0,1682182450926.8591,0.0,0.0,0.0,0.0,119078265976.74976,1416046331222.1753,0.0,635773572781.5298,0.0,0.0,0.0,-867877669935.0103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8167308649753132e+16,0.0,0.0,0.0,41570.75116092712,0.0,0.0,0.0,-1682182450926.8591,0.0,0.0,0.0,965477255538.7003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867877669935.0103,0.0,0.0,0.0,-151172432976.0998,6.795374178578148e-18,-47828.2247551099,6.795374178578147e-26,-0.00047828224755109894,1.1907826597675001e+23,1.416046331222185e+24,0.0,9.825371105246568e+23,119078265976.74998,1416046331222.1846,0.0,1450078395344.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965477255538.7003,119078265976.74976,1416046331222.1753,0.0,635773572781.5298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151172432976.0998,0.0,0.0,0.0,0.0,7222197.458292536,24.004223646965503,3.058112601302045e-69,1727416118055.4824,0.0,0.0,0.0,0.0,403389.16884725087,6346399.431590388,8.084488063641197e-64,965959283192.3071,0.0,0.0,0.0,0.0,119085894132.51143,1416085781024.6033,62589837.95057234,635774254809.1439
0.54,-1,-1,1,-47807.26490792441,0.0,-0.000478072649079244,0.0,1.1907826531111483e+23,1.4160460916119532e+24,0.0,9.816508331414576e+23,119078265311.11479,1416046091611.953,0.0,1448770381965.4055,0.0,0.0,0.0,1682330617298.07,0.0,0.0,0.0,0.0,119078265311.11461,1416046091611.9434,0.0,635773569671.7938,0.0,0.0,0.0,-869333805004.4591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9168566830376016e+16,0.0,0.0,0.0,43048.45906664431,0.0,0.0,0.0,-1682330617298.07,0.0,0.0,0.0,964809874568.7164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869333805004.4591,0.0,0.0,0.0,-151813019226.64505,6.795374178578148e-18,-47807.2649079222,6.795374178578147e-26,-0.00047807264907922197,1.1907826531111483e+23,1.4160460916119532e+24,0.0,9.816508623100245e+23,119078265311.11479,1416046091611.953,0.0,1448770425013.8647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964809874568.7164,119078265311.11461,1416046091611.9434,0.0,635773569671.7938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151813019226.64505,0.0,0.0,0.0,0.0,7192883.43398671,24.797843963622974,3.1592544015192047e-69,1727640219415.3093,0.0,0.0,0.0,0.0,403538.75460023363,6346399.272867456,8.084487861357605e-64,965293973245.8673,0.0,0.0,0.0,0.0,119085894132.5115,1416085781024.6033,62589837.95057231,635774254809.1449
0.56,-1,-1,1,-47785.96106990933,0.0,-0.00047785961069909326,0.0,1.1907826463343425e+23,1.4160458482324973e+24,0.0,9.807500387356182e+23,119078264633.43422,1416045848232.4968,0.0,1447440943624.0315,0.0,0.0,0.0,1682479881379.5461,0.0,0.0,0.0,0.0,119078264633.434,1416045848232.487,0.0,635773566504.962,0.0,0.0,0.0,-870812504260.4774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.024261756720798e+16,0.0,0.0,0.0,44633.59794058651,0.0,0.0,0.0,-1682479881379.5461,0.0,0.0,0.0,964132389503.7878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870812504260.4774,0.0,0.0,0.0,-152464967751.12006,7.426462902754958e-18,-47785.961069907076,7.426462902754957e-26,-0.0004778596106990707,1.1907826463343425e+23,1.4160458482324973e+24,0.0,9.807500689782377e+23,119078264633.43422,1416045848232.4968,0.0,1447440988257.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964132389503.7878,119078264633.434,1416045848232.487,0.0,635773566504.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-152464967751.12006,0.0,0.0,0.0,0.0,7163271.471223889,25.66888433144481,3.2702549528834775e-69,1727866595014.2805,0.0,0.0,0.0,0.0,403691.5896774282,6346399.098660609,8.084487639356506e-64,964618595938.0831,0.0,0.0,0.0,0.0,119085894132.51138,1416085781024.6035,62589837.95057234,635774254809.144
0.58,-1,-1,1,-47764.29793348526,0.0,-0.0004776429793348525,0.0,1.1907826394314989e+23,1.416045600917071e+24,0.0,9.798340518745063e+23,119078263943.14986,1416045600917.0706,0.0,1446089083482.0686,0.0,0.0,0.0,1682630295060.2642,0.0,0.0,0.0,0.0,119078263943.14966,1416045600917.0618,0.0,635773563278.4531,0.0,0.0,0.0,-872314774856.6494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1397363807783372e+16,0.0,0.0,0.0,46337.831355921924,0.0,0.0,0.0,-1682630295060.2642,0.0,0.0,0.0,963444353540.1552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872314774856.6494,0.0,0.0,0.0,-153128786998.70847,6.795374178578148e-18,-47764.29793348286,6.795374178578147e-26,-0.0004776429793348286,1.1907826394314989e+23,1.416045600917071e+24,0.0,9.798340832718704e+23,119078263943.14986,1416045600917.0706,0.0,1446089129819.9004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963444353540.1552,119078263943.14966,1416045600917.0618,0.0,635773563278.4531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-153128786998.70847,0.0,0.0,0.0,0.0,7133348.002159596,26.641329388543138,3.394167734929921e-69,1728095349257.3828,0.0,0.0,0.0,0.0,403847.82989883324,6346398.9041729765,8.084487391530944e-64,963932706108.7584,0.0,0.0,0.0,0.0,119085894132.51164,1416085781024.604,62589837.950572334,635774254809.1449
0.6,-1,-1,1,-47742.25902532494,0.0,-0.00047742259025324924,0.0,1.1907826323965888e+23,1.4160453494862528e+24,0.0,9.789021759998917e+23,119078263239.65884,1416045349486.2524,0.0,1444713773523.344,0.0,0.0,0.0,1682781914216.6636,0.0,0.0,0.0,0.0,119078263239.65872,1416045349486.2437,0.0,635773559989.4818,0.0,0.0,0.0,-873841700682.8005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.264187242827158e+16,0.0,0.0,0.0,48174.54067108035,0.0,0.0,0.0,-1682781914216.6636,0.0,0.0,0.0,962745285901.8318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873841700682.8005,0.0,0.0,0.0,-153805024193.42853,8.057551626931768e-18,-47742.25902532255,8.057551626931766e-26,-0.00047742259025322544,1.1907826323965888e+23,1.4160453494862528e+24,0.0,9.789022086417651e+23,119078263239.65884,1416045349486.2524,0.0,1444713821697.8862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962745285901.8318,119078263239.65872,1416045349486.2437,0.0,635773559989.4818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-153805024193.42853,0.0,0.0,0.0,0.0,7103098.405966255,27.75260433612489,3.535758466067425e-69,1728326594537.0315,0.0,0.0,0.0,0.0,404007.6432276333,6346398.681919561,8.084487108349481e-64,963235824751.0338,0.0,0.0,0.0,0.0,119085894132.5115,1416085781024.6035,62589837.95057232,635774254809.1449
0.62,-1,-1,1,-47719.826578136956,0.0,-0.0004771982657813695,0.0,1.190782625223115e+23,1.4160450937465472e+24,0.0,9.779536598389274e+23,119078262522.31146,1416045093746.5469,0.0,1443313904981.061,0.0,0.0,0.0,1682934799151.6006,0.0,0.0,0.0,0.0,119078262522.31134,1416045093746.5376,0.0,635773556635.0461,0.0,0.0,0.0,-875394450805.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3986636246859716e+16,0.0,0.0,0.0,50159.21172247082,0.0,0.0,0.0,-1682934799151.6006,0.0,0.0,0.0,962034668108.7466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875394450805.587,0.0,0.0,0.0,-154494269603.52063,6.795374178578148e-18,-47719.82657813452,6.795374178578147e-26,-0.00047719826578134514,1.190782625223115e+23,1.4160450937465472e+24,0.0,9.779536938255633e+23,119078262522.31146,1416045093746.5469,0.0,1443313955140.2722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962034668108.7466,119078262522.31134,1416045093746.5376,0.0,635773556635.0461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-154494269603.52063,0.0,0.0,0.0,0.0,7072506.895265342,29.062259848783494,3.702611710035111e-69,1728560452112.4514,0.0,0.0,0.0,0.0,404171.21112304216,6346398.419990294,8.084486774642988e-64,962527435293.2749,0.0,0.0,0.0,0.0,119085894132.51144,1416085781024.6035,62589837.95057231,635774254809.1444
0.64,-1,-1,1,-47696.981383108396,0.0,-0.0004769698138310839,0.0,1.1907826179040419e+23,1.4160448334887946e+24,0.0,9.769876911647151e+23,119078261790.40416,1416044833488.7942,0.0,1441888279129.3245,0.0,0.0,0.0,1683089015095.2273,0.0,0.0,0.0,0.0,119078261790.40398,1416044833488.785,0.0,635773553211.8937,0.0,0.0,0.0,-876974289177.7968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5443778320550876e+16,0.0,0.0,0.0,52309.73633611947,0.0,0.0,0.0,-1683089015095.2273,0.0,0.0,0.0,961311939701.0635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876974289177.7968,0.0,0.0,0.0,-155197161473.8977,6.795374178578148e-18,-47696.98138310594,6.795374178578147e-26,-0.0004769698138310593,1.1907826179040419e+23,1.4160448334887946e+24,0.0,9.769877266084936e+23,119078261790.40416,1416044833488.7942,0.0,1441888331439.0613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961311939701.0635,119078261790.40398,1416044833488.785,0.0,635773553211.8937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-155197161473.8977,0.0,0.0,0.0,0.0,7041556.384894244,30.666440629749797,3.9069743067344856e-69,1728797053117.3115,0.0,0.0,0.0,0.0,404338.7301208744,6346398.0991564095,8.084486365917792e-64,961806979339.253,0.0,0.0,0.0,0.0,119085894132.51147,1416085781024.6035,62589837.95057233,635774254809.1445
0.66,-1,-1,1,-47673.70261897132,0.0,-0.00047673702618971313,0.0,1.1907826104317338e+23,1.416044568486323e+24,0.0,9.760033895682346e+23,119078261043.17336,1416044568486.3228,0.0,1440435596615.5852,0.0,0.0,0.0,1683244632779.2693,0.0,0.0,0.0,0.0,119078261043.17319,1416044568486.3152,0.0,635773549716.4976,0.0,0.0,0.0,-878582585880.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7027432832651144e+16,0.0,0.0,0.0,54646.97446085513,0.0,0.0,0.0,-1683244632779.2693,0.0,0.0,0.0,960576493315.0916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878582585880.18,0.0,0.0,0.0,-155914391769.0295,6.795364548928426e-18,-47673.70261896906,6.795364548928426e-26,-0.0004767370261896905,1.1907826104317338e+23,1.416044568486323e+24,0.0,9.760034265956679e+23,119078261043.17336,1416044568486.3228,0.0,1440435651262.5605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960576493315.0916,119078261043.17319,1416044568486.3152,0.0,635773549716.4976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-155914391769.0295,0.0,0.0,0.0,0.0,7010228.3395862635,32.722019357914235,4.168830099615107e-69,1729036539720.6401,0.0,0.0,0.0,0.0,404510.4137151191,6346397.68804358,8.08448584220621e-64,961073851762.5398,0.0,0.0,0.0,0.0,119085894132.51172,1416085781024.6042,62589837.95057234,635774254809.1456
0.68,-1,-1,1,-47649.96765230916,0.0,-0.00047649967652309153,0.0,1.1907826027978628e+23,1.416044298492823e+24,0.0,9.749997980142509e+23,119078260279.78624,1416044298492.8225,0.0,1438954444998.4167,0.0,0.0,0.0,1683401729097.4565,0.0,0.0,0.0,0.0,119078260279.78609,1416044298492.815,0.0,635773546145.0089,0.0,0.0,0.0,-880220830244.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.875413455270678e+16,0.0,0.0,0.0,57195.328953154385,0.0,0.0,0.0,-1683401729097.4565,0.0,0.0,0.0,959827668983.1982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880220830244.05,0.0,0.0,0.0,-156646712934.4621,6.795364548928426e-18,-47649.967652306885,6.795364548928426e-26,-0.0004764996765230688,1.1907826027978628e+23,1.416044298492823e+24,0.0,9.749998367683869e+23,119078260279.78624,1416044298492.8225,0.0,1438954502193.7478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959827668983.1982,119078260279.78609,1416044298492.815,0.0,635773546145.0089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156646712934.4621,0.0,0.0,0.0,0.0,6978502.596880441,35.48689169127329,4.5210333542461673e-69,1729279066471.7346,0.0,0.0,0.0,0.0,404686.4946455836,6346397.135073027,8.0844851377997e-64,960327395028.2411,0.0,0.0,0.0,0.0,119085894132.51137,1416085781024.6023,62589837.95057232,635774254809.1439
0.7000000000000001,-1,-1,1,-47625.7518014632,0.0,-0.0004762575180146319,0.0,1.1907825949933435e+23,1.4160440232398757e+24,0.0,9.739758728579334e+23,119078259499.33432,1416044023239.8752,0.0,1437443284013.533,0.0,0.0,0.0,1683560387863.5615,0.0,0.0,0.0,0.0,119078259499.33415,1416044023239.8674,0.0,635773542493.2324,0.0,0.0,0.0,-881890646343.2631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.064333814665178e+16,0.0,0.0,0.0,59983.51200155169,0.0,0.0,0.0,-1683560387863.5615,0.0,0.0,0.0,959064747501.5398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881890646343.2631,0.0,0.0,0.0,-157394945997.72922,6.795364548928426e-18,-47625.75180146075,6.795364548928426e-26,-0.0004762575180146074,1.1907825949933435e+23,1.4160440232398757e+24,0.0,9.739759135012708e+23,119078259499.33432,1416044023239.8752,0.0,1437443343997.0437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959064747501.5398,119078259499.33415,1416044023239.8674,0.0,635773542493.2324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157394945997.72922,0.0,0.0,0.0,0.0,6946357.160961384,39.387305538132416,5.017885935201397e-69,1729524801865.925,0.0,0.0,0.0,0.0,404867.2277662232,6346396.354995746,8.084484144094545e-64,959566892586.9277,0.0,0.0,0.0,0.0,119085894132.51178,1416085781024.6035,62589837.9505723,635774254809.1458
0.72,-1,-1,1,-47601.02805235085,0.0,-0.0004760102805235084,0.0,1.1907825870081577e+23,1.4160437424340194e+24,0.0,9.729304718279595e+23,119078258700.81573,1416043742434.019,0.0,1435900427838.6387,0.0,0.0,0.0,1683720700673.9255,0.0,0.0,0.0,0.0,119078258700.81561,1416043742434.0107,0.0,635773538756.5449,0.0,0.0,0.0,-883593811591.8322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.271805448680696e+16,0.0,0.0,0.0,63045.48422539979,0.0,0.0,0.0,-1683720700673.9255,0.0,0.0,0.0,958286942673.4414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883593811591.8322,0.0,0.0,0.0,-158159990545.8638,6.795364548928426e-18,-47601.0280523485,6.795364548928426e-26,-0.0004760102805234849,1.1907825870081577e+23,1.4160437424340194e+24,0.0,9.729305145460152e+23,119078258700.81573,1416043742434.019,0.0,1435900490884.1248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,958286942673.4414,119078258700.81561,1416043742434.0107,0.0,635773538756.5449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158159990545.8638,0.0,0.0,0.0,0.0,6913767.961995054,45.13043200145948,5.749477697522891e-69,1729773930176.5479,0.0,0.0,0.0,0.0,405052.8938328369,6346395.2063785605,8.084482680911019e-64,958791561150.3228,0.0,0.0,0.0,0.0,119085894132.51143,1416085781024.603,62589837.95057231,635774254809.1438
0.74,-1,-1,1,-47575.7667068795,0.0,-0.0004757576670687949,0.0,1.1907825788312366e+23,1.416043455753353e+24,0.0,9.718623391591194e+23,119078257883.12363,1416043455753.3528,0.0,1434324023151.3704,0.0,0.0,0.0,1683882767867.4563,0.0,0.0,0.0,0.0,119078257883.1235,1416043455753.3457,0.0,635773534929.8539,0.0,0.0,0.0,-885332279645.9412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.500574142499213e+16,0.0,0.0,0.0,66421.7693232745,0.0,0.0,0.0,-1683882767867.4563,0.0,0.0,0.0,957493392189.7885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885332279645.9412,0.0,0.0,0.0,-158942837546.50412,6.795364548928426e-18,-47575.76670687687,6.795364548928426e-26,-0.0004757576670687686,1.1907825788312366e+23,1.416043455753353e+24,0.0,9.718623841648608e+23,119078257883.12363,1416043455753.3528,0.0,1434324089573.1394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,957493392189.7885,119078257883.1235,1416043455753.3457,0.0,635773534929.8539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158942837546.50412,0.0,0.0,0.0,0.0,6880708.573794969,53.89267458260256,6.865675280005738e-69,1730026653608.6287,0.0,0.0,0.0,0.0,405243.8048950104,6346393.453942424,8.084480448515847e-64,958000541613.2251,0.0,0.0,0.0,0.0,119085894132.51164,1416085781024.6038,62589837.9505723,635774254809.1451
0.76,-1,-1,1,-47549.9349296208,0.0,-0.00047549934929620795,0.0,1.190782570450134e+23,1.4160431628434455e+24,0.0,9.70770086422635e+23,119078257045.01338,1416043162843.4453,0.0,1432712020837.7012,0.0,0.0,0.0,1684046699542.2336,0.0,0.0,0.0,0.0,119078257045.01323,1416043162843.439,0.0,635773531007.4623,0.0,0.0,0.0,-887108209711.9951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.753937020107693e+16,0.0,0.0,0.0,70161.02793312073,0.0,0.0,0.0,-1684046699542.2336,0.0,0.0,0.0,956683146848.1449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887108209711.9951,0.0,0.0,0.0,-159744586856.8779,6.795364548928426e-18,-47549.9349296184,6.795364548928426e-26,-0.00047549934929618393,1.190782570450134e+23,1.4160431628434455e+24,0.0,9.707701339620058e+23,119078257045.01338,1416043162843.4453,0.0,1432712090998.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956683146848.1449,119078257045.01323,1416043162843.439,0.0,635773531007.4623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-159744586856.8779,0.0,0.0,0.0,0.0,6847149.880366345,67.63480197115157,8.616267605240977e-69,1730283194843.1162,0.0,0.0,0.0,0.0,405440.3127011131,6346390.705536324,8.084476947331195e-64,957192888329.3094,0.0,0.0,0.0,0.0,119085894132.51149,1416085781024.6035,62589837.9505723,635774254809.1439
0.78,-1,-1,1,-47523.49612791713,0.0,-0.0004752349612791713,0.0,1.1907825618506352e+23,1.4160428633124658e+24,0.0,9.696521663122973e+23,119078256185.06349,1416042863312.4653,0.0,1431062137304.1868,0.0,0.0,0.0,1684212616508.2246,0.0,0.0,0.0,0.0,119078256185.06331,1416042863312.4592,0.0,635773526982.9437,0.0,0.0,0.0,-888924006186.9805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.035883196879949e+16,0.0,0.0,0.0,74322.13345481455,0.0,0.0,0.0,-1684212616508.2246,0.0,0.0,0.0,955855157737.4833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888924006186.9805,0.0,0.0,0.0,-160566473094.10687,7.426453273105237e-18,-47523.49612791471,7.426453273105235e-26,-0.00047523496127914705,1.1907825618506352e+23,1.4160428633124658e+24,0.0,9.6965221667113e+23,119078256185.06349,1416042863312.4653,0.0,1431062211626.3213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955855157737.4833,119078256185.06331,1416042863312.4592,0.0,635773526982.9437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-160566473094.10687,0.0,0.0,0.0,0.0,6813059.679118445,89.62947030920843,1.14181691526215e-68,1730543800055.7976,0.0,0.0,0.0,0.0,405642.82305295224,6346386.306633674,8.084471343528108e-64,956367556379.6133,0.0,0.0,0.0,0.0,119085894132.51152,1416085781024.603,62589837.9505723,635774254809.1443
0.8,-1,-1,1,-47496.40903716563,0.0,-0.0004749640903716562,0.0,1.1907825530159315e+23,1.4160425567252582e+24,0.0,9.685068339627788e+23,119078255301.59312,1416042556725.2578,0.0,1429371797389.5564,0.0,0.0,0.0,1684380650874.8953,0.0,0.0,0.0,0.0,119078255301.59302,1416042556725.252,0.0,635773522848.8717,0.0,0.0,0.0,-890782376334.2123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3512802021599496e+16,0.0,0.0,0.0,78976.92336975783,0.0,0.0,0.0,-1684380650874.8953,0.0,0.0,0.0,955008260926.5874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890782376334.2123,0.0,0.0,0.0,-161409907408.9801,7.426453273105237e-18,-47496.409037163234,7.426453273105235e-26,-0.0004749640903716323,1.1907825530159315e+23,1.4160425567252582e+24,0.0,9.68506887475581e+23,119078255301.59312,1416042556725.2578,0.0,1429371876366.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955008260926.5874,119078255301.59302,1416042556725.252,0.0,635773522848.8717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161409907408.9801,0.0,0.0,0.0,0.0,6778402.205399702,125.34442546054072,1.5967935773785729e-68,1730808742511.1064,0.0,0.0,0.0,0.0,405851.8223253597,6346379.163693059,8.084462243994862e-64,955523386396.1348,0.0,0.0,0.0,0.0,119085894132.51147,1416085781024.603,62589837.95057232,635774254809.144
