sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
0.8200000000000001,-1,-1,1,-42683.200175826925,0.0,-0.00042683200175826924,0.0,1.7179163850933427e+23,1.4160290329606217e+24,0.0,9.701606575877497e+23,171791638509.33423,1416029032960.6213,0.0,1076255140846.2129,0.0,0.0,0.0,740866374691.7593,0.0,0.0,0.0,0.0,171791638509.33377,1416029032960.619,0.0,552377340794.6626,0.0,0.0,0.0,-216988574640.2101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-570232804953134.0,0.0,0.0,0.0,-632.5921207070351,0.0,0.0,0.0,-740866374691.7593,0.0,0.0,0.0,1854429426865.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216988574640.2101,0.0,0.0,0.0,-1330551627446.8462,9.8235138301382e-18,-42683.2001758249,9.823513830138198e-26,-0.00042683200175824896,1.7179163850933427e+23,1.4160290329606217e+24,0.0,9.70160657017516e+23,171791638509.33423,1416029032960.6213,0.0,1076255140213.6198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1854429426865.802,171791638509.33377,1416029032960.619,0.0,552377340794.6626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1330551627446.8462,0.0,0.0,0.0,0.0,18063142.135791007,347611.70720598305,4.428222279059104e-65,743256730836.1719,0.0,0.0,0.0,0.0,32.38904516245102,33973608.49854939,4.327845688008331e-63,1873515010599.885,0.0,0.0,0.0,0.0,171801270930.7737,1416085781024.5938,62589837.95057228,552379756614.6184
0.84,-1,-1,1,-42652.85236427489,0.0,-0.00042652852364274887,0.0,1.717916031343856e+23,1.4160290218761462e+24,0.0,9.684532596497412e+23,171791603134.38556,1416029021876.146,0.0,1074361025893.3134,0.0,0.0,0.0,739930116907.3584,0.0,0.0,0.0,0.0,171791603134.38513,1416029021876.1428,0.0,552377330234.2274,0.0,0.0,0.0,-217946421248.27386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-568158301923034.5,0.0,0.0,0.0,-630.2907549142838,0.0,0.0,0.0,-739930116907.3584,0.0,0.0,0.0,1855168909527.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217946421248.27386,0.0,0.0,0.0,-1333185214498.8748,1.1085691278491819e-17,-42652.85236427288,1.1085691278491817e-25,-0.00042652852364272875,1.717916031343856e+23,1.4160290218761462e+24,0.0,9.68453259081583e+23,171791603134.38556,1416029021876.146,0.0,1074361025263.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1855168909527.668,171791603134.38513,1416029021876.1428,0.0,552377330234.2274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1333185214498.8748,0.0,0.0,0.0,0.0,18081382.07357921,347666.8399663865,4.428924607331719e-65,742331087708.8604,0.0,0.0,0.0,0.0,47.89529486272186,33973271.58716422,4.3278027679466427e-63,1874292337300.047,0.0,0.0,0.0,0.0,171801270930.7733,1416085781024.5935,62589837.95057228,552379756614.6177
0.86,-1,-1,1,-42621.76241690858,0.0,-0.0004262176241690858,0.0,1.7179156685380548e+23,1.416029010534269e+24,0.0,9.66704108439959e+23,171791566853.80545,1416029010534.2688,0.0,1072420591629.2335,0.0,0.0,0.0,738971596980.7538,0.0,0.0,0.0,0.0,171791566853.80502,1416029010534.2668,0.0,552377319409.1787,0.0,0.0,0.0,-218928324760.70084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-565955974688704.1,0.0,0.0,0.0,-627.847586363554,0.0,0.0,0.0,-738971596980.7538,0.0,0.0,0.0,1855921151494.4106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218928324760.70084,0.0,0.0,0.0,-1335877879902.2048,8.561336381784581e-18,-42621.7624169066,8.56133638178458e-26,-0.0004262176241690659,1.7179156685380548e+23,1.416029010534269e+24,0.0,9.667041078740034e+23,171791566853.80545,1416029010534.2688,0.0,1072420591001.3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1855921151494.4106,171791566853.80502,1416029010534.2668,0.0,552377319409.1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1335877879902.2048,0.0,0.0,0.0,0.0,18100043.523172405,347723.2759609523,4.429643537211906e-65,741383449069.5272,0.0,0.0,0.0,0.0,73.44428543120024,33972926.711831875,4.3277588333422544e-63,1875083272238.1458,0.0,0.0,0.0,0.0,171801270930.7734,1416085781024.5938,62589837.9505723,552379756614.6178
0.88,-1,-1,1,-42589.87299945102,0.0,-0.0004258987299945101,0.0,1.7179152960001883e+23,1.4160289989131428e+24,0.0,9.64909978276663e+23,171791529600.0188,1416028998913.1423,0.0,1070430259619.2798,0.0,0.0,0.0,737989217676.6564,0.0,0.0,0.0,0.0,171791529600.0184,1416028998913.14,0.0,552377308297.4906,0.0,0.0,0.0,-219936266354.86826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-563540525768326.8,0.0,0.0,0.0,-625.167989641428,0.0,0.0,0.0,-737989217676.6564,0.0,0.0,0.0,1856687084490.4998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219936266354.86826,0.0,0.0,0.0,-1338634133793.8784,9.823436792940424e-18,-42589.872999449006,9.823436792940423e-26,-0.00042589872999449,1.7179152960001883e+23,1.4160289989131428e+24,0.0,9.649099777131222e+23,171791529600.0188,1416028998913.1423,0.0,1070430258994.1117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1856687084490.4998,171791529600.0184,1416028998913.14,0.0,552377308297.4906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1338634133793.8784,0.0,0.0,0.0,0.0,18119149.2570617,347781.1595776138,4.430380908018024e-65,740412239652.9423,0.0,0.0,0.0,0.0,115.68530400327657,33972572.99020936,4.3277137717923884e-63,1875888811941.8599,0.0,0.0,0.0,0.0,171801270930.77332,1416085781024.5938,62589837.9505723,552379756614.6177
0.9,-1,-1,1,-42557.114915215425,0.0,-0.0004255711491521542,0.0,1.717914912941644e+23,1.4160289869844984e+24,0.0,9.630669760867644e+23,171791491294.16437,1416028986984.498,0.0,1068385711053.065,0.0,0.0,0.0,736981177239.9868,0.0,0.0,0.0,0.0,171791491294.16406,1416028986984.4968,0.0,552377296871.0044,0.0,0.0,0.0,-220972763057.92703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-560525589781404.5,0.0,0.0,0.0,-621.8233473598957,0.0,0.0,0.0,-736981177239.9868,0.0,0.0,0.0,1857467754217.9324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220972763057.92703,0.0,0.0,0.0,-1341459340657.6958,9.823475311539312e-18,-42557.11491521349,9.823475311539311e-26,-0.0004255711491521348,1.717914912941644e+23,1.4160289869844984e+24,0.0,9.630669755262395e+23,171791491294.16437,1416028986984.498,0.0,1068385710431.2423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1857467754217.9324,171791491294.16406,1416028986984.4968,0.0,552377296871.0044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1341459340657.6958,0.0,0.0,0.0,0.0,18138720.36701556,347840.7041928498,4.4311394378976915e-65,739415685624.0448,0.0,0.0,0.0,0.0,185.6805288891875,33972209.11837255,4.3276674171880024e-63,1876710079189.1187,0.0,0.0,0.0,0.0,171801270930.77365,1416085781024.5935,62589837.9505723,552379756614.618
0.92,-1,-1,1,-42523.399853880845,0.0,-0.00042523399853880835,0.0,1.7179145184098445e+23,1.416028974708469e+24,0.0,9.61170133443982e+23,171791451840.9844,1416028974708.4688,0.0,1066281434168.9178,0.0,0.0,0.0,735945428313.2339,0.0,0.0,0.0,0.0,171791451840.98404,1416028974708.4663,0.0,552377285090.6143,0.0,0.0,0.0,-222041279234.9314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-556158314369894.4,0.0,0.0,0.0,-616.9784770011902,0.0,0.0,0.0,-735945428313.2339,0.0,0.0,0.0,1858264336803.8193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222041279234.9314,0.0,0.0,0.0,-1344360188342.4949,1.2347907245444325e-17,-42523.39985387885,1.2347907245444324e-25,-0.00042523399853878845,1.7179145184098445e+23,1.416028974708469e+24,0.0,9.611701328878236e+23,171791451840.9844,1416028974708.4688,0.0,1066281433551.9392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1858264336803.8193,171791451840.98404,1416028974708.4663,0.0,552377285090.6143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1344360188342.4949,0.0,0.0,0.0,0.0,18158773.197821215,347902.2601047128,4.431923589216422e-65,738391778066.1791,0.0,0.0,0.0,0.0,301.8320224090895,33971832.955681086,4.327619496828992e-63,1877548346192.7988,0.0,0.0,0.0,0.0,171801270930.77353,1416085781024.5933,62589837.9505723,552379756614.6179
0.9400000000000001,-1,-1,1,-42488.60587778817,0.0,-0.0004248860587778816,0.0,1.7179141111918938e+23,1.416028962022751e+24,0.0,9.592125900118831e+23,171791411119.18933,1416028962022.7505,0.0,1064109818400.1803,0.0,0.0,0.0,734879623683.7253,0.0,0.0,0.0,0.0,171791411119.18896,1416028962022.7493,0.0,552377272896.2733,0.0,0.0,0.0,-223147078179.8191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-548720243431730.56,0.0,0.0,0.0,-608.7269961535931,0.0,0.0,0.0,-734879623683.7253,0.0,0.0,0.0,1859078153870.1738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223147078179.8191,0.0,0.0,0.0,-1347345608974.9944,1.1085729797090707e-17,-42488.60587778622,1.1085729797090705e-25,-0.00042488605877786216,1.7179141111918938e+23,1.416028962022751e+24,0.0,9.592125894631623e+23,171791411119.18933,1416028962022.7505,0.0,1064109817791.4528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1859078153870.1738,171791411119.18896,1416028962022.7493,0.0,552377272896.2733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1347345608974.9944,0.0,0.0,0.0,0.0,18179313.882260516,347966.45883104514,4.432741406754928e-65,737338228187.1349,0.0,0.0,0.0,0.0,494.7469558045922,33971440.64298567,4.327569519089848e-63,1878405062899.6975,0.0,0.0,0.0,0.0,171801270930.77338,1416085781024.5933,62589837.950572275,552379756614.6178
0.96,-1,-1,1,-42452.54750044159,0.0,-0.0004245254750044159,0.0,1.717913689623474e+23,1.4160289488196767e+24,0.0,9.571839101271962e+23,171791368962.34738,1416028948819.6763,0.0,1061859286864.0382,0.0,0.0,0.0,733781041882.207,0.0,0.0,0.0,0.0,171791368962.347,1416028948819.6738,0.0,552377260185.8578,0.0,0.0,0.0,-224299015204.02725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-534365652600192.4,0.0,0.0,0.0,-592.8026210963726,0.0,0.0,0.0,-733781041882.207,0.0,0.0,0.0,1859910679685.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224299015204.02725,0.0,0.0,0.0,-1350428653600.5664,1.1085729797090707e-17,-42452.547500439694,1.1085729797090705e-25,-0.00042452547500439685,1.717913689623474e+23,1.4160289488196767e+24,0.0,9.5718390959283e+23,171791368962.34738,1416028948819.6763,0.0,1061859286271.2351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1859910679685.943,171791368962.347,1416028948819.6738,0.0,552377260185.8578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1350428653600.5664,0.0,0.0,0.0,0.0,18200328.772366256,348034.5214487417,4.433608445605398e-65,736252412831.9144,0.0,0.0,0.0,0.0,815.3207513294055,33971024.71839438,4.327516533381608e-63,1879281891074.2705,0.0,0.0,0.0,0.0,171801270930.77338,1416085781024.5938,62589837.95057229,552379756614.6179
0.98,-1,-1,1,-42414.91286228923,0.0,-0.00042414912862289225,0.0,1.7179132511971035e+23,1.4160289348972138e+24,0.0,9.550665482395259e+23,171791325119.71033,1416028934897.2134,0.0,1059510375270.0522,0.0,0.0,0.0,732646480160.5195,0.0,0.0,0.0,0.0,171791325119.71005,1416028934897.2122,0.0,552377246770.0494,0.0,0.0,0.0,-225513351660.51715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-504636625137173.4,0.0,0.0,0.0,-559.8224972486496,0.0,0.0,0.0,-732646480160.5195,0.0,0.0,0.0,1860763524748.9512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225513351660.51715,0.0,0.0,0.0,-1353630396808.7712,8.561374900383469e-18,-42414.9128622874,8.561374900383467e-26,-0.00042414912862287393,1.7179132511971035e+23,1.4160289348972138e+24,0.0,9.5506654773489e+23,171791325119.71033,1416028934897.2134,0.0,1059510374710.2306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1860763524748.9512,171791325119.71005,1416028934897.2122,0.0,552377246770.0494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1353630396808.7712,0.0,0.0,0.0,0.0,18221767.875243086,348108.9195956053,4.434556191593334e-65,735131309815.3992,0.0,0.0,0.0,0.0,1348.1573891983774,33970570.0779487,4.3274586155704513e-63,1880180743979.2688,0.0,0.0,0.0,0.0,171801270930.77295,1416085781024.5923,62589837.95057226,552379756614.6162
1.0,-1,-1,1,-42375.13039694609,0.0,-0.0004237513039694609,0.0,1.717912791741952e+23,1.4160289198538028e+24,0.0,9.528283474051328e+23,171791279174.19516,1416028919853.8025,0.0,1057027410066.8956,0.0,0.0,0.0,731472091587.0493,0.0,0.0,0.0,0.0,171791279174.19485,1416028919853.7998,0.0,552377232275.477,0.0,0.0,0.0,-226821913795.63058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-440621637576112.75,0.0,0.0,0.0,-488.80698150396347,0.0,0.0,0.0,-731472091587.0493,0.0,0.0,0.0,1861638359903.0579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226821913795.63058,0.0,0.0,0.0,-1356988182600.447,9.823552348737088e-18,-42375.13039694417,9.823552348737086e-26,-0.0004237513039694417,1.717912791741952e+23,1.4160289198538028e+24,0.0,9.528283469645112e+23,171791279174.19516,1416028919853.8025,0.0,1057027409578.0886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1861638359903.0579,171791279174.19485,1416028919853.7998,0.0,552377232275.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1356988182600.447,0.0,0.0,0.0,0.0,18243516.39435156,348194.7945931852,4.4356501393026974e-65,733971425615.3751,0.0,0.0,0.0,0.0,2233.8270400883507,33970045.30349096,4.3273917632095367e-63,1881103828969.5164,0.0,0.0,0.0,0.0,171801270930.7737,1416085781024.5935,62589837.950572304,552379756614.6182
1.02,-1,-1,1,-42332.08419548809,0.0,-0.00042332084195488085,0.0,1.717912303683935e+23,1.4160289028618261e+24,0.0,9.504065253670771e+23,171791230368.39343,1416028902861.8257,0.0,1054340743277.9609,0.0,0.0,0.0,730253121425.9944,0.0,0.0,0.0,0.0,171791230368.3931,1416028902861.8228,0.0,552377215936.0442,0.0,0.0,0.0,-228289594084.07797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300138914696509.0,0.0,0.0,0.0,-332.96139910817146,0.0,0.0,0.0,-730253121425.9944,0.0,0.0,0.0,1862536700655.5312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228289594084.07797,0.0,0.0,0.0,-1360573173646.574,9.823552348737088e-18,-42332.084195486204,9.823552348737086e-26,-0.000423320841954862,1.717912303683935e+23,1.4160289028618261e+24,0.0,9.504065250669393e+23,171791230368.39343,1416028902861.8257,0.0,1054340742945.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1862536700655.5312,171791230368.3931,1416028902861.8228,0.0,552377215936.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1360573173646.574,0.0,0.0,0.0,0.0,18265346.094541084,348303.0046465332,4.437028609940499e-65,732768726077.8254,0.0,0.0,0.0,0.0,3705.7123512774187,33969384.0414967,4.32730752333608e-63,1882053683967.7175,0.0,0.0,0.0,0.0,171801270930.77368,1416085781024.5938,62589837.95057232,552379756614.618
1.04,-1,-1,1,-42283.504935505836,0.0,-0.0004228350493550583,0.0,1.7179117723265214e+23,1.4160288821794455e+24,0.0,9.476734075523924e+23,171791177232.6521,1416028882179.445,0.0,1051308738139.8566,0.0,0.0,0.0,728983454399.8943,0.0,0.0,0.0,0.0,171791177232.65176,1416028882179.4438,0.0,552377196142.7966,0.0,0.0,0.0,-230051912402.8351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10711368727182.273,0.0,0.0,0.0,11.882738769054413,0.0,0.0,0.0,-728983454399.8943,0.0,0.0,0.0,1863459374817.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230051912402.8351,0.0,0.0,0.0,-1364527832808.7244,9.823552348737088e-18,-42283.50493550392,9.823552348737086e-26,-0.0004228350493550392,1.7179117723265214e+23,1.4160288821794455e+24,0.0,9.476734075631039e+23,171791177232.6521,1416028882179.445,0.0,1051308738151.7394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1863459374817.666,171791177232.65176,1416028882179.4438,0.0,552377196142.7966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1364527832808.7244,0.0,0.0,0.0,0.0,18286832.56843585,348456.6596577596,4.438985997393839e-65,731518600718.2053,0.0,0.0,0.0,0.0,6150.79714006015,33968445.069413915,4.3271879052123223e-63,1883033183680.4644,0.0,0.0,0.0,0.0,171801270930.77377,1416085781024.5938,62589837.950572275,552379756614.6182
1.06,-1,-1,1,-42224.66758897983,0.0,-0.0004222466758897982,0.0,1.7179111678656862e+23,1.4160288540984658e+24,0.0,9.44363158692019e+23,171791116786.56857,1416028854098.4656,0.0,1047636488264.959,0.0,0.0,0.0,727654796390.195,0.0,0.0,0.0,0.0,171791116786.56833,1416028854098.4631,0.0,552377169472.3969,0.0,0.0,0.0,-232395477597.6332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698066812706459.5,0.0,0.0,0.0,774.4057542979717,0.0,0.0,0.0,-727654796390.195,0.0,0.0,0.0,1864405289620.9148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232395477597.6332,0.0,0.0,0.0,-1369145970053.9485,9.823552348737088e-18,-42224.66758897794,9.823552348737086e-26,-0.0004222466758897794,1.7179111678656862e+23,1.4160288540984658e+24,0.0,9.443631593900857e+23,171791116786.56857,1416028854098.4656,0.0,1047636489039.3646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1864405289620.9148,171791116786.56833,1416028854098.4631,0.0,552377169472.3969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1369145970053.9485,0.0,0.0,0.0,0.0,18307215.320875175,348705.08745391166,4.44215068194033e-65,730215937743.1833,0.0,0.0,0.0,0.0,10209.285294977542,33966926.94928453,4.326994507820764e-63,1884045456945.9917,0.0,0.0,0.0,0.0,171801270930.77356,1416085781024.5935,62589837.95057231,552379756614.6179
1.08,-1,-1,1,-42145.620680248125,0.0,-0.0004214562068024812,0.0,1.7179104282125738e+23,1.4160288106809558e+24,0.0,9.39915897882462e+23,171791042821.25735,1416028810680.9553,0.0,1042702885493.5677,0.0,0.0,0.0,726255138387.0542,0.0,0.0,0.0,0.0,171791042821.25708,1416028810680.9531,0.0,552377128592.1625,0.0,0.0,0.0,-235929381485.64978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200305020791654.0,0.0,0.0,0.0,2440.925192683935,0.0,0.0,0.0,-726255138387.0542,0.0,0.0,0.0,1865368680771.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235929381485.64978,0.0,0.0,0.0,-1375042921428.738,1.2347907245444325e-17,-42145.620680246306,1.2347907245444324e-25,-0.00042145620680246297,1.7179104282125738e+23,1.4160288106809558e+24,0.0,9.399159000827678e+23,171791042821.25735,1416028810680.9553,0.0,1042702887934.4939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1865368680771.069,171791042821.25708,1416028810680.9531,0.0,552377128592.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1375042921428.738,0.0,0.0,0.0,0.0,18325163.669685077,349153.4587070999,4.4478624176514745e-65,728855490831.367,0.0,0.0,0.0,0.0,16935.637376104998,33964186.9924949,4.326645457300374e-63,1885093581220.1733,0.0,0.0,0.0,0.0,171801270930.77338,1416085781024.5933,62589837.9505723,552379756614.618
1.1,-1,-1,1,-42025.36397866041,0.0,-0.000420253639786604,0.0,1.7179094220447145e+23,1.4160287349119318e+24,0.0,9.331501294527855e+23,171790942204.4714,1416028734911.9314,0.0,1035197228572.4556,0.0,0.0,0.0,724765812004.3768,0.0,0.0,0.0,0.0,171790942204.4711,1416028734911.93,0.0,552377057754.6504,0.0,0.0,0.0,-241945641186.5724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5385816699516454.0,0.0,0.0,0.0,5974.796921700239,0.0,0.0,0.0,-724765812004.3768,0.0,0.0,0.0,1866333159355.2566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241945641186.5724,0.0,0.0,0.0,-1383512982562.656,9.823590867335975e-18,-42025.36397865866,9.823590867335974e-26,-0.00042025363978658655,1.7179094220447145e+23,1.4160287349119318e+24,0.0,9.331501348386023e+23,171790942204.4714,1416028734911.9314,0.0,1035197234547.2526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1866333159355.2566,171790942204.4711,1416028734911.93,0.0,552377057754.6504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1383512982562.656,0.0,0.0,0.0,0.0,18338393.95814709,350024.62587025354,4.458960089265597e-65,727432936200.9427,0.0,0.0,0.0,0.0,28051.49552347375,33958863.36753569,4.3259672662481364e-63,1886179765801.8137,0.0,0.0,0.0,0.0,171801270930.7736,1416085781024.5938,62589837.95057229,552379756614.618
1.12,-1,-1,1,-41819.9440103085,0.0,-0.0004181994401030849,0.0,1.7179078695304655e+23,1.4160285904173008e+24,0.0,9.215929846324688e+23,171790786953.0465,1416028590417.3005,0.0,1022376221629.8555,0.0,0.0,0.0,723155846937.5249,0.0,0.0,0.0,0.0,171790786953.04626,1416028590417.2986,0.0,552376923166.4791,0.0,0.0,0.0,-253156548474.15015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1720811163566036e+16,0.0,0.0,0.0,13002.571451455355,0.0,0.0,0.0,-723155846937.5249,0.0,0.0,0.0,1867259322764.5989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253156548474.15015,0.0,0.0,0.0,-1397260011298.6528,9.823571608036532e-18,-41819.94401030638,9.82357160803653e-26,-0.00041819944010306376,1.7179078695304655e+23,1.4160285904173008e+24,0.0,9.215929963532786e+23,171790786953.0465,1416028590417.3005,0.0,1022376234632.4254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867259322764.5989,171790786953.04626,1416028590417.2986,0.0,552376923166.4791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1397260011298.6528,0.0,0.0,0.0,0.0,18343075.32448495,351783.858607812,4.4813706979864435e-65,725947415772.9622,0.0,0.0,0.0,0.0,46318.62455773374,33948112.85282947,4.324597729030053e-63,1887303461646.5933,0.0,0.0,0.0,0.0,171801270930.7736,1416085781024.5933,62589837.95057227,552379756614.6177
