sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf
0.5,-1,-1,1,0.0,-44312.192017158435,0.0,-0.0004431219201715843,9.834159108550964e+23,1.4160302556636164e+24,1.5451346526505994e+23,0.0,1195205764975.6924,1416030255663.616,154513465265.0599,0.0,856526339642.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579713618768.9437,1416030255663.6135,154513465265.05936,0.0,-241034193435.74124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-351764336833217.5,0.0,0.0,0.0,-427.52080646157265,0.0,0.0,0.0,-856526339642.491,0.0,0.0,0.0,1656115739906.3826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241034193435.74124,0.0,0.0,0.0,-1040623594127.1556,0.0,0.0,0.0,-44312.19201715633,1.0485802619414083e-17,-0.0004431219201715633,1.048580261941408e-25,9.834159105033328e+23,1.4160302556636164e+24,1.5451346526505994e+23,0.0,1195205764548.1726,1416030255663.616,154513465265.0599,0.0,0.0,0.0,0.0,0.0,1656115739906.3826,0.0,0.0,0.0,579713618768.9437,1416030255663.6135,154513465265.05936,0.0,0.0,0.0,0.0,0.0,-1040623594127.1556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859014705361.8531,321818.56595021894,24247568.31269389,4.099648432682878e-65,0.0,0.0,0.0,0.0,1672908570059.0142,30122535.662690688,17.562642587138477,3.8372646682889413e-63,0.0,0.0,0.0,0.0,579715614819.3701,1416085781024.5964,154521712967.52103,62589837.9505723
0.52,-1,-1,1,0.0,-44288.397535783704,0.0,-0.00044288397535783696,9.821939675603055e+23,1.4160302473614715e+24,1.5451344159904708e+23,0.0,1193720662228.9436,1416030247361.4712,154513441599.04703,0.0,855798232271.5287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579713611768.8191,1416030247361.4695,154513441599.0465,0.0,-241791181811.40448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-347139295390631.25,0.0,0.0,0.0,-421.89970949292183,0.0,0.0,0.0,-855798232271.5287,0.0,0.0,0.0,1656511784883.7893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241791181811.40448,0.0,0.0,0.0,-1042504734845.5663,0.0,0.0,0.0,-44288.397535781776,7.961447722706845e-18,-0.0004428839753578177,7.961447722706843e-26,9.82193967213165e+23,1.4160302473614715e+24,1.5451344159904708e+23,0.0,1193720661807.0425,1416030247361.4712,154513441599.04703,0.0,0.0,0.0,0.0,0.0,1656511784883.7893,0.0,0.0,0.0,579713611768.8191,1416030247361.4695,154513441599.0465,0.0,0.0,0.0,0.0,0.0,-1042504734845.5663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858294471016.2703,321969.6835551524,24266478.722641233,4.101573500415833e-65,0.0,0.0,0.0,0.0,1673335026730.8389,30121780.09969469,18.023208227783257,3.837168414902294e-63,0.0,0.0,0.0,0.0,579715614819.3699,1416085781024.5974,154521712967.52075,62589837.9505723
0.54,-1,-1,1,0.0,-44264.25682290806,0.0,-0.0004426425682290805,9.809542438841939e+23,1.4160302389454393e+24,1.545134175659121e+23,0.0,1192213949892.5762,1416030238945.439,154513417565.91205,0.0,855059822903.1736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579713604662.3069,1416030238945.437,154513417565.91153,0.0,-242559477672.90387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-342386826021282.75,0.0,0.0,0.0,-416.12374153733253,0.0,0.0,0.0,-855059822903.1736,0.0,0.0,0.0,1656911421016.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242559477672.90387,0.0,0.0,0.0,-1044411076202.7625,0.0,0.0,0.0,-44264.256822905976,7.961409204107957e-18,-0.00044264256822905965,7.961409204107956e-26,9.80954243541806e+23,1.4160302389454393e+24,1.545134175659121e+23,0.0,1192213949476.4512,1416030238945.439,154513417565.91205,0.0,0.0,0.0,0.0,0.0,1656911421016.91,0.0,0.0,0.0,579713604662.3069,1416030238945.437,154513417565.91153,0.0,0.0,0.0,0.0,0.0,-1044411076202.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857564052287.9943,322122.65842811955,24285656.647456117,4.103522227548644e-65,0.0,0.0,0.0,0.0,1673765481968.624,30121015.250665415,18.514290016538382,3.837070978545642e-63,0.0,0.0,0.0,0.0,579715614819.37,1416085781024.5964,154521712967.52075,62589837.95057228
0.56,-1,-1,1,0.0,-44239.75566404535,0.0,-0.0004423975566404534,9.79696009855798e+23,1.4160302304108204e+24,1.5451339315047716e+23,0.0,1190684740788.0378,1416030230410.82,154513393150.4771,0.0,854310687522.6714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579713597445.0338,1416030230410.8176,154513393150.4766,0.0,-243339544179.6683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-337524176735243.5,0.0,0.0,0.0,-410.2138651609421,0.0,0.0,0.0,-854310687522.6714,0.0,0.0,0.0,1657314802675.7742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243339544179.6683,0.0,0.0,0.0,-1046343659742.984,0.0,0.0,0.0,-44239.7556640433,9.223586652461576e-18,-0.00044239755664043294,9.223586652461574e-26,9.79696009518274e+23,1.4160302304108204e+24,1.5451339315047716e+23,0.0,1190684740377.8242,1416030230410.82,154513393150.4771,0.0,0.0,0.0,0.0,0.0,1657314802675.7742,0.0,0.0,0.0,579713597445.0338,1416030230410.8176,154513393150.4766,0.0,0.0,0.0,0.0,0.0,-1046343659742.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856823029981.7719,322277.56886715605,24305113.082350783,4.10549561149799e-65,0.0,0.0,0.0,0.0,1674200106979.6663,30120240.724125337,19.040751504656328,3.836972309348163e-63,0.0,0.0,0.0,0.0,579715614819.3711,1416085781024.596,154521712967.52124,62589837.9505723
0.58,-1,-1,1,0.0,-44214.87884609559,0.0,-0.0004421487884609558,9.784184842213097e+23,1.4160302217525816e+24,1.5451336833649675e+23,0.0,1189132085409.5857,1416030221752.5813,154513368336.4967,0.0,853550372374.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579713590112.3168,1416030221752.5793,154513368336.49628,0.0,-244131877077.04657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-332529373519571.5,0.0,0.0,0.0,-404.14337399601936,0.0,0.0,0.0,-853550372374.3168,0.0,0.0,0.0,1657722095105.7283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244131877077.04657,0.0,0.0,0.0,-1048303600212.6035,0.0,0.0,0.0,-44214.87884609354,9.223586652461576e-18,-0.00044214878846093533,9.223586652461574e-26,9.784184838887813e+23,1.4160302217525816e+24,1.5451336833649675e+23,0.0,1189132085005.4434,1416030221752.5813,154513368336.4967,0.0,0.0,0.0,0.0,0.0,1657722095105.7283,0.0,0.0,0.0,579713590112.3168,1416030221752.5793,154513368336.49628,0.0,0.0,0.0,0.0,0.0,-1048303600212.6035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856070955500.3489,322434.49868497596,24324859.787566278,4.107494719933756e-65,0.0,0.0,0.0,0.0,1674639085030.0283,30119456.101024903,19.60933342043107,3.83687235392637e-63,0.0,0.0,0.0,0.0,579715614819.3694,1416085781024.5955,154521712967.52087,62589837.950572275
0.6,-1,-1,1,0.0,-44189.610053383345,0.0,-0.00044189610053383343,9.771208291052698e+23,1.416030212965321e+24,1.5451334310655298e+23,0.0,1187554965435.7056,1416030212965.3206,154513343106.55295,0.0,852778390954.5912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579713582659.1385,1416030212965.318,154513343106.55234,0.0,-244937008178.02414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-327375388851089.94,0.0,0.0,0.0,-397.8794198334217,0.0,0.0,0.0,-852778390954.5912,0.0,0.0,0.0,1658133475525.1519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244937008178.02414,0.0,0.0,0.0,-1050292093146.4646,0.0,0.0,0.0,-44189.61005338129,1.0485764100815195e-17,-0.0004418961005338129,1.0485764100815193e-25,9.771208287778934e+23,1.416030212965321e+24,1.5451334310655298e+23,0.0,1187554965037.825,1416030212965.3206,154513343106.55295,0.0,0.0,0.0,0.0,0.0,1658133475525.1519,0.0,0.0,0.0,579713582659.1385,1416030212965.318,154513343106.55234,0.0,0.0,0.0,0.0,0.0,-1050292093146.4646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855307347873.4229,322593.5378086127,24344909.365458053,4.109520698417924e-65,0.0,0.0,0.0,0.0,1675082612665.1006,30118660.93174415,20.22973233592221,3.836771055002158e-63,0.0,0.0,0.0,0.0,579715614819.3704,1416085781024.5967,154521712967.52103,62589837.95057227
0.62,-1,-1,1,0.0,-44163.931749737465,0.0,-0.00044163931749737455,9.758021439548195e+23,1.4160302040432345e+24,1.5451331744192822e+23,0.0,1185952286369.1897,1416030204043.2341,154513317441.9282,0.0,851994220571.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579713575080.0953,1416030204043.2322,154513317441.92773,0.0,-245755509282.27887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-322062647537943.4,0.0,0.0,0.0,-391.42251896858215,0.0,0.0,0.0,-851994220571.373,0.0,0.0,0.0,1658549134386.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245755509282.27887,0.0,0.0,0.0,-1052310423488.902,0.0,0.0,0.0,-44163.93174973521,7.961447722706845e-18,-0.00044163931749735205,7.961447722706843e-26,9.75802143632758e+23,1.4160302040432345e+24,1.5451331744192822e+23,0.0,1185952285977.7686,1416030204043.2341,154513317441.9282,0.0,0.0,0.0,0.0,0.0,1658549134386.574,0.0,0.0,0.0,579713575080.0953,1416030204043.2322,154513317441.92773,0.0,0.0,0.0,0.0,0.0,-1052310423488.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854531690357.3601,322754.7829553189,24365275.347760517,4.11157477901482e-65,0.0,0.0,0.0,0.0,1675530901110.2415,30117854.732712522,20.916364913995565,3.836668350972314e-63,0.0,0.0,0.0,0.0,579715614819.3702,1416085781024.5974,154521712967.52072,62589837.950572304
0.64,-1,-1,1,0.0,-44137.82504464129,0.0,-0.0004413782504464128,9.74461458666083e+23,1.4160301949800605e+24,1.545132913224672e+23,0.0,1184322869183.2073,1416030194980.0603,154513291322.46716,0.0,851197298397.9705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579713567369.3708,1416030194980.0583,154513291322.46674,0.0,-246587996584.13397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-316597704558128.8,0.0,0.0,0.0,-384.7806380689144,0.0,0.0,0.0,-851197298397.9705,0.0,0.0,0.0,1658969276828.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246587996584.13397,0.0,0.0,0.0,-1054359975399.1943,0.0,0.0,0.0,-44137.825044639,7.961447722706845e-18,-0.00044137825044638995,7.961447722706843e-26,9.744614583494861e+23,1.4160301949800605e+24,1.545132913224672e+23,0.0,1184322868798.4275,1416030194980.0603,154513291322.46716,0.0,0.0,0.0,0.0,0.0,1658969276828.251,0.0,0.0,0.0,579713567369.3708,1416030194980.0583,154513291322.46674,0.0,0.0,0.0,0.0,0.0,-1054359975399.1943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853743426535.0217,322918.3383885465,24385972.293786112,4.1136582899207304e-65,0.0,0.0,0.0,0.0,1675984177880.8506,30117036.98262985,21.69127387908711,3.8365641754270174e-63,0.0,0.0,0.0,0.0,579715614819.3695,1416085781024.5964,154521712967.52072,62589837.950572304
0.66,-1,-1,1,0.0,-44111.26954086935,0.0,-0.00044111269540869337,9.730977257595699e+23,1.4160301857690417e+24,1.5451326472641127e+23,0.0,1182665440811.5896,1416030185769.0413,154513264726.41122,0.0,850387016942.1276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579713559520.6782,1416030185769.0396,154513264726.41077,0.0,-247435135651.21634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-310941694135038.06,0.0,0.0,0.0,-377.9065411686897,0.0,0.0,0.0,-850387016942.1276,0.0,0.0,0.0,1659394124344.9778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247435135651.21634,0.0,0.0,0.0,-1056442243431.9749,0.0,0.0,0.0,-44111.26954086728,7.961447722706845e-18,-0.0004411126954086727,7.961447722706843e-26,9.730977254486265e+23,1.4160301857690417e+24,1.5451326472641127e+23,0.0,1182665440433.681,1416030185769.0413,154513264726.41122,0.0,0.0,0.0,0.0,0.0,1659394124344.9778,0.0,0.0,0.0,579713559520.6782,1416030185769.0396,154513264726.41077,0.0,0.0,0.0,0.0,0.0,-1056442243431.9749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852941955836.704,323084.31676520844,24407015.899992626,4.115772666255636e-65,0.0,0.0,0.0,0.0,1676442688633.886,30116207.118230227,22.588926415398003,3.836458456610258e-63,0.0,0.0,0.0,0.0,579715614819.3704,1416085781024.597,154521712967.5208,62589837.9505723
0.68,-1,-1,1,0.0,-44084.24316008972,0.0,-0.0004408424316008971,9.717098114242076e+23,1.416030176402858e+24,1.5451323763021422e+23,0.0,1180978623264.0933,1416030176402.8577,154513237630.21417,0.0,849562718837.1234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579713551527.2098,1416030176402.856,154513237630.21368,0.0,-248297647100.24008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-305091332171164.6,0.0,0.0,0.0,-370.79623690247536,0.0,0.0,0.0,-849562718837.1234,0.0,0.0,0.0,1659823916710.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248297647100.24008,0.0,0.0,0.0,-1058558845344.8839,0.0,0.0,0.0,-44084.243160087746,7.961447722706845e-18,-0.00044084243160087737,7.961447722706843e-26,9.717098111191158e+23,1.416030176402858e+24,1.5451323763021422e+23,0.0,1180978622893.2964,1416030176402.8577,154513237630.21417,0.0,0.0,0.0,0.0,0.0,1659823916710.972,0.0,0.0,0.0,579713551527.2098,1416030176402.856,154513237630.21368,0.0,0.0,0.0,0.0,0.0,-1058558845344.8839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852126628390.5743,323252.84009802033,24428423.120849703,4.117919462322447e-65,0.0,0.0,0.0,0.0,1676906699297.6113,30115364.52947036,23.664146852756737,3.8363511168069154e-63,0.0,0.0,0.0,0.0,579715614819.3706,1416085781024.5977,154521712967.52106,62589837.950572304
0.7000000000000001,-1,-1,1,0.0,-44056.721941597745,0.0,-0.0004405672194159774,9.702964851815406e+23,1.4160301668735578e+24,1.5451321000832287e+23,0.0,1179260921064.6665,1416030166873.5574,154513210008.3228,0.0,848723690841.2134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579713543381.575,1416030166873.5544,154513210008.32236,0.0,-249176313158.1219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-299024728958022.75,0.0,0.0,0.0,-363.4231213629246,0.0,0.0,0.0,-848723690841.2134,0.0,0.0,0.0,1660258914194.2444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249176313158.1219,0.0,0.0,0.0,-1060711536874.5752,0.0,0.0,0.0,-44056.721941595686,9.223625171060464e-18,-0.00044056721941595676,9.223625171060462e-26,9.702964848825165e+23,1.4160301668735578e+24,1.5451321000832287e+23,0.0,1179260920701.2441,1416030166873.5574,154513210008.3228,0.0,0.0,0.0,0.0,0.0,1660258914194.2444,0.0,0.0,0.0,579713543381.575,1416030166873.5544,154513210008.32236,0.0,0.0,0.0,0.0,0.0,-1060711536874.5752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851296739090.7089,323424.0408691645,24450212.300019387,4.120100365792008e-65,0.0,0.0,0.0,0.0,1677376498524.696,30114508.553961467,25.005251032367234,3.836242071633433e-63,0.0,0.0,0.0,0.0,579715614819.3685,1416085781024.5952,154521712967.5206,62589837.95057227
0.72,-1,-1,1,0.0,-44028.679807448025,0.0,-0.0004402867980744802,9.688564078242877e+23,1.416030157172495e+24,1.5451318183293143e+23,0.0,1177510706592.4368,1416030157172.4946,154513181832.9314,0.0,847869156900.9962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579713535075.7356,1416030157172.493,154513181832.9309,0.0,-250071985384.29495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-292739498296965.06,0.0,0.0,0.0,-355.7842944562435,0.0,0.0,0.0,-847869156900.9962,0.0,0.0,0.0,1660699400112.4448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250071985384.29495,0.0,0.0,0.0,-1062902228951.527,0.0,0.0,0.0,-44028.6798074461,9.223625171060464e-18,-0.00044028679807446087,9.223625171060462e-26,9.688564075315477e+23,1.416030157172495e+24,1.5451318183293143e+23,0.0,1177510706236.6516,1416030157172.4946,154513181832.9314,0.0,0.0,0.0,0.0,0.0,1660699400112.4448,0.0,0.0,0.0,579713535075.7356,1416030157172.493,154513181832.9309,0.0,0.0,0.0,0.0,0.0,-1062902228951.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850451520741.1014,323598.0633476172,24472403.30917419,4.1223172144850525e-65,0.0,0.0,0.0,0.0,1677852400526.1987,30113638.470381748,26.755820555691116,3.8361312291987705e-63,0.0,0.0,0.0,0.0,579715614819.3712,1416085781024.5981,154521712967.5213,62589837.9505723
0.74,-1,-1,1,0.0,-44000.08828435688,0.0,-0.0004400008828435687,9.673881171349026e+23,1.4160301472902107e+24,1.5451315307368234e+23,0.0,1175726202724.5999,1416030147290.2102,154513153073.6823,0.0,846998270091.0745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579713526600.8928,1416030147290.209,154513153073.68192,0.0,-250985593967.36835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-286187703369584.6,0.0,0.0,0.0,-347.82149562239647,0.0,0.0,0.0,-846998270091.0745,0.0,0.0,0.0,1661145683795.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250985593967.36835,0.0,0.0,0.0,-1065133008019.2032,0.0,0.0,0.0,-44000.08828435478,7.961447722706845e-18,-0.0004400008828435478,7.961447722706843e-26,9.673881168487153e+23,1.4160301472902107e+24,1.5451315307368234e+23,0.0,1175726202376.7788,1416030147290.2102,154513153073.6823,0.0,0.0,0.0,0.0,0.0,1661145683795.088,0.0,0.0,0.0,579713526600.8928,1416030147290.209,154513153073.68192,0.0,0.0,0.0,0.0,0.0,-1065133008019.2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849590136092.2404,323775.0651867707,24495017.688598745,4.1245720167227446e-65,0.0,0.0,0.0,0.0,1678334748362.1943,30112753.490491256,29.150829904695293,3.836018489086889e-63,0.0,0.0,0.0,0.0,579715614819.3687,1416085781024.597,154521712967.52048,62589837.95057227
0.76,-1,-1,1,0.0,-43970.916167936906,0.0,-0.000439709161679369,9.658900106427044e+23,1.4160301372163423e+24,1.5451312369732755e+23,0.0,1173905461880.102,1416030137216.342,154513123697.3275,0.0,846110103184.6378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579713517947.4149,1416030137216.3396,154513123697.32703,0.0,-251918159251.9516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-279356994725533.1,0.0,0.0,0.0,-339.51971581578255,0.0,0.0,0.0,-846110103184.6378,0.0,0.0,0.0,1661598104035.1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251918159251.9516,0.0,0.0,0.0,-1067406160441.9779,0.0,0.0,0.0,-43970.91616793479,9.223625171060464e-18,-0.00043970916167934785,9.223625171060462e-26,9.658900103633471e+23,1.4160301372163423e+24,1.5451312369732755e+23,0.0,1173905461540.582,1416030137216.342,154513123697.3275,0.0,0.0,0.0,0.0,0.0,1661598104035.1445,0.0,0.0,0.0,579713517947.4149,1416030137216.3396,154513123697.32703,0.0,0.0,0.0,0.0,0.0,-1067406160441.9779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848711668531.7043,323955.2194260209,24518078.77785546,4.126866976825105e-65,0.0,0.0,0.0,0.0,1678823917787.9128,30111852.74912093,32.57662491817127,3.8359037410817583e-63,0.0,0.0,0.0,0.0,579715614819.3696,1416085781024.5974,154521712967.52087,62589837.950572304
0.78,-1,-1,1,0.0,-43941.12910608131,0.0,-0.000439411291060813,9.643603242289518e+23,1.41603012693945e+24,1.5451309366730518e+23,0.0,1172046340017.0723,1416030126939.4497,154513093667.30515,0.0,845203637535.2114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579713509104.6671,1416030126939.4497,154513093667.3048,0.0,-252870806622.80695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-272231831434154.94,0.0,0.0,0.0,-330.8600671887398,0.0,0.0,0.0,-845203637535.2114,0.0,0.0,0.0,1662057033134.2688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252870806622.80695,0.0,0.0,0.0,-1069724202552.7239,0.0,0.0,0.0,-43941.12910607935,7.96137068550907e-18,-0.0004394112910607934,7.961370685509068e-26,9.643603239567188e+23,1.41603012693945e+24,1.5451309366730518e+23,0.0,1172046339686.2107,1416030126939.4497,154513093667.30515,0.0,0.0,0.0,0.0,0.0,1662057033134.2688,0.0,0.0,0.0,579713509104.6671,1416030126939.4497,154513093667.3048,0.0,0.0,0.0,0.0,0.0,-1069724202552.7239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847815111120.8398,324138.71711413533,24541611.814257078,4.1292045285290425e-65,0.0,0.0,0.0,0.0,1679320321784.7222,30110935.29105881,37.670550023220635,3.8357868634965643e-63,0.0,0.0,0.0,0.0,579715614819.3705,1416085781024.5972,154521712967.52094,62589837.950572275
0.8,-1,-1,1,0.0,-43910.68906131286,0.0,-0.0004391068906131286,9.627971045162849e+23,1.4160301164468318e+24,1.545130629432345e+23,0.0,1170146463076.0144,1416030116446.8315,154513062943.23447,0.0,844277749853.8573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579713500060.8339,1416030116446.8286,154513062943.23413,0.0,-253844786838.67752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-264741560010010.47,0.0,0.0,0.0,-321.7566802203655,0.0,0.0,0.0,-844277749853.8573,0.0,0.0,0.0,1662522881663.5322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253844786838.67752,0.0,0.0,0.0,-1072089918970.108,0.0,0.0,0.0,-43910.689061311095,1.0485725582216307e-17,-0.0004391068906131109,1.0485725582216306e-25,9.627971042515428e+23,1.4160301164468318e+24,1.545130629432345e+23,0.0,1170146462754.257,1416030116446.8315,154513062943.23447,0.0,0.0,0.0,0.0,0.0,1662522881663.5322,0.0,0.0,0.0,579713500060.8339,1416030116446.8286,154513062943.23413,0.0,0.0,0.0,0.0,0.0,-1072089918970.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846899353583.7278,324325.770964296,24565643.95835196,4.1315873815493714e-65,0.0,0.0,0.0,0.0,1679824415940.255,30110000.05277396,45.48649768079564,3.8356677208455374e-63,0.0,0.0,0.0,0.0,579715614819.3704,1416085781024.5974,154521712967.521,62589837.95057232
