sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:p,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:p,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:p,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:p,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:p,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:p,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I
0.5,-1,-1,1,-48693.622337565066,0.0,-0.0004869362233756506,0.0,0.0,1.8310548872673855e+23,1.4160424166502004e+24,1.377301738815649e+24,0.0,183105488726.7385,1416042416650.2,1440068912883.781,0.0,0.0,0.0,1311698274568.3987,0.0,0.0,0.0,0.0,0.0,183105488726.7382,1416042416650.1946,534478823693.0823,0.0,0.0,0.0,-406108185377.70056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.250920995182243e+16,0.0,0.0,0.0,44446.463717899285,0.0,0.0,0.0,-1311698274568.3987,0.0,0.0,0.0,1021457479041.1849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406108185377.70056,0.0,0.0,0.0,-115867345404.02359,1.0652125929411364e-17,-48693.62233756306,1.0652125929411363e-25,-0.0004869362233756305,0.0,1.8310548872673855e+23,1.4160424166502004e+24,1.3773017813248572e+24,0.0,183105488726.7385,1416042416650.2,1440068957330.2432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021457479041.1849,0.0,183105488726.7382,1416042416650.1946,534478823693.0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115867345404.02359,0.0,0.0,0.0,0.0,3.4475575889074494e-64,8647830.974438567,2706472.7164818686,1336617294344.7158,0.0,0.0,0.0,0.0,9.860961953194407e-64,580394.7877199675,7740916.748109133,1021718007116.4585,0.0,0.0,0.0,0.0,62589837.95057227,183116668943.16925,1416085781024.5918,534479060528.82855
0.52,-1,-1,1,-48657.665357682585,0.0,-0.00048657665357682576,0.0,0.0,1.831054893706339e+23,1.4160422300640706e+24,1.3751554746916366e+24,0.0,183105489370.63385,1416042230064.0703,1437824837996.8315,0.0,0.0,0.0,1311925017617.5842,0.0,0.0,0.0,0.0,0.0,183105489370.63364,1416042230064.0652,534478820585.7042,0.0,0.0,0.0,-408579000206.4571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5445788335907816e+16,0.0,0.0,0.0,47516.86951351259,0.0,0.0,0.0,-1311925017617.5842,0.0,0.0,0.0,1020565630022.0201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408579000206.4571,0.0,0.0,0.0,-117219565094.0239,1.0652125929411364e-17,-48657.665357680205,1.0652125929411363e-25,-0.00048657665357680196,0.0,1.831054893706339e+23,1.4160422300640706e+24,1.3751555201374246e+24,0.0,183105489370.63385,1416042230064.0703,1437824885513.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020565630022.0201,0.0,183105489370.63364,1416042230064.0652,534478820585.7042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-117219565094.0239,0.0,0.0,0.0,0.0,3.484165650827435e-64,8620887.85613908,2735209.461598948,1336995715226.9873,0.0,0.0,0.0,0.0,9.848759266129867e-64,579967.282669191,7731337.858295075,1020829305686.8718,0.0,0.0,0.0,0.0,62589837.95057226,183116668943.16873,1416085781024.5906,534479060528.82684
0.54,-1,-1,1,-48620.92756388701,0.0,-0.00048620927563887,0.0,0.0,1.831054900030656e+23,1.416042040784076e+24,1.37296260256253e+24,0.0,183105490003.06555,1416042040784.0754,1435532031058.411,0.0,0.0,0.0,1312152402703.461,0.0,0.0,0.0,0.0,0.0,183105490003.06522,1416042040784.07,534478817397.31866,0.0,0.0,0.0,-411099189042.3687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.858675216864922e+16,0.0,0.0,0.0,50800.97512708185,0.0,0.0,0.0,-1312152402703.461,0.0,0.0,0.0,1019661639324.2137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411099189042.3687,0.0,0.0,0.0,-118608374862.14632,9.389948481057745e-18,-48620.92756388482,9.389948481057744e-26,-0.0004862092756388481,0.0,1.831054900030656e+23,1.416042040784076e+24,1.372962651149282e+24,0.0,183105490003.06555,1416042040784.0754,1435532081859.3857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019661639324.2137,0.0,183105490003.06522,1416042040784.07,534478817397.31866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-118608374862.14632,0.0,0.0,0.0,0.0,3.5203524150130695e-64,8593687.188843032,2763615.041151628,1337377809731.1155,0.0,0.0,0.0,0.0,9.836697011640639e-64,579521.3600478201,7721869.356270296,1019928547387.3856,0.0,0.0,0.0,0.0,62589837.95057225,183116668943.16907,1416085781024.591,534479060528.8277
0.56,-1,-1,1,-48583.356417971256,0.0,-0.0004858335641797125,0.0,0.0,1.8310549062135325e+23,1.4160418487290682e+24,1.3707199862548178e+24,0.0,183105490621.3532,1416041848729.0679,1433187212971.5334,0.0,0.0,0.0,1312380313224.2979,0.0,0.0,0.0,0.0,0.0,183105490621.35297,1416041848729.0623,534478814123.10754,0.0,0.0,0.0,-413671914375.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.193633525261361e+16,0.0,0.0,0.0,54303.207306419965,0.0,0.0,0.0,-1312380313224.2979,0.0,0.0,0.0,1018745192082.7228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413671914375.873,0.0,0.0,0.0,-120036738931.09053,1.0652125929411364e-17,-48583.35641796916,1.0652125929411363e-25,-0.00048583356417969154,0.0,1.8310549062135325e+23,1.4160418487290682e+24,1.3707200381911534e+24,0.0,183105490621.3532,1416041848729.0679,1433187267274.7412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018745192082.7228,0.0,183105490621.35297,1416041848729.0623,534478814123.10754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120036738931.09053,0.0,0.0,0.0,0.0,3.555866824111822e-64,8566224.054193325,2791492.292902771,1337763655598.0066,0.0,0.0,0.0,0.0,9.82485887550926e-64,579055.1621929304,7712576.962630405,1019015424167.0406,0.0,0.0,0.0,0.0,62589837.95057228,183116668943.16953,1416085781024.5916,534479060528.82837
0.58,-1,-1,1,-48544.892888035116,0.0,-0.0004854489288803511,0.0,0.0,1.831054912223259e+23,1.4160416538170375e+24,1.3684241019603087e+24,0.0,183105491222.32587,1416041653817.037,1430786699339.0278,0.0,0.0,0.0,1312608603943.3447,0.0,0.0,0.0,0.0,0.0,183105491222.32562,1416041653817.032,534478810757.7297,0.0,0.0,0.0,-416300715362.0464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54955699091534e+16,0.0,0.0,0.0,58024.64541841205,0.0,0.0,0.0,-1312608603943.3447,0.0,0.0,0.0,1017815980050.1898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416300715362.0464,0.0,0.0,0.0,-121508033444.24585,1.0652125929411364e-17,-48544.89288803284,1.0652125929411363e-25,-0.0004854489288803283,0.0,1.831054912223259e+23,1.4160416538170375e+24,1.3684241574558801e+24,0.0,183105491222.32587,1416041653817.037,1430786757363.6748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017815980050.1898,0.0,183105491222.32562,1416041653817.032,534478810757.7297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121508033444.24585,0.0,0.0,0.0,0.0,3.590408469632178e-64,8538494.026502315,2818605.3054127004,1338153325094.6848,0.0,0.0,0.0,0.0,9.813344993897602e-64,578566.5612484659,7703539.314351531,1018089635535.7037,0.0,0.0,0.0,0.0,62589837.95057228,183116668943.1696,1416085781024.5925,534479060528.8284
0.6,-1,-1,1,-48505.47049377387,0.0,-0.00048505470493773867,0.0,0.0,1.8310549180223773e+23,1.4160414559655325e+24,1.3660709812454403e+24,0.0,183105491802.23767,1416041455965.5322,1428326340875.6318,0.0,0.0,0.0,1312837096067.591,0.0,0.0,0.0,0.0,0.0,183105491802.23746,1416041455965.5269,534478807295.2423,0.0,0.0,0.0,-418989562487.20087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.926140747163207e+16,0.0,0.0,0.0,61962.10186086083,0.0,0.0,0.0,-1312837096067.591,0.0,0.0,0.0,1016873705266.9094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418989562487.20087,0.0,0.0,0.0,-123026109724.41779,1.0652125929411364e-17,-48505.4704937717,1.0652125929411363e-25,-0.000485054704937717,0.0,1.8310549180223773e+23,1.4160414559655325e+24,1.3660710405068485e+24,0.0,183105491802.23767,1416041455965.5322,1428326402837.7346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016873705266.9094,0.0,183105491802.23746,1416041455965.5269,534478807295.2423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-123026109724.41779,0.0,0.0,0.0,0.0,3.623620586702656e-64,8510493.299739178,2844673.9192770114,1338546883454.319,0.0,0.0,0.0,0.0,9.802274288427084e-64,578053.1174981772,7694849.797708622,1017150892379.0278,0.0,0.0,0.0,0.0,62589837.950572275,183116668943.16928,1416085781024.592,534479060528.8286
0.62,-1,-1,1,-48465.014227434745,0.0,-0.0004846501422743474,0.0,0.0,1.8310549235667224e+23,1.4160412550921015e+24,1.3636561466386097e+24,0.0,183105492356.6722,1416041255092.101,1425801456059.874,0.0,0.0,0.0,1313065571777.7534,0.0,0.0,0.0,0.0,0.0,183105492356.672,1416041255092.0964,534478803729.0118,0.0,0.0,0.0,-421742919446.8922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32257711778501e+16,0.0,0.0,0.0,66107.13179279026,0.0,0.0,0.0,-1313065571777.7534,0.0,0.0,0.0,1015918084063.6482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421742919446.8922,0.0,0.0,0.0,-124595365625.65564,1.0652125929411364e-17,-48465.01422743267,1.0652125929411363e-25,-0.00048465014227432664,0.0,1.8310549235667224e+23,1.4160412550921015e+24,1.36365620986438e+24,0.0,183105492356.6722,1416041255092.101,1425801522167.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015918084063.6482,0.0,183105492356.672,1416041255092.0964,534478803729.0118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-124595365625.65564,0.0,0.0,0.0,0.0,3.655082843845658e-64,8482218.823792728,2869368.0684206802,1338944387210.3389,0.0,0.0,0.0,0.0,9.791786869587503e-64,577512.0328064633,7686618.434508165,1016198921124.9872,0.0,0.0,0.0,0.0,62589837.950572275,183116668943.1694,1416085781024.5913,534479060528.8282
0.64,-1,-1,1,-48423.43934248549,0.0,-0.00048423439342485487,0.0,0.0,1.831054928804313e+23,1.4160410511147338e+24,1.361174539320688e+24,0.0,183105492880.43124,1416041051114.7334,1423206755529.2576,0.0,0.0,0.0,1313293768235.329,0.0,0.0,0.0,0.0,0.0,183105492880.43103,1416041051114.7278,534478800051.61426,0.0,0.0,0.0,-424565812757.6856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.737458475163534e+16,0.0,0.0,0.0,70445.01744600665,0.0,0.0,0.0,-1313293768235.329,0.0,0.0,0.0,1014948851270.5586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424565812757.6856,0.0,0.0,0.0,-126220825347.89873,9.389948481057745e-18,-48423.43934248335,9.389948481057744e-26,-0.0004842343934248334,0.0,1.831054928804313e+23,1.4160410511147338e+24,1.3611746066952722e+24,0.0,183105492880.43124,1416041051114.7334,1423206825974.2747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014948851270.5586,0.0,183105492880.43103,1416041051114.7278,534478800051.61426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126220825347.89873,0.0,0.0,0.0,0.0,3.684304278967327e-64,8453668.446147142,2892302.237778047,1339345882482.2402,0.0,0.0,0.0,0.0,9.782046391406872e-64,576940.0990929968,7678973.729525099,1015233468136.1914,0.0,0.0,0.0,0.0,62589837.950572275,183116668943.16907,1416085781024.5908,534479060528.8279
0.66,-1,-1,1,-48380.65000357904,0.0,-0.0004838065000357903,0.0,0.0,1.831054933674163e+23,1.4160408439522403e+24,1.358620438535573e+24,0.0,183105493367.41626,1416040843952.24,1420536257818.1465,0.0,0.0,0.0,1313521371138.7778,0.0,0.0,0.0,0.0,0.0,183105493367.41605,1416040843952.235,534478796254.71606,0.0,0.0,0.0,-427463909575.3482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.168699716510578e+16,0.0,0.0,0.0,74953.95755778858,0.0,0.0,0.0,-1313521371138.7778,0.0,0.0,0.0,1013965764397.3134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427463909575.3482,0.0,0.0,0.0,-127908227879.92596,1.0652125929411364e-17,-48380.65000357688,1.0652125929411363e-25,-0.00048380650003576874,0.0,1.831054933674163e+23,1.4160408439522403e+24,1.3586205102225698e+24,0.0,183105493367.41626,1416040843952.24,1420536332772.1038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013965764397.3134,0.0,183105493367.41605,1416040843952.235,534478796254.71606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127908227879.92596,0.0,0.0,0.0,0.0,3.710716894466793e-64,8424841.051528752,2913030.440191485,1339751403313.8027,0.0,0.0,0.0,0.0,9.773242186415086e-64,576333.64209859,7672064.344866477,1014254304093.6208,0.0,0.0,0.0,0.0,62589837.95057226,183116668943.16904,1416085781024.5913,534479060528.828
0.68,-1,-1,1,-48336.537792167386,0.0,-0.0004833653779216738,0.0,0.0,1.831054938104907e+23,1.4160406335245187e+24,1.3559873723836988e+24,0.0,183105493810.49063,1416040633524.5183,1417783196085.907,0.0,0.0,0.0,1313748007949.1145,0.0,0.0,0.0,0.0,0.0,183105493810.4904,1416040633524.5134,534478792328.93854,0.0,0.0,0.0,-430443604192.1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.613481098151045e+16,0.0,0.0,0.0,79604.46966184443,0.0,0.0,0.0,-1313748007949.1145,0.0,0.0,0.0,1012968607425.5338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430443604192.1464,0.0,0.0,0.0,-129664124064.09624,9.389948481057745e-18,-48336.537792165196,9.389948481057744e-26,-0.00048336537792165185,0.0,1.831054938104907e+23,1.4160406335245187e+24,1.3559874485185096e+24,0.0,183105493810.49063,1416040633524.5183,1417783275690.3765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012968607425.5338,0.0,183105493810.4904,1416040633524.5134,534478792328.93854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129664124064.09624,0.0,0.0,0.0,0.0,3.7336706160554814e-64,8395736.688314063,2931042.265620997,1340160970212.4421,0.0,0.0,0.0,0.0,9.765590946037312e-64,575688.4609791584,7666060.416897399,1013261228013.0132,0.0,0.0,0.0,0.0,62589837.9505723,183116668943.16888,1416085781024.5916,534479060528.82794
0.7000000000000001,-1,-1,1,-48290.980059857415,0.0,-0.0004829098005985741,0.0,0.0,1.8310549420133197e+23,1.4160404197525843e+24,1.3532680195263495e+24,0.0,183105494201.33194,1416040419752.584,1414939915341.6323,0.0,0.0,0.0,1313973240935.0486,0.0,0.0,0.0,0.0,0.0,183105494201.33173,1416040419752.579,534478788263.6977,0.0,0.0,0.0,-433512113857.11505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.068242679041926e+16,0.0,0.0,0.0,84359.33199127112,0.0,0.0,0.0,-1313973240935.0486,0.0,0.0,0.0,1011957193743.2887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433512113857.11505,0.0,0.0,0.0,-131495982306.02275,1.0652125929411364e-17,-48290.98005985532,1.0652125929411363e-25,-0.0004829098005985531,0.0,1.8310549420133197e+23,1.4160404197525843e+24,1.3532681002087758e+24,0.0,183105494201.33194,1416040419752.584,1414939999700.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011957193743.2887,0.0,183105494201.33173,1416040419752.579,534478788263.6977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131495982306.02275,0.0,0.0,0.0,0.0,3.752430530950395e-64,8366356.667734555,2945760.7216580077,1340574589078.6697,0.0,0.0,0.0,0.0,9.759337641196416e-64,574999.7642087193,7661154.27606494,1012254070423.9956,0.0,0.0,0.0,0.0,62589837.95057228,183116668943.16858,1416085781024.5906,534479060528.827
0.72,-1,-1,1,-48243.83811232571,0.0,-0.0004824383811232571,0.0,0.0,1.8310549453026828e+23,1.416040202558261e+24,1.350454100775087e+24,0.0,183105494530.26825,1416040202558.2605,1411997759093.0254,0.0,0.0,0.0,1314196560177.9043,0.0,0.0,0.0,0.0,0.0,183105494530.26797,1416040202558.2559,534478784047.02057,0.0,0.0,0.0,-436677585131.8997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.528730433002754e+16,0.0,0.0,0.0,89174.0656153853,0.0,0.0,0.0,-1314196560177.9043,0.0,0.0,0.0,1010931367672.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436677585131.8997,0.0,0.0,0.0,-133412303452.41246,1.1914303377764983e-17,-48243.83811232362,1.1914303377764982e-25,-0.0004824383811232361,0.0,1.8310549453026828e+23,1.416040202558261e+24,1.3504541860623913e+24,0.0,183105494530.26825,1416040202558.2605,1411997848267.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010931367672.482,0.0,183105494530.26797,1416040202558.2559,534478784047.02057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-133412303452.41246,0.0,0.0,0.0,0.0,3.766177532327991e-64,8336703.620674052,2956542.750292876,1340992250739.4749,0.0,0.0,0.0,0.0,9.754755307494794e-64,574262.1015069645,7657560.274636301,1011232695164.2592,0.0,0.0,0.0,0.0,62589837.9505723,183116668943.16983,1416085781024.593,534479060528.82935
0.74,-1,-1,1,-48194.95518302595,0.0,-0.0004819495518302594,0.0,0.0,1.8310549478608163e+23,1.416039981863351e+24,1.347536258132858e+24,0.0,183105494786.0816,1416039981863.3506,1408946942875.0964,0.0,0.0,0.0,1314417376587.928,0.0,0.0,0.0,0.0,0.0,183105494786.0813,1416039981863.3464,534478779665.2912,0.0,0.0,0.0,-439949213378.1225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990126070091602e+16,0.0,0.0,0.0,93998.29181641527,0.0,0.0,0.0,-1314417376587.928,0.0,0.0,0.0,1009891004024.9713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439949213378.1225,0.0,0.0,0.0,-135422746816.87512,1.0652125929411364e-17,-48194.95518302368,1.0652125929411363e-25,-0.0004819495518302368,0.0,1.8310549478608163e+23,1.416039981863351e+24,1.347536348034119e+24,0.0,183105494786.0816,1416039981863.3506,1408947036873.3884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009891004024.9713,0.0,183105494786.0813,1416039981863.3464,534478779665.2912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135422746816.87512,0.0,0.0,0.0,0.0,3.774013676593736e-64,8306781.497956651,2962683.446502972,1341413931295.5522,0.0,0.0,0.0,0.0,9.752143259458047e-64,573469.2893767041,7655513.380495904,1010196999229.579,0.0,0.0,0.0,0.0,62589837.950572275,183116668943.16928,1416085781024.591,534479060528.8282
0.76,-1,-1,1,-48144.154104263485,0.0,-0.0004814415410426347,0.0,0.0,1.8310549495578787e+23,1.4160397575881858e+24,1.3445039157695046e+24,0.0,183105494955.78784,1416039757588.1855,1405776408889.972,0.0,0.0,0.0,1314635014730.6855,0.0,0.0,0.0,0.0,0.0,183105494955.7877,1416039757588.1814,534478775102.9629,0.0,0.0,0.0,-443337380943.67535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.447233343565144e+16,0.0,0.0,0.0,98777.6800639634,0.0,0.0,0.0,-1314635014730.6855,0.0,0.0,0.0,1008836005268.6134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443337380943.67535,0.0,0.0,0.0,-137538272703.92435,1.0652125929411364e-17,-48144.154104261215,1.0652125929411363e-25,-0.00048144154104261207,0.0,1.8310549495578787e+23,1.4160397575881858e+24,1.3445040102418385e+24,0.0,183105494955.78784,1416039757588.1855,1405776507667.6526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008836005268.6134,0.0,183105494955.7877,1416039757588.1814,534478775102.9629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-137538272703.92435,0.0,0.0,0.0,0.0,3.77497366260279e-64,8276595.50688642,2963425.084007232,1341839593421.7944,0.0,0.0,0.0,0.0,9.751823264128043e-64,572614.3227763111,7655266.168552462,1009146910273.668,0.0,0.0,0.0,0.0,62589837.9505723,183116668943.16925,1416085781024.592,534479060528.8284
0.78,-1,-1,1,-48091.23447712033,0.0,-0.0004809123447712032,0.0,0.0,1.8310549502431475e+23,1.4160395296493048e+24,1.3413451110820564e+24,0.0,183105495024.3147,1416039529649.3044,1402473649368.1716,0.0,0.0,0.0,1314848704668.1458,0.0,0.0,0.0,0.0,0.0,183105495024.31442,1416039529649.3005,534478770342.08435,0.0,0.0,0.0,-446853825642.0598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.894702579198557e+16,0.0,0.0,0.0,103456.29563197726,0.0,0.0,0.0,-1314848704668.1458,0.0,0.0,0.0,1007766296406.8387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446853825642.0598,0.0,0.0,0.0,-139771313924.45605,9.389948481057745e-18,-48091.23447711821,9.389948481057744e-26,-0.000480912344771182,0.0,1.8310549502431475e+23,1.4160395296493048e+24,1.341345210029082e+24,0.0,183105495024.3147,1416039529649.3044,1402473752824.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007766296406.8387,0.0,183105495024.31442,1416039529649.3005,534478770342.08435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139771313924.45605,0.0,0.0,0.0,0.0,3.768043814430091e-64,8246151.997194071,2957972.031394384,1342269188536.2673,0.0,0.0,0.0,0.0,9.754133213473113e-64,571689.25414076,7657083.848687557,1008082381890.7946,0.0,0.0,0.0,0.0,62589837.95057228,183116668943.16895,1416085781024.591,534479060528.8278
0.8,-1,-1,1,-48035.968930741976,0.0,-0.00048035968930741966,0.0,0.0,1.8310549497402014e+23,1.4160392979562573e+24,1.3380462713963624e+24,0.0,183105494974.02008,1416039297956.257,1399024473093.9585,0.0,0.0,0.0,1315057570754.2847,0.0,0.0,0.0,0.0,0.0,183105494974.01984,1416039297956.254,534478765361.606,0.0,0.0,0.0,-450511863021.9325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.032717193049733e+17,0.0,0.0,0.0,107978.07652449189,0.0,0.0,0.0,-1315057570754.2847,0.0,0.0,0.0,1006681818977.2516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450511863021.9325,0.0,0.0,0.0,-142136003266.82346,1.1914303377764983e-17,-48035.96893073977,1.1914303377764982e-25,-0.00048035968930739765,0.0,1.8310549497402014e+23,1.4160392979562573e+24,1.3380463746680806e+24,0.0,183105494974.02008,1416039297956.257,1399024581072.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006681818977.2516,0.0,183105494974.01984,1416039297956.254,534478765361.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-142136003266.82346,0.0,0.0,0.0,0.0,3.752189748152236e-64,8215458.357391356,2945512.483538887,1342702659218.9773,0.0,0.0,0.0,0.0,9.759417902127544e-64,570684.9967493776,7661237.021941507,1007003388149.6531,0.0,0.0,0.0,0.0,62589837.950572275,183116668943.16904,1416085781024.5913,534479060528.82776
