sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
0.5,-1,-1,1,-38821.55553447365,0.0,-0.0003882155553447364,0.0,1.9898623894004796e+23,1.4160313671447712e+24,0.0,8.39596228288724e+23,198986238940.0479,1416031367144.7708,0.0,808033305454.0968,0.0,0.0,0.0,435067545084.44,0.0,0.0,0.0,0.0,198986238940.04718,1416031367144.7678,0.0,509355849639.68365,0.0,0.0,0.0,-136390089270.0265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19840801862737.25,0.0,0.0,0.0,-19.09492702782154,0.0,0.0,0.0,-435067545084.44,0.0,0.0,0.0,1118098040030.2092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136390089270.0265,0.0,0.0,0.0,-819420584234.8903,1.2567617333500021e-17,-38821.55553447198,1.256761733350002e-25,-0.0003882155553447198,1.9898623894004796e+23,1.4160313671447712e+24,0.0,8.395962282688835e+23,198986238940.0479,1416031367144.7708,0.0,808033305435.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118098040030.2092,198986238940.04718,1416031367144.7678,0.0,509355849639.68365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-819420584234.8903,0.0,0.0,0.0,0.0,5810423.551280488,174565.43810485594,2.2237941919901522e-65,437086586062.916,0.0,0.0,0.0,0.0,4.722842665952368,10825520.104778463,1.3790283967200153e-63,1119217516641.3005,0.0,0.0,0.0,0.0,198996856678.5505,1416085781024.589,62589837.950572275,509356973429.03766
0.52,-1,-1,1,-38804.61403895587,0.0,-0.00038804614038955867,0.0,1.9898620859104555e+23,1.4160313568483549e+24,0.0,8.384975618086989e+23,198986208591.0455,1416031356848.3545,0.0,806975941119.2715,0.0,0.0,0.0,434579506306.1318,0.0,0.0,0.0,0.0,198986208591.0449,1416031356848.3523,0.0,509355843541.408,0.0,0.0,0.0,-136959408728.2685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19632639675543.574,0.0,0.0,0.0,-18.89459027722478,0.0,0.0,0.0,-434579506306.1318,0.0,0.0,0.0,1119679194308.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136959408728.2685,0.0,0.0,0.0,-822059096749.5563,1.2567617333500021e-17,-38804.61403895402,1.256761733350002e-25,-0.0003880461403895402,1.9898620859104555e+23,1.4160313568483549e+24,0.0,8.384975617890666e+23,198986208591.0455,1416031356848.3545,0.0,806975941100.3773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119679194308.524,198986208591.0449,1416031356848.3523,0.0,509355843541.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-822059096749.5563,0.0,0.0,0.0,0.0,5814879.073492719,174734.3396342731,2.225945809347585e-65,436606995523.7254,0.0,0.0,0.0,0.0,4.8652720341447555,10825013.403442279,1.3789638482002564e-63,1120802310965.6697,0.0,0.0,0.0,0.0,198996856678.5502,1416085781024.5874,62589837.95057227,509356973429.03644
0.54,-1,-1,1,-38787.42261813071,0.0,-0.000387874226181307,0.0,1.9898617777459604e+23,1.4160313464178612e+24,0.0,8.373826875196818e+23,198986177774.59598,1416031346417.8608,0.0,805902978275.2668,0.0,0.0,0.0,434084602140.92444,0.0,0.0,0.0,0.0,198986177774.5954,1416031346417.8591,0.0,509355837345.3951,0.0,0.0,0.0,-137537461211.05182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19446009207255.066,0.0,0.0,0.0,-18.7149758040905,0.0,0.0,0.0,-434084602140.92444,0.0,0.0,0.0,1121280080154.6104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137537461211.05182,0.0,0.0,0.0,-824732939243.453,1.0043262436792784e-17,-38787.42261812902,1.0043262436792782e-25,-0.0003878742261812902,1.9898617777459604e+23,1.4160313464178612e+24,0.0,8.373826875002363e+23,198986177774.59598,1416031346417.8608,0.0,805902978256.5524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121280080154.6104,198986177774.5954,1416031346417.8591,0.0,509355837345.3951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-824732939243.453,0.0,0.0,0.0,0.0,5819397.207540066,174904.86960118794,2.2281181711631686e-65,436120669197.9852,0.0,0.0,0.0,0.0,5.020015446304297,10824501.816824583,1.3788986773467638e-63,1122406885588.7397,0.0,0.0,0.0,0.0,198996856678.55038,1416085781024.5886,62589837.95057227,509356973429.03723
0.56,-1,-1,1,-38769.971092247906,0.0,-0.000387699710922479,0.0,1.989861464715427e+23,1.4160313358477826e+24,0.0,8.362509452587884e+23,198986146471.54266,1416031335847.7822,0.0,804813781576.6875,0.0,0.0,0.0,433582552601.5789,0.0,0.0,0.0,0.0,198986146471.54187,1416031335847.7798,0.0,509355831047.65576,0.0,0.0,0.0,-138124602072.54636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19288951069039.32,0.0,0.0,0.0,-18.56382194906473,0.0,0.0,0.0,-433582552601.5789,0.0,0.0,0.0,1122901502106.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138124602072.54636,0.0,0.0,0.0,-827443551595.7098,1.2567617333500021e-17,-38769.971092246196,1.256761733350002e-25,-0.0003876997109224619,1.989861464715427e+23,1.4160313358477826e+24,0.0,8.362509452394991e+23,198986146471.54266,1416031335847.7822,0.0,804813781558.1233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1122901502106.179,198986146471.54187,1416031335847.7798,0.0,509355831047.65576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-827443551595.7098,0.0,0.0,0.0,0.0,5823980.50609923,175077.0986727559,2.23031217765507e-65,435627332371.4224,0.0,0.0,0.0,0.0,5.190607507628688,10823985.132925332,1.3788328571529877e-63,1124032047036.0942,0.0,0.0,0.0,0.0,198996856678.55048,1416085781024.5881,62589837.95057226,509356973429.037
0.58,-1,-1,1,-38752.24856786507,0.0,-0.0003875224856786507,0.0,1.9898611466138843e+23,1.4160313251322193e+24,0.0,8.351016285798294e+23,198986114661.3884,1416031325132.219,0.0,803707671134.7603,0.0,0.0,0.0,433073058113.83215,0.0,0.0,0.0,0.0,198986114661.38785,1416031325132.217,0.0,509355824643.9256,0.0,0.0,0.0,-138721211622.99655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19174030344245.145,0.0,0.0,0.0,-18.453221436589956,0.0,0.0,0.0,-433073058113.83215,0.0,0.0,0.0,1124544320985.8567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138721211622.99655,0.0,0.0,0.0,-830192474513.4744,1.2567617333500021e-17,-38752.248567863455,1.256761733350002e-25,-0.0003875224856786345,1.9898611466138843e+23,1.4160313251322193e+24,0.0,8.351016285606557e+23,198986114661.3884,1416031325132.219,0.0,803707671116.3075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1124544320985.8567,198986114661.38785,1416031325132.217,0.0,509355824643.9256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-830192474513.4744,0.0,0.0,0.0,0.0,5828631.700277284,175251.10249694763,2.2325287924921433e-65,435126691112.6275,0.0,0.0,0.0,0.0,5.3825353000085725,10823463.124802027,1.3787663587088707e-63,1125678658258.6272,0.0,0.0,0.0,0.0,198996856678.5505,1416085781024.5886,62589837.95057225,509356973429.03735
0.6,-1,-1,1,-38734.243366711875,0.0,-0.0003873424336671187,0.0,1.9898608232215804e+23,1.416031314264848e+24,0.0,8.339339801400272e+23,198986082322.158,1416031314264.8477,0.0,802583918077.4786,0.0,0.0,0.0,432555797513.2218,0.0,0.0,0.0,0.0,198986082322.15747,1416031314264.8462,0.0,509355818129.63257,0.0,0.0,0.0,-139327697565.37537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19105671533762.625,0.0,0.0,0.0,-18.38743243739009,0.0,0.0,0.0,-432555797513.2218,0.0,0.0,0.0,1126209459670.3435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139327697565.37537,0.0,0.0,0.0,-832981359740.8853,1.2567617333500021e-17,-38734.24336671016,1.256761733350002e-25,-0.0003873424336671015,1.9898608232215804e+23,1.416031314264848e+24,0.0,8.33933980120922e+23,198986082322.158,1416031314264.8477,0.0,802583918059.0916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1126209459670.3435,198986082322.15747,1416031314264.8462,0.0,509355818129.63257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-832981359740.8853,0.0,0.0,0.0,0.0,5833353.717317499,175426.9622050308,2.2347690491942855e-65,434618430306.2793,0.0,0.0,0.0,0.0,5.604495047343655,10822935.549062427,1.378699151008809e-63,1127347644415.074,0.0,0.0,0.0,0.0,198996856678.55078,1416085781024.589,62589837.95057227,509356973429.0379
0.62,-1,-1,1,-38715.942945466944,0.0,-0.00038715942945466935,0.0,1.989860494302421e+23,1.4160313032388802e+24,0.0,8.327471864975205e+23,198986049430.24203,1416031303238.88,0.0,801441739542.6832,0.0,0.0,0.0,432030425784.3814,0.0,0.0,0.0,0.0,198986049430.24142,1416031303238.8777,0.0,509355811499.8641,0.0,0.0,0.0,-139944497741.56168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19069044130544.11,0.0,0.0,0.0,-18.35218196734786,0.0,0.0,0.0,-432030425784.3814,0.0,0.0,0.0,1127897909598.9614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139944497741.56168,0.0,0.0,0.0,-835811981574.4937,1.2567617333500021e-17,-38715.94294546525,1.256761733350002e-25,-0.00038715942945465243,1.989860494302421e+23,1.4160313032388802e+24,0.0,8.327471864784522e+23,198986049430.24203,1416031303238.88,0.0,801441739524.3318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127897909598.9614,198986049430.24142,1416031303238.8777,0.0,509355811499.8641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-835811981574.4937,0.0,0.0,0.0,0.0,5838149.700227365,175604.76497198085,2.237034058270986e-65,434102211433.4684,0.0,0.0,0.0,0.0,5.8704838085395545,10822402.144183297,1.378631200737524e-63,1129039999395.6125,0.0,0.0,0.0,0.0,198996856678.5508,1416085781024.5889,62589837.95057227,509356973429.0379
0.64,-1,-1,1,-38697.33380456432,0.0,-0.0003869733380456431,0.0,1.98986015960223e+23,1.416031292047006e+24,0.0,8.315403721974477e+23,198986015960.22296,1416031292047.0056,0.0,800280292986.4681,0.0,0.0,0.0,431496571504.46735,0.0,0.0,0.0,0.0,198986015960.22238,1416031292047.0032,0.0,509355804749.33563,0.0,0.0,0.0,-140572083267.3351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19051003332328.117,0.0,0.0,0.0,-18.33481937646866,0.0,0.0,0.0,-431496571504.46735,0.0,0.0,0.0,1129610738129.0452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140572083267.3351,0.0,0.0,0.0,-838686249910.248,1.2567617333500021e-17,-38697.33380456249,1.256761733350002e-25,-0.00038697333804562484,1.98986015960223e+23,1.416031292047006e+24,0.0,8.315403721783967e+23,198986015960.22296,1416031292047.0056,0.0,800280292968.1333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129610738129.0452,198986015960.22238,1416031292047.0032,0.0,509355804749.33563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-838686249910.248,0.0,0.0,0.0,0.0,5843023.029554918,175784.60464986894,2.239325015289497e-65,433577670061.901,0.0,0.0,0.0,0.0,6.203283348015211,10821862.628610158,1.3785624720279926e-63,1130756793194.5518,0.0,0.0,0.0,0.0,198996856678.5509,1416085781024.589,62589837.95057227,509356973429.03815
0.66,-1,-1,1,-38678.40138365804,0.0,-0.0003867840138365803,0.0,1.989859818846742e+23,1.4160312806813426e+24,0.0,8.303125929927284e+23,198985981884.67416,1416031280681.3423,0.0,799098669658.8131,0.0,0.0,0.0,430953833940.58405,0.0,0.0,0.0,0.0,198985981884.6734,1416031280681.3416,0.0,509355797872.3454,0.0,0.0,0.0,-141210962154.1164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19037833319511.06,0.0,0.0,0.0,-18.322144463658333,0.0,0.0,0.0,-430953833940.58405,0.0,0.0,0.0,1131349096880.2612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141210962154.1164,0.0,0.0,0.0,-841606225112.1149,1.2567617333500021e-17,-38678.40138365639,1.256761733350002e-25,-0.0003867840138365639,1.989859818846742e+23,1.4160312806813426e+24,0.0,8.303125929736906e+23,198985981884.67416,1416031280681.3423,0.0,799098669640.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1131349096880.2612,198985981884.6734,1416031280681.3416,0.0,509355797872.3454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-841606225112.1149,0.0,0.0,0.0,0.0,5847977.3475638265,175966.58249491028,2.2416432101362425e-65,433044412997.21954,0.0,0.0,0.0,0.0,6.640266579852976,10821316.698576344,1.3784929261836307e-63,1132499180274.7056,0.0,0.0,0.0,0.0,198996856678.54977,1416085781024.588,62589837.95057226,509356973429.03625
0.68,-1,-1,1,-38659.12994080845,0.0,-0.00038659129940808447,0.0,1.9898594717393766e+23,1.4160312691333757e+24,0.0,8.290628280092288e+23,198985947173.9376,1416031269133.3752,0.0,797895887063.2836,0.0,0.0,0.0,430401779735.3057,0.0,0.0,0.0,0.0,198985947173.9371,1416031269133.3723,0.0,509355790862.7359,0.0,0.0,0.0,-141861683534.75766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19014001266113.11,0.0,0.0,0.0,-18.29920832812786,0.0,0.0,0.0,-430401779735.3057,0.0,0.0,0.0,1133114231256.0952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141861683534.75766,0.0,0.0,0.0,-844574135073.8457,1.2567617333500021e-17,-38659.12994080673,1.256761733350002e-25,-0.0003865912994080672,1.9898594717393766e+23,1.4160312691333757e+24,0.0,8.290628279902154e+23,198985947173.9376,1416031269133.3752,0.0,797895887044.9849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133114231256.0952,198985947173.9371,1416031269133.3723,0.0,509355790862.7359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-844574135073.8457,0.0,0.0,0.0,0.0,5853016.585019042,176150.80801297928,2.243990037787519e-65,432502015031.258,0.0,0.0,0.0,0.0,7.243081643634858,10820764.025566326,1.3784225213551437e-63,1134268409112.4248,0.0,0.0,0.0,0.0,198996856678.5505,1416085781024.5886,62589837.95057227,509356973429.03705
0.7000000000000001,-1,-1,1,-38639.50241174443,0.0,-0.00038639502411744425,0.0,1.9898591179585154e+23,1.4160312573938653e+24,0.0,8.277899706188752e+23,198985911795.8515,1416031257393.865,0.0,796670880173.2509,0.0,0.0,0.0,429839939095.0353,0.0,0.0,0.0,0.0,198985911795.85083,1416031257393.8628,0.0,509355783713.82513,0.0,0.0,0.0,-142524842635.60992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18973640784619.457,0.0,0.0,0.0,-18.26036511734128,0.0,0.0,0.0,-429839939095.0353,0.0,0.0,0.0,1134907491387.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142524842635.60992,0.0,0.0,0.0,-847592394946.5627,1.2567617333500021e-17,-38639.50241174276,1.256761733350002e-25,-0.00038639502411742755,1.9898591179585154e+23,1.4160312573938653e+24,0.0,8.277899705999013e+23,198985911795.8515,1416031257393.865,0.0,796670880154.9902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1134907491387.727,198985911795.85083,1416031257393.8628,0.0,509355783713.82513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-847592394946.5627,0.0,0.0,0.0,0.0,5858144.990633432,176337.3999507991,2.2463670109359907e-65,431950015204.0756,0.0,0.0,0.0,0.0,8.113810556568374,10820204.25334217,1.3783512121617547e-63,1136065833168.9993,0.0,0.0,0.0,0.0,198996856678.551,1416085781024.5898,62589837.9505723,509356973429.0387
0.72,-1,-1,1,-38619.50024451814,0.0,-0.00038619500244518136,0.0,1.989858757154526e+23,1.4160312454527704e+24,0.0,8.264928177168526e+23,198985875715.45255,1416031245452.77,0.0,795422491112.1934,0.0,0.0,0.0,429267801373.21936,0.0,0.0,0.0,0.0,198985875715.45203,1416031245452.767,0.0,509355776418.34753,0.0,0.0,0.0,-143201086679.3739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18914210191949.688,0.0,0.0,0.0,-18.2031686976552,0.0,0.0,0.0,-429267801373.21936,0.0,0.0,0.0,1136730344811.0222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143201086679.3739,0.0,0.0,0.0,-850663630135.3798,1.2567617333500021e-17,-38619.50024451649,1.256761733350002e-25,-0.0003861950024451648,1.989858757154526e+23,1.4160312454527704e+24,0.0,8.264928176979379e+23,198985875715.45255,1416031245452.77,0.0,795422491093.9899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136730344811.0222,198985875715.45203,1416031245452.767,0.0,509355776418.34753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-850663630135.3798,0.0,0.0,0.0,0.0,5863367.162845865,176526.48746561637,2.248775774891184e-65,431387912474.5843,0.0,0.0,0.0,0.0,9.42194108543693,10819636.994434668,1.3782789492441766e-63,1137892923599.9636,0.0,0.0,0.0,0.0,198996856678.55054,1416085781024.589,62589837.95057227,509356973429.0376
0.74,-1,-1,1,-38599.10320310495,0.0,-0.00038599103203104944,0.0,1.989858388946188e+23,1.4160312332991315e+24,0.0,8.251700569849983e+23,198985838894.61877,1416031233299.131,0.0,794149456895.897,0.0,0.0,0.0,428684809914.1863,0.0,0.0,0.0,0.0,198985838894.61835,1416031233299.1284,0.0,509355768968.37994,0.0,0.0,0.0,-143891121986.6699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18840814685607.082,0.0,0.0,0.0,-18.132532346993685,0.0,0.0,0.0,-428684809914.1863,0.0,0.0,0.0,1138584391260.9165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143891121986.6699,0.0,0.0,0.0,-853790703351.5322,1.0043262436792784e-17,-38599.10320310322,1.0043262436792782e-25,-0.0003859910320310322,1.989858388946188e+23,1.4160312332991315e+24,0.0,8.251700569661578e+23,198985838894.61877,1416031233299.131,0.0,794149456877.7646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1138584391260.9165,198985838894.61835,1416031233299.1284,0.0,509355768968.37994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-853790703351.5322,0.0,0.0,0.0,0.0,5868688.082859607,176718.21152208414,2.251218125374383e-65,430815160669.57983,0.0,0.0,0.0,0.0,11.449401026920437,10819061.825952502,1.378205678730776e-63,1139751284087.3633,0.0,0.0,0.0,0.0,198996856678.55032,1416085781024.588,62589837.950572245,509356973429.0372
0.76,-1,-1,1,-38578.28913025598,0.0,-0.00038578289130255974,0.0,1.9898580129164313e+23,1.4160312209209486e+24,0.0,8.23820251512575e+23,198985801291.6431,1416031220920.9482,0.0,792850394631.378,0.0,0.0,0.0,428090355992.1186,0.0,0.0,0.0,0.0,198985801291.64252,1416031220920.946,0.0,509355761355.23804,0.0,0.0,0.0,-144595722715.97885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18761036399213.387,0.0,0.0,0.0,-18.05575316399336,0.0,0.0,0.0,-428090355992.1186,0.0,0.0,0.0,1140471380051.3499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144595722715.97885,0.0,0.0,0.0,-856976746793.2667,1.0043262436792784e-17,-38578.289130254285,1.0043262436792782e-25,-0.0003857828913025428,1.9898580129164313e+23,1.4160312209209486e+24,0.0,8.238202514938133e+23,198985801291.6431,1416031220920.9482,0.0,792850394613.3217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1140471380051.3499,198985801291.64252,1416031220920.946,0.0,509355761355.23804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-856976746793.2667,0.0,0.0,0.0,0.0,5874113.146540861,176912.7265921708,2.253696030174035e-65,430231162552.29,0.0,0.0,0.0,0.0,14.665766757645073,10818478.284482708,1.3781313415878962e-63,1141642668264.4575,0.0,0.0,0.0,0.0,198996856678.55035,1416085781024.5886,62589837.95057225,509356973429.037
0.78,-1,-1,1,-38557.03365358364,0.0,-0.00038557033653583637,0.0,1.989857628607268e+23,1.4160312083050045e+24,0.0,8.224418207357061e+23,198985762860.72678,1416031208305.0042,0.0,791523783172.8639,0.0,0.0,0.0,427483771639.7876,0.0,0.0,0.0,0.0,198985762860.72635,1416031208305.002,0.0,509355753569.35785,0.0,0.0,0.0,-145315742036.2823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18670222098245.67,0.0,0.0,0.0,-17.96835284307599,0.0,0.0,0.0,-427483771639.7876,0.0,0.0,0.0,1142393230608.9329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145315742036.2823,0.0,0.0,0.0,-860225201023.3955,1.0043262436792784e-17,-38557.03365358194,1.0043262436792782e-25,-0.0003855703365358193,1.989857628607268e+23,1.4160312083050045e+24,0.0,8.224418207170357e+23,198985762860.72678,1416031208305.0042,0.0,791523783154.8954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142393230608.9329,198985762860.72635,1416031208305.002,0.0,509355753569.35785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-860225201023.3955,0.0,0.0,0.0,0.0,5879648.190478112,177110.20278921202,2.256211656330962e-65,429635262816.90796,0.0,0.0,0.0,0.0,19.853878511167704,10817885.859688602,1.378055872804317e-63,1143569000303.0322,0.0,0.0,0.0,0.0,198996856678.5506,1416085781024.5889,62589837.950572275,509356973429.03754
0.8,-1,-1,1,-38535.30980622762,0.0,-0.00038535309806227614,0.0,1.9898572355135844e+23,1.416031195436649e+24,0.0,8.210330158372777e+23,198985723551.3584,1416031195436.6487,0.0,790167939446.4845,0.0,0.0,0.0,426864321106.785,0.0,0.0,0.0,0.0,198985723551.35788,1416031195436.6453,0.0,509355745600.1322,0.0,0.0,0.0,-146052127260.43372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18582856897785.57,0.0,0.0,0.0,-17.88427196070552,0.0,0.0,0.0,-426864321106.785,0.0,0.0,0.0,1144352056855.4958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146052127260.43372,0.0,0.0,0.0,-863539863027.0287,1.2567617333500021e-17,-38535.30980622587,1.256761733350002e-25,-0.0003853530980622587,1.9898572355135844e+23,1.416031195436649e+24,0.0,8.210330158186952e+23,198985723551.3584,1416031195436.6487,0.0,790167939428.6006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144352056855.4958,198985723551.35788,1416031195436.6453,0.0,509355745600.1322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-863539863027.0287,0.0,0.0,0.0,0.0,5885299.503585019,177310.828674343,2.2587674058894473e-65,429026739771.5407,0.0,0.0,0.0,0.0,28.3196536629948,10817283.98589031,1.3779792003187052e-63,1145532399361.9119,0.0,0.0,0.0,0.0,198996856678.5501,1416085781024.5874,62589837.95057225,509356973429.0366
