sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.5,-1,-1,1,-36233.803130761415,0.0,-0.0003623380313076141,0.0,0.0,1.4160416674537482e+24,3.859235559809603e+23,1.531903639311501e+24,0.0,1416041667453.7478,385923555980.9602,459571091793.45026,0.0,0.0,0.0,249411281759.52148,0.0,0.0,0.0,0.0,0.0,1416041667453.7424,385923555980.9594,213608588233.18085,0.0,0.0,0.0,-3448778199.2522087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.761198244832545e-69,45.222661439747185,5458302.27829928,249441779122.29562,0.0,0.0,0.0,0.0,8.084435597957506e-64,6346358.248660607,28.011705560793498,247139004882.82275,0.0,0.0,0.0,0.0,62589821.10579329,1416085399913.9548,385945350892.497,213608588371.67014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2048053781564038e+16,0.0,0.0,0.0,3614.416134469211,0.0,0.0,0.0,-249411281759.52148,0.0,0.0,0.0,247141539172.30515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3448778199.2522087,0.0,0.0,0.0,-1179031997.6196604,-5.048709793414476e-18,-36233.80313076046,-5.0487097934144756e-26,-0.0003623380313076046,0.0,1.4160416674537482e+24,3.859235559809603e+23,1.531903651359556e+24,0.0,1416041667453.7478,385923555980.9602,459571095407.8667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247141539172.30515,0.0,1416041667453.7424,385923555980.9594,213608588233.18085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1179031997.6196604
0.52,-1,-1,1,-36232.82384306434,0.0,-0.00036232823843064337,0.0,0.0,1.4160415037517308e+24,3.859235148839961e+23,1.5317005806346945e+24,0.0,1416041503751.7305,385923514883.996,459510174190.4083,0.0,0.0,0.0,249438573358.39453,0.0,0.0,0.0,0.0,0.0,1416041503751.7244,385923514883.9951,213608588224.82684,0.0,0.0,0.0,-3536987392.813299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.160197715880157e-69,56.20413719314681,5458195.7038196055,249469990453.66974,0.0,0.0,0.0,0.0,8.084421607962205e-64,6346347.267261837,34.44209185354607,247110750372.51456,0.0,0.0,0.0,0.0,62589821.10579329,1416085399913.955,385945350892.4967,213608588371.6702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2401259999622904e+16,0.0,0.0,0.0,3720.3779998868704,0.0,0.0,0.0,-249438573358.39453,0.0,0.0,0.0,247113179390.34268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3536987392.813299,0.0,0.0,0.0,-1211589704.3833904,-2.524354896707238e-18,-36232.823843063365,-2.5243548967072378e-26,-0.0003623282384306336,0.0,1.4160415037517308e+24,3.859235148839961e+23,1.5317005930359548e+24,0.0,1416041503751.7305,385923514883.996,459510177910.7864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247113179390.34268,0.0,1416041503751.7244,385923514883.9951,213608588224.82684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1211589704.3833904
0.54,-1,-1,1,-36231.81206285364,0.0,-0.00036231812062853633,0.0,0.0,1.416041337860945e+24,3.8592347324211585e+23,1.5314907709855085e+24,0.0,1416041337860.9446,385923473242.1158,459447231295.6526,0.0,0.0,0.0,249466672958.28284,0.0,0.0,0.0,0.0,0.0,1416041337860.939,385923473242.11475,213608588215.69894,0.0,0.0,0.0,-3628029878.329559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.965734771231158e-69,70.37671967443174,5458084.32905106,249499039326.5346,0.0,0.0,0.0,0.0,8.084403552590854e-64,6346333.094778724,42.69811069291522,247081655966.256,0.0,0.0,0.0,0.0,62589821.10579324,1416085399913.9534,385945350892.4965,213608588371.66998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2767859027671318e+16,0.0,0.0,0.0,3830.357708301395,0.0,0.0,0.0,-249466672958.28284,0.0,0.0,0.0,247083975890.7537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3628029878.329559,0.0,0.0,0.0,-1245328980.4427452,-5.048709793414476e-18,-36231.81206285265,-5.0487097934144756e-26,-0.0003623181206285265,0.0,1.416041337860945e+24,3.8592347324211585e+23,1.5314907837533677e+24,0.0,1416041337860.9446,385923473242.1158,459447235126.0103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247083975890.7537,0.0,1416041337860.939,385923473242.11475,213608588215.69894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1245328980.4427452
0.56,-1,-1,1,-36230.76599964883,0.0,-0.00036230765999648826,0.0,0.0,1.416041169697735e+24,3.859234310341761e+23,1.5312738382030503e+24,0.0,1416041169697.7346,385923431034.17596,459382151460.915,0.0,0.0,0.0,249495603925.88562,0.0,0.0,0.0,0.0,0.0,1416041169697.7295,385923431034.17535,213608588205.6834,0.0,0.0,0.0,-3722040670.654473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1297928258575124e-68,88.68327703750384,5457967.537311366,249528950514.86816,0.0,0.0,0.0,0.0,8.084380230654979e-64,6346314.788349714,53.308830605881525,247051696756.24518,0.0,0.0,0.0,0.0,62589821.10579325,1416085399913.9543,385945350892.4969,213608588371.67014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.314837608676404e+16,0.0,0.0,0.0,3944.5128260292113,0.0,0.0,0.0,-249495603925.88562,0.0,0.0,0.0,247053903485.76712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3722040670.654473,0.0,0.0,0.0,-1280336286.0231051,-2.524354896707238e-18,-36230.76599964784,-2.5243548967072378e-26,-0.00036230765999647834,0.0,1.416041169697735e+24,3.859234310341761e+23,1.531273851351426e+24,0.0,1416041169697.7346,385923431034.17596,459382155405.42773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247053903485.76712,0.0,1416041169697.7295,385923431034.17535,213608588205.6834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1280336286.0231051
0.58,-1,-1,1,-36229.68355345588,0.0,-0.00036229683553455877,0.0,0.0,1.4160409991733607e+24,3.859233882375549e+23,1.5310493457540462e+24,0.0,1416040999173.3604,385923388237.5548,459314803726.21387,0.0,0.0,0.0,249525387285.98053,0.0,0.0,0.0,0.0,0.0,1416040999173.3535,385923388237.55396,213608588194.63965,0.0,0.0,0.0,-3819171754.406504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4312460837918752e-68,112.34583451760216,5457844.5659383,249559746627.524,0.0,0.0,0.0,0.0,8.084350085327884e-64,6346291.125958139,66.95738389398905,247020849996.45828,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.9543,385945350892.497,213608588371.67014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3543206592909994e+16,0.0,0.0,0.0,4062.9619778729975,0.0,0.0,0.0,-249525387285.98053,0.0,0.0,0.0,247022939080.0676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3819171754.406504,0.0,0.0,0.0,-1316719485.5315795,-2.524354896707238e-18,-36229.68355345473,-2.5243548967072378e-26,-0.0003622968355345472,0.0,1.4160409991733607e+24,3.859233882375549e+23,1.5310493592972533e+24,0.0,1416040999173.3604,385923388237.5548,459314807789.17596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247022939080.0676,0.0,1416040999173.3535,385923388237.55396,213608588194.63965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1316719485.5315795
0.6,-1,-1,1,-36228.56219989596,0.0,-0.0003622856219989595,0.0,0.0,1.416040826193659e+24,3.8592334482796066e+23,1.5308167688356265e+24,0.0,1416040826193.6587,385923344827.9606,459245030650.6879,0.0,0.0,0.0,249556039814.6298,0.0,0.0,0.0,0.0,0.0,1416040826193.6526,385923344827.9599,213608588182.3973,0.0,0.0,0.0,-3919597346.339549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8211090361538248e-68,142.9480835778642,5457714.46796764,249591446256.25262,0.0,0.0,0.0,0.0,8.084311099030952e-64,6346260.5239236215,84.52599648530611,246989096957.94083,0.0,0.0,0.0,0.0,62589821.10579326,1416085399913.9543,385945350892.497,213608588371.67026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3952528667263688e+16,0.0,0.0,0.0,4185.758600179106,0.0,0.0,0.0,-249556039814.6298,0.0,0.0,0.0,246991063496.96304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3919597346.339549,0.0,0.0,0.0,-1354616842.914229,-5.048709793414476e-18,-36228.56219989487,-5.0487097934144756e-26,-0.00036228562199894866,0.0,1.416040826193659e+24,3.8592334482796066e+23,1.5308167827881555e+24,0.0,1416040826193.6587,385923344827.9606,459245034836.4466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246991063496.96304,0.0,1416040826193.6526,385923344827.9599,213608588182.3973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1354616842.914229
0.62,-1,-1,1,-36227.39882372736,0.0,-0.0003622739882372735,0.0,0.0,1.4160406506587364e+24,3.859233007792039e+23,1.5305754597414684e+24,0.0,1416040650658.736,385923300779.2038,459172637922.4405,0.0,0.0,0.0,249587571150.89453,0.0,0.0,0.0,0.0,0.0,1416040650658.7314,385923300779.20294,213608588168.74557,0.0,0.0,0.0,-4023521397.1999226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3255249566898295e-68,182.5421329920169,5457576.064009793,249624061165.56677,0.0,0.0,0.0,0.0,8.08426065743672e-64,6346220.930151783,107.15426818262753,246956425744.43274,0.0,0.0,0.0,0.0,62589821.105793245,1416085399913.9536,385945350892.4962,213608588371.66995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4376146642689904e+16,0.0,0.0,0.0,4312.843992806971,0.0,0.0,0.0,-249587571150.89453,0.0,0.0,0.0,246958264251.39792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4023521397.1999226,0.0,0.0,0.0,-1394210184.859386,-5.048709793414476e-18,-36227.39882372657,-5.0487097934144756e-26,-0.00036227398823726565,0.0,1.4160406506587364e+24,3.859233007792039e+23,1.530575474117615e+24,0.0,1416040650658.736,385923300779.2038,459172642235.2845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246958264251.39792,0.0,1416040650658.7314,385923300779.20294,213608588168.74557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1394210184.859386
0.64,-1,-1,1,-36226.189476695254,0.0,-0.0003622618947669525,0.0,0.0,1.4160404724627138e+24,3.859232560629028e+23,1.530324597484156e+24,0.0,1416040472462.7134,385923256062.90265,459097379245.2467,0.0,0.0,0.0,249619979455.07755,0.0,0.0,0.0,0.0,0.0,1416040472462.7092,385923256062.9017,213608588153.42197,0.0,0.0,0.0,-4131188363.253166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9783626842263095e-68,233.78650973766722,5457427.8820169335,249657592063.20358,0.0,0.0,0.0,0.0,8.084195373661138e-64,6346169.686134309,136.31466574788632,246922835530.72427,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.9536,385945350892.4961,213608588371.66983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.481327027556797e+16,0.0,0.0,0.0,4443.981082670391,0.0,0.0,0.0,-249619979455.07755,0.0,0.0,0.0,246924539725.8791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4131188363.253166,0.0,0.0,0.0,-1435744190.0735857,-2.524354896707238e-18,-36226.18947669437,-2.5243548967072378e-26,-0.0003622618947669437,0.0,1.4160404724627138e+24,3.859232560629028e+23,1.5303246122974265e+24,0.0,1416040472462.7134,385923256062.90265,459097383689.22784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246924539725.8791,0.0,1416040472462.7092,385923256062.9017,213608588153.42197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1435744190.0735857
0.66,-1,-1,1,-36224.929024349105,0.0,-0.000362249290243491,0.0,0.0,1.416040291493568e+24,3.859232106481059e+23,1.5300631143177568e+24,0.0,1416040291493.5676,385923210648.1058,459018934295.32697,0.0,0.0,0.0,249653244923.85184,0.0,0.0,0.0,0.0,0.0,1416040291493.5627,385923210648.10486,213608588136.0954,0.0,0.0,0.0,-4242898764.620517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.823486712099744e-68,300.12435095995795,5457268.08215813,249692022277.35315,0.0,0.0,0.0,0.0,8.084110861254694e-64,6346103.348758137,173.91042521796726,246888342899.32748,0.0,0.0,0.0,0.0,62589821.10579328,1416085399913.9539,385945350892.4967,213608588371.6702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.526217458943526e+16,0.0,0.0,0.0,4578.652376830578,0.0,0.0,0.0,-249653244923.85184,0.0,0.0,0.0,246889905415.5995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4242898764.620517,0.0,0.0,0.0,-1479554677.7158253,-5.048709793414476e-18,-36224.929024348145,-5.0487097934144756e-26,-0.0003622492902434814,0.0,1.416040291493568e+24,3.859232106481059e+23,1.5300631295799311e+24,0.0,1416040291493.5676,385923210648.1058,459018938873.9793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246889905415.5995,0.0,1416040291493.5627,385923210648.10486,213608588136.0954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1479554677.7158253
0.68,-1,-1,1,-36223.610629915784,0.0,-0.00036223610629915773,0.0,0.0,1.4160401076331795e+24,3.859231645008031e+23,1.5297895883590113e+24,0.0,1416040107633.1792,385923164500.80304,458936876507.70337,0.0,0.0,0.0,249687320161.9564,0.0,0.0,0.0,0.0,0.0,1416040107633.1733,385923164500.80206,213608588116.34262,0.0,0.0,0.0,-4359031770.59612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.917683640480941e-68,386.0131181213762,5457094.363446357,249727308363.68454,0.0,0.0,0.0,0.0,8.084001441557118e-64,6346017.460593092,222.40271708074417,246852991255.04675,0.0,0.0,0.0,0.0,62589821.10579326,1416085399913.9556,385945350892.49695,213608588371.6704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5719698280816278e+16,0.0,0.0,0.0,4715.909484244883,0.0,0.0,0.0,-249687320161.9564,0.0,0.0,0.0,246854403208.7463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4359031770.59612,0.0,0.0,0.0,-1526110101.4766319,-5.048709793414476e-18,-36223.61062991484,-5.0487097934144756e-26,-0.00036223610629914835,0.0,1.4160401076331795e+24,3.859231645008031e+23,1.5297896040787095e+24,0.0,1416040107633.1792,385923164500.80304,458936881223.6128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246854403208.7463,0.0,1416040107633.1733,385923164500.80206,213608588116.34262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1526110101.4766319
0.7000000000000001,-1,-1,1,-36222.22499904422,0.0,-0.0003622222499904422,0.0,0.0,1.4160399207576604e+24,3.8592311758327705e+23,1.529502086457822e+24,0.0,1416039920757.6602,385923117583.277,458850625937.3465,0.0,0.0,0.0,249722115974.5105,0.0,0.0,0.0,0.0,0.0,1416039920757.6543,385923117583.2762,213608588093.61795,0.0,0.0,0.0,-4480078130.782423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.334426127418278e-68,497.2200521281108,5456903.848021646,249763366240.80673,0.0,0.0,0.0,0.0,8.08385976730229e-64,6345906.254438668,284.97618278060827,246816864722.62384,0.0,0.0,0.0,0.0,62589821.10579325,1416085399913.9539,385945350892.496,213608588371.66977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6180529225058856e+16,0.0,0.0,0.0,4854.158767517656,0.0,0.0,0.0,-249722115974.5105,0.0,0.0,0.0,246818115087.30588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4480078130.782423,0.0,0.0,0.0,-1576072389.4189982,-5.048709793414476e-18,-36222.224999043145,-5.0487097934144756e-26,-0.0003622222499904314,0.0,1.4160399207576604e+24,3.8592311758327705e+23,1.52950210263835e+24,0.0,1416039920757.6602,385923117583.277,458850630791.50494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246818115087.30588,0.0,1416039920757.6543,385923117583.2762,213608588093.61795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1576072389.4189982
0.72,-1,-1,1,-36220.75927377835,0.0,-0.00036220759273778347,0.0,0.0,1.4160397307381744e+24,3.859230698532383e+23,1.5291979340889736e+24,0.0,1416039730738.174,385923069853.2382,458759380226.6921,0.0,0.0,0.0,249757480549.6967,0.0,0.0,0.0,0.0,0.0,1416039730738.1682,385923069853.2375,213608588067.21106,0.0,0.0,0.0,-4606688390.216035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.168698354613766e-68,641.2009543490445,5456692.937937456,249800050875.3903,0.0,0.0,0.0,0.0,8.08367634007163e-64,6345762.274545725,365.7550691704162,246780108511.8174,0.0,0.0,0.0,0.0,62589821.10579329,1416085399913.954,385945350892.4957,213608588371.66983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6636139604076744e+16,0.0,0.0,0.0,4990.841881223023,0.0,0.0,0.0,-249757480549.6967,0.0,0.0,0.0,246781183203.86673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4606688390.216035,0.0,0.0,0.0,-1630386053.5441651,-5.048709793414476e-18,-36220.75927377724,-5.0487097934144756e-26,-0.00036220759273777235,0.0,1.4160397307381744e+24,3.859230698532383e+23,1.529197950725114e+24,0.0,1416039730738.174,385923069853.2382,458759385217.5341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246781183203.86673,0.0,1416039730738.1682,385923069853.2375,213608588067.21106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1630386053.5441651
0.74,-1,-1,1,-36219.19541241533,0.0,-0.0003621919541241532,0.0,0.0,1.4160395374424105e+24,3.859230212626398e+23,1.5288733782808603e+24,0.0,1416039537442.4102,385923021262.6397,458662013484.25806,0.0,0.0,0.0,249793169225.66428,0.0,0.0,0.0,0.0,0.0,1416039537442.406,385923021262.6389,213608588036.18112,0.0,0.0,0.0,-4739743777.587684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0543154096994113e-67,827.5835737844378,5456457.137576807,249837126787.82126,0.0,0.0,0.0,0.0,8.083438894487116e-64,6345575.89323276,470.08658156950156,246742958486.80035,0.0,0.0,0.0,0.0,62589821.10579325,1416085399913.9534,385945350892.496,213608588371.66977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.707334088537842e+16,0.0,0.0,0.0,5122.002265613526,0.0,0.0,0.0,-249793169225.66428,0.0,0.0,0.0,246743839029.62503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4739743777.587684,0.0,0.0,0.0,-1690408459.5461054,-2.524354896707238e-18,-36219.19541241424,-2.5243548967072378e-26,-0.0003621919541241424,0.0,1.4160395374424105e+24,3.859230212626398e+23,1.5288733953542012e+24,0.0,1416039537442.4102,385923021262.6397,458662018606.26025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246743839029.62503,0.0,1416039537442.406,385923021262.6389,213608588036.18112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1690408459.5461054
0.76,-1,-1,1,-36217.507816836216,0.0,-0.0003621750781683621,0.0,0.0,1.416039340737113e+24,3.8592297175608414e+23,1.52852309397912e+24,0.0,1416039340737.1128,385922971756.08405,458556928193.73596,0.0,0.0,0.0,249828801098.51123,0.0,0.0,0.0,0.0,0.0,1416039340737.1084,385922971756.0831,213608587999.2723,0.0,0.0,0.0,-4880460904.047666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3615924722741114e-67,1068.7805105263888,5456190.831702467,249874225751.3431,0.0,0.0,0.0,0.0,8.083131617411227e-64,6345334.697986573,604.9143946749772,246705783577.41013,0.0,0.0,0.0,0.0,62589821.10579329,1416085399913.9558,385945350892.49713,213608588371.6705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.747232096632322e+16,0.0,0.0,0.0,5241.696289896965,0.0,0.0,0.0,-249828801098.51123,0.0,0.0,0.0,246706445151.43936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4880460904.047666,0.0,0.0,0.0,-1758099715.2796,-5.048709793414476e-18,-36217.507816835125,-5.0487097934144756e-26,-0.0003621750781683512,0.0,1.416039340737113e+24,3.8592297175608414e+23,1.5285231114514412e+24,0.0,1416039340737.1128,385922971756.08405,458556933435.4324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246706445151.43936,0.0,1416039340737.1084,385922971756.0831,213608587999.2723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1758099715.2796
0.78,-1,-1,1,-36215.659860431224,0.0,-0.00036215659860431215,0.0,0.0,1.4160391404919396e+24,3.859229212686407e+23,1.5281394616763673e+24,0.0,1416039140491.9392,385922921268.6406,458441838502.91016,0.0,0.0,0.0,249863797764.0634,0.0,0.0,0.0,0.0,0.0,1416039140491.9346,385922921268.64014,213608587954.78412,0.0,0.0,0.0,-5030547215.937549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7590429512978245e-67,1380.759298498715,5455887.00308742,249910787154.04446,0.0,0.0,0.0,0.0,8.082734166915013e-64,6345022.721385095,779.2745232256074,246669145575.92508,0.0,0.0,0.0,0.0,62589821.10579325,1416085399913.9543,385945350892.4969,213608588371.67017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7804185218078398e+16,0.0,0.0,0.0,5341.255565423518,0.0,0.0,0.0,-249863797764.0634,0.0,0.0,0.0,246669554177.1971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5030547215.937549,0.0,0.0,0.0,-1836298287.815712,-5.048709793414476e-18,-36215.65986043016,-5.0487097934144756e-26,-0.0003621565986043016,0.0,1.4160391404919396e+24,3.859229212686407e+23,1.5281394794805527e+24,0.0,1416039140491.9392,385922921268.6406,458441843844.1657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246669554177.1971,0.0,1416039140491.9346,385922921268.64014,213608587954.78412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1836298287.815712
0.8,-1,-1,1,-36213.59881394056,0.0,-0.00036213598813940556,0.0,0.0,1.4160389365851546e+24,3.859228697229329e+23,1.5277115117240959e+24,0.0,1416038936585.1543,385922869722.9328,458313453517.2287,0.0,0.0,0.0,249897298884.63028,0.0,0.0,0.0,0.0,0.0,1416038936585.1504,385922869722.9321,213608587900.39456,0.0,0.0,0.0,-5192433267.796496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2727546378908337e-67,1783.9977777576778,5455536.861662058,249945975986.6234,0.0,0.0,0.0,0.0,8.082220455206178e-64,6344619.485731599,1004.9595325935671,246633881370.28394,0.0,0.0,0.0,0.0,62589821.105793245,1416085399913.9539,385945350892.49615,213608588371.66983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.802821963702639e+16,0.0,0.0,0.0,5408.465891107917,0.0,0.0,0.0,-249897298884.63028,0.0,0.0,0.0,246633989683.0286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5192433267.796496,0.0,0.0,0.0,-1929118657.7288802,-7.573064690121715e-18,-36213.59881393968,-7.573064690121713e-26,-0.0003621359881393967,0.0,1.4160389365851546e+24,3.859228697229329e+23,1.5277115297523158e+24,0.0,1416038936585.1543,385922869722.9328,458313458925.6947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246633989683.0286,0.0,1416038936585.1504,385922869722.9321,213608587900.39456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1929118657.7288802
