sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,0.0,-32795.456270104114,0.0,-0.00032795456270104113,4.713670104611958e+23,1.4160384988189178e+24,0.0,1.5952605764267155e+24,471367010461.1958,1416038498818.9175,0.0,159526057642.67166,0.0,0.0,0.0,86905468722.54636,0.0,0.0,0.0,0.0,471367010461.1945,1416038498818.9138,0.0,78429682804.70763,0.0,0.0,0.0,-5809093884.582438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23832795.2968202,976745.5572652456,1.2442652828437231e-64,86941222683.85847,0.0,0.0,0.0,0.0,4189064.3068886967,5369663.701261226,6.840227873236854e-64,86897595426.1953,0.0,0.0,0.0,0.0,471394716070.41876,1416085399913.9517,62589821.10579324,78429683034.6903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-117668928802013.33,0.0,0.0,0.0,-11.76689288020134,0.0,0.0,0.0,-86905468722.54636,0.0,0.0,0.0,86888427034.40964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5809093884.582438,0.0,0.0,0.0,-5792052208.212598,-32795.45627010323,-7.573064690121715e-18,-0.0003279545627010322,-7.573064690121713e-26,4.713670104611958e+23,1.4160384988189178e+24,0.0,1.5952605763090468e+24,471367010461.1958,1416038498818.9175,0.0,159526057630.9048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86888427034.40964,471367010461.1945,1416038498818.9138,0.0,78429682804.70763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5792052208.212598
0.84,-1,-1,1,0.0,-32780.745225087456,0.0,-0.0003278074522508745,4.713669341452314e+23,1.4160382620905696e+24,0.0,1.5860817939335415e+24,471366934145.2314,1416038262090.569,0.0,158608179393.35425,0.0,0.0,0.0,86893151581.84041,0.0,0.0,0.0,0.0,471366934145.2306,1416038262090.565,0.0,78429682755.12857,0.0,0.0,0.0,-6714654943.614803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23958250.887916178,948095.1565476012,1.2077763492736311e-64,86938249788.53725,0.0,0.0,0.0,0.0,4063640.941409652,5398313.96241952,6.876716808386488e-64,86900568383.1921,0.0,0.0,0.0,0.0,471394716070.4189,1416085399913.9521,62589821.10579329,78429683034.69032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121229419335722.84,0.0,0.0,0.0,-12.122941933572292,0.0,0.0,0.0,-86893151581.84041,0.0,0.0,0.0,86888335788.86171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6714654943.614803,0.0,0.0,0.0,-6709839162.759019,-32780.7452250865,-5.048709793414476e-18,-0.000327807452250865,-5.0487097934144756e-26,4.713669341452314e+23,1.4160382620905696e+24,0.0,1.5860817938123134e+24,471366934145.2314,1416038262090.569,0.0,158608179381.23145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86888335788.86171,471366934145.2306,1416038262090.565,0.0,78429682755.12857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6709839162.759019
0.86,-1,-1,1,0.0,-32764.39572574295,0.0,-0.00032764395725742943,4.713668579474637e+23,1.4160380259700212e+24,0.0,1.5758803613304384e+24,471366857947.46375,1416038025970.0208,0.0,157588036133.04395,0.0,0.0,0.0,86879559617.59688,0.0,0.0,0.0,0.0,471366857947.46295,1416038025970.0176,0.0,78429682695.28049,0.0,0.0,0.0,-7721206179.833542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24098984.87286824,915944.4138841715,1.1668275161416065e-64,86935043178.52011,0.0,0.0,0.0,0.0,3922942.6236336967,5430464.546298321,6.917665643291098e-64,86903775047.68712,0.0,0.0,0.0,0.0,471394716070.4189,1416085399913.9512,62589821.10579326,78429683034.69029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-123674557209014.81,0.0,0.0,0.0,-12.36745572090149,0.0,0.0,0.0,-86879559617.59688,0.0,0.0,0.0,86888136178.82095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7721206179.833542,0.0,0.0,0.0,-7729782753.42506,-32764.395725742124,-5.048709793414476e-18,-0.0003276439572574212,-5.0487097934144756e-26,4.713668579474637e+23,1.4160380259700212e+24,0.0,1.5758803612067638e+24,471366857947.46375,1416038025970.0208,0.0,157588036120.67648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86888136178.82095,471366857947.46295,1416038025970.0176,0.0,78429682695.28049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7729782753.42506
0.88,-1,-1,1,0.0,-32746.32789779867,0.0,-0.00032746327897798666,4.713667818668038e+23,1.4160377904528965e+24,0.0,1.564606425068144e+24,471366781866.80383,1416037790452.8962,0.0,156460642506.8145,0.0,0.0,0.0,86864681360.2327,0.0,0.0,0.0,0.0,471366781866.803,1416037790452.8938,0.0,78429682622.91777,0.0,0.0,0.0,-8833721476.336035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24252729.059759025,880799.598918835,1.1220635455766282e-64,86931645002.04428,0.0,0.0,0.0,0.0,3769237.3487756043,5465609.185061516,6.962429615793829e-64,86907173268.24268,0.0,0.0,0.0,0.0,471394716070.41864,1416085399913.9514,62589821.10579327,78429683034.69026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125137179866433.06,0.0,0.0,0.0,-12.513717986643314,0.0,0.0,0.0,-86864681360.2327,0.0,0.0,0.0,86887771877.83092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8833721476.336035,0.0,0.0,0.0,-8856812006.447952,-32746.32789779769,-7.573064690121715e-18,-0.00032746327897797685,-7.573064690121713e-26,4.713667818668038e+23,1.4160377904528965e+24,0.0,1.5646064249430073e+24,471366781866.80383,1416037790452.8962,0.0,156460642494.3008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86887771877.83092,471366781866.803,1416037790452.8938,0.0,78429682622.91777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8856812006.447952
0.9,-1,-1,1,0.0,-32726.455578330122,0.0,-0.0003272645557833012,4.7136670588720596e+23,1.416037555492021e+24,0.0,1.5522062071067682e+24,471366705887.206,1416037555492.0208,0.0,155220620710.6769,0.0,0.0,0.0,86848517383.28856,0.0,0.0,0.0,0.0,471366705887.2049,1416037555492.0176,0.0,78429682535.07654,0.0,0.0,0.0,-10057579207.68821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24416923.15836582,843233.1775248791,1.0742135914466765e-64,86928113893.45381,0.0,0.0,0.0,0.0,3605084.9618105455,5503175.415074704,7.010279571995115e-64,86910704407.74246,0.0,0.0,0.0,0.0,471394716070.4183,1416085399913.9502,62589821.105793215,78429683034.6902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125734278485178.86,0.0,0.0,0.0,-12.573427848517895,0.0,0.0,0.0,-86848517383.28856,0.0,0.0,0.0,86887169087.02194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10057579207.68821,0.0,0.0,0.0,-10096230923.99505,-32726.455578329274,-5.048709793414476e-18,-0.0003272645557832927,-5.0487097934144756e-26,4.7136670588720596e+23,1.416037555492021e+24,0.0,1.5522062069810352e+24,471366705887.206,1416037555492.0208,0.0,155220620698.1036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86887169087.02194,471366705887.2049,1416037555492.0176,0.0,78429682535.07654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10096230923.99505
0.92,-1,-1,1,0.0,-32704.67872021775,0.0,-0.00032704678720217747,4.713666299748645e+23,1.4160373209956293e+24,0.0,1.538617264195609e+24,471366629974.8645,1416037320995.629,0.0,153861726419.561,0.0,0.0,0.0,86831077820.01167,0.0,0.0,0.0,0.0,471366629974.864,1416037320995.6252,0.0,78429682427.62369,0.0,0.0,0.0,-11399033828.074497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24588844.32885374,803855.0416181803,1.0240545527583508e-64,86924527305.6107,0.0,0.0,0.0,0.0,3433207.5456226207,5542553.34700167,7.060438612854732e-64,86914291011.42416,0.0,0.0,0.0,0.0,471394716070.41876,1416085399913.9512,62589821.105793245,78429683034.69028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125553194731473.84,0.0,0.0,0.0,-12.555319473147392,0.0,0.0,0.0,-86831077820.01167,0.0,0.0,0.0,86886232582.29298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11399033828.074497,0.0,0.0,0.0,-11454188602.911072,-32704.678720216893,-7.573064690121715e-18,-0.00032704678720216885,-7.573064690121713e-26,4.713666299748645e+23,1.4160373209956293e+24,0.0,1.538617264070055e+24,471366629974.8645,1416037320995.629,0.0,153861726407.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86886232582.29298,471366629974.864,1416037320995.6252,0.0,78429682427.62369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11454188602.911072
0.9400000000000001,-1,-1,1,0.0,-32680.87339891966,0.0,-0.0003268087339891965,4.713665540712718e+23,1.41603708682102e+24,0.0,1.523762250724424e+24,471366554071.2718,1416037086821.0198,0.0,152376225072.4425,0.0,0.0,0.0,86812378243.35199,0.0,0.0,0.0,0.0,471366554071.27094,1416037086821.0176,0.0,78429682294.37126,0.0,0.0,0.0,-12865835465.280792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24765734.947781198,763284.1049386327,9.723748855287481e-65,86920983750.19086,0.0,0.0,0.0,0.0,3256361.593954666,5583124.069916099,7.112118282321465e-64,86917834567.07632,0.0,0.0,0.0,0.0,471394716070.41815,1416085399913.9517,62589821.10579325,78429683034.69022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-124653711393475.45,0.0,0.0,0.0,-12.465371139347553,0.0,0.0,0.0,-86812378243.35199,0.0,0.0,0.0,86884841372.50385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12865835465.280792,0.0,0.0,0.0,-12938298606.898003,-32680.8733989188,-7.573064690121715e-18,-0.00032680873398918794,-7.573064690121713e-26,4.713665540712718e+23,1.41603708682102e+24,0.0,1.5237622505997705e+24,471366554071.2718,1416037086821.0198,0.0,152376225059.97717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86884841372.50385,471366554071.27094,1416037086821.0176,0.0,78429682294.37126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12938298606.898003
0.96,-1,-1,1,0.0,-32654.87844485709,0.0,-0.00032654878444857084,4.7136647807706225e+23,1.4160368527576684e+24,0.0,1.5075405756441593e+24,471366478077.06226,1416036852757.668,0.0,150754057564.41602,0.0,0.0,0.0,86792433144.12607,0.0,0.0,0.0,0.0,471366478077.0612,1416036852757.665,0.0,78429682125.28098,0.0,0.0,0.0,-14468057704.991179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24944919.09937301,722122.3715702711,9.199415582707977e-65,86917604815.46684,0.0,0.0,0.0,0.0,3077221.4652374955,5624285.582665826,7.164551611849145e-64,86921213487.73178,0.0,0.0,0.0,0.0,471394716070.41925,1416085399913.953,62589821.10579327,78429683034.69037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-123060667924582.88,0.0,0.0,0.0,-12.306066792458296,0.0,0.0,0.0,-86792433144.12607,0.0,0.0,0.0,86882843909.52563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14468057704.991179,0.0,0.0,0.0,-14558468482.696827,-32654.878444856196,-7.573064690121715e-18,-0.0003265487844485619,-7.573064690121713e-26,4.7136647807706225e+23,1.4160368527576684e+24,0.0,1.507540575521098e+24,471366478077.06226,1416036852757.668,0.0,150754057552.1099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86882843909.52563,471366478077.0612,1416036852757.665,0.0,78429682125.28098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14558468482.696827
0.98,-1,-1,1,0.0,-32626.476819662254,0.0,-0.0003262647681966225,4.7136640181607626e+23,1.416036618487961e+24,0.0,1.4898167791856123e+24,471366401816.0763,1416036618487.9607,0.0,148981677918.5613,0.0,0.0,0.0,86771245588.30132,0.0,0.0,0.0,0.0,471366401816.07556,1416036618487.9568,0.0,78429681902.72946,0.0,0.0,0.0,-16219249572.469542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25123901.2237754,680932.9350004866,8.674720106697905e-65,86914536757.08699,0.0,0.0,0.0,0.0,2898280.6902767275,5665474.794697117,7.21702116172147e-64,86924281521.25757,0.0,0.0,0.0,0.0,471394716070.41815,1416085399913.9517,62589821.10579324,78429683034.69029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120765282362699.42,0.0,0.0,0.0,-12.07652823626995,0.0,0.0,0.0,-86771245588.30132,0.0,0.0,0.0,86880052680.54463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16219249572.469542,0.0,0.0,0.0,-16328056676.789364,-32626.47681966132,-7.573064690121715e-18,-0.00032626476819661314,-7.573064690121713e-26,4.7136640181607626e+23,1.416036618487961e+24,0.0,1.489816779064847e+24,471366401816.0763,1416036618487.9607,0.0,148981677906.48477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86880052680.54463,471366401816.07556,1416036618487.9568,0.0,78429681902.72946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16328056676.789364
1.0,-1,-1,1,0.0,-32595.368256050424,0.0,-0.0003259536825605042,4.7136632495724445e+23,1.4160363835015523e+24,0.0,1.470403457647726e+24,471366324957.24445,1416036383501.552,0.0,147040345764.7727,0.0,0.0,0.0,86748790476.17764,0.0,0.0,0.0,0.0,471366324957.2436,1416036383501.5486,0.0,78429681593.6322,0.0,0.0,0.0,-18138126305.037216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25300443.18422641,640222.7370105688,8.156121742234081e-65,86911951324.8103,0.0,0.0,0.0,0.0,2721774.8779558493,5706184.76705404,7.268881000412758e-64,86926866923.74316,0.0,0.0,0.0,0.0,471394716070.4191,1416085399913.9517,62589821.105793245,78429683034.6903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-117736682258546.28,0.0,0.0,0.0,-11.773668225854635,0.0,0.0,0.0,-86748790476.17764,0.0,0.0,0.0,86876237821.43944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18138126305.037216,0.0,0.0,0.0,-18265573662.072704,-32595.36825604963,-5.048709793414476e-18,-0.00032595368256049627,-5.0487097934144756e-26,4.7136632495724445e+23,1.4160363835015523e+24,0.0,1.4704034575299892e+24,471366324957.24445,1416036383501.552,0.0,147040345752.99902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86876237821.43944,471366324957.2436,1416036383501.5486,0.0,78429681593.6322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18265573662.072704
1.02,-1,-1,1,0.0,-32561.126836514526,0.0,-0.0003256112683651452,4.7136624684630626e+23,1.4160361469129628e+24,0.0,1.4490347896047216e+24,471366246846.3063,1416036146912.9624,0.0,144903478960.47226,0.0,0.0,0.0,86724986727.91104,0.0,0.0,0.0,0.0,471366246846.3055,1416036146912.9583,0.0,78429681132.6627,0.0,0.0,0.0,-20251188900.10165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25472618.25233276,600430.4227121416,7.649209852057081e-65,86910045216.64638,0.0,0.0,0.0,0.0,2549627.7293229485,5745976.857245263,7.319572191624792e-64,86928773005.06265,0.0,0.0,0.0,0.0,471394716070.4181,1416085399913.9507,62589821.10579323,78429683034.69023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-113903415091335.7,0.0,0.0,0.0,-11.390341509133577,0.0,0.0,0.0,-86724986727.91104,0.0,0.0,0.0,86871119086.89426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20251188900.10165,0.0,0.0,0.0,-20397321270.4752,-32561.126836513708,-7.573064690121715e-18,-0.00032561126836513703,-7.573064690121713e-26,4.7136624684630626e+23,1.4160361469129628e+24,0.0,1.4490347894908171e+24,471366246846.3063,1416036146912.9624,0.0,144903478949.08182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86871119086.89426,471366246846.3055,1416036146912.9583,0.0,78429681132.6627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20397321270.4752
1.04,-1,-1,1,0.0,-32523.132079029987,0.0,-0.0003252313207902998,4.7136616614420785e+23,1.416035907075662e+24,0.0,1.425323530458115e+24,471366166144.2079,1416035907075.6616,0.0,142532353045.81158,0.0,0.0,0.0,86699649912.12584,0.0,0.0,0.0,0.0,471366166144.2073,1416035907075.6594,0.0,78429680386.29536,0.0,0.0,0.0,-22596977252.609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25638841.83460904,561919.3454241004,7.158614601970854e-65,86909037025.4012,0.0,0.0,0.0,0.0,2383420.353852957,5784487.714289291,7.368631718757118e-64,86929781181.3812,0.0,0.0,0.0,0.0,471394716070.4193,1416085399913.9514,62589821.10579325,78429683034.69035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109180467780679.39,0.0,0.0,0.0,-10.918046778067946,0.0,0.0,0.0,-86699649912.12584,0.0,0.0,0.0,86864355009.67252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22596977252.609756,0.0,0.0,0.0,-22761682361.074463,-32523.13207902914,-7.573064690121715e-18,-0.00032523132079029135,-7.573064690121713e-26,4.7136616614420785e+23,1.416035907075662e+24,0.0,1.425323530348934e+24,471366166144.2079,1416035907075.6616,0.0,142532353034.8935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86864355009.67252,471366166144.2073,1416035907075.6594,0.0,78429680386.29536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22761682361.074463
1.06,-1,-1,1,0.0,-32480.452920955002,0.0,-0.00032480452920955,4.713660800495902e+23,1.4160356607644267e+24,0.0,1.398688616827517e+24,471366080049.5902,1416035660764.4265,0.0,139868861682.7518,0.0,0.0,0.0,86672410037.69121,0.0,0.0,0.0,0.0,471366080049.58936,1416035660764.4248,0.0,78429679075.45566,0.0,0.0,0.0,-25233227430.395214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25797878.880367443,524975.7693745762,6.6879839685304095e-65,86909159643.99583,0.0,0.0,0.0,0.0,2224383.9780558846,5821431.075960198,7.415694784138426e-64,86929658568.01556,0.0,0.0,0.0,0.0,471394716070.41876,1416085399913.9517,62589821.10579327,78429683034.69034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103461166452616.39,0.0,0.0,0.0,-10.346116645261645,0.0,0.0,0.0,-86672410037.69121,0.0,0.0,0.0,86855527131.94763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25233227430.395214,0.0,0.0,0.0,-25416344534.99773,-32480.452920954125,-5.048709793414476e-18,-0.0003248045292095412,-5.0487097934144756e-26,4.713660800495902e+23,1.4160356607644267e+24,0.0,1.3986886167240548e+24,471366080049.5902,1416035660764.4265,0.0,139868861672.40558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86855527131.94763,471366080049.58936,1416035660764.4248,0.0,78429679075.45566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25416344534.99773
1.08,-1,-1,1,0.0,-32431.647672365274,0.0,-0.0003243164767236527,4.713659826248034e+23,1.4160354014364266e+24,0.0,1.3682303413606794e+24,471365982624.8034,1416035401436.4263,0.0,136823034136.06801,0.0,0.0,0.0,86642567430.0251,0.0,0.0,0.0,0.0,471365982624.8028,1416035401436.4236,0.0,78429676608.7401,0.0,0.0,0.0,-28249209902.697292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25948826.32203632,489812.69783986226,6.240032456132471e-65,86910644789.38945,0.0,0.0,0.0,0.0,2073417.7458532737,5856593.940629495,7.460489937317314e-64,86928173452.64676,0.0,0.0,0.0,0.0,471394716070.41943,1416085399913.953,62589821.10579329,78429683034.69041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96641461811959.69,0.0,0.0,0.0,-9.664146181195974,0.0,0.0,0.0,-86642567430.0251,0.0,0.0,0.0,86844115214.14977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28249209902.697292,0.0,0.0,0.0,-28450757696.486103,-32431.64767236442,-7.573064690121715e-18,-0.0003243164767236441,-7.573064690121713e-26,4.713659826248034e+23,1.4160354014364266e+24,0.0,1.3682303412640376e+24,471365982624.8034,1416035401436.4263,0.0,136823034126.40385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86844115214.14977,471365982624.8028,1416035401436.4236,0.0,78429676608.7401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28450757696.486103
1.1,-1,-1,1,0.0,-32374.414702449034,0.0,-0.0003237441470244903,4.71365861186609e+23,1.4160351155182187e+24,0.0,1.3325124015325175e+24,471365861186.609,1416035115518.2183,0.0,133251240153.25182,0.0,0.0,0.0,86608840018.31348,0.0,0.0,0.0,0.0,471365861186.6084,1416035115518.2146,0.0,78429671722.24622,0.0,0.0,0.0,-31787271587.30799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26091064.582677055,456580.7363198256,5.816679482754112e-65,86913694916.98384,0.0,0.0,0.0,0.0,1931137.6493780958,5889825.7041180525,7.502825236487766e-64,86925123377.14429,0.0,0.0,0.0,0.0,471394716070.4186,1416085399913.9512,62589821.10579325,78429683034.69028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88609146997332.52,0.0,0.0,0.0,-8.860914699733257,0.0,0.0,0.0,-86608840018.31348,0.0,0.0,0.0,86829455023.55428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31787271587.30799,0.0,0.0,0.0,-32007886601.4097,-32374.414702448124,-5.048709793414476e-18,-0.0003237441470244812,-5.0487097934144756e-26,4.71365861186609e+23,1.4160351155182187e+24,0.0,1.3325124014439072e+24,471365861186.609,1416035115518.2183,0.0,133251240144.39082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86829455023.55428,471365861186.6084,1416035115518.2146,0.0,78429671722.24622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32007886601.4097
1.12,-1,-1,1,0.0,-32304.981692880945,0.0,-0.00032304981692880943,4.713656885152189e+23,1.4160347744511621e+24,0.0,1.2891808590055961e+24,471365688515.21893,1416034774451.1619,0.0,128918085900.5597,0.0,0.0,0.0,86568924980.63307,0.0,0.0,0.0,0.0,471365688515.2182,1416034774451.1604,0.0,78429661701.01166,0.0,0.0,0.0,-36080500781.08516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26224163.25274951,425389.38447294926,5.419320659965058e-65,86918437619.6585,0.0,0.0,0.0,0.0,1797971.5683831577,5921016.867859668,7.54256112048677e-64,86920380734.67526,0.0,0.0,0.0,0.0,471394716070.4193,1416085399913.952,62589821.10579329,78429683034.69032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79267817707732.27,0.0,0.0,0.0,-7.926781770773232,0.0,0.0,0.0,-86568924980.63307,0.0,0.0,0.0,86810661057.76172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36080500781.08516,0.0,0.0,0.0,-36322236866.14053,-32304.98169288019,-7.573064690121715e-18,-0.00032304981692880184,-7.573064690121713e-26,4.713656885152189e+23,1.4160347744511621e+24,0.0,1.2891808589263277e+24,471365688515.21893,1416034774451.1619,0.0,128918085892.63286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86810661057.76172,471365688515.2182,1416034774451.1604,0.0,78429661701.01166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36322236866.14053
