sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.5,-1,-1,1,0.0,-44035.942391013734,0.0,-0.0004403594239101373,0.0,1.4160298072691958e+24,1.4197378378655658e+23,9.157723088791345e+23,0.0,1416029807269.1956,141973783786.55655,1190504001542.875,0.0,0.0,0.0,893740373276.1204,0.0,0.0,0.0,0.0,0.0,1416029807269.194,141973783786.55603,599551574579.2805,0.0,0.0,0.0,-302787946312.5258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.744837236022707e-65,293965.7345798028,3153206.898957918,896893683197.3026,0.0,0.0,0.0,0.0,3.8550047350643365e-63,30261791.322960433,0.5502406038744027,1694019340704.1965,0.0,0.0,0.0,0.0,62589821.1057934,1416085399913.9954,141981360028.5813,599553939258.7979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-325106009170413.0,0.0,0.0,0.0,-422.6378119215369,0.0,0.0,0.0,-893740373276.1204,0.0,0.0,0.0,1676500393596.5645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302787946312.5258,0.0,0.0,0.0,-1085547967055.6066,-44035.94239101217,-1.8932661725304287e-18,-0.0004403594239101216,-1.8932661725304283e-26,0.0,1.4160298072691958e+24,1.4197378378655658e+23,9.157723085540267e+23,0.0,1416029807269.1956,141973783786.55655,1190504001120.2349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1676500393596.5645,0.0,1416029807269.194,141973783786.55603,599551574579.2805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1085547967055.6066
0.52,-1,-1,1,0.0,-44010.747233541595,0.0,-0.00044010747233541586,0.0,1.416029798840959e+24,1.4197376207309445e+23,9.145626719227366e+23,0.0,1416029798840.9585,141973762073.09442,1188931473499.5576,0.0,0.0,0.0,893040575203.4631,0.0,0.0,0.0,0.0,0.0,1416029798840.9563,141973762073.09393,599551566774.5135,0.0,0.0,0.0,-303660668478.4182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.746508442124213e-65,294096.9239342836,3155666.2613822427,896202981214.2781,0.0,0.0,0.0,0.0,3.8549211747556467e-63,30261135.39800969,0.5649789445649716,1694363675237.2737,0.0,0.0,0.0,0.0,62589821.10579342,1416085399913.996,141981360028.5814,599553939258.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-321502662425717.44,0.0,0.0,0.0,-417.9534611534327,0.0,0.0,0.0,-893040575203.4631,0.0,0.0,0.0,1676814232177.7202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303660668478.4182,0.0,0.0,0.0,-1087434325870.6285,-44010.747233540154,-1.262177448353619e-18,-0.00044010747233540144,-1.2621774483536189e-26,0.0,1.416029798840959e+24,1.4197376207309445e+23,9.145626716012337e+23,0.0,1416029798840.9585,141973762073.09442,1188931473081.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1676814232177.7202,0.0,1416029798840.9563,141973762073.09393,599551566774.5135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1087434325870.6285
0.54,-1,-1,1,0.0,-43985.18943680175,0.0,-0.00043985189436801747,0.0,1.4160297902959902e+24,1.4197374002361551e+23,9.13335624418508e+23,0.0,1416029790295.9897,141973740023.61548,1187336311744.0605,0.0,0.0,0.0,892330904931.5372,0.0,0.0,0.0,0.0,0.0,1416029790295.987,141973740023.61505,599551558852.3793,0.0,0.0,0.0,-304546152039.8546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7482011126081825e-65,294229.7982408332,3158160.3249743674,895502540043.6919,0.0,0.0,0.0,0.0,3.854836541227785e-63,30260471.04857833,0.5809147602088324,1694711224679.2102,0.0,0.0,0.0,0.0,62589821.10579341,1416085399913.9949,141981360028.58136,599553939258.7982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-317814159975028.9,0.0,0.0,0.0,-413.15840796753764,0.0,0.0,0.0,-892330904931.5372,0.0,0.0,0.0,1677130874435.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304546152039.8546,0.0,0.0,0.0,-1089346121957.2882,-43985.189436800436,-1.8932661725304287e-18,-0.0004398518943680043,-1.8932661725304283e-26,0.0,1.4160297902959902e+24,1.4197374002361551e+23,9.133356241006942e+23,0.0,1416029790295.9897,141973740023.61548,1187336311330.9026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1677130874435.814,0.0,1416029790295.987,141973740023.61505,599551558852.3793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1089346121957.2882
0.56,-1,-1,1,0.0,-43959.25416515052,0.0,-0.00043959254165150516,0.0,1.416029781629493e+24,1.419737176242765e+23,9.120904540976306e+23,0.0,1416029781629.4927,141973717624.27646,1185717590326.92,0.0,0.0,0.0,891610957625.8795,0.0,0.0,0.0,0.0,0.0,1416029781629.4902,141973717624.27603,599551550808.0684,0.0,0.0,0.0,-305444918107.0267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.749916144864463e-65,294364.4279444944,3160690.5109024504,894791960283.1279,0.0,0.0,0.0,0.0,3.8547507896112576e-63,30259797.922452718,0.5983644866421142,1695062126199.1797,0.0,0.0,0.0,0.0,62589821.10579344,1416085399913.9954,141981360028.5814,599553939258.7981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-314045679928878.2,0.0,0.0,0.0,-408.25938390754163,0.0,0.0,0.0,-891610957625.8795,0.0,0.0,0.0,1677450440626.8005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305444918107.0267,0.0,0.0,0.0,-1091284401516.2064,-43959.254165149134,-1.8932661725304287e-18,-0.0004395925416514913,-1.8932661725304283e-26,0.0,1.416029781629493e+24,1.419737176242765e+23,9.120904537835846e+23,0.0,1416029781629.4927,141973717624.27646,1185717589918.6602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1677450440626.8005,0.0,1416029781629.4902,141973717624.27603,599551550808.0684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1091284401516.2064
0.58,-1,-1,1,0.0,-43932.925536885414,0.0,-0.00043932925536885407,0.0,1.416029772836321e+24,1.4197369486026322e+23,9.108263984693277e+23,0.0,1416029772836.3208,141973694860.26318,1184074318010.1262,0.0,0.0,0.0,890880300067.7423,0.0,0.0,0.0,0.0,0.0,1416029772836.319,141973694860.26273,599551542636.4288,0.0,0.0,0.0,-306357524694.0451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7516545002249792e-65,294500.8885097411,3163258.339854597,894070814529.7369,0.0,0.0,0.0,0.0,3.854663871839473e-63,30259115.64232298,0.6178129041490288,1695416526630.823,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.995,141981360028.5814,599553939258.7983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-310165694403247.1,0.0,0.0,0.0,-403.21540272422135,0.0,0.0,0.0,-890880300067.7423,0.0,0.0,0.0,1677773059478.3215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306357524694.0451,0.0,0.0,0.0,-1093250284507.8386,-43932.92553688397,-1.8932661725304287e-18,-0.00043932925536883965,-1.8932661725304283e-26,0.0,1.416029772836321e+24,1.4197369486026322e+23,9.108263981591617e+23,0.0,1416029772836.3208,141973694860.26318,1184074317606.9104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1677773059478.3215,0.0,1416029772836.319,141973694860.26273,599551542636.4288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1093250284507.8386
0.6,-1,-1,1,0.0,-43906.18651780623,0.0,-0.0004390618651780622,0.0,1.416029763910956e+24,1.419736717156886e+23,9.095426397106516e+23,0.0,1416029763910.9556,141973671715.68857,1182405431623.8472,0.0,0.0,0.0,890138467731.5079,0.0,0.0,0.0,0.0,0.0,1416029763910.9526,141973671715.6881,599551534331.9331,0.0,0.0,0.0,-307284570439.5951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.753417210427276e-65,294639.2609278806,3165865.4421670977,893338644496.5219,0.0,0.0,0.0,0.0,3.85457573632554e-63,30258423.80324596,0.6400199156040336,1695774583475.0618,0.0,0.0,0.0,0.0,62589821.105793424,1416085399913.996,141981360028.5817,599553939258.7996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-306184365591750.6,0.0,0.0,0.0,-398.0396752692759,0.0,0.0,0.0,-890138467731.5079,0.0,0.0,0.0,1678098869070.9084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307284570439.5951,0.0,0.0,0.0,-1095244972177.0342,-43906.18651780477,-1.262177448353619e-18,-0.0004390618651780476,-1.2621774483536189e-26,0.0,1.416029763910956e+24,1.419736717156886e+23,9.095426394044671e+23,0.0,1416029763910.9556,141973671715.68857,1182405431225.8074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1678098869070.9084,0.0,1416029763910.9526,141973671715.6881,599551534331.9331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1095244972177.0342
0.62,-1,-1,1,0.0,-43879.01880147942,0.0,-0.00043879018801479415,0.0,1.4160297548474618e+24,1.419736481734797e+23,9.08238298917908e+23,0.0,1416029754847.4614,141973648173.47968,1180709788593.2805,0.0,0.0,0.0,889384961467.0369,0.0,0.0,0.0,0.0,0.0,1416029754847.4592,141973648173.47922,599551525888.6367,0.0,0.0,0.0,-308226698762.3933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7552053847252736e-65,294779.6322752482,3168513.5690804254,892594957738.2814,0.0,0.0,0.0,0.0,3.854486327606769e-63,30257721.96985495,0.6661974039895603,1696136466039.1223,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.995,141981360028.58124,599553939258.7976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-302076164393757.3,0.0,0.0,0.0,-392.6990137118846,0.0,0.0,0.0,-889384961467.0369,0.0,0.0,0.0,1678428017840.1416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308226698762.3933,0.0,0.0,0.0,-1097269755528.1956,-43879.01880147798,-1.262177448353619e-18,-0.0004387901880147797,-1.2621774483536189e-26,0.0,1.4160297548474618e+24,1.419736481734797e+23,9.082382986158319e+23,0.0,1416029754847.4614,141973648173.47968,1180709788200.5815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1678428017840.1416,0.0,1416029754847.4592,141973648173.47922,599551525888.6367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1097269755528.1956
0.64,-1,-1,1,0.0,-43851.40267368852,0.0,-0.0004385140267368851,0.0,1.4160297456394546e+24,1.4197362421525126e+23,9.069124295988312e+23,0.0,1416029745639.4543,141973624215.25122,1178986158478.4807,0.0,0.0,0.0,888619243731.6334,0.0,0.0,0.0,0.0,0.0,1416029745639.453,141973624215.25076,599551517300.1444,0.0,0.0,0.0,-309184602553.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7570202178580175e-65,294922.0963387763,3171204.605208926,891839223932.8359,0.0,0.0,0.0,0.0,3.8543955859462126e-63,30257009.673230205,0.6983027110892427,1696502356729.4868,0.0,0.0,0.0,0.0,62589821.10579344,1416085399913.996,141981360028.5814,599553939258.7979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-297860029398535.25,0.0,0.0,0.0,-387.2180382180959,0.0,0.0,0.0,-888619243731.6334,0.0,0.0,0.0,1678760665714.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309184602553.298,0.0,0.0,0.0,-1099326024923.4432,-43851.40267368714,-1.262177448353619e-18,-0.0004385140267368713,-1.2621774483536189e-26,0.0,1.4160297456394546e+24,1.4197362421525126e+23,9.069124293009707e+23,0.0,1416029745639.4543,141973624215.25122,1178986158091.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1678760665714.563,0.0,1416029745639.453,141973624215.25076,599551517300.1444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1099326024923.4432
0.66,-1,-1,1,0.0,-43823.31685773508,0.0,-0.0004382331685773507,0.0,1.416029736280038e+24,1.4197359982115482e+23,9.055640102453623e+23,0.0,1416029736280.0376,141973599821.1548,1177233213318.9712,0.0,0.0,0.0,887840734302.3865,0.0,0.0,0.0,0.0,0.0,1416029736280.0347,141973599821.15433,599551508559.5491,0.0,0.0,0.0,-310159029542.9652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.758862999194347e-65,295066.7543338385,3173940.5823180424,891070870649.66,0.0,0.0,0.0,0.0,3.854303446875398e-63,30256286.40731224,0.7395259666244673,1696872452521.752,0.0,0.0,0.0,0.0,62589821.105793394,1416085399913.9949,141981360028.5815,599553939258.7982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-293484305712179.44,0.0,0.0,0.0,-381.52959742583334,0.0,0.0,0.0,-887840734302.3865,0.0,0.0,0.0,1679096985408.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310159029542.9652,0.0,0.0,0.0,-1101415281030.8135,-43823.31685773362,-1.262177448353619e-18,-0.0004382331685773361,-1.2621774483536189e-26,0.0,1.416029736280038e+24,1.4197359982115482e+23,9.055640099518785e+23,0.0,1416029736280.0376,141973599821.1548,1177233212937.4421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679096985408.708,0.0,1416029736280.0347,141973599821.15433,599551508559.5491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1101415281030.8135
0.68,-1,-1,1,0.0,-43794.73833628048,0.0,-0.00043794738336280477,0.0,1.41602972676175e+24,1.4197357496971244e+23,9.041919357802126e+23,0.0,1416029726761.7495,141973574969.7124,1175449516514.2766,0.0,0.0,0.0,887048805379.2638,0.0,0.0,0.0,0.0,0.0,1416029726761.7468,141973574969.71207,599551499659.3795,0.0,0.0,0.0,-311150788524.36816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7607351234340244e-65,295213.71574429906,3176723.6944864625,890289278518.0663,0.0,0.0,0.0,0.0,3.854209840659367e-63,30255551.62469958,0.7950997403288191,1697246966637.0413,0.0,0.0,0.0,0.0,62589821.1057934,1416085399913.9949,141981360028.58145,599553939258.7982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-288973846593155.25,0.0,0.0,0.0,-375.6660005711019,0.0,0.0,0.0,-887048805379.2638,0.0,0.0,0.0,1679437163896.0151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311150788524.36816,0.0,0.0,0.0,-1103539147416.784,-43794.73833627927,-1.262177448353619e-18,-0.0004379473833627926,-1.2621774483536189e-26,0.0,1.41602972676175e+24,1.4197357496971244e+23,9.041919354912386e+23,0.0,1416029726761.7495,141973574969.7124,1175449516138.6104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679437163896.0151,0.0,1416029726761.7468,141973574969.71207,599551499659.3795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1103539147416.784
0.7000000000000001,-1,-1,1,0.0,-43765.64214421351,0.0,-0.00043765642144213507,0.0,1.4160297170765063e+24,1.4197354963762378e+23,9.027950076122585e+23,0.0,1416029717076.5059,141973549637.62375,1173633509895.9363,0.0,0.0,0.0,886242775961.4973,0.0,0.0,0.0,0.0,0.0,1416029717076.5037,141973549637.62335,599551490591.5358,0.0,0.0,0.0,-312160756657.0958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.762638103309675e-65,295363.09931958874,3179556.314648855,889493775679.7906,0.0,0.0,0.0,0.0,3.854114691661462e-63,30254804.731665023,0.8736448582412049,1697626130465.569,0.0,0.0,0.0,0.0,62589821.105793394,1416085399913.9954,141981360028.58136,599553939258.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-284319360081392.94,0.0,0.0,0.0,-369.6151681058109,0.0,0.0,0.0,-886242775961.4973,0.0,0.0,0.0,1679781404096.1472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312160756657.0958,0.0,0.0,0.0,-1105699385161.3596,-43765.6421442122,-1.8932661725304287e-18,-0.00043765642144212195,-1.8932661725304283e-26,0.0,1.4160297170765063e+24,1.4197354963762378e+23,9.027950073279404e+23,0.0,1416029717076.5059,141973549637.62375,1173633509526.3228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679781404096.1472,0.0,1416029717076.5037,141973549637.62335,599551490591.5358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1105699385161.3596
0.72,-1,-1,1,0.0,-43736.00112536827,0.0,-0.00043736001125368264,0.0,1.416029707215503e+24,1.4197352379954035e+23,9.013719219564473e+23,0.0,1416029707215.5027,141973523799.5403,1171783498543.3816,0.0,0.0,0.0,885421905344.8997,0.0,0.0,0.0,0.0,0.0,1416029707215.4998,141973523799.53998,599551481347.2015,0.0,0.0,0.0,-313189888148.7209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7645735848496416e-65,295515.03427286027,3182441.0123128854,888683631376.6783,0.0,0.0,0.0,0.0,3.854017917580273e-63,30254045.08216374,0.9894082605576758,1698010195789.5864,0.0,0.0,0.0,0.0,62589821.105793424,1416085399913.9956,141981360028.58157,599553939258.7991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-279523064137364.78,0.0,0.0,0.0,-363.37998337857425,0.0,0.0,0.0,-885421905344.8997,0.0,0.0,0.0,1680129926820.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313189888148.7209,0.0,0.0,0.0,-1107897909988.1326,-43736.001125366834,-1.8932661725304287e-18,-0.00043736001125366827,-1.8932661725304283e-26,0.0,1.416029707215503e+24,1.4197352379954035e+23,9.013719216769233e+23,0.0,1416029707215.5027,141973523799.5403,1171783498180.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680129926820.931,0.0,1416029707215.4998,141973523799.53998,599551481347.2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1107897909988.1326
0.74,-1,-1,1,0.0,-43705.78564331748,0.0,-0.00043705785643317473,0.0,1.416029697169133e+24,1.4197349742780096e+23,8.99921255948773e+23,0.0,1416029697169.1326,141973497427.80093,1169897632733.405,0.0,0.0,0.0,884585385545.4219,0.0,0.0,0.0,0.0,0.0,1416029697169.13,141973497427.8006,599551471916.7526,0.0,0.0,0.0,-314239224728.76984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.766543366032209e-65,295669.66174531693,3185380.571829199,887858048483.1882,0.0,0.0,0.0,0.0,3.853919428516882e-63,30253271.97051341,1.1659851454007404,1698399437373.6265,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.9954,141981360028.58142,599553939258.7982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-274539789520204.03,0.0,0.0,0.0,-356.9017263762653,0.0,0.0,0.0,-884585385545.4219,0.0,0.0,0.0,1680482973036.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314239224728.76984,0.0,0.0,0.0,-1110136812576.4065,-43705.78564331597,-1.262177448353619e-18,-0.00043705785643315966,-1.2621774483536189e-26,0.0,1.416029697169133e+24,1.4197349742780096e+23,8.999212556742332e+23,0.0,1416029697169.1326,141973497427.80093,1169897632376.5032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680482973036.1584,0.0,1416029697169.13,141973497427.8006,599551471916.7526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1110136812576.4065
0.76,-1,-1,1,0.0,-43674.963231845104,0.0,-0.00043674963231845097,0.0,1.4160296869268616e+24,1.4197347049212222e+23,8.98441450865259e+23,0.0,1416029686926.8613,141973470492.1222,1167973886124.837,0.0,0.0,0.0,883732332403.4912,0.0,0.0,0.0,0.0,0.0,1416029686926.8591,141973470492.12173,599551462289.6368,0.0,0.0,0.0,-315309908568.29224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7685494202009118e-65,295827.1366443148,3188378.009824638,887016154745.1467,0.0,0.0,0.0,0.0,3.853819125804105e-63,30252484.62220316,1.4425110191405157,1698794156006.333,0.0,0.0,0.0,0.0,62589821.10579341,1416085399913.9963,141981360028.58182,599553939258.7986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269364360811618.62,0.0,0.0,0.0,-350.17366905510426,0.0,0.0,0.0,-883732332403.4912,0.0,0.0,0.0,1680840806507.8132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315309908568.29224,0.0,0.0,0.0,-1112418383022.7888,-43674.96323184367,-1.8932661725304287e-18,-0.0004367496323184366,-1.8932661725304283e-26,0.0,1.4160296869268616e+24,1.4197347049212222e+23,8.98441450595894e+23,0.0,1416029686926.8613,141973470492.1222,1167973885774.6624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680840806507.8132,0.0,1416029686926.8591,141973470492.12173,599551462289.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1112418383022.7888
0.78,-1,-1,1,0.0,-43643.49816187135,0.0,-0.0004364349816187134,0.0,1.4160296764770623e+24,1.4197344295921714e+23,8.969307913296968e+23,0.0,1416029676477.062,141973442959.2171,1166010028728.606,0.0,0.0,0.0,882861775061.4927,0.0,0.0,0.0,0.0,0.0,1416029676477.0605,141973442959.2167,599551452454.2172,0.0,0.0,0.0,-316403198787.1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7705939267545194e-65,295987.63005252654,3191436.589055448,886156992429.1162,0.0,0.0,0.0,0.0,3.8537169004719976e-63,30251682.181848098,1.883963464920228,1699194682098.5425,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.9946,141981360028.58157,599553939258.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-263983649589981.0,0.0,0.0,0.0,-343.17874446697533,0.0,0.0,0.0,-882861775061.4927,0.0,0.0,0.0,1681203716912.8538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316403198787.1046,0.0,0.0,0.0,-1114745140981.6428,-43643.498161869815,-1.262177448353619e-18,-0.0004364349816186981,-1.2621774483536189e-26,0.0,1.4160296764770623e+24,1.4197344295921714e+23,8.969307910657134e+23,0.0,1416029676477.062,141973442959.2171,1166010028385.4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681203716912.8538,0.0,1416029676477.0605,141973442959.2167,599551452454.2172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1114745140981.6428
0.8,-1,-1,1,0.0,-43611.35088398944,0.0,-0.0004361135088398944,0.0,1.4160296658068302e+24,1.4197341479233439e+23,8.953873785495025e+23,0.0,1416029665806.8298,141973414792.33435,1164003592114.3535,0.0,0.0,0.0,881972643426.355,0.0,0.0,0.0,0.0,0.0,1416029665806.8271,141973414792.33398,599551442397.5682,0.0,0.0,0.0,-317520493709.57007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.772679314007992e-65,296151.3325925818,3194559.8236109503,885279506016.9325,0.0,0.0,0.0,0.0,3.853612631104808e-63,30250863.696366396,2.598300850143039,1699601379965.6963,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.9956,141981360028.58127,599553939258.7979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258360877845149.75,0.0,0.0,0.0,-335.8691411986947,0.0,0.0,0.0,-881972643426.355,0.0,0.0,0.0,1681572023499.9167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317520493709.57007,0.0,0.0,0.0,-1117119874119.0015,-43611.35088398801,-1.262177448353619e-18,-0.00043611350883988,-1.2621774483536189e-26,0.0,1.4160296658068302e+24,1.4197341479233439e+23,8.953873782911417e+23,0.0,1416029665806.8298,141973414792.33435,1164003591778.4844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681572023499.9167,0.0,1416029665806.8271,141973414792.33398,599551442397.5682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1117119874119.0015
