sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,tot:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,tot:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,tot:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gabs_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gother_forward_iv:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gabs_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gother_forward_cv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gabs_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n
0.7333333333333334,-1,-1,1,0.0,-27358.68216112468,0.0,-0.0002735868216112468,1.2280350467926662e+24,0.0,5.213538553058838e+23,7.777812213315335e+22,1108462653982.9612,0.0,521353855305.88367,77778122133.15332,1027849705055.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180412294539.78525,0.0,521353855305.883,77778122133.15277,-99799345612.53404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2117842960195471.0,0.0,0.0,0.0,-1911.630970556289,0.0,0.0,0.0,-1027849705055.709,0.0,0.0,0.0,1137223080214.7476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99799345612.53404,0.0,0.0,0.0,-209172722683.20306,0.0,0.0,0.0,-27358.682161123434,5.223218305675404e-18,-0.00027358682161123427,5.223218305675403e-26,1.2280350446748232e+24,0.0,5.213538553058838e+23,7.777812213315335e+22,1108462652071.3298,0.0,521353855305.88367,77778122133.15332,0.0,0.0,0.0,0.0,1137223080214.7476,0.0,0.0,0.0,180412294539.78525,0.0,521353855305.883,77778122133.15277,0.0,0.0,0.0,0.0,-209172722683.20306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041848980324.0612,2.3056458271786964e-64,1809928.9463474543,3998088.063944353,0.0,0.0,0.0,0.0,1138176682347.6233,1.4083759416460557e-63,11055904.542373627,3000887.133753776,0.0,0.0,0.0,0.0,180412589583.48532,23046523.403540082,521424166644.692,77787202461.50548
0.7626666666666667,-1,-1,1,0.0,-27334.480633774438,0.0,-0.0002733448063377443,1.2263616054122533e+24,0.0,5.2135383805293194e+23,7.777809900482344e+22,1106952153709.6487,0.0,521353838052.9318,77778099004.8234,1027386279706.2073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180412286827.1428,0.0,521353838052.9308,77778099004.82288,-100846412823.70137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1952709097938645.8,0.0,0.0,0.0,-1762.5760069396347,0.0,0.0,0.0,-1027386279706.2073,0.0,0.0,0.0,1138721079970.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100846412823.70137,0.0,0.0,0.0,-212181214850.8889,0.0,0.0,0.0,-27334.480633773295,4.592129581498594e-18,-0.0002733448063377329,4.5921295814985936e-26,1.2263616034595445e+24,0.0,5.2135383805293194e+23,7.777809900482344e+22,1106952151947.073,0.0,521353838052.9318,77778099004.8234,0.0,0.0,0.0,0.0,1138721079970.819,0.0,0.0,0.0,180412286827.1428,0.0,521353838052.9308,77778099004.82288,0.0,0.0,0.0,0.0,-212181214850.8889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041532485562.3403,2.3023345518670933e-64,1807329.6545198187,4007571.036369143,0.0,0.0,0.0,0.0,1139688581866.5461,1.408574618164759e-63,11057464.1123683,3017222.131118415,0.0,0.0,0.0,0.0,180412589583.4853,23046523.40354007,521424166644.692,77787202461.50548
0.792,-1,-1,1,0.0,-27310.0923925565,0.0,-0.000273100923925565,1.2246752536443736e+24,0.0,5.213538206744627e+23,7.777807556395294e+22,1105430000118.7925,0.0,521353820674.4625,77778075563.95291,1026917100948.5669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180412278975.6957,0.0,521353820674.46106,77778075563.95242,-101899379805.47012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1797266006388256.5,0.0,0.0,0.0,-1622.2682345733047,0.0,0.0,0.0,-1026917100948.5669,0.0,0.0,0.0,1140236318804.6418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101899379805.47012,0.0,0.0,0.0,-215218599283.81232,0.0,0.0,0.0,-27310.092392555456,4.592129581498594e-18,-0.0002731009239255545,4.5921295814985936e-26,1.2246752518471073e+24,0.0,5.213538206744627e+23,7.777807556395294e+22,1105429998496.524,0.0,521353820674.4625,77778075563.95291,0.0,0.0,0.0,0.0,1140236318804.6418,0.0,0.0,0.0,180412278975.6957,0.0,521353820674.46106,77778075563.95242,0.0,0.0,0.0,0.0,-215218599283.81232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041211065157.2963,2.2990657445743863e-64,1804763.6970188445,4017184.92058046,0.0,0.0,0.0,0.0,1141217853949.9631,1.408770746602329e-63,11059003.681824101,3033749.581748922,0.0,0.0,0.0,0.0,180412589583.4855,23046523.403540075,521424166644.69214,77787202461.50555
0.8213333333333335,-1,-1,1,0.0,-27285.506690616417,0.0,-0.0002728550669061641,1.222975248385206e+24,0.0,5.2135380316265163e+23,7.777805180075671e+22,1103895522461.7554,0.0,521353803162.6515,77778051800.75668,1026441952290.7267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180412270981.16266,0.0,521353803162.6507,77778051800.7562,-102958700810.13394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1651049543828505.2,0.0,0.0,0.0,-1490.2887046989053,0.0,0.0,0.0,-1026441952290.7267,0.0,0.0,0.0,1141769275357.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102958700810.13394,0.0,0.0,0.0,-218286025366.99167,0.0,0.0,0.0,-27285.506690615242,3.961040857321785e-18,-0.00027285506690615235,3.961040857321784e-26,1.222975246734156e+24,0.0,5.2135380316265163e+23,7.777805180075671e+22,1103895520971.4663,0.0,521353803162.6515,77778051800.75668,0.0,0.0,0.0,0.0,1141769275357.296,0.0,0.0,0.0,180412270981.16266,0.0,521353803162.6507,77778051800.7562,0.0,0.0,0.0,0.0,-218286025366.99167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040884566357.0454,2.295837171232897e-64,1802229.3202214763,4026937.6164450357,0.0,0.0,0.0,0.0,1142764982568.9646,1.4089644610028222e-63,11060524.302911712,3050455.6257525356,0.0,0.0,0.0,0.0,180412589583.48532,23046523.40354008,521424166644.6921,77787202461.50552
0.8506666666666668,-1,-1,1,0.0,-27260.712302898253,0.0,-0.0002726071230289825,1.2212608134651957e+24,0.0,5.213537855094282e+23,7.77780277048927e+22,1102348020143.74,0.0,521353785509.42804,77778027704.89267,1025960605634.1058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180412262839.00366,0.0,521353785509.4272,77778027704.89217,-104024848329.36969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1513607940449511.2,0.0,0.0,0.0,-1366.2296358253807,0.0,0.0,0.0,-1025960605634.1058,0.0,0.0,0.0,1143320458069.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104024848329.36969,0.0,0.0,0.0,-221384702131.4833,0.0,0.0,0.0,-27260.7123028971,4.592129581498594e-18,-0.000272607123028971,4.5921295814985936e-26,1.221260811951588e+24,0.0,5.213537855094282e+23,7.77780277048927e+22,1102348018777.5107,0.0,521353785509.42804,77778027704.89267,0.0,0.0,0.0,0.0,1143320458069.991,0.0,0.0,0.0,180412262839.00366,0.0,521353785509.4272,77778027704.89217,0.0,0.0,0.0,0.0,-221384702131.4833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040552827361.0623,2.2926466761849672e-64,1799724.8320541692,4036838.657335289,0.0,0.0,0.0,0.0,1144330481776.6904,1.409155890705706e-63,11062026.990872242,3067320.4390025223,0.0,0.0,0.0,0.0,180412589583.48532,23046523.403540067,521424166644.69183,77787202461.50548
0.8800000000000001,-1,-1,1,0.0,-27235.697458987783,0.0,-0.0002723569745898778,1.2195311350053443e+24,0.0,5.2135376770643496e+23,7.777800326542683e+22,1100786758532.232,0.0,521353767706.4348,77778003265.42679,1025472820270.1051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180412254544.3979,0.0,521353767706.4333,77778003265.42628,-105098316282.27158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1384507006310118.8,0.0,0.0,0.0,-1249.6991145983338,0.0,0.0,0.0,-1025472820270.1051,0.0,0.0,0.0,1144890406731.4316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105098316282.27158,0.0,0.0,0.0,-224515903993.29706,0.0,0.0,0.0,-27235.697458986593,5.223237564974848e-18,-0.00027235697458986586,5.223237564974847e-26,1.219531133620837e+24,0.0,5.2135376770643496e+23,7.777800326542683e+22,1100786757282.5325,0.0,521353767706.4348,77778003265.42679,0.0,0.0,0.0,0.0,1144890406731.4316,0.0,0.0,0.0,180412254544.3979,0.0,521353767706.4333,77778003265.42628,0.0,0.0,0.0,0.0,-224515903993.29706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040215676763.6406,2.289492173411384e-64,1797248.5951100201,4046899.647818638,0.0,0.0,0.0,0.0,1145914897284.092,1.409345160872126e-63,11063512.728146859,3084316.4053078988,0.0,0.0,0.0,0.0,180412589583.48523,23046523.40354007,521424166644.69196,77787202461.50542
0.9093333333333334,-1,-1,1,0.0,-27210.449763955483,0.0,-0.0002721044976395548,1.2177853559437936e+24,0.0,5.2135374974498494e+23,7.777797847079808e+22,1099210964016.5228,0.0,521353749744.9848,77777978470.79803,1024978341775.0243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180412246092.2182,0.0,521353749744.9838,77777978470.79756,-106179623850.71965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1263329849938777.2,0.0,0.0,0.0,-1140.3208418004215,0.0,0.0,0.0,-1024978341775.0243,0.0,0.0,0.0,1146479693983.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106179623850.71965,0.0,0.0,0.0,-227680977199.56787,0.0,0.0,0.0,-27210.449763954202,4.592148840798038e-18,-0.000272104497639542,4.5921488407980374e-26,1.2177853546804633e+24,0.0,5.2135374974498494e+23,7.777797847079808e+22,1099210962876.2015,0.0,521353749744.9848,77777978470.79803,0.0,0.0,0.0,0.0,1146479693983.552,0.0,0.0,0.0,180412246092.2182,0.0,521353749744.9838,77777978470.79756,0.0,0.0,0.0,0.0,-227680977199.56787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039872932986.4794,2.2863716377778994e-64,1794799.01977301,4057134.8262860063,0.0,0.0,0.0,0.0,1147518807997.8137,1.4095323930101435e-63,11064982.468502296,3101405.759587776,0.0,0.0,0.0,0.0,180412589583.48486,23046523.40354007,521424166644.6916,77787202461.50522
0.9386666666666668,-1,-1,1,0.0,-27184.95610456194,0.0,-0.00027184956104561937,1.216022569550194e+24,0.0,5.2135373161601925e+23,7.777795330878344e+22,1097619818153.5789,0.0,521353731616.0191,77777953308.7834,1024476900787.2405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180412237477.00467,0.0,521353731616.0178,77777953308.78297,-107269320110.6663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1149704438961626.2,0.0,0.0,0.0,-1037.7590094320476,0.0,0.0,0.0,-1024476900787.2405,0.0,0.0,0.0,1148088926759.0864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107269320110.6663,0.0,0.0,0.0,-230881347120.27115,0.0,0.0,0.0,-27184.956104560682,4.592148840798038e-18,-0.0002718495610456068,4.5921488407980374e-26,1.2160225684004903e+24,0.0,5.2135373161601925e+23,7.777795330878344e+22,1097619817115.8204,0.0,521353731616.0191,77777953308.7834,0.0,0.0,0.0,0.0,1148088926759.0864,0.0,0.0,0.0,180412237477.00467,0.0,521353731616.0178,77777953308.78297,0.0,0.0,0.0,0.0,-230881347120.27115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039524403705.0647,2.283283096235539e-64,1792374.557302205,4067561.7880608533,0.0,0.0,0.0,0.0,1149142827494.552,1.4097177055026896e-63,11066437.141180255,3118537.5552089494,0.0,0.0,0.0,0.0,180412589583.48535,23046523.403540075,521424166644.692,77787202461.50554
0.9680000000000001,-1,-1,1,0.0,-27159.202538596546,0.0,-0.00027159202538596544,1.2142418117738057e+24,0.0,5.2135371331004696e+23,7.777792776646078e+22,1096012450761.1974,0.0,521353713310.0468,77777927766.46074,1023968211647.6896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180412228692.92758,0.0,521353713310.0456,77777927766.4603,-108367989579.41939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1043234068791729.2,0.0,0.0,0.0,-941.6555395862088,0.0,0.0,0.0,-1023968211647.6896,0.0,0.0,0.0,1149718747656.3826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108367989579.41939,0.0,0.0,0.0,-234118526529.76874,0.0,0.0,0.0,-27159.20253859536,4.592129581498594e-18,-0.00027159202538595356,4.5921295814985936e-26,1.2142418107305719e+24,0.0,5.2135371331004696e+23,7.777792776646078e+22,1096012449819.542,0.0,521353713310.0468,77777927766.46074,0.0,0.0,0.0,0.0,1149718747656.3826,0.0,0.0,0.0,180412228692.92758,0.0,521353713310.0456,77777927766.4603,0.0,0.0,0.0,0.0,-234118526529.76874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039169885266.6912,2.2802246190743996e-64,1789973.6929619713,4078202.4142722893,0.0,0.0,0.0,0.0,1150787605438.044,1.4099012141323636e-63,11067877.655019395,3135643.771406812,0.0,0.0,0.0,0.0,180412589583.48532,23046523.40354007,521424166644.6921,77787202461.50551
0.9973333333333334,-1,-1,1,0.0,-27133.17416438335,0.0,-0.00027133174164383346,1.2124420522201816e+24,0.0,5.2135369481709326e+23,7.777790183017592e+22,1094387931773.2811,0.0,521353694817.09314,77777901830.17589,1023451970884.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180412219733.75604,0.0,521353694817.092,77777901830.17543,-109476258844.7937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-943592166733117.0,0.0,0.0,0.0,-851.7156575834379,0.0,0.0,0.0,-1023451970884.319,0.0,0.0,0.0,1151369836227.6558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109476258844.7937,0.0,0.0,0.0,-237394125039.84622,0.0,0.0,0.0,-27133.174164382184,4.592129581498594e-18,-0.0002713317416438218,4.5921295814985936e-26,1.2124420512765902e+24,0.0,5.2135369481709326e+23,7.777790183017592e+22,1094387930921.5659,0.0,521353694817.09314,77777901830.17589,0.0,0.0,0.0,0.0,1151369836227.6558,0.0,0.0,0.0,180412219733.75604,0.0,521353694817.092,77777901830.17543,0.0,0.0,0.0,0.0,-237394125039.84622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038809162104.017,2.2771943113112335e-64,1787594.9392656398,4089084.0631359387,0.0,0.0,0.0,0.0,1152453828915.9524,1.410083032598159e-63,11069304.902508922,3152634.3316981206,0.0,0.0,0.0,0.0,180412589583.4853,23046523.403540075,521424166644.69196,77787202461.50545
1.0266666666666668,-1,-1,1,0.0,-27106.854965202416,0.0,-0.00027106854965202416,1.2106221833933624e+24,0.0,5.21353676126633e+23,7.777787548550713e+22,1092745261529.5078,0.0,521353676126.6329,77777875485.5071,1022927855522.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180412210592.81433,0.0,521353676126.63165,77777875485.50664,-110594804585.98494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-850437531833025.5,0.0,0.0,0.0,-767.6313848244026,0.0,0.0,0.0,-1022927855522.678,0.0,0.0,0.0,1153042910058.7383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110594804585.98494,0.0,0.0,0.0,-240709859889.6762,0.0,0.0,0.0,-27106.85496520124,4.592129581498594e-18,-0.0002710685496520124,4.5921295814985936e-26,1.2106221825429253e+24,0.0,5.21353676126633e+23,7.777787548550713e+22,1092745260761.877,0.0,521353676126.6329,77777875485.5071,0.0,0.0,0.0,0.0,1153042910058.7383,0.0,0.0,0.0,180412210592.81433,0.0,521353676126.63165,77777875485.50664,0.0,0.0,0.0,0.0,-240709859889.6762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038442006169.7284,2.274190304048523e-64,1785236.8292021218,4100241.0932594775,0.0,0.0,0.0,0.0,1154142223575.8765,1.4102632730339295e-63,11070719.763852812,3169390.7515512733,0.0,0.0,0.0,0.0,180412589583.48538,23046523.403540075,521424166644.6921,77787202461.50551
1.056,-1,-1,1,0.0,-27080.227620401198,0.0,-0.0002708022762040119,1.2087810076347082e+24,0.0,5.2135365722751506e+23,7.777784871723662e+22,1091083358985.9142,0.0,521353657227.51495,77777848717.23659,1022395521204.0724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180412201262.93372,0.0,521353657227.5136,77777848717.23616,-111724363481.09276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-763462372398819.0,0.0,0.0,0.0,-689.1248989477754,0.0,0.0,0.0,-1022395521204.0724,0.0,0.0,0.0,1154738725405.6125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111724363481.09276,0.0,0.0,0.0,-244067568371.75742,0.0,0.0,0.0,-27080.22762040014,4.592129581498594e-18,-0.00027080227620400135,4.5921295814985936e-26,1.2087810068712449e+24,0.0,5.2135365722751506e+23,7.777784871723662e+22,1091083358296.7885,0.0,521353657227.51495,77777848717.23659,0.0,0.0,0.0,0.0,1154738725405.6125,0.0,0.0,0.0,180412201262.93372,0.0,521353657227.5136,77777848717.23616,0.0,0.0,0.0,0.0,-244067568371.75742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038068176443.1018,2.2712107453778645e-64,1782897.909101467,4111716.8032926647,0.0,0.0,0.0,0.0,1155853554327.4226,1.4104420465541722e-63,11072123.111250259,3185758.0754575543,0.0,0.0,0.0,0.0,180412589583.48523,23046523.403540067,521424166644.69196,77787202461.50531
1.0853333333333335,-1,-1,1,0.0,-27053.27327277766,0.0,-0.00027053273272777654,1.2069172210380116e+24,0.0,5.213536381078791e+23,7.777782150933295e+22,1089401047196.1749,0.0,521353638107.879,77777821509.33292,1021854600086.7537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180412191736.40005,0.0,521353638107.8781,77777821509.33252,-112865744626.97823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-682357008048613.1,0.0,0.0,0.0,-615.9166728025302,0.0,0.0,0.0,-1021854600086.7537,0.0,0.0,0.0,1156458077105.6807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112865744626.97823,0.0,0.0,0.0,-247469222261.8214,0.0,0.0,0.0,-27053.27327277638,4.592129581498594e-18,-0.00027053273272776375,4.5921295814985936e-26,1.2069172203556548e+24,0.0,5.213536381078791e+23,7.777782150933295e+22,1089401046580.2587,0.0,521353638107.879,77777821509.33292,0.0,0.0,0.0,0.0,1156458077105.6807,0.0,0.0,0.0,180412191736.40005,0.0,521353638107.8781,77777821509.33252,0.0,0.0,0.0,0.0,-247469222261.8214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1037687418571.6576,2.2682537903411408e-64,1780576.7307505326,4123565.888419353,0.0,0.0,0.0,0.0,1157588625330.404,1.4106194638563834e-63,11073515.813626518,3201534.7048450746,0.0,0.0,0.0,0.0,180412589583.4855,23046523.40354007,521424166644.6919,77787202461.5055
1.1146666666666667,-1,-1,1,0.0,-27025.971241056373,0.0,-0.0002702597124105637,1.2050293935680056e+24,0.0,5.213536187550482e+23,7.777779384494146e+22,1087697035365.9508,0.0,521353618755.0481,77777793844.94142,1021304698493.9873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180412182004.88287,0.0,521353618755.0471,77777793844.94104,-114019845132.91966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-606854655271481.0,0.0,0.0,0.0,-547.7658992884681,0.0,0.0,0.0,-1021304698493.9873,0.0,0.0,0.0,1158201797521.7737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114019845132.91966,0.0,0.0,0.0,-250916944708.4713,0.0,0.0,0.0,-27025.971241055187,4.592129581498594e-18,-0.00027025971241055184,4.5921295814985936e-26,1.2050293929611512e+24,0.0,5.213536187550482e+23,7.777779384494146e+22,1087697034818.185,0.0,521353618755.0481,77777793844.94142,0.0,0.0,0.0,0.0,1158201797521.7737,0.0,0.0,0.0,180412182004.88287,0.0,521353618755.0471,77777793844.94104,0.0,0.0,0.0,0.0,-250916944708.4713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1037299464704.4487,2.2653175896960555e-64,1778271.8425631935,4135857.530092579,0.0,0.0,0.0,0.0,1159348279029.7002,1.4107956358950937e-63,11074898.741930401,3216459.668300084,0.0,0.0,0.0,0.0,180412589583.4856,23046523.403540075,521424166644.69226,77787202461.50562
1.1440000000000001,-1,-1,1,0.0,-26998.298665846734,0.0,-0.00026998298665846727,1.203115944579135e+24,0.0,5.213535991554067e+23,7.777776570639557e+22,1085969896755.3678,0.0,521353599155.4066,77777765706.39554,1020745394261.3826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180412172059.36023,0.0,521353599155.4058,77777765706.39516,-115187669565.37413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-536679954572341.56,0.0,0.0,0.0,-484.4240303551778,0.0,0.0,0.0,-1020745394261.3826,0.0,0.0,0.0,1159970754328.9116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115187669565.37413,0.0,0.0,0.0,-254413030117.3277,0.0,0.0,0.0,-26998.298665845585,3.961040857321785e-18,-0.0002699829866584558,3.961040857321784e-26,1.2031159440424556e+24,0.0,5.213535991554067e+23,7.777776570639557e+22,1085969896270.9443,0.0,521353599155.4066,77777765706.39554,0.0,0.0,0.0,0.0,1159970754328.9116,0.0,0.0,0.0,180412172059.36023,0.0,521353599155.4058,77777765706.39516,0.0,0.0,0.0,0.0,-254413030117.3277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1036904033564.263,2.262400277516093e-64,1775981.7798390926,4148679.246794765,0.0,0.0,0.0,0.0,1161133394049.761,1.4109706746259005e-63,11076272.774979403,3230196.8605478043,0.0,0.0,0.0,0.0,180412589583.4851,23046523.40354008,521424166644.692,77787202461.50536
1.1733333333333333,-1,-1,1,0.0,-26970.230075296444,0.0,-0.0002697023007529644,1.2011751127815882e+24,0.0,5.213535792942615e+23,7.77777370752459e+22,1084218041569.4249,0.0,521353579294.26135,77777737075.24586,1020176233731.0303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180412161890.0297,0.0,521353579294.2603,77777737075.24551,-116370354051.63448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-471595793858924.8,0.0,0.0,0.0,-425.6770412484184,0.0,0.0,0.0,-1020176233731.0303,0.0,0.0,0.0,1161765846902.1758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116370354051.63448,0.0,0.0,0.0,-257959967648.4587,0.0,0.0,0.0,-26970.230075295243,4.592129581498594e-18,-0.00026970230075295236,4.5921295814985936e-26,1.2011751123099925e+24,0.0,5.213535792942615e+23,7.77777370752459e+22,1084218041143.748,0.0,521353579294.26135,77777737075.24586,0.0,0.0,0.0,0.0,1161765846902.1758,0.0,0.0,0.0,180412161890.0297,0.0,521353579294.2603,77777737075.24551,0.0,0.0,0.0,0.0,-257959967648.4587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1036500830819.5771,2.259499957657084e-64,1773705.05414469,4162141.6328636985,0.0,0.0,0.0,0.0,1162944881710.4143,1.4111446938174435e-63,11077638.805830756,3242315.805387267,0.0,0.0,0.0,0.0,180412589583.48538,23046523.40354006,521424166644.6919,77787202461.50554
