sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:I,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:I,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:I,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf
0.5,-1,-1,1,-45111.29406760808,0.0,-0.0004511129406760808,0.0,1.0686645275670957e+24,1.639174298493559e+23,1.416044620473785e+24,0.0,1235663449169.415,163917429849.35587,1416044620473.7847,0.0,1613889138918.3616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564834418045.2438,163917429849.35562,1416044620473.777,0.0,-943060107794.1903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2765009071966284e+16,0.0,0.0,0.0,14759.781701048756,0.0,0.0,0.0,-1613889138918.3616,0.0,0.0,0.0,819121021684.5409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943060107794.1903,0.0,0.0,0.0,-148291975800.5876,0.0,0.0,0.0,8.863245159866724e-18,-45111.29406760601,8.863245159866723e-26,-0.00045111294067606004,1.0686645403321054e+24,1.639174298493559e+23,1.416044620473785e+24,0.0,1235663463929.1975,163917429849.35587,1416044620473.7847,0.0,0.0,0.0,0.0,0.0,819121021684.5409,0.0,0.0,0.0,564834418045.2438,163917429849.35562,1416044620473.777,0.0,0.0,0.0,0.0,0.0,-148291975800.5876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1663028562194.3706,15802299.40022364,4787945.359211332,6.099267480069262e-64,0.0,0.0,0.0,0.0,819594520174.6256,576910.4594176379,5388818.857707364,6.864640683794147e-64,0.0,0.0,0.0,0.0,564835102028.6006,163927991027.82773,1416085781024.5964,62589837.95057231
0.52,-1,-1,1,-45083.765919775695,0.0,-0.00045083765919775687,0.0,1.0671787392837142e+24,1.639174293537027e+23,1.4160444193011294e+24,0.0,1233945478536.3313,163917429353.70267,1416044419301.129,0.0,1614190722706.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564834413805.4336,163917429353.70248,1416044419301.1208,0.0,-945079657975.1959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3202982078040406e+16,0.0,0.0,0.0,15266.196222508268,0.0,0.0,0.0,-1614190722706.094,0.0,0.0,0.0,818460618156.6079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945079657975.1959,0.0,0.0,0.0,-149349538159.51385,0.0,0.0,0.0,8.863245159866724e-18,-45083.76591977375,8.863245159866723e-26,-0.0004508376591977374,1.0671787524866962e+24,1.639174293537027e+23,1.4160444193011294e+24,0.0,1233945493802.5273,163917429353.70267,1416044419301.129,0.0,0.0,0.0,0.0,0.0,818460618156.6079,0.0,0.0,0.0,564834413805.4336,163917429353.70248,1416044419301.1208,0.0,0.0,0.0,0.0,0.0,-149349538159.51385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1663435472108.7969,15749323.452115057,4790283.821040462,6.102245855847113e-64,0.0,0.0,0.0,0.0,818937537407.7881,575974.7670203898,5388351.165657329,6.864045008638558e-64,0.0,0.0,0.0,0.0,564835102028.5996,163927991027.82718,1416085781024.5945,62589837.95057231
0.54,-1,-1,1,-45055.76543523523,0.0,-0.0004505576543523522,0.0,1.065667456847575e+24,1.639174288468504e+23,1.4160442152706657e+24,0.0,1232198029809.8723,163917428846.85034,1416044215270.6653,0.0,1614494525728.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564834409487.0979,163917428846.85016,1416044215270.6572,0.0,-947130905405.7343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.366390611763565e+16,0.0,0.0,0.0,15799.148307919,0.0,0.0,0.0,-1614494525728.509,0.0,0.0,0.0,817791159638.5441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947130905405.7343,0.0,0.0,0.0,-150427523516.621,0.0,0.0,0.0,8.863245159866724e-18,-45055.765435233196,8.863245159866723e-26,-0.00045055765435233184,1.0656674705114807e+24,1.639174288468504e+23,1.4160442152706657e+24,0.0,1232198045609.0203,163917428846.85034,1416044215270.6653,0.0,0.0,0.0,0.0,0.0,817791159638.5441,0.0,0.0,0.0,564834409487.0979,163917428846.85016,1416044215270.6572,0.0,0.0,0.0,0.0,0.0,-150427523516.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1663846254809.4116,15695839.232999127,4791899.194263052,6.10430330757181e-64,0.0,0.0,0.0,0.0,818271565550.827,575026.9960322075,5388028.0912311375,6.863633518293589e-64,0.0,0.0,0.0,0.0,564835102028.6,163927991027.8274,1416085781024.595,62589837.95057228
0.56,-1,-1,1,-45027.26897888083,0.0,-0.0004502726897888082,0.0,1.0641294045368384e+24,1.639174283279323e+23,1.4160440082721748e+24,0.0,1230419627912.6797,163917428327.93228,1416044008272.1743,0.0,1614800617200.2712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564834405086.661,163917428327.9321,1416044008272.1665,0.0,-949215394374.2524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4148924249735006e+16,0.0,0.0,0.0,16359.959640717701,0.0,0.0,0.0,-1614800617200.2712,0.0,0.0,0.0,817112299152.4852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949215394374.2524,0.0,0.0,0.0,-151527059966.50705,0.0,0.0,0.0,1.0125422608220343e-17,-45027.26897887881,1.0125422608220342e-25,-0.0004502726897887881,1.0641294186857624e+24,1.639174283279323e+23,1.4160440082721748e+24,0.0,1230419644272.6392,163917428327.93228,1416044008272.1743,0.0,0.0,0.0,0.0,0.0,817112299152.4852,0.0,0.0,0.0,564834405086.661,163917428327.9321,1416044008272.1665,0.0,0.0,0.0,0.0,0.0,-151527059966.50705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1664261060200.322,15641827.116419977,4792622.621191213,6.105224772544793e-64,0.0,0.0,0.0,0.0,817596261240.0056,574066.6572485141,5387883.405944946,6.863449225298977e-64,0.0,0.0,0.0,0.0,564835102028.5997,163927991027.82712,1416085781024.5947,62589837.95057229
0.58,-1,-1,1,-44998.25041462032,0.0,-0.00044998250414620317,0.0,1.0625631716328288e+24,1.6391742779595787e+23,1.416043798188924e+24,0.0,1228608641674.7656,163917427795.95782,1416043798188.9236,0.0,1615109066302.6108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564834400600.2443,163917427795.9575,1416043798188.9158,0.0,-951334825228.0878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.465916170211123e+16,0.0,0.0,0.0,16949.93128666909,0.0,0.0,0.0,-1615109066302.6108,0.0,0.0,0.0,816423669656.9229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951334825228.0878,0.0,0.0,0.0,-152649411632.47025,0.0,0.0,0.0,8.863245159866724e-18,-44998.25041461824,8.863245159866723e-26,-0.0004499825041461823,1.0625631862919902e+24,1.6391742779595787e+23,1.416043798188924e+24,0.0,1228608658624.6963,163917427795.95782,1416043798188.9236,0.0,0.0,0.0,0.0,0.0,816423669656.9229,0.0,0.0,0.0,564834400600.2443,163917427795.9575,1416043798188.9158,0.0,0.0,0.0,0.0,0.0,-152649411632.47025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1664680046323.699,15587266.421842085,4792249.862404845,6.104750122696371e-64,0.0,0.0,0.0,0.0,816911261480.7043,573093.2278649663,5387957.957656158,6.863544155268675e-64,0.0,0.0,0.0,0.0,564835102028.6002,163927991027.82764,1416085781024.5962,62589837.95057231
0.6,-1,-1,1,-44968.68069212954,0.0,-0.00044968680692129533,0.0,1.0609671901135436e+24,1.6391742724978137e+23,1.4160435848972328e+24,0.0,1226763258041.213,163917427249.78134,1416043584897.2324,0.0,1615419941284.1714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564834396023.6145,163917427249.7811,1416043584897.2256,0.0,-953491079266.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5195692887429714e+16,0.0,0.0,0.0,17570.305555614745,0.0,0.0,0.0,-1615419941284.1714,0.0,0.0,0.0,815724882784.3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,953491079266.572,0.0,0.0,0.0,-153796003196.41415,0.0,0.0,0.0,1.0125422608220343e-17,-44968.680692127455,1.0125422608220342e-25,-0.0004496868069212745,1.0609672053092357e+24,1.6391742724978137e+23,1.4160435848972328e+24,0.0,1226763275611.5176,163917427249.78134,1416043584897.2324,0.0,0.0,0.0,0.0,0.0,815724882784.3179,0.0,0.0,0.0,564834396023.6145,163917427249.7811,1416043584897.2256,0.0,0.0,0.0,0.0,0.0,-153796003196.41415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1665103379765.1558,15532135.36405388,4790534.462600563,6.102565459112579e-64,0.0,0.0,0.0,0.0,816216182463.0002,572106.1481559771,5388301.037392335,6.863981087985444e-64,0.0,0.0,0.0,0.0,564835102028.6,163927991027.82742,1416085781024.5942,62589837.95057228
0.62,-1,-1,1,-44938.52735124314,0.0,-0.0004493852735124313,0.0,1.0593397079012805e+24,1.639174266880766e+23,1.416043368266013e+24,0.0,1224881451139.2422,163917426688.07654,1416043368266.0127,0.0,1615733308297.1243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564834391352.1438,163917426688.07632,1416043368266.0054,0.0,-955686248510.0244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5759524448321024e+16,0.0,0.0,0.0,18222.246397019524,0.0,0.0,0.0,-1615733308297.1243,0.0,0.0,0.0,815015527534.0972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955686248510.0244,0.0,0.0,0.0,-154968449524.75104,0.0,0.0,0.0,8.863245159866724e-18,-44938.527351240955,8.863245159866723e-26,-0.0004493852735124095,1.0593397236608057e+24,1.639174266880766e+23,1.416043368266013e+24,0.0,1224881469361.4895,163917426688.07654,1416043368266.0127,0.0,0.0,0.0,0.0,0.0,815015527534.0972,0.0,0.0,0.0,564834391352.1438,163917426688.07632,1416043368266.0054,0.0,0.0,0.0,0.0,0.0,-154968449524.75104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1665531236049.611,15476411.003110155,4787179.842270681,6.098293037846235e-64,0.0,0.0,0.0,0.0,815510618348.8615,571104.8177512793,5388971.961013433,6.864835572238756e-64,0.0,0.0,0.0,0.0,564835102028.5997,163927991027.8273,1416085781024.5942,62589837.95057232
0.64,-1,-1,1,-44907.75392725476,0.0,-0.00044907753927254755,0.0,1.0576787567613741e+24,1.6391742610929592e+23,1.416043148156274e+24,0.0,1222960945160.5222,163917426109.2959,1416043148156.2737,0.0,1616049229912.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564834386580.7441,163917426109.29572,1416043148156.2668,0.0,-957922671332.9614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6351567098492446e+16,0.0,0.0,0.0,18906.80684072742,0.0,0.0,0.0,-1616049229912.74,0.0,0.0,0.0,814295168922.1074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,957922671332.9614,0.0,0.0,0.0,-156168591435.5227,0.0,0.0,0.0,8.863245159866724e-18,-44907.75392725256,8.863245159866723e-26,-0.00044907753927252554,1.0576787731129411e+24,1.6391742610929592e+23,1.416043148156274e+24,0.0,1222960964067.329,163917426109.2959,1416043148156.2737,0.0,0.0,0.0,0.0,0.0,814295168922.1074,0.0,0.0,0.0,564834386580.7441,163917426109.29572,1416043148156.2668,0.0,0.0,0.0,0.0,0.0,-156168591435.5227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1665963800023.4314,15420069.195512239,4781830.266954633,6.091479765570046e-64,0.0,0.0,0.0,0.0,814794140035.45,570088.5914255836,5390041.875359027,6.866198226694058e-64,0.0,0.0,0.0,0.0,564835102028.6006,163927991027.82758,1416085781024.5957,62589837.95057229
0.66,-1,-1,1,-44876.31923749305,0.0,-0.00044876319237493047,0.0,1.0559821137922277e+24,1.6391742551162394e+23,1.4160429244206055e+24,0.0,1220999169833.2947,163917425511.6239,1416042924420.6052,0.0,1616367763255.4724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564834381703.7953,163917425511.62366,1416042924420.5989,0.0,-960202975125.9734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6972618406759092e+16,0.0,0.0,0.0,19624.909090673915,0.0,0.0,0.0,-1616367763255.4724,0.0,0.0,0.0,813563346579.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960202975125.9734,0.0,0.0,0.0,-157398538825.54776,0.0,0.0,0.0,8.863245159866724e-18,-44876.31923749083,8.863245159866723e-26,-0.00044876319237490824,1.055982130764847e+24,1.6391742551162394e+23,1.4160429244206055e+24,0.0,1220999189458.2048,163917425511.6239,1416042924420.6052,0.0,0.0,0.0,0.0,0.0,813563346579.957,0.0,0.0,0.0,564834381703.7953,163917425511.62366,1416042924420.5989,0.0,0.0,0.0,0.0,0.0,-157398538825.54776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666401266222.5964,15363084.547174163,4774060.712971707,6.081584289191401e-64,0.0,0.0,0.0,0.0,814066293891.8752,569056.7742789144,5391595.7850982575,6.868177321969881e-64,0.0,0.0,0.0,0.0,564835102028.6012,163927991027.82788,1416085781024.5955,62589837.950572275
0.68,-1,-1,1,-44844.17652606373,0.0,-0.00044844176526063725,0.0,1.0542472552593431e+24,1.639174248929221e+23,1.4160426969026273e+24,0.0,1218993207042.1038,163917424892.92206,1416042696902.627,0.0,1616688957686.2761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564834376715.064,163917424892.92175,1416042696902.6204,0.0,-962530127359.2356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7623273951584004e+16,0.0,0.0,0.0,20377.241795652822,0.0,0.0,0.0,-1616688957686.2761,0.0,0.0,0.0,812819573293.0557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962530127359.2356,0.0,0.0,0.0,-158660722588.77393,0.0,0.0,0.0,8.863245159866724e-18,-44844.176526061565,8.863245159866723e-26,-0.00044844176526061556,1.0542472728826179e+24,1.639174248929221e+23,1.4160426969026273e+24,0.0,1218993227419.3464,163917424892.92206,1416042696902.627,0.0,0.0,0.0,0.0,0.0,812819573293.0557,0.0,0.0,0.0,564834376715.064,163917424892.92175,1416042696902.6204,0.0,0.0,0.0,0.0,0.0,-158660722588.77393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666843839229.004,15305430.368975539,4763365.758871548,6.067962843884468e-64,0.0,0.0,0.0,0.0,813326600462.8885,568008.6161329277,5393734.774435313,6.870901611031408e-64,0.0,0.0,0.0,0.0,564835102028.6007,163927991027.82782,1416085781024.5957,62589837.95057229
0.7000000000000001,-1,-1,1,-44811.272439487686,0.0,-0.0004481127243948768,0.0,1.0524713013009713e+24,1.639174242506613e+23,1.4160424654363949e+24,0.0,1216939726892.6655,163917424250.66125,1416042465436.3945,0.0,1617012851954.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564834371607.602,163917424250.66098,1416042465436.3894,0.0,-964907496669.6665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.830403950855898e+16,0.0,0.0,0.0,21164.389768199915,0.0,0.0,0.0,-1617012851954.731,0.0,0.0,0.0,812063333460.6274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964907496669.6665,0.0,0.0,0.0,-159957957011.1733,0.0,0.0,0.0,8.863245159866724e-18,-44811.27243948561,8.863245159866723e-26,-0.000448112724394856,1.052471319605012e+24,1.639174242506613e+23,1.4160424654363949e+24,0.0,1216939748057.0566,163917424250.66125,1416042465436.3945,0.0,0.0,0.0,0.0,0.0,812063333460.6274,0.0,0.0,0.0,564834371607.602,163917424250.66098,1416042465436.3894,0.0,0.0,0.0,0.0,0.0,-159957957011.1733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1667291734018.8032,15247078.6356293,4749147.802145484,6.049854240702805e-64,0.0,0.0,0.0,0.0,812574553128.2805,566943.3049077336,5396578.363760803,6.87452333166791e-64,0.0,0.0,0.0,0.0,564835102028.5999,163927991027.82733,1416085781024.5942,62589837.95057226
0.72,-1,-1,1,-44777.54580108422,0.0,-0.0004477754580108421,0.0,1.05065094977044e+24,1.6391742358183964e+23,1.4160422298457413e+24,0.0,1214834911215.8152,163917423581.8396,1416042229845.741,0.0,1617339470733.3777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564834366373.6239,163917423581.8394,1416042229845.7349,0.0,-967338925891.1877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9015229337230336e+16,0.0,0.0,0.0,21986.7163768232,0.0,0.0,0.0,-1617339470733.3777,0.0,0.0,0.0,811294081444.8608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967338925891.1877,0.0,0.0,0.0,-161293514615.95407,0.0,0.0,0.0,8.863245159866724e-18,-44777.54580108217,8.863245159866723e-26,-0.00044777545801082157,1.0506509687856702e+24,1.6391742358183964e+23,1.4160422298457413e+24,0.0,1214834933202.5325,163917423581.8396,1416042229845.741,0.0,0.0,0.0,0.0,0.0,811294081444.8608,0.0,0.0,0.0,564834366373.6239,163917423581.8394,1416042229845.7349,0.0,0.0,0.0,0.0,0.0,-161293514615.95407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1667745176315.5854,15187999.946951803,4730705.150870871,6.026364693525095e-64,0.0,0.0,0.0,0.0,811809616691.6517,565859.9586900128,5400266.891314691,6.879221241103686e-64,0.0,0.0,0.0,0.0,564835102028.6002,163927991027.82745,1416085781024.5947,62589837.950572304
0.74,-1,-1,1,-44742.926146025566,0.0,-0.0004474292614602556,0.0,1.0487823971592506e+24,1.639174228828773e+23,1.4160419899435213e+24,0.0,1212674362133.3513,163917422882.87726,1416041989943.521,0.0,1617668820447.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564834361004.3508,163917422882.87708,1416041989943.5151,0.0,-969828819318.9371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9757125579064836e+16,0.0,0.0,0.0,22844.54785289742,0.0,0.0,0.0,-1617668820447.937,0.0,0.0,0.0,810511239739.8597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969828819318.9371,0.0,0.0,0.0,-162671215766.3131,0.0,0.0,0.0,1.0125422608220343e-17,-44742.92614602333,1.0125422608220342e-25,-0.00044742926146023324,1.048782416916376e+24,1.639174228828773e+23,1.4160419899435213e+24,0.0,1212674384977.899,163917422882.87726,1416041989943.521,0.0,0.0,0.0,0.0,0.0,810511239739.8597,0.0,0.0,0.0,564834361004.3508,163917422882.87708,1416041989943.5151,0.0,0.0,0.0,0.0,0.0,-162671215766.3131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1668204402980.7258,15128163.486805055,4707220.890753497,5.996453632084271e-64,0.0,0.0,0.0,0.0,811031225836.8529,564757.6161417454,5404963.739766769,6.885203453392126e-64,0.0,0.0,0.0,0.0,564835102028.5995,163927991027.8272,1416085781024.594,62589837.950572275
0.76,-1,-1,1,-44707.33197077164,0.0,-0.00044707331970771634,0.0,1.0468612441029803e+24,1.6391742214949277e+23,1.4160417455307483e+24,0.0,1210452992797.459,163917422149.49274,1416041745530.748,0.0,1618000884322.1685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564834355489.832,163917422149.49243,1416041745530.743,0.0,-972382247014.5432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0530052790114612e+16,0.0,0.0,0.0,23738.259470458994,0.0,0.0,0.0,-1618000884322.1685,0.0,0.0,0.0,809714196832.9291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972382247014.5432,0.0,0.0,0.0,-164095535787.04398,0.0,0.0,0.0,1.0125422608220343e-17,-44707.331970769716,1.0125422608220342e-25,-0.0004470733197076971,1.0468612646330321e+24,1.6391742214949277e+23,1.4160417455307483e+24,0.0,1210453016535.7173,163917422149.49274,1416041745530.748,0.0,0.0,0.0,0.0,0.0,809714196832.9291,0.0,0.0,0.0,564834355489.832,163917422149.49243,1416041745530.743,0.0,0.0,0.0,0.0,0.0,-164095535787.04398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1668669662504.5166,15067536.969746597,4677753.897032923,5.9589222452590185e-64,0.0,0.0,0.0,0.0,810238783333.8335,563635.2247489919,5410857.133821023,6.892709730757531e-64,0.0,0.0,0.0,0.0,564835102028.5994,163927991027.8272,1416085781024.594,62589837.95057228
0.78,-1,-1,1,-44670.66863684985,0.0,-0.0004467066863684984,0.0,1.0448823822285224e+24,1.639174213765408e+23,1.416041496395481e+24,0.0,1208164896555.7046,163917421376.54077,1416041496395.4807,0.0,1618335616551.9644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564834349818.6902,163917421376.54062,1416041496395.4756,0.0,-975005069814.9519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1334616361511124e+16,0.0,0.0,0.0,24668.551224384042,0.0,0.0,0.0,-1618335616551.9644,0.0,0.0,0.0,808902304553.5819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975005069814.9519,0.0,0.0,0.0,-165571733148.01834,0.0,0.0,0.0,1.1387600056573962e-17,-44670.66863684768,1.138760005657396e-25,-0.0004467066863684767,1.044882403563138e+24,1.639174213765408e+23,1.416041496395481e+24,0.0,1208164921224.255,163917421376.54077,1416041496395.4807,0.0,0.0,0.0,0.0,0.0,808902304553.5819,0.0,0.0,0.0,564834349818.6902,163917421376.54062,1416041496395.4756,0.0,0.0,0.0,0.0,0.0,-165571733148.01834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1669141215701.7112,15006086.559962997,4641233.953614085,5.912407253837022e-64,0.0,0.0,0.0,0.0,809431657801.1431,562491.6260700937,5418161.116370669,6.902012729042388e-64,0.0,0.0,0.0,0.0,564835102028.6003,163927991027.82742,1416085781024.5957,62589837.95057229
0.8,-1,-1,1,-44632.8258421653,0.0,-0.0004463282584216529,0.0,1.0428398576573596e+24,1.6391742055780064e+23,1.4160412423113686e+24,0.0,1205803189124.1292,163917420557.8006,1416041242311.3682,0.0,1618672935486.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564834343977.8036,163917420557.8004,1416041242311.3635,0.0,-977704090339.8899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.217210609197658e+16,0.0,0.0,0.0,25636.914468691255,0.0,0.0,0.0,-1618672935486.215,0.0,0.0,0.0,808074874609.3204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977704090339.8899,0.0,0.0,0.0,-167106003826.0805,0.0,0.0,0.0,1.0125422608220343e-17,-44632.82584216326,1.0125422608220342e-25,-0.0004463282584216325,1.042839879829466e+24,1.6391742055780064e+23,1.4160412423113686e+24,0.0,1205803214761.044,163917420557.8006,1416041242311.3682,0.0,0.0,0.0,0.0,0.0,808074874609.3204,0.0,0.0,0.0,564834343977.8036,163917420557.8004,1416041242311.3635,0.0,0.0,0.0,0.0,0.0,-167106003826.0805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1669619336762.3633,14943776.741772158,4596463.638546255,5.855383299519652e-64,0.0,0.0,0.0,0.0,808609180741.1907,561325.5364225132,5427115.1713788,6.913417519906406e-64,0.0,0.0,0.0,0.0,564835102028.5997,163927991027.8273,1416085781024.595,62589837.950572304
