sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p
1.6720000000000002,-1,-1,1,-23917.673395225607,0.0,-0.00023917673395225606,0.0,4.467406695708959e+22,0.0,6.360649639007202e+23,5.2135918938860134e+23,44674066957.08958,0.0,926790395170.3888,521359189388.6012,0.0,0.0,1640268107592.8389,0.0,0.0,0.0,0.0,0.0,44674066957.08949,0.0,232785006573.51776,521359189388.59814,0.0,0.0,-946262718995.9688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.037534821472162e+16,0.0,0.0,0.0,117112.4098347702,0.0,0.0,0.0,-1640268107592.8389,0.0,0.0,0.0,941578865652.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946262718995.9688,0.0,0.0,0.0,-247573359943.34344,0.0,1.1323168070284487e-18,-23917.67339522464,1.1323168070284485e-26,-0.00023917673395224635,4.467406695708959e+22,0.0,6.360650442760686e+23,5.2135918938860134e+23,44674066957.08958,0.0,926790512282.7987,521359189388.6012,0.0,0.0,0.0,0.0,0.0,0.0,941578865652.624,0.0,44674066957.08949,0.0,232785006573.51776,521359189388.59814,0.0,0.0,0.0,0.0,0.0,0.0,-247573359943.34344,0.0,0.0,0.0,0.0,0.0,7113471.912748187,3.0013432785474684e-64,1737337538677.7644,2356131.8388332464,0.0,0.0,0.0,0.0,296396.0428562219,7.515091923262402e-64,943681619604.0619,5899410.865685604,0.0,0.0,0.0,0.0,44680594397.071915,23046523.40354007,232786472388.4925,521424166644.7007
1.7013333333333336,-1,-1,1,-23851.544957136797,0.0,-0.00023851544957136794,0.0,4.46740638944531e+22,0.0,6.332325070482012e+23,5.213588571151306e+23,44674063894.453094,0.0,922663310745.6304,521358857115.13043,0.0,0.0,1640199547043.2441,0.0,0.0,0.0,0.0,0.0,44674063894.45302,0.0,232784990381.17157,521358857115.12744,0.0,0.0,-950321226678.7855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.603330941779488e+16,0.0,0.0,0.0,125356.44841079442,0.0,0.0,0.0,-1640199547043.2441,0.0,0.0,0.0,940418212128.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950321226678.7855,0.0,0.0,0.0,-250539766407.6876,0.0,8.167724449400439e-19,-23851.544957135764,8.167724449400438e-27,-0.00023851544957135762,4.46740638944531e+22,0.0,6.332325930815105e+23,5.213588571151306e+23,44674063894.453094,0.0,922663436102.0787,521358857115.13043,0.0,0.0,0.0,0.0,0.0,0.0,940418212128.595,0.0,44674063894.45302,0.0,232784990381.17157,521358857115.12744,0.0,0.0,0.0,0.0,0.0,0.0,-250539766407.6876,0.0,0.0,0.0,0.0,0.0,7066381.9334919145,3.03328931208412e-64,1737685370210.7134,2381198.4223116753,0.0,0.0,0.0,0.0,295227.23252638895,7.508702716554929e-64,942546241548.7769,5894397.568583657,0.0,0.0,0.0,0.0,44680594397.07201,23046523.40354006,232786472388.49243,521424166644.70044
1.7306666666666668,-1,-1,1,-23780.80786579774,0.0,-0.00023780807865797737,0.0,4.4674060367529985e+22,0.0,6.302026415415924e+23,5.21358513308662e+23,44674060367.529976,0.0,918248588335.8903,521358513308.66187,0.0,0.0,1640111688156.9714,0.0,0.0,0.0,0.0,0.0,44674060367.5299,0.0,232784973066.81473,521358513308.6592,0.0,0.0,-954648072887.8984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.205893352344358e+16,0.0,0.0,0.0,134136.19712038382,0.0,0.0,0.0,-1640111688156.9714,0.0,0.0,0.0,939219028931.2654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954648072887.8984,0.0,0.0,0.0,-253755279525.9934,0.0,5.012280828516392e-19,-23780.807865796873,5.012280828516391e-27,-0.00023780807865796867,4.4674060367529985e+22,0.0,6.302027336005252e+23,5.21358513308662e+23,44674060367.529976,0.0,918248722472.0862,521358513308.66187,0.0,0.0,0.0,0.0,0.0,0.0,939219028931.2654,0.0,44674060367.5299,0.0,232784973066.81473,521358513308.6592,0.0,0.0,0.0,0.0,0.0,0.0,-253755279525.9934,0.0,0.0,0.0,0.0,0.0,7018178.584191855,3.0506691140160236e-64,1738041445319.4985,2394828.0834197593,0.0,0.0,0.0,0.0,294006.55857323424,7.505226756168465e-64,941374453595.78,5891671.646949668,0.0,0.0,0.0,0.0,44680594397.07189,23046523.403540067,232786472388.49243,521424166644.7
1.7600000000000002,-1,-1,1,-23704.120946477724,0.0,-0.00023704120946477718,0.0,4.467405611702624e+22,0.0,6.269179178227913e+23,5.213581567564091e+23,44674056117.02623,0.0,913462519984.1544,521358156756.409,0.0,0.0,1639997132283.1724,0.0,0.0,0.0,0.0,0.0,44674056117.02616,0.0,232784954133.8834,521358156756.4065,0.0,0.0,-959319566432.9028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.836482943739826e+16,0.0,0.0,0.0,143324.32112922263,0.0,0.0,0.0,-1639997132283.1724,0.0,0.0,0.0,937978372339.3387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959319566432.9028,0.0,0.0,0.0,-257300663164.74747,0.0,8.167724449400439e-19,-23704.120946476774,8.167724449400438e-27,-0.00023704120946476772,4.467405611702624e+22,0.0,6.26918016187621e+23,5.213581567564091e+23,44674056117.02623,0.0,913462663308.4757,521358156756.409,0.0,0.0,0.0,0.0,0.0,0.0,937978372339.3387,0.0,44674056117.02616,0.0,232784954133.8834,521358156756.4065,0.0,0.0,0.0,0.0,0.0,0.0,-257300663164.74747,0.0,0.0,0.0,0.0,0.0,6968807.2028479865,3.0481867015462103e-64,1738406198231.7915,2392863.5636379155,0.0,0.0,0.0,0.0,292719.381532263,7.505723238662436e-64,940163999192.6869,5892064.549392525,0.0,0.0,0.0,0.0,44680594397.07199,23046523.40354006,232786472388.49246,521424166644.7003
1.7893333333333334,-1,-1,1,-23619.11256007575,0.0,-0.00023619112560075749,0.0,4.46740505297844e+22,0.0,6.232767463195663e+23,5.213577855598368e+23,44674050529.784386,0.0,908157082697.2742,521357785559.8367,0.0,0.0,1639842321545.0894,0.0,0.0,0.0,0.0,0.0,44674050529.784325,0.0,232784932377.4313,521357785559.8343,0.0,0.0,-964470171225.2456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0451472642623243e+17,0.0,0.0,0.0,152285.14397597266,0.0,0.0,0.0,-1639842321545.0894,0.0,0.0,0.0,936693308433.3341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964470171225.2456,0.0,0.0,0.0,-261321005828.34766,0.0,8.167724449400439e-19,-23619.11256007473,8.167724449400438e-27,-0.00023619112560074724,4.46740505297844e+22,0.0,6.23276850834293e+23,5.213577855598368e+23,44674050529.784386,0.0,908157234982.4186,521357785559.8367,0.0,0.0,0.0,0.0,0.0,0.0,936693308433.3341,0.0,44674050529.784325,0.0,232784932377.4313,521357785559.8343,0.0,0.0,0.0,0.0,0.0,0.0,-261321005828.34766,0.0,0.0,0.0,0.0,0.0,6918244.372009032,3.0199174225467327e-64,1738779870654.2314,2370654.5287390966,0.0,0.0,0.0,0.0,291333.88198303664,7.511377094462468e-64,938913179455.9055,5896506.339104931,0.0,0.0,0.0,0.0,44680594397.07194,23046523.40354007,232786472388.49252,521424166644.70026
1.8186666666666669,-1,-1,1,-23520.784681094967,0.0,-0.00023520784681094962,0.0,4.4674041964791396e+22,0.0,6.190650365279184e+23,5.213573960125437e+23,44674041964.79138,0.0,902020331887.7239,521357396012.5436,0.0,0.0,1639617792245.1128,0.0,0.0,0.0,0.0,0.0,44674041964.79133,0.0,232784904518.07755,521357396012.5416,0.0,0.0,-970382364875.4667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0874693727692894e+17,0.0,0.0,0.0,158451.76623843334,0.0,0.0,0.0,-1639617792245.1128,0.0,0.0,0.0,935361870051.3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970382364875.4667,0.0,0.0,0.0,-266126284229.97034,0.0,1.1323168070284487e-18,-23520.78468109404,1.1323168070284485e-26,-0.00023520784681094035,4.4674041964791396e+22,0.0,6.190651452748559e+23,5.213573960125437e+23,44674041964.79138,0.0,902020490339.4902,521357396012.5436,0.0,0.0,0.0,0.0,0.0,0.0,935361870051.3828,0.0,44674041964.79133,0.0,232784904518.07755,521357396012.5416,0.0,0.0,0.0,0.0,0.0,0.0,-266126284229.97034,0.0,0.0,0.0,0.0,0.0,6866578.859725339,2.9600343072372646e-64,1739161983291.3752,2323627.9369195173,0.0,0.0,0.0,0.0,289770.0704082865,7.523353717524648e-64,937622666920.6902,5905911.620463962,0.0,0.0,0.0,0.0,44680594397.072044,23046523.40354007,232786472388.49255,521424166644.7005
1.848,-1,-1,1,-23396.9926393068,0.0,-0.000233969926393068,0.0,4.4674025758114665e+22,0.0,6.137625728175234e+23,5.213569794159764e+23,44674025758.114655,0.0,894294277606.4181,521356979415.97626,0.0,0.0,1639250466147.9468,0.0,0.0,0.0,0.0,0.0,44674025758.11461,0.0,232784861185.77432,521356979415.9741,0.0,0.0,-977741049727.3043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0535432536907222e+17,0.0,0.0,0.0,153508.49737567446,0.0,0.0,0.0,-1639250466147.9468,0.0,0.0,0.0,933986244695.2281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977741049727.3043,0.0,0.0,0.0,-272476674766.08698,0.0,1.1323168070284487e-18,-23396.992639305765,1.1323168070284485e-26,-0.0002339699263930576,4.4674025758114665e+22,0.0,6.137626781718484e+23,5.213569794159764e+23,44674025758.114655,0.0,894294431114.915,521356979415.97626,0.0,0.0,0.0,0.0,0.0,0.0,933986244695.2281,0.0,44674025758.11461,0.0,232784861185.77432,521356979415.9741,0.0,0.0,0.0,0.0,0.0,0.0,-272476674766.08698,0.0,0.0,0.0,0.0,0.0,6814255.263412962,2.864279090063588e-64,1739549726244.5798,2248442.8596295654,0.0,0.0,0.0,0.0,287814.9474017948,7.542504760959832e-64,936301124184.2346,5920948.575533212,0.0,0.0,0.0,0.0,44680594397.07204,23046523.403540052,232786472388.4928,521424166644.70044
1.8773333333333335,-1,-1,1,-23216.564824933903,0.0,-0.000232165648249339,0.0,4.4673988673394635e+22,0.0,6.060341208260976e+23,5.2135651340441284e+23,44673988673.39462,0.0,883033391562.2267,521356513404.4127,0.0,0.0,1638550982152.0935,0.0,0.0,0.0,0.0,0.0,44673988673.39454,0.0,232784775918.29715,521356513404.41077,0.0,0.0,-988302366508.1659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.275412799080258e+16,0.0,0.0,0.0,120578.4555593725,0.0,0.0,0.0,-1638550982152.0935,0.0,0.0,0.0,932580788305.1478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988302366508.1659,0.0,0.0,0.0,-282332052082.76373,0.0,1.1323216218533097e-18,-23216.56482493302,1.1323216218533095e-26,-0.00023216564824933016,4.4673988673394635e+22,0.0,6.060342035802256e+23,5.2135651340441284e+23,44673988673.39462,0.0,883033512140.6821,521356513404.4127,0.0,0.0,0.0,0.0,0.0,0.0,932580788305.1478,0.0,44673988673.39454,0.0,232784775918.29715,521356513404.41077,0.0,0.0,0.0,0.0,0.0,0.0,-282332052082.76373,0.0,0.0,0.0,0.0,0.0,6762681.394037236,2.73261693135778e-64,1739933902862.9165,2145074.1971421,0.0,0.0,0.0,0.0,284929.852505414,7.568837192701613e-64,934979602881.6935,5941622.222548895,0.0,0.0,0.0,0.0,44680594397.07193,23046523.403540064,232786472388.49237,521424166644.7002
1.906666666666667,-1,-1,1,-22904.072654876094,0.0,-0.0002290407265487609,0.0,4.467389553592119e+22,0.0,5.9264867903288e+23,5.213559409304467e+23,44673895535.92118,0.0,863529882340.4819,521355940930.44653,0.0,0.0,1637061693785.2256,0.0,0.0,0.0,0.0,0.0,44673895535.92113,0.0,232784579666.60336,521355940930.445,0.0,0.0,-1006316391111.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.225278878828008e+16,0.0,0.0,0.0,61565.21902730246,0.0,0.0,0.0,-1637061693785.2256,0.0,0.0,0.0,931180666962.6609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006316391111.347,0.0,0.0,0.0,-300435302723.56366,0.0,-1.298558265003094e-19,-22904.072654875148,-1.2985582650030938e-27,-0.00022904072654875144,4.467389553592119e+22,0.0,5.9264872128566884e+23,5.213559409304467e+23,44673895535.92118,0.0,863529943905.7009,521355940930.44653,0.0,0.0,0.0,0.0,0.0,0.0,931180666962.6609,0.0,44673895535.92113,0.0,232784579666.60336,521355940930.445,0.0,0.0,0.0,0.0,0.0,0.0,-300435302723.56366,0.0,0.0,0.0,0.0,0.0,6715112.120322896,2.5728010887534588e-64,1740292880738.9343,2019610.162253199,0.0,0.0,0.0,0.0,280034.93492175225,7.600800361223224e-64,933733673596.2206,5966714.921955414,0.0,0.0,0.0,0.0,44680594397.072,23046523.40354007,232786472388.49258,521424166644.70044
1.9360000000000002,-1,-1,1,-22303.48729008505,0.0,-0.00022303487290085044,0.0,4.467366181153842e+22,0.0,5.66922703186682e+23,5.2135512673042923e+23,44673661811.53841,0.0,826045366333.7754,521355126730.42914,0.0,0.0,1633848687212.9053,0.0,0.0,0.0,0.0,0.0,44673661811.538345,0.0,232784113359.06763,521355126730.4279,0.0,0.0,-1040587434238.1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.203310092943431e+16,0.0,0.0,0.0,32103.743290609447,0.0,0.0,0.0,-1633848687212.9053,0.0,0.0,0.0,929812597781.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040587434238.1986,0.0,0.0,0.0,-336551312703.5302,0.0,8.167868894146268e-19,-22303.48729008411,8.167868894146267e-27,-0.0002230348729008411,4.467366181153842e+22,0.0,5.6692272521978284e+23,5.2135512673042923e+23,44673661811.53841,0.0,826045398437.5186,521355126730.42914,0.0,0.0,0.0,0.0,0.0,0.0,929812597781.981,0.0,44673661811.538345,0.0,232784113359.06763,521355126730.4279,0.0,0.0,0.0,0.0,0.0,0.0,-336551312703.5302,0.0,0.0,0.0,0.0,0.0,6676049.459410019,2.4003626087016014e-64,1740595980404.1387,1884243.0499286777,0.0,0.0,0.0,0.0,271984.4711172837,7.635288057234406e-64,932673239053.5688,5993788.223665098,0.0,0.0,0.0,0.0,44680594397.07194,23046523.403540064,232786472388.49243,521424166644.70013
1.9653333333333336,-1,-1,1,-21129.671433350017,0.0,-0.00021129671433350012,0.0,4.467308576873638e+22,0.0,5.1664238250090023e+23,5.213537610988405e+23,44673085768.73637,0.0,752783481271.1311,521353761098.8404,0.0,0.0,1627241886012.32,0.0,0.0,0.0,0.0,0.0,44673085768.73629,0.0,232783023889.5062,521353761098.8395,0.0,0.0,-1107241428630.6956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.501486025274563e+16,0.0,0.0,0.0,36448.37168297917,0.0,0.0,0.0,-1627241886012.32,0.0,0.0,0.0,928385452065.6503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107241428630.6956,0.0,0.0,0.0,-408384958235.65436,0.0,1.132348103390045e-18,-21129.671433349176,1.1323481033900448e-26,-0.00021129671433349172,4.467308576873638e+22,0.0,5.166424075157608e+23,5.213537610988405e+23,44673085768.73637,0.0,752783517719.5033,521353761098.8404,0.0,0.0,0.0,0.0,0.0,0.0,928385452065.6503,0.0,44673085768.73629,0.0,232783023889.5062,521353761098.8395,0.0,0.0,0.0,0.0,0.0,0.0,-408384958235.65436,0.0,0.0,0.0,0.0,0.0,6647460.685113687,2.229615315913318e-64,1740827502490.646,1750207.9743554324,0.0,0.0,0.0,0.0,261366.7595387305,7.669437515792861e-64,931857990923.5205,6020595.1144137615,0.0,0.0,0.0,0.0,44680594397.07192,23046523.40354008,232786472388.4924,521424166644.7003
1.9946666666666668,-1,-1,1,-18846.498086519972,0.0,-0.0001884649808651997,0.0,4.4671618771876586e+22,0.0,4.188430652351249e+23,5.2135108514143314e+23,44671618771.87657,0.0,610283150266.7504,521351085141.43304,0.0,0.0,1614140032354.538,0.0,0.0,0.0,0.0,0.0,44671618771.87652,0.0,232780424243.79126,521351085141.4318,0.0,0.0,-1236637306331.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7203403581777788e+16,0.0,0.0,0.0,39637.229821497574,0.0,0.0,0.0,-1614140032354.538,0.0,0.0,0.0,926573957729.1825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236637306331.579,0.0,0.0,0.0,-549071192068.9949,0.0,8.168476765784965e-19,-18846.498086519252,8.168476765784964e-27,-0.00018846498086519248,4.4671618771876586e+22,0.0,4.188430924385282e+23,5.2135108514143314e+23,44671618771.87657,0.0,610283189903.9797,521351085141.43304,0.0,0.0,0.0,0.0,0.0,0.0,926573957729.1825,0.0,44671618771.87652,0.0,232780424243.79126,521351085141.4318,0.0,0.0,0.0,0.0,0.0,0.0,-549071192068.9949,0.0,0.0,0.0,0.0,0.0,6626406.047278564,2.0676010235632662e-64,1741000767438.5916,1623031.0425896575,0.0,0.0,0.0,0.0,252163.40355626677,7.701840374263644e-64,931244913817.1038,6046030.378349954,0.0,0.0,0.0,0.0,44680594397.07188,23046523.40354007,232786472388.49203,521424166644.70013
2.024,-1,-1,1,-14411.57929895554,0.0,-0.00014411579298955537,0.0,4.466760551634331e+22,0.0,2.2887548537699727e+23,5.213450673595893e+23,44667605516.34329,0.0,333487322169.926,521345067359.5891,0.0,0.0,1588517608822.8528,0.0,0.0,0.0,0.0,0.0,44667605516.34321,0.0,232773810075.619,521345067359.588,0.0,0.0,-1487804096728.5452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8000230261885024e+16,0.0,0.0,0.0,40798.26109291054,0.0,0.0,0.0,-1588517608822.8528,0.0,0.0,0.0,923723972566.6222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487804096728.5452,0.0,0.0,0.0,-823010419674.0549,0.0,1.8587631375767312e-19,-14411.579298954915,1.858763137576731e-27,-0.00014411579298954913,4.466760551634331e+22,0.0,2.288755133772273e+23,5.213450673595893e+23,44667605516.34329,0.0,333487362968.18677,521345067359.5891,0.0,0.0,0.0,0.0,0.0,0.0,923723972566.6222,0.0,44667605516.34321,0.0,232773810075.619,521345067359.588,0.0,0.0,0.0,0.0,0.0,0.0,-823010419674.0549,0.0,0.0,0.0,0.0,0.0,6606317.474111155,1.9225867602639112e-64,1741146158843.1067,1509200.2719014129,0.0,0.0,0.0,0.0,253025.97106798604,7.730843226924194e-64,930728452011.733,6068796.419272883,0.0,0.0,0.0,0.0,44680594397.07196,23046523.40354007,232786472388.4925,521424166644.7005
2.0533333333333337,-1,-1,1,-5909.914907173486,0.0,-5.909914907173485e-05,0.0,4.465592023353476e+22,0.0,-1.3528397620045442e+23,5.213299766598149e+23,44655920233.534744,0.0,-197118056926.3527,521329976659.81476,0.0,0.0,1539289820227.57,0.0,0.0,0.0,0.0,0.0,44655920233.53469,0.0,232755810767.54056,521329976659.8139,0.0,0.0,-1969163687921.4631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8713106465644732e+16,0.0,0.0,0.0,41836.970746934414,0.0,0.0,0.0,-1539289820227.57,0.0,0.0,0.0,918691003866.6638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1969163687921.4631,0.0,0.0,0.0,-1348564829723.5862,0.0,5.017649358236371e-19,-5909.914907173261,5.0176493582363704e-27,-5.90991490717326e-05,4.465592023353476e+22,0.0,-1.3528394748734784e+23,5.213299766598149e+23,44655920233.534744,0.0,-197118015089.38177,521329976659.81476,0.0,0.0,0.0,0.0,0.0,0.0,918691003866.6638,0.0,44655920233.53469,0.0,232755810767.54056,521329976659.8139,0.0,0.0,0.0,0.0,0.0,0.0,-1348564829723.5862,0.0,0.0,0.0,0.0,0.0,6577504.372755013,1.81739237071978e-64,1741302081992.0828,1426627.5036547014,0.0,0.0,0.0,0.0,279940.11543913715,7.751882104833515e-64,930172366828.4773,6085310.88864491,0.0,0.0,0.0,0.0,44680594397.07193,23046523.403540045,232786472388.49225,521424166644.7
2.082666666666667,-1,-1,1,9942.26317009116,0.0,9.942263170091159e-05,0.0,4.462078298257253e+22,0.0,-8.142767626837251e+23,5.2128916760601665e+23,44620782982.57252,0.0,-1186457241784.9849,521289167606.01654,0.0,0.0,1447433318593.1562,0.0,0.0,0.0,0.0,0.0,44620782982.57248,0.0,232704503686.27054,521289167606.0158,0.0,0.0,-2866595064064.4136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.721472847729343e+16,0.0,0.0,0.0,39653.73097308725,0.0,0.0,0.0,-1447433318593.1562,0.0,0.0,0.0,909578839331.5383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2866595064064.4136,0.0,0.0,0.0,-2328740545149.064,0.0,1.1338840325206938e-18,9942.263170090748,1.1338840325206937e-26,9.942263170090746e-05,4.462078298257253e+22,0.0,-8.142767354689972e+23,5.2128916760601665e+23,44620782982.57252,0.0,-1186457202131.2546,521289167606.01654,0.0,0.0,0.0,0.0,0.0,0.0,909578839331.5383,0.0,44620782982.57248,0.0,232704503686.27054,521289167606.0158,0.0,0.0,0.0,0.0,0.0,0.0,-2328740545149.064,0.0,0.0,0.0,0.0,0.0,6525930.825016119,1.8004218050740277e-64,1741514845157.1448,1413308.2238551558,0.0,0.0,0.0,0.0,360994.642910273,7.755276217962737e-64,929409729933.242,6087974.730852053,0.0,0.0,0.0,0.0,44680594397.07202,23046523.40354006,232786472388.49255,521424166644.7003
2.112,-1,-1,1,38659.46798336649,0.0,0.0003865946798336649,0.0,4.451397688588536e+22,0.0,-2.044255990657977e+24,5.2117335602549214e+23,44513976885.88535,0.0,-2978621563735.5215,521173356025.492,0.0,0.0,1280988264677.3433,0.0,0.0,0.0,0.0,0.0,44513976885.885284,0.0,232554357863.88626,521173356025.4913,0.0,0.0,-4492164186276.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.341427707332884e+16,0.0,0.0,0.0,34116.21191700548,0.0,0.0,0.0,-1280988264677.3433,0.0,0.0,0.0,893278701255.4064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4492164186276.749,0.0,0.0,0.0,-4104454588738.601,0.0,1.1370208909176146e-18,38659.46798336477,1.1370208909176144e-26,0.0003865946798336476,4.451397688588536e+22,0.0,-2.0442559672436992e+24,5.2117335602549214e+23,44513976885.88535,0.0,-2978621529619.3086,521173356025.492,0.0,0.0,0.0,0.0,0.0,0.0,893278701255.4064,0.0,44513976885.885284,0.0,232554357863.88626,521173356025.4913,0.0,0.0,0.0,0.0,0.0,0.0,-4104454588738.601,0.0,0.0,0.0,0.0,0.0,6430957.4096540185,1.9590569920072627e-64,1741840004463.5806,1537836.3729099855,0.0,0.0,0.0,0.0,544975.6344581735,7.72354918057535e-64,928235824829.54,6063069.227919476,0.0,0.0,0.0,0.0,44680594397.07203,23046523.403540067,232786472388.49246,521424166644.70026
