sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:p,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:p,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:p,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:p,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:p,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:p,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I
0.5,-1,-1,1,-58909.55531832083,0.0,-0.0005890955531832082,0.0,0.0,1.8472790660803123e+23,1.4160345199165946e+24,2.00248990645139e+24,0.0,184727906608.0312,1416034519916.5942,2076082887854.428,0.0,0.0,0.0,1645037718060.053,0.0,0.0,0.0,0.0,0.0,184727906608.03088,1416034519916.5918,531912177111.89136,0.0,0.0,0.0,-100867007317.51662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3098190776882197e+17,0.0,0.0,0.0,-135795.58951149165,0.0,0.0,0.0,-1645037718060.053,0.0,0.0,0.0,1646214465930.1572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100867007317.51662,0.0,0.0,0.0,-102043890983.21196,1.1852057321962388e-17,-58909.555318318366,1.1852057321962386e-25,-0.0005890955531831836,0.0,1.8472790660803123e+23,1.4160345199165946e+24,2.002489775469481e+24,0.0,184727906608.0312,1416034519916.5942,2076082752058.8372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646214465930.1572,0.0,184727906608.03088,1416034519916.5918,531912177111.89136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102043890983.21196,0.0,0.0,0.0,0.0,6.947149161704878e-64,17684484.729443923,5453540.618197278,1650272594240.3176,0.0,0.0,0.0,0.0,3.3475321737291917e-63,472367.90952679556,26278192.139949203,1647837379631.1487,0.0,0.0,0.0,0.0,62589837.95057227,184739239197.23444,1416085781024.5916,531912192181.4668
0.52,-1,-1,1,-58879.40093749332,0.0,-0.0005887940093749331,0.0,0.0,1.847279063562003e+23,1.4160344854502616e+24,2.0006745617270108e+24,0.0,184727906356.20023,1416034485450.2612,2074200827872.1536,0.0,0.0,0.0,1645006052964.2097,0.0,0.0,0.0,0.0,0.0,184727906356.19998,1416034485450.2576,531912176430.8531,0.0,0.0,0.0,-102717401522.91116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1951981593013955e+17,0.0,0.0,0.0,-123912.25734155637,0.0,0.0,0.0,-1645006052964.2097,0.0,0.0,0.0,1646119558542.4631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102717401522.91116,0.0,0.0,0.0,-103831031013.42184,1.0589879873608769e-17,-58879.40093749091,1.0589879873608767e-25,-0.0005887940093749091,0.0,1.847279063562003e+23,1.4160344854502616e+24,2.0006744422071934e+24,0.0,184727906356.20023,1416034485450.2612,2074200703959.8948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646119558542.4631,0.0,184727906356.19998,1416034485450.2576,531912176430.8531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103831031013.42184,0.0,0.0,0.0,0.0,6.904159787301945e-64,17675978.308960836,5419796.504476041,1650337429089.9153,0.0,0.0,0.0,0.0,3.3518311111696883e-63,472438.71361576597,26311935.471315794,1647771329732.9407,0.0,0.0,0.0,0.0,62589837.9505723,184739239197.2345,1416085781024.5925,531912192181.4671
0.54,-1,-1,1,-58848.15453949506,0.0,-0.0005884815453949505,0.0,0.0,1.847279060932631e+23,1.416034450487069e+24,1.9987934755335535e+24,0.0,184727906093.26303,1416034450487.0686,2072250610373.3115,0.0,0.0,0.0,1644971687479.4941,0.0,0.0,0.0,0.0,0.0,184727906093.26282,1416034450487.0664,531912175703.92365,0.0,0.0,0.0,-104633252810.1052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0867703325054616e+17,0.0,0.0,0.0,-112670.99439920322,0.0,0.0,0.0,-1644971687479.4941,0.0,0.0,0.0,1646022788386.8918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104633252810.1052,0.0,0.0,0.0,-105684466388.49812,9.32770242525515e-18,-58848.154539492396,9.327702425255148e-26,-0.0005884815453949238,0.0,1.847279060932631e+23,1.416034450487069e+24,1.9987933668565228e+24,0.0,184727906093.26303,1416034450487.0686,2072250497702.3198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646022788386.8918,0.0,184727906093.26282,1416034450487.0664,531912175703.92365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105684466388.49812,0.0,0.0,0.0,0.0,6.860938441994449e-64,17667379.46067249,5385870.252768133,1650402975984.1997,0.0,0.0,0.0,0.0,3.3561532457006474e-63,472509.1693521871,26345860.93389458,1647704488630.3784,0.0,0.0,0.0,0.0,62589837.950572275,184739239197.23502,1416085781024.5925,531912192181.46796
0.56,-1,-1,1,-58815.74244563544,0.0,-0.0005881574244563544,0.0,0.0,1.8472790581779084e+23,1.4160344150055972e+24,1.9968422122421294e+24,0.0,184727905817.7908,1416034415005.597,2070227636716.3794,0.0,0.0,0.0,1644934412332.1445,0.0,0.0,0.0,0.0,0.0,184727905817.79056,1416034415005.5945,531912174926.8029,0.0,0.0,0.0,-106618950542.56989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.844759977804074e+16,0.0,0.0,0.0,-102065.62169979815,0.0,0.0,0.0,-1644934412332.1445,0.0,0.0,0.0,1645924060445.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106618950542.56989,0.0,0.0,0.0,-107608700721.74115,9.32770242525515e-18,-58815.74244563296,9.327702425255148e-26,-0.0005881574244563295,0.0,1.8472790581779084e+23,1.4160344150055972e+24,1.9968421137945316e+24,0.0,184727905817.7908,1416034415005.597,2070227534650.7595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1645924060445.695,0.0,184727905817.79056,1416034415005.5945,531912174926.8029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107608700721.74115,0.0,0.0,0.0,0.0,6.817482172383725e-64,17658686.01924481,5351759.537507954,1650469254463.4553,0.0,0.0,0.0,0.0,3.360498872661928e-63,472578.8838154158,26379970.853155296,1647636834110.1973,0.0,0.0,0.0,0.0,62589837.950572304,184739239197.2347,1416085781024.5925,531912192181.4675
0.58,-1,-1,1,-58782.08323363737,0.0,-0.0005878208323363736,0.0,0.0,1.847279055281875e+23,1.4160343789827023e+24,1.9948158700409775e+24,0.0,184727905528.18744,1416034378982.702,2068126824944.397,0.0,0.0,0.0,1644893995387.1584,0.0,0.0,0.0,0.0,0.0,184727905528.1871,1416034378982.7,531912174094.6528,0.0,0.0,0.0,-108679344537.41747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.882436764513067e+16,0.0,0.0,0.0,-92088.72868644481,0.0,0.0,0.0,-1644893995387.1584,0.0,0.0,0.0,1645823270754.2544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108679344537.41747,0.0,0.0,0.0,-109608711993.24234,9.32770242525515e-18,-58782.08323363457,9.327702425255148e-26,-0.0005878208323363456,0.0,1.847279055281875e+23,1.4160343789827023e+24,1.9948157812166088e+24,0.0,184727905528.18744,1416034378982.702,2068126732855.6672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1645823270754.2544,0.0,184727905528.1871,1416034378982.7,531912174094.6528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109608711993.24234,0.0,0.0,0.0,0.0,6.773787833124817e-64,17649895.698413976,5317461.881580525,1650536285209.6172,0.0,0.0,0.0,0.0,3.364868306588024e-63,472647.4340283084,26414267.706112865,1647568342680.86,0.0,0.0,0.0,0.0,62589837.95057228,184739239197.23422,1416085781024.5923,531912192181.46655
0.6,-1,-1,1,-58747.086979448206,0.0,-0.000587470869794482,0.0,0.0,1.8472790522269238e+23,1.416034342390551e+24,1.9927091576240823e+24,0.0,184727905222.69235,1416034342390.5505,2065942689291.9497,0.0,0.0,0.0,1644850191822.9258,0.0,0.0,0.0,0.0,0.0,184727905222.69205,1416034342390.5479,531912173202.03015,0.0,0.0,0.0,-110819675733.0089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.280223298285132e+17,0.0,0.0,0.0,-340077.3924488436,0.0,0.0,0.0,-1644850191822.9258,0.0,0.0,0.0,1645720296955.3691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110819675733.0089,0.0,0.0,0.0,-111690120942.84225,1.1852057321962388e-17,-58747.0869794456,1.1852057321962386e-25,-0.000587470869794456,0.0,1.8472790522269238e+23,1.416034342390551e+24,1.992708829601752e+24,0.0,184727905222.69235,1416034342390.5505,2065942349214.5566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1645720296955.3691,0.0,184727905222.69205,1416034342390.5479,531912173202.03015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-111690120942.84225,0.0,0.0,0.0,0.0,6.729848745410884e-64,17641005.2180736,5282972.033403478,1650604096610.2236,0.0,0.0,0.0,0.0,3.369262215359624e-63,472714.38571793324,26448756.74418357,1647498982846.475,0.0,0.0,0.0,0.0,62589837.95057226,184739239197.2348,1416085781024.5918,531912192181.4673
0.62,-1,-1,1,-58710.652371845215,0.0,-0.0005871065237184521,0.0,0.0,1.8472790489920766e+23,1.416034305207688e+24,1.9905157243697398e+24,0.0,184727904899.2076,1416034305207.6877,2063668645747.3003,0.0,0.0,0.0,1644802684470.3083,0.0,0.0,0.0,0.0,0.0,184727904899.2074,1416034305207.6855,531912172242.6549,0.0,0.0,0.0,-113046210965.66164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.051320297671387e+17,0.0,0.0,0.0,-316345.85697284865,0.0,0.0,0.0,-1644802684470.3083,0.0,0.0,0.0,1645615030613.9028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113046210965.66164,0.0,0.0,0.0,-113858873455.11266,1.0589879873608769e-17,-58710.652371842654,1.0589879873608767e-25,-0.0005871065237184265,0.0,1.8472790489920766e+23,1.416034305207688e+24,1.9905154192377122e+24,0.0,184727904899.2076,1416034305207.6877,2063668329401.4456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1645615030613.9028,0.0,184727904899.2074,1416034305207.6855,531912172242.6549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-113858873455.11266,0.0,0.0,0.0,0.0,6.685668352123855e-64,17632013.874722064,5248292.684793746,1650672698172.9573,0.0,0.0,0.0,0.0,3.373680254688542e-63,472779.18054771365,26483435.275569633,1647428742297.654,0.0,0.0,0.0,0.0,62589837.95057228,184739239197.2345,1416085781024.5923,531912192181.4674
0.64,-1,-1,1,-58672.66722553668,0.0,-0.0005867266722553667,0.0,0.0,1.8472790455545626e+23,1.416034267401267e+24,1.988228945497315e+24,0.0,184727904555.4562,1416034267401.2666,2061297826064.238,0.0,0.0,0.0,1644751163082.6685,0.0,0.0,0.0,0.0,0.0,184727904555.45584,1416034267401.2634,531912171209.45917,0.0,0.0,0.0,-115365508227.89008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8276171891496298e+17,0.0,0.0,0.0,-293153.42069311376,0.0,0.0,0.0,-1644751163082.6685,0.0,0.0,0.0,1645507323632.4998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115365508227.89008,0.0,0.0,0.0,-116121961931.14146,1.3114234770316007e-17,-58672.667225533965,1.3114234770316005e-25,-0.0005867266722553396,0.0,1.8472790455545626e+23,1.416034267401267e+24,1.9882286627355963e+24,0.0,184727904555.4562,1416034267401.2666,2061297532910.8179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1645507323632.4998,0.0,184727904555.45584,1416034267401.2634,531912171209.45917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-116121961931.14146,0.0,0.0,0.0,0.0,6.641239085828801e-64,17622918.059541583,5213417.884103157,1650742121517.0066,0.0,0.0,0.0,0.0,3.37812318131826e-63,472841.28554932907,26518309.25173497,1647357585972.335,0.0,0.0,0.0,0.0,62589837.950572275,184739239197.23468,1416085781024.5923,531912192181.4676
0.66,-1,-1,1,-58633.00506709953,0.0,-0.0005863300506709952,0.0,0.0,1.847279041887914e+23,1.416034228938635e+24,1.9858412070297256e+24,0.0,184727904188.79138,1416034228938.6348,2058822336446.406,0.0,0.0,0.0,1644695261104.3904,0.0,0.0,0.0,0.0,0.0,184727904188.79105,1416034228938.6313,531912170094.2968,0.0,0.0,0.0,-117785094752.2814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6094457083692102e+17,0.0,0.0,0.0,-270534.476327559,0.0,0.0,0.0,-1644695261104.3904,0.0,0.0,0.0,1645397021600.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117785094752.2814,0.0,0.0,0.0,-118487125783.17482,1.0589879873608769e-17,-58633.0050670968,1.0589879873608767e-25,-0.0005863300506709679,0.0,1.847279041887914e+23,1.416034228938635e+24,1.9858409460851545e+24,0.0,184727904188.79138,1416034228938.6348,2058822065911.9294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1645397021600.807,0.0,184727904188.79105,1416034228938.6313,531912170094.2968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-118487125783.17482,0.0,0.0,0.0,0.0,6.596556845921137e-64,17613715.006816346,5178344.399207438,1650812392473.736,0.0,0.0,0.0,0.0,3.382591405309233e-63,472900.073089679,26553381.90468101,1647285484574.62,0.0,0.0,0.0,0.0,62589837.95057227,184739239197.23465,1416085781024.5923,531912192181.4674
0.68,-1,-1,1,-58591.522960652845,0.0,-0.0005859152296065283,0.0,0.0,1.8472790379616248e+23,1.4160341897838065e+24,1.983343903913691e+24,0.0,184727903796.16245,1416034189783.8062,2056233255598.4668,0.0,0.0,0.0,1644634562422.26,0.0,0.0,0.0,0.0,0.0,184727903796.16223,1416034189783.8037,531912168887.7668,0.0,0.0,0.0,-120313475711.56256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3971945468278157e+17,0.0,0.0,0.0,-248529.32149588282,0.0,0.0,0.0,-1644634562422.26,0.0,0.0,0.0,1645283952172.6064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120313475711.56256,0.0,0.0,0.0,-120963113991.22974,1.0589879873608769e-17,-58591.52296065023,1.0589879873608767e-25,-0.0005859152296065022,0.0,1.8472790379616248e+23,1.4160341897838065e+24,1.983343664194236e+24,0.0,184727903796.16245,1416034189783.8062,2056233007069.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1645283952172.6064,0.0,184727903796.16223,1416034189783.8037,531912168887.7668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120963113991.22974,0.0,0.0,0.0,0.0,6.551617246361802e-64,17604401.842923082,5143068.772047977,1650883538295.4998,0.0,0.0,0.0,0.0,3.387085365265388e-63,472954.83339570713,26588656.692337893,1647212407193.5063,0.0,0.0,0.0,0.0,62589837.950572304,184739239197.23444,1416085781024.5918,531912192181.4668
0.7000000000000001,-1,-1,1,-58548.05838171412,0.0,-0.0005854805838171412,0.0,0.0,1.8472790337402682e+23,1.4160341498968986e+24,1.9807272518155057e+24,0.0,184727903374.02676,1416034149896.8982,2053520439605.2327,0.0,0.0,0.0,1644568591726.0796,0.0,0.0,0.0,0.0,0.0,184727903374.02646,1416034149896.8953,531912167578.9413,0.0,0.0,0.0,-122960319699.78769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1912525903020368e+17,0.0,0.0,0.0,-227178.27395966352,0.0,0.0,0.0,-1644568591726.0796,0.0,0.0,0.0,1645167921919.8713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122960319699.78769,0.0,0.0,0.0,-123559877071.85403,9.32770242525515e-18,-58548.058381711446,9.327702425255148e-26,-0.0005854805838171144,0.0,1.8472790337402682e+23,1.4160341498968986e+24,1.980727032690246e+24,0.0,184727903374.02676,1416034149896.8982,2053520212426.9583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1645167921919.8713,0.0,184727903374.02646,1416034149896.8953,531912167578.9413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-123559877071.85403,0.0,0.0,0.0,0.0,6.506415601576713e-64,17594975.600226425,5107587.307234597,1650955587685.0386,0.0,0.0,0.0,0.0,3.391605529744112e-63,473004.75583421905,26624137.309959747,1647138321260.3457,0.0,0.0,0.0,0.0,62589837.95057227,184739239197.23434,1416085781024.5913,531912192181.4668
0.72,-1,-1,1,-58502.42525267765,0.0,-0.0005850242525267764,0.0,0.0,1.847279029182337e+23,1.4160341092334233e+24,1.977980048447386e+24,0.0,184727902918.23364,1416034109233.4229,2050672274486.5798,0.0,0.0,0.0,1644496802245.1973,0.0,0.0,0.0,0.0,0.0,184727902918.2333,1416034109233.421,531912166155.0157,0.0,0.0,0.0,-125736693913.63286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9920078079752598e+17,0.0,0.0,0.0,-206521.55645261105,0.0,0.0,0.0,-1644496802245.1973,0.0,0.0,0.0,1645048712387.4487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125736693913.63286,0.0,0.0,0.0,-126288810577.44089,1.0589879873608769e-17,-58502.42525267512,1.0589879873608767e-25,-0.0005850242525267512,0.0,1.847279029182337e+23,1.4160341092334233e+24,1.977979849246607e+24,0.0,184727902918.23364,1416034109233.4229,2050672067965.0251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1645048712387.4487,0.0,184727902918.2333,1416034109233.421,531912166155.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126288810577.44089,0.0,0.0,0.0,0.0,6.460946919335179e-64,17585433.24031042,5071896.066061972,1651028570791.575,0.0,0.0,0.0,0.0,3.396152397968479e-63,473048.90491274855,26659827.696108844,1647063192540.0176,0.0,0.0,0.0,0.0,62589837.95057226,184739239197.23434,1416085781024.5913,531912192181.46674
0.74,-1,-1,1,-58454.40882364946,0.0,-0.0005845440882364945,0.0,0.0,1.8472790242387503e+23,1.416034067743368e+24,1.9750893653812717e+24,0.0,184727902423.875,1416034067743.3677,2047675356685.1787,0.0,0.0,0.0,1644418559855.9358,0.0,0.0,0.0,0.0,0.0,184727902423.87473,1416034067743.3652,531912164600.8428,0.0,0.0,0.0,-128655367771.60013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.799846033944792e+17,0.0,0.0,0.0,-186599.17035322887,0.0,0.0,0.0,-1644418559855.9358,0.0,0.0,0.0,1644926075063.1882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128655367771.60013,0.0,0.0,0.0,-129163069578.02344,1.0589879873608769e-17,-58454.40882364683,1.0589879873608767e-25,-0.0005845440882364683,0.0,1.8472790242387503e+23,1.416034067743368e+24,1.9750891853966674e+24,0.0,184727902423.875,1416034067743.3677,2047675170086.0073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1644926075063.1882,0.0,184727902423.87473,1416034067743.3652,531912164600.8428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129163069578.02344,0.0,0.0,0.0,0.0,6.415205906988927e-64,17575771.69240873,5035990.870943434,1651102519145.3123,0.0,0.0,0.0,0.0,3.4007264992033234e-63,473086.1887144448,26695732.028221227,1646986985185.0793,0.0,0.0,0.0,0.0,62589837.950572275,184739239197.23444,1416085781024.5923,531912192181.4672
0.76,-1,-1,1,-58403.758917431696,0.0,-0.0005840375891743169,0.0,0.0,1.8472790188508044e+23,1.4160340253699882e+24,1.9720401413806525e+24,0.0,184727901885.0804,1416034025369.9878,2044514071452.9653,0.0,0.0,0.0,1644333122022.7644,0.0,0.0,0.0,0.0,0.0,184727901885.08014,1416034025369.9846,531912162898.28687,0.0,0.0,0.0,-131731213468.08649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6151481917196234e+17,0.0,0.0,0.0,-167450.60793441412,0.0,0.0,0.0,-1644333122022.7644,0.0,0.0,0.0,1644799724838.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131731213468.08649,0.0,0.0,0.0,-132197983734.6227,1.1852057321962388e-17,-58403.75891742894,1.1852057321962386e-25,-0.0005840375891742894,0.0,1.8472790188508044e+23,1.4160340253699882e+24,1.9720399798658335e+24,0.0,184727901885.0804,1416034025369.9878,2044513904002.3577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1644799724838.692,0.0,184727901885.08014,1416034025369.9846,531912162898.28687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132197983734.6227,0.0,0.0,0.0,0.0,6.369187002454916e-64,17565987.917309683,4999867.329185876,1651177465478.6797,0.0,0.0,0.0,0.0,3.405328389656946e-63,473115.31603356154,26731854.698832978,1646909661906.7441,0.0,0.0,0.0,0.0,62589837.950572275,184739239197.23438,1416085781024.5918,531912192181.46674
0.78,-1,-1,1,-58350.1807808595,0.0,-0.0005835018078085949,0.0,0.0,1.847279012947275e+23,1.4160339820481464e+24,1.968814631629049e+24,0.0,184727901294.72745,1416033982048.146,2041170021838.3643,0.0,0.0,0.0,1644239609137.9038,0.0,0.0,0.0,0.0,0.0,184727901294.72714,1416033982048.1445,531912161025.31067,0.0,0.0,0.0,-134981748324.85089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.438288621681135e+17,0.0,0.0,0.0,-149114.67896282353,0.0,0.0,0.0,-1644239609137.9038,0.0,0.0,0.0,1644669331307.4841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134981748324.85089,0.0,0.0,0.0,-135411619609.11014,9.32770242525515e-18,-58350.18078085681,9.327702425255148e-26,-0.000583501807808568,0.0,1.847279012947275e+23,1.4160339820481464e+24,1.968814487800186e+24,0.0,184727901294.72745,1416033982048.146,2041169872723.6843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1644669331307.4841,0.0,184727901294.72714,1416033982048.1445,531912161025.31067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135411619609.11014,0.0,0.0,0.0,0.0,6.322884450740576e-64,17556079.015436582,4963520.892433657,1651253443337.5732,0.0,0.0,0.0,0.0,3.4099586448286017e-63,473134.73582199065,26768200.25613686,1646831184363.6033,0.0,0.0,0.0,0.0,62589837.950572275,184739239197.2345,1416085781024.5925,531912192181.4672
0.8,-1,-1,1,-58293.32230706057,0.0,-0.0005829332230706056,0.0,0.0,1.847279006440158e+23,1.4160339377019482e+24,1.9653916384792488e+24,0.0,184727900644.01575,1416033937701.9478,2037621231164.9888,0.0,0.0,0.0,1644136964262.364,0.0,0.0,0.0,0.0,0.0,184727900644.0156,1416033937701.945,531912158954.59607,0.0,0.0,0.0,-138427892051.97144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.269631505892858e+17,0.0,0.0,0.0,-131629.14004076133,0.0,0.0,0.0,-1644136964262.364,0.0,0.0,0.0,1644534506864.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138427892051.97144,0.0,0.0,0.0,-138825566283.64218,1.1852057321962388e-17,-58293.32230705775,1.1852057321962386e-25,-0.0005829332230705774,0.0,1.847279006440158e+23,1.4160339377019482e+24,1.9653915115160972e+24,0.0,184727900644.01575,1416033937701.9478,2037621099535.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1644534506864.893,0.0,184727900644.0156,1416033937701.945,531912158954.59607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138825566283.64218,0.0,0.0,0.0,0.0,6.276292464659794e-64,17546042.414181948,4926946.982128596,1651330486296.7007,0.0,0.0,0.0,0.0,3.4146178434369036e-63,473142.54753773735,26804773.278525725,1646751513962.2117,0.0,0.0,0.0,0.0,62589837.9505723,184739239197.2344,1416085781024.592,531912192181.4667
