sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.5,-1,-1,1,0.0,-50679.32673713635,0.0,-0.0005067932673713634,7.791627039402732e+22,1.4160340940261944e+24,0.0,8.785287909092789e+23,77916270394.0273,1416034094026.194,0.0,1669204702727.6296,0.0,0.0,0.0,1094096174228.085,0.0,0.0,0.0,0.0,77916270394.02716,1416034094026.192,0.0,700895843961.1099,0.0,0.0,0.0,-125787315461.56429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2369947.2952484535,335337.9854325268,4.271811354220053e-65,1095404881790.2756,0.0,0.0,0.0,0.0,77024.17963822516,6011067.711669914,7.657312056028361e-64,1090923823341.2712,0.0,0.0,0.0,0.0,77921022499.12793,1416085399914.0051,62589821.10579343,700895901071.9365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274256039132259.97,0.0,0.0,0.0,521.0864743512939,0.0,0.0,0.0,-1094096174228.085,0.0,0.0,0.0,1090534725348.2776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125787315461.56429,0.0,0.0,0.0,-122225866060.67029,-50679.32673713429,-6.310887241768095e-19,-0.0005067932673713428,-6.3108872417680944e-27,7.791627039402732e+22,1.4160340940261944e+24,0.0,8.785287911835363e+23,77916270394.0273,1416034094026.194,0.0,1669204703248.7188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090534725348.2776,77916270394.02716,1416034094026.192,0.0,700895843961.1099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-122225866060.67029
0.52,-1,-1,1,0.0,-50590.086595726185,0.0,-0.0005059008659572617,7.791627017815272e+22,1.416034072828613e+24,0.0,8.755972590242845e+23,77916270178.15271,1416034072828.6125,0.0,1663634792146.1401,0.0,0.0,0.0,1094053914314.2239,0.0,0.0,0.0,0.0,77916270178.15259,1416034072828.6104,0.0,700895836710.414,0.0,0.0,0.0,-131314958878.49818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2369985.036132328,334426.1179504619,4.260198086669214e-65,1095420251952.3938,0.0,0.0,0.0,0.0,76934.58322167005,6011979.573437842,7.658473382833722e-64,1090908352733.3716,0.0,0.0,0.0,0.0,77921022499.12808,1416085399914.0054,62589821.10579346,700895901071.9368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230278902686550.3,0.0,0.0,0.0,437.52991510444554,0.0,0.0,0.0,-1094053914314.2239,0.0,0.0,0.0,1090501354599.9519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131314958878.49818,0.0,0.0,0.0,-127762398726.69582,-50590.08659572405,-1.262177448353619e-18,-0.0005059008659572405,-1.2621774483536189e-26,7.791627017815272e+22,1.416034072828613e+24,0.0,8.755972592545636e+23,77916270178.15271,1416034072828.6125,0.0,1663634792583.6704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090501354599.9519,77916270178.15259,1416034072828.6104,0.0,700895836710.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127762398726.69582
0.54,-1,-1,1,0.0,-50495.7996526823,0.0,-0.0005049579965268229,7.791626994414655e+22,1.416034050833368e+24,0.0,8.724999398752726e+23,77916269944.14653,1416034050833.3677,0.0,1657749885763.0178,0.0,0.0,0.0,1094007527756.5641,0.0,0.0,0.0,0.0,77916269944.14641,1416034050833.3655,0.0,700895828630.3063,0.0,0.0,0.0,-137153470623.8532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2370033.2099673552,333532.51223894075,4.248817296296139e-65,1095434736442.2598,0.0,0.0,0.0,0.0,76837.45102042778,6012873.173547862,7.6596114619203e-64,1090893772952.6133,0.0,0.0,0.0,0.0,77921022499.128,1416085399914.0059,62589821.10579347,700895901071.9366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193368961753470.75,0.0,0.0,0.0,367.4010273315944,0.0,0.0,0.0,-1094007527756.5641,0.0,0.0,0.0,1090467856608.7246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137153470623.8532,0.0,0.0,0.0,-133613799108.61235,-50495.7996526803,-1.262177448353619e-18,-0.0005049579965268029,-1.2621774483536189e-26,7.791626994414655e+22,1.416034050833368e+24,0.0,8.724999400686415e+23,77916269944.14653,1416034050833.3677,0.0,1657749886130.4185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090467856608.7246,77916269944.14641,1416034050833.3655,0.0,700895828630.3063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-133613799108.61235
0.56,-1,-1,1,0.0,-50396.504693092655,0.0,-0.0005039650469309265,7.791626969148971e+22,1.4160340280021683e+24,0.0,8.6923810757539e+23,77916269691.48969,1416034028002.168,0.0,1651552404393.2407,0.0,0.0,0.0,1093957045598.21,0.0,0.0,0.0,0.0,77916269691.48956,1416034028002.1663,0.0,700895819675.6989,0.0,0.0,0.0,-143300460880.66882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2370091.9726744406,332655.98815056356,4.2376539578919836e-65,1095448341388.6385,0.0,0.0,0.0,0.0,76732.60530181567,6013749.692140092,7.66072779580903e-64,1090880077942.2623,0.0,0.0,0.0,0.0,77921022499.1277,1416085399914.0046,62589821.10579345,700895901071.9354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162323477087131.94,0.0,0.0,0.0,308.4146064655506,0.0,0.0,0.0,-1093957045598.21,0.0,0.0,0.0,1090434233140.3748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143300460880.66882,0.0,0.0,0.0,-139777648114.41882,-50396.50469309088,-1.262177448353619e-18,-0.0005039650469309087,-1.2621774483536189e-26,7.791626969148971e+22,1.4160340280021683e+24,0.0,8.69238107737714e+23,77916269691.48969,1416034028002.168,0.0,1651552404701.6562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090434233140.3748,77916269691.48956,1416034028002.1663,0.0,700895819675.6989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139777648114.41882
0.58,-1,-1,1,0.0,-50292.22061777069,0.0,-0.0005029222061777068,7.791626941961655e+22,1.416034004294682e+24,0.0,8.658123830393412e+23,77916269419.61653,1416034004294.6816,0.0,1645043527774.7478,0.0,0.0,0.0,1093902487169.99,0.0,0.0,0.0,0.0,77916269419.61646,1416034004294.678,0.0,700895809800.0051,0.0,0.0,0.0,-149754769195.24774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2370161.4867732157,331795.303375742,4.226692255345812e-65,1095461074024.9705,0.0,0.0,0.0,0.0,76619.85807026752,6014610.3715163935,7.661823966111107e-64,1090867260525.7029,0.0,0.0,0.0,0.0,77921022499.12793,1416085399914.0059,62589821.10579347,700895901071.9368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136117749678179.34,0.0,0.0,0.0,258.6237243885407,0.0,0.0,0.0,-1093902487169.99,0.0,0.0,0.0,1090400480844.7028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149754769195.24774,0.0,0.0,0.0,-146252762611.33618,-50292.22061776897,-1.262177448353619e-18,-0.0005029222061776897,-1.2621774483536189e-26,7.791626941961655e+22,1.416034004294682e+24,0.0,8.658123831754597e+23,77916269419.61653,1416034004294.6816,0.0,1645043528033.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090400480844.7028,77916269419.61646,1416034004294.678,0.0,700895809800.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146252762611.33618
0.6,-1,-1,1,0.0,-50182.94127830666,0.0,-0.0005018294127830665,7.791626912788217e+22,1.4160339796676672e+24,0.0,8.622225643150766e+23,77916269127.88216,1416033979667.667,0.0,1638222872198.6453,0.0,0.0,0.0,1093843855124.544,0.0,0.0,0.0,0.0,77916269127.88202,1416033979667.665,0.0,700895798954.1112,0.0,0.0,0.0,-156516781880.00958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2370241.9383539846,330949.18481100467,4.215915980623756e-65,1095472941032.5336,0.0,0.0,0.0,0.0,76498.9995421643,6015456.484772391,7.662901593629944e-64,1090855314074.4265,0.0,0.0,0.0,0.0,77921022499.12822,1416085399914.006,62589821.10579347,700895901071.9374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113910069899682.56,0.0,0.0,0.0,216.42913280939683,0.0,0.0,0.0,-1093843855124.544,0.0,0.0,0.0,1090366591879.1447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156516781880.00958,0.0,0.0,0.0,-153039518418.18185,-50182.94127830474,-6.310887241768095e-19,-0.0005018294127830473,-6.3108872417680944e-27,7.791626912788217e+22,1.4160339796676672e+24,0.0,8.622225644289868e+23,77916269127.88216,1416033979667.667,0.0,1638222872415.0747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090366591879.1447,77916269127.88202,1416033979667.665,0.0,700895798954.1112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-153039518418.18185
0.62,-1,-1,1,0.0,-50068.631364828936,0.0,-0.0005006863136482893,7.791626881553445e+22,1.4160339540740809e+24,0.0,8.584674914970303e+23,77916268815.53444,1416033954074.0806,0.0,1631088233844.3572,0.0,0.0,0.0,1093781131504.152,0.0,0.0,0.0,0.0,77916268815.53427,1416033954074.0786,0.0,700895787085.3612,0.0,0.0,0.0,-163588684745.15695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2370333.5519288266,330116.34642937756,4.205308761006821e-65,1095483947243.1357,0.0,0.0,0.0,0.0,76369.78755049451,6016289.317927033,7.663962315637567e-64,1090844233814.3121,0.0,0.0,0.0,0.0,77921022499.12796,1416085399914.0051,62589821.10579344,700895901071.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95000750542416.16,0.0,0.0,0.0,180.50142603059066,0.0,0.0,0.0,-1093781131504.152,0.0,0.0,0.0,1090332554383.6509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163588684745.15695,0.0,0.0,0.0,-160140107444.15353,-50068.63136482735,-1.262177448353619e-18,-0.0005006863136482734,-1.2621774483536189e-26,7.791626881553445e+22,1.4160339540740809e+24,0.0,8.584674915920312e+23,77916268815.53444,1416033954074.0806,0.0,1631088234024.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090332554383.6509,77916268815.53427,1416033954074.0786,0.0,700895787085.3612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-160140107444.15353
0.64,-1,-1,1,0.0,-49949.2226755076,0.0,-0.0004994922267550759,7.791626848168466e+22,1.4160339274620386e+24,0.0,8.545449241796572e+23,77916268481.68465,1416033927462.0383,0.0,1623635355941.3484,0.0,0.0,0.0,1093714274292.7899,0.0,0.0,0.0,0.0,77916268481.68451,1416033927462.0369,0.0,700895774136.4658,0.0,0.0,0.0,-170974692487.90677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2370436.604343074,329295.49652219587,4.194854151089076e-65,1095494094582.6661,0.0,0.0,0.0,0.0,76231.93708952353,6017110.162680963,7.665007776674589e-64,1090834017889.7014,0.0,0.0,0.0,0.0,77921022499.12804,1416085399914.0056,62589821.10579346,700895901071.9371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78831857776263.2,0.0,0.0,0.0,149.78052977490006,0.0,0.0,0.0,-1093714274292.7899,0.0,0.0,0.0,1090298352790.8997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170974692487.90677,0.0,0.0,0.0,-167558770836.2358,-49949.22267550609,-1.262177448353619e-18,-0.0004994922267550608,-1.2621774483536189e-26,7.791626848168466e+22,1.4160339274620386e+24,0.0,8.545449242584885e+23,77916268481.68465,1416033927462.0383,0.0,1623635356091.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090298352790.8997,77916268481.68451,1416033927462.0369,0.0,700895774136.4658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-167558770836.2358
0.66,-1,-1,1,0.0,-49824.61018688155,0.0,-0.0004982461018688155,7.791626812526942e+22,1.416033899773627e+24,0.0,8.504514123681899e+23,77916268125.2694,1416033899773.6267,0.0,1615857683499.5605,0.0,0.0,0.0,1093643213967.0023,0.0,0.0,0.0,0.0,77916268125.26924,1416033899773.623,0.0,700895760044.2572,0.0,0.0,0.0,-178681290511.70108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2370551.4389544437,328485.3365399209,4.184535617869362e-65,1095503381143.0865,0.0,0.0,0.0,0.0,76085.10916199602,6017920.3175756335,7.666039630041236e-64,1090824668298.2222,0.0,0.0,0.0,0.0,77921022499.12791,1416085399914.0051,62589821.10579347,700895901071.9363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64963813330733.08,0.0,0.0,0.0,123.43124532839283,0.0,0.0,0.0,-1093643213967.0023,0.0,0.0,0.0,1090263967967.6613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178681290511.70108,0.0,0.0,0.0,-175302044388.92923,-49824.61018687969,-1.262177448353619e-18,-0.0004982461018687969,-1.2621774483536189e-26,7.791626812526942e+22,1.416033899773627e+24,0.0,8.504514124331536e+23,77916268125.2694,1416033899773.6267,0.0,1615857683622.9915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090263967967.6613,77916268125.26924,1416033899773.623,0.0,700895760044.2572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-175302044388.92923
0.68,-1,-1,1,0.0,-49694.64739097447,0.0,-0.0004969464739097446,7.791626774500949e+22,1.4160338709434644e+24,0.0,8.46182143303419e+23,77916267745.00948,1416033870943.464,0.0,1607746072276.4958,0.0,0.0,0.0,1093567849598.8391,0.0,0.0,0.0,0.0,77916267745.00938,1416033870943.4612,0.0,700895744738.2655,0.0,0.0,0.0,-186717522060.6108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2370678.481333919,327684.5529733003,4.17433643726428e-65,1095511800278.9121,0.0,0.0,0.0,0.0,75928.89801615976,6018721.096112077,7.667059548145875e-64,1090816191800.9803,0.0,0.0,0.0,0.0,77921022499.12798,1416085399914.005,62589821.10579344,700895901071.9363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53039311490812.055,0.0,0.0,0.0,100.77469183254289,0.0,0.0,0.0,-1093567849598.8391,0.0,0.0,0.0,1090229377184.0979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186717522060.6108,0.0,0.0,0.0,-183379049545.09332,-49694.64739097269,-6.310887241768095e-19,-0.0004969464739097268,-6.3108872417680944e-27,7.791626774500949e+22,1.4160338709434644e+24,0.0,8.461821433564574e+23,77916267745.00948,1416033870943.464,0.0,1607746072377.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090229377184.0979,77916267745.00938,1416033870943.4612,0.0,700895744738.2655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-183379049545.09332
0.7000000000000001,-1,-1,1,0.0,-49559.14034984576,0.0,-0.0004955914034984575,7.791626733935245e+22,1.4160338408969488e+24,0.0,8.417307461543732e+23,77916267339.35243,1416033840896.9485,0.0,1599288417693.3086,0.0,0.0,0.0,1093488044057.5408,0.0,0.0,0.0,0.0,77916267339.35231,1416033840896.9458,0.0,700895728138.9529,0.0,0.0,0.0,-195095354503.18628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2370818.257882683,326891.80291110877,4.164239510120941e-65,1095519339627.6332,0.0,0.0,0.0,0.0,75762.81570750836,6019513.841193158,7.668069240903938e-64,1090808600909.3751,0.0,0.0,0.0,0.0,77921022499.12793,1416085399914.0056,62589821.10579345,700895901071.9368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42778793892449.414,0.0,0.0,0.0,81.27970839565387,0.0,0.0,0.0,-1093488044057.5408,0.0,0.0,0.0,1090194553901.4591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195095354503.18628,0.0,0.0,0.0,-191801864265.82428,-49559.14034984387,-1.262177448353619e-18,-0.0004955914034984385,-1.2621774483536189e-26,7.791626733935245e+22,1.4160338408969488e+24,0.0,8.417307461971516e+23,77916267339.35243,1416033840896.9485,0.0,1599288417774.5876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090194553901.4591,77916267339.35231,1416033840896.9458,0.0,700895728138.9529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-191801864265.82428
0.72,-1,-1,1,0.0,-49417.839826045354,0.0,-0.0004941783982604534,7.791626690639652e+22,1.4160338095479925e+24,0.0,8.370890335045803e+23,77916266906.3965,1416033809547.9922,0.0,1590469163658.7021,0.0,0.0,0.0,1093403617791.2803,0.0,0.0,0.0,0.0,77916266906.3964,1416033809547.9895,0.0,700895710155.5122,0.0,0.0,0.0,-203830164288.09204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2370971.4190507988,326105.69309785485,4.15422709546511e-65,1095525979947.4343,0.0,0.0,0.0,0.0,75586.2726474513,6020299.946065639,7.669070482412851e-64,1090801915055.6785,0.0,0.0,0.0,0.0,77921022499.12788,1416085399914.0051,62589821.10579343,700895901071.9364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33955646963655.27,0.0,0.0,0.0,64.515729230945,0.0,0.0,0.0,-1093403617791.2803,0.0,0.0,0.0,1090159467355.9418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203830164288.09204,0.0,0.0,0.0,-200586013788.23746,-49417.839826043564,-6.310887241768095e-19,-0.0004941783982604355,-6.3108872417680944e-27,7.791626690639652e+22,1.4160338095479925e+24,0.0,8.370890335385351e+23,77916266906.3965,1416033809547.9922,0.0,1590469163723.2166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090159467355.9418,77916266906.3964,1416033809547.9895,0.0,700895710155.5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200586013788.23746
0.74,-1,-1,1,0.0,-49270.43065726555,0.0,-0.0004927043065726553,7.791626644378236e+22,1.4160337767960947e+24,0.0,8.322466523104433e+23,77916266443.78233,1416033776796.0942,0.0,1581268639389.842,0.0,0.0,0.0,1093314340529.2797,0.0,0.0,0.0,0.0,77916266443.78223,1416033776796.091,0.0,700895690683.024,0.0,0.0,0.0,-212941391822.46143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2371138.769351702,325324.75143443275,4.1442804475075235e-65,1095531693646.8271,0.0,0.0,0.0,0.0,75398.55235418426,6021080.8828194095,7.670065147251673e-64,1090796162073.8434,0.0,0.0,0.0,0.0,77921022499.12773,1416085399914.0046,62589821.10579347,700895901071.9354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26389514191541.824,0.0,0.0,0.0,50.14007696392946,0.0,0.0,0.0,-1093314340529.2797,0.0,0.0,0.0,1090124081897.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212941391822.46143,0.0,0.0,0.0,-209751133140.45053,-49270.43065726379,-1.262177448353619e-18,-0.0004927043065726378,-1.2621774483536189e-26,7.791626644378236e+22,1.4160337767960947e+24,0.0,8.322466523368329e+23,77916266443.78233,1416033776796.0942,0.0,1581268639439.9822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090124081897.408,77916266443.78223,1416033776796.091,0.0,700895690683.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-209751133140.45053
0.76,-1,-1,1,0.0,-49116.51721880862,0.0,-0.0004911651721880862,7.79162659485341e+22,1.416033742522455e+24,0.0,8.271906063447256e+23,77916265948.53409,1416033742522.4548,0.0,1571662152054.9785,0.0,0.0,0.0,1093219919999.2391,0.0,0.0,0.0,0.0,77916265948.53398,1416033742522.453,0.0,700895669598.6741,0.0,0.0,0.0,-222453437542.93503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2371321.307179085,324547.38880981226,4.134379329499024e-65,1095536442844.1885,0.0,0.0,0.0,0.0,75198.77792571575,6021858.240555533,7.671055259095385e-64,1090791380153.3707,0.0,0.0,0.0,0.0,77921022499.12798,1416085399914.0046,62589821.10579343,700895901071.9366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19937452833738.035,0.0,0.0,0.0,37.88116038410226,0.0,0.0,0.0,-1093219919999.2391,0.0,0.0,0.0,1090088356012.7351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222453437542.93503,0.0,0.0,0.0,-219321873518.54974,-49116.51721880694,-1.262177448353619e-18,-0.0004911651721880693,-1.2621774483536189e-26,7.79162659485341e+22,1.416033742522455e+24,0.0,8.271906063646631e+23,77916265948.53409,1416033742522.4548,0.0,1571662152092.8596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090088356012.7351,77916265948.53398,1416033742522.453,0.0,700895669598.6741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-219321873518.54974
0.78,-1,-1,1,0.0,-48955.60329644213,0.0,-0.0004895560329644213,7.791626541681395e+22,1.416033706584681e+24,0.0,8.219045950216967e+23,77916265416.81393,1416033706584.6807,0.0,1561618730541.2236,0.0,0.0,0.0,1093119986359.8655,0.0,0.0,0.0,0.0,77916265416.81378,1416033706584.6777,0.0,700895646756.6246,0.0,0.0,0.0,-232396902575.2673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2371520.278685799,323771.8477560935,4.124501359750845e-65,1095540176734.955,0.0,0.0,0.0,0.0,74985.86669950107,6022633.776730853,7.672043056112954e-64,1090787620490.1516,0.0,0.0,0.0,0.0,77921022499.12787,1416085399914.0046,62589821.105793424,700895901071.9357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14475522993659.406,0.0,0.0,0.0,27.50349368795287,0.0,0.0,0.0,-1093119986359.8655,0.0,0.0,0.0,1090052240919.5082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232396902575.2673,0.0,0.0,0.0,-229329157107.40598,-48955.60329644048,-1.262177448353619e-18,-0.0004895560329644047,-1.2621774483536189e-26,7.791626541681395e+22,1.416033706584681e+24,0.0,8.219045950361723e+23,77916265416.81393,1416033706584.6807,0.0,1561618730568.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090052240919.5082,77916265416.81378,1416033706584.6777,0.0,700895646756.6246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-229329157107.40598
0.8,-1,-1,1,0.0,-48787.06387347207,0.0,-0.00048787063873472066,7.791626484353596e+22,1.4160336688094588e+24,0.0,8.163680866051836e+23,77916264843.53593,1416033668809.4585,0.0,1551099364549.8484,0.0,0.0,0.0,1093014070427.0612,0.0,0.0,0.0,0.0,77916264843.5358,1416033668809.4563,0.0,700895621980.916,0.0,0.0,0.0,-242810327858.1308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2371737.2518658433,322996.1324577206,4.1146211201502325e-65,1095542827949.2806,0.0,0.0,0.0,0.0,74758.46798998285,6023409.487148423,7.673031080115793e-64,1090784950953.4036,0.0,0.0,0.0,0.0,77921022499.12776,1416085399914.0044,62589821.10579345,700895901071.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9913655374548.4,0.0,0.0,0.0,18.835945211641956,0.0,0.0,0.0,-1093014070427.0612,0.0,0.0,0.0,1090015678546.0929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242810327858.1308,0.0,0.0,0.0,-239811935958.3256,-48787.06387347043,-1.262177448353619e-18,-0.00048787063873470424,-1.2621774483536189e-26,7.791626484353596e+22,1.4160336688094588e+24,0.0,8.163680866150976e+23,77916264843.53593,1416033668809.4585,0.0,1551099364568.6853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090015678546.0929,77916264843.5358,1416033668809.4563,0.0,700895621980.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-239811935958.3256
